index,TEXT,LANG
25796,ta hawi te dure tineb zahure rowa'u'u na uba'renem na dame tawamha apa ma to aimasisi zahure atizotiza u siriza na danhipti'a nho'omo nhisi ama timori na te te isana'rata zahure zeb u ta hawi neb zahure o re ma to paru nori ama tamreme zusi ni 're ihaimana u'asi mono ma te te tama 're romhuri we zahure mono da te te 're pawaptob u'asi zahure mono da ma to ama tamreme zusi ni atizotiza hawi neb zahure o re te te dama 're rowahutu zahure mono parimha ma to apa aimasisi zahure,Xavánte
26681,nhym kam me aerbe me ipokri kajma dja nhym me kuni arym omu nam kajma djan ikwa dja myn ma o katon o te nhym me krapti kam no tyn kumex ne abenma kum —‍myj me'o got myjja mex ja'o pumu arkati anen amim —‍e arym ne djam mramri o mex nhym mranh mexja pumu mramri ne kabenkumrex djam kute me axweo biknor ket got mramri kute me axweo biknorkumrex ga kute kam me'oo mex nhym mranh mexkumrexja pumu metindjwynh mexkumrex ane mramri ne jeju kute me axweo biknorkumrex me kute ja mar kadjy ne jeju arym me'o jakryo mex tam ne ja,kayapó
4105,aze ruꞌu teko uzypyrog putar uzeꞌeg zemueteahy pa zaneremiapo kwer rehe aꞌe wa nehe aze ruꞌu upytuꞌu putar tupan aꞌuaꞌu xian her maꞌe imuwete re wa nehe no upytuꞌu putar ruꞌu hapuzuhu imeꞌeg kar ire aꞌe wa nehe umumaw putar imuwete katu haw aꞌe wa nehe no taꞌe kwehe az ywy rehe har paw rupi katete umuwete katu tupan aꞌuaꞌu xian her maꞌe aꞌe wa xe amogwer ywy rehe har aꞌe wa no umuwete katu aꞌe wa no upytuꞌu putar ruꞌu imuwete katu re wa nehe iꞌi neme amogwer wanupe,Guajajara
6346,joaniɡidiaa paon ane dinikatini icoɡotibigimece ditibigimedi aliciagi niɡijo paon anoyeligo jotigide ɡadaamipi igaataɡa aɡaleeɡica me newiɡa pida niɡina ane yeligo paon ane ee biɡidiokaanaɡa limedi me yewiɡa”,Kadiwéu
5984, — mbaꞌeta petei-tei tata rupi peaxa vy omoeꞌe mbyre ꞌra pendekuai,Guarani
22098,yane kousokovone yuse ukeane piho ya yoti ikoho'ixoati ne kalivono yoko eno ya ejitu,Terena
12783,iniꞌri jesusya taꞌpi: —aꞌki uuri manaꞌta carneiroyamiꞌ ewontoꞌ warainon tiaronkon iipiꞌpi urawiri paapa maimu pe pra tiise amaꞌyeꞌkon iipi waranti carneiroyamiꞌ anamaꞌrunpapai amaꞌyeꞌkon wani waranti pemonkonyamiꞌ yakaꞌmapai toꞌ waniꞌpi inkamoro yenkuꞌtii tiise paapa pemonkonoyamiꞌya puꞌkuru toꞌ maimu eta pra awaniꞌpi uuri wani manaꞌta waranti pemonkonyamiꞌ man carneiroyamiꞌ waranti uwenairi aniꞌ ewomi ya tipiikaꞌtitoꞌ ton eporiiya iꞌ ton pra awani pepin mori pe eewomi moropai eepaꞌka tiiwanmira tekkari ton eporiiya amaꞌyeꞌ wani carneiroyamiꞌ anamaꞌrunpapai toꞌ yamaꞌrunpaiya moropai toꞌ tiꞌkaiya miriri waranti pra uuiꞌsaꞌ uuri uuiꞌsaꞌ siriri enen upemonkonoyamiꞌ koꞌmantoꞌ ton tiise mori pe toꞌ koꞌmantoꞌpe siriri tipose tiikoꞌmamiꞌpikon yentai,Macushi
2410,xesosi sakire mauiakati nirekiniari itakanapiniri itanoro oa auiritariko isini xesosi sakire mauiakato nirekiniari otakanapiniri oitaniri iua auiritaroko osini ikara atoko ininia ninoa sikakapeekaika ikara atoko ininia erekari kotxi teoso inirekari aneenamauatini ikara xika pite itanorotxi pimarotatari atxiiti pitaniri auikari xesosi sakire imaerekani makatxakiko ikapani xesosi sakire pisapiretakasaakiri iua pite itaniritxi pimarotatari atxiiti pitanoro auikari xesosi sakire omaerekani makatxakiko xesosi sakire pisapiretakasaakiro oa,Apurinã
19839,como voces podem crer se aceitam gloria uns dos outros mas nao procuram a gloria que vem do deus unico,Portuguese
11512,pe awi janeruwarete ꞌga jeꞌega renupareꞌema ꞌga nereko tyweara ꞌga ꞌua uema ꞌga naitya waparasigamu wenyfugamu ꞌga naitya ꞌga pasiꞌa ꞌarimu imotypawa okwapa ouru apopyrera ꞌga naity motypawa,Kayabí
18304,ni-anofiki bana ida ija'ari haria akaraganahavini jiniro karaho-ra aakadava'ajahakiravinia oniani ida ariabono akava'igairivini hija anofiki hida jiniro kabadanihi-ra anasohivini asohini deua bikahija kaimoni asohini ija'aria vakahija kaimoni jaboni,Paumarí
23423,diakɨhɨ mɨsare weregɨti a'te pehe toho wa'ari kurare niira werisome toho wa'asere i'ya pe'oka'rasama,Tukano
20871,bijoikpe iknyktsa harakykbyihi sisoho nitsasokonaha kyze usta bijoikpe iknykta bo iktsa iky atahi joboni nitsatsaka mybarawy ezektsa bo deus wasania ty nitsasokoro anahumo hi zipeha abazubatsa mybarawy ezektsa bipyritsa bo nanabyitaba sihudikhudikwy ezektsa bo ityryktsa sizubaretsa meky meky watu siharere iwatsa sibo abazubatsa deus wasaniha nitsasokoro deus wasaniha humo batu pyk tawahi kytsa ihumo sispirikporetsa ana hi motsasokonaha,Rikbaktsa
4947,te ko ꞌar rehe kury uremaꞌuhez ureiwez no izemaner urekamir tuwihaw urepetepetek kar wa uruata e oroho wyzai taw pe wyzai ywy rehe aꞌe re uruata e oroho amo ae taw pe amo ae ywy rehe no,Guajajara
3098,cafarnaumda jesus xira modo aguely ata tadatadyguyho oday tienomedadylymo ume,Bakairi
1873,me kot tanhma kris a me pahtomnuj to hta kot puj me ari hkot amnhi nhipex o papa raha ty ne nhyrma ihko ha me ho amnhiptar o papa nom kot puj me amnhi kama pakahak pe me pahpe jejus kwy hket a amnhi jare ha koja jejus amnhi xwar me pahpe hkwy hket a me pajare,Apinayé
7911,tapenhi'ite'varuhui ti pejohupe penhombotegwetee'yma penhi'igatu ti pejohupe penhombopopoaka pejopokoga imombyryva pejohupe,Kagwahiva
4109,uzeꞌeg zeꞌeg kwehe arer rehe aꞌe kury uzeꞌeg wiwi zezuz wemimuꞌe wanupe — nazur kwaw ywy rehe zeꞌeg moizez pe imur pyrer imunan pa ihe nazur kwaw amogwer tupan zeꞌeg imumeꞌu har wazeꞌeg imunan pa ihe nan — peruzar zo wazeꞌeg nehe naꞌe kwaw teko wanupe ihe aruzar tuwe aꞌe zeꞌeg teko ihe kwehe mehe umumeꞌu heremiapo ram aꞌe wa hereko awam aꞌe wa azur aꞌe maꞌe iapo pa paw rupi katete ihe kury wazeꞌeg rupi katete ihe kury,Guajajara
6086,odaa iditawece niɡidi noiigitigi niɡina iiɡo ninitibigiwaji leeɡodi naɡa nigo niɡidiwa liotaka aneotedoɡoji codaa odinediatigi noɡetedi leeɡodi me ninitibigiwaji leeɡodi niɡidiwa liotaka aneotedoɡoji oditece niɡinoa notaɡa ane doɡoyemaateda mowajipatalo notaɡa anowo niɡidi noiigi me nawikodeeɡa,Kadiwéu
3569,iguewatyby modo kuraem nitombyra-ro watayma myakawam cristo kuraem nitondaymba lapyla-ro takanadobyryda negaseba wara-ro igueypyenla maka watay adyem nitaymba mainwandylymo amitaynlymo kula igueypyenla maka-ro watay inakanhe amitomobyry nygakewabyra taise deus aji tadasenagazedoanla taise mydalymo aigueduomo cristo kuraem itondybyemba watay idanara maka einwanni iguewatyby modo taise tadasenagazedoda aunloenla deus agapa ietybymoem inakanhe aitomobyry tygakezeba awylygue,Bakairi
10766,oraru rubumytxitxidyydu rare bedeywidyy oraru rurudyyna rare,Karajá
3650,kywymary jesus ize ato xutuwadaunga,Bakairi
7141,aherembirekokwerava'ea remimondoa igwete jesus'ga apygi upa gajatykahavuhua pype itambere'ia ryru'ia pyri he'yjuhuve'ga ga gwepia ga inogame itambere'ia tupana'ga pe hyru'ia pype imbateheteve'ga he'yi inogi ipype novia,Kagwahiva
12181,mori ankuꞌpai awanikon wenai awinikiiꞌnikon aniꞌya imakuiꞌpi kupi eꞌpainon aniꞌya ikupi pepin tiwin kin,Macushi
9350,upei ohenoi mita-pe ou hagwa omoi gwemimboꞌe kwery rovagwy-py omombeꞌu hagwa hesegwa nheꞌe:,Kaiwá
15199,hed nꞌaa jesus ha rahꞌyy kanaꞌeeh do panyyg nꞌaa hahyyh hajong ta metee nꞌaa jesus pehuuj ne paawa sa matym go ta wob dooh rahꞌyy kae padag ba ta ha rawen hꞌyy kanaꞌeeh isajas pꞌop haga do ky nꞌaa rod maku herꞌoot do paa kameteeh hyb nꞌaa hahyy da isajas baherꞌoot paa pꞌop haga do hꞌyyb dang do kyyh: “takꞌep hyb nꞌaa jawyk doo dooh raky dahe ba er herꞌoot doo dooh rahꞌyy gena ba takꞌep hyb nꞌaa jawyk do hejoj sa ha kameteeh doo”,Nadëb
8026,jesus my ranhraj ti vy ty eg nyti eg kar ha ky tog venhmy ti eg ty jagne to vi sor ky u ty eg my vinh ke mu vy ty eg senhor ti ni eg ty ty ti tu nytin ky ha ra eg kar vy ha kute kan ke mu kura en ka ha vemni eg senhor ty eg tar han ky,Kaigáng
19321,entao o diabo o deixou e anjos vieram e o serviram,Portuguese
4526,naꞌe aꞌe tupan heko haw pe har opoeꞌeg ywak rehe aꞌe kury,Guajajara
22440,itea enepo neivakaxa xane koati pehukovotimo hanemo kouhapu'iko pehunevo neko pahoenovi ituko'oviti emo'uke,Terena
13407,ha ximam pet te: —‍yaya 'apu 'ukpata pix xik yim xik putox kaxiy,Maxakalí
17057,xakore hoka xaxehena hoka xityakekone kakoa xaxa awa atyo ximatyakekone kakoa xaxa hiyaiya xala xamani atyo matyakekoita hoka “xoana isa xamani maisa xamani” nita hoka one kaloxere hoholati takoiyaxaitere hamaniyaxa hamaniyaxa akereta atyo tyaonita xala xamani atyo nikarexe hoka maisaiya xoare enore ijita enomana hinama maniya haxowakita ahekotya hoka maisaiya xoana xowaka waiyoreta haomane kakoa,Parecis
21136,miꞌi hawyi toꞌe i tomi­po­ꞌoro koꞌi pe — taꞌa­tukuap teran aru — kat hamoi ewetioto uruhu iꞌatuꞌe hawyi waku eweiꞌe aru — aika­ꞌiwat wyti ipuru porapꞌi eihu uhytꞌiꞌin waku eweiꞌe o ikaꞌi­waria pe e iesui typy ok tomi­po­ꞌo­roria pe,Sateré-Mawé
16932,ja¹­nxe³­sxa³­ a²­lon³­ti³­nau³­xa²­ i²­yah³­nu²­la²­ i³­ye³­kxi²­te³­nah¹­lxi¹­: — nxexjah³­wxi¹­ a³­si³­te³­sa¹­he¹­li¹­ ai³­na²­ a³­na¹­yah³­to³­hxain¹­tai¹­ti²­tu³­wi¹­ yxan¹­ta¹­ a³­si³­te³­sa¹­hin¹­kxai²­nan²­tu³­ a²­nu²­a²­ i³­kaixso¹­ja³­hin¹­ju³­ta²­ i³­yau¹­u³­nxta¹­tu¹­wi¹­ a³­si³­te³­kxi²­sa²­si¹­hain¹­jau³­su¹­ nxe³­ta¹­hxai²­he¹­la²­,Nambikuára
21648,miꞌi hawyi iꞌatuꞌok hawyi taꞌa­tu­pugha yne yara pytꞌat koꞌi miꞌu yꞌy pe aheꞌyara wato ipotyꞌi kahato pote e,Sateré-Mawé
21618,miꞌi pote atiky­ꞌesat kahato eiwo­ꞌo­kyꞌe kahato hap e eiwo­ꞌo­kyꞌe ro eiwo­ꞌope e mio ta hap ewy eweikup­teꞌen uimi­ky­ꞌesat nug hamuat e,Sateré-Mawé
3998,— aituo myakawandy araoram aguelymo moises iwaigoruram moises tara iwy sinaida atay: “xina ideusry modo xygaka; xina nhyrenkyly xina iwaunroruem itoem aukono egitodaba xina nejike tarapa ola maka iwera iwy sinairam nata xina nutuba adara itybyem awyly” kewandymomy,Bakairi
8655,eg senhor vy inh kanhran ha ky sog to mu ti jenky ki tog kute sy tonh ke tag ti ha me ver eg rinrir nyti hen ri ke mun eg kagter kan ke tu ni ti katig ken jo ky eg tog ti katig venh mu sir ha ra eg tog un kagter mu ag jo munh ke tu ni ag ha mre eg tog munh ke mu ti katig vy ge ninh mu ha me tere je tog ke mu eg senhor ti kanhka ta ky venh vi tog me ha tinh mu tope ty jene jafa ag paꞌi mag vy prer ke mu sir tope ty vakyn jafa vy me ha tinh mu trombeta en ti ky un kagter mu ag vy rinrir man mu sir jesus mre ke ag,Kaigáng
16359,ko³­nxe³­te²­ yau³­ka³­txa²­ nxu²­kwai³­li³­jau³­su²­ nxa²­ha¹­te¹­ i³­ye³­nai²­na²­ yxo²­ha³­tih³­nau³­a¹­ yxau³­son³­kxi²­nu²­la²­ ha³­lo²­a²­ ka³­ta³­re²­na³­ko³­xa²­ a³­wi¹­hain¹­ta¹­hxai²­he¹­la²­ a³­wih¹­te³­na¹­ in³­txa²­ ha¹­lin¹­jah¹­la²­ ne³­khau²­sxa³­ i³­ha¹­te²­nyhain¹­ta¹­hxai²­he¹­la²­ a²­nxe³­te²­ in³­txai²­na²­ ko³­nxe³­te²­ yau³­ka³­txa²­ nxu²­kwai³­yxau³­ta¹­hxai²­he¹­la²­ sxi²­khai³­xa²­ yu³­ya³­hxa³­ha²­kxai³­ a²­nu²­a²­ ya³­lun²­te²­a²­ sxa³­ko³­xa²­ hoh³­ya³­ta¹­hxai²­he¹­la²­ an³­txi³­khaixnxe³­jau³­su²­ nu³­kxun³­khai¹­nxe³­jau³­su²­ ko³­nxe³­te²­ yau³­ka³­txa²­ ko³­nxe³­ti³­ kai³­si¹­yha³­jau³­su²­ kai³­ya³­ta¹­hxai²­he¹­la²­ a²­nxe³­ju³­ta²­ a²­nu²­a²­nau³­xai²­na²­ yuh³­lxi³­si¹­jau³­su²­ tih³­nai²­na²­ a³­nxai³­ain¹­te²­sxa³­yu²­he³­la²­,Nambikuára
125,ynara tykase roropa jezu eya xine —emero papa kynekarone ya ritonopo mukuru waro pyra matose repe papa roke juaro mana papa waro pyra roropa matose ywy imukurume jexiryke zuaro ase ynymenekatyamo a roropa papa enepoko ase zuaro toto ehtohme,Apalaí
5252,haꞌe gui yvyra rupa ikuai vaꞌe oipeꞌaa ramo heta onhemboete ju ikyꞌa eꞌy vaꞌe oke vaꞌekue haꞌe vy onhono poraague gui oemba jesus onhemboete ju rire haꞌe kuery voi teta ikyꞌa eꞌy vaꞌe py ovae vy heta pe ojexa uka,Guarani
875,kapu ae ayhtohpyry ehtoh saaro kapu ae tooehse ywy xiaro sero nono pona typoetoke pyra sa ywy takorehmaneke pyra roropa yrome akorehmase xine oepyase orihse roropa oepyase oorypyryko epehmatohme ritonopo poenome oehtohkome tykase jezu eya xine,Apalaí
2113,kakiti iuaa auakani kenakotari xesosi sakire ninoa uakatari akirinatiniri eriasi,Apurinã
24028,natac willacuynita uyaliyal mana casucucunata manam ya'achu caraycusha cay pachaman chaypachu manamari shamula sinu'a salbaycunapami natac mayanpis jamuyal willacuynita mana casucucunata caraycul muchuycachinanpa cayannam chay quiquin willacuyllami unanchaycushan muyuncachu muchuycachin'a,Urubu-Kaapor
6078,odaa inatawece oko joɡodoɡeteta niɡijo oxiiɡodi lakeedi igaataɡa jeɡepaa yajigota naɡatetigi niɡijo eijeeɡagi ane doide codaa eledi odoɡeteta niɡijo eijeeɡagi modi “amiijo ica ane liciagi ini eijeeɡagi domigica anida nimaweneɡegi meo ane beyagitema”,Kadiwéu
22516,vo'oku enepone xe'exa ituko'oviti kristu jesus enepone koyuhone uti xepakukenoe undi koanemaka sila yoko timoti haina kuteati koeku xane “em” koeti itea ako kaeveseka emo'u koati kuvovoneti ne jesus koati kuteati “em” koeti koeku kousokea uha koeti pahoenoa ituko'oviti itukea,Terena
14764,deus pe wuymutaybitbinap tag jekukum pima bit ikereat acegujurug gu wuyaguyisum cuy ajeku kaba'um acesop wuyeweweju; wuya'opurug gu dak warara'acat ajukuk; wuymucokcokap kay aca gu gebum acesop- -warara'acat mucokcokap kay dak; warara'acat kay wuyetabotaidabotbon tak ajop; xipacat tak acegujurug; jewexe xipacat kug gu ajop warara'acat muguykuku ojuy,Mundurukú
15079,ti mꞌ gana wat do ky nꞌaa ramaa napah ba tadajep jawen paawa ta wob raky nꞌaa ejꞌees ma paw-ro ta wob ka raky hadoo: —tawꞌaats he jaam he do —nak mah —aa karen ta jawen aa mamaherꞌoot pꞌaa henh ta ti ky nꞌaa —nak mah,Nadëb
2714,xoao kapatxisareri sapiretakiti xoteo auiteakori xerosaree sitatxiti auakani iokanatana kakiti xoaomoni iokanatana sasetotxiakori iokanatana sasetotxiakori moianatakani apaka xoaomoni ipimainirina ikapani: “kinakariparai pite” kona xoao kipatari isapiretinina atao isapiretana: —teoso mereekiti kakiti iatapakiti kona nitxaua nota —itxa ininia ipimaarina: —ikara atoko ininia kiriparai eriasikani —itxana —kona iuano —itxa —teoso sakire sapiretakari aiatapakitikani atxiiti —itxana —kona iuano —itxa —ikara atoko ininia natokopa inakariparai pite ninoa ate iokanatakani nirekari imarotiniina pite natokopa inakaripa pite —itxana ininia xoao: —teoso sakire sapiretakari isaia inakori iokatsopatakiti txari: auako kiki aparaa makipakaniataa isapirenauatako itxariko: “hoeretariko kimapori apiananiri apokini apisapanika itikaapo erekari hikamako iua napini ikapani” itxa isaia iua kiki aparaa makipakaniataa kasapirenari iuakarano nota iua isaia sapiretakitikarano nota —itxa xoao pariseoakorira iokanatana ninoa kiki xoaomoni ipimaarina xoao: —iua teoso mereekiti aiatapakiti piminakanisaakiua eriasi inakori piminakanisaakiua teoso sakire sapiretakari aiatapakiti piminakanisaakiua kinirepa pite patxisatari kakiti kipaniapa pite patxisarauata —itxarina —aparaaananira nota patxisarauata hite sauaki aua kiki himimarotakiniti iuara nota tikini apokakari apiatakari iua minakati nitxaua nota ininia kona apakata napokini iua takote kona apakata ikiti mata tsapitsa nikoxirikini kotxi minakati nitxaua —itxa xoao ikara atoko xoao sapiretana ninoa xotao ipinia petania sitatxiti ipatxisarauatiniataa,Apurinã
14501,o'jojojo'ibiyu jesus e'eap o'guwenuwen warara'acayu be- -jerusalem ka beayu be,Mundurukú
23473,naa tɨ'o masitima na'i ti'aropɨ niira weero noho niima o'akɨhɨ masare ayuro weesere masitima o'akɨhɨ yeere waku si'ritira tɨ'o masitira weero noho niima toho weera o'akɨhɨ tiropɨ kati nu'kusome,Tukano
11830,—davi ꞌga remikwasiarer imu etee futat ꞌga iapoi ene te ꞌa pajeretea nitywi ꞌa ꞌga amu ene ꞌjawe aꞌetea ꞌa ene ejaꞌyra ꞌga jukaukaa ako ꞌga nupe aiꞌi eneremifutar imu etee futat ꞌga iapoi— ꞌjau ꞌga ojeꞌega monou ꞌga upe —nan futat te ꞌa erefutat rakue— ꞌjau ꞌga ojeꞌega monou jarejuwarete ꞌga upe,Kayabí
462,kyrixtu omi poe oximaro ipoetoryme sytatose toiro kuokokome samo morara exiryke oma tokehko toiro zokome ehtoh sa moro sa atakorehmako jezu poetory to mana emero porehme naeroro kueseko omipona kuahtao xine kure roke sytatose kuokoko watako mana moro sa atakorehmako sytatose imehno pyno kuexirykoke kypyno xine roropa imehno jezu poetory to mana,Apalaí
21919,miꞌi toꞌe tupana pe turan iesui taꞌam naꞌyn atipy kape,Sateré-Mawé
18907,hari mitihini okharafonisiagaha ada samaria kaaraboni kaija'arini makhira kidai hiki kania akhano'aha binavanavanaha'aha binakaidivakarahomaniha judeus kaija'arini hirina kaba'i binaaba'ihi ida deus athi,Paumarí
26956,nhym be gora amijano dja dja gar amidjwynhbit maro aban arym tu myjja karo nho mry kreno aba nok ga ren tu o mry kreno abao ren me'oo akex jabej nok ga ren me'o kute amim jeju mar rerekreja metindjwynhbe o akex jabej nhym ren ate ar ba jabej kam gora amijano dja nok ga ren o me'oo akex ne ren kam aje myjja kute me par tok nhym me rorok pyrak ga amim —‍djam ije myjjao metindjwynh karo nhipex nho mry krenkam metindjwynhbe ajma ikuten ijaxwe kati ije krenkam ajma ikute ket myjjao metindjwynh karo nhipex ne kajgo o mrydjwy ne kajgo anhyro aba aje amim anhyro abakam ne ga tu myjjao metindjwynh karo nhipex nho kikretikam ten me iko'a nhy nhy:n arym o mry kre nhym arym me'o kute amim jeju mar rerekre awyr box ne arym amim omu djam kute 'a amim karo ketma got kati dja amim —‍je ba badjwy kreno iba ane kute metindjwynh mar rerekreja dja amim anen arym kreno ba,kayapó
23586,jesu ni'kɨ po'ra pɨara yee kiti me'ra naare were'ke nii' be'ro jesu naare a'tiro nii werewi: —yɨ'ɨ ni'karoaka weresere de'ro tɨ'o ya'arasari mɨsa ni'kɨ pɨara ɨmɨa po'ratisami ni'kɨre a'tiro niisami: “makɨ yaa wese ɨ'se wesepɨ da'ragɨ wa'aya” niimisami,Tukano
26441,nhym kum —‍adjym me'o nire djam arym idjapenh'a myt box got ga ima are ane,kayapó
15914,pooj je be y ma erii wat doo pooj je be gadoo doo ajꞌyy nesaa do moo wat do hadꞌyyt hyb nꞌaa nado y wen erii wat ta ti ajꞌyy hꞌyyb reja dak do hyb nꞌaa hadꞌyyt nado hyb nꞌaa na-aaj he ta ti be y wen ma erii wat paah be hꞌyy kadawꞌuuh hyb nꞌaa be hꞌyyb baad hadoo do be meteeh hyb nꞌaa ka aa we pꞌop haga do matym go ti hyb nꞌaa dooh aa hꞌyy keton boo ba aa hꞌyyb tsebꞌee yy dooh aa hꞌyy keton boo ba aa hꞌyyb nyyw padeek ne he takꞌep aa tsebee na-aaj he takꞌep tiit hꞌyy gadajaa kan aa bahapah do hyb nꞌaa tiit wen hꞌyy gadajang be sahonh he be hꞌyyb enꞌyym do hyb nꞌaa ta ha,Nadëb
6892,liwigo ǥoniotagodi ja yadeegi filipe odaa jiɡicota nigotaɡa azoto maleeɡidaa diitigi me diniwiaje filipe idokee me yatematitedibece nibodicetedi anele anoditece jesus midiwataɡa nigotadi anigotece neɡepaaɡicota nigotaɡa cesareia,Kadiwéu
23228,toho niika tɨ'ogɨ api toopɨ kɨɨ me'ra wa'yagɨ kɨɨ me'rakɨhɨre tu'tigɨ a'tiro niikɨ niiwi: —mɨ'ɨ o'akɨhɨre ui weeti toho niigɨ mari ni'karo noho kurusapɨ wehe duti no'o'kara nii' mari purika keoro mari ya'aro wee'kere pi'eti wapa yeera wee' kɨɨ purika nee ya'aro weetikɨ niimiwi niikɨ niiwi,Tukano
20170,pauro tsiaku bo inakozore serusarehe bo tsikumunahaze sesus tuktsa myhumo sakuretsa niyziknaha iwaze byiri tu tsiaku bo tsinakozorenaha sispirikpohotsa sesus tuktsa serusarehe ezektsa anabo hi izumubanaha,Rikbaktsa
565,mame toturuse ynororo ritonopo poe jume orihpyme exiketyme ritonopo mana kapu rihpome ynororo nono rihpome roropa tuna konoto rihpome roropa ynororo emero kapuaokomo nonopokomo tuna konoto kuaoko roropa rihpome ynororo ynara tykase inenyokyhpyry ritonopo poe —epo mana okyna pyra toehse mana rue totose ahtao ritonopo nenyokyhpyry a mako etyhpyry a toepohnohtopopyryae ro emero tyriko ritonopo mana tomihpyryae ro typoetory tomo a urutokomo a tykase ynororo,Apalaí
4652,heru aꞌe numumeꞌu kwaw teko wanemiapo kwer ikatu ꞌym maꞌe aꞌe nehe nuzepyk kwaw wanehe aꞌe nehe — ne nehe ty iꞌi ihewe — emumeꞌu teko wanemiapo kwer ne nehe ty ezepyk nereruzar ꞌymar wanehe nehe ty iꞌi ihewe teko umuwete katu tupan aꞌe wa — emumeꞌu teko wanemiapo kwer ne nehe iꞌi tupan ihewe aꞌe rupi teko paw hemuawate katu putar aꞌe wa nehe no taꞌe tupan taꞌyr romo aiko ihe xe hemur kar ko ywy rehe aꞌe aze amo teko numuawate katu kwaw tupan taꞌyr aꞌe wa nehe aꞌe mehe aꞌe teko nuiko kwaw tupan imuwete katu har romo aꞌe wa nehe,Guajajara
6830,niɡijo naɡa noditicoaci niɡijo oko odaa jesus ja dakatediwece ane liotaɡadi naɡajo nigaanawaana ane yeleo naɡa dibatedigi libaaɡadi odaa ja nicooɡetedi,Kadiwéu
13570,ha pinat te' xat ha xonat te yeyox kix xikot ha,Maxakalí
784,mame tanyhtase ynororo saerema sa toehse ynororo toto neneryme emyty zemima sa toehse xixi samo zupo roropa karimutume toehse saerehkane samo toto neneryme,Apalaí
20741,iwa wastuhu serusarehe ezektsa nikaranaha — deus zipehata mozumuze batu aty tohi hana iknykta ja zikaha katsa zuba ihumo myhyrinymyretsa iwatahi batu deus zipehata my — nikaranaha,Rikbaktsa
24358,natac cawsayninta ama-pacha nica cawsaynintam apacun'a ya'a-laycu bidantapis uycucami icha cawsaycun'a,Urubu-Kaapor
4129,hexak mehe omonoꞌog putar umyrypar wamuwa wa nehe wapi har wa nehe no — herurywete heremetarer ukazym maꞌe kwer hexak awer rehe ihe penurywete pe nehe no kyn wa iꞌi putar wanupe nehe,Guajajara
1225,hamri nhum jejus ari omunh o xa kot a amnhi nhipex anhyr a omunh o xa nhum ja kam mex ne hamri ne hkot me pa ho pa xwynhje ma hare ne me kam:—e man ka menire htem muj pumu kep amrakati ne hikaxpore am kep grire hta amnhi pe or pa kwyje rom kam tirtum kinh xaj amnhi pe or par kumrex apkur xa ha hikaxpore na me hkwyjaja na htem hikaxpore hkwy ho mra ne kugje nom ari me hikaxpore rax no nhum nire nej me kurom kam hikaxpore jape hket ne ne ho oxy hket ne amnhix piita tirtum ma or pa ane,Apinayé
12310,maasa pra pena siriri piꞌ paapa eseurimaꞌpi seruꞌ pepin iꞌ kaiꞌma cristo iipi ekaremeꞌtoꞌpeiya taripai cristo iipiꞌpi miriri yeꞌnen miikiri neken yapuripaiꞌnikon manniꞌ aaipi ekaremeꞌnenan tapurii pra,Macushi
17268,hatyaoseta sorarenae xekohasehare paulo xaisoakisakeheta aoka sorarenae tyaonitere hanako nali emokonasetyaka aoka xakai maheta xoare hiyeta xamani judeunae kirawanetene hoka kawiyalijiterene tahi,Parecis
2852,kaapokori nirekiniari teoso ikara atoko inakari ikaminana ninoa teoso kamapitikari hamanaakiti kaapokori manirekakaniari hisapiretana teoso kona kamaerekaxiniretana ninoa,Apurinã
1169,hamri nhum me kuma ne piita anhipe kaxpe kam tanhma harenh to nom axpen kwym tanhma ri kam harenh to hamri nhum tee ri hpri ha kot me mar kaxyw hamri ne poristi ma ane nhum me kep pawre ho kato ne ma me apenh xa ha ixkre hwyr o te,Apinayé
8475,ky sog isy jegne jafa ag jegnenh mu ag ty tententen kynkyn je ky ag tog isy un kupreg mu ag je prenprer kan ke mu sir ga kar mi ha kanhka fyr mi ha” he tog jesus ti,Kaigáng
26445,dja nam me'o kum aminhi kure kati me kum aminhi jabe ne o kwy krenme kubekame myjja kunio aminhio djuw mex nam a benjadjwyr djwynh me baje kritu mar djwynho djuw mexo ane me banhi pynhkot ne gu me baje kritume banhi typydji pyrak baje kritu pa pyrak no pyrak par pyrak baje ta kukradja kuni pyrakkam ne kritu amim me bajo djuw mex dja a me amim prodjwyo djuw mexo ane,kayapó
25621,misi hare te za aihini 're dada'a za'ra taha parip si te za 're ihaimana u'asi mono ha niwapsi da'awaihu'u dawe na dawasete na zama taha zarina te te dama arowairebe mono da oto tane ma to dure cristu ha misi hare dazada dara dawasede ha da'aha na te te oto dama ama 're i'apari mono zeb da ha tawamha ti'ai u apa wei mori zahu wamha dazada da'a da wei mori o di za oto taha zarina dawasede ha te te dure dama 're i'apari mono da ha mare di so 're isimipari za'ra mono nori si te te oto iso'reptu pese za'ra da si te za wei mo apa cristu ha ta nori zo si,Xavánte
8668,venh kar my tog tope ty ty eg paꞌi ni kamen mu sir fe tar han ky eg senhor ty jesus cristo kamen tog mu sir u tog ti my: “vi tug ra” he tu ni ti se ky ni ha ra,Kaigáng
