index,TEXT,LANG
25059,aiba ha ni'wam nori ha 're ipoto za'ra mono zem hawim hare 're 'ra waihu'u za'ra mono o wa te za ta nori si mro ana 're nomro one hare dure aiba ha ni'wam nori ha da te 're sihari za'ra mono wamha oto 're 'ra waihu'u za'ra mono o wa te za dure ta nori ha mro ana 're nomro dure ni'wam nori ha te za tihaiba ha te te 're sawi pese za'ra 'rawi 're mro za'ra mono to da 're ihaimana u'asi mono nhib'a'uwe si 're nomro mono da ni'wam nori ha ane ha te te 're waihu'u pese za'ra mono wamha te za to ama 're sopre u'asi — ane ma to zezusi ha wama waihu'u za'ra isire 're iwanomro mono nori ma,Xavánte
25915,aha wasu'u na te za asimi'mada'a nori ha ama 're ipo're pu'u za'ra mo te za dure aihaimana predup sina tama 're i'aroti mo 're ihaimana u'asi mono nho'a 're wahaimana za'ra mono nhere tare mari wasu'u na 're sisada'aba za'ra mono to da dasisada'abaze ha we o wa taha zarina 're dahaimana za'ra mono wamha te za dawi 're si'utori dahaimana we ze ha,Xavánte
23260,naa toho nii uuku apoka be'ro sacerdotea wiora apera judeu masa bɨkɨra tiropɨ wa'a naare niikara niiwa: —“ɨsa paulore wehetira nee ba'ati si'riti weerati” nii apo yuuapɨ “ɨsa kɨɨre wehetimira ba'a si'rika maa o'akɨhɨ ɨsare bu'iri da'regɨsami” niiapɨ,Tukano
25374,paru ha 're ihaimana u'asi mono ama iwataze wasu'u 're ihaimana u'asi mono ama si wa za 're wawata u'asi za'ra taha ma si tama waihu'u pese di te te 're iwa'apawapto mono zeb da ha zezu cristuhu wasu'uwe ha wa te 're isaze za'ra mono ze ha wa te 're reme za'ra mono ana wanhiptete u'asi ama 're iwanomro mono zeb da ha taha wasu'uwe ha wa to te dama 're wasu'u u'asi dureiha iwasu'uwe ha 're ihaimana u'asi mono te te dama 're awaihu'u mono o di iwasu'uwe ha dama sa'rese ana ma to are 're danomro tane nhere ma to 're ihaimana u'asi mono ha iwasu'uwe ha dama waihu'u oto isadawa wasu'u 'rata 'wa nori nhimi'ui'ere hawimha taha wa te oto isimiwada'urizeb zarina si da te 're waihu'u za'ra daro mono ba da te ama 're isazei pese za'ra mono zeb da ha dure da te 're iwapari pese za'ra mono zeb da ha oto,Xavánte
4440,aze peixe tapuz me nehe — tuwe tupan ikatu haw xe pepyr hekon nehe peze tapuz izar wanupe nehe,Guajajara
5175,haꞌe rami ra aipoeꞌi omombeꞌu eꞌy agua avave rei pe,Guarani
16376,nxa²­ha¹­te¹­ in³­txai²­li²­ a³­li³­te³­lhxa³­ nxna³­na¹­ ai¹­nhi¹­na¹­ pe²­jah³­lai²­na²­ sa²­kxai³­lu²­ i³­ye³­kxi²­te³­nah¹­lxi¹­: — je³­su²­jah³­la²­ txa²­hxi²­kan¹­jah¹­lai³­ ti¹­ai²­li²­ ha³­lo²­a²­ wi¹­khaixsi¹­na¹­nhai¹­ nxe³­si¹­nha²­kxai³­ sxi²­ha²­ nen³­nha¹­li¹­ ka³­na³­ki²­ txo³­na¹­tu¹­wi¹­ wxa²­sxi²­ha²­ txo³­ni²­ moi³­se²­ah³­la²­ sxi²­ha²­ txo³­ni²­ e³­li²­ah³­la²­ sxi²­ha²­ txo³­ni²­ nxe³­nxa²­lxa¹­tu¹­wi¹­ nxe³­jau³­su²­ pe²­jah³­lai²­na²­ a²­yxo²­e³­jau³­su²­ kxan²­ti³­ a²­si³­yxau³­tau³­khai³­xa²­ a³­ne³­to³­ta¹­hxai²­nxa³­he¹­la²­,Nambikuára
1078,meo patrawjaja kot tanhma kam me apenh xwynhje ne me ape me o patrawjaja ker ka me ama me apenh xwynhje ho mex ne me apenh a me kam axakjer o ri apa hket ne tam me hipex kaxkwa kama me panho pahi maatija maanen kep me o pahi maati jakama a me hipex mex anhyr o apa tam na kam me pahpiita me pajape ho axpen pyrak e ker ka me a me hipex anhyr o ri apa,Apinayé
10675,kaiboho mohotinybenyke timybo tii aonityhymy raremyhydi abrao inytybyreny tamy diwahinyde: debowio aomydyyna‑ribi sohoji tamy riore iolo taoludu aobina aobina aomydyyna‑ribi tamy riore,Karajá
3814,idanara kuradorampa ani aepanaguely xinaram kulela jesus waga aguenriem deus induakeyby xina jesus aga xina nawinduada nadakui warama deus kuraem nhetombygueduo awylygue iwera kuraem awyly xina nhutuly,Bakairi
17274,hiyaiya natyo silas timoteo xoaha wiyakaita xihiye enore ityani jesus cristo tahi hoka maisa atyo haxowakita “ha” nere exahe “maiha” nere xini xakore hoka hatyo atyo enore “ha” niterehare,Parecis
582,jezu osenepotopopyry ropa makomo a moromeipo tosenepose ropa jezu typoetory tomo a ikuhpo ehpio tiperiati ehpio ynara kynexine toto moroto,Apalaí
25696,wa nori ha 'rawi wape'e 're wa to wa te wasina 're waihu'u pese za'ra 're ihaimana u'asi mono 'ra oto 're iwahaimana za'ra mono na dure ipe'ezani ha te te wama 're i'awaihu'u mono zeb zarina zama wa to 'rawi wa te wasina 're waihu'u za'ra i'ra oto 're iwahaimana za'ra mono na,Xavánte
15227,tagadeeg ub takasꞌee kan ha yy y ajan sꞌoo hadoo do ha,Nadëb
23176,mari masi' moise kɨɨ duti'kere espirito santo me'ra o'akɨhɨta kuukɨ niiwi toho weero ayuse di'akɨ nii' mari pe'e ya'ara nii tihara ya'ase maripɨre niise doka nii',Tukano
22854,enomone ngixinopinoe ko'oyene: kiriki veo'u ra hoyenohiko sikeanehiko vo'oku enepo itukapu isoneuke xane ukea ne yuho koane ituke uke'e koetimakamo itea enepo itukapu ukeati xoko ituko'oviti akonoemo itea yuke'exi neixapunoe mara'inamo itukapu ituko'oviti yokopo —‍kixovokoxoane yane heu koe inixea unatiyea neko yuho ngamaliye,Terena
14928,imeneju ceweju etaybitbinayu oitabun cekay — deus a'obacaap kug teku — io'e ip jesus idibi o'timuwexat uva'abidim jesus koam wuywebe i'e ba'oreat o'gubapuk cana ka beayu etabutpe galileia eipi be on deus a'obacaap kug iap o'gubapuk adeayu be,Mundurukú
9012,pende rexakwaa rei vaꞌekwe nhandejary pende poravo-vy pende poravo vaꞌekwe pejerovia-ma hagwa cristo-rehe oipota ave cristo-rehe ha-py pejerereko asy peiko-vy,Kaiwá
13698,puya yumug tak topa xa hammaxna' xix akuxa ka' xix 'akuxa mamma' puyak-tok yeyox kunnix mutik xa hammaxna' xi mo'ayay xe'egnag hamyok miy tu',Maxakalí
3761,aika aika wara myani apaunzedylymo deus itaumbyry waga tala myani paulo barnabe wara eynynonro tala lapyla myani judeu domodo ewy jesus einwantanry,Bakairi
7053,igwete jesus'ga ei ga pe: —‍a'itituheva'ea ti ji ei nde ve: kirogwe ypytunimo inamutiga nhi'iga renonde po ti nde ei ji ve nehe: “ji ndakwahavi jesus'ga” tres po ti nde ea'jaa'javi ji ve nehe kire po ti mokoi inhi'iga'javi inamutiga nehe ei jesus'ga ga pe igwete pedro'ga nhi'igahyi ga pe: —‍po ti ga ji jukai nde reheve a'ero po ti ji nda'ei tuhe te a'ea nde ve nehe ei ga a'ea jitehe jara'ga ei jesus'ga pe no,Kagwahiva
21287,uiwy­riaꞌin waku aipe­rupꞌi poꞌog poꞌog watoi­neꞌen iesui ekatup haype miitꞌin aimo­weu­kaꞌi pytkai aikota aikopiat aimikoi wahe­katup hepamo hap ewy saꞌa­wyꞌi watikoi hawyi iꞌaman hap wahe­katup imoetyt hamo miꞌi hawyi wahe­katup i iꞌaman tuereto hap imotag hamo perupꞌi popuo wahe­katup haat hap kape imoꞌa­puhup hamuat kape miꞌi hap ewy waku wahe­katup iesui ut hap,Sateré-Mawé
852,iirypyry rumekatoh toraximase ya repe yrome imehno poko toehtoh rumekary se hkopyra mana,Apalaí
7718,—‍tiruahu ti pe me a'ereki pe peapo katu tehe tapyja aheryvya rehe tupana'ga nhi'iga mombe'uharava'ea ryvya rehe ymyahu penamonhava'ea tupana'ga nhi'iga mombe'uharava'ea jukai pehe peapo katu aheryvya jukwaha reki ahemanoa pyryvamo pe me a'ereki pe napehendukatui imombe'uharava'ea nhi'iga no ei jesus'ga —‍nura ymyahu tupana'ga reaporogitaro ga e'i: “amondouka po ti ji ga pyri nhinhi'iga mombe'uhara'ga nhimoiruhara'ga ndeheve nehe jara'ga po ti ga ga jukai nehe nhinhi'iga mombe'uhara'ga nhimoiruhara'ga ndeheve nehe jara'ga po ti ga ga monhani okote'varuhuavo ga pe nhinhi'iga mombe'uhara'ga pe nhimoiruhara'ga pe nehe no ogwovo ga ndeviri nehe” ei tupana'ga ymyahu ei jesus'ga,Kagwahiva
840,mame imehno atatapoiry poko etako matose ameke hkopyra amekehxo roropa yrome etatoko pahne toretyke pyra ehtoko sero nono enahkary poko oty kara ehtoko ynara exiko mana atatapoiko seropoko mana yrome sero nono onenahkapopyra ro ritonopo mana toiro patapoko ma imepy pata pona ytoko morotoko etapase tuisa konoto poetory to ma ytoko imepy tuisa poetory etapase roropa mame tomirykoke tuhke orihnoko ma toto tynahke pyra toexirykoke nono kywyhkywyh ako mana tuhke pata tamuru punero,Apalaí
20012,nawa harakykbyi niytyk tseheze serusarehe bo ikparak peduru bo ikumu ituk ikapykyrykspyk mytsyhyrytsa wa ikuruze iwaze damasko bo iksizo,Rikbaktsa
23520,be'ro ba'paritira surara jesure paa bi'pe'kara kɨɨ yee su'tire see neewa see nee naa nɨkɨ dɨka waawa kɨɨ yaa su'tiro dokakaharo dero a'me sɨ'oya mariwɨ,Tukano
15440,ti mꞌ rabeaaj kan jesus ha: —ji genyyh ba ka enh dejep do paa ji —nak mah —ny hadoo do yym ka ta ti yynh ti noo go ka sahonh he paa ta ti ta patꞌuuk —nak ma sa kyyh,Nadëb
3405,adara kepamo lagala akeala jesus aguely awyly tutuze tawylymogue,Bakairi
6075,leeditibige meliodi me jawikode joaniɡidaa leeɡodi eliodi me joɡowikomata nigepaa enotiloco niɡida niciagi,Kadiwéu
8981,ky ag tog meg mu sir jesus vi ti tope tu ki rir ti to paꞌi ag vy meg mu fariseu ag ke ge me ky ag tog vaha to jykren mu sir “eg ha to tog uva ki rir ti koreg ag to comparacao tag han ja ni” he ag tog mu sir ki kanhran ky,Kaigáng
91,aorihtya esemakaponeme ropa ma papa kapuaono isaaro ase aorihtya esemakaponeme ropa ase,Apalaí
4780,uzeꞌeg zezuz izupe — awara uker oho ywykwar pupe aꞌe wa wiramiri uker oho waity pe aꞌe wa no ihe awa taꞌyr ihe naheta kwaw heker haw ihewe ihe naheta kwaw tapuz hepytuꞌu haw ihewe ihe iꞌi izupe,Guajajara
6476,aɡica daɡa leegi jesus jaɡaɡa eniditediogi modiotibece odaa jiɡidiaaɡoyaladi niɡijo eniodi maditaɡa liwatece ijaaɡijoa liimetedipi odaa joɡodiotibece jesus,Kadiwéu
18622,ija'ari kanahinariki-ra ikajoamoravini kamahini ahojaia ino'a bana mahija ija'ari hoariha ino'avini biogaravini ni-kadava'ahi ni-kadaija'ari igorani maakarinia hojakia biogavini jahaki hari'a avaabononi vavaboraboraha hari'a avakadibadani jahakia vahoariha-ra va'ora vananamitha avakadiabi'ia binokiki ida ahojaia kanahinariki-ra ikajoamoravini ovaria binaabosiki bana ida kadabadani jahaki kidinahina jahakia,Paumarí
3754,aituo ise amyguelymo: “agala ani xina awinduadyly adakuily wara xina ijidadaryda ani maenomedadyly” myguelymo ise,Bakairi
15855,ti mꞌ raky hadoo: —dooh er asꞌeed ba hahyyh hamah masuuj er moo bong er bahapah hyb nꞌaa jaa we tabaym —nak ma sa kyyh ti tawen hadoo pꞌop haga do kyy kerih do kameteeh hyb nꞌaa hahyy da takerih ta ti ky nꞌaa: “rabetyn hom sa ha he saror yy masuuj ramoo bong saror y hyb nꞌaa” saaw- tii da ne he warahen ramoo boo kan,Nadëb
1432,nhum ra kep kwat ne o xijere kama memojja kapi jakama nhum ra hpanha hoja o xijere o te ne goj rum mrymnuti kot me ho amnhiptar xa ha hkri xa ha hkapir pa jakama nhum ra kot me ho amnhiptar xa ha pikaja kama kamat ko htyk par kumrex hamri nhum mrymnuti me hkot me kot amnhi nhipex xwynhje ha kamat ko hpa nhum me amnhi xa htyx a maj amnhi nham o axpen kamnhar tyx kumrex ne a tirtum kot me hipex anhyr a amnhi ta omu ne kama gryk tyx ne tanhma ho kaper punuj to ho pa no am kot amnhi tomnuj xwynh a amnhi pumunh ne kot amnhi tomnuj kaga hket ne,Apinayé
11816,aꞌeramu orepytuna ꞌga amu awau esaka ko nu aꞌere ꞌga miamu nuesagi ꞌga raꞌe “aꞌjea futat raꞌe” ꞌjau ꞌga oree ko— ꞌjau ꞌga ꞌga upe imomeꞌwau,Kayabí
23108,mɨsa “yɨ'ɨ pakɨ tiropɨ wa'agɨ wee'” niika tɨ'o tohapɨ “be'ro yɨ'ɨ mɨsa me'ra niigɨ a'tigɨti taha” niika ke'rare tɨ'oapɨ yɨ'ɨ pakɨ yɨ'ɨ yɨ'rɨoro niimi mɨsa yɨ'ɨre kɨɨ tiropɨ wa'ase kitire tɨ'oapɨ teere tɨ'ora diakɨhɨta eho peora purika e'kati booapa,Tukano
3576,pabai koenda yeinwantaynrim modo kaendyse awyly ynynonro modo tydapa iedyly ize inkaba maka xypyry etay ynynonro modo kuraem kanhetondyze maka aunloenla eaga itomoem,Bakairi
4264,tupan zaneru uzapo kar maꞌe paw rupi katete izupe aꞌe xo zaneruwihawete zo uzapo maꞌe ywy rehe har aꞌe wa uzapo maꞌe ywak rehe har aꞌe wa no ni amo ae teko nuzapo kwaw maꞌe izypy mehe aꞌe wa aze mo zaneruwihawete nuzapo iwer ywy aꞌe mehe mo naheta iwer mo ywy,Guajajara
5982,haꞌe ramo jesus aipoeꞌi: — amboae henda katy jaa kii raiꞌi tekoa ikuai vaꞌe haꞌe javi rupi haꞌe py voi ayvu amombeꞌu agua mbaꞌeta haꞌe rami agua ae aju — heꞌi,Guarani
22451,ko'inokeneye emo'u motovati kousokea neko yuho yanekoyoke enepone koeti: “pai ako apahuina evoem yane penenu kutipeonu” koeti,Terena
6159,noɡone noove lakata joniɡigotace niɡica ane lotokaɡadi ɡoneleegiwadi anodoletibige libakedi naɡa nadi icoa ɡoneleegiwadi ane diɡica libakedi odaa meetiogi ‘emiitiwaji abaa midiwa yawodigijedi uuva odaa ɡadedianitiwaji ɡadoojedi ane iɡenaɡa’ odaa jiɡigotibeci,Kadiwéu
11084,—maran te pekwaap wyra jara ꞌga amu seg karupaꞌmi wereko poje karupaꞌmia mu awau okaꞌjama ꞌga wi maꞌja sipo ijara ꞌga wapo wejat futat ꞌga weymawa ju me juowa ꞌwawamu aꞌeramu ꞌga awau okaꞌjam maꞌe rekaa akou,Kayabí
26867,jeju ne me kute katat amijo ba'a mema karon mema are godja gwaj kaben mar ket ne kot amijo baba ket jabej ne mema kum “ba ije amim jeju mar” anhyr jabej ne kam bajex ne bakaben katat ket,kayapó
15003,ti mꞌ paw-ro bahom panang buuj ma mehetek do sa wahe nꞌaa rakahetꞌaa doo ba naa ta wob raky daheeh taherꞌoot doo ti mꞌ rahadaa hom ma paw-ro sa mahang ti awat ma ma mehetek do sa wahe nꞌaa seeh dijonis had nang doo sa mahang ti awat ma na-aaj he yynh damaris had nang doo ta wob na-aaj he,Nadëb
150,peturu ehtopopyry koseriu epataka  maro morarame peturu to otururuhtao imoihmako maro ritonopo maro oturuketo tooehse eya xine ritonopo tapyi ese maro satuseu to roropa enara satuseu tomo ahno esemamyry ropa warokokara kynexine peturu to tyenonohse eya xine imoihmako amoreparyke eya xine “jezu tosemase ropa mana toorihxipo” karyke eya xine morarame peturu to tapoise toto a apuruhpyry taka tarose eya xine moro tao toto emehtohme tykohmase exiryke mame peturu to otururu totase tyya xine exiryke jezu tonetupuhse imoihmakomo a tosekome tuhke jezu poetoryme toehse toto me,Apalaí
17687,— koxaka noxakaini xihiye hoka maisa xityakekota xoare maheta noxakaihitiya xihiye xaowita xoana xisaona xaokowita tehitiya exaotyakira xema nexa ekoaxatya enomanaha,Parecis
15133,tii ba da pꞌaa henh be mahang y bawat ba takꞌep kristo jesus we be hꞌyy gadajang da hep y nꞌaa,Nadëb
14152,jerusalem ka kay cucum pima jesus jeweju etaybitbinayu jewekay o'tomuwa adeayu parakpewi o'jekawen cebe ip,Mundurukú
24229,chay malcachu cananea cashta walmim cay cananea cashtacunaca suma chinisham israelcunapa cala jesusta atila ayaycachashtin: “¡davidpa cashtan taytay salbacuni ¡llaquipaycallamay-ari wamlallatam satanash ganalul suma-suma nacayachillan ¡sanaycachipallamay-ari” nishtin,Urubu-Kaapor
12564,—miikiri moises manniꞌ innape ikupi toꞌya pra awaniꞌpi taꞌpi toꞌya ipiꞌ: “anna yepotori pe kaiꞌma awani anna yepotori pe akupi annaya pra man tiwin kin” taꞌpi toꞌya ipiꞌ tiise paapaya ikuꞌsaꞌ waniꞌpi toꞌ piikaꞌtitoꞌpeiya kaiꞌma manniꞌ miꞌni yeꞌ taransen yawon esenpoꞌpi winipai paapaya taasaꞌ epuꞌtiꞌpiiya,Macushi
2225,hiposotari ikinipoko hinireekiti hikamini kotxi teoso sikakai hite iuaritika kona hinirekapiri maerekati hikamini teoso nitiriakori hitxaua ininia iua paniatakitinoka hikamako,Apurinã
3487,aituo myani doze lela jesus tunary egaturin-em induakeyby modo idanara jesus einwanni modo indatyguylymo atadyguyduomo myani eyanmo aguelymo: — deus itaumbyry egatuly xina ewanu koenda inkaba jesus waga adakely xina inmoly pypa modoram pyni tiempadoem kula,Bakairi
1301,krisja aa kot tanhma amnhi tomnuj to hket kumrex ta nhum pre tirtumja te me kot amnhi tomnuj tyx kumrex xwynh pyrak o hipex ta memo kaxyw na pre a hipex ane na me pane kena me pahte hkot amnhi xunhwyr nhum kot me panhipex o te aa me pahte amnhi tomnuj ket kumrex xwynh pyrak o me panhipex kaxyw na pre a me pane krata nhipex ane,Apinayé
17851,xala xamani atyo hahena hoka kabakatyakita atyo hatyoharenae atyo maiha ekahinaetyaketere xini enomanere terota atyo hatyoharenae,Parecis
20653,kiristu ahatuk mynapykyrykyk zeka ihyrikoso pahapehaka iwa ihumo meky watu tsimoziknaha ahamysapybyitsa tu tsikykaranaha anahumo hi tsimyhyrikosokdanaha iwatsatu deus hyrikoso humo myspitu tsimozikzonaha iwa kiristu nikara kiristu mysapyzeky nihyrikosokdaze deus okzeka ahamysapyretsa tsimoziknaha iwatsahi deus hyrikoso humo myspitu tsimozikzonaha deus hi kiristu zihyrizikpowy deus hyrikoso ahatuk mynapykyryk zeka tsimyhyrikosokdanahaze ana humo kino niwatihi mynamyhyrizikpowy sesus kiristu wata iwa my ihyrikoso humo atahi ahatuk mynapykyryk izikwy humo mynury ezytyk mozikzo tsimaha,Rikbaktsa
22486,koati iyuseoti akoyea itukapu anjuhiko huvo'oxopono ne xe'exa ituko'oviti itea itukeovo amosenopono abraum ne huvo'oxoponone,Terena
11673,ꞌyisiga pype ꞌga jesaukaawet anure jejui ꞌga ojesaukaruꞌjapa oree ikue nu ypia remeꞌyꞌwarimu ikue tiperia ꞌjawa remeꞌyꞌwarimu ꞌga ojesaukaruꞌjapa oree ikue nu,Kayabí
19804,por isso esforcemo-nos em promover tudo quanto conduz a paz e a edificacao mutua,Portuguese
24434,allin caycawan mana allinca chaynu jinalculmi yachapacunincunaman licalcul nila: “cushiculcay waccha cacunaca amcunapami diospa gubirnun unanchasha cayan,Urubu-Kaapor
17861,xakore hoka jesus nexa: — hatya ekaokakisa hakahe nohiye hiyaiya nokehexa nohiyeti iyateliti hikoane — nexa,Parecis
24304,ya'anchic allin cananchicpama cayta isquirbichila chaymi aracapis iracta jaluchicapis chasquinanman chalapacul lulayan,Urubu-Kaapor
9779,upe nhandejary rembigwai onheꞌe vaꞌe xe-vy ogwereko oyvyra ramigwa ouro-gwi ijapopyre oipapa hagwa upe teta hoke ave ijerekwe rehegwa ave oipapa hagwa upe teta,Kaiwá
12395,miikiri eraꞌmaꞌpiuya miririya kaware enkaimuꞌnan eraꞌmaꞌpiuya miikiri po tiweꞌsen esatiꞌpi toꞌya saꞌmantantoꞌ kaiꞌma moropai iwenairi tamiꞌnawironkon siriri pata ponkon saꞌmantaꞌsan waniꞌpi inkamoroya merunti yapiꞌsaꞌ arakkita pairon rataikasaꞌ kaisari siriri pata ponkon pemonkonyamiꞌ wiikonpa teepikon yai moropai toꞌ eꞌtiꞌka iwan piꞌ moropai inkamoro eꞌtiꞌka paran piꞌ paran piꞌ neken pepin tiise oꞌmaꞌkonya kaikusiyamiꞌya toꞌ tiꞌka,Macushi
8606,ha ky tog ge ni ha me ti ty fi men ky tog ha ni a kosin men ja tu fi ti ty fi men tu nin ky tog ha kafor ni,Kaigáng
24655,chaychu na ulibus ulupi bajayalcalmi llapa yachapacunincuna suma jatun lulaycunacta lulashanta licashanpi bibashtin alawapacula: “¡cawsachun diospa pudirnin mandacuca ¡cawsachun imaycamapis” nil,Urubu-Kaapor
6955,icoa  miili oko loiigi israel niɡidiaaɡidi naɡa inoletibige odaa ja jinadi cwaatolo aanjotedi dabiditiniwace onidatecibeci idiwa cwaatolo liniocidi iiɡo onolitedini niɡicoa cwaatolo latopaco niocodi digoina iiɡo owotibige me diɡicata niocodi ane yawe niɡina iiɡo oteɡexaaɡaɡa akiidi-eliodi oteɡexaaɡaɡa nialeli,Kadiwéu
15231,ti mꞌ tob yt ha katꞌaa do see tanerꞌoot ma pꞌop haga do ky nꞌaa jawꞌyyk do kerih do bod pꞌop haga do ky nꞌaa rod rerih do bod na-aaj he tanerꞌood wat do jawen paa ba tob sa wahe nꞌaa rabatsꞌyyt paw-ro raherꞌoot hyb nꞌaa rakaren ba hahyy da mꞌ sa kyyh: —aa wakaan —nak mah —tanyy ba be we be herꞌoot pe baba hatꞌoonh do ratsebe hyb nꞌaa be herꞌood —nak mah,Nadëb
21673,miꞌi hawyi — eweterut ariaty uhowawi e woꞌo­pyhik hap yat apykok hat temiit pe miꞌi hawyi meremo teke hawyi toto pauru sira kape hawyi tuwe­py­ꞌa­tutuk tyry­toꞌe popuo,Sateré-Mawé
5234, teigue ju jesus oo yupa katy heta vaꞌe kuery haꞌe javi ou ovaexi agua haꞌe ramo omboꞌe,Guarani
3700,“maseinwambyramo” uguely tala mawanka “paulo eynynonro kura; maka aguely lela kyjidane” kewani modo tala “apolo eynynonro kura; maka aguely lela kyjidane” kewani modo tala lapyla “pedro eynynonro kura; maka aguely lela kyjidane” kewani modo tala “cristo eynynonro kura adaunlo uguondo aguely kula kindataymba ise kura” kewani modo wara,Bakairi
10593,tiiboho ixityre doide jerusale hawa‑o ririranymyhyrenyreu dohodyyna hetowo‑ki bede ywina erydyy mahadu deuxu aomysydyydu wedu mahadu matuari mahadu tamy doide,Karajá
7605,igwete herodesva'ea ga rekarukari cadeia pype novia emo ga ndohepiagi ga a'ero herodesva'ea soldados'ga mbuhurukari ga monhi'iga ma rupi te ga hoi naeru javo ga pe emo ga ndokwahavi reki pedro'ga hoagwera jugwi nura herodesva'ea soldados'ga jukaukari a'ero aere herodesva'ea hoi judeus'ga gwyra hugwi judeia hugwi cidade de cesareia pe ahe hoi opytavo,Kagwahiva
19053,tal testemunho e verdadeiro portanto repreenda-os severamente para que sejam sadios na fe e nao deem atencao a lendas judaicas nem a mandamentos de homens que rejeitam a verdade,Portuguese
4709,nezewe iꞌi tupan zeꞌeg pape rehe imuapyk pyrer — aexak zako hezeupe ihe azamutar katu ihe ezau naꞌikatu kwaw ihewe iꞌi wanupe wazexak kar ꞌym mehe we,Guajajara
8912,isy u ty inh jeneg mu en ty inh my nen to mu en han sor ve ver tog inh my kura ni sy ranhraj je kanhmar tog kuty nynh mu ky u tog ranhraj man ke tu ni iser ke kura en ka” he tog “ver sog ajag mre tig mu ky sog ajag my jengre ri ke ni ver” he tog jesus ti,Kaigáng
8998,ky arquipo my: eg senhor ty a my nen u to mu en han ni to kronh ke tug ni” hemni,Kaigáng
9295,anhaygwasu-pe nhandejary omondo tatagwasu-py ohasa asy hagwa apyreꞌy gwara anhaygwasu ose jevy ara mil roꞌy rire ojapo vai hagwa ose jevy vaꞌera yvykwarusu onhemboty hagwe-gwi ombotavy jevy hagwa entero yvypory kwery opa opa rupigwa kwery-pe hesu reroviaha eꞌy vaꞌe-pe hese ijaꞌeꞌy vaꞌe-pe gogue pygwa kwery-pe magogue mygwa kwery-pe ombotavypa jevy vaꞌera anhaygwasu omboaty ara heta heta vaꞌe yvy kuꞌi-rami etei onhorairo hagwa moꞌa kwarahy rese-gwi kaꞌaru-gwi arapopy popy-gwi omboaty aty ara heru-vy onhorairo hagwa moꞌa,Kaiwá
10696,roirenyre tahe inatxi ijo seriore‑ki jesuisi robire txiau ijoni rare joao ijore tiiboho zebedeu riore roire tiiboho talawo‑ki ronyrenyre ria riywinyrenymy jesuisi tamyreny rarybere: —wahemy bodoike,Karajá
8788,hy u ny hyn tope ty nen to jykren mu ki kanhro niꞌ u ny hyn tope kanhran muꞌ u ty ti kanhran mu venh ke tu eg tog ni javo cristo ha ne eg kanhran tiꞌ ti ty eg kri ri ke nin ky,Kaigáng
3063,jesus aguely: — xira anaxi kaewyly anguy yeinwanni yeinwantanry wara awyly adutuhomoem epy modo wane tyajine awyly nutuba myara deus xura kebaom modo nutuba awylymogue yeinwantaynrim modo ola deus xutuzemo epybyryem kua ietybymoen-ro waunlo ara — kely,Bakairi
19100,porque para mim o viver e cristo e o morrer e lucro,Portuguese
24863,“pitan cachamushulanqui” nipacunmi jesusta chaynu jinaculculmi allin willacuyta yachayachila chay diospa chuya wasip patyunchu chaymanmi puydi sasirduticuna camachicuyta yachachicucunaca prinsipal yashacunawan chalalimun,Urubu-Kaapor
9834,nhandejary omoi jevy-ma nhande-vy japytuꞌuha ora “koꞌay” heꞌi-gwi davi amyri nhandejary nheꞌe-py jaikwaa voi upea-gwi oi joty opytuꞌuhara ha nhandejary nheꞌe renduse eꞌyhare omano are rire katu omombeꞌu vaꞌekwe nhande-vy davi amyri nhandejary nheꞌe-py kwatia-rehe omoi-vy onheꞌe: “koꞌay inheꞌe pehendu ramo ani ijapysa eꞌy vaꞌe-rami peiko tei” upeixa heꞌi vaꞌekwe davi nhandejary nheꞌe-py upea nheꞌe amombeꞌu kuri pee-my,Kaiwá
7591,kiro tupana'gapyrive'ga ruri ji pyri seteve'ga nde'yja'ga – kiroki seteve'ga gwereko nhaetingy'a'java'ea tynaheva'ea seteva'ea heka'voga karugwara mbapavava'ea jugwi gande'yja'ga ruri ji pyri onhi'iga ji ve —‍herejo ji rupi kiro ti ji hea repiukari nde ve cordeiro'jave'ga rembirekohea hea ti hembireko ga pavei nehe ei ga,Kagwahiva
5516,haꞌe ramove omano vaꞌekue oe ouvy ipy haꞌe ipo ojokuaague reve haꞌe hova panhero py onhovaa vaꞌekue reve haꞌe ramo jesus aipoeꞌi: — pejora tove too — heꞌi,Guarani
2169,—aaui pixinikako kona aaui parikauata ikamari imaka iuaritika aaui peereri kitxakapirika auitetxi saromao inakori iteene katiiri itxaua kaiaori imaka ereri iuaritika apia ereri ikinika aaui,Apurinã
