index,TEXT,LANG
20216,deus ziwatahaka tsihyrinymyreta hiba sizubaretsa mytsaty maha zeka “uta zuba mypehatsa” sisopykyktsa asahi mysipykik iwaze kytsa siharere tsihikbyitsa moziknaha,Rikbaktsa
5999,haꞌe ra jesus ma haꞌe kuery ojeupe ae ijayvua oikuaa vy aipoeꞌi: — mbaꞌe re tu po rami ri pendeayvu pendepyꞌa py,Guarani
16574,ja¹­nxe³­jutsu²­ txa²­wa¹­su³­na²­ wan³­txa²­ i³­yau¹­u¹­ju³­ta²­ a³­ten³­khai¹­nxe³­jah³­lxi³­he¹­la²­ yxan¹­ta¹­ wan³­txa²­ yau³­a³­lxa³­ti³­ e³­jah¹­la²­ i³­kwai²­kxah¹­lxi³­txa³­he¹­la²­ txa²­wa¹­su³­na²­ wan³­txi³­su²­ nu¹­kxan²­ti³­na²­,Nambikuára
2314,saoro xerosaree apokini saoro apokasaaki xerosaree inirekari xesosi moianariakori imoianatini txama ikinikana pikari iua kona auiritarina iua moianatinina ninoa kotxi auikarina iua atao auikiniri xesosi sakire,Apurinã
2792,ininia iua apotiitana sasetotxi auiteakori kaiokatsoparerini pakini ininia erotxi pimaana: —nanipa teoso mereekiti iponaniako —itxa,Apurinã
7511,nhanderuva'ga yvyakotyve'ga gaha onhi'igahy nhande voja'irame nhande mbo'eavo nhande mongovo gwemimbotarimo naha ko pyry a'e ji javo nhande ve tupana'ga ki a'e te ipotari nhandepyryva naha ko pyry pe me javo “tapyry ti ga ji ja okokatuheteavo” ei ga nura ga nhande mbo'ei onhi'igahyavo nhande ve imondovo hahyva'ea nhande ve toko katu ti ga javo,Kagwahiva
17868,hoka jesus nehena: — hawaiyehena kaiserehare hiyekohase enore hisaonehena exema maniya takita hahekohena ekoamaniya takita — exe iraiti atyo masakarexe waiyexe tyotya xaotyakiyahonai konitare,Parecis
20354,iwaze diabo sesus bo imysapybyikia ty zipehaka sesus iharere humo batu yhy niy diabo nipamykysobaze zerekekspyk,Rikbaktsa
24243,cawsayninchicpis limayninchicwan tincunmanmi cay jesusninchic yachachipamashantam amcunamanna willaycalimuc: diosninchic'a suma-sumanin acchima; paychu'a yanawyaya tutapa uchucllapis manamari canchu,Urubu-Kaapor
18219,jesus ipohina vajoi'iki kidiania hari oniaroa jesus kania vajoi'aha adani  vihiki vaipohina khai vakhani'aha jesu-ra vani'aha: —bajadi ai vihina-ra ahonariahi; ai vihi'aha afonana bajadi-ra ani'ahi: “jesus ira honariavini iakara'oni” oniani ida bajadi ariathi-ra vanaabavini hija,Paumarí
24707,chayta yachalmi jesus nila: “imapita micuyllapi llaquicuyal pinanacuyalcanqui manalachun tantiapacunquipis licapacunquipis shun'uyqui pasaypi lumiyashachun cayan imama,Urubu-Kaapor
889,mame mokyro onokyroimo orihxipo tosemakapose ropa ahtao tuisame mame exiko mana osemazuhme aporo mame nexiase imeipo mokyro enahkapoko ritonopo mana,Apalaí
16528,nxe³­tau³­a¹­ txa²­wa¹­su³­na²­ i³­sa³­e²­ nu³­ka³­txa²­ a²­yxo²­ha³­kxa¹­ a²­ko³­nxain¹­ju³­ta²­ sa²­wa²­su¹­tain¹­tu¹­wa²­ a²­nxe³­ju³­ta³­nu³­a²­ su³­na²­ ha³­teh³­nxa³­nxa²­ u³­wha²­li¹­la³­kxi²­ne³­te³­nah¹­lxi¹­: — si³­au²­thi³­nan¹­tu³­ka³­txa²­ a²­nu²­a²­ a³­li³­la³­ki²­ne³­lhxa³­ u³­hu¹­nhe³­tu¹­wi¹­ wxa²­wa²­su¹­te³­jah¹­lo²­nu³­ai²­la¹­i¹­ a²­nxe³­jah¹­lo²­nu³­ai²­na²­ ja³­ko²­ah³­lu¹­tai²­na²­ a²­ne³­kan¹­tu³­ka³­txa²­ yxo²­ha³­kxa¹­ a²­ko³­nxain¹­ju³­ta²­ wxa²­wa²­su¹­tain¹­tu¹­wi¹­,Nambikuára
8551,“sy ajag my nen tonh ke mu vy ver e nyti ha ra tog ver ajag my me jagy ti ha ky sog tonh ke tu ni,Kaigáng
25469,tawamha ni'wam nori si te zezusihi ma nhari za'ra parisezu nori ha: — o ha sabadu na te te pese nhere te te 'mada'a pese o di romhuri zaharizem na roti ha 're ihaimana u'asi mono ha we te te satori o di we te te satori 'wa'aha te are te te 're 'mada'a pese isimiroti ha — ane te zezusihi ma nhari za'ra tawamha ihaiba amo nori ha te rowasu'u za'ra dure: — 're mori wasete 'wa'aha are waihu'u pese o di mari dama i'manhari waihu'u'o ha te te dama 'manhari da ha — ane zezusihi ama ma to tasisada 'rami za'ra ni,Xavánte
9290,ay katu emondo ne rembigwai simao piari pedro-py ohenoi vaꞌe ave emondo jope teta-my,Kaiwá
15760,ti mꞌ simaw mehem do paa bahapah ba pꞌop haga do sahee sa hꞌyyb tym go hajeng do ramoo toonh ba sa nuu go takaren paawa mꞌ tanoo sa ha dajeer tii dꞌ ranoo tabahajaa hyb nꞌaa hahyy dꞌ ma ta kyyh peed sa ha: —be anꞌoo ha yy tii da y bahajaa hyb nꞌaa y moo sooh ba sa nuu go pꞌop haga do sahee bajeng hyb nꞌaa sa hꞌyyb tym go —nang ma mehem do paa kyyh,Nadëb
23449,yɨ'ɨ wakutiro a'ti mɨsare karirare weero noho boka eha peha si'ritisa',Tukano
9602,upe-ma ramo heꞌi: “ndaxe puꞌakavei-ma upe ijaty vaꞌe kwery-rehe” heꞌi “xe rairo rei-tama hikwai opoxy-gwi xe mongyhyje rei-ma hikwai” heꞌi ojeupe ikyhyje-vy upea-gwi ojerure y-rehe upea y-py ojepohei atyra-py ojogweroaty vaꞌe kwery resa-py ojepohei: —xe poti-ma heꞌi —ko heko jejavy eꞌy vaꞌe ndajukasei heꞌi —ndaxe pyꞌa vairy hese pene nheꞌe-py ae katu ojejuka vaꞌera hesu heꞌi hesu-rehe pilatos,Kaiwá
7652,na jitehe tupana'ga ei ji ve: “ndehe ti ere okote'varuhuve'ga pe peko te'varuhu pe javo” ei ga ji ve ei jesus'ga a'ereki ji ko yvagipeva'ea yvyakotyva'ea ko ji no ei ga,Kagwahiva
24806,ama-ari juchapa munayninwan aysachicuyalcaychu nitac casucuyalcaychu,Urubu-Kaapor
9539,mbohapykwe jevy xe nupa vaꞌekwe yvyra-py roma yvy pygwa kwery oi ave ojogweroaty voi vaꞌekwe xe-rehe xe api api-vy ita-py mbohapykwe onheapymi pymi vaꞌekwe xe ryru kanoagwasu ygwasu mbyte-rupi ahasa moꞌa ramo ygwasu mbyte-py rei ajepyhy rei vaꞌekwe ai-vy xe ryru kanoagwasu hoꞌypy-ma ramo ygwasu mbyte-py rei apyta vaꞌekwe ai-vy petei ary pyhare peve ai vaꞌekwe upe-py amano hagwa moꞌa ,Kaiwá
142,jezu zonetopopyry morarame joze moroto kynexine arimateapono toytose ynororo pirato a ynara tykase —jezu ekepyry se ase zonetohme tykase ynororo pirato a joze jezu poetoryme kynexine yrome juteu to tuisary zuno toexiryke tokare pyra roke jezu poetoryme ynororo kynexine morarame —aroko tykase pirato exiryke jezu ekepyry arone rahkene zonetohme mame joze maro nikotemu kynexine jezu ekepyry arotozome kynexine nikotemu mokyro pake orihpyra ro jezu ahtao koko aytohpyry jezu enese mokyro a tauku pano tarose  kirume ixtaratu esety mira aroe enara kynexine inarotyamo,Apalaí
26956,nhym be gora amijano dja dja gar amidjwynhbit maro aban arym tu myjja karo nho mry kreno aba nok ga ren tu o mry kreno abao ren me'oo akex jabej nok ga ren me'o kute amim jeju mar rerekreja metindjwynhbe o akex jabej nhym ren ate ar ba jabej kam gora amijano dja nok ga ren o me'oo akex ne ren kam aje myjja kute me par tok nhym me rorok pyrak ga amim —‍djam ije myjjao metindjwynh karo nhipex nho mry krenkam metindjwynhbe ajma ikuten ijaxwe kati ije krenkam ajma ikute ket myjjao metindjwynh karo nhipex ne kajgo o mrydjwy ne kajgo anhyro aba aje amim anhyro abakam ne ga tu myjjao metindjwynh karo nhipex nho kikretikam ten me iko'a nhy nhy:n arym o mry kre nhym arym me'o kute amim jeju mar rerekre awyr box ne arym amim omu djam kute 'a amim karo ketma got kati dja amim —‍je ba badjwy kreno iba ane kute metindjwynh mar rerekreja dja amim anen arym kreno ba,kayapó
457,kapu ae enehpohpyry tonahse atamurukomo a ona po toorihse toto,Apalaí
13418,ha yeyox te: —‍ya hamun 'axop xohix tek penap-tup ya tikmu'un kutok penap-tup 'ugyum putup topa ka'ok yim xe'e tu' 'axop te kamak penap-tup 'ukxip putup pexkox kopah tu ta yixop-tup hamgoy xexka kopah kaxiy,Maxakalí
18539,va'ora oni'aki bana adani: “a'onira onava'isohiki bana ho oigamina vahoariha vakanahinariki-ra avakajoamorabakhiarihi; ni-hora avakajoamoraki” va'ora onava'isohiha,Paumarí
11046,aꞌerauwe pedro ꞌga wekwawera momeꞌwaupap ꞌga nupe uꞌama,Kayabí
21429,pyno saꞌawyꞌi so ihainia so haꞌyruꞌin sok  ok takaria miꞌiria so iꞌatueykeꞌet iharyꞌi raꞌyn maꞌato so yt tomepyt i te turan ikuꞌuro raꞌyn iꞌatueykeꞌet,Sateré-Mawé
14338,eya'odip cica ma aco'i eybiogbuk pe eyju kawenwen deus eju imenpit eyweju je'aweroromayu buywatwan gu eyju,Mundurukú
9355,are-ma ndokaruvei ave upe-ma ramo oho paulo kanoa pygwa oi ha-py heꞌi ixupe kwery: —maꞌera nerehendui raꞌe xe nheꞌe xe iru kwery heꞌi —maꞌera peju joty kwehe raꞌe creta ykoi-gwi ndapejui ramo ndojehuiry ara nhande-vy mbaꞌe heꞌi —nanhamombo reiry ara raꞌe nhamboyru vaꞌekwe heꞌi ixupe kwery,Kaiwá
6711,ǥodixaketedi ane najigotoɡowa aneotedoɡoji liwigo inioxoadipi jemaa mowooɡotitiwaji anewi aneetece ɡodixaketedi ane najigotoɡowa aneotedoɡoji liwigo,Kadiwéu
20999,wasani tsimykaranaha wastuhu abaktsa kytsa anabo hi iktsa maha kaharere ty atsatu mykara bykyzehu zuba mohyrikosokdanaha,Rikbaktsa
5742,haꞌe gui ma tapeo hemimboꞌe kuery haꞌe pedro pe aipopeje: “galileia katy jesus oo ꞌra penerenondera haꞌe py ma pexa ꞌra aipoeꞌiague rami” peje,Guarani
13342,ha ta' yag noy te mimyam xox xop kopa' naha' ha kaxiy tikmu'un te ham'aktux 'apak pa hapxip kutognag 'iha' yaykuxop punethok ha tayumak nog ha ham'aktux xaxok ha' nog,Maxakalí
25588,tawamha awa'awi ma to wahudu aiba ha tiza'warize ma to ti'a rob u ma to ire watobro danho'a taha wa ubure ma ama tatob'uzu za'ra ni 're ihaimana u'asi mono ama te dure ama tawata za'ra ni ane ma to dasima rowasu'u za'ra ni: — ane ha niwa wa te i'mada'a za'ra o — ane ma to dasima rowasu'u za'ra ni,Xavánte
6611,micataɡa diɡidiwa ɡonaalewe miniwataɡa aneotedoɡoji jinaaleweeɡa leeɡotedi ɡobeyaceɡeco pida aneotedoɡoji ja yedia niɡijoa ɡonaalewe odaa aɡaleeɡica ɡonaalewetalo leeɡodi cristo ja yedia ɡonaalewe niɡijo me yeleotedeloco nicenaɡanaɡate,Kadiwéu
1572,ne wam ixte me ama kagata nhipex ket ri na pa pre tee ri me ate amnhi nhipex a me ajarenh ma ne me akaxyw hipex ne kama me ate hpijaam ket xwynhta kot tanhma amnhi nhipex to ha omunh ne am omunh o ari hkot apa ha kagata kama me ama akir hamri ne xitre ma kugo nhum kupy ne ma me awyr o mo ta ka xep prem kama hare ne ama ne amnhi kama apijaam ne ne akapri ne ajamaxper o:—hexta waa ne am hamri na pawre a me ijarenh ane na pa me a amnhi nhipex ane ne amnhi tomnuj tyx ne aneta nhum xitre akupyn ixwyr poj ne inhma me ajare pa me ajarenh ma ne tee ri ijamaxper ne ijamaxper o:—hexta waa ne mon pa pre axtem ne a ri me kam ixakjer ane na na xep prem kagata kama hare ne kuma ne hkapri htyx ne aneta am hamri na pa pre a me akaxyw hipex ne memojta a me ama ixakjer ane na ka xep prem kama hare ne ama ne tee ri ajamaxper o ra akapri ne nom tirtum kam hpram xa hkot na ka prem ja ha amnhi pumu ne a akapri ane ta xep ra akupym tam amnhi nhipex ne akupym tirtum kot amnhi nhipex mex ne jao akupym akinh ne ri apa jakama am hamri na pa pre me awyr wam kagata menh ne memoj ta a me ama ixakjer ane,Apinayé
6,tymokomokakara ma enahpyra amaro xine yrome okyna pyra ase amaro xine orihnoko ase,Apalaí
892,morarame jerusare ameke pyra toehse ahtao ypy oriwera poe osema yhtoryhtao imoihmako ynara tykapitose —kure mase ritonopo tykase tatakyemase toto opore toremiase toto ritonopo nyrihpyry eneryke tyya xine —kure yna tuisaryme tyriko ritonopo kueseko omi poe aepyhpyry ynororo toretyke pyra ehtoko kapuaokomo kure roke ritonopo syritone tykase toto,Apalaí
1786,hamri nhum me tee ri amnhi ta me kuma ne awjana ne akupym jejus wyr mra ne kam me hare hamri nhum juaw me xiakre wa me harenh ma ne me kama gryk ne ne jejus ma: —kwa pahihti na na me axtem ne amnhi ne me pahkure jakama e kwa pu me kaxkwa rum me hipy kuwy hpok kwy re ke me hkaxar pa na ane,Apinayé
23789,jesu kɨɨre niiwi: —mɨ'ɨ yaa wi'ipɨ tohaagɨsa' mɨ'ɨ makɨ katisami niiwi kɨɨ jesu toho niisere tɨ'ogɨ kɨɨ yaa wi'ipɨ tohaa wa'awi,Tukano
4616,herehe uzeruzar maꞌe aꞌe wa hakagwer ai wanekon aꞌe wa aze amo haka naꞌiꞌa kwaw nehe aꞌe mehe hehe uzekaiw maꞌe omonohok putar aꞌe nehe weityk hakagwer iꞌa ꞌym maꞌe kwer aꞌe aꞌe rupi maꞌywa ꞌyw ikatu weraꞌu putar aꞌe nehe iꞌa katu weraꞌu putar aꞌe nehe no,Guajajara
19158,o senhor daquele servo vira num dia em que ele nao o espera e numa hora que nao sabe,Portuguese
26150,exepame potuname akaku ar arym amre iwyr box ba arym ikinhkumrex gar amre iwyr abox ket ne ikot o kangonh ket nhym kam ar arym iwyr box ne ikot o kango ba kam arym ikinhkumrex ne wakam ar gadjwy amybym dja gar arym aman idjo'a akinhkumrex dja ar wam ten box gar ar aman abenma ar mex jare,kayapó
5292,haꞌe ramove kunha vaꞌe oeja ovy yryru teta katy oo vy haꞌe rami vy aipoeꞌi teta pygua kuery pe: — peju ke jajeꞌoi pexa agua petei ava xerekokue haꞌe javi mombeꞌuare haꞌe ndaꞌu cristo eꞌy ri — heꞌi,Guarani
15749,manꞌoo mana nesaa do aa tahꞌyyb tatuk aa mamo nꞌaa jesu nesaa do yb mahanh tahajaa na-aaj he ji erii ba: “aa mamo nꞌaa jesu nesaa do mahanh” [om ne ti sahonh he bagaa hadꞌyyt doo om ne ti hejooj hadꞌyyt doo om ne ti ji jꞌaa etsee hadꞌyyt doo ti ne he tawꞌaats he]” nak da beeh,Nadëb
4281,aꞌe rupi uzapo tapuzran aꞌe wa upupyaikaw tapuzran wa mokoz ipupyaikaw paw ipupyaikaw paw ipy uhuaꞌu weraꞌu inugwer wi aꞌe uhu weraꞌu maꞌe aꞌe — ikatu ꞌym maꞌe heta ꞌymaw her romo aꞌe teko omono tatainy aꞌe pe wa omono wyrapew aꞌe pe wa no omono typyꞌak tupan pe imono pyr aꞌe pe wa no,Guajajara
13168,'apu topa pu ham'aktux mokuma mog,Maxakalí
18958,a'onira onava'isohi'ianavini hiki hida deus kania aakaramisina-ra aogavini deus ma'onahai jahaki-ra karona'avini ava'i bodinia hojara kaimoni oniani ida deus akadiania akaramisina-ra aogavini hija aogaki ida deus kania aakaramisina jaboni,Paumarí
18182,jesus va'ora nakaidivaki adani jerusalem sidaji kaija'arini hari kidivarani anokhomi'aha ada jesus va'ora ni'a'aha: —jerusalem sidaji kaija'arini va'ora avanaabinibakhiaki adani deus athi namoniva abono ja'dia va'ora avanagahabakhiaki adani athi avikhava abono deus va'ora karona'iki avakadiania kaba'i a'onira onakaidivaki ho onofiki ida a'onira oakava'ijoavini arakava kidisai-ra bihini nabo'ania najoroniki fori a'onira onihavini-ra onofibakhiahi ni-avanofipa'itxiki,Paumarí
19259,embora eu mesmo tivesse razoes para ter tal confianca se alguem pensa que tem razoes para confiar na carne eu ainda mais: circuncidado no oitavo dia de vida pertencente ao povo de israel a tribo de benjamim verdadeiro hebreu; quanto a lei fariseu; quanto ao zelo perseguidor da igreja; quanto a justica que ha na lei irrepreensivel mas o que para mim era lucro passei a considerar perda por causa de cristo mais do que isso considero tudo como perda comparado com a suprema grandeza do conhecimento de cristo jesus meu senhor por cuja causa perdi todas as coisas eu as considero como esterco para poder ganhar a cristo e ser encontrado nele nao tendo a minha propria justica que procede da lei mas a que vem mediante a fe em cristo a justica que procede de deus e se baseia na fe,Portuguese
23167,yɨ'ɨ o'akɨhɨ makɨ masɨ weero noho ɨpɨtigɨ yɨ'ɨre were ko'terare nii pe'tiropɨ o'oo'gɨsa' “nii pe'tira ya'aro weerare toho niika aperare ya'aro weeka weerare neeoya” niigɨsa',Tukano
18455,hari hojaki ida ija'ari abononi niha nini hahavi hihavija kaimoni ida ija'ari ija'ari sa'ani kabadani fori hirihi ida 'damani kabadani ija'ari nokhoni 'ba'dani kabadani fori hirihi ida moroboni kabadani,Paumarí
3167,nhamuimbygueduo myani kopae xykylymo ume iduery ipi ezaji idaly trigu ewy samuin-hobyryda myani joiu trigu ipery ara iazeim joiu keho newiseba kula nuduwapyra adaunlo joiu adaunlo trigu wara awyly xutuhoem keho ewy nhamuinly samuinrimbyryem myani idaly aituo myani trigu ewy joiu ewy wara samuimby iazewadyly ago itaynly azekiba kehoem ewisewadyly wara aituo myani sodo aga tawanuneim modo mara joiu trigu-empa awyly nhedylymo aituo myani apa ezary sodoram idalymo aguelymo eyam: “trigu ewy kulelama keanka mamuinly tara apa ezay; toenzepa ola joiu trigu duaka anguyka keanka joiu ewy mara ezaxi samuinrim” kelymo — aituo apa ezary sodo in-hoguly: “uduery keanra keanka samuinrim” kely — eaga tawamuneim modo aguelymo: “joiu xina nhonkedyzeka ama iwea lelala” kelymo,Bakairi
25000,mori wamha aiba nori ha ma to isire ai'aba're ta nori nhisi za'ra ha ane: sopaturu ha piroho 'ra ha bereza ama 're isamra mono dure aritacu nori seduduhu me tesaronita ama 're isimasisi zahure mono ha dure da'izu derebi ama 're isamra mono ha dure titicu ha toropimuhu me azi'a ama 're isimasisi zahure mono ha dure timotiu ha ta nori ha ma to wawana ai'aba're torowadi na 'ri nho'omo nhisi u tame ma to wazo mapari za'ra,Xavánte
17650,kalini niraehena xikakoa haiyaharenai ana xoalinihare metaharexe waiyekehalakitere hare akereta hoka xiso atyoite xahekohena niraehenere xikakoa kakoa,Parecis
4266,zane zezuz rehe uzeruzar maꞌe zane xipytywagatu agwer awa zane wa nehe taꞌe zeꞌeg azeharomoete har imumeꞌu har romo wanekon aꞌe wa xe aꞌe rupi zaiko tupan zeꞌeg imumeꞌu har ai zane nehe no wainuromo zane nehe no,Guajajara
15257,bꞌaa kajatsek do ha kristo bahob wat nesaa do er moo bok do paah er dejep hyb nꞌaa hadoo nesaa do ha er ky nadahe wat hyb nꞌaa nesaa doo y hanang pe tii baad hadoo er babok hyb nꞌaa ka tahob wat ta rog be bahub padeek hyb nꞌaa,Nadëb
9033,oporandu heta hesu-pe ha hesu katu nonheꞌeiry ixupe,Kaiwá
21648,miꞌi hawyi iꞌatuꞌok hawyi taꞌa­tu­pugha yne yara pytꞌat koꞌi miꞌu yꞌy pe aheꞌyara wato ipotyꞌi kahato pote e,Sateré-Mawé
10270,ruxetoena ywina‑wana deuxu‑ribi adeereny kanakemy watxireri tule jesuisi kristu inynyryreny‑ribi,Karajá
12227,miriri yuuku toꞌya eserike pra awaniꞌpi,Macushi
7639,ahe rendupavire jaytata'ia kwahapyra'ga hoi a'ero ogwovo belem me ga horame jaytata'ia – kiroki jaytata'ia ojipiuka ga pe kwara ipora koty – kotihi akoja jipiukara'javi ga pe ogwovo ga nenonde ogwovo jesus'ga rehei katu opytavo garuhava arimo horyory hete ga jaytata'ia repiagame ogwovo ovahema tayri'ga ruhai pe,Kagwahiva
26767,jeju kute me punuo mex nhym kam jeju garrejakam pyka kunikot mema kukradja jarenho ba apynh mebe idjaer bikpronh djari mema arenho ba ne kaj be ujarenh ny jarenho ba benjadjwyr djwynh kute pykakam amim me utar ne ar meo ba'a mema ujarenh ar ba ne kam arym apynh me kaneme me punuo mexo ba,kayapó
6273,odaa saulo jeɡenitinigiiɡo codaa wajipata ica ane dotaɡa anee “saulo saulo igame leeɡodi ina madiatenitibece”,Kadiwéu
15937,—bꞌaa bah gahehꞌook do tꞌaah nado ti hahyyh marija nado ta yyn tsijaag joseh simaw  nado ta wakaan sahonh he ta anh ba abꞌeeh er pa nꞌyy henh naa tahapah doo ta hejoj —nak ma tabawang do babuj nꞌaa sa kyyh,Nadëb
7322,copo ga ipyhygi ipype oko vinho hehe ga nhi'igi tupana'ga pe nde pyry hete nde imbuhua ore ve javo onhi'igire ga pe ga ei omoiruhara'ga pe: —‍koro ei ga ga pe imondovo copo ga pe pema'ema'e ti pejive i'gwoi'gwovo ei jesus'ga ga pe,Kagwahiva
1071,hamri ne jejus ma:—kwa jahti ne me ijapoj ne me kot amnhi xa htyx kama hamak tum xa hwyr me ixrenh ket ne hagro hkwy muj wyr man me ixre pa me hpanha hwyr man hagje na anehagroja kii me kep amym hixet a ri apkur o pa nhum me a jejus ma me hwyr amnhi to hwyr ane hamri nhum me kam:—toe to me tam hwyr man mra ane,Apinayé
12165,moropai miriri uva yasuꞌkaꞌpi toꞌya waranti manniꞌkan pemonkonyamiꞌ eꞌtiꞌkaꞌpi cidade po pra miriri itenseꞌ yaꞌ min waniꞌpi uva yekku waranti eepaꞌkaꞌpi marari pra eseuwarapo  quilometros kaisari min ekaꞌtunsaꞌ kiꞌpi waniꞌpi moropai mai winikii awaniꞌpi tiwin metro arakkita pairi kaisari imairono waniꞌpi,Macushi
19634,a graca do senhor jesus cristo seja com o espirito de todos voces,Portuguese
8509,a to sog ha tavi ni hy ha tavi sog ni a to a to sog tope mre vemen ti ti ty a my nen ha kar nim je a kaga tu ni je ke ge tope to tar a tog je tag ki kanhro sog ni a mre ke ag tog inh ki junjun ky ag tog inh my to a ty venh vi ha non ti mu ti a ty to tar ni ti ky tog inh my ser pe ti,Kaigáng
3605,xira augueho iwaunsedanry einwantanry wara watay tawala niwantaguebyra awyly agueho kajiwantaguedaunda ola,Bakairi
493,ritonopo waro sytatose ynara tykase ynororo “ywy roro emypoko ase ywy roro ypoetory to epehmako ase” tykase ynara tykase roropa ynororo “ypoetory to apiakako ase” tykase kuesekomo,Apalaí
14866,— poma ip tujowat kariwa — io'e ip jesus pe — urupuyu je'awerorom igemat kay i'o am imenpuxim deus ja'jem ipiatpi'ajoan ikereat mujurugrug'ukayu be — io'e jesus,Mundurukú
16496,nxa²­ha¹­te¹­ fes²­jah³­lo²­nu¹­tai²­na²­ wan³­txi³­kxai³­lu¹­: — se²­sa³­re²­a²­thi³­na²­ kan²­txi³­ u³­ti¹­kxai¹­na¹­he³­li¹­ nxe³­na¹­ta¹­ ye³­jen¹­na²­ i³­na¹­tu¹­wi¹­ nxe³­na¹­kxai²­nan²­tu³­ wxa²­hxi²­kan¹­txi³­nau³­ i³­nxai²­na²­ a³­nhi¹­ti³­ten³­sah¹­lxin¹­kxai²­nan²­tu³­ a³­nhi¹­syah¹­lxin¹­tu¹­wi¹­ ja¹­nxe³­yah³­lxin¹­kxai²­nan²­tu³­ti²­ ko³­to²­la³­kxi²­ju³­ta²­ yu³­ke³­la³­te²­kxai³­ wain³­txi³­ i³­yau¹­u³­sah²­lxin¹­tu¹­wi¹­ nxe³­ta¹­hxai²­he¹­la²­,Nambikuára
13522,yiy mo'kutna'ax 'aha xa' pena' nuy 'uhittup tap yummug nuy 'akuxa hittup xix kamak kuxa hittup,Maxakalí
9120,haꞌe-rami ave upe mokoi omeꞌe ojeupe vaꞌekwe ogana ave mokoive ogana oiporu pora-gwi,Kaiwá
14091,deus judeuyu mucug ojuy aca du ibu'u du judeu'umayu mucug am ka'uma ibikuy ma soat itabucayu mucugucug ixe- -judeuyu mucugucug judeu'umayu mucugucug tak,Mundurukú
24990,suta curnitillacunactam tucalpamun chaypitam anchish anjilcunaca curnitillanta alistacalalina tucapacunanpa,Urubu-Kaapor
16568,nxa²­ha¹­te¹­ i³­wa²­lu³­xi²­ya³­ti³­an¹­jau³­kxai³­lu¹­: — txa²­hxi²­kan¹­jah¹­la²­ a²­ten³­jau³­su²­ ha²­kxai³­ sa²­si¹­ha³­sain¹­na²­li¹­ nxe³­ya³­ta¹­hxai²­he¹­la²­,Nambikuára
5942,haꞌe ra jesus ombovai haꞌe kuery pe: — ko yvy re ikuai vaꞌe ma omenda haꞌe nhomomenda ꞌra haꞌe ra ara pyau onhemboete agua ara oupity agua oiporavo pyre ma nomendavei nei nanhomomendavei ma ꞌra,Guarani
4004,naꞌe pet uzeꞌeg izupe aꞌe no — ure urezar uremaꞌe paw rupi ure nerupi ureho pa ure maꞌe urereko putar ure nehe iꞌi izupe,Guajajara
25969,tawamha daro mono ba 're idahaimana za'ra mono nori ha te za isimirowa'a na 're dahaimana za'ra dure dama ipire za'ra nori ha te te 're ida'mada'a za'ra mono nori ha te za tinhibro ha aha uptabi na 'wasa 'ri nho'u iteb u,Xavánte
24985,masqui limaynichu ana calpis yachaynichu'a manama caytamari imachupis imaymanap camalaycachila,Urubu-Kaapor
22273,pehukonoe epemo'ikoponoti xuaum mbatita yoko koati koyuho'inopeati ngoeku kana'uyeoxo indukeova,Terena
5002,porayvu vaꞌe lei ojapopaa re ijayvua avave rei pe pereve riae eme mbaꞌemo re pejoayvu agua re anho mbaꞌeta joayvu vaꞌe ma lei re oia haꞌe javi ojapopa,Guarani
5270,haꞌe gui heta vaꞌe kuery oeja vy oike opy haꞌe ramo hemimboꞌe kuery ou vy ojerure mbaꞌemo re ombojojaague omombeꞌu porave agua re,Guarani
12319,miriri piꞌ taꞌpi jesusya: —iꞌ yeꞌka kin pemonkonyamiꞌ piꞌ maamaꞌ moropai mooyi tauya tiipia ereutaꞌsan piꞌ eesenumenkaꞌpi —tiaronkon tari toꞌ man inkamoro piꞌ maamaꞌ moropai mooyi tauya eꞌpainon maasa pra ituꞌse paapa eꞌtoꞌ kuꞌnen wani ya uyonpa pe awani miikiri piꞌ mooyi moropai maꞌnon moropai maamaꞌ tauya eꞌpainon —taꞌpi jesusya,Macushi
8519,isy ti jagy veg mu ha ra ijykre tog ty un ha ny tope vi ki kanhro mag sog ni venh kar to sog fe ni venh kar my sog komer ha vi ti venh kar ty isy ty tope camarada je tag ki kanhran kan je tope kuprig vy ty inh jagre ni ha ky sog venh jykre kuryj to tar ni inh pi je on ky u to ha niꞌ,Kaigáng
11416,imogawa maapawera mopojoꞌokawam aipo apo re karupaꞌmi ꞌjawewara ꞌga imoga maapawa mopojoꞌoka jui aiporamu ꞌarapiguua te futat ojeupa ywag ipe inainan etee te aꞌeramu miamu ꞌga opika aꞌeramu je sete ywagipewara ꞌga nesaka jarejuwarete ꞌga rowasewara ꞌga nesaka aꞌeramu ꞌga amu jumiꞌaranuu monou ꞌga nupe najuejue etee,Kayabí
3741,uraem pyma domodo ara inkaba xina azeholy cristo waga aguenriem ingonotyby lelala wane xina arala ola xypyryem kehoem xina ienipyryem waunlo ara deus awyly waunroempa idanara kuradoram awankuem tyeseinhe kula xina adutuly kura domodo xina iguely nhetoem anguydo imeom tyewiaseinram tamezeim ara kula xina adutuly ara auguely xira anano modo anju deus ezano modo wara xina aieholy taensemola mawanka,Bakairi
