index,TEXT,LANG
16223,nxe³­tu³­ka³­txai²­na²­ sxi²­ha²­ ton³­tu³­ka³­txa²­ ya¹­nxain¹­na³­la²­ ja¹­nxe³­nu²­la²­ a²­nu²­a²­ i²­li³­te²­a²­ ou²­ro²­ki³­su²­ ta³­nxa²­ pra²­ta²­ki³­su²­ ta³­nxa²­ txah³­lxa³­kxa²­ a³­lxi²­ki³­a²­ i²­li³­ki³­su²­ ta³­nxa²­ nxe³­ki³­a²­ te³­sxa³­ sxi²­ha²­ wi¹­thi³­na²­ txo³­nai¹­nhi³­nxna³­la²­ a²­nxe³­thi³­nai²­na²­ wan²­ju³­ta³­la³­ yu³­hi³­nxnxa³­wa²­ ja¹­nxe³­jutsu³­nxe²­ i³­tih³­nxe³­nxti³­tu³­ka³­txa²­kxai³­ wain³­jau³­su²­ i³­tih³­nxe³­nxti³­kxai²­nan²­tu³­ sxi²­ha²­ wa²­nxa³­thi³­na²­ ton³­tu³­ka³­txa²­ ya¹­nxain¹­na³­la²­ te²­ya¹­nxun³­jutsu²­ a²­nu²­a²­ a³­xa²­ hi³­sa³­katsu²­ ta³­nxa²­ wai³­nhxan³­sxu²­ ta³­nxa²­ si³­sa³­nxan³­su²­ ta³­nxa²­ nxe³­sxa³­ te³­nu²­la²­ sxi²­ha²­ txo³­nai¹­nhi³­nxna³­la²­ a²­nxe³­thi³­nai²­na²­ wan²­ju³­ta²­ yu³­hi³­nxna³­la²­ ja¹­nxe³­jutsu³­nxe²­ i³­tih³­nxe³­nxti³­tu³­ka³­txa²­ wai³­nxa³­jau³­su²­ i³­tih³­nxe³­nxti³­kxai²­nan²­tu³­ sxi²­ha²­ wan²­thi³­na²­ ton³­tu³­ka³­txa²­ ya¹­nxai¹­nhi³­nxna³­la²­ nxain¹­kxai²­nan²­tu³­ kxa³­non³­tau³­a¹­ kris²­tu³­jah¹­la²­ a³­ka³­nxi²­sxa³­ wxa³­tau³­a¹­ txa²­wa¹­wa³­ka³­li³­yu³­ta²­ i²­te³­lhxa³­ wxa³­tau³­a¹­ kai³­ki³­ju³­ta²­ i²­ne³­lain¹­tu¹­wa²­ kai³­ki³­ju³­ta²­ wi¹­ta³­nxa²­ wi¹­lxa³­ta³­nxa²­ e³­lxah¹­ i²­ne³­lain¹­tu¹­wa²­ i²­ne³­lhxa³­ a³­ya³­txi²­sxa³­ i³­yi¹­li²­ne³­tu¹­wa²­ i³­yi¹­li²­ne³­ju³­ta²­ ha³­nxe²­a²­ ya¹­nxe³­hi³­nxna³­la²­ kai³­ki³­ju³­ta²­ ha³­nxe²­a²­ yan³­sxa³­ wan²­ki³­kxa²­ ya¹­nxe³­sxa³­ kris²­tu³­jah¹­lai²­na²­ i²­ne³­lhan²­sxa³­ i³­yi¹­li²­ne³­lain¹­tu¹­wa²­,Nambikuára
21315,miꞌi hawyi tuwat i raꞌyn more­kuaria yat koro pyi tuwat hawyi iꞌatu­we­papꞌi kahato itote — tupana iꞌatuꞌe urutu­wehum kahato raꞌyn eete iꞌatuꞌe koitywy urumo­sa­tyꞌi satyꞌi saꞌag kahato itote esaꞌyru mohey haria uruto pote iꞌatuꞌe maꞌato ti waku uruho­ꞌopot esaꞌyru iesui set poꞌypyi iꞌatuꞌe,Sateré-Mawé
18332,nokhoi 'ba'dani sa'ai-ra kani'aja vaha: —ni-ikahojani-ra okanofiki abonoi kania — asohirihi ida nikia kavaraninika'da'di 'damai-ra kani'aja vaha jaboni: —ni-ikahojani-ra okanofiki abonoi kania — asohirihi ida nikia kavaranini nimania ida jaboni cristo kaija'ari hoariha-ra kaihiponiravini asohirini,Paumarí
21899,wetup ewatym simau nu toꞌe uruepe — toꞌiro i pira pe e uruepe miꞌi hawyi waku urutoꞌe urutu­kup­teꞌen itote simau nu hawyi ipotmuꞌe tume wetup set titimu ipat rakat miꞌi re ipotmuꞌe nata­naꞌeu tawa kana tama karireia kaipywiat miꞌi hawyi sepeteu saꞌy­ruꞌin hawyi typy ok ipotmu­ꞌeria tiaku iꞌewyte uito iuwau urutu­kup­teꞌen itote,Sateré-Mawé
17614,fariseunai xaotyakiyaho kakoa waiyoreterenai xoaha enekonitareha hoka ehareha jesus xaotyakiraharenai hiye hoka axahene: — xoana hoka xikanakairita xiserita kalorexe noloxa resebetyaseharenai haiyaharenai iniyalahare nomaseharenai xoaha kakoa nexaha,Parecis
14619,— soan ma e'em ip warara'acat pe jejojoan deus ekawentupat ekawen mubarararag ip wara'atup pe ibo dup mogmog ip tupmun pe- -tuperenaptup igo mun pe mogmog ip jedopa'a dag jeba dag tak warara'acat pe tup mun jojoan imen ojuy ip ixeyu kay warara'acat aguy dag “deus kay cicaat teku” i warara'acat pe i'e am — jesay iwaruat kug ip jekukum warara'acat muak am jekay jesay ukpi mubogubog ip warara'acat pe jejojo an,Mundurukú
8237,“ky eg mre milagre hyn han ni ge un kagyga ag ty haꞌ hemni eg ty nen han vanh han ni eg ty a my to vin ky eg ty a kosin ty jesus jyjy to ky eg ty un kuryj ni en to ky” he ag tog tope my,Kaigáng
1439,samar nho ta nhum tirtum kaper tum o me ahkre o me pa xwynhja jejus wyr te ne hex rom kot kama hamak kaxyw kam: —pa e kwa inhma memoj jare tanhma kot paj we nhyrma tirtum ri ixtir tum ne ixpa kaxyw amnhi nhipex to wehe ane,Apinayé
7944,topomogita katu ti ji kiro a'ero cristo'ga omano yva rehe nhande repyga ikwehe nhande jikogame jate cristo'ga rehe tupana'ga ei pepyry pe javo judeus'ga ki a'e te e'i: “po ahe gwendu moisesva'ea remimbo'eagwera hamo” ei judeus'ga nura akoja'ga – kiroki ga oho pe pyri – ga pe kytiuka pota tohendu katu ti ga moisesva'ea remimbo'eagwera a'ero javo a'ea ga opota a'ereki ga e'i ojohupe: “nhande ga kytiukarame po ti judeus'ga nhimohemi nhande rehe nehe” ei ga “ndokote'varuhui po ti ga nhande ve a'ero nehe nhande cristo'ga manoa mombe'urame nehe” ei ga a'ea rehe jate ga e'i hete pe me pejikytiuka javo,Kagwahiva
16024,nxe³­jau³­xai²­na²­ sa²­kxai³­lu²­ sa³­nxe³­la³­kxah³­lai²­na²­ sa²­kxai³­lu²­ ain³­kxi²­te³­na¹­ i³­ain²­txi³­sxa³­ i³­ta¹­hxai²­he¹­la²­ yen³­kxih³­khaixnxe³­ha²­kxai³­ yen³­kxa²­ a³­lxi²­ha²­kxai³­ hai¹­sxa³­ i³­ta¹­hxai²­he¹­la²­,Nambikuára
25664,tawamha dasi'wape haiwa nho're ama ma to watobro haiwa ama romhuri'wa ha mide na isisi ha dure haiwa ama isire tama iromhuri'wa nori ha te ho'ora haiba ne ropoto siwamnari haiba za'ene ha siwi 'wape tawamha ho'ora haiba ne ropoto siwamnari ha ma to sina ana haiwa ama tama iromhuri'wa nori me tane nhere ma to mide nori ha ama ai'ute za'ra taha wa haiwa ama 're haimana waihu'u za'ra mono o di za oto tawamha ho'ora haiba ne ropoto siwamnari ha ma to siwi time ti'ai u apa mori to da ta ha satanasi wanhitob'ru ta ha dureiha wahi na isihaiba ubure tizadawa nhipese na te te 're ida'a'rami mono 're ihaimana u'asi mono zadawa para newa ti'ai ama daro mono ba tawamha wa'ubure nori zama isib'a'uwe zama ma to isire siwi samra ti'ai u apa si'aba're to da ane wa to te ab'mada'a inhoto 'rowim ne,Xavánte
9681,ha judeu kwery katu ndojohu porai upe vaꞌe nheꞌe: “ani erepoi ixugwi ejuka ranhe katu” heꞌi vaꞌekwe xe-rehe upeixa heꞌi-ma ramo haꞌe-ma xe mburuvixa-pe: “aipota xe monheꞌe mburuvixagwasu cesar” haꞌe mburuvixa-pe heꞌi omombeꞌu-vy —ha namombeꞌu moꞌai mburuvixagwasu-pe judeu kwery hembiapo vaikwe xejehegwa mante amombeꞌu-ta heꞌi —ha koꞌanga katu amombeꞌu-ta pee-my nhandejary nheꞌe yma vaꞌekwe nhane ramoi kwery-pe heꞌi vaꞌekwe nhandejary “oikove jevy vaꞌera omano vaꞌekwe gwive” heꞌi vaꞌekwe heꞌi —upea heꞌi vaꞌekwe ogwerovia vaꞌekwe hikwai ha xe arovia ave upea nheꞌe arovia-gwi xe pokwaha-rehe xe rereko upea-gwi xe apombovia uka kuri anhomongeta hagwa pene ndive heꞌi ou vaꞌekwe-pe,Kaiwá
25194,taha wa paru te te iwahudu ha da te 'mada'a za'ra wamha ma to dasima 'mahara za'ra ni ane: — ihaiba'o nori iwaihu'upese nori ha ma to wei wateme 'manhi'ra zahure ma to si'aiba zahure ama 're iwawata za'ra mono nori ha — ane ma to dasima 'mahara za'ra ni dasimremezem na rica'oniza ama 're idasi'ubumroi mono nori mreme na,Xavánte
1356,—kwa me ixkaper ma ne amnhi kra kama amnhi kram haxar tyx ne me ate amnhi kaxyw ixkot ajamaxper xwynhjaja kot kaj me ixte tanhma amnhi nhipex to ho ixpa ha ixpumu ne ixkot a amnhi nhipex anhyr o ri apa kot paj akupym inhipeexa hwyr api ne kuri ixpa ho ixpa ka me ixwakre kama ixihtyx xa ho tanhma me akwyje ma amnhi nhipex to ho ri apa,Apinayé
682,kure ma ritonopo nymeropohpyry moeze a zae roke ipoko kuahtao xine kure sytatose rahkene,Apalaí
6588,odaa pilatos jeɡee “aɡajipaatalo inoa ɡanotaɡa igaataɡa owidi lotaɡa modakapetaɡagi makaami nilaagedi”,Kadiwéu
996,—morarame ynara ako tuisa konoto eya xine mana “etatoko pahne imehno poko enupunara mexiatosene aetuarimarykohtao toto pyno pyra mexiatosene toto anakorehmara roropa mexiatosene morara exiryke jakorehmara mexiatosene” ako ynororo eya xine mana,Apalaí
5089,mbaꞌeta petei-tei pe oikuaa uka ꞌra nheꞌe guigua pave pe ojapo pora agua,Guarani
24854,cay nishanchicpi mastala tantialpunchic melquisedecnuy juc sasirduti yalamuptinmi pay manama muyula nunacuna sasirduti cananpa camachishanpachu sinu'a mana camaca cawsaypa munayninpam paypimi caynuta niyan: “melquisedecnumi wina-winaypa sasirduti am cayanqui” nil chayura punta camachicuy juc-laduman chulaycusha cala pishi callpa cayninpam jinaman mana atipashanpam chay camachicuy manama yan'allapis allincaman muyuycachimalanchicchu chaymi juc jatun allin alcayla shaycamun; chaypam icha tayta diosman ashuycunchicla,Urubu-Kaapor
12053,miriri etasaꞌ pata pai epuꞌtiꞌnikon taripai iniꞌ panpiꞌ epuꞌti eꞌpai man moriya miriri piꞌ esenupanpaiꞌnikon man paapaya itiri ya,Macushi
23458,—mɨsa a'to i'yase mɨto diho no'orosa' nee ni'ka ɨtaga apega bu'ipɨ yee turia mɨha'ke tohasome niikɨ niiwi,Tukano
8555,ky vaha u ty hen ri ke ag tog venh ven mu sir tope ty jene jafa ag kanhka tan ag en ag vy tope my vi ha han mu,Kaigáng
11678,maꞌja saꞌe sipo ajee jane aipo are niaꞌwyri tameje moisesi ꞌga jeꞌegera saꞌe sipo jane naani ꞌga remikwasiarera kaꞌarana mogyta re te jane jarejuwarete ꞌga remifutara kwaawi “pejokaraema are pejejea myina niaꞌwyri jarejuwarete ꞌga upe” ꞌjau ꞌa moisesi ꞌga ikwasiaa rakue “tekotee ꞌga karaema futara iaꞌwyreꞌema jarejuwarete ꞌga upe” ꞌjau ꞌa moisesi ꞌga ikwasiaa rakue aꞌeramu je moisesi ꞌga jeꞌegera kwaaw ire te je tetywera kwaapa ꞌga jeꞌegera kwaaweꞌem ire amunipo ꞌa je nane “ojokaraema are wea myinara ꞌga iaꞌwyreꞌema jarejuwarete ꞌga upe” ꞌe kwaapeꞌema futat tekou,Kayabí
9134,hesegwa nheꞌe oromombeꞌu-gwi oromano vaꞌera-ramima ore oroiko ha pee ae katu inheꞌe oromombeꞌu-gwi pene moingove pora-ma hesu,Kaiwá
24224,ima-aycachupis diospa nunannumi pablo tacyaycun ya'acunap cay lulaynicuna mana jamuyasha cananpa cawsaynicunawan pimanpis manam sasachacuycunacta chulapacuchu ashwanpam lluy imachupis camalachipacu diospa nunan capacushata: ima nacaycunachupis pishipacuycunachupis sasachacuycunachupis,Urubu-Kaapor
21929,miꞌi hawyi peteru toꞌe raꞌyn — urumuꞌe hat saꞌa­wyꞌi te ti uruꞌatoiat yne meimuewuat koꞌi uruekat eupiat urutuwat hamo e peteru iesui pe,Sateré-Mawé
23050,toopɨ kari ape nɨmɨ pe'e surara dɨ'poka me'ra wa'a'kara toota mahami tohati a'titikara niiwa jerusalepɨ naa yaa wi'ipɨta taha cavaloa me'ra wa'a'kara di'akɨ paulo me'ra yɨ'rɨakara niiwa cesareiapɨre,Tukano
5354,haꞌe silas profeta ikuai vaꞌe voi irmao kuery ombopyꞌa guaxu vy heta ayvu py omombaraete,Guarani
12146,martaya taꞌpi: —epuꞌti piꞌ wai tiwinanoꞌpi wei yai isaꞌmantaꞌsan koreꞌtapai apemonkonoyamiꞌ eꞌmiꞌsaꞌka yai piipiꞌ niri eꞌmiꞌsaꞌka,Macushi
26193,benjadjwyr djwynh jeju mema ane nhym metindjwynh arym kajkwama amiwyr o wabi nhym arym ra:x ne metindjwynh djubok'anh nhy,kayapó
26420,me kute adjar nhym kam jodje armate kube ne jeju kot ba djwynh'o mebe idjaer runh pymaje kute mema amijarenh ket ne kube jejukot ba djwynh'a kute mema amijarenh ket ne ne kam arym piratu'yr ten kum —‍ba jeju kaban o rwyn o ten adja ane nhym piratu kum “ajra” ane nhym kam arym amu te amu nikodemu'yr ten 'yr box nikodemu ne amrebe akamatkam jeju'yr box nhym ar abenma kabeno nhy nikodemu ja'yr ne jodje box nhym ar ro'a jeju'yr te 'yr tem ketri ne nikodemu arym jeju kadjy kudjy djao atomkumrex uti'a akrekam uti: kute  kiru pyrak mirame arome ne abenkam o aka nam kudjy dja tun arym jodjeme ro'a jeju'yr o ten 'yr o box,kayapó
1160,hamri nhum amnhi jaer pe kot a kam kaper anhyrja ma hamri ne kam: —xe per apri ha ate ixpumunh par pyrak man ape tirtum nhy ha kaper jarenh o me pa xwynhje ho man ka me,Apinayé
200,ynara tykase izaja roropa izyraeu to poko “ikuhpyme izyraeu to toehse ahtao ro isawa samo tuna konoto ehpikuroko morara ahtao ro toitoine roke ma inypynanohtyame exiko toto okyna pyra seropoko rypyry epehmapoko kueseko mana axi roropa” tykase,Apalaí
18348,deus kania avarakha'a bana ida hahavi avava'ini-ra soko ani'aki a'onira akadava'aki ada ovari,Paumarí
19832,contudo depois que os seus irmaos subiram para a festa ele tambem subiu nao abertamente mas em segredo,Portuguese
23047,pedro kɨɨ toho niika tɨ'o kɨɨ siro siru tuu wihakɨ niiwi “diakɨhɨta niisari a'te o'akɨhɨre were ko'tegɨ yɨ'ɨre mii wihase ape tero weegɨ ke'egɨ weesa'” nii wakukɨ niiwi kɨɨ toho wihasere ayuro masitikɨ niiwi surara naa nee ko'te duhirore yɨ'rɨakara niiwa be'ro apero ke'rare taha yɨ'rɨaa tii wi'i nee sahaaro kome sope tiropɨre ehakara niiwa naa toopɨ ehaka tii sope basi paria wa'akaro niiwɨ be'ro naa tii sopere yɨ'rɨ wiha wa'akara niiwa yoa kurero wa'a o'akɨhɨre were ko'tegɨ bahu dutia wa'akɨ niiwi pedro ni'kɨta toha nɨ'kakɨ niiwi maha be'ro kɨɨ bahu dutikapɨta ayuro tɨ'o masikɨ niiwi —diakɨhɨta niiapa yɨ'ɨ i'ya'ke niirota o'akɨhɨ yɨ'ɨre yɨ'rɨ dutigɨ ni'kɨ kɨɨre were ko'tegɨre o'oo'api herode ya'aro weetika'ato niigɨ toho niika judeu masa jesure eho peotira nii pe'tise yɨ'ɨre ya'aro wee si'risere ka'mu ta'agɨ o'oo'api niikɨ niiwi pedro,Tukano
12627,tiise yuukuiya pra jesus waniꞌpi moo awaniꞌpi iniꞌri teepiremasanon esanon yepotori eseurimaꞌpi: —cristo amiri paapa munmu paapa nimenkaꞌpi —taꞌpiiya,Macushi
22037,koati enomone porexo'ovi koukoponeovo uti ikeneke uha koeti uti kutipoati uti kuti koeti muyo kristu koeku itukeovo enomone kotuti uti yoko enepone koxe'u uti ape itukovoke ne pohutihiko ihaxakexoku koane ekeyokoku yoko kuso vekoku xunako kuti'inoke ehevokovoti koane unati ko'itukeyea kuti'inokemaka paya'iti koane ukoponoti yoko enomonemaka koeneye uti ikeneke kristu koukoponeokoko uti yane vexone vitukea itukeke koekumaka akoyea omotovokoko vokovo,Terena
10430,kiamy aou aou iny aokodu ryikremy aoule heka tamy aowihiky biwinybenyke jiary tahe aki aou aou aokolekre,Karajá
19268,pois e claro que nao e a anjos que ele ajuda mas aos descendentes de abraao,Portuguese
2838,mosiareti xesosi makananitini xesosi apokaapota xerikoo sitatxiti takote mosiareti kimapori tiniapo iitopakanata amanaanataro txineiro,Apurinã
17458,enexe iyateliti isa haisani ana axalisa maheta halitinai hoka tyomahitere tahi sema hoka nikareta mokahene maheta hiyaiya haliti ityani tehitiya atyo hoka,Parecis
26101,ga me kute pur kreo morja pumu metindjwynh ne me kute kre kadjy kute mema 'y nhor ne kam kute mema djwy nhor me o kwy kren dja'a kute mema or myj'a ne ba ar ama ja jare bir ar aje mema myjja nhor'a ne ba ar ama ja jare metindjwynh ta dja ar apumu dja gar me o myjja ketma amikuta anho myjja kwy nga nhym arym ar apumun ar ama myjja kumex nga ar aje mema myjja nhor jakrenh mex ne ar ama kunga ga me kute myjja 'y kumex ne kren arym o djwy kumex ne kute o atomja pumu ar gadjwy dja gar mema myjja kumex nga nhym metindjwynh arym panh ar ama myjja kumex nga gar arym katat ar amijo aban kum amexkumrex ne,kayapó
26529,ikabenja kot ne me amrebe: me bakukamarema kum “benjadjwyr djwynh kute myjja'a amim karo djam me'o kute mar kati kam djam me'o kute metindjwynhma myjja'a karoma ne kum ‘gedja ga a ane’ ane arkati metindjwynh ajbit ne kute myjja kuni mar” nam me a me bakukamarema ane nhym be gwaj bajbit ne gwaj karo kot kritu djumaro badjumar ne arym baje mar kute amikaben'a amim karoja gwaj arym baje mar tam ne ja,kayapó
6864,aca wajekalo madewete ane yajigotalo aneotedoɡoji iniodataale beexotedawaanaɡa jesus iwitediogi ica oko minitaɡa aneotedoɡoji liɡeladi odaa naditediogi niɡijoa liicotedi noɡoyokoletinigi ninyeelo naɡajo niwokodaɡaxi aneotedoɡoji,Kadiwéu
14864,gebuje pedro o'jede jewawewe'ukayu yobogayu be deus biogbuk cebe jija osunuy imenpuye ya'obacam o'jede cebe ip- -judeuyu kukukayu be — tapupuyu — io'e — “abu-a'obi taojere tuibit epegu'ada” i eyju e'em ocewebe “apentak ixe epegu'ada” i dak — io'e,Mundurukú
5974,pevyꞌa ke ovyꞌa vaꞌe kuery reve haꞌe ra ojaeꞌo vaꞌe reve ma pejaeꞌo,Guarani
12715,moropai mori pe eꞌni yuwapaiꞌnikon tiaronkon yarakkiri tiaronkon piikaꞌtipaiꞌnikon tamiꞌnawiri mori pe toꞌ saꞌnama wenai moropai tiaronkon niri saꞌnamatoꞌpe toꞌya moropai toꞌ piikaꞌti yuwatoꞌpe toꞌya,Macushi
7141,aherembirekokwerava'ea remimondoa igwete jesus'ga apygi upa gajatykahavuhua pype itambere'ia ryru'ia pyri he'yjuhuve'ga ga gwepia ga inogame itambere'ia tupana'ga pe hyru'ia pype imbateheteve'ga he'yi inogi ipype novia,Kagwahiva
5381,ojeroviaa rupi vy oeja ovy egito yvy nei huvixa ipoxy ramo voi ndokyjei guive haꞌe rami ꞌrague py oi ata jaexa eꞌy vaꞌe oexa vaꞌe rami,Guarani
25933,dure asisowa asina aihata'a te asiwasu'uzeb zo 're rosa'rata ha za'ra wa'aba mono o di za,Xavánte
25520,taha wa bata na wanhib'apito ubure za te te ida'awaihu'uze wana asiwi iwaihu'u aba zarina asiwi iwe'o za'ra wa'aba da asima i'ama 're rosa'rata za'ra wa'aba mono o di za wanhib'apito apa wei mori o re ha ni'wam nori zama asiwi iwaihu'u aba zeb zarina asiwi we'o za'ra wa'aba da asima ama 're rosa'rata za'ra wa'aba mono o di za bata na wanhib'apito za da'ama isipo'oze wana taha si te za dawi a'upsibi nhamra oto so'awi ubure dape'e 're 'rawi da te dasima 're irosa'rata za'ra mono ze ha mari ha barana da te 're 'mada'a za'ra mono da da te 're i'uiwe za'ra mono ne te za wanhib'apito ha so'awi oto dawi a'upsibi nhamra ubure mari ha da te 're 'manhari za'ra mono da da te dasima 're iwe za'ra mono zem na danhimirosa'rada ha tawapsi te za 're ihaimana u'asi mono ha wasu'u we za'ra ni'wam nori ha ti'ab re tihaimana we zem na te te tama ama 're uwaimrami za'ra mono wa te te 're i'awaihu'u mono zeb zarina,Xavánte
24913,natac jundu allin allpaman chacanuymi cayan allin willacuyta uyalicul casucuca chaymi allincunallacta wayuycun jucllay mujullapi quimsa chunca suta chunca pachac wayuyniyu-camala canpis” nin,Urubu-Kaapor
14892,— wekawen cug'um pima iboap cuy eguwen soat pe ijoceacat pe — io'e jesus — wekawen cug ma bima bit apenpuye dak en odopaokaka — io'e,Mundurukú
22036,enepone ihikauvoti itoponopitinenoe ukopononemaka xapa uha koeti po'inuhiko xane yara kuveu meum koane eno eho xapakukehiko kuteatimaka apeyea xepakukenoe ukeati ina kemoa enepo ina yexoa kana'uko ne hana'iti seanakovi ituko'oviti yoko enomone ne ihikaxeopike epafara ha'ine uti ya itukeke ituko'oviti akoti omotova vokovo enepone koati kuvovoneti koane yuixovoti ko'itukeino kristu xepakukenoe,Terena
11070,aꞌeramu jejui ꞌga ꞌjau ꞌga nupe: —awyja te owyk jeraity are raꞌe— ꞌjau ꞌga ꞌga nupe —tee naje rui— ꞌjau tee ꞌga rewiri oo maꞌe ꞌga ꞌga upe aꞌeramu pedro ꞌga ꞌjau ꞌga upe: —kwaiwete te ꞌga ꞌa ki ja aꞌeramu ꞌga okwaapaweꞌemamu ojopypypypyk te ꞌga ꞌa— ꞌjau pedro ꞌga ꞌga upe,Kayabí
22935,yoko ape seno nduse koetine xoenae ka'arine akoti aka evesekea arine enepone seno koati uke'exotine apeinoati xoko ipixaxotihiko itea ako'oti koitovati akeneke jesus veko neko seno sipoheoponeati heve ipovo eha'axo sipoheyea etetukone arine,Terena
9587,hesu mita ramo onhomongeta gwi nhandejary nheꞌe mboꞌeha kwery ndive ha tuvy kwery oho meme hikwai jerusalem-my aretegwasu pascoa ary ohasa meme hagwa upe-py hesu ogwereko-ma ramo doze roꞌy oho indive kwery jerusalem-my pascoa ary ohasa hagwa upe-py judeu kwery reko-rupi oho hikwai ohasa-ma rire aretegwasu oho jevy-ma hikwai gwoga rape-rupi ha ohokwe-vy heꞌyi kwery anho-ma ojeꞌoi hikwai ha hesu katu nomoirui ixupe kwery ojeꞌoi ramo ha haꞌe opyta jerusalem-my ha tuvy kwery ndoikwaai ipytaha “gwapixa kwery ndive oho hesu” heꞌi moꞌa hese ha kaꞌaru-ma ramo ae oheka moꞌa ixupe ha ndotopairy gweꞌyi kwery ndive ndoikoiry ave gwapixa kwery ndive ndoikoiry ave upe pygwa paꞌu-rupi oheka rei ave ixupe,Kaiwá
18407,deus va'ora nava'iponivini hiki adani ija'ari va'ora kaboa'iki ma'onahai jahaki va'ora avi'onanivini a'onira kaboa'iki ada deus va'ora kaboa'iki jaboni adani avakadisai ija'ari vahoariha hahavi vanamitharonisiagaki ija'ari napaja vahojaki va'ora kaboa'iki ada deus,Paumarí
10106,tyytybybina jesuisi reteherenyreu urile iko‑txi resere ryryreri: —kai deuxu riore tate,Karajá
15050,ti mꞌ paheew ky hadoo: —judah buuj kanerꞌood bong a ha raky nꞌaa herꞌoot hyb nꞌaa paw-ro mamahuum hyb nꞌaa sinedirijo ajyy nꞌaa rakahetꞌaa henh rakaren ma paawa raky nꞌaa napee magyys he paw-ro ky nꞌaa kenꞌooh da maky dahe mana da  ajyy tahyb nꞌaa pe ragadaa dak radajꞌeep hyb nꞌaa kejen rabe ba pꞌop haga do ha raky dang dooh rawa ba dooh reeg ba rananaboh na ba paw-ro da he ti abe padeek ragadaa dak maherꞌoot do panꞌaa sa ha —nang ma paw-ro sꞌaah kyyh warahen sa wahe nꞌaa hehꞌaat ub do ha,Nadëb
23388,be'ro anania safirare toho wa'a'kere tɨ'ora nii pe'tira jesure eho peora apera ke'ra ɨpɨtɨ uikara niiwa,Tukano
14384,— imen cuy ace — i o'jede ebadipdip itabegayu ya'obuyxiayu dak pig'i o'at'at ip topabe- -aypapayu pig'i o'at'at ip “soat podi ma en xipat” i'e am cebe,Mundurukú
14443,— ikereat mujurugrug'ukayu je'ju ipiat'ajojoap kay — i'e'em deus — soat em jeedop ip ipiat'ajojom — i'e'emitaybit ip iboap ekawen inaka ip big ma buk ikereat kay icokcok ip e'em warara'acat pe ikereat mujurug am jebuxim i'eat pin ip puye,Mundurukú
16368,yxah³­lxin¹­kxai²­nan²­tu³­ txa²­wan³­txa²­ i³­ye³­kxi¹­nxta¹­jau³­xai²­na²­ a²­yxo²­ha³­kxa¹­ sa²­yxo²­wetsi¹­hain¹­jau³­su²­ i³­yau¹­u³­txain¹­yah³­lxi³­he¹­li¹­ nxe³­ya¹­nxta¹­wi¹­ a³­si³­te³­kxi²­sa²­te³­nxta¹­tu¹­wi¹­ yuh³­xan¹­ko³­nau³­a²­ ne³­ki³­so³­nxa³­tau³­a¹­ a³­si³­te³­kxi²­sa²­te³­nxta¹­tu¹­wi¹­ nxe³­ya³­nxta¹­wi¹­ je³­su²­jah³­la²­ ta¹­hxai²­he¹­la²­,Nambikuára
3585,konokuze kula “deus itaumbyry egatuim xina” kewani modo jesus aguely: — tonomeguela itaunga “deus itaumbyry egatuim xina” kewani modo aga udodo kaneru xuhudugue azetydadyby emyenro kula akaemo,Bakairi
4867,hemimuꞌe weruzar zuaw zeꞌeg wa upuranu oho zezuz rehe wa aꞌe ꞌar mehe we zezuz umukatu imaꞌeahy maꞌe teteaꞌu aꞌe wa tekwe ikatu ꞌym maꞌe teteaꞌu umuhem kar wamono puruwi wa no umuhapyha kar hehapyha ꞌym maꞌe teteaꞌu wa no,Guajajara
16112,nxe³­jau³­xai²­na²­ ju³­ta²­sah³­la²­kxai³­lu²­ ain³­kxi²­nu²­la²­ ka³­lih³­kxi²­la²­nha²­ e³­kxi²­te³­nah¹­lxi¹­: — wi¹­na³­li¹­ jah¹­lai²­li²­ a³­yau³­hu¹­nxta¹­tu¹­wi¹­ nxe²­ i³­he³­son³­kxi²­nyhain¹­ta¹­hxai²­he¹­la²­ nxe³­nu²­la²­ je³­su²­jah³­la²­ a³­yau³­hu¹­te³­lhxa³­ yxai¹­nha²­kxai³­ hai³­a²­ wahxnxain¹­ta¹­hxai²­he¹­la²­,Nambikuára
15038,ti mꞌ pꞌop haga do tob nꞌaa go tamoo wat do bahanh ba ka tababaaj hom kan ma ta tob henh,Nadëb
9777,—ejerovia katu nhandejary hesu-rehe ne resende-ta oresende-ta nde roga pygwa ave heꞌi preso-rehe onhangareko vaꞌe-pe hikwai upei omombeꞌu ixupe preso-rehe onhangareko vaꞌe-pe nhandejary rehegwa nheꞌe hoga pygwa-pe omombeꞌu ave upeixa ramo ogweraha ombojahu preso onhemoi vaꞌekwe-pe oipire joka hagwe-gwi oipeꞌa hugwy upe-ma ramo omongarai ixupe preso-rehe onhangareko vaꞌe-pe hoga pygwa-pe omongarai ave upe rire upe onhemongarai vaꞌe ogwenogwahe heru-vy gwoga-py omongaru ixupe kwery nhandejary-rehe ojerovia-gwi ovyꞌa eterei-ma hoga pygwa ovyꞌa ave,Kaiwá
22185,hako sikovo kea itukeovo xunati ekati exo keku vo'oku poehane vahere koekuti omino xane ne'e itea kiri'akapu sasa'iti omixone ituko'oviti motovati itukeovo enomone exo keku,Terena
