index,TEXT,LANG
12844,jesus ennaꞌpotoꞌ siriri non pona miriri yeꞌnen inseriya taꞌpi upiꞌ: —siriri mai wani siriri yairi puꞌkuru tiweꞌsen pe moropai innape puꞌkuru ikupi yuꞌse wani miikiri uyepotori paapaya tekaton tiriꞌpi manniꞌkan timaimu ekaremeꞌnenan profetayamiꞌ pia miriri waranti inseri yarimaꞌpiiya tapurinenan pia manniꞌ aweꞌkupi kupi manniꞌ ekaremeꞌtoꞌpeiya —taꞌpi inseriya jesusya taꞌpi: —maasa etaki kaꞌneꞌ pe uuipi kupi siriri miriri yeꞌnen mori tiriuya pe wai manniꞌkan innape ikuꞌnenan pia innape aweꞌkupi kupi manniꞌ kuꞌnenan pia manniꞌ kaareta pona eꞌmenukaꞌpi kuꞌnenan wani —taꞌpiiya,Macushi
8112,ti ki ra ha inh kanhkaꞌ u tog kejen: “ti ki sog ra ky ni” he ti tope to ha ra tog ti vi han tu nigti ky tog on ky ti ki ra ky ni ja ni kren ke tu tog ni sir,Kaigáng
20591,deus mype my: — ikiahatsa ahamysapyretsa tsimaha kahumo ahaspirikporetsa kaharere bo hyy zuba tsimykaranaha zeka wasani tsimaha iwa tsimyzurukunaha — mykara,Rikbaktsa
11811,aꞌeramu ꞌga ꞌjau jee nu: —eremim kasi ejemikwasiarera ne niporomukui futari nipo ene upe esaukaripyra ojeapou,Kayabí
7491,a'ea rupi po ti pe ga ndepiagi nehe: abraao'ga isaque'ga jaco'ga nehe pe ga ndepiapavi tupana'ga nhi'iga mombe'uhara'ga nehe no okipavipe po ti ga tupana'ga ronga pype pe ga ndepiagame nehe tupana'ga napemongiukari gwonga pe nehe a'ea rupi po ti pe jehe'oi pejihe penhimonha'ngavo hahyrame pejive pevo nehe ei jesus'ga,Kagwahiva
11782,—kaꞌaranuu ywopeꞌia pemut amu jee raꞌne sesa ꞌga mepyawa mu jee raꞌne— ꞌjau ꞌga ꞌga nupe aꞌeramu ꞌga amu imonou ꞌga upe —kweramu ajee ꞌwei— ꞌjau ꞌga imonou ꞌga po pe aꞌeramu jejui ꞌga kaꞌaranuu ywopeꞌi resaukaa ꞌga nupe: —awyja raꞌagawa te ꞌup ee awyja rera ajee ꞌawamu ꞌup ee nuꞌu— ꞌjau ꞌga esaukaa ꞌga nupe,Kayabí
26214,nhym be dja i myjja kuni kute amirit dja nho akati box gwaj arym prine myjja kuni ma nhym me:xkumrex nhym myjja kajbe mexja arym ket ne,kayapó
22512,xapakuke neko ka'arineti ape hoyeno tirintai oitu koetine xoenae ka'arine noixoane jesus ya xoko tunukuheixovoku hara kixoa: —‍keha'a itivoa ne yarine —‍kixoane yoko exoane meku'iyeane ka'arine,Terena
7799,oko hete ko ga ha'angava rehe gwemimbohetehara rehe okoe'yma tupana'ga rehe ombote'varuhu ga opajiro nanongara'ga nombopogwei tupana'ga ra'uva remimbotarimova'ea rehe ojogwereko te'varuhu ga ojogwayvaruhu ga okovo onhimyro ga ojogwehe onhimboahiahivuhu ga ojohupe ojihe jate ga ndekoi ji po ti jara'ga hohe nehe javo ojipe'ape'a ga jara'ga hugwi ndokwahavihu ga javo ndojihe'ara'javi ga jara'ga ndehe gwemimbo'ea rehe opota pota ga ojohugwi heagwyrygwyry ga toryva rerekouhurame ojipejipea ko gandekote'varuhua no nanongara jitehe amombe'u ko ji pe me ikwehe kiro ji imombe'ua'javi a'ero nanongara'ga po ti tupana'gareheve'ga rui nehe,Kagwahiva
4363,uzeruzar amaraaw tupan rehe— urupytywa putar ihe nehe aꞌe rupi nepurumuzag putar nehe iꞌi tupan izupe amaraaw uzeruzar izeꞌeg rehe aꞌe rupi taꞌyr kury izak taꞌyr her romo aꞌe — izak izuapyapyr aꞌe wa nehe xo aꞌe zo wiko putar nezuapyapyr romo heruwa rupi aꞌe wa nehe iꞌi tupan izupe amo ꞌar mehe tupan umumeꞌu amo ae maꞌe amaraaw pe — ezuka neraꞌyr nehe emunyk tata iwy pe nehe hapy pa maꞌeaꞌyr ai nehe heruwa rupi nehe iꞌi izupe uzemumikahy amaraaw izeꞌeg henu mehe — marazawe tuwen aipo pa iꞌi izupe — aipo amaraaw weruzar putar hezeꞌeg nehe iꞌi tupan izupe weruzar izeꞌeg weraha waꞌyr ywytyr rehe izuka awam me izuka ꞌym mehe we tupan uzeꞌeg izupe — ezuka zo nehe ty nepureruzar wer hezeꞌeg rehe ne hezeꞌeg rehe nepureruzar wer haw nuzawy kwaw hezeꞌeg heruzar haw ihewe azeharomoete nepureruzar wer hezeꞌeg rehe iꞌi izupe,Guajajara
24688,chaychu pablo chaqui yamtacta ashilcamul ninaman jitaycuyaptinnatacmi juc culibray ninaca lupananpita ayimushanchu pablop maquinman alwicalcul cachulun,Urubu-Kaapor
14424,okitpitpiyu eykay juy oajem ya'oba'aremat'a'om kawenwen pima bit eybuywan gu kuka on wekawen pa'arem eyxe buye apen deus cuk adi o'guwenuwen owebe iap muwen puje bit kuka on eybuywan apen cuk adi ixe omutaybitbiniap muwen puje dak deus biogbuk a'obi imuwen puje dak kuka on eybuywan deus ekawen muwen puje dak,Mundurukú
25485,— ete tomhapa we ha da te dasiwi iwe'o ne a nori wa'wa ha asiwi 're iwe'o za'ra wa'aba mono wa 're ihaimana u'asi mono nhib'a'u'we 're aihaimana u'asi za'ra wa'aba mono o di za ai'upana wa'aba si te za oto 're ihaimana u'asi mono ha da'ama 're sib'a'uwe isimiroti te te 're i'mada'a pese za'ra mono nori ama to sena wa ane na aima waihu'u za'ra wa'wa dure ete tomhapa nhisiwi ze'a 'manhari ha 're rere'e mono wa 're isipru pese za'ra mono ne te za iwe'o'wa nori ha ha za'ra 're ihaimana u'asi mono ha dure ete tomhaba ha ze'a 'manhari nhisiwi 're rere'e mono wa te te 're ipru pese za'ra mono ne te za 're ihaimana u'asi mono we'o'wa nori si ha za'ra ta nori ama ha 're sib'a'uwe za'ra mono o di za — ane ma to zezusi ha sina ama simire'e ete wasu'u na ha,Xavánte
25300,tawamha daro mono ba te za oto dasiwi romnhitom ni da te dasiwi romnhito wamha te za 'ri nho'u ha dasiwi ubu ni 're ihaimana u'asi mono te te 're isawi mono ha isib'a'uwe nori iwa 're ihaimana za'ra mono ze ha ta nori ha da te dasiwi uprosi da te za dasiwi ubu ni tane nhere 're ihaimana u'asi mono ha te za haiwa hawi uza ha samra te te samra wamha te za ama da'uprosi unhama ro'o na,Xavánte
25209,a nori wa'wa ha ai'maiwaihu'u pese aba wamha ma'ape isisi za'ratazeb ui'ere ha 'maiwaihu'u aba iwasu'uze ha  na isisi za'rataze ha danhisi za'ratazem na isisi ha te wasu'u,Xavánte
12150,miriri eta tiuya pe atarakkannitoꞌ koꞌmanniꞌnenya paulo silas yariꞌpi quarto ta ituꞌnakan ta moropai toꞌ puu yekaꞌmaꞌpi toꞌya yei amiiꞌne yai miriri waranti ikupiꞌpiiya toꞌ epaꞌka namai maasa pra itesaꞌya taꞌpi —mori pe toꞌ koꞌmanniꞌki —kaiꞌma miitoꞌpe,Macushi
18283,oniaroa mahi vagani vani ija'ari vanasohiva abono va'ora vahonariaha adani sorara: —vahonaria bana ada cadeia akadava'ava abono mahija va'ora arakhaonanivini adani paulo — sorara-ra vani'aha oniania cadeia kania avikha'aha adani sorara akadava'ahi abono-ra vanava'isohihavini vaathia,Paumarí
11042,aꞌerauwe jejui ꞌga ꞌjau ojeupe etee futat: “ꞌga amu ijaruete jepaje mu” ꞌjau ꞌga ojeupe etee futat aꞌeramu ꞌga ojerowaka ꞌjau mytuna ꞌga nupe: —awyja te owyk jeraity are raꞌe— ꞌjau ꞌga ꞌga nupe —tee naje rui— ꞌjau ꞌga rewiri oo maꞌe ꞌga ꞌga upe,Kayabí
18348,deus kania avarakha'a bana ida hahavi avava'ini-ra soko ani'aki a'onira akadava'aki ada ovari,Paumarí
13242,yiy koit hok hu ta 'anoy pu hapxe'e 'aktux ya yumug xohix te kunnix ha' yin,Maxakalí
9007,pejapo katu oracao nhandejary-pe ore-rehe neꞌira opa ore nheꞌe oromombeꞌu-ta vyteri ore reꞌyi kwery ay orojerure-ta pee-my: “pejapo katu oracao nhandejary-pe ore-rehe opa-rupi pyaꞌe osarambi hagwa nhandejary hesu rehegwa nheꞌe enterove omboete hagwa inheꞌe” upeixa voi ogwahe vaꞌekwe pee-my inheꞌe,Kaiwá
1917,me ate memoj ta pa ixkuta anojaret ho apa kaxyw na pa pre me awyr ixwryk ket ne ixte amari memoj to me kamjaja me akuta inhnojaret o ixpa kaxyw na pa pre me awyr wry ne me ate ixkot amnhi xunhwyr xwynhje ne ixtyk kaxyw na pa pre wry ane,Apinayé
20002,tapara hawa ha ty batu imysapy tsikykaranaha abaka hawa haty imysapybara ty batu typeha zikaha mysopyksapybyitsa tu tsikykaranaha mysukatsihikretsa tsikaha abaka meky watu tsimoziknaha meky watu tsimyzurukunaha tisapyrena humo zuba tsimyzihikiknaha kiristu nihyrikosokdaze izikwy zuba mytuk mynapykyryk izikwy humo zuba meky watu tsimyzurukunaha katsaktsa tasapywyky myzo wata tsimaha,Rikbaktsa
13235,ha mayon he 'iha kohnen te pexkox yog nu'kutna'ax penaha' yaykoxuk ha' penaha' tu' pena max ha' nun kohnen hah tu ham'aktux hu: —‍kohnen kaxiy,Maxakalí
3788,trifena trifosa wara kaendaenkuly imaem tasewanize akaemo pekodo modo kywymary jesus xuraem yataen-ho persideam ywynu kawanehonly jesus xuraem imaem tasewanize lapyla mawanka,Bakairi
15417,ti mꞌ warahen sa wahe nꞌaa hehꞌaat ub do ky hadoo: —takꞌep y bepaag hom paah roma buuj y bahadoo hyb nꞌaa —nang mah ti paw-ro ky hadoo ta ha: —roma haj nꞌaa ba y benang ti hyb nꞌaa y benang noo go naa roma buuj ne y hyyh —nang mah,Nadëb
17372,hatyaoseta hatya enekonitareha samaria yere kehexa haiyatereheta hoka haikoaheta aexakeritya maheta enore hatyaoseta jesus kiji haliya meholokoa hoka ihalahare ekakoa,Parecis
14808,gebuje icokcok cica ip o'jepit jesus kay —  beayu o'jekawen ip jesus eju — kariwa ibiogbuk kereayu kuyjobit oca'o kay a'obi oceju jekukum puye — io'e ip jesus pe,Mundurukú
9691,omano hesu upei kwarahy mbyte-py pytumba-ma upe yvy ari mbohapy ora peve pytu kaꞌarugwasu peve pytumba,Kaiwá
14421,imenpuye ip o'ju — kariwa waram o'ju kaxicug ma waram o'ju uvadip kat iwat o'ju warara'acayu o'tujowat jekat pe kapik am — katpujesu warara'acayu o'guju jekat pe kapik am tak  hora bima o'guju,Mundurukú
18590,—ha'a binaabosiki ida — va'ora ni'aha ada pedrogora okhajakosi'aha ada pedro jesus miro'a vani ada vara ni'aha: —simao pedro nahina mani ida ikava'ibodivaranija ija'ari hana vihina vanaabosiki ida imposto kajinironi arabo ipohiki vaka'da'diva vakadiania arabo vaka'da'diva va'ora vahonariamanira adani vakadiarabo kaija'arini vakadiarabo kaija'arini vihiriki imposto kajinironi-ra vanaabosivini,Paumarí
23856,toopɨ purise tɨ'o ya'atika'ato niira vinho mirra wametise me'ra more'kere tiakara niimiwa jesu si'ritikɨ niiwi,Tukano
24643,masqui israelcunapis chay ishcayyayninchu manana tacyaycalil'a cashan injirtaycusham capacun'a; tayta diospa munayllanchumari jinaycunanpapis cayan,Urubu-Kaapor
16884,nxe³­ha²­kxai³­la¹­ hxi²­kan¹­khai¹­nxe³­tu³­ka³­txi³­su²­ nxe³­ti³­hi¹­te³­na³­li¹­ txa²­wa¹­su³­na²­ yen³­nau³­a²­ a²­nu²­a²­ i³­ye³­u¹­hain¹­tu³­ka³­txi³­su²­ ti³­hi¹­te³­na³­li¹­ nxe³­sxa³­ txa²­wa¹­su³­nu²­su²­ je³­su²­ kristu³­jah¹­la²­ wi³­nu²­su²­ ha²­kxai³­ sa²­yxo²­wetsa²­te³­ki³­tu¹­wi¹­ a²­nxe³­jutsu²­ je³­su²­ kristu³­jah¹­la²­ wxi²­kin³­ti³­ton³­sxa³­ kain²­ti³­lo³­nha²­kxai³­ ha³­lo²­a²­ hai¹­nxe³­ko³­xa¹­ a²­wa³­kxen³­su²­ ti³­hitsa²­te³­ha²­kxai³­ nxe³­ju³­ta²­ ten³­sa³­nhai¹­ ya²­la³­lai²­la¹­wi¹­ nxe³­nxta¹­wa²­,Nambikuára
11215,aꞌere jekuꞌiteeramu tee tekou tetywer are rakue “aenupap katu katu sipo je ꞌga jeꞌega pa” ꞌjau je tejeupe numiamu aꞌere naani rakue “moisesi ꞌga remikwasiarera renuw ire nipo je oi jarejuwarete ꞌga pyri reꞌa” ꞌjau je tejeupe aꞌere jekuꞌiteeramu ee rakue naenuwi futari je ꞌga jeꞌega rakue aꞌeramu je ꞌjau tejeupe: “najeaꞌwyri futari pa je tekou jarejuwarete ꞌga upe raꞌe aꞌeramu nipo je mukuu futat tewau ꞌga wi” ꞌjau je teꞌyina,Kayabí
20265,katsa ustsa sesus tuktsa humo myhyrizikbaretsa asaktsa raodisija ezektsa ninapa bo asaktsa iwahoro eze ziknapykyknaha asa humo hi myhyrizikbaretsa,Rikbaktsa
458,tosenepose ropa jezu tymarokomo a morarame tykohmase ahtao nomikoae ro toximose jezu poetory tomo tapyi tao tapyi eutary tapuruse toto a juteu tuisary to zuno toexirykoke morarame jezu tooehse toto ranaka ynara tykase ynororo eya xine —toretyke pyra ehtoko tykase eya xine,Apalaí
16038,a²­nxe³­jau³­xai²­na²­ txa²­wa¹­su³­na²­ a²­ten³­jau³­xai²­la¹­wa²­ nxe³­te³­nah¹­lxi¹­: — txa²­wan³­txa²­ yxo²­ha³­kxa¹­ wi¹­li²­nha²­sxa³­ sa²­yxo²­we¹­thxa³­jah¹­lxi³­he¹­li¹­ ko³­nxe³­thin¹­sxa³­ u³­whin¹­ta³­kxi²­nyhu¹­ah³­lxin¹­ju³­ta²­ a³­na¹­hxa³­jah¹­lxi³­he¹­li¹­ nxe³­nxtain¹­na³­la²­ wxa²­e¹­nau³­ai²­na²­ wi¹­lhin¹­sxa³­ wa²­nxuh¹­hain³­nha¹­jah³­lxi³­he¹­la²­ yah³­lxin¹­kxai²­nan²­tu³­ txu¹­su²­ ta³­nxa²­ in³­txi³­su²­ ta³­nxa²­ ko³­nxe³­thin¹­sxa³­ o²­la³­kxi²­yah²­lxan³­tho³­la²­ nxe³­ha²­kxai³­ a²­nu²­ai²­na²­ sa²­kxai³­lu²­ txu¹­su²­ ta³­nxa²­ in³­txi³­su²­ ta³­nxa²­ so¹­yhu¹­sxa³­ te³­khaixyhu¹­te²­a²­ so¹­lxi³­ u³­whin¹­ti³­kxai²­nan²­tu³­ wai³­nhi³­nxna³­la²­ yxan¹­ta¹­ a²­nu²­a²­ a³­xa²­ u³­whin¹­ti³­kxai²­nan²­tu³­ ko³­nxe³­ti³­ kai³­hi³­nxna³­la²­ te²­ya¹­nxe³­sxa³­ in³­txai²­li²­ txu¹­txa²­jah¹­lai²­li²­ txu¹­ha²­ a³­xa³­ka³­lxa²­ u³­whin¹­ti³­kxai²­nan²­tu³­ wai³­nhi³­nxnxa³­wa²­ ko³­nxe³­ti³­ kai³­hi³­nxna³­la²­ nxe³­ju³­tai²­li²­ ju³­te²­a²­ nu³­ka³­txi³­sxa³­te²­nau³­xa²­ ko³­nxe³­thin¹­sxa³­ o²­la³­kxi²­nyhu¹­ain¹­te²­ju²­he³­la²­ txa²­wa¹­su³­na²­ wan³­txa²­ i²­ai¹­nxa³­ha²­kxai³­la²­ a²­nxe³­ju³­tai²­li²­ txa²­wa¹­su³­na²­ yxo²­kwi¹­kxi²­ju³­tai²­la¹­wa²­,Nambikuára
23991,naa toho niika be'ro jesu naare niikɨ niiwi: —too purika teere masimira de'ro weera tɨ'o masi weeti yuhupɨ niikɨ niiwi,Tukano
12458,inkamoroya yairi tiweꞌtoꞌkon rumakasaꞌ man yairon pepin piꞌ tiaronkon yenupasaꞌ man aasiri paapaya isaꞌmantaꞌsan pimiꞌsaꞌkaꞌpi kaiꞌma toꞌ yenupasaꞌ toꞌya miriri yeꞌnen toꞌ yakaꞌmasaꞌ toꞌya man innape yairon kupi toꞌya pra awani temapuꞌtii,Macushi
5265,xee aju eꞌya ja eiko kuaxia reroayvua rupi pave pe renhomongetaa haꞌe renhomboꞌea rupi,Guarani
16265,ja¹­nxe³­jutsu²­ a²­nu²­a²­ i³­lxi³­te²­ i³­nxai²­na²­ yxo²­i²­sah¹­lxin¹­ju³­ta²­ a³­na¹­ah³­lxi³­txa³­he¹­li¹­ kan²­txi³­ yxo²­i²­sah¹­lxi³­he¹­li¹­ sah¹­lxin¹­kxai²­nan²­tu³­ txa²­ko¹­ko¹­nu³­ka³­txa²­ hxi²­kan¹­sxa³­ i³­hau³­kotsxa³­ yxau²­sa²­te³­a¹­wi¹­ txa²­wi³­na²­ txai²­na²­ i³­hau³­kotsxa³­ yxau²­sa²­te³­ya³­ha¹­wi¹­ jaxsah¹­lxin¹­ju³­ta²­ nxe³­sah¹­lxin¹­kxai²­nan²­tu³­ hxi²­kan¹­sxa³­ i³­hau³­kotsxa³­ yxau²­sa²­te³­kxi²­ya³­sain¹­ki³­tu¹­wi¹­,Nambikuára
11659,kwareta kwara muꞌaa ꞌga awau ajemogyau watau amunaweꞌem ipe futat nitywi amunawa ꞌga waw ipe niaꞌwyri agawewi futat ꞌga jarejuwarete ꞌga upe aꞌetea janeruwarete ꞌga ojejuka ꞌga nee rakue— ꞌjau ꞌga ꞌga nupe uꞌama imomeꞌwau,Kayabí
8903,ky tope ty jene jafa u tog ta jun mu ge ky tog ouro ty penky ma kati mu eg ty penky ki tope my ti ger ha pun jafa en ti nigja sinvi en to tog je mu tope ty jene jafa ti ky ag tog ti my ka jenjo ger ha ty hen ri ke jun mu ti ty tope my pun je tope nigja to jen ky epra ke ty tope ki ge ky nyti kar ag tog tope mre vemen ti ag vi ja en mre tog ti ger ha en pun sor mu tope my tope ty jene jafa ti ky tog sir pun mu tope kato jen ky ky ti ger ha en tog kynhmy tapry mu sir tope tu ag ty ti mre vemen ja en mre ha,Kaigáng
16991,nxe³­ki³­sa³­ha²­kxai³­ yen³­kxa²­ wi¹­khaixte²­a²­ u³­hu¹­nhe³­te³­lhxa³­ i³­ye³­u¹­nhe³­na²­he³­la²­ oh³­xan¹­te²­a²­ yxo²­kwain³­kxa²­ txa²­wa¹­su³­na²­ ya¹­nxe²­ yxo²­kwain³­kxa²­ i³­wetsi¹­nhe³­ju³­ta³­nu³­a²­ ten³­si¹­nhe³­jau³­su²­ i³­ye³­u¹­nhe³­na²­he³­la²­ ja¹­nxe³­ha²­kxai³­ oh³­nan¹­te²­a²­ yxo²­kwain³­kxa²­ nxu²­kwai³­yxau³­ne³­kxai²­nan²­tu³­ txa²­wa¹­su³­na²­ e²­nain¹­te²­la³­ yxo²­kwain³­kxa²­ a³­wa²­sutsxa³­ yxau³­hi³­ki³­ta³­la²­ txa²­wa¹­su³­na²­ e²­nain¹­te²­la³­ yxo²­kwain³­kxa²­ i³­ko³­nxe³­kxi²­ne³­te²­ju²­he³­la²­ nxe³­ha²­kxai³­la²­,Nambikuára
10950,retehemy ihare tahe robiohyymyhyrenyre tahe ririohyymyhyre tai heka ijyy‑di reerynanymy watxireri,Karajá
24835,tapula: “chalapaculcashayqui ura chuya ispiritu pudiracuycushulanquichun” nil niptinmi: “manam imaypis chuya ispiritupi'a uyalipaculachu” nipacula niptinmi: “chaynu captin'a bawtisacushayqui ura ‘piman chalapacu’ niltan bawtisaculcalanqui” nin niptinmi: “bawtisa juan limapapamashanman chalapaculmi” nipacula niptinmi: “rasunpa juan'a bawtisala diosman cuticamucunatam natac yalpanquichun ‘ya'ap ipata shamucamanmi chalapaculcanqui’ nipacushushayquita chay jesuspimari cala” nila nishanta uyalilalilmi: “cananpi'a jesuspanam casha” nil bawtisachiculcala chaychu pablo maquinwan yataycuptinmi diospa ispiritun paycunapi pudiracuycula jinaptinmi mana yachashan limaycunachu dios cusapi limacuyalcan willacuynintapis willacucuyalcantac chay lula nunacunaca chunca ishcayniyu umricunam capacula,Urubu-Kaapor
20391,amo kytsa batu zikaha atakta mykara iwatsahi kytsa ipe maha: — o ikia tsamysapyreta — nikaranaha sispirikpobyitsa tu — atakta imysapyreta — mybarapetu nikaranaha iwataha humo itsikarara inymyryhywy niy kytsa abazubatsa iharere bo hyy nikaranaha irara tsiakyriukreta kyze kytsa pe niyzo — itsikarara hyrikoso tyzokninaha tsimaha atakta sokorotsapuzeze ty itekihikta niratatu ata wata ihyrikoso tyzukninahakta — niy hyy nikaranaha,Rikbaktsa
5976,jesus ombovai: — mbaꞌemo nhanderuete ndevy omeꞌe vaꞌe haꞌe mavaꞌe pa ndevy yy re ojerure vaꞌe reikuaa vaꞌe rire ndee ma xevy pe rejerure ꞌrague haꞌe ramo ndevy pe xee ameꞌe ꞌrague yy imara eꞌy vaꞌe — heꞌi,Guarani
26828,dja me'o ben kati ar akwy apa 'amyn amiwyr ar ajo akex gar arym kot ar amijo aba ne kam ate akran arek me'oja kaben maro akri dja me'o ben katikot ar akwy anoo aknon ar abe myjjao prot gar kam ate akran arek me'oja kaben maro akri me'o ta dja ar akam amijo ra:x nar ar akwy nobe tak ne gar kam ate akran arek kaben maro akri,kayapó
11486,ypytunimu jejui ꞌga wemimuꞌe ꞌga nesaka ypiauu pyter ipe ꞌga ꞌupa aꞌere ywytua napywurukari ꞌga nupe aꞌeramu jejui ꞌga kuꞌem jaꞌwyjaꞌwyramu awau ꞌga nepejana ꞌy rajape ꞌarimu ꞌga awau watau “tafen ꞌga ꞌjau kwy” ꞌjau ꞌga ojeupe ojepyu ꞌga kwap jaꞌwyjaꞌwyramu ꞌga ꞌga resaka,Kayabí
3493,kurado eynyna deus aga aguewani modo iwymarydo guarda iwymary wara kadeiaram idawatyby modo aguely idamamomy tindatuo aseguadamamomy adara itomobyry awyly nutuba tawylymogue aituo myani ajigue aguelymo: — adaraka enra akaemo jesus xunary egatuwani modo aidyly adykamo wanka — kelymo,Bakairi
15335,ti mꞌ panyyg ky nꞌaa me mꞌ tamaherꞌoot sa ha ji ky nꞌaa etsee do ky nꞌaa: —be see ahom ba atsem ub ta najiis tob henh paw tetsꞌee ba paawa ta we ta we hegꞌaas do waa nꞌaa paawa hahyy da ta kyyh ta najiis ha: “na a waa uuh paw uuh tamawoob he paawa y karen najis y kajaa nagꞌaap he we yy atsem ub dooh we y ta waa peh” nang da,Nadëb
3881,aizepanromo aga koenda lela itaunga - jesus aguely: — tutuzela amaemo moises inweniby: “awynenimo lela iwynedaunga awynedanrymo kajiwynedaunda” kely myakawandy inwenily ura ola wara ayanmo auguely awynedanrymo aga koenda lela itaunga ataen-homo mainwyneguylymo aga matomo ara anguyla inakanhe aedylymo watay inakanhe aitobyry waga deusram ekadaunga eaga koenda lela itoem koendonro mawanka deus tynynonro modo aga tynynabanro modo aga alela xixi tohobanaze mawanka koendonro modoem inakai modoem alela kopa tyihugueanze lapyla tainwanni modoem tainwantanry modoem alela awylygue koenda lela amaemo ataen-homo aduerymo alela aga-ro watay deus kaynonro xuraem kuru mawylymola maenehonlymo agamo koendonro aga kulela koenda mawylymogue “deus koendonro kuraem xuduze koendonro kydawylygue” takewazeba itaunga adyem itaymba awara asaemo dinheru impostu epywadobyry emakewani modo tataen-ho modo aga koenda lelamo lapyla awylygue ara amidylymo watay akelo modo takaze amidylymo makeba,Bakairi
4208,karukete mehe ur aꞌe  hemimuꞌe ipyr wa — emuhem kar ꞌaw teko wamono xe wi wa nehe iꞌi izupe wa — aꞌe rupi upuner oho haw rehe taw pe aꞌe wa nehe wemiꞌu ram hekar pa wa nehe uker awam hekar pa wa nehe no taꞌe naheta kwaw tapuz xe wanupe xe iꞌi izupe wa,Guajajara
17186,hoka jesus nehena: — xirihalira xisaona hoka maisa xala hare maoseraita xiso hiyaiya kaharetyaite kaotyakehena nexare kakoa hoka nehenaha: “natyo atyo enore kalorexe aohenere” nehenaha hoka kaharehalitite maoserahenaha,Parecis
18328,hari badara ipohiki radahani naothinia deus moise-ra nava'isohivini hi'ihi ida kidiva'isohihi jiriki oniaro kari deus va'ora nagathogatho'aha adani arao kidisai vakadihanodi vanamitharonisiagaki sasidotxi vihira kaimoni arao ka'arahoda okhananavaki ada levi hari ni-sasidotxia bada vani'ajahakiki ida sasidotxi kabadani deus binofiki niha ninini bada vani'aja vaha; ni-deus sasidotxi hoariha ja'di-ra nagathogathoki vaha levi kahanodi vanamitharonisiagaki vakadibadani arao-ra nava'isohivini hi'iki sasidotxi ja'di kabadani fori hirihi ida sasidotxi ja'di kabadani fori hiki ida mikisidi kabadani,Paumarí
2506,apokasaakina “kiitatatxi” inakoriataa itokakitarina xesosi aamina ipiriamitakari nopini iua atokokanera itxana maerekati kamakani ati maerekati kamakari itakana xesosi kikomoni ati isanaremoni,Apurinã
7018,aere jesus'ga ei ga pe no: —‍nhaneremiarohara'ga kiro oki upa lazaro'ga ei ga taho ti ga moma'eamo a'ero ei ga ga pe,Kagwahiva
13293,yeyox te ham'aktux'ax ha hamyummugaha' yiy 'ug 'um 'apax nuy yog ham'aktux 'um yummug max nuy yog hapxopma'ax yummug,Maxakalí
22408,kamoane pahukotihiko xapa judeu yuho ne apostuluhiko yupihovo koene imaikinova koane kaha'ayeamaka koepekeahiko,Terena
2652,hitiraokiuatako ikiniotika kristo tiretiniua atokotxikana iuaka isikaua teosomoni kotxi ipina ate ikapani teoso apokaerekatari kristo ipinini ate ikapani peerekari isikiniua teosomoni,Apurinã
26136,kube metindjwynh djwynhkumrex amijo kubengokren me bawyr pykama ruw kubengokrekam ne kube metindjwynhkumrex am metindjwynh djwynhi ta ne kube kritu ne ta gwaj bakadjwynhbe nhyn gwaj bama umar mexti:re jare gwaj bama umar mextire jare gwaj kam bakinhkumrex ma ne gwaj bakinh kute bir mramri me kute o nekrex ru:nhkam kinhja pyrak dja gwaj jejukam bakinho bama nekrex kinhja jakrenh mex ne e mramri ne kritu raxo kute me benjadjwyr runhme me benjadjwyr kry kute meo baja kuni jakrenh ta ne umar mexo ar gwaj bajo ban gwaj bajo kinho ba gwaj bama kinh jangjenho ba,kayapó
19444,e apegue-se firmemente a mensagem fiel da maneira como foi ensinada para que seja capaz de encorajar outros pela sa doutrina e de refutar os que se opoem a ela,Portuguese
9864,jajohayhu ramo nhahaꞌaro joty nhane mbovyꞌa eꞌy vaꞌe ndive jajogwereko kiriri joty nhande pyꞌagwapy reheve nhahaꞌaro nhandejary rembiapo porara nhande-vy gwara-rehe “nhandejary ipokatu vaꞌe voi nhande rexakwaa nhane poriahuvereko ave” jaꞌe meme nhande pyꞌapy-py nhahaꞌaro-vy,Kaiwá
6524,igaataɡa digoina meetaɡa inatawece eledi oko odoletibige niɡica anidiokidi meletema idiɡida aɡodoletibige jesus cristo ane yemaa,Kadiwéu
4324,naꞌaw izeꞌeg ew tawhu pe har wanupe nehe kury — akwaw penemiapo kwer ihe pemaꞌereko katu peiko ihewe akwaw pemaꞌereko katu haw hemuꞌem maꞌe pepyr har aꞌe wa ipurawy kar wer tupan hape rehe peme aꞌe wa nan kwaw pa napepytuꞌu kwaw herehe pezeruzar ire akwaw pepytuꞌu ꞌymaw ihe heta amo ikatu ꞌym maꞌe iapo har pepyr aꞌe wa napezeruzar kwaw wazeꞌeg rehe akwaw wazeꞌeg rehe pezeruzar ꞌymaw ihe — uruiko zezuz hemimur karer romo ure iꞌi muaꞌu amo peme aꞌe wa no pezeapyaka katu peiko wazeꞌeg rehe numumeꞌu kwaw tupan zeꞌeg azeharomoete har aꞌe wa aꞌe rupi — hemuꞌem maꞌe romo peiko peze wanupe aꞌe rupi napezekaiw kwaw wanehe akwaw wanehe pezekaiw ꞌymaw ihe,Guajajara
