index,TEXT,LANG
9308,entero nhandejary remimoingokwe ipora meme voi ndoikoi jaꞌu eꞌy vaꞌera nhatima pora ramo ixupe jaꞌu hagwa-rehe jaꞌu joty vaꞌera ndaipori voi jaꞌu eꞌy vaꞌera upea nhandejary rembijohu pora “ipora ereꞌu” heꞌi nhande-vy jajapo oracao hese ave upea-gwi ndaipori jaꞌu eꞌy vaꞌera,Kaiwá
6168,leeditibige me jajacaɡataɡa ɡonioladi inioxoadipi jiniɡikani deɡeliodi niɡina akaamitiwaji doɡowote me niiɡaxinaɡanadi niɡina mateciɡitiwaji igaataɡa owooɡotitiwaji niɡina aneotedoɡoji nige iwi anigoteta oko daɡaxa me dakaketoɡodomi anigotedoɡowa niɡina ane jiiɡaxinaɡanaɡatece lotaɡa aneotedoɡoji,Kadiwéu
14291,— obadipdipyu — io'e — wetaybit gu juk ixe paiyu kukukat iam wetaybit pima bit imen gu kajuk oce cebe imen e'em deus ekawen tup: eybadipyu kukukat cuy epejomuymuy gu i imen deus ekawen tup e'em — paulo o'e,Mundurukú
8017,“jesus en ha to tag tog ran ky ni tope vi ty ran ky ni en ki ha me: ajag ty po ty in han ky ajag tog po u fon ti ty ajag my koreg nin ky ha ra tope tog po en ha ty in nuna han mu” he ja tog ni tope vi ki jesus to” he tog pedro ti,Kaigáng
24299,masqui paycuna sinalachicusha cayalcalpis moisespa camachicuyninta manam cumpliyta atipapacunchu paycuna sinalachiculcanayquita munapacun nunatucusha: “paycuna atinicunam” nil nipacunanpami,Urubu-Kaapor
9993,onheresende rei vaꞌekwe noe amyri nhandejary nheꞌe reroviaha-gwi nhane mongarai hagwa-rehe upea omombeꞌu-ma nhande-vy nhane apymi y-py nhane mongarai-vy ndahaꞌeiry nhane mbojahu-vy ndoipeꞌairy nhande kyꞌakwe nhandehegwi nhane momanduꞌa mate hesu cristo-rehe nhane mongarai-vy hese jajerovia-gwi nhanhemongarai uka jahexa uka hagwa nhande pyꞌa omopoti-ma nhane resende-vy nhandejary oikove jevy-ma hesu cristo upei omano vaꞌekwe paꞌu-gwi cristo omopuꞌa jevy vaꞌekwe upe rire ojeupi jevy oho-vy yvay-py nhandejary akatua-koty oi ipuꞌaka entero vaꞌe-rehe ipuꞌaka vaꞌe gwive oiko ipogwy-py nhandejary rembigwai kwery oiko ipogwy-py entero mburuvixa jahexa eꞌy vaꞌe gwive ndoikosei moꞌa vaꞌe gwive oiko joty ipogwy-py,Kaiwá
6738,odaa jaɡaɡa eeta niɡijo ninionigi-eliodi ‘jiɡidiaaɡi jajigotaɡawa me iiɡeni ciinco nigotadi’,Kadiwéu
80,arexatere mokyro metau poko erohkety popy mokyro yhtomane apo kueseko mokyro wanohno iirypyryme aexirypo akorekehkato mokyro nexiase ritonopo omiry ekaroryhtao yna a tosezusezuhse itamurume ynororo yna maro mokyro waro exiko oryhmaryino roropa,Apalaí
19082,portanto que todo israel fique certo disto: este jesus a quem voces crucificaram deus o fez senhor e cristo,Portuguese
1949,memoj kot me pahtomnu ta nhum jejus amnhi wyr me kot mar o kuhe xwynhje hwy ne axte me kam kaper ne me kam: —e me inhma ne inhmar tyx ne na hte tirtum kaper tum o me ahkre xwynhjaja amnhi kra hkot me ate amnhi nhihkra kuhonh japje ha me ama karo ho pa ne amnhi kra hkot me axapkur xa ha tanhma me ama karo hto ho pa tirtum kot ja ha me apumunh kot me amex a me ajarenh kaxyw a memoj ta me ama karo ane nom na hte tirtum tanhma me kot amnhi nhihkra kuhonh to ha me omunh xa hkot tanhma me harenh to hket ne ry me axapkur xa pumunh kot me mex a me ajarenh ket ne ja tanhma kam kute hket na hte a me kot amnhi nhipex anhyr a me omunh xa hkot me mex a me harenh ry me mex ket a me harenh ket ne na hte memoj kur a me omu ne am me omu ne ha tanhma me harenh to hket ne am me kaper punuj ry me kaper mex a me mar kot pix ma na hte tanhma me harenh to ane,Apinayé
23337,jesu cristore nee waropɨ eho peo mɨhati'kɨre sɨ'ori wehe peogɨ sorooya ape tero weegɨ ni'kɨ eho peoka be'roaka soroo no'o'kɨ pe'e “yɨ'ɨ apera yɨ'rɨoro ayu yɨ'rɨ nɨ'ka'” nii boosami kɨɨ toho niigɨ wati weero noho waku boosami toho weegɨ o'akɨhɨ watire bu'iri da're'karo weero noho kɨɨre wee boosami apeye ke'rare a'tiro nii no'ogɨre beseya jesu cristore eho peotira “kɨɨta ayuro weemi” nii no'ogɨ niiato toho weetika maa apera kɨɨre ya'aro waku boosama kɨɨ ɨaro weegɨ bopoyagɨ wati ɨaro wee boosami,Tukano
22847,“inixopone ne komititi yonopone ne moheveu unatiponehikomaka ne yuvone koati vahere arineti enepone lepara kamopone ne mokere iyukopovone ne ivokovoti koane koyuhovone xapa xane akoti apeinoati ne inamati ihikauvoti ituke ituko'oviti,Terena
26804,be jeju kute me kukradja kajgo'a djwy nhigot dja jakre nhym ar kute mar ket nhym kam arym ar kaben man arkum —‍mykam ne gar abenma “gwaj baje djwy byr ketkam ne a ar ima ane” ane djam kraxje ar aje omunh ket ra'a djam kraxje ar aje myjja mar ket ra'a myj'a ikaben kute amijakre ar aje mar ket ra'a djam ar ajamakkreja ket,kayapó
1175,—na pre tirtum panhi kumrex o kato ne korma me hkokot ne tirtum ma hamaxper o hkri kaxyw arigromnu ho kato no na pre arigromnu kumrex o kato ne hpanha kaxyw panhi ho kator ket ne ta pa na pre tirtum me akaxyw ixam ne me awyr inhme jakama papxipix na pa hte arigromnu ha tanhma me kot amnhi nhipex to ha me kam karo ho ri ixpa jakama kwar me mamri memojta re ne ixkot hkanhar o mo ane,Apinayé
25621,misi hare te za aihini 're dada'a za'ra taha parip si te za 're ihaimana u'asi mono ha niwapsi da'awaihu'u dawe na dawasete na zama taha zarina te te dama arowairebe mono da oto tane ma to dure cristu ha misi hare dazada dara dawasede ha da'aha na te te oto dama ama 're i'apari mono zeb da ha tawamha ti'ai u apa wei mori zahu wamha dazada da'a da wei mori o di za oto taha zarina dawasede ha te te dure dama 're i'apari mono da ha mare di so 're isimipari za'ra mono nori si te te oto iso'reptu pese za'ra da si te za wei mo apa cristu ha ta nori zo si,Xavánte
11891,aipo renupawe je tejerowaka tejakyfet katy tejeupe ojeꞌeg maꞌe ꞌga resaka tejerowakawe je sete tatarana renawa resaka tatarana renawa ouru apopyrera tatarana renawa pyter imu ꞌga amu akou kuimaꞌe ꞌjawewara ꞌga akou weteyru fukua ꞌga erekou imunepa ꞌga raitya ꞌga ree imotypawa ouru apopyrera ꞌga pasiꞌa ꞌarimu imotypawa ꞌupa ꞌga ree,Kayabí
22885,ina kixoa pilatu: —‍iti'ikopo nati ina yumopa jesus: —‍enepone yepemonuke kauhapu'ikoa indukeova enomone imbuhikino yara kuveu meum enomonemaka nzimino yayeke motovati ngoyuhoyea koeku ne kana'uti kixovokuti yoko uha koeti xane kutipoati ra kana'uti kixovokuti enomone kutipoa ra emo'um —‍kixoane jesus,Terena
16437,nxe³­ka³­tu³­ta¹­ ju¹­nxe²­ yxan¹­nau³­a¹­ ti³­a²­kah³­la²­ se³­be³­te²­ah³­la²­ ta²­ha²­ yxau²­ a²­lo³­na²­ jo³­au²­ah³­la²­ yxau²­ ka²­no¹­a²­ yxau³­ya³­sxa³­ ta³­la²­la²­ka³­lo³­a²­ a³­sa²­ka³­tu¹­sxa³­ an³­sa²­hau³­ko³­ja³­ta¹­hxai²­he¹­la²­,Nambikuára
11741,—awyja te ꞌga ꞌga ree jeparuerowiariweramu tekou— ꞌjau ꞌga jejui ꞌga upe,Kayabí
4852,naꞌe urenu katu izeꞌeg kury urukwaw katu imaꞌenukwaw paw kury nuzeꞌeg kwaw typyꞌak imuapiruru kar haw rehe parizew zeꞌeg rehe zo xatuxew zeꞌeg rehe zo izeꞌeg taꞌe parizew aꞌe wa xe xatuxew aꞌe wa no xe upurumuꞌe muaꞌu tupan zeꞌeg rehe aꞌe wa xe,Guajajara
7809,kiro ji henduvi ikwava'ehava hugwi naha: —‍na tuhe tupana orepojykaharetea ndehe ko yvyakotyve'ga nduvihava epopoakaramo ga hohe pa ereko katu hete e'erame a'itituheva'ea imondovo hahya hupi katu okote'varuhuve'ga pe poro ji henduvi ikwava'ehava hugwi,Kagwahiva
9084,nhandejary nheꞌe raꞌanga rei omombeꞌu vaꞌe kwery ae onheꞌe rei rei ambue kwery-rehe gwembigwaa eꞌy-rehe onhembohory oiko-vy onheꞌe vai rei hese ojapose vaꞌe rei ojapo ave mymba kaꞌagwy rupigwa rekoha-rami oiko upe vaꞌe kwery pene manduꞌa kena mymba kaꞌagwy rupigwa-rehe teko rei-rupi oiko opambaꞌe apo-vy rei oiko mymba kaꞌagwy rupigwa nahiꞌarandui-gwi nhanhapyti vaꞌera jajuka vaꞌera upeixa ete ave heko vai mboꞌeha kwery oiko mymba reko-rami rei ave oiko itavy voi itavy-rehe ohundi-ta voi ixupe kwery nhandejary haꞌe kwery onhombohasa asy uka oiko-vy ambue kwery-pe upea-rehe haꞌe kwery ave ohasa asy ave vaꞌera onhembopyꞌa vai hagwe-rehe ohasa asy vaꞌera oiko-vy ary-rupi rei ogwerohory gwembiapo kyꞌa gwekoha vai rexa uka-vy penhomboaty ha-py jepe hesu-rehe pene manduꞌa hagwa peꞌu mbojape ramo jepe notivei-ma onhembohory-vy rei hesu-rehe jepe hoꞌu joty mbojape pene paꞌu-my notivei-ma hesu reroviaha-rami moꞌa voi oiko pene paꞌu-my pene mbotavy-vy,Kaiwá
13812,xonat te yeyox putox kix mim xahix ha tu mog yiyhep yon tu kopaxux tu' pip yeyox keppah ya' xexka xop keppa putuk ya' xexka xop 'apak putuk tu yeyox kute'ex kummuk kux tu topixxax tox 'ata xut tu mo xax tat ya yeyox yog tu yeyox mogaha haptopah nuy mipkupnix yimup-tex,Maxakalí
21417,aika­ꞌiwat iesui ikuꞌuro mio ta e haria ehakye­raꞌat hamo maꞌato watuꞌu yne hap kaipyi iesui mohey haria pakup takaria teꞌe­ra­ꞌaipok tupana iaꞌakap yat kape pote aiwy maꞌat hat no watoi­neꞌen iꞌewyte aika­ꞌiwat iesui maꞌat hat no watoi­neꞌen katu­pono yt nakuat i yt taꞌa­tu­mohey kahato i te turan watuꞌu iꞌatu­py­ꞌa­setpe mo wuat minug tupa­naria motypot hap miꞌu katu­pono haty kahato miꞌiria ete watuꞌu pote,Sateré-Mawé
19904,ele lhes disse: entao como e que davi falando pelo espirito o chama ‘senhor’ pois ele afirma: ‘o senhor disse ao meu senhor: senta-te a minha direita ate que eu ponha os teus inimigos debaixo de teus pes ’,Portuguese
8413,ty jesus kype ha ra tog kagmi ky je tu ni ver  ti ky tog ag kygpe kan mu ky tog kejen jesus kypeg mu ge ky jesus tog je ni ti ty tope mre vin ky  ty ti kype kar ky ky vaha kanhka tog norꞌ he mu ky tope kuprig vy kanhka ta katere mu ti kri ty sorag ve ti ni tope kuprig ti ky kanhka ta venh vi tog me ha ti ky tog: “ty a inh kosin pir je ty a tog inh fe pe jegti” he mu venh vi ti tope ti,Kaigáng
24845,chay suma puydi yachapacutucucunapi minuslachu manama caya,Urubu-Kaapor
5676,hemimboꞌe kuery haꞌe nunga oexa vy onhemondyipa haꞌe vy aipoeꞌi: — ipiru vyvoi nda figoꞌy,Guarani
10777,ibutumy aomybo iny rarybemyhyre heka ywisidyyna txu tuu rarybemyhyre rierymy timykibo tuu rarybere wahe orarukibo rarybere: —arybe oraru‑ki heka ywisidyyna‑ki atxiteri bitakemy aobo ada aokore aobo,Karajá
26465,jeju garrejakam box ne ajte kriraxbe kanakam box kam ne amrebe kute ngo kajgoo uba kango nhipex jeju box nhym onij kapanakam me'o benjadjwyr kra arym kane,kayapó
25192,i'upana ama 're aiwata za'ra wa'aba mono da ma to romhaiba ha asima i'manhari za'ra wa'wa waihu'u pese newa moroti ihaiba'o na romhaiba 'manhari nhisi ama dure repa na wasi nhisi ama ma to 're aiwata za'ra wa'aba mo waihu'u pese newa ihaiba'o ama ha ta ha ma to asiwi 're imrami aba mo ama 're aiwata za'ra wa'aba mono da a'ubuni wi taha wa wa za oto airom nhiti asatori za'ra wa'wa babironiza na 'ri nho'omo nhisi nhipai u ai'aba'rei wa'aba da” ane ma to wahi'rata nori ma rowasu'u isadawa wasu'u'wa nhimi'ui'ere na 're ihaimana u'asi mono mreme zarina timreme ma to wahi'rata nori ama uwaimra — ane te esitewa ha zahadu dama ipire nori ma rob'razaroto za'ra dahi'rata nori wasu'u na ha,Xavánte
14774,e bu'uap tag aca on jekukum okpiwatpi gu on ikereat mujurugrug ikereat mujurugrug on ikereat opop obinunpe buye,Mundurukú
864,ritonopo enetuputyryke tyya munu tyripose juteu tomo a tytapyiko omotoh pota taka morarame moro munu eneryke ritonopo nenyokyhpyry a juteu to osemazuhme aenurutya onetapara tokurehse munu onenepyra ahtao roke tapyi taka tomose ritonopo nenyokyhpyry osemazuhme aenurutya etapatohme moro emepyry paxikoame tosehpase,Apalaí
25622,aiba nori ha  na ihaiba za'ra ha misi pi'o nhere ma to nasi sisowa're're ama timro za'ra tawamha 're idada'a za'ra mono nori ha 're ihaimana u'asi mono ab're hawi za apa oto te te 're da'ahaiwa'utu mono wamha e 'wai me te za oto 're simasisi zahure — ane te ama siwi sadanha sadusezu nori ha,Xavánte
3469,awylygue awito ara lela amitomoem kaenkadyly,Bakairi
4762,peiko zo ikatu ꞌygwer iapo har romo nehe pepytuꞌu pezeamatyryꞌym ire nehe pepytuꞌu pezeꞌeg ahyahy re pezeupeupe nehe ikatu ꞌym maꞌe iapo mehe penurywete aꞌe rupi pepurapo wer wiwi hehe no aꞌe rupi aꞌe peme kury — pepytuꞌu pezeamatyryꞌym ire nehe,Guajajara
9268,ohexa ramo opondera hese ipiru ramo hemimboꞌe kwery: —mbaꞌeixa ipiru pyaꞌe raꞌe figo mata heꞌi ojoupe hikwai,Kaiwá
23955,kɨɨ a'topɨ etaka kɨɨre nee ka'roaka di'ta o'otikɨ niiwi yuhupɨ o'otimigɨta “be'ropɨ mɨ'ɨ yee mɨ'ɨ paramera nii turiara yee di'ta niirosa'” niikɨ niiwi o'akɨhɨ toho niika terore abraao nee ni'kɨ po'ra marikɨ niiwi o'akɨhɨ kɨɨre apeye nii nemokɨ niiwi taha: “mɨ'ɨ paramera nii turiara ape di'tapɨ niirasama yuhupɨ quatrocentos kɨ'mari tii di'takahara da'ra ko'tera niirasama naare da'ra duti taraperasama,Tukano
18591,vanaaba bana ida honari deus akadika'da'di ka'oa haria nava'isohivini hi'iki mahija avakadihojai asohivini nimania hida va'isohihi athini: “iabononi inakaidivavini vani fori va'ora niha va'oani ija'ari hahavi” nihi,Paumarí
22277,keusokoane ne koekuti nonekuke uha koeti xane,Terena
13919,yiy 'ipkox pi topa pu' nuy hamgayagnag yipkutuk hok nuy nom mutik kumiy ha' xupap-tup,Maxakalí
23407,de'ro wa'a boosari yɨ'ɨ o'akɨhɨ makɨ masɨ weero noho ɨpɨtigɨ opaturi too dɨporo yɨ'ɨ nii'karopɨ mɨhaaka taha mɨsa teere i'yara de'ro tɨ'o ya'a boosari,Tukano
20048,hawa ahabo ziknatsasokonaha imyibara ty tsikykaranaha deus wasaniha humo tsiktsasokonahaze batu ahaty spihikbata ahabo tsiktsasokonahaze wasani tsikykaranaha ba aty tohi ty tyspihikbata,Rikbaktsa
16835,ye³­ka³­lxa¹­txi³­ he³­ja³­lu²­sa²­to³­si¹­nha²­kxai³­ ya³­lxu²­ja³­lu²­sa²­to³­si¹­nha²­kxai³­ sa²­sin¹­toh³­na³­la²­ wan²­txa²­sa²­to³­si¹­nha²­kxai³­ kain²­ waixsain¹­to³­si¹­nha²­kxai³­ nxe³­sain¹­te²­sa²­si¹­na¹­wa²­ hai³­txi³­ txa²­sxi²­khai³­lxa³­ yu³­sa²­si¹­nxa³­wa²­,Nambikuára
15080,ta da hadoo pꞌop haga do pahuunh ajꞌyy ajyy sa hyb nꞌaa pꞌop haga do kawehee dak ti hyb nꞌaa ajyy dooh ranu kajesu ba jesus hyb nꞌaa rakahetꞌaa ba yyj sa ha ka sa hyb nꞌaa ajyy rakawehee padeek tii dꞌ tahadoo do hyb nꞌaa tawꞌaats he ranu kajesuu jesus hyb nꞌaa ji kahetꞌaa ba yynh hanaa nado ajꞌyy ajꞌyy tahana ti yynh yynh hyb nꞌaa nado ajꞌyy kapahuuj kan yynh kapahuuj wat ajꞌyy hyb nꞌaa,Nadëb
17152,pascoa xowakehena hoka pilatos aihikoahitita hatya berexoakota halitinai xaxane ximita hoka nikare irae hatyaoseta tyotya halitinai kawiyahenaha: — barrabas haihikoahetehena womana hoka hatyo haliti xaisaka haohena — nexaha,Parecis
17227,xakore hoka maisa haliti ana mahotikirere waiyexe haomanenae one enokoata axikatya hoka hanakatihaliti aihatikijita enaose akehena hoka nakairati harenae tehitiya ijita exahe hoka kalore aihalahalinikijita xiso — nexaha,Parecis
13860,tu yumug putup hu' xat pu yumug tut yumug put tu hapxe'e 'aktux ha yumug kuxa mam ka'ok nom ham'aktux kopah ha yumug xe xanaha' 'uyiy yumug yayha topak-tok xop te maxap pu hapxop noy xohix topa hak-nay tu' xop,Maxakalí
25735,tane nhere ni'wam nori ha te te saze za'ra o di pe'e tete za'ra wa wanhib'apito 're imorizeb zarina 're idanomro mono zep te wasu'u ha ma to tiwi we'o za'ra danho'a mreme wasete na taha wa paru ha ma to tiwi timori za'ra rowahutuzem hawi zezusihi zazei'wa nori ha ma to te te simro tiranuhu na aiba nhisi te romnhorezeb u awe sidapasi ma to tame te te tama 're rowahutu za'ra oto,Xavánte
9909,arandu rehegwa nheꞌe omombeꞌu hesu ovexa rehegwa nheꞌe-rami ha upei katu heꞌi jevy upe pygwa-pe hesu: —amombeꞌu-ta pee-my anhetegwa vaꞌe jaike ramo xikero-py ovexa oi ha-my oke-rupi jaike vaꞌe ha imondahary oporosakeahaty vaꞌe ave katu oke-rupi ndoikeiry ojeupi ae ohasa xikero ari-rupi oike hagwa ovexa oi ha-my heꞌi —ha oke-rupi oike vaꞌe katu ovexa rerekwa voi heꞌi,Kaiwá
12051,paulo esekaremeki uyunkon paapaya moropai uyepotorikon jesus cristoya amiriꞌnikon pia tiwanmin tiri yuꞌse wai uyonpayamiꞌ moropai iꞌ kaiꞌma tiaronkon saꞌnama piꞌ aakoꞌmantoꞌkon ton tiri toꞌya yuꞌse wai moropai innape tikupikon piꞌ aakoꞌmamikonpa itiri toꞌya yuꞌse wai,Macushi
4491,tupan zeꞌeg ipyahu maꞌe ikatu weraꞌu izeꞌeg kwehe arer wi aꞌe tupan umumeꞌu aꞌe zeꞌeg kwehe arer moizez pe naꞌe moizez umumeꞌu teko wanupe ikatu aꞌe zeꞌeg kwehe arer ikatu weraꞌu zeꞌeg ipyahu maꞌe kury xaxeto kwehe arer aꞌe wa weruzar kar zeꞌeg kwehe arer teko wanupe aꞌe wa uzeꞌeg tupan pe teko wanekuzaromo tuweharupi wa ko ꞌar rehe zaneruwihawete wiko tupan huwa rupi zanerekuzaromo kury zeꞌeg ipyahu maꞌe heruzar kar pa zanewe kury,Guajajara
2343,kakiti uakatari teoso imarore kiikiteri iuaritika axapitiki teoso imarore apiata ikinipoko kakiti imarore poiaoka axapitiki teoso tapara apiata ikinipoko kakiti tapara poiaoka,Apurinã
10892,iweseomy uritere adee rybedu obitimy raremyhywesemy kaiboho ibutumy tuu botyynybenyke kia‑ki obitimy boibeke,Karajá
16203,yxan¹­ta¹­: — txa²­yain³­txi³­la³­ i³­yai³­na¹­tu³­la³­ yu²­na³­li¹­ yxan¹­ta¹­ a³­ne³­wxe³­yah²­lxa³­lxi¹­ je³­su²­jah³­la²­ wan³­txa²­ ta¹­hxai²­he¹­la²­,Nambikuára
1068,meho ni kot jejus kra gregrer ta nhum jejus korma kri pe petan kama simaw nhorkwy kama apkur o nhy simawja na pre hka kro xaper tyx o pa nhum jejus ra arigro ho ha akupym hka ho mex hamri ne akupym o kri hwyr poj ne orkwy hwyr te ne kuri apkur o nhy hamri nhum meho nija hpox a omu ne hamaxper o: —ma koja per jejusja pa ha apkati grere hamri ne ty an pa ma hwyr te ne mehkuxwa xa ho hkuxwa ane hamri ne ken jaka ho kax kam mehkuxwa xaja nhum kumy ne ma hwyr o te hamri ne ho hkra gregrer ne ha hkapir pa ne ho hkuxwa hpa mehkuxwa xa ha kaxpore xohto rax ta nhum a ha hkapir par ane,Apinayé
21649,miꞌi tote ti aika­ꞌiwat iesui ywyt sese wetup ok araꞌa­kasa tiaku e hap het rakat maꞌato miꞌi hawyi yt uwe i atiꞌa­tukuap itote iesui potpo­ꞌo­roria torania peteru hawyi tiaku atikuap hawyi miꞌiria yatype areꞌi­neꞌen  eꞌat hawyi areto e tawa ieru­sarei pyi,Sateré-Mawé
19715,ninguem pode servir a dois senhores; pois odiara a um e amara o outro ou se dedicara a um e desprezara o outro voces nao podem servir a deus e ao dinheiro,Portuguese
6295,ica iodaɡawa yapoace liwai jesus yatitalo apocenigi niɡijo noko judeutedi joɡodinoetege nalokegi odaa niɡijoa lacilodi judeutedi aɡoyemaa diɡidiaaɡite niɡijoa ɡoneleegiwadi midoataɡa licenaɡanaɡatedi deɡepaa eledi noko leeɡodi me saabado noko daɡaxa me ɡoneɡegi joaniɡidaa leeɡodi modipokota pilatos me diiɡenatakatiogi moninoketedini litili niɡijoa ɡoneleegiwadi anoyototelogo nicenaɡanaɡatedi owotibige me age me nigo odaa joɡonikatiniwace nicenaɡanaɡatedi,Kadiwéu
11305,aꞌeramu ajepeja ywagipewara ꞌga itayꞌa mojerepa nu ajepeja ꞌyrete mu ree nu eufrates ty are ꞌga ekoꞌwoka aꞌeramu otypawamu ꞌga naperamu aipo pe rupi ꞌwyriara ꞌga amu nuri kwara poawa katy awi,Kayabí
25983,tesaronita hawi timotiuhu nhimirowasu'u we na paru nori ito za'ra ze wasu'u tawamha timotiu ha ma to we apa wateme tiwisi za'ra aihawi za'ra wa'aba ma to aiwasu'u we za'ra wa'wa ha wei wama awisi wa te wapari ze za'ra di aiwasu'u we za'ra wa'wa ha cristu ha te u asina 're i'umnhasi pese za'ra wa'aba mo asimizawi pese za'ra wa'aba na te u 're anomro aba mo dure iwe na si te u wa'ama 're irosa'rata za'ra wa'aba mo iwazabu za'ra wa'aba da si te u 're asimipari za'ra wa'aba mo ane aiwasu'u we za'ra wa'wa ha wa te wapari ze za'ra di tane to wa nori zama wa te asabu za'ra wa'aba neza wa dure so mapari za'ra ni are wa te i'asabu za'ra wa'aba zeb zo,Xavánte
11212,saꞌa jane tee jarejeaꞌara kwaawa nan tee futat janeruwarete ꞌga ꞌagesagea tee ꞌga reaꞌara kwaawi,Kayabí
8854,ky sog fag men ag my tag to sor mu ge ajag pru to ha tavi nytimni cristo vy eg to ha ni eg ty ty ti tu nytin ky eg jagfy tog venh feg eg ty ty ti tu nyti je ky tog eg kykunh goj ty eg kygpe ky ti vi ty ke ge,Kaigáng
3326,aituo satanasram ajionly satanasram ajiompygueduo myani anju domodo saindyly jesus eyda atoram xuahuze idanara ize ato modo xuduze wara,Bakairi
17485,waiyoliniti iyateliti waiyexe enore isa halitini ana  corint xoare nere “enokoa xane” nita exakerexe atyo: hetati exoa ako katyahe hotohare hatyo najikinita eno xeta xane exoa ako katyahe hoka hatyo najikinita enokoa xaneheta hoka enokoa xaihako xane hoka tyotya waikohekoa enokoa xoaha ekaisetya hawenane kakoa maheta,Parecis
15143,—y da rahaeej dak judah buuj nadoo do sa moo go —nang mah —y da raky nꞌaa ejꞌees y da raky nꞌaa rejaa y da rahetsoos y da rahewyyh y da radajeeb kan —nang mah —tamawoob he ah y jawen paa ba y dꞌ gana wad kan —nang ma jesus,Nadëb
26194,me akukamareme na gam me me katat kute amijo ba kuni paro te paro ten paro ten arek me kamro kapin o te nhym metindjwynh arym meo ngryk ne kam gorma me ajabatanhma panh jare me akukamare ne me abeu jaxwe ketja bino kuretuw ne kam ijukri me ja paro tem tamta: arek o te ne kam djakarij berakij kute irja'yr box ne kam metindjwynh nho kikretime o ngonho ki kaexkam ipookri kubi e ba me ama are metindjwynh ne arym meo ngryk ne ne kam me akamingranyma arym panh jare me ga dja metindjwynh me akukamare kute me imex tumja panh me ajo ajke mramri ne ba me ama arenhkumrex nam a jeju mema ane,kayapó
23819,mɨsa me'rata mari wiogɨ jesu yee kiti nii pe'tiropɨ se'saa wa'a' macedonia acaia di'akɨ mehereta se'saro wee wee' nii pe'tirokaharapɨ mɨsa o'akɨhɨre eho peosere masi pe'ti tohama toho weera teere aperare were wee',Tukano
5423,felix renonde paulo rekokue ramigua omombeꞌua ague petei nhirui ara rire ovae sacerdote yvateve vaꞌe ananias nhomongeta vaꞌety kuery haꞌe petei ava ijayvu vaꞌera tertulo hery vaꞌe haꞌe vaꞌe kuery ma huvixa renonde ojexa uka okuapy paulo rekokue re ijayvu agua,Guarani
13184,yeyox te ham'aktux ha paniye yog xop te' xupak tu yeyox hah yixix kummuk hu' xox yixix tu tayumak ha kumiy hu' gay tu' yixix kummuk,Maxakalí
21531,miꞌi hawyi waku iꞌatuꞌe suraraꞌin hawyi haꞌup taꞌatusat raꞌyn miꞌi hawyi ti taꞌatumaꞌat raꞌyn miitꞌin — taꞌi ipotmuꞌeria teroꞌok ti iesui piit uruket kai iꞌatuꞌe torania pe miꞌi ta iꞌatuꞌe mio ta e hap ti mesup te topyhuꞌat koran te mio ta iꞌatuꞌe iuteuria toꞌope,Sateré-Mawé
349,ynara ako roke ma ritonopo kyya xine “umukuru jezu kyrixtu enetupuhtoko” ako mana “imehno pyno ehtoko” ako roropa mana kyrixtu namorepatopopyry saaro,Apalaí
17976,— xala xamaniya atyo tyakeko ityani hoka hatyoiya atyo maisa kaxawatyakita hoka xala xamaniya atyo maisa tyakekota hoka hatyoiya atyo waiye xawatyaka maisa tyakekore haterore enore ityani hoka xaokanatyakalati kaoka halitinai ana xakore hoka makaliroti waiyeta enomanaha iniyalahare nomaseharenai hoka hatyo hiyeta waiye xawatyaka aokita enore,Parecis
23051,juda jesure i'ya tu'tirare o'ogɨ ke'ra tee oliveira niirore masiwi jesu too dɨporo pehetiri ɨsare sɨ'ori sihawi toho weegɨ masiwi,Tukano
19512,portanto santos irmaos participantes do chamado celestial fixem os seus pensamentos em jesus apostolo e sumo sacerdote que confessamos,Portuguese
22176,yane ina kopuhikopo evo poulu meukeke hara kixoa: —‍unaem kuti ngonoko motovati indeova ne mbahunevo,Terena
19308,inclinando-se para jesus perguntou-lhe: senhor quem e,Portuguese
11680,aꞌerauwe jejui ꞌga awau ꞌga nepejana opo mowyka ꞌga nee —pekyje awi peꞌje pejejua pejefuꞌama— ꞌjau ꞌga ꞌga nupe,Kayabí
7413,jesus'ga omondouka mbatera cinco milva'ea pe aere ojivyrame jesus'ga pyri jesus'ga moiruhara'ga dozeve'ga imombe'upavi gwembiapoa ga pe ojupi jesus'ga ga nderohoi jara'ga hugwi a'ero ga nderogwovo ongae'yi me cidade kotyi ve betsaida kotyi ve,Kagwahiva
12059,miriri eta tiuya pe teepiremasanon esanon yepotori ekoreꞌmaꞌpi kureꞌne miriri yeꞌnen tipon karakaꞌpiiya —iniꞌri imakuiꞌpi inkupiꞌpi yuwapai pra man —taꞌpiiya —imakuiꞌpi pe eeseurima paapa winikii etaꞌnikon man oꞌnon yeꞌka pe epuꞌti piꞌ naati iꞌ yeꞌka pe ikuꞌpai nai —taꞌpiiya —iwipai man —taꞌpi tamiꞌnawironkonya,Macushi
14612,— ocekukukat — fariseuyu o'e cebe — ka'uma buk ocejojojoiap egubapuk cuy ocewebeam — io'e ipimen tak moises ekawen imutaybitbin'ukayu o'e jesus pe,Mundurukú
