index,TEXT,LANG
11079,—aꞌere jeoweramu samari ywy pyterimu kwe rupi futat jarewau jarewaema garireja ywy pe— ꞌjau jejui ꞌga oree aꞌeramu ore arawau samari ywy rupi arawau orowaema amunawa mu upe sika ꞌjawa upe orowaema peu ore oropytawaipa yma te janeypy ꞌga jako ꞌga ywy pe monoi waꞌyra ꞌga upe jose ꞌga upe rakue sika ꞌjawa ꞌupa aipo ywya pyri peu jako ꞌga remiywykaiwera ywy kwawukuua ꞌuina ꞌymuawa aje kwara kwawamu arawau orowaema ꞌymuawa upe aꞌeramu jejui ꞌga afuakapawamu aꞌeramu ꞌga wapyka ꞌuina ꞌymuawa remeꞌyꞌwarimu,Kayabí
25393,tane dure wa ha dasire ipodo ha da te ima 're romhuri za'ra mono da we imori o di ti'ai u te 're da'apawapto mono da si wa wei dateme mo isihaiba zawi ana dazada ida'a da da'upana te da'awa'aba da — ane ma to zezusi ha wama siwasu'u za'ra,Xavánte
6936,odaa niɡida micataɡa daɡa ejanaɡatiwaɡajitiwaji lolagi liwigo aneotedoɡoji odaa ejimele me jibaɡatege ane jopooɡatibige ane icoɡoticogi makaamitaɡatiwaji micataɡa niɡina ane nopilaɡaditedio lawodigijedi,Kadiwéu
1509,hamri nhum me kam: —na kot puj me kam memoj japror ket ne no me panho pawtita tanhma na ari kute e me ato te ne omu ne akupyn te ne inhma hare ane hamri nhum ja ma te ne omu ne akupyn te ne kam: —na pawti am kep  pix ne kaxyw tep am pijakrutre ane,Apinayé
15325,ta ti hadoo pꞌop haga do aas ta pa habꞌeeh do ratsebe nesaa do moo hewꞌeet do paa see pꞌop haga do ha tahꞌyy kawareem ba,Nadëb
19427,escrevi a igreja mas diotrefes que gosta muito de ser o mais importante entre eles nao nos recebe,Portuguese
488,—otuhtokose tykase jezu eya xine “onokyh mahno” kary se toh kynexine jezu a repe ihxipyke toexirykoke kara tokurehse toto zuaro toexirykoke roropa,Apalaí
14170,— iceman on e'em eywebe — io'e — wemumujuyu kay itabucat okay dak itabut okay itabucat omudocat kay dak itabut — io'e jesus doze beayu be,Mundurukú
21574,miꞌi hawyi ipotmuꞌe imikyꞌe uito areꞌe peteru pe — aika­ꞌiwat wyti koityꞌi iuepe yepe tote mehi are uiꞌe hap toikuap taꞌyn hawyi tesokpe pag naꞌyn katu­pono yt tesokpe pe i ipotpap pote hawyi pesoꞌe yara pyi yꞌy pe toto iesui kapiat hamo yt pya i maꞌato yara pyi iesui kape  iaꞌag hap ewy yepe kape miꞌi hawyi urutekyi uruesuki wato yepe kape iꞌatu kahato pira wywuat pote ipotyi kahato pote,Sateré-Mawé
23544,naa pɨara yee ɨpɨre masa naa siharopɨ pahiri makahopɨ kuurasama tii makaho jesu cristore naa weheka maka nii' tii makakahara ya'ara nii tihara sodomakahara egitokahara weero noho niima,Tukano
19369,entao me lembrei do que o senhor tinha dito: ‘ batizou com agua mas voces serao batizados com o espirito santo’,Portuguese
12044,miriri yeꞌnen atarakkannitoꞌ koꞌmanniꞌnenya toꞌ maimu ekaremekiꞌpi paulo silas piꞌ taꞌpiiya: —surarayamiꞌ yarimasaꞌ cidade ponkon esanonya man tari amiriꞌnikon rumakatoꞌpeuya —taꞌpiiya —miriri yeꞌnen attikon eserike awani tiiwanmira —taꞌpiiya,Macushi
19196,entao caiu de joelhos e bradou: senhor nao os consideres culpados deste pecado e dizendo isso adormeceu,Portuguese
3333,aituo maria anjuram aguely: — adaraka ise awara aidyly adyka mawanka uguondo ynanabyra — kely aituo anju aguely: — deus ispiriturygue ise madamyly deus tagareim ispiritury onwa aese amezehoem awylygue ise iamudo iazeim “kywymary deus imery” kelygue ezeku deus imery tawylygue ise deus ize ato lela anhekyly — kely,Bakairi
20444,anaeze usta tsaraha puetsikbyita tsihobyknaha ataeze kokokorohyk tsikaha iwaze penise bo tsikukurunaha tsikzikdihi bo tsikozonaha,Rikbaktsa
10200,deysana‑di ibutumy obitimy bisydyynyke,Karajá
17767,hatyo hiyeta xoana hoka hihinaehare tahi hiraesekoaita exahe hatya xoana hoka himaxaiminirita hihinaehare hiyaiya wityotya atyoite enore nahalakoa wiyane hoka hatyo atyoite wisomitere akereta mohena wiso,Parecis
18261,vanofiki ida jesu-ra vanaabinivini hari oniaroa judeus kaija'ari vaipohiki maria-ra vanavanavanahaki vanoki'iki ida jesus kabadani danoki oniani ida vakajari'daravini hija,Paumarí
16256,nxe³­ya³­sai¹­nha²­kxai³­ sa²­ba³­to³­nxe³­ti³­xa²­ thi¹­nai²­na²­ a³­li³­ya³­sain¹­ka³­tu³­: — ka³­wa³­lxa²­ yxo²­ka³­teh³­nau³­a²­ ju³­te²­a²­ nu³­ka³­txai²­na²­ sa²­kxai³­lu²­ txa²­wa¹­su³­na²­ i³­ye³­kxi²­te³­lhxa³­ a³­wxa³­sxa³­ a³­nu²­kxai¹­nhxai²­na²­he³­na¹­ ja¹­nxain¹­tu¹­xa¹­ nha¹­jau³­su²­ ai³­sxi²­ya³­sain¹­na²­he³­la²­ ya³­sai¹­nha²­kxai³­ a³­wxe³­nha¹­nu²­la²­ txu¹­ti³­nau³­xa²­ i³­yau¹­u³­ain¹­si¹­na¹­he³­la²­,Nambikuára
20126,iwaze sudeu sopykwy iwatahatsitsa ibo zumunaha serusarehe ezektsa nitururuknaha sizubaretsa sesus ziharerewabykynaha asaktsa: — beresebuhu sesus tuk mynapykyryk iwatahi hyrikosotsa sapybaratsa humo mysipeha satanas humo nisiksiwyhik — mybarapetu nikaranaha satanas usta inarokota beresebuhu atakta hyrikosotsa sapybaratsa pehakatsa,Rikbaktsa
13738,xaot te hapkummuk miy'ax ha yayhahup pa xaot gay tu' yiy gaynam tu: —‍'ate yeyox mutik mog xop xohix kix putup kaxiy tu' mog tik te 'amanex xop xat'ax hah tu tappet pop pu komen naman yog xexka xop tu' mug nuy yeyox yog putat ha' mog xop muy nuy tik xop xix 'un xop muy nuy kiy tu nuktu yenoyanen ha' moga',Maxakalí
6719,igaataɡa ijoatawece ane diniditeloco aneotedoɡoji lotaɡanaɡaxi niɡica jotigide ijoatawece diniditedini metiɡodiiɡaxi me idinatiiɡatalo ɡodawikodico codaa mowo mabo ɡodaaleɡena joaniɡidaa leeɡodi me inibeoonaɡatibigege lanokegi cristo,Kadiwéu
11867,aꞌeramu jejui ꞌga ꞌjau: —peꞌje itauu peꞌau jui— ꞌjau ꞌga ꞌga nupe aꞌeramu marta ee ꞌjau: —koo naani nura ipysogay nipo nura irupawe ꞌawamu iseri nura— ꞌjau etee ee ꞌga upe,Kayabí
20097,kyze kytsa sizubaretsa: — o mysorokretsa — nikaranaha tahadisahabanahaze zinymyrykynahatsa atsikara piknutsa ty itsatsakyhy arehe ty peryktsa bo zipupukurunaha pok pok pok nikaranaha iwa sete peryktsa inasiharekbanaha kytsa sizubaretsa tahadisahakanaha kwatero miutsa ahatsa iwaze sesus nisipeha: — ahawahoro bo tsiksinahaktsa — niy yhy niaha,Rikbaktsa
2923,uatxa maerekanitxi na paniataikai hite uatxa teoso nitiriakori hitxapekaua ininia hikamari ikinipoko teoso ikapani ininia hauapininiika hitxako teosokata atipirika,Apurinã
12614,maasa pra taꞌpiiya pena moises nuriꞌti piꞌ timaimu eꞌmenukasaꞌ manniꞌ po: uuri etiꞌnokoꞌmatoꞌ wani manniꞌ ituꞌse uuri eꞌtoꞌ piꞌ neken moropai uuri eꞌwakima toꞌ wani manniꞌ anwakimapai uuri eꞌtoꞌ piꞌ taꞌpiiya,Macushi
231,mame tosenuruhkase imoihmakomo kurakokara kurakary ropa eneryke tyya xine sekere kapynypo to sekere tykase ropa jaxiry osetokye exiketo osepune toehse ropa jaxiry toekurakase ropa te ytoytopynypo roropa toekurakase ropa xikihxikihme toytose ropa te tonure pyra aexihpyry roropa toekurakase ropa kure tosenuhmase ropa mame —kure ritonopo mana izyraeu to eseme tykase toto imoihmakomo,Apalaí
14762,kuy bima juk adi wuyetaybit gu ajop wuyetabut am warara'acat pe wuymutaybicat wiwim cuk adi ajop wuyetabut am jesus kay taomunmunat puxim cuk adi ajop wuyaweweap ekawen tag jeku ojuy,Mundurukú
7936,nhiiru pe nanongara mboha'uva gwaramo pejirokwa ti pejikokatua rehe cristo'ga ti tokwaha pendeaporogitapyryva nehe tu katu ti pepy'a ga rurame nehe no,Kagwahiva
22525,yoko simotine kuku ne ayuiti enepone pohuti semana yonoku yane pihone ne jesus ihikaxea ya tempulu enepone hana'iti imokovokuti,Terena
13386,'ate 'ap-tup xa yiy'ax puknog ha 'ayiy paya 'ate 'ap-tup xexka' xa topa pupi ham'aktux nuy 'anoy xop ka'oga' ha' noy te yay mun puxet ka'okgaha' ya' yiy'ax puknog ha ham'aktux paya tikmu'un xip nuy noy pu hamyummuga' puxi' yiy'ax puknog yog ham'aktux yummuga' nuy ham'aktux'ax ha' noy ka'oga',Maxakalí
22145,yexoanoe koeku enepo koyuho uti xepakuke akoyea itukapu ihayu'ikohi kixopitinoe uti pohu kaha'ati uti vitokuxea yokovo epo'oxo hainamaka vitukoti namukope uti tiuketi koyuhoinoake uti ne emo'u ituko'oviti xepakukenoe exoamaka ituko'oviti kana'uyea ra yunzo hainamaka voposikoti vihayu'ikeokono ako kalihuina ko'iyeaneye koeku vovea xepakuke muhikova koeku voveamaka xapakuke po'inuhiko xane,Terena
2652,hitiraokiuatako ikiniotika kristo tiretiniua atokotxikana iuaka isikaua teosomoni kotxi ipina ate ikapani teoso apokaerekatari kristo ipinini ate ikapani peerekari isikiniua teosomoni,Apurinã
23962,jesu kɨɨre niikɨ niiwi: —mɨsa ke'rare ya'aro wa'arosa' aperare wee poo teoya marisere duti yɨ'rɨoka'sa' teere dutimira mɨsa pe'e nee wee wee',Tukano
111,ritonopo jamitunuru tonetupuhnano kurohtao kyrixtu omiry poko ihximyra ase kyrixtu omiry enetupuhnano kurakary waro ritonopo mana emero porehme juteu to ma tukurakase osemazuhme tonetupuhse toexiryke eya xine seromaroro emero eahmako ritonopo mana ikurakatohme tyya tonetuputyryke eya xine,Apalaí
9567,ay ae ojekwaa-ma heꞌi vaꞌekwe ojehexa uka-ma ou-vy nhane resendehara cristo hesu omano-gwi ndaipuꞌakavei-ma nhande-rehe anhay nhande jukaharagwe nhahendu ramo hesegwa nheꞌe pora opa eꞌy reheve nhane moingove vaꞌera nhandejary ndive,Kaiwá
4395,erexak kwez ne erenu kwez ne no maꞌe erearo iko kury epuꞌam ty ezemuzahazahak kar eho ty ezeꞌeg izupe nehe aꞌe mehe umunan putar neremiapo kwer ikatu ꞌym maꞌe newi aꞌe nehe heharaz putar izuwi aꞌe nehe nuzepyk kwaw nerehe nehe iꞌi anani ihewe,Guajajara
18600,asia vara hora ni'aki ada: —osa'a aniaja inoki'iki hada  boviri inoki'iki jaboni hida  lamparina fori hiki kaathiraki ouroa amonahaki ida ni-ija'aria avigaki kaho ada  boviri  lamparina fori hiki kaathiraki nahina hini ira onanamithaki bana ho nahina hinia  boviri fori vihiki adani jesus cristo kaija'ari-ra va'ora vaka'da'diki asia kaarabonia vahojaki  lamparina kaathiraki fori hiki ida  sidaji jesus cristo kaija'aria vavajoronibakhia'iki — hora ni'aha,Paumarí
3214,toenzepa xira ume jesus einwanni modo apyneandyly asenagazedyly wara awylygue einwanni modo kaunrudyly ohoguimbyem amaemo watay taximozeba itaunga mohoguimba amaemo watay ala itaunga,Bakairi
4614,zezuz zanemuꞌe u pe zanezeꞌegaw rehe aꞌe kury amo ꞌar mehe zezuz uzeꞌeg in tupan pe amo taw huwake aꞌe izeꞌeg pawire amo hemimuꞌe uzeꞌeg izupe — urezar uremuꞌe pe tupan pe zeꞌegaw rehe nehe zuaw ai nehe taꞌe aꞌe umuꞌe wemimuꞌe nezewe aꞌe xe iꞌi izupe,Guajajara
10871,iny witxirao joao‑o rehemynyre tiiboho nieru tarasadu mahadu rare bede dinodu‑o tai ryyraxirenyre: —timybo aohebo rokotyynyrenykre,Karajá
16083,su³­na²­ sxi²­ha²­ wxa²­nai¹­ain¹­ju³­ta³­nu³­a²­ i³­yau¹­u³­jau³­su²­ nxa²­ha¹­te¹­ je³­su²­jah³­la²­ e³­ta³­lun²­nu²­la²­ txa²­wa¹­su³­na²­ sxi²­ha²­ a³­li³­ta¹­hxai²­he¹­la²­ a³­li³­tau³­a²­ a²­sa³­wi³­ha³­lxai²­na²­ sa²­kxai³­lu²­ sxi²­ha²­ wi¹­txo³­nain¹­ju³­tai³­ta²­ wa²­na³­u¹­hain¹­ta¹­hxai²­he¹­la²­,Nambikuára
18588,gamoa mitha vani'a'ihi ida makhira vaathi vakava'ihoki'iki ida jesus athi va'ora nava'isohijoravini hi'iki oniaroa ai vihi'aha vajoi'aha jesus ipohina  vihiki vaipohina vakadiania va'ora vananamithavini hi'ihi ida vanoki'iki vakamitha'iki vahoariha-ra va'ora vananamitha'aha jaboni hari hi'adani gamo aba'oi ka'damahani ibavini kania avikha'iki vaonina maria madalena joana  kaamia maria oniki vihiki gamo vahoariha jaboni va'ora vavaipohiha'avini 'dama kania va'ajihina naothinia jesus athi avavaadahaoniva abono vakadiania avikha'aha adani gamo va'ora vananamithara kaimoni vanoki'ikia,Paumarí
7010,aere ga ei jesus'ga pe: —‍mara a'ero ei ga orembo'ehara'ga e'i: “elias'ga na'e uhu aere cristo'ga ruri a'ero” ei ga ei ga maraname ga ei a'ea ei ga jesus'ga pe,Kagwahiva
10393,jiary areysatyhykre rotenawo‑ribi dori arohonykre aixitoedyyna jesuisi kristu tyytybytyhy riwawiohenanykreki kia tahe reeryre deuxu aomydyynana ariwiohenanykemy watxireri waumy‑di jiary arurukeki ada aokokeki aobo jiary araixyruotyhykemy watxireri aohebo arotyynykreki,Karajá
21016,maꞌato karape watu­we­ꞌa­tunug tupana motypot hamo turan yt uhehay teran hin i mekewat atipy piat pusu puo neꞌi waꞌa­tunug haria pyꞌa­setpe maꞌato aimikuap pusu puo yn uhehay teran poꞌog waku wati­ꞌa­tu­muꞌe kurin kurin iraniaꞌin iꞌatu­mikuap sehay puo  sehay yn hap ewy sio ahehay at kaꞌap wetup  sehay ewy yt uwe mikuap i pusu puo,Sateré-Mawé
5770,peikuaa pota avi kanoa guaxu ikuai vaꞌe re haꞌe nunga ma tuvixa ete haꞌe hexe yvytu oipeju ata tei imbojeapaa kyriꞌi vaꞌe py imboguataa kuery ogueraaxea katy rei ꞌra ogueraa,Guarani
25063,aiba nori aimawi rowasu'u'wa nori ha te sima aiwe za'ra wa'wa ta nori nhimirowasu'u si asima 're we za'ra wa'aba mono da to sena tinhimirowasu'u we na te te 're aipawaptob za'ra wa'aba mono da newa e mari da inhimirowasu'u nhiti asina 're aipaha za'ra wa'aba mono da iteme inhimiroti nhipai u o nori nhimiroti si asima 're we uptabi za'ra wa'aba mono da oto,Xavánte
26170,metindjwynh ne kute amijamar 'iry ne kute mema tyx jangjenh nhym me kute amim mar tyx ne kinh na bam ma kum ar ajo a'uw ge ar ama akaben mextire jadja ar aje jeju kritu kot ar amijo abakam ge ar ama akaben mextire jadja gar axikot abenma akaben mextire jare ne kam axikot anhokre kadjwynhbe metindjwynh ra:x ne uma:ja man arym me kunima arenho amirit ne ja kadjy ne ba a metindjwynhma ar ajo idja'wyro ane metindjwynhbe ne benjadjwyr djwynhbe jeju kritu bam,kayapó
7192,nanhi'igahyi ji pe me pemondo tuhe ti jave'yma pyry po pe imondoi hamo a'e ji amombe'u ji pe me macedoniapeve'ga nemimondopotara ko a'ereki ji a'e jiyvyteri pe: henduvame po ti corintopeve'ga imondopotari na jitehe nehe no a'ero po ti ji ikwahavi ganemiarohetea nehe a'e ji jiyvyteri pe,Kagwahiva
12219,miriri yeꞌnen inkamoroya tiaronkon pemonkonyamiꞌ yeꞌmaꞌpi eeseurimatonkon seruꞌyeꞌ pe iwinikii —inna eraꞌmaꞌpi annaya imakuiꞌpi pe moises yeseru winikii eeseurimaꞌpi moropai paapa winikii eeseurimaꞌpi etaꞌpi annaya kaiꞌma —taꞌpi toꞌya,Macushi
16974,ko³­nxe³­ti³­ kai³­tu³­ka³­txa²­ wi¹­li²­khai¹­nxe³­jah¹­lxi³­he¹­la²­ i³­ki³­ha¹­kxi¹­nxtai¹­nha³­ta²­wa²­ i³­lxa³­thin¹­ti³­he¹­xai¹­nxa³­wa²­ a²­nu²­nau³­ai²­na²­ u³­whi²­lho¹­nha²­sxa³­ u³­kho³­nyhain¹­na³­la²­,Nambikuára
9952,“uva mata tee vaꞌe heꞌise xe-rehe” heꞌi ojehe hesu upei heꞌi jevy gwemimboꞌe kwery-pe hesu: —amombeꞌu-ta pee-my xe rehegwa nheꞌe uva mata rehegwa nheꞌe-rami uva mata tee vaꞌe heꞌise xe-rehe uva mata jary heꞌise xe ru-rehe,Kaiwá
21695,miꞌi hawyi iꞌypyryp we iesui tuwatka haty wo watym i turan — uhetu­pana uhetu­pana kat potei uiꞌatoiat en e maꞌato tuwat topusu puo — erai erai irama sapa­tania e,Sateré-Mawé
21637,miꞌi tupono karape — uito poꞌog atikuap e hat putꞌokꞌe ahete hawyi yt aiweꞌeg i hap topy­huꞌat katu­pono mesuwat yi totiat yt uwe i topy­huꞌat ikuap yne hat miꞌi tupono waku wato­py­huꞌat — atikuap teran e haria wo — uimuꞌe ro e haria wo,Sateré-Mawé
16187,nxe³­nu²­la²­ a²­wa³­kxen³­yah³­lai²­na²­ sxi²­ha²­ a³­nxai³­sxa³­ a³­ti³­ain¹­ta¹­hxai²­he¹­la²­ a³­ti³­sxa³­ a³­wih¹­te³­na¹­ a²­nu²­a²­ ka³­lxa²­tu³­ka³­txa²­ wai²­lhu³­ka³­txa²­ kain²­ hai³­ni²­ a³­xa²­ nu³­ka³­txa²­ a³­ka³­nxe¹­ka³­nxe¹­ka³­nxe²­ kai²­nxon³­ya¹­nxe²­ nxe³­yain¹­ta¹­hxai²­he¹­la²­,Nambikuára
9447,onhemity jave oime temity raꞌyi tape-rupi hoꞌa vaꞌe ha upei ou gwyra opa hoꞌu,Kaiwá
15760,ti mꞌ simaw mehem do paa bahapah ba pꞌop haga do sahee sa hꞌyyb tym go hajeng do ramoo toonh ba sa nuu go takaren paawa mꞌ tanoo sa ha dajeer tii dꞌ ranoo tabahajaa hyb nꞌaa hahyy dꞌ ma ta kyyh peed sa ha: —be anꞌoo ha yy tii da y bahajaa hyb nꞌaa y moo sooh ba sa nuu go pꞌop haga do sahee bajeng hyb nꞌaa sa hꞌyyb tym go —nang ma mehem do paa kyyh,Nadëb
6681,niɡida makaamitiwaji ja ɡadapiti leeɡodi me iwaɡati niɡinoa yotaɡa anejitedaɡawa ele midioka limeditiwaji me ɡadexocitigi odaa ee idiokaanaɡa limedi me idexogotaɡagitiwaji naɡana libiwe idoka etaye nigalee yexogotege naɡada libatadi ‘uuva’ jiɡidaaɡenitiwaji idoka akati me awe nige ɡadexocitigi,Kadiwéu
13088,'ugkutok xop: topa 'um komut nim nom pu nu'aktetex hok tu ta tu' kux,Maxakalí
2725,kakiti erekari kamakari teoso sakire mauiakati apakapari teoso sikaenetakiti kotxi auikari teoso sakire teoso sikari isikaenetakiti iua sakire auiakanimoninani teoso paniatakiti iokatsopatakori makamakati misiritaakako teoso paniatakiti iokatsopatakori mauakania maerekati auari txamari auapitika teoso paniatakiti iokatsopatakori,Apurinã
2148,ikara xesosi sakire xika moisesi paniatakiti oereekani pariseoakori pakini tsoata xesosi omanatinina atipirika ipimaanatapikarina xesosi inirekarina xesosi kerokiniri isakire imaikiko ikapani,Apurinã
12303,miriri waranti uuriꞌnikon wani tuꞌke eꞌni tanne tiwin uyesaꞌkon wani cristo yarakkiri eꞌni yeꞌnen miriri waranti tiwin eꞌni tiaronkon pokonpe tuꞌke uyesaꞌkon epantakapiꞌsaꞌ esenyakaꞌma tiwin piꞌ waranti eꞌni tiwin uyesaꞌkon tiise,Macushi
26149,be metindjwynh kute me bakukamareo ba ja ne arym akubyn jejuo tin ne me ga ne ga me pi'a anhon arym abi nhym metindjwynh arym akubyn o tin ne be tam ne metindjwynh arym o wabi nhym arym ubok'anh benjadjwyr rax ne mema nhy kute me utar kadjy mema nhy dja mebe idjaerma amak bo nhym me arym amikam kapriren wanh axwema iren metindjwynh'yr amijo akex nhym kam metindjwynh arym me axwe maro aknon mekam ngryk ket ja kadjy ne metindjwynh arym jejuo wabi nhym mema nhy,kayapó
6642,ajawienatakanaɡa me naɡa alomeɡenitelocotiwaji lotaɡanaɡaxi aneotedoɡoji niɡijo mee ‘naɡajo wetiɡa anoyaladi niɡijo anodabiteɡetini diimigi niɡina natigide jaɡaniaaɡani naɡaca wetiɡa ane daɡaxa mida jaoɡa caticedi niɡijoa eletidi wetiadi anoibake modabiteɡetini diimigi jiɡijaa ǥoniotagodi aneotedoɡoji aneote naɡajo wetiɡa me daɡaxa mida ane jaoɡa odaa jopooɡa niɡida loenatagi’”,Kadiwéu
5549,judeu yvy re haꞌe jerusalem teta py mbaꞌemo pora ojapo vaꞌekue haꞌe javi ma ore roexapa haꞌe gui ma yvyra re omoi vy ojukaa haꞌe gui mboapy araa py nhanderuete omboete ju haꞌe joupe oexa uka guive,Guarani
26148,ba ba ibe djuao ne ba arym prine omu na bam myjja ja kuni pumun kuma ne kam myjja kuni pumun mar pan kam kabem itu myrbe tym kadjy mranh djwynh kute ima myjja 'a karo kabem itu myrbe tym ne bit ije kum rax jarenhma,kayapó
20157,kyze usta itsumuehitsa ibo zumuze: “ikia aokyrysaro ty estuba zuba miu kabo nyny tsiky ikia humo kytsa sinamybyitsa ikia atsuhuk sizojanita bo ba ziksiparik tsimysizozeke zuba batu tywe kytsa nisizozokonaha ikia tsyhyryze ana ty hi kahyrinymyreta iwatahi apokso kapybyreta wytyk eze aokyrysaro iytykik abaka aokyrysaro estuba zuba miu abo nynyrezo my” niy,Rikbaktsa
17127,tyotya jerusalem nali tyaoniterenai judeia koa tyaoniterenai exahe one jordao maniya tyaoniterenai hoka tyoaha enomana semaha maheta iniraine,Parecis
5934,haꞌe ramo sacerdote yvatekueve vaꞌe opa mara ijayvu hexe,Guarani
3767,aituo myani paulo idykauru in-hoguly: — judeu domodo ewy kugu paulo tyandyse kopaelaga ise maingonotoem nhekadylymo “paulo xinaram igonoka tonomedado waga xina nhapaiguehoem” kelymo ise awara kazeinwanda ola kewadylymo kula ise quarenta uguondo awaraem ise sakadoda atuahuybyem awyly paulo sakadyly nhenuendylymo ise tyan-hoem myara saindyly iraynala “ady xina neimpa nenypa wara ise paulo tyanly irayna tawala ise deus xina nhenagazedyly tyampala xina awinduadyly adakuily wara-ro watay” keanrymo on-hondybyem akaemo adaitomoem paulo maingonodyly kula inwanwankylymo — kely myani paulo idykauru,Bakairi
12311,tiise isaꞌmantaꞌsan pepin pemonkonyamiꞌ yonpariꞌsanya imakuiꞌpi kuꞌtoꞌ tiuyaꞌnikon rumaka pra toꞌ waniꞌpi makui poitiritonon yapuri piꞌ toꞌ koꞌmamiꞌpi moropai miaꞌ ke ikonekasaꞌ bronze pe moropai yei konekasaꞌ pemonkon waranti tenu ke tiise eraꞌmanen pepin tipana kenan tiise etanen pepin moropai tiꞌpu kenan tiise asakoi pepin yapuriꞌpi toꞌya moropai imakuiꞌpi tinkupiꞌpikon piꞌ tiwenpenatai teserukon moꞌtanipi toꞌya pra toꞌ waniꞌpi pemonkonyamiꞌ wiꞌpi tiuyaꞌnikon wenai toꞌ enpenata pin moropai piaꞌsan pe tiweꞌtoꞌkon rumaka toꞌya pra toꞌ waniꞌpi moropai seꞌ tapairi wiriꞌsanyamiꞌ yarakkiri tiweꞌtoꞌkon rumaka toꞌya pin moropai amaꞌyeꞌ pe tiweꞌtoꞌkon rumaka toꞌya pra niri toꞌ waniꞌpi,Macushi
9608,xe juka-tama paraꞌe amano ramo pende-rehe ha-py nhandejary xe rerovyꞌa vaꞌera ha pee katu pejerovia tee nhandejary-rehe peiko-vy pejerovia ramo penhemeꞌe tee kuri ixupe penhemeꞌe-gwi ixupe pende rerovyꞌa ay nhande kwery nhanhemeꞌe-gwi ixupe nhande rerovyꞌa ave vaꞌera nhandejary,Kaiwá
18702,hari tessalonica sidajia ohojana kari makhira jaharika'oaki varani hina a'onira vara oni'a'iki ho avakava'ihokiria ida kodivarani,Paumarí
8763,vy ti kamen ja ni ge ti kamen ha han tog ky tog: “inh non kati mu en vy inh kafor ni” he ja ni “inh non katig je tog ke mu ha ra tog ty ijo ke ni en to inh huri ajag my ti ha ve” he ja tog ni  ti jesus to,Kaigáng
1014,jakew kam jejus pumunh pram ta nhum jejus ari jerujare hwyr mo ne jeriko hwyr poj hamri ne kri kahti hkot pry ha mo nhum me ra hkot htu rax ne hkot omunh o mo jakama nhum jakew pe rom nho pahi ma kwyje pe kaxpore hkwy jamynh xwynhje krahtum xwynhja na pre hikaxpore rax ne ta haxwyja kam jejus pumunh pram ne nom am hakooti ne hprihti jakama tee ri kot omunh kaxyw amnhi nhipex nhum me kep amnar rax ne,Apinayé
15861,kareja dak be ma kamera reja dak be saroor,Nadëb
14014,wara'at ka bit opop jerusalem ka buxim ibo ka kabi bewiatka bit ibo ka wuyju ma ibo ka watwat itayxiat it puxim wuyju- -isaque buxim — cug ma wuyju deus xe wuyetabut puye — i wuyju e'em,Mundurukú
17417,tihanare xekohase ityaninai atyo xiso tihanare xekohase ityaninai atyo xiso hoka tyaonitere akereta xisaonita hetati xowakiya atyo aisarexe tyaona maisa atyo iraiti aliterexe awaiyitita maoseratyaliye terota atyo exahe maoseratyaliye kinohare hatyo jikolaharenai atyo xiso hoka iraiti aliterexe niraihena xikakoa hoka maisa xityakekore natyo,Parecis
58,mame ynara tykase  eya xine —ynara roke ehtoko zae roke tineru apoitoko kowenu tinerume onymotyekara ehtoko aomipona ehtoko tykase eya xine,Apalaí
1854,koja tirtum tanhma me akra hto ka me ama axpen kinh pe tanhma axpen to ajuta hto ho ri apa ne me ama akwyje ha ma ho te me kam ama amnhi ta ma pyrak o ri apa a kot kaj me apiita axpen nhipex ane te wa inhma me akinh pe tanhma me ato mex to pyrak,Apinayé
5174,haꞌe rami vy onhemboja vy opoko omano vaꞌe rupa re heraa kuery omombyta vy aipoeꞌi: — kunumi xee aipoaꞌe ndevy: epuꞌa ke — heꞌi,Guarani
10209,tai tahe yju wadee rarybera: —aoherekibo bede teotiinymy tyite adee arelyykre aobo rare —kia hawyy irodu‑wana aritynynykre tiiboho aobo rare,Karajá
14566,— apentak oce'e ipiat pi'ajoap puxim — io'e ip  be,Mundurukú
24914,chalapacucunapami yapa manacun chaynutac jesusninchic masisu shun'uyquichu tacyaycachishunayquipa; chaynu suma sapichacusha cuyacuychu tacyaycalil llapa chalapacu-masiquicunawan jesusninchicpa cuyacuynin maynu-maynu altumanpis lulimanpis mana camacaycu silup camacaynincamapis cashanta tantiaycalinayquipapis,Urubu-Kaapor
26466,mebe kureo djan arym mema kuretuw mebengetme mojdje kukradja mar djwynhma kuretuw nhym me arym kam akreo kumex ne 'yr prot ne o tym ne pa 'amy nhym me runh krapti arym kutep akupro nhym me arym me'yr o box,kayapó
7584,nanime gajatykahavuhua pype tapy'ynhapira hovapiakava itararagi mbytera rupi yvatea hugwi ojyva ua yvyvo jesus'ga rovai pyteri pe soldados'ga nduvihava'ga ami igwete ga hepiagi gamanoa —‍tupana'ga ra'yra tuhe po ahe ei ga javo,Kagwahiva
24630,caynu niyallaptin pucutay ji'alpalcamul niticalpuptinmi manchalicalalisha cacuyalcala,Urubu-Kaapor
9814,moises-pe nhandejary remimombeꞌukwe amombeꞌu-ta: “xe rembiporiahuverekose aete aiporiahuvereko vaꞌera xe rembiereko porase aete areko pora vaꞌera” heꞌi vaꞌekwe moises-pe nhandejary,Kaiwá
