index,TEXT,LANG
23686,ape nɨmɨ agripa kɨɨ ma'mio berenice naa ayuse wiora su'ti sayase me'ra naa nere wɨari tukuhopɨ sahaakara niiwa apera surara wiora tii makakahara wiora ke'ra naa me'ra sahaakara niiwa naa nere tohaka be'ro festo paulore pihi duti o'okɨ niiwi,Tukano
21241,miꞌi hawyi iesui putꞌokꞌe iairu yat ete hawyi iesui toꞌe miitꞌin sem me — yt atiky­ꞌesat i miitꞌin typyꞌi poityꞌi ikuꞌuro rakat yatype e waku peteru iuwau tiaku iꞌewyte iꞌywot ity yn atiky­ꞌesat ikuꞌuro yatype e teke hawyi toipueti itote miitꞌin wak haria hakiꞌyt ikuꞌuro pote teꞌe­ruwak taꞌa­tueko ewy saꞌup ete miꞌiria pe iesui toꞌe — yt eweiwak teiꞌo e eipo­ꞌinik to e yt ikuꞌuro i rat e toket neꞌi wyti e miꞌi pote wak haria toꞌo­ky­ryꞌi neꞌi iesui ehay ete — pywo ti rat ikuꞌuro sese hakiꞌyt iꞌatuꞌe eraꞌa­kasa ro iꞌatuꞌe iesui pe,Sateré-Mawé
17389,wexe enore ana atyo wenati aliterexe exe: tyaijikihalo tyaijikihare maiyanenehalonae kahinaetyaka examaikohareneha hiyeta kaxaikoawiti hoka maisa matyakekoneharenae nawenane akereta nawenatyakere,Parecis
12425,—aniꞌse miikiri upiꞌ kaꞌki innape ikuꞌtoꞌpeuya —taꞌpiiya,Macushi
204,moxitatu puhturu ehtopopyry poko —moro sa matose ritonopo tupime oty sa ropa ritonopo tuisame exiry otyro sa mana moxitatu samo ipuhturu pisarara repe yrome tarykase ahtao ahtako zumo amorihtako toro to esaryme amoriry exiko mana,Apalaí
20454,iwa zeka ikia bo mynakozore uta ikia tuk mopamykyso iwaze harape tuk tsimypamykysonaha  deus bo atsyhyryze mopamykyso: — o myzo kaijo tsipokzitsikikta ahumo tsakureta mozik — my asahi aharereziuwytsa kabaze: — o katsaktsa kaijo humo myhyrizikbaretsa isoho bo mytsaty tsimykaranaha — niaha iwaze atuktsa soho bo siwatu mytsaty tsimykaranaha de niwazuba suao,Rikbaktsa
18051,jesua bianaihota'iki ada makhira adahariki hari kanava kabodinia vaki'dama'aha adani jesus 'dako pitanija avakajoifiani'aha vigaimori'aha adani jesus sidaji bivahojaki kania vakaikahi'aha,Paumarí
13070,'amniy kutognag 'iha' tihi' tu putpu' mog tu moktu moxaha yenoyanen tu' pa xinax mog'ah tu' nox xip 'atikit tu' ha paot xip 'atikit tu' xix maname' tu' nox tihi' tu hamyummugaha' nuy topa yog ham'aktux'ax 'aktux 'unoy xop mutik,Maxakalí
15174,jesus sii hawat do karen do panyyg nꞌaa hahyyh ti mꞌ hajok do ta wꞌoo ha katꞌaa do jesus bahapah ba ka taky hadoo ma tama meteek do sa ha: —hamah er atseg hom karajꞌaa tamyyj je —nang mah,Nadëb
4437,wazeꞌeg henu mehe aꞌe awa omono pawru amo ipupyaikaw pyrer pupe kury omono xiria aꞌe pe no upymunehew imono ywyrapew pehegwer mytepe no ipuhuz katu ywyra,Guajajara
12658,maasa pra iꞌ teeseraꞌmasen wani tariron mii pikiri tiikoꞌmansen pe tiise teeseraꞌmasen pepin awani ipatikari tiikoꞌmansen pe taataretiꞌkasen pe pra miriri yeꞌnen kureꞌne anna esenumenka pepin tari teeseraꞌmasen piꞌ tiise iꞌ teeseraꞌmasen pepin piꞌ anna esenumenka,Macushi
23187,wati dutisere weetika'ya waku tutuaya jesu cristore eho peo nu'kuka'ya wati mɨsa di'akɨre ya'aro weegɨ weetimi nii pe'tirokaharapɨ jesu cristore eho peorare toho weegɨ weemi naa ke'ra mɨsa pi'etiro nohota pi'etira weema toho weera waku tutuaya,Tukano
19938,eu sou o bom pastor; conheco as minhas ovelhas; e elas me conhecem; assim como o pai me conhece e eu conheco o pai; e dou a minha vida pelas ovelhas,Portuguese
1467,hamri nhum sap kato pa me axpen ma: —kwa pyhti myri man hte ijaewjaja axpen wyr akupro ne tirtum ma amnhi jarenh o hkri na e kwa pu me hwyr ne go myri me haper o ri papa ane hamri ne ma hwyr mra ne me haper o ri ixpa nhum am meni pixjaja axpen wyr akupro pa me omu ne me kuri ixkri ne me kam jejus kaper jarenh o me ahkre o ixkri,Apinayé
2238,uatxa iua himarotini apisapanika nisapiretai hite ininia nisakire iaoka apokasaaki himarotariko teoso akiri nininiua nota,Apurinã
17153,jesus kaotyakeheta haxaotyakiraharenai ana hekotata xakaihakatyahitaha ene hatyoharenai tahi hoka jesus eharehena rotita kaotyakeheta enenekeseneha hoka nehena: — kasani ximehexaikohare xisaona naokita — nexa,Parecis
304,osenetupuhtoko kyrixtu etuarimatopopyry poko toseke awahtao xine oeseko omipona ehtoko aomipona ehtoko kure orirykohtao popyra orirykohtao roropa opyno xine toto ahtao aomipona ehtoko oryhmarykohtao roropa,Apalaí
10676,kaiboho aobo tatyyritinytenyota iny rubu‑ribi kedexixakremy kia heka raritinymy ryire moisesi tyyriti‑ki oworusomo ijyy‑ki ryimyhy iwese deuxu rarybere moisesi‑o: —jiary heka abrao deuxu rare ijai deuxu rare ijao deuxu jiary rare,Karajá
7725,penhi'igatu ti ga pe pejikokatuavo ga pe hendupotaruka a'ero ti pe ga pokokwahavi ikwahavuka ga pe nanani nehe,Kagwahiva
3755,maka tawaneim tynwanwandyly umepa iwymary saindyly,Bakairi
5858,haꞌe vaꞌe rire ma po rami ju: “reayvu ꞌra neiru kuery ndee ae rejeayvua rami” heꞌi vaꞌe,Guarani
21365,putꞌok­toꞌe raꞌyn go totiat hawyi tohytpok taꞌyn haꞌyi teꞌyi go pe maꞌato yt yne i haꞌyi hewo go sese tote iraniaꞌin so haꞌyi hewo go puꞌap upi miꞌi koꞌi ti weitaria tuꞌu neꞌi e,Sateré-Mawé
20183,iwaze wastuhu kytsa deus hyrikoso zikwy humo ispirikpowy babata motsasoziuku usta deus hyrikoso zikwy humo deus harere kytsa mysihyrinymyryziuku mektatu deus hyrikoso zikwy humo sesus humo mysispirikpotohinaha usta maku simyitsapyritsa mysizororowykynaha deus hyrikoso zikwy humo zuba,Rikbaktsa
19333,em seguida tomou o calice deu gracas ofereceu-o aos discipulos e todos beberam e lhes disse: isto e o meu sangue da alianca que e derramado em favor de muitos,Portuguese
24157,natac chay acchi aplachimaptinmi liwshimanicunaca damasco malcaman chancuypa pushapamala,Urubu-Kaapor
19827,agora porem o ministerio que jesus recebeu e superior ao deles assim como tambem a alianca da qual ele e mediador e superior a antiga sendo baseada em promessas superiores,Portuguese
16538,nxe³­na¹­jutsu²­ txa²­wa³­ta³­syah¹­lxi¹­lxi¹­ a³­bra³­au²­ah³­lo²­nu¹­tai²­na²­ a²­ne³­tah²­nau³­su²­ ki³­ta³­li¹­ ju³­te²­a²­ nu³­ka³­txi³­sxa³­te²­su²­ yah³­lxin¹­te²­ i³­nxa²­ txa²­wa¹­su³­na²­ wan³­txa²­ sa²­yxo²­we¹­jah³­lxin¹­kxai²­nan²­tu³­ wxa²­e¹­nau³­ai²­na²­ sa²­hau³­ko³­txa²­lxain¹­ju³­ta²­ yu³­tu¹­wi¹­ nxe³­jau³­su²­ tai²­li²­ i³­ye³­kxi¹­nxta¹­wi¹­,Nambikuára
20204,katsaktsa mypetu mysopyk zeka: — o myokzeka wasani tsimaha — iwa tsimykaranaha zeka batu aty tohi yhy mykaranaha deus zuba mype zeka: — o ikiahatsa wasani tsimykaranaha — my iwaze zuba wasani tsimaha iharere hi tisapyrena atahi mymybetesaka niy hy,Rikbaktsa
8401,ky inh kri tog kanhvyꞌ he mu sir ajag to inh jagtar mu ra inh fe tog haꞌ he mu sir ajag ty jesus ki ge ky nytin ky,Kaigáng
16701,ja¹­nxe³­sxa³­ kwa³­jan³­ta²­ so³­ta²­to²­nau³­xa²­ a²­wa²­la²­ka³­lo³­a²­ kwa³­thi³­la³­ka³­lo³­a²­ u³­whi²­kxi²­nyhain¹­te²­ju²­he³­la²­ kwa³­thi³­la²­ a²­ha³­la³­san¹­ka³­lo³­an²­tu³­ u³­whi²­kxi²­nha²­ kwa³­thi³­la²­ u³­nhe³­he¹­nha²­ka³­lo³­an²­tu³­ u³­nhe³­he¹­nha²­ nxe³­ain¹­te²­ju²­he³­la²­ nxain¹­ju³­tan¹­te²­kxa³­yan³­tu³­ a³­nhe¹­lain¹­kxai²­nan²­tu³­ u³­hixto³­nyhai¹­nhi³­nxnxa³­wa²­ ja¹­nxe³­kxe³­hu³­nxe²­ nxe³­te²­ki³­na¹­xai²­na²­ a³­lan²­ti³­hu³­ju³­ta²­ yxau³­ki³­te²­ki³­na¹­xai²­na²­ je³­su²­jah³­lai²­na²­ wan³­txa²­ yxo²­i²­sxa³­ yxau²­xai³­ki³­sa²­kxai³­ a³­lxi²­waun¹­nyhu¹­sxa³­ yxau²­xai³­ki³­sa²­kxai³­ je³­su²­jah³­la²­ txa²­wa¹­ko³­nxe³­ti³­ kai³­ki³­ju³­ta²­ a³­wa²­su¹­te³­jah¹­la²­ a³­ka³­nxi²­ju³­ta³­nu³­a²­ yxo²­i²­sxa³­ yxau²­xai³­ki³­sa²­kxai³­ nxe²­ yxau²­sa²­te³­a³­sah¹­lxi³­he¹­la²­,Nambikuára
26290,dja gu me kum kunga nar dja gu me kube ne nam me a jejuma ane nhym arym me 'exnhikot tu me kuman mema kum —‍nok ba ren me ama “metindjwynh kaben kupa'a ne me kum oro ba” ane ga me ren mema kum “be jeju axwekumrex ga kute benjadjwyr raxbe xedjabe pi'ok kapri ne pramja pumu” ane amre ima ngonhponho pi'ok kaprio te ba me ama omu ane,kayapó
11130,kawiajaiwa taetu itykureꞌema kawiajaiwa tykuara ꞌga ojeꞌegaw are amaꞌjaueꞌem ojeꞌega momoa ekoete te futat ajemogyau aꞌeramu kasi pee nan ine pejejerekoukaa jarejuwarete ꞌga ꞌagesage upe etee futat,Kayabí
22531,niko ne evo jesus xapa ayui paskoa koeku nikeahiko veyo paum ne jesus ina ikoro'ixovo xoko ituko'oviti yane hono'ekexoane ne paum ina porekexoamaka ihikau koane kixovokoxea: —‍viyanoe enepora paum muyom kixo'eko,Terena
12400,uyapuriiya maasa pra uwinipainon tinetaꞌpi piꞌ eeseurima tamiꞌnawiri paapa wani manniꞌ itesaꞌ pe uuri niri itesaꞌ pe miriri yeꞌnen tauya uwinipainon tinapisiꞌpi aapiaꞌnikon itiri mori yekaton wanniya unekaremeki ekaremekiiya apiꞌnikon,Macushi
11224,jeruwarete ꞌga je rerowiarukaa ꞌga amu nupe aꞌeramu nipo ꞌga je rerowiaa futat namonoi futari je tejerowiaara ꞌga amu tejewi,Kayabí
26762,nhym 'y kwy mrynhikam rorok ne kam mrynhime ro'a ingrot ne nhym kam prine o akno,kayapó
7865,igwete jesus'ga hoa'javi onhi'iga tupana'ga pe —‍nde ipotarame terembuhurukari hahyva'ea ji ve e'ia'ja ga tupana'ga pe,Kagwahiva
1625,jejus kot himo my ri akupym meho ho mex ta me ixpe ijaew me ixte tirtum a ixkinh kaxyw jerujare hwyr akupro nhum jejus haxwyja ma hwyr mo pa me hkot me ixpa ho me ixpa xwynhjaja ma hkot mo,Apinayé
24818,bawtisa juanmi tapuchimun natac bawtisa juan carsilchu cayalmi jesus lluy lulashancunacta yachalul ishcay puliwshinincunacta payman cachala chalulmi tapupacula: “amchun cayanqui rasunpa dios cachamushan nishanca icha juctalachun alcapacusha” nil,Urubu-Kaapor
4313,naꞌe amo ae maꞌe uzexak kar ywak rehe aꞌe no mozuhu ipirag maꞌe uzexak kar aꞌe pe heta  iakag izupe heta  iꞌak no umunehew tuwihaw akagapixi haw wakag rehe pitaitaigatu aꞌe no,Guajajara
16676,nain¹­jau³­xai²­na²­ sa²­kxai³­lu²­ ju³­te²­a²­ nu³­ka³­txa²­ sa²­kxai³­lu²­ i³­wa³­txi³­sxa³­ i³­hxi²­ka¹­tai¹­nxa³­ha²­kxai³­ i³­ye³­kxain¹­te³­nah¹­lxi¹­: — jah¹­lai²­na²­ hai³­txi³­ ha³­teh³­nxa³­yu³­ta³­la³­ o²­la³­kxi²­ki³­kxa²­ ya¹­nxain¹­hxai²­nxa³­te³­nai¹­ti²­ti¹­ nxe³­kxan²­ti³­ wa²­nxuh¹­ a³­la³­kxi²­na³­li¹­ ih¹­nxe³­khai³­nxe³­sxa³­ a³­la³­kxi²­khai³­nxe³­sxa³­ i³­ye³­ain¹­te²­la¹­xa³­ ta¹­hxai²­he¹­la²­,Nambikuára
9544,upe-ma ramo omonoꞌomba cinco mbojape rembyre okaru vaꞌe hoꞌu pora rire oheja raꞌe upea omonoꞌo noꞌo omohynyhe nyhe doze ajaka jevy hembyre kwery,Kaiwá
13431,tu miptut ha' moxakux tu kakxop penaha' 'utut manix mutik tihi' yiy nuktettex kakxop keppah tu' kuxa te' yey hak-nay tu hapxop max popmaha' ha takat xexkah ya pipkup yanam 'ata popmaha' xix hapxop puk haxnag tu' hom xix mixux hep 'uhaxnag miha tu' hom,Maxakalí
15205,y gadoo ti hy pong je hana do herꞌoot doo te hub ne he pꞌop haga doo baad y ky dang,Nadëb
14762,kuy bima juk adi wuyetaybit gu ajop wuyetabut am warara'acat pe wuymutaybicat wiwim cuk adi ajop wuyetabut am jesus kay taomunmunat puxim cuk adi ajop wuyaweweap ekawen tag jeku ojuy,Mundurukú
17398,waiyexe maniya nawenatyakeheta  corint  corint exeharenai tahi davi xakai aokowita etake enore waiyexenai aohenerenai nihalaharene tahi iraehenere xowaka iniyalahare enomaneha maotyaneheta hoka hatyo hiyeta haliti waiyexe aokahene waiye kaiserehare atyoite tyaohena haiyaharenae enore atyo iniyalahare enomanenaeha maotyaneheta exahe enomane iniyalahare hoka emaisaheta waiye kaiserehare atyoite hatya haliti tyaonehena enore atyo iniyalahare enomane maotyaneheta hoka,Parecis
14304,— sabado bima eyju ixeedakatkan moises ekawen mupubutbunap puxim sabado bima owebe iwataxipiat mu'ada buje bit eyetakoma juk adi epe'e okay “en jebodoydoy gu kapikpig en” i eyju e'em owebe “en moises ekawen mupubutbun” i eyju e'em owebe “ikereat mujurugrug en” i eyju e'em owebe — io'e jesus,Mundurukú
25914,izarazehe nhihudu nori 're ihaimana u'asi mono te te sima 're i'apisutu mono ze wasu'u to sena wa za aima rowasu'u za'ra wa'wa wa ha cristuhu te 're imori wa 're izadawa nhipese mono o di 're ihaimana u'asi mono pe'ezani te te ima iwaihu'uzeb zarina dure 'rawi ipe'e na te isi'ama 're irosa'rata mono zeb zarina wa to waihu'u dama 're izadawa nhipese mono o na ha isire zudezu nori ama ha ama 're ipe'eze uptabi za'ra mono di cristu ha te te siwi 're we'o za'ra mono wa taha wa te dure iwi 're robzei'o pese ipe'e 'remha ta nori ama 're ipe'eze uptabi za'ra mono wa wa are te isima 're rosa'rata u'asi ipe'e na 're ihaimana u'asi mono ma isipisutu da i'upana za'ra te te 're iwe'o mono da dure cristuhu nhiti i'upana 're ihaimana u'asi za'ra mono da ane ha 're ihaimana u'asi mono ha te te ima 'manhari dai o nhere wa tare isiwaihu'u isire zudezu nori ama 're ipe'eze uptabi za'ra mono zem na ane na wa to aima isiwasu'u za'ra wa'wa 're izadawa nhipese mono o na ha,Xavánte
26632,nhym nija arym amim —‍ija ne rop krare jare anen arym kum —‍tukwa mramri benjadjwyr djwynh kot ne ga are nhym be godja wanh o wynh nho piponh krakri djwy jaum rorok aumbit dja rop krare kukre kam gop badjwy ibe rop krare pyrak tu ima ikrao mex ane,kayapó
17596,— maisaiya atyo hase xairatise hatyatare iraiti xaotyakiyaho hiyetare mitita enokoa waikohekoa harenai maiyareheta hotohariya,Parecis
6300,owidi latopaco ane jiniiɡaticogi pida iniaaɡini liwigo aneotedoɡoji ane ɡodediatetece owidi latopaco nibaketedi pida iniaaɡiniwateda ǥoniotagodi ane jibaaɡatema adinatopiamigi ɡodixaketedi me jaoɡa ɡobakedi pida iniaaɡiniwateda aneotedoɡoji ane najigotoɡowa oninitecibeci ida ɡodixakedi me jaoɡa ɡobakedi,Kadiwéu
22074,koyuhopamaka peturu akoyea exa jesus yoko ixomoiko onokovo ne simaum peturu ape koe po'i kixopati: —‍haina iti po'imaka ihikau ne hoyeno —‍haina undi —‍koene,Terena
22630,kene koekuti xane ovoti omomikokuke ouke peno hakone urukopovo kuveu ovoku veyoponea koekuti apeinoati itea aka'ikaneye okoho'i,Terena
10967,jesuisi‑o ributunyre fariseu mahadu lahi rybe‑di erydyydu mahadu wahe tule bede ywina erydyy mahaduributunyre jerusale‑ribi ritehemynyreri jesuisi erydyyna mahadu tebo risuhoomy riroxireri fariseu mahadu bede ywina erydyy mahadu‑wana jesuisi‑o rityyraxinyrenyre: —aoherekibo aerydyyna tebo risuhoomy riroximyhyrenyre aoherekibo ihetxiu bede ywidyynana rityhynyoreri lahi rybe‑di erydyydu mahadu judeu mahadu‑wana ihetxiu iwidyynana riwinymyhyrenyre tii heka tebo tiu suroduomy riroxiomyhyre tiiboho aona aona wydyna heto‑ribi doosemahadeu tiu heka rohoodile riroxiomyhyre sowemy iwidyynareny rityhynymyhyre bemona butxi womati bese‑wana risuhorenyre,Karajá
22873,yane enepone koyenoati ne noivana unati koeku kene ne akotine okoyenoa unatineoxo koeku ako iyusea koeku ya emo'uke ngereku itukeovo so'ixoti noivuna ne arunoe ako'o ha'a ne arunoe ainovo motovati enomone akoino akutikoko koeku ya uha koeti bibilea ya po'ike bibilea hara koe: “  itea itukovo apeti inixoati akoyeamo aunati xoko ihine anu'ukea ye'akeye xoenaena mani ko'imape yoko inixa ha'a ra arunoe kaha'ayea ko'imayea motova iko'imaxea akaha'a haina pahukovoti oko'ima  itea itukovo itoati ihine akoyea oko'ima epo'oxo enepo hakoti usotine yuhoti iko'imaxeokonomo koane atiu'ixo isoneu ha'a unatiyea kixeaneye akoyea ika'imaxa ihine koati unatimo koeku akoeneye ituke  yane'e enepone iko'imaxoti ihine unati ituke kene enepone akoti ika'imaxa unatineoxo ituke”,Terena
3388,jesus azaga uguondo kadopague taseim modo kua nhetobyry jesus tynynonro modo aga saindyly paru galileia kuyam gadararam gerasa lapyla myani mara aji ezekeho  tara myani azaga uguondo kadopabeom modo aga oxiodylymo tadazepyadodapa myani idalymo tarala axidadybyem tawylymogue kamayno tytazeim wara myani akaemo mara aji einka sakani modoram tadytaozemo mykainane,Bakairi
13408,puya topa 'akuxa mamma' xix 'amutik tihi' hamun,Maxakalí
8861,ti katig ky israel ag tog ti jy nyti jerusalem ta kamu ag paulo kato ag tog vi ty hen ri ke han mu ti jykre pano tugto ag tog mu sir on ky ha ra tog ag my ki krov tu ni,Kaigáng
933,mame totuhse toto tuesapare mame zohko akoipyry tanyse ropa eya xine me ruto pehme mokaro tose me exisasaka kynexine morarame imoihmako tonyohse ropa eya,Apalaí
5041,heta ikuai toꞌo re vy ojererovyꞌaa rupi rive ijayvu vaꞌe haꞌe gui xee voi xeayvu ta ranhe ajererovyꞌaa rupi,Guarani
22994,koati yonoati okovo poulu ne kutipoti jesus ya korintu kuti koe akoti inzoneu ya koeku inzayu'ikopeovo yara yundoe itea itinenoe kuti'inoke ngoetineye vo'oku mani itinenoe ihayu'ikonu ya koekuni inzayu'ikopeovo vo'oku haina'ikopo ahukoti ya undike ne mahi apostuluhiko xepakuke koati kana'uti ko'iyeaneye upanini ako indoponone,Terena
20904,aty motsasokoze tozeka ja deus harere usta my iwaze tapara maku harere niwazuba usta maku deus harere kytsa bo motsasoko,Rikbaktsa
10766,oraru rubumytxitxidyydu rare bedeywidyy oraru rurudyyna rare,Karajá
10486,oraru‑ribi teorehemy atximyhybenyke ijo oraru inyo riwinykeki umywo‑ribi nodu aoko rare ota ota oraru tahe inyo riwinykeki kia ixiumy oludu oraru‑di reake,Karajá
23735,wiogɨ mɨ'ɨ “a'tiro weegɨti” nii'kere keoro weeapɨ toho weegɨ ni'karoakare yɨ'ɨ mɨ'ɨre da'ra ko'tegɨ e'katise me'ra weri masi' masare yɨ'rɨoakɨhɨre i'ya toha',Tukano
15682,ti mꞌ yynh kanaah buuj isaraew buuj nado ta tii ba hawat do ana kan jesus we ti mꞌ takꞌep ma ta kyyh jesus ha tabetsee ba hahyy dꞌ ma ta kyyh: —takꞌep hyb nꞌaa jawyk doo —nang mah —dawi maku panaa —nang mah —y matꞌyyd mehiin takꞌep nesaa do tok y bahoop karapꞌaar hꞌyyb nesaa do ta ha hadak do hyb nꞌaa —nang mah,Nadëb
10569,tahe xiwe dinoduo judeu mahadu dinoduo tamy rarybere paulo aomydyynanamy,Karajá
3647,auka ida ata anaxi tara ise maduruholy amanhekyly waga — kely myani pyma jesus,Bakairi
23313,toho weegɨ jesu yee kitire judeu masa naa nereri wi'ipɨ werekɨ niiwi judeu masare apera naa weero noho eho peosetirare werekɨ niiwi toho niika ɨmɨkohori nɨkɨ maka dekopɨ wa'a mɨhakɨ niiwi toopɨ kɨɨ boka eharare jesu yee kitire were mɨhakɨ niiwi,Tukano
2832,ipikani okitikasaakiua kiripa oitaniri kotxi ikinikana takapekaro oa —itxana,Apurinã
2850,ininia iuaikana akiritana eereka itxana: —kona hisapiretapinikariko apikomoni xesosi pirena kona hoerekapiriko iuaikana xesosi pirena —itxana,Apurinã
16173,yxan¹­ta¹­ so³­ta²­to²­ nu³­ka³­txai²­na²­ ka³­na³­ka³­na³­jah¹­la²­ yu³­la²­ a³­lu²­ta³­wxi²­a²­ te³­sxa³­ je³­su²­jah³­lai²­na²­ a²­ti²­ta³­na³­yu³­tai²­na²­ u³­txi²­ta³­na³­ja³­lxu³­kxi²­sxa³­ u³­tau¹­tain¹­ka³­tu³­ kwen¹­ta²­kxai³­ a²­ti³­ha²­yau³­xa²­ ha³­li³­ka³­ni²­ i³­yau³­xa²­ ha³­li³­ka³­ni²­ ye²­ta¹­hxai²­he¹­la²­ ha³­lo²­ai²­na²­ a²­nu²­a²­ i²­sxa³­ i³­hen³­txi³­sa²­sin¹­na²­he³­la²­ nxe³­sa²­sin¹­jau³­su²­ i³­ye³­kxi²­ti³­hi¹­txa²­lxi³­sin¹­na²­he³­la²­ wan³­txi³­tu³­ yxo²­i²­si¹­nxti³­jau³­nu³­su²­ i³­ye³­kxi²­ti³­hi¹­txa²­lxi³­sin¹­na²­he³­la²­ a²­nxe³­jah¹­lai²­na²­ i³­ye³­kxi²­sa²­sin¹­jah¹­lai²­na²­ wan³­txi³­khai³­xa²­ so¹­lxi³­ e³­jah¹­lo²­su²­ sin¹­na³­la²­ — ha³­lo²­a²­ wi¹­li²­sxa³­ wan³­txi³­tu³­ i³­ye³­kxi¹­nxta¹­i¹­ nxe³­sa²­sin¹­na²­he³­la²­ kxa³­nhxi¹­nu¹­ta²­kxai³­ txa²­wa¹­su³­na²­ si³­yxau³­tau³­a¹­ ha³­teh³­nxa³­nxan¹­jau³­kxai³­lu¹­: — jah¹­la²­ hai³­txi³­ txa²­wa¹­su³­a²­nau³­xa²­ su³­ka³­na³­ka³­na³­te²­su³­a²­ ha³­ta³­nxan²­txi³­ i³­su³­au²­la³­kxai¹­nxa³­lho³­li¹­ nxe³­jau³­xain²­txi³­ ha³­teh³­nxa³­nxan¹­jau³­su²­ ha²­kxai³­ ha³­na³­ka³­lxi³­: — u³­tau¹­tain¹­kxah³­la²­ i²­ain¹­tu¹­wi¹­ nxe³­jau³­xain²­txi³­ ha³­teh³­nxa³­nxan¹­jau³­su²­ ha²­kxai³­ ta¹­hxai²­ti³­ai¹­ti²­tu³­wa²­ nxe³­jau³­xau³­hxai²­tex ja¹­nxe³­sxa³­ kwen¹­tai²­na²­ a²­ya³­la³­tu³­ kai³­ain¹­ta¹­hxai²­ti³­ai¹­ti²­tu³­wa²­,Nambikuára
5276,peteiꞌi gui nhanemoingo rakaꞌe opa maragua yvy re nhandekuai vaꞌera yma voi oaꞌanga rakaꞌe pa haꞌe mamo ete pa petei-tei regua ikuai agua,Guarani
7504,—‍mbiperanuhu ko a'ea anhimomby'a hete ji pe nenduvame ei ga ga pe ga ji mboheha katu emo pe ndapekwahavi ga ma'ga ga mbuhuruka javo ei ga ga pe ga nderekomemuamo tupana'ga nohenduvi te okote'varuhuve'ga nhi'iga jipi tikwaha pa nhande a'ea ei ga ga ki a'e te – kiroki ga ga mbohete tuhe okovo garemimbotarimova'ea rehe – nanongara'ga tupana'ga gwendu katu ei ga ga pe,Kagwahiva
1269,hamri nhum hpanha tirtum kaper o wryk xwynhje hoja o pifti kako na pre ra ho axkrunepxi ne hkakor ta hpanha ra axte ho ja kako hamri nhum mehoja te ne myyti kura nhum hkwy ahtyk ne hira hket ne nhum mytwryre ne kanheti ma ho ane ne myyti pyra ne hkwy ahtyk ne hira hket ne harir jakama nhum kamat kam hira mex ket ne ne arigro ha myytija haxwyja hira mex ket ne,Apinayé
214,yna rypyry ikorokako ropa imehno rypyry korokapotoh sa yna a oya moromeipo wenikehnoko mase yna rypyry poko imehno rypyry poko yna wenikehtoh samo joroko tamuru a yna onukuhpopyra exiko” kaxitoko ritonopo a tykase jezu eya xine,Apalaí
9897,ha hesu katu oiporavo doze kwimbaꞌe-pe omoiru hagwa ixupe: —oromondo-ta erenhemonheꞌe hagwa xe nheꞌe-py eremose-ta anhay heꞌi ixupe kwery,Kaiwá
2746,iuasaaki katxiari apoka ninoamoni katxiari aki auana katxiari aki teoso txari: —ere namarite nitiretakiti hikenakotariko iua sakire —itxa,Apurinã
8824,ky vaha u tog ag kami prer mu ha me “senhor” he tog “inh kosin ve ra inh kosin pir ve,Kaigáng
23404,ni'karoakare tee pehere mɨsa weetisa' maha too dɨporopɨ mɨsa me'ra ya'aro weeseti'karare ba'pati nemotisa' mɨsare naa pihika wa'atisa' mɨsa toho weeka “de'ro weera toho weeti” niisama teere i'yara mɨsare i'ya tu'ti uukahasama,Tukano
20870,tubabatu deus harere papeu humo ziwataha: — deus harere humo hyy ikykara iwatahi iharere soho iktsasoko — niy katsa niwatihi deus harere bo hyy tsimykaranaha iwatsahi iharere kytsa bo tsimytsasokonaha,Rikbaktsa
3729,toenzepa asenagazeze pekodo modo ioday tymegueim tuhuazeim modo wara tahule awienniembamo mawanka ise kurado taunlo jerusalem donro modo toenzepa asenagazeze toenzepa ise deus eagamo iewiaky tadaseguebyday adyorim modope ise tala ise azetadaoze taseim eagonro ata anaxi israelita domodo keba ise jerusalemda xutuim ara aitomo awanikeho ara — kely jesus,Bakairi
2514,ininia iroana iriko aki atamatarina atokori topakanata ikikomoni imaka itanori kasarori ininia ninoa tikoka,Apurinã
727,kumykomo a seropono a typipohse kuahtao xine toto zuno sexiatose mokaro motye kuhse kumyko kapuaono naeroro yronymyryme aomipona sehtone jume orihpyra kuehtohkome,Apalaí
25172,— aiba nori iwapari za'ra wa'aba ahana a nhisi baba wasi'aba'rei wamha wama romnhimimnhasi za'ra di za uba'rene ha te za ware aiprub za'ra taha wa i're iromnhimi'wara ha te za rere'e ai ba dure wa nori ha ate wa za ai'utori ni ane wa to waihu'u — ane te tama nhari za'ra paru ha,Xavánte
12614,maasa pra taꞌpiiya pena moises nuriꞌti piꞌ timaimu eꞌmenukasaꞌ manniꞌ po: uuri etiꞌnokoꞌmatoꞌ wani manniꞌ ituꞌse uuri eꞌtoꞌ piꞌ neken moropai uuri eꞌwakima toꞌ wani manniꞌ anwakimapai uuri eꞌtoꞌ piꞌ taꞌpiiya,Macushi
3343,alapyla salokuzenomo modo awynsaundo modo wara kaunrudyly agaityom modo einwantaunga idanara ayanmo xira kainwenily: koenda lela agonromo emawyadadaunga ara mawanra iwenibyem awyly deus itaumbyry awo waga: “sawo modo eynyna inkaba deus sawo keba modo aga ola koenda” wara iwenibyem awyly,Bakairi
