index,TEXT,LANG
15783,be hapee dag kan ta tii ti hyb nꞌaa pꞌop haga do be taky nꞌaa edeng da ta tii da be moo hedo ba ta majii moo go rahaeenh do ky nꞌaa jesus herꞌoot do panyyg nꞌaa hahyyh ti mꞌ jesus ky hadoo enh: —dooh sahonh he be ky nꞌaa hadꞌyyt tado ba ta ti y herꞌood wat doo y hapah ta ti sahonh he y aseew dak doo hahyy da pꞌop haga do kyy kerih do y aseew hom do see ky nꞌaa: “si y hawa do y tahyb nꞌaa wareem dak” saaw- kameta kan ta ti kerih doo go ta ky nꞌaa ka,Nadëb
3202,aituo myakawam anju mariaram idaly aguely: — tuomare ika maria kywymary deus agala koendonro amaem adientoem — kely,Bakairi
16869,je³­su²­jah³­la²­ ya³­lu²­ju³­ta²­ i³­yau¹­u³­jau³­su²­ nxa²­ha¹­te¹­ ha³­lo²­a²­ whai²­na¹­ ka³­nxa³­hi²­khai¹­nxe³­ta¹­hxai²­he¹­la²­ a³­lan²­ta²­ ne³­ka³­ka³­thi¹­nan¹­tu³­ a³­ka³­nxa³­hi²­ta¹­hxai²­he¹­la²­ a³­sa²­ti¹­ta³­xi²­tau³­a²­ so¹­lxi³­ ha²­te¹­ti³­ye²­ta¹­hxai²­he¹­la²­,Nambikuára
23375,yɨ'ɨ “bu'iri kɨora niima” niigɨ meheta wee' yɨ'ɨ too dɨporo nii'karo nohota mɨsare ma'i' mari katira ni'karo me'ra nii' werira ke'ra ni'karo me'ra nii nu'kurasa',Tukano
23528,jesu cristo yee kitire wereka masa teere tɨ'oma tee kitire tɨ'oka be'ro eho peoma,Tukano
11047,—aꞌeramu nipo ꞌga oporonupa ee jee: “maranime sipo ore ene resagi enepyꞌarayparamu raiꞌi maranime sipo ore ene resagi eneꞌyuwejamu raiꞌi nu maranime sipo ore ene mureꞌema orojeꞌwyr ipe raiꞌi maranime sipo ore ene resagi eneraityeꞌemamu raiꞌi maranime sipo ore ene resagi enekaruaramu raiꞌi maranime sipo ore ene resagi moromunepawa pype ene renamu raiꞌi” ꞌjau nipo ꞌga oporonupa ee jee,Kayabí
5366,mbaꞌeta mokoigue pea py ai jave aipoaꞌeague rami ae ju ꞌra xeayvu ay pee kuerya py nai vy aipoaꞌe ymave rupi ojejavy vaꞌekue pe haꞌe amboae kuery haꞌe javive pe guive: peteigue ju avae vy xee noromboaxyvei ma ꞌra mbaꞌeta peikuaaxe anhete pa cristo gui ae xeayvua haꞌe vaꞌe rima naꞌikangyi ꞌra pee kuery mbyte haꞌe ra pendevy pe oexa uka ꞌra opoꞌakaa,Guarani
1639,—amnepem me pa xwynhjaja na prem me apyra ne a memoj nhipex anhyr o pa nhum tirtum ja ha me omu ne am me omu ne ha tanhma me hipex to hket ne korma me kot kaper mar ket jakama nhum pre ja ha me omu ne am me omu ta na ra me pahte memo karo nhipex o mepahpam ne me pama kaper me pahte hpanha amnhi kaxyw am kot pix ma pajamaxper o papaja na kam hpram koja nhyrma tanhma me pahte amnhi nhipex to ho papa ha me pahpumunh kot tanhma me pajarenh to ne amnhi ri me htir tum ne me pa ho pa xwynhje jare ne amnhi ri me pa hket xwynhje jare na pre ra a me harenh anhyr kaxyw arigro hta arigrota a kot hpri ha kam tanhma me pajarenh to kaxyw na pre ra jejusja xam kaxyw na pre akupym ho htir ne akupym ho htir jao kot nhyrma kam tanhma me pajarenh to xwynh a ho amnhirit ane,Apinayé
24477,chaynu jinashtin jerusalenman yayculuptinmi llapa nunacunaca tapunacucuyalcan: “pitan cay nunaca” nil,Urubu-Kaapor
6091,lemeɡegi  batista niɡijoa nokododi herodes ninionigi-eliodi nipodigi galileia ja dibodicetibige jesus,Kadiwéu
24576,manatacmi adanchu satanashwan inganachicuca sinu'a walmin evam pishi shun'u cayninwan ganachiculcul juchacta lulala,Urubu-Kaapor
10311,kiamy heka habu tahawyy‑di ryirake iwese habu taumy luure wese tahawyy luumy ryirake iny tahawyy luukeki kia‑di ixiluuke,Karajá
7730,igwete pedro'ga ei ga pe: —‍judeus'garuiva'ero ko pe peko novia pe atyvi ko ji rekoi judeuramo novia ei ga pekwaha reki pe oreramonhava'ea nhi'iga ore ve jipi tapehoi judeus'garuive'ga pyri javo “tapejihe'ari tuhe ti ga ndehe” ei ahe ei pedro'ga emo tupana'ga okwahavuka ji ve gweaporogita a'ea rehe oji'i ei ga ga pe “ite'varuhu terei jara'ga pe” ei tupana'ga ji ve oji'i ei ga,Kagwahiva
10742,tiu heka rihitxinyotyhy aoma jesuisi kristu luureki wahe aohokymydyynana dori rakatxireny tii heka iny rirubunyrenyke iny rama rirubunyrenyke inieruomy bede brebuwo‑ki rakatxirenyke inymyreny rarybemyhykre iny rirubunyrenykre ta deuxu inywanarenyhyy ratximy ihyre tiu heka deuxu‑ribi ao iny rihitxinyrenyotyhy,Karajá
9008,upei hesu omaꞌe hese kwery ha heꞌi jevy: —pene manduꞌa kena nhandejary nheꞌe ohai uka vaꞌekwe-rehe “ndovalei upe ita heꞌi oga omopuꞌa vaꞌe imboyke-vy ha ojohu vai jepe upe ita oga pytahoha ramo oiporu oga pytahoha voi ita” sl  heꞌi nhandejary kwatia nheꞌe,Kaiwá
19972,quando isso se tornou conhecido de todos os judeus e os gregos que viviam em efeso todos eles foram tomados de temor; e o nome do senhor jesus era engrandecido,Portuguese
22836,yoko enepohikone noivokoe ituko'oviti ukeatinekene ko'iyeaneye ikeneke koati enomonemaka ihaxiko hokea yoko enepone ihaxiupo hokea enomonemaka ponopo nonekuke yoko enepone ponopone nonekuke enomonemaka porexo itukeovo hana'iti ihayu'iuti kaha'inepoatimo vanukeke,Terena
20249,— hawa hatsa sa zinymyrykynahatsa tuk tsimyharape pehakanaha — niy,Rikbaktsa
22489,yoko enomone yaneko okoku ora ivarereo neko eno kopopoti vahere haxakoati kuveu neko hana'iti imokovokuti koati kukukeke ivarereo ukeati vanukeke yonoti poke'eke iyuyomaka ne poke'e epo'oxo itaukexomaka ne mopoi,Terena
8496,judeu ag jykre si ky kejen fariseu u ag tog jerusalem ta junjun mu jesus ta tope vi to professor ag mre ha jesus my ag tog vi mu,Kaigáng
26112,ba ar ama are gar ama dja gar muw ne akapri rax nhym be me kum ikinh ketja dja me kinh dja gar akapri ten kam i arym akinhkumrex mramri ne ba ar ama ja jarenhkumrex,kayapó
7910,iponhimamava'ea aere jesus'ga hoa'javi gajatykahava pype pevo ga rekoi iponhimamave'ga,Kagwahiva
7380,—‍o'a onga jo'ajo'ara jerusalemmeva'ea rehe dezoitova'ea rehe ahe jukavo siloepeve'ga gwyri pe pe'e po pe pejiyvyteri pe: “tiruahu dezoitova'ea ojipe'ga hohe jerusalemmeve'ga hohe nura ahe rehe onga jo'ajo'ara ari” a'ea po pe ei naeru —‍a'e ji pe me: pe ndapejapyakakatui ahe rehe a'ereki jerusalemmeve'ga oko te'varuhu ahe ja pepohi ti pejikote'varuhua hugwi pepohire'ymame jugwi pe nhaporemo po ti pemano no pejigwovo hahyva'ea ruvihava pype nehe ei jesus'ga ga pe,Kagwahiva
8743,ha ve tope ha ne tar tavi niꞌ ha ky tog eg ty ti my nen u to vin ky tog eg ty ti my nen u to vi mu en kafor han ki kanhro ni ky tog eg ty nen u to jykren mu kafor han ki kanhro ni ge,Kaigáng
15316,ti mꞌ damas-ko ba ti awat ma jesus ha hꞌyy kaꞌeeh do seeh ananijas had nang doo ti mꞌ jesus kasee ta ha ta sꞌeeh hadoo doo go ti mꞌ jesus ky hadoo ta ha: —ananijas —nang mah —hꞌeed ba ageet yyh jesus hyb nꞌaa jawyk doo —nang mah,Nadëb
9255,ha hesu ae katu ndojapoiry inheꞌe heꞌi joty ixupe: —tereho katu nde satanas heꞌi joty ixupe —koꞌa-rami ae oi nhandejary kwatia nheꞌe heꞌi ave ixupe hesu: —“pemombaꞌegwasu katu tupa pende jary-pe ixupe anho mante pehendu pemboete-vy” heꞌi anhay ruvixa-pe onheꞌe mbojevy-vy,Kaiwá
17119,hatyaoseta  xema tyaoniterenai xaneheta hoka jesus iraehena halitinai kakoa  tahi: — xiyanehenere maharexakahare xahalakoahenere  xowaka xoare hare xatyahita xiyaiyane maheta xoana kana kase hoholati hoholaitere xoare hare xiyane xiyaiya xoana hatya haliti waiye nimere xasemehena waiye nimerenai exahe waiye tyaoniterenai atyo hati wahaharexenai ako tyaonita,Parecis
21677,uruwy­riaꞌin koitywy uruhetup kahato ehupi poꞌog poꞌog tupana mowepit haria wo eweikup­teꞌen hap iesui miky­ꞌesat ewy kahato uruikuap taꞌyn ti koitywy tupana mowepit haria wo raꞌyn eweikup­teꞌen miꞌi ta raꞌyn pytkai ti uruhetup poꞌog poꞌog ne iꞌewyte yt waure­ꞌe­weiꞌe teiꞌo iesui kaipywiat einapin uruepiat hap ete,Sateré-Mawé
17465,hatyo xatini paulo kaxawaiyanikisaka waiya hatya haliti macedonia yere tityoita hoka nita: — hisohena macedonia xeta hoka hakahinaetya wiso — nexa,Parecis
4073,ihe pawru ihe amaraaw hemimino romo aiko ihe tuweharupi aruzar zeꞌeg kwehe arer ihe aꞌe rupi aze mo zapuner tupan hemiruzeꞌeg romo zanereko haw rehe nezewe aꞌe mehe mo aiko weraꞌu mo amogwer wanuwi paw rupi katete ihe taꞌe aruzar tuwe aꞌe zeꞌeg kwehe arer ihe xe hezexak kar ire  ꞌar imumaw mehe heru omonohok kar hepireraꞌi aꞌe azexak kar izaew hemimino romo mezami hemimino romo aiko emerew romo aiko — zutew wa zaꞌe emerew wanupe aha tuwe zeꞌeg kwehe arer rupi moizez zeꞌeg kwaw par romo parizew her maꞌe romo aiko ihe amo ꞌar mehe aexak zezuz rehe uzeruzar maꞌe ihe wa kury weruzar zaneruwihawete zezuz zeꞌeg oho waiko aꞌe wa noho kwaw zeꞌeg kwehe arer rupi wa kury aikwahy wanupe amonoꞌog zauxiapekwer ihe wa aruata waneraha taw nan ihe wa aekar zezuz hemiruzeꞌeg ihe wa wamunehew kar pa wapetepetek kar pa ihe wa zeꞌeg kwehe arer kwaw par parizew her maꞌe romo aiko aꞌe ꞌar mehe ihe aze mo aꞌe rupi tupan zanemuigo kar wemiruzeꞌeg romo aꞌe mehe mo aiko mo hemiruzeꞌeg ikatu maꞌe romo ihe nuiko kwaw nezewe aꞌe rupi nazeꞌeg kwaw nezewe tupan pe ihe — o aha tuwe nezeꞌeg kwehe arer rupi ihe aꞌe rupi aiko neremiruzeꞌeg ikatu maꞌe romo ihe naꞌe kwaw izupe kury xo zaneruwihawete rehe zo azeruzar ihe kury xo izeꞌeg zo aruzar ihe kury nazeꞌeg kwaw zeꞌeg kwehe arer heruzar haw rehe hereharaz heremiapo kwer wanuwi paw rupi katete kury taꞌe azeruzar zaneruwihawete zezuz hezar rehe kury xe heruzar pa kury xe aꞌe rupi namumeꞌu kwaw heremiapo kwer kury heremiapo kwer nuzawy kwaw heremityk kwer ihewe taꞌe xo nezewe zo akwaw katu putar zaneruwihawete nehe xe taꞌe xo nezewe zo aruzar putar nehe no xe aꞌe rupi zaneruwihawete hemonoꞌog uzehe aꞌe pitai teko ai uruiko ure kury aꞌe rupi tupan nuexak kwaw heremiapo kwer kury — aruzar tuwe nezeꞌeg kwehe arer ihe naꞌe kwaw izupe nan — azeruzar zezuz heruwihawete rehe ihe kury emeꞌe zo heremiapo kwer rehe nehe emeꞌe heruwihawete hemiapo kwer rehe nehe taꞌe aiko pitai teko ai zezuz inuromo ihe kury xe aꞌe tupan pe aꞌe rupi tupan numeꞌe kwaw heremiapo kwer rehe kury — erezeruzar neruwihawete zezuz rehe kury aꞌe rupi nekatuahy heruwa rupi kury neruwihawete zezuz ai kury iꞌi tupan ihewe kury,Guajajara
16404,yxan¹­ta¹­ je³­su²­jah³­la²­ wan³­txi³­kxai³­lu¹­ i³­wa²­lu³­xain¹­te²­an¹­jau³­kxai³­lu¹­: — nxe²­nxa³­i¹­ a²­wi³­nai²­la³­ ta³­nxa²­ a²­ha³­ka³­nai²­la³­ ta³­nxa²­ a²­we³­sai²­la³­ ta³­nxa²­ hai³­txi³­ ko³­nxe³­ti³­ kai³­ai¹­nha²­kxai³­ ye³­han³­si¹­hain¹­ju³­ta³­la³­ yu²­nxa³­i¹­ yxan¹­ta¹­ txa²­wa¹­su³­na²­ si³­yxau³­tau³­a¹­ nu³­kxun³­khaixju³­ta²­ ye³­we²­txi²­tu¹­wi¹­ nxe³­kxai²­nan²­tu³­ su³­na²­ nu³­kxun³­ju³­tai²­nan²­tu³­ a²­nu²­a²­ yxo²­ha³­kxa¹­ i²­ain¹­tu¹­wi¹­ ja¹­nxe³­te³­lhxa³­ kxa³­nau³­ai³­ta²­ jah¹­la²­ ye³­han³­sxa³­ a³­li³­la¹­nha²­he³­li¹­,Nambikuára
22471,akoikopo yihoikiku yutoeke muise koeku ne exepuhikopeamo ne ivokovoti enomone yane koyuhoyeaku koeku ne kali xuve tikoti ixomoti irumeko akoti ara'akapu xoko yuho'inoa ituko'oviti ne muise enepone koeti: “undi ituko'oviti kuvovone abraum kuvovonemaka izaki yoko njako” koeti,Terena
19888,portanto confessem os seus pecados uns aos outros e orem uns pelos outros para serem curados a oracao de um justo e poderosa e eficaz,Portuguese
1199,—na pa pre inhipeexa rum amne me awyr wry hamri ne kam hpram xa hkot tanhma amnhi nhipex to hpar o mo ne ra akupym hwyr inhnojaret kaxyw ane nhum pre a jejus me inhma amnhi jarenh ane,Apinayé
11183,aipo pedro ꞌga ꞌeramu ꞌga amaraꞌneramu ꞌga nee —aruapisi ore pee nanamu aipo peꞌje oree— ꞌjau ꞌga ꞌga nupe,Kayabí
24610,jesusmi licalin juc chalapacucunamanpis lluy caycunapi limay-limay cayalcaptinmi jesus paycunap chawpinchu licalilun: “allinllachun jawcana capacuy” nil,Urubu-Kaapor
12960,miriri piꞌ taꞌpi jesusya: —inna seruꞌ pepin innape uuri eꞌtarumaꞌti waranti aweꞌtarumaꞌtikon niri —taꞌpi jesusya —tiise tauya pepin apiꞌnikon umeruntiri wini ereutaki moropai kamaiꞌ wini ereutaki tauya pepin apiꞌnikon maasa pra uyunya taa kupi siriri manniꞌkan uupia ereutatonkon timenkaꞌsan piꞌ toꞌ ereutatoꞌpe,Macushi
22276,noinjoane ingorokovone nonekuke kuti koene ivongovotine ina ipihoa ne vo'u exope njokoyoke koane kixeonu: —‍hako pike undine itukovo turi koane hunokoku ne uha koeti koekuti,Terena
10302,kamy ta bidiwyonydenykre: —inybohole riroximy roiremyhy wahawareny‑ki tobedeerydyymyhy,Karajá
12798,tinmu tiriꞌpiiya aasaꞌmantatoꞌpe timini kamoꞌpi cristoya imakuiꞌpi toꞌ eꞌtoꞌ moꞌkatoꞌpe innape ikupi toꞌya wenai paapaya toꞌ eraꞌma yairon pe miriri wenai yairon pe tiwani ekaremekiꞌpiiya maasa pra penaronkon cristo esenpo rawiri esiꞌsan nikupiꞌpi imakuiꞌpi wenai toꞌ tarumaꞌtisaiꞌya pra man inimikiꞌpiiya tinmu iipiꞌpi pikiri tiise taripai iꞌ kaiꞌma yairon pe tiweꞌtoꞌ ekaremekiiya jesus cristo nikupiꞌpi wenai miriri yairon pe tiweꞌtoꞌ wenai innape jesus cristo kuꞌnenan kupiiya yairi toꞌ eꞌtoꞌpe,Macushi
1839,na ka me ra axohto ne a amnhi nhipex ane ne atyx ri memoj kukama ajamaxper pe pawta ku jejus kot me pane htykja ma ajamaxper ket pe atyx tanhma ajamaxper to pe hkwy hkur o akri myrape na ka me ra ja ha axa ne ri apa ne me akwyjaja ra htyk rax ne,Apinayé
8099,ky ajag tog ki kanhro nyti isy ajag mre nin ky ajag my ti jagy nim sor tu ni ti ha ra sog neji ajag vatanh ta ajag krin ti ajag my sog neji on ti,Kaigáng
8518,ky jesus tog ti my: “a jyjy he ri ke ti” he mu ky tog: “mil” he mu “e tavi eg nyti” he tog nen-koreg ti ky tog to viꞌ to viꞌ he mu jesus ty ema en ki ti kutem tu ni je,Kaigáng
26911,e gora ar mekbe ije djakam ar ku'eja ma dja gar gadjwy aje ar ro'a mekbe ije djakam aku'e man prabe ar o'a atokryn aka djan akaprin ar aba kwarik wanh gar ate akra ket dja gar a arkot ane me kute prine aro bikenh nhym ar tokryjadjwy gora ar ar ama dja gar ar o'a aka djan atokry ne be tam ne ja gedja ba ajte ar ama myjja 'odjwy jare,kayapó
22345,koeku kasahikea ape irihikovoti xe'okuke xene yane keno'okone ho'openo oti nikopati neko ake noneti,Terena
5248,haꞌe rami ra jesus aipoeꞌi haꞌe kuery pe: — napeneꞌarandui haꞌe peneaka rata vaꞌe perovia agua profeta kuery omombeꞌu vaꞌekue cristo ndaꞌu ndoiko vai ꞌra ri guexakaa py oike agua — heꞌi haꞌe rami vy moises ayvukue gui omboypy vy profeta kuery haꞌe javi ayvukue re ijayvu guekora re ipara oi vaꞌe omombeꞌu porave vy,Guarani
19769,jesus perguntou ao pai do menino: ha quanto tempo ele esta assim  desde a infancia respondeu ele muitas vezes o tem lancado no fogo e na agua para mata-lo mas se podes fazer alguma coisa tem compaixao de nos e ajuda-nos,Portuguese
14722,— eyaguyisum eyju jekukum ijodi bima — i juk adi o'e cristo wuywebe — soat em deus xe eyetait epesop eye'u buje dak — i juk adi o'e cristo wuywebe,Mundurukú
189,moro saaro ma serohne oryhmatopopyryko eneryhtao oya xine ynara enetupuhnoko matose okyna pyra ma ritonopo emero eseme exiko moro enetupuhnoko matose tykase jezu eya xine,Apalaí
23738,koo marapɨ weri'karo weero noho marire ni'karoakare a'tiro wa'a' too dɨporopɨre moise duti'kere yɨ'ti ni'iwɨ yuhupɨ jesu cristo kɨɨ werika mari ke'ra weri'kara weero noho wa'akara niiwɨ toho weera jesu cristo werise me'ra mari moise dutise doka nii'kere du'u no'owɨ ni'karoakare jesu cristo weri masase me'ra kɨɨ yara nii' marire o'akɨhɨ ɨaro weeato niigɨ kɨɨ yara sahaka weekɨ niiwi,Tukano
25343,tawamha zezusi te asa tama nhari za'ra: — wa ha wa za a'a asadanhari na aima ama wa'rami za'ra wa'wa tawamha i'uwaibaba ima waihu'u za'ra wa'aba wapsi wa za asa aima wasu'u za'ra wa'wa ni'wa sadawa para te dama 're i'ab'manhari mono na ha ane wa za asadanhari za'ra wa'wa: e 'wa sadawa para ma to zuwa ha a dawabzuri ha te te dama 're ab'manhari bete e 're ihaimana u'asi mono zadawa para e dazadawa para — ane ma to zezusi ha sadanhari za'ra te te tama waihu'u za'ra da a'a tawamha 'rawi te sima nhari za'ra dama rowahutu'wa nori ha: — e niha wa za tama waihu'u za'ra ni one wamha 're ihaimana u'asi mono zadawa para a dawabzuri te te dama 're i'ab'manhari mono na wa te tama waihu'u za'ra wamha te za wazadanhari na sahu za'ra ane: “e niha bete zuwa batitaha nhimirowasu'u ha saze za'ra wa'aba o di dame” tane nhere tare dazadawa parap si a dawabzuri te te dama 're i'ab'manhari mono na wa te tama waihu'u za'ra wamha wa za wasina wapahi za'ra ni dama niha da te wama rob'manhari za'ra o'umnhasite e mari wa zuwa batita ha 're ihaimana u'asi mono zadawa wasu'u'wa 're imori na da te 're saze za'ra mono wa — ane te 'rawi sima nhari za'ra,Xavánte
20134,sinija jobonita bo izumuze kytsa bo nitsaso nitsasokoze mybarawy nitydydykyk tu abaka mytuk mopamykysokozo atahi: — mybarawy pitydydywyzo mybarawy pitydydywyzoze bijoikpe kino niwatihi pitydydywyzo — niy,Rikbaktsa
21534,taꞌi eipy­ꞌa­setpe urutu­kup­teꞌen eikyꞌe kahato haria wo urutu­wehum kahato ehete miꞌi pote eheropat haria wo uruto­py­huꞌat katu­pono uruiꞌa­tu­kyꞌe kahato eipe,Sateré-Mawé
7015,jesus'ga omombe'u jerusalem mondurugagwama —‍aere po ti pe hepiagi soldados'ga cidade de jerusalem atimaname nehe naha po ti he'yjuhuve'ga tavukari jerusalemmeve'ga pe nehe a'ea repiagame po ti pe ikwahavi jerusalem mondurugwerihava nehe ei jesus'ga,Kagwahiva
8088,“tope vy ajag ve konan mu venh kar ty ajag to vi ha han mun ky ajag my ti ha ti venh kar ty ajag to vi ha han mun ky ha ra tog tope my koreg ni ge ja ag tog nytigti u ty ajag my vi ha han mu en jogꞌjog ag on ky tope vi to ka me en ag my vasy ag my ag tog vi ha han ja ni ge ag ri ke ajag tog nyti on ky tope vi to ka me en ri ke ajag tog nyti venh kar ty ajag my vi ha han ky ha ky tog ajag ve konan mu tope ti” he tog jesus ti ag my,Kaigáng
5133,— haꞌe gui ay ma senhor po py romboaxa ayvu nhanemboaxya regua rupi vy penembaraete agua mbaꞌeta ijayvu ma ipoꞌaka penemombaraete vy pendevy guara omeꞌe agua ikyꞌa eꞌy vaꞌe kuery haꞌe javi reve,Guarani
2988,ininia xotasi kamikapirireri misakiretari xesosi: —koerekareri atauako notakani xesosi apakapapiretari: —ari pitepitikara,Apurinã
21716,tupana paꞌau wakuat yn aimo­weꞌeg kuap tehay wakuat moherep hamuat saꞌa­wy­ꞌiwuat sehay waiꞌe hap koꞌi tupana henoi iuteuria kape waku kahato miꞌiria maꞌato yt aimo­hapyk kuap i tupana wanetup hawe katu­pono yt watunug kuap i yne miꞌi koꞌi maꞌato sehay pakup iesui etiat wo tupana paꞌau aimoiei­neꞌen kuap iraniaꞌin iwepap kuap kahato tupana ehay maꞌato yt taꞌa­tu­hetup i tupana paꞌau me — uimuꞌe ro kat som ereꞌe mesuwe hap kuap hamo yt iꞌatuꞌe i teꞌe­ru­wa­netup mesuwat miwan tupana etiat — atimo­wepap kuap hawyi aheha­kye­raꞌat raꞌyn iꞌatuꞌe yn tupana miwan etiat aheha­kye­raꞌat kuap iꞌatuꞌe toꞌope miꞌi hawyi taꞌa­tu­mo­wepap kahato ahut ewy yt taꞌa­tukuap i taꞌa­tu­pyꞌa pe pytkai miꞌi hawyi ikuꞌuro rakat ewy tukup­teꞌen tupana ehay ete kat pote sehay yn taꞌa­tukuap pote maꞌato tupana paꞌau wakuat yt aimuꞌe i miꞌi hap ewy neꞌi katu­pono tupana paꞌau aimuꞌe aipyꞌa pe aiwa­netup hawe aimuꞌe kahato tehay ete miꞌi hawyi aimoiei­neꞌen weꞌeg tehay wo miwan kaipyi,Sateré-Mawé
360,jezu roke kyyrypyryko korokaneme mana toiro imepy kyyrypyryko korokane pyra jezu rokene tykase peturu eya xine,Apalaí
2626,piito parikauatakasaaki piito tapara apiaapota ininia erekari piparikauatini apiaerekata pixinire parikauatini pixinire auaki inini ikapani pixinire ikorasaaki auaki ininia pauapikako teosokata atipirika ikara nisakire atao erekari ikinimane auikiniri ikara erekari ikinimane kaminiri ikara ininiakara iteene aparikauata teoso ikapani pasapaniri iuaritika aparikauatapitipo kotxi aauikari teoso sakire teoso mipikati sakire iua ikinimane kakiti maerekani makatxaakari itxaua iua makatxakari isakire auiakani maerekani maerekani misiritikoataa imasikanina ikapani,Apurinã
17789,hatyo nase halitinai atyahitaha zacarias exahe tyotyaha hakaharetyoahitaha ehowitiharene iraexatyakalati hanako kakoa,Parecis
7950,jesus'gareheve'ga ndepiakatuhara'ga ti toko katu a'e ji tegwete ojipe'ga nemimbojahava ga ndehe a'ero ojipeji tehe ti ga togwereko gwembireko'ga tojiko ti ganda'yra'ga jesus cristo'ga rehe toakwaha ti ganda'yra'ga no hendukatuavo ganhi'iga po ojipe'ga omombe'u katu ganda'yra'ga ko oko te'varuhu javo a'ero ti ga tokoyme jesus'gareheve'ga ndepiakatuhara'ga po ganda'yra'ga ndekokatui a'ero pyry ga jesus'gareheve'ga ndepiakatui gwa'yra'ga mogitakaturo gwaramo,Kagwahiva
12620,moropai jesusya taꞌpi toꞌ piꞌ: —moises nuriꞌti nitiriꞌpi pepin miriri penaronkon yuu ton ˻tiise miriri paapa nitiriꞌpi˼ tiise uyun nitiri siriripe aapiaꞌnikon yairon ayukon ton kaꞌ poinon miriri ayukon ton paapa nitiri iipi kaꞌ poi moropai enen tiikoꞌmantoꞌkon ton tiriiya siriri non po tiikoꞌmansenon pia,Macushi
15218,pꞌop haga do taah ne he eer baad pꞌop haga do sahee meteeh er hꞌyyb tym ha,Nadëb
730,tyjamitunuru enepoko mana “kure ase imehno motye” kanano tahpahpose eya imehxo se toto exiryke,Apalaí
18534,avarigaki ida cristo jahaka'oana jahaki ida avarigavini ija'ari hojai sohika'oakia kahojaiki deus kaisai hini,Paumarí
20183,iwaze wastuhu kytsa deus hyrikoso zikwy humo ispirikpowy babata motsasoziuku usta deus hyrikoso zikwy humo deus harere kytsa mysihyrinymyryziuku mektatu deus hyrikoso zikwy humo sesus humo mysispirikpotohinaha usta maku simyitsapyritsa mysizororowykynaha deus hyrikoso zikwy humo zuba,Rikbaktsa
23901,kɨɨ toho niika ni'kɨ moise duti'kere bu'egɨ jesu tiro wa'a uukukɨ niiwi: —masare bu'egɨ mɨ'ɨ no'o wa'aro mɨ'ɨre siru tuu sihagɨti niikɨ niiwi,Tukano
19781,ah que queres conosco jesus de nazare vieste para nos destruir sei quem tu es: o santo de deus,Portuguese
4366,amo zeꞌeg kwehe arer kwaw par parizew her maꞌe aꞌe wa ur ipyr uzemuzahazahak kar pa izupe aꞌe wa no amo xaxeto hemetarer katu maꞌe xatuxew her maꞌe aꞌe wa no ur ipyr aꞌe wa no wanexak mehe zuaw uzeꞌeg ahyahy wanupe — mozaiw ai peiko pe mozaiw uxiꞌu teko wazuka pa aꞌe wa nezewegatete pemuꞌe teko temuꞌemaw rehe pe wa no tatahu pe wamono kar pa pe wa no iꞌi wanupe — aipo pepuner pehemaw rehe tupan wi nehe aipo nuzepyk kwaw penehe aꞌe nehe ni amo napemuhem kar kwaw zepykaw wi aꞌe wa nehe iꞌi wanupe,Guajajara
8734,tope ty eg jagagtan sor eg senhor ty jesus cristo ne isar han tiꞌ ha ky sog ti ha my vi ha han ti ti ha ne iso jykren ky inh kupregꞌ sy ti ranhraj han je ky tog veg mu sy to tar ni ti ti ty isar han ky sy ta kryg ke tu ve ve isy ti ranhraj han je vasy sog ti my vi konan ja nigti ti vog konan ja sog nigti ti to ju pe han ja sog nigti ge ha ra sog ti ki kagtig ni ja nigti ky sog ti ki ra sor ja tu nigti ge ha ky tog inh jagagtan sy ti ki ra je,Kaigáng
21223,miꞌi hawyi typyꞌi rakaria watꞌymo iꞌewyte yianmiaria iꞌatu­wepit kahato — ereke ro ereke ro morekuat tawi saipepiat iꞌatuꞌe taꞌatuehay pirik wo waku kahato en atipy kaipywiat iꞌatuꞌe taꞌi tupana mimo­typot kahato en iꞌatuꞌe katu­pono tupana motypot hat en pote iꞌatuꞌe waku sese waku sese tupana iꞌatuꞌe,Sateré-Mawé
571,ritonopo enetuputyry poko sero nase mame ynara tykase jezu typoetory tomo a —naeroro ynara ako ase oya xine otyko poko toretyke pyra ehtoko anapyryko poko roropa toretyke pyra ehtoko oupoko poko roropa toretyke pyra ehtoko tupoke pyra oehtohko poko toretyke pyra ehtoko ynara exiryke kure kuehtohko ma tonahsa motye kuhse tose motye kuhse mana morararo upo motye kuhse kuokoko mana tykase jezu,Apalaí
2546,ininiara ikinika kaiokatsoparerini pariseoakori pakini paniatakiti hikamako kotxi ninoa sapiretari moisesini sakire teoso oerekakiti ikara erekari txamari kona ninoa kamari moisesini paniatakiti ikara erekari ininia ninoa kamakiti atoko hikamape kotxi isakirena erekari txamari ikamakitina erekari,Apurinã
6665,ja nipegi niɡica noko aneotedoɡoji me iloikatidi niɡina oko leeɡotedi niɡinoa libeyaceɡeco jiciaceeketege naɡana niale anidiwa onateciɡidiwa nokododi odaa ja nakagidi napalite litodi inoatawece niɡinoa niale ane daɡa yajigo ela anele onakagidi odaa oyokoletiogi minitaɡa noledi,Kadiwéu
