index,TEXT,LANG
12795,tiaron pensa pata koꞌmanniꞌnen felixya tinoꞌpi drusila judeupaꞌ yarakkiri siꞌma paulo yanno meꞌpoꞌpi eeseurimatoꞌpe iꞌ kaiꞌma innape jesus cristo kuꞌtoꞌ tiuya piꞌ tiise paulo eseurimatoꞌ eta tiuya pe iꞌ kaiꞌma paapa pia mori pe eꞌnipai moropai iꞌ kaiꞌma uuwaririꞌnikon etiꞌninman eꞌpai awani ekaremekiiya ipiꞌ moropai iꞌ kaiꞌma tiwinanoꞌpi wei yai pemonkonyamiꞌ piꞌ taa paapaya yai aniꞌ witi kaꞌ pona aniꞌ witi apoꞌ yaꞌ yekare ekaremekiiya eta tiuya piꞌ pata koꞌmanniꞌnen enaꞌpi eranneꞌ pe miriri yeꞌnen taꞌpiiya: —aasiri man atiki iniꞌri anetapai wani ya ayanno meꞌpouya —taꞌpiiya,Macushi
18804,oniaroa gaa'aha ada sasidotxi vakadika'da'di maina vahararana bodi pania jesu-ra nana'dohi'aha: —igathanivini inofiria ida ira vakanavaranihavini,Paumarí
23417,mari wiogɨ opaturi a'ti nukukapɨ a'tiri nɨmɨ mari nee wakutiri nɨmɨ niirosa' ni'kɨ yahagɨ yami wakutiro yahagɨ a'tigɨ weero noho a'tigɨsami kɨɨ dihatiri nɨmɨ a'tiro wa'arosa' puuro bɨsɨse me'ra nii pe'tise ɨ'mɨaropɨ niise pe'tia wa'arosa' nii pe'tise ɨhɨ pe'ti diha wa'arosa' a'ti di'takahase pe'e ke'ra ɨhɨ bahu dutirosa',Tukano
18648,paulo karajomi ida makhira kidigamo khama vaabono vakavahojakhamavini hari oigamina avarigajahaki'iki hida varani a'onira vara oni'avini hiki bana avarigaki ida arabo kaka'da'dini kava'isohihi jiriki nahina binofiki nahina binofiriki kidiarabo kaija'arinia bada vani'aja kaimoni arihokina oadani anaabaki ida arabo kaka'da'dini kava'isohihi jiriki ariabini'ina naothinia ni-anaabajanaki,Paumarí
7906,onhimomby'a hearuva'ga heayhea pavei jesus'ga ei ga pe: —‍tapemombe'ui tuhe ti nhiremimbogweravahea nhiremimonhimomby'ava'ea ojipe'ga pe ei ga,Kagwahiva
4390,tazahuran teteaꞌu umaiꞌu waiko aꞌe pe wanuwake aꞌe wa ywytyruhu rehe aꞌe wa — aze nepurumuhem kar wer urerehe ko awa wi nehe uremono kar pe tazahuran wanehe nehe uruixe putar oroho wanehe nehe iꞌi tuwe tekwe ikatu ꞌym maꞌe izupe wa,Guajajara
7825,haka i'ae'ymame hepiakatuhara'ga gwakavondo imomboa jugwi a'ero haka itinigame ga imbojatykai imomboa tata pe imbokaita ei ga a'ea ja ko ga – kiroki ga ndojikoty'ari ji pavei ei ga,Kagwahiva
25701,ihaiba na 're dasaihuri mono wamha dure iwapru da te 're ahuri mono wamha te za isire 're dahaimana u'asi za'ra wa ha wa za dure isire 're imori u'asi za'ra,Xavánte
6991,pida aɡica doɡowooɡotitetiwaji pida ee baɡa jowooɡodi deɡejitaɡawatiwaji me diɡicoateda me jowooɡodi odaa jeɡee awitakegi digo anenitiwaji mawitaka pida jowooɡodi eiodi codaa mejiwaɡadi lotaɡa,Kadiwéu
14592,imeneju soat em oceju kawen deus eju eywebeam eyaweg tobuxik puje ocebu'u gu ocesop jekawen am eywebeam imen oceju e'em deus pe: — bay ocekitpitpiyu juy egutaybin apen ebikuy ixeyu be jeku am iam — i — ixeyu juy egutaybin apen xipat exe iam apen ikere exe iam tak — i oceju e'em — iboam itaybit cica je'e ip ebiogbuk ixeyu mutaybitbin puye — i oceju e'em cebe,Mundurukú
1965,ne hamynh xwynhja maanen tanhma ho apenh to ho mor kama ra ne kume,Apinayé
6490,pida icota modinilakidetege aneotedoɡoji igaataɡa ja igo me iwi anigotediogi niɡina baɡalee newiɡa ijaaɡijo oko baanaɡa nigo,Kadiwéu
13908,komen xexka yog tikmu'un kuxa mam 'ohnag tu xe: —‍komen konay yog tikmu'un xuy putup xix komen metxax yog tikmu'un xuy kamah topa te hapxopma xe'egnag komen kopah paya hapkummuk ha yayhahup 'ohnag hu hapkummuk miy pax paxpu topa hapxopma xe'egnag komen hittap tinok yog tikmu'un keppah xix komen hittap xinom yog tikmu'un keppah puxix yayhahup xexkah nuy tu kummuk miy kux tu xagok ha mo'tat'ax tu putok ha yay mo'niy pu tikmu'un xohix ya yayhahup pena' haptup mo'nap-tup 'iha topa te hapxopma'ax xohix kopit putup tu komen metxax yog tikmu'un kuxa kak-tognag xix komen konay yog tikmu'un kuxa kak-tognag paya komen tinok yog tikmu'un kuxa ka xexkah xix komen xinom yog tikmu'un kuxa ka xexkah,Maxakalí
14071,gebuje jesus o'jekawen ibubut adeayu be — karem gu eydadaybot epesop — io'e — gasu eybubut ade — io'e — kapikpig'um pima dak soat kug eyju gasu ma,Mundurukú
7685,soldadosva'ea gweroho paulova'ea roma pe aere festo'ga ei soldados'ga pe: —‍pembo'avuka ti kiro cadeiapypeve'ga paulo'ga kiro itayharuhua pype ga mondovo cesar'ga gwyri pe italia pe ei ga soldados'ga pe igwete ga paulo'ga nderohoi julio'ga pyri ga ko soldados'ga nduvihava'ga ga oporavyky gwuvihavuhu'ga pe roma pe onhimongyavo igwete soldados'ga paulo'ga nderohoi javo julio'ga pe: —‍embo'a ti cadeiapypeve'ga nderogwovo kiro ei ga ga pe jihi lucasramo aho paulo'ga ndupi no igwete ore avi itayharuhua pype cidades de adramitiohugwiva'ea pype —‍toroho ti imbojoapiapiavo cidades asiapeve'ga gwyri pe ei ga igwete ore avi ipype orogwovo aristarco'ga oho ore rupi no macedoniapeve'ga gwyripeve'ga cidade de tessalonicapeve'ga,Kagwahiva
26529,ikabenja kot ne me amrebe: me bakukamarema kum “benjadjwyr djwynh kute myjja'a amim karo djam me'o kute mar kati kam djam me'o kute metindjwynhma myjja'a karoma ne kum ‘gedja ga a ane’ ane arkati metindjwynh ajbit ne kute myjja kuni mar” nam me a me bakukamarema ane nhym be gwaj bajbit ne gwaj karo kot kritu djumaro badjumar ne arym baje mar kute amikaben'a amim karoja gwaj arym baje mar tam ne ja,kayapó
9966,mbojape mbovuha rehegwa nheꞌe-rami arandu nheꞌe upei heꞌi jevy: —mbaꞌeixagwa nheꞌe aiporu-ta aikwaa uka hagwa pee-my nhandejary nhande ruvixaha heꞌi —mbojape mbovuha rehegwa nheꞌe-rami amombeꞌu-ta —kunha oipyhy huꞌi ojapo hagwa mbohapy mbojapera ha huꞌi-py omoi moi imbovuha ijavyte-rupi voi ojeheꞌapa hese indive ovu ombovupa-ma ixupe heꞌi hesu nhandejary nheꞌe iru hetave tave oi vaꞌera rehegwa kwaa uka-vy,Kaiwá
24934,chayura imanichwantan tayta dios ya'anchicwan caynuna cayaptin'a mayanta ya'anchicpa cuntranchic canman,Urubu-Kaapor
11977,opaje mu futat kristu ꞌga mamaꞌe esage apou janee ojeꞌjawe jane mogyau uꞌeawer imu etee futat ꞌga iapou janee “je rerowiat pejepe pejejemogyau aꞌeramu je pe mogyau tejemiayuwamu pe katuꞌoka tejeupe pe nupe teꞌeawer imu etee futat aꞌeramu nipo je pe mogyau tejeꞌjawe etee futat mamaꞌe esage etee futat iapoukaa pe nupe” ꞌjau ꞌga janee aꞌeramu ꞌga uꞌeawer imu etee futat jane mogyau ojeꞌjawe futat ꞌga rerowiareꞌema ꞌga te nipo ajee wea omyi mamaꞌe tywera apo are etee futat aꞌeramu nipo ꞌga mamaꞌe tywera etee futat iapou ajemogyau aꞌere pee naꞌga ꞌjawe rui kristu ꞌga opaje omono pe nupe ojeꞌjawe pe mogyawamu mamaꞌe esagea pe nupe iapoukaawamu,Kayabí
3033,enanaguewadaunga idanara kura domodo koenda asewaniwadyby epywaze kywymary jesus awyly tawaneim pyma alela,Bakairi
19293,entao eles voltaram para jerusalem vindo do monte chamado das oliveiras que fica perto da cidade cerca de um quilometro,Portuguese
6211,niɡijo odoejegi limeedi neɡenota meeta ‘iniotagodi jakaditedaɡadomi deez beexotedi me jibake naɡajo beexo ananajicitiwa’,Kadiwéu
4028,naꞌe zezuz wexak teko teteaꞌu aꞌe wa kury uzemonoꞌog huwake wa aꞌe rupi uzeꞌeg ahyahy tekwe ikatu ꞌym maꞌe pe imuhem kar pa — ne tekwe ikatu ꞌym maꞌe iapyha ꞌym maꞌe ne uzeꞌeg ꞌym maꞌe ne iꞌi izupe — ehem eho ꞌaw kwarer wi nehe ty eixe wi zo eho hehe nehe iꞌi izupe,Guajajara
14891,dao ma o'jewede ip cexewi sorarayu- -paulo mupokupok ojuyayu  be sorarayu kukukat tak yaguybabi'um o'e yaguybabi'um o'e paulo cesar ebekit iam itaybit puye o'subogbimukirikat puye dak soat ip oibu'un paulo kaykay am,Mundurukú
14094,ocekitpitpiyu deus xe eykukpin cica ixe juk eynae jebekitkiyum ocetaybit iboam,Mundurukú
20048,hawa ahabo ziknatsasokonaha imyibara ty tsikykaranaha deus wasaniha humo tsiktsasokonahaze batu ahaty spihikbata ahabo tsiktsasokonahaze wasani tsikykaranaha ba aty tohi ty tyspihikbata,Rikbaktsa
8562,“ajag ha vy ty inh mre ke nyti ajag ty inh mre ke nytin tugnin gir ty ge jeꞌyn ni to ha nytimni isugrin ajag ty isugrin u ty ge to ha nytin ky ajag tog iso ha nyti ge” he tog jesus ti,Kaigáng
23318,jesu naa ɨpɨtɨ eho peoka i'yagɨ do'atigɨre niikɨ niiwi: —mɨ'ɨ ya'aro wee'kere akoboho no'o toha' niikɨ niiwi,Tukano
25304,isisanawa nori ima asawi pese za'ra wa'aba nori ha ma'ape iwapari pese za'ra wa'aba ti'ai ama ate simari ana te za 're haimana za'ra 're ihaimana u'asi mono zawi pese 'wa nori ha tane nhere wanhib'apito zazei'wa 're haimana za'ra mono wa ma to ta nori ha pisutu za'ra ubure mari iwe re 're haimana za'ra mono da tama 're isoprub za'ra mono zeb zarina ma to dure tama pisutu za'ra rowe uptabi na i'rata 're haimana u'asi za'ra mono da 're isamra mono zeb ama te te tama iropisutu za'ra zeb zarina,Xavánte
16704,nxe³­jau³­xai²­na²­ a²­nu²­a²­ an³­yan³­nu²­kxain¹­tu³­ka³­txa²­ a²­ne³­nxe³­na²­ ain³­kxain¹­ka³­tu³­ ha³­lo²­a²­ a³­la³­kxai¹­nxa³­kxe³­su²­ e³­ain¹­te³­nah¹­lxi¹­: — ta²­li¹­na²­li¹­ nxe³­nxa²­ha¹­te¹­ a³­lxi³­te²­ nu³­ka³­txa²­ e³­ain¹­te³­nah¹­lxi¹­: — oh³­xan¹­jah¹­la²­ e³­kxi²­te²­sin²­ju²­li¹­ ta¹­hxai²­he¹­la²­,Nambikuára
21725,miꞌi hawyi mesuwat yi totiat toineꞌen turan ahepiꞌi sese iesui ihay tupana kape tuwak popuo tepiat hatyꞌu hap wywo tohetup hetup tehay wo — papai papai e uihep en guꞌuro po pyi e uiku­ꞌuro hap kaipyi uihep o en guꞌuro po pyi e haty wo miꞌi hawyi tupana tiwesat — pywo uhaꞌyru atunug aru eꞌe hap ewy e worohep en guꞌuro pyi e uimo­typot kahato hat en mote e uimi­ky­ꞌesat ewy neꞌi ekuꞌuro pote e eremohit kahato miꞌi pote woro­mo­typot uhaꞌyru e emietup ok ta worohep en guꞌuro pyi e,Sateré-Mawé
9477,domingo-py orojogweroaty onhondive orokaru hagwa orokaru jave ore manduꞌa hesu-rehe omano vaꞌekwe-rehe ha paulo omondo mondo gwesa koꞌe ramogwara-rehe gwapera-rehe upea-gwi onhemonheꞌe ijaty vaꞌe-pe pyhare mbyte peve onhemonheꞌe nheꞌe oiko-vy koty joapy apy-py orojogweroaty haty-py heta oi tataendy upe-py oi kariaꞌy hery vaꞌe eutico ogwapy oi-vy okeꞌi-my gwenda-py oke-ma oi-vy gwapehyi ramo paulo nheꞌe omonge ixupe onheꞌe joty oi-vy ramo upeixa-gwi oke oke oi ha-gwi hoꞌa oho-vy yvate-gwi mbohapy koty oi ha-gwi hoꞌa ogwejy hese ohupi heꞌogwe reraha-vy hikwai —omano ete-ma voi nipo raꞌe heꞌi moꞌa hese hikwai,Kaiwá
3826,jesus ola aguely: — natawabyramo ise amaemola ipynirymo aunduwataunga — kely — ara xina anipyra ise enra toenzepa dinherupe-ro watay lela taise duzentas moedas prataguetogue lela mera idanara ipyniry adanadyly ady peba xina-ro wara — kelymo {tokala iguandyly awanopyry epywado mawanra myani tokala moeda pratagueto},Bakairi
24291,niptin felipe curriycul ashuycunanpami ligiyata uyalila cay niyata: “chipinanman uwishta apaycuya-yupaymi apalalin millwanta lutuptin upalla quidacanumi mana imactapis limalculachu pin'aypa uyshulachipacul ni mayanpis tincuninman licayculachu chayura milaynincunapi mayanlla limaycalinmanta cay allpachu cawsaynin chincayaptin'a manama jucpis canchu” nil chaynu uyalilculmi felipe tapula: “taytay cay ligishayquita tantiayanquichun” nil niptinmi chay nunaca: “imanuypatan ya'a intindiluman mana pipis tantiaycayachimaptin” nin nilculmi: “taytay cay-laduman ishpimuy” nil carritanman ishpichila,Urubu-Kaapor
1899,nhum pre a me kam kaper ane hamri nhum poristi krahtum kramnhwyjaja kuma ne awjana ne ma akupym hkrahtum nhorkwyja wyr mra nhum ra jejus kam apenh xwynhta akupym ho mex nhum mex ne ri mra hamri nhum me akupym poj ne akupym mex a omu,Apinayé
13694,'utux hok pu tikmu'un 'og hapxopma'ax kopit hok nuy xo'op'ax ha 'axat hok xix 'axit'ax ha 'axat hok xix nit xan ha 'axat hok xayiy 'aham hok 'utux hok pu 'axat hok xayiy nit xap yiy ta 'aham hok xix 'amuk xexka miy'ax ha 'axat hok xix mayonhex tup 'iha 'axat hok ya' tux hok pu 'axat hok,Maxakalí
24302,niptinmi: “isquirbisham cayan: ‘manam tantallawanchu nunaca cawsanchic’ nil” nila,Urubu-Kaapor
97,seromaroro emero pyra zokonaka roke zuaro sytatose ritonopo zuzenu poe emero pyra zokonaka roke imehno amorepako sytatose roropa,Apalaí
4151,aze peneimaw uꞌar ꞌyzygwar pupe mytuꞌu haw ꞌar mehe nehe aipo napemuhem kar kwaw aꞌe wi nehe ꞌyzygwar wi nehe iꞌi wanupe,Guajajara
2118,ipikanani napa atoko posio pesito inakori auitetxi txapekaua ininia perisi sipe perisi nirekari xoteoakori apokaerekatiniri iua ininia isini apisa isikakari paoro ininia paoro kaikotapanika kateia aki,Apurinã
5402,haꞌe ramo jesus opyꞌapy guive ipytue ata vy aipoeꞌi: — mbaꞌe re tu pee kuery pejerure yva guigua hexa pyra re anhete aipoaꞌe pevy: aygua kuery pe ndojapoai ꞌra peteive — heꞌi,Guarani
11149,aꞌjea futat je ꞌi jeꞌeawer imu mamaꞌe jeapo resakarera ꞌga papa katu katueꞌemauwe nipo tejua tejewya— ꞌjau jejui ꞌga ꞌga nupe,Kayabí
12608,aniꞌkan inkamoro paapa maimu etatiponoꞌsan moropai yawiri pra esiꞌsan tamiꞌnawironkon manniꞌkan moises nuriꞌti nimoꞌkaꞌsan egito pata poi,Macushi
21098,tuwat aparap i mekewat tawa pyi turan typy ok yt ihapytig i rakaria muꞌap epe upi apyk pe tukupteꞌen miꞌiria tikuap taꞌyn iesui ut hap hawyi teꞌeru­we­powat iesui kape — erahaꞌat ro uruewawi mehi urukyꞌe hap wywo iꞌatuꞌe uruehakyꞌeꞌi meti uruto mehi iꞌatuꞌe urupo­wyro en uhyt iꞌatuꞌe taꞌi morekuat tawi saipepiat ti en iꞌatuꞌe,Sateré-Mawé
8363,ky povo ty israel ag to jykren ni ge ha me israel kre ag to tope my ag tog nen u pun ti ti pun jafa kri pun ky ag tog ko ti ge ag ty kon ky ag tog ty ag ty un my pun mu en mre ke nyti ge sir eg ty ty jesus mre ke nyti ri ke,Kaigáng
9502,orohasa asy pende-rehe ha-py oroikwaa uka hagwa pee-my hesu cristo rehegwa nheꞌe pende retave tave hagwa pejerovia-vy hesu-rehe upeixa ramo oi ara hetave tave ojerovia vaꞌe hesu-rehe “atima xe jary” heꞌi meme ara hikwai hetave tave oi vaꞌera omombaꞌegwasu vaꞌe nhandejary-pe,Kaiwá
4907,naꞌe upyhyk zezuz kanek kury uzeꞌeg tupan pe ikatu haw rehe uzeꞌeg wemimuꞌe wanupe no — pepyhyk ko kanek nehe ty wa peꞌu kar ipor imono pezeupeupe nehe,Guajajara
12768,maasa pra inkamoro tiaronkon pikironkon ipikkukon pepinon ewomi kupi siriri eꞌmaiꞌ pe iipia tiise ipikkukon ˻eꞌmaiꞌ pe paapa maimu etanenan˼ tiaronkon yentainokon ewomi pepin ˻maasa pra innape imaimu kuꞌsaꞌ toꞌya pra awani yeꞌnen˼ —taꞌpi jesusya,Macushi
2959,aapokotxi aki hiiroakasaaki hitxako: “erekari teoso sikakiti kaikotako hitekata” hitxako,Apurinã
10605,xiwena ryikemy bede ryire moisesi bede ywidyynamyna aoutxumy tahe dehemynyde marie jyje‑wana kia idi riwinyrenykemy tahe jyje ridykemy jerusale‑o idi ratxireri tai uladu‑di roirenyre deuxu‑o riteosinykemy kiamy heka inynyry ritidyyna‑ki roire weryrykeki deuxu dee rawahidyykre tii uladudelaa weryrykreki,Karajá
1175,—na pre tirtum panhi kumrex o kato ne korma me hkokot ne tirtum ma hamaxper o hkri kaxyw arigromnu ho kato no na pre arigromnu kumrex o kato ne hpanha kaxyw panhi ho kator ket ne ta pa na pre tirtum me akaxyw ixam ne me awyr inhme jakama papxipix na pa hte arigromnu ha tanhma me kot amnhi nhipex to ha me kam karo ho ri ixpa jakama kwar me mamri memojta re ne ixkot hkanhar o mo ane,Apinayé
12018,jesus piꞌ surarayamiꞌ oꞌmaꞌta surarayamiꞌya jesus yariꞌpi pata esaꞌ governador pilatos yewiꞌ ta governador yewiꞌ eseꞌ pretorio tonpakon surarayamiꞌ muurukuntiꞌpi toꞌya tamiꞌnawiri,Macushi
26449,ije ar ama pi'ok no'okkam ne ba ityx ne ar ama 'a karo te ar aje arym ikaben mar jabej ba akubyn ar ama are gar ajte ama metindjwynh ne tu kum ikaprin tu ima idjapenh dja'a karo ba arym kaben kot ar ama ikaben jare ije me bajtemma metindjwynh'a ujarenh ny jarenho iba kadjy ne ima kritu jejuma idjapenh'a karo myj kadjy bir ije metindjwynho kinh kadjy ije 'yr me bajtemo akex nhym me kum mexma dja me tu amim jeju markumrex nhym metindjwynh karo arym meo mex tam dja metindjwynho kinhkumrex,kayapó
15658,kanebꞌooh do ky nꞌaa be ky nꞌaa napah da ti hadoo ne he be eyym manah ti awat ne da ta ti hedoo doo ti hadoo ne he dooh takaja na ba badak hahy baheej jeng doo haj nꞌaa see babuuj rakanebꞌooh da haj nꞌaa see babuuj sa daheeh haj nꞌaa sa wahe nꞌaa rahꞌyy kawereem da haj nꞌaa see sa wahe nꞌaa we hajong haj nꞌaa ba asꞌaah da hajong haj nꞌaa ba kꞌaats katajuus da,Nadëb
15229,ti mꞌ je padꞌyyt he garirej haj nꞌaa ba tob pꞌop haga do panyyg rayd naherot do yt ha jesus ma meteek mah tamaherꞌoot ma sa ha pꞌop haga do ji tabagꞌaas do ky nꞌaa hanam doo je padꞌyyt he mꞌ tabaheso hom sahonh he sa naheeh tabaheso hom na-aaj he hꞌyyb nahejooj padeek do nahee hajꞌaa,Nadëb
26604,nhym kam jeju kot ba djwynh arkum —‍gedja gar ajo ma ikot abikamenh pram jabej kwarik wanh amidjwynhbit mar ket dja ga amim “djam ba ije amijo ikinhma kati” ane dja ba ityk kadjy inho pite'y myn itokry: dja ga ija amijakren aje anho pite'y mynh man prabe ama atokry pyma ket ne ama ijabe ra'a ne ma ikot ajkame,kayapó
5560,mil maꞌety re anha ombotya haꞌe onhemboete ju vaꞌe kuery oexaague haꞌe gui petei anjo aexa yva gui oguejy ouvy vaꞌe opo py ogueru yvykua roke peꞌaa haꞌe petei corrente tuvixa vaꞌe guive,Guarani
25976,tane nhere ane na ha 're ihaimana u'asi mono te te 're wa'apoto mono o di te te sima 're i'awe mono zeb zarina si ma to mari aha na te te wama 're ab'manhari wahaiba na ire 're iwahaimana za'ra mono zeb da ha wahaiba na mari ha aha na wama 're haimana za'ra mono o 'wa'aha are wahaiba ha wama 're haimana za'ra mono o di tane nhere mari aha na te to wama 're haimana za'ra wahaiba na ha wahaiba misi nhere taha wa wa to 're wahaimana za'ra,Xavánte
23473,naa tɨ'o masitima na'i ti'aropɨ niira weero noho niima o'akɨhɨ masare ayuro weesere masitima o'akɨhɨ yeere waku si'ritira tɨ'o masitira weero noho niima toho weera o'akɨhɨ tiropɨ kati nu'kusome,Tukano
23762,naa toho niika tɨ'ogɨ arao naa duti'karo nohota ni'kɨ wekɨ wi'magɨ weero noho bahugɨ ouro me'ra yeekɨ niiwi be'ro kɨɨre eho peora ekarare wehe ɨha moro peokara niiwa toho niika naa yee'kɨreta bose nɨmɨ wee e'kati peokara niiwa,Tukano
1548,hamri nhum poristi krahtum pawre ha amyne nhum poristijaja une ne kax o me hkaxprexa ho axkrut ne ho hkaxpre pa hamri nhum me hkrahtum pawre ha me hkukja ne me kam: —kwa me ato inhma jahti jare tanhma na hixi te tanhma na we amnhi tomnuj to ha na ka me a hipex ane ane,Apinayé
10115,jesuisi ryryre tamyreny ryyraxire: —ijoi moo rokoreny utura aobo temytenyta rirawyonyre: —aokore wa,Karajá
16865,nxe³­sxa³­ moi³­se²­ah³­lo²­nu¹­tain²­txi³­ i³­ye³­kxi²­te³­nah¹­lxi¹­: “txa²­wa¹­su³­na²­ hi²­sen³­kxai³­lu²­ su³­na²­ wan³­txa²­ i³­hen³­txi³­jah¹­la²­ sa²­si¹­ha³­nxti³­tu¹­wi¹­ txai²­ya¹­yxe¹­nxti³­tu¹­wi¹­ txa²­wa¹­nu³­ka³­txi³­yah³­lo²­sa²­tu¹­wi¹­” moi³­se²­ah³­lo²­nu¹­ta²­kxai³­ nxe³­ta¹­hxai²­he¹­li¹­ te²­ya¹­nxe³­sxa³­ i³­sa³­e²­ nu³­ka³­txu¹­ta²­kxai³­ ha³­lo²­ai²­li²­ ho³­hain¹­tau³­u¹­tai²­na²­ jah¹­lain²­txi³­ an³­si³­te³­kxi²­ta¹­hxai²­he¹­li¹­ wa³­la³­ka³­txa²­ si³­na³­i²­ka³­txa²­ a³­nu²­kxi²­sxa³­ yxau²­xai³­lain¹­tau³­a²­ oh³­xan¹­jah¹­la²­ e³­kxi²­hi¹­na²­ a³­si³­te³­kxi²­ta¹­hxai²­he¹­li¹­ a²­nxe³­tau³­u¹­tai²­nan²­tu³­ txa²­wa¹­su³­na²­ wan³­txa²­ ain³­kxi²­nu²­la²­ txah³­lxa³­ka³­lo³­a²­ u³­wha²­li¹­lho¹­ain¹­ta¹­hxai²­he¹­li¹­ nxe³­jau³­xu¹­tai²­na²­ ain³­kxi²­ki³­jau³­nu³­a²­ u³­hu¹­ne³­ta¹­hxai²­he¹­li¹­,Nambikuára
9449,ogweru ixupe kunumi hikwai ha anhay katu ohexa ramo hesu-pe omboheteryryi-ma mita kunumi-pe hoꞌa oho-vy yvy-py ijapajerei oiko-vy yvy-rehe ijuruyjui ramo,Kaiwá
5488,haꞌe nunga rupi irmao kuery penheangu ke pee kuery regua nei peteive pyꞌa re oi eꞌy agua pejerovia eꞌya nhanderuete oikove vaꞌe penheꞌe rendua gui pendepeꞌaara,Guarani
2145,maerekani matamatakoni omitikiko iuasaaki kakiti anikari kiki maerekati matamatakoti auaitotakiti xesosimoni isakirauata mosiareti itxaua iua maerekati matamatakoti xika xesosi erekapeka txikitakari iua iuasaaki kosiarepeka kasakirepeka itxa,Apurinã
16962,nxa²­ha¹­te¹­ pe²­jah³­la²­ i³­ki³­ha¹­kxi²­sxa³­ i³­wa²­lu³­xi²­ti³­an¹­jau³­kxai³­lu¹­: — nxexsa²­lxi¹­ jau¹­xai²­li²­ ko³­nha²­ti³­hexte²­txa³­wi¹­ ta¹­hxai²­he¹­la²­ nxa²­ha¹­te¹­ e³­ta³­lun²­hi¹­na¹­ ka³­la³­ka³­la²­a²­ i³­yxai²­lxi²­ta¹­hxai²­he¹­la²­,Nambikuára
17136,maetonanehare xaiyatelikisakeheta haxowaka makakoahena iraexatyati kamae aosehena hoka pedro  xoaha xane iraexatyakalati hana xeta ferakiti nihatyaka hatya haliti iraexatyakalati hana kanase nali tyaonita maetonanehare terota tyaona xisoakalati waiyeharexe nexahitere nali mokahitene axa maheta olo iraexatyakalati hanako ijoiterenae nonitata maheta,Parecis
2062,ati ikanokati ikinimane imakasaaki imokaiakari apoka itakaro katsotati ahoisi atoko inakaro ahoisi sauaki kona otxa iposo atoko ikorape itxa takari aneeka atoko oriuata iuasaaki kakiti imarotapekari katsotati ahoisi atoko inakaro auapeka kona otxa ininia katakareri nitiriakori apoka iauitemonina “auitetxi pite takaro takariki erekaro nanipa oina katsotati” itxana ninoa —“amokaiakari takari” itxa —“pinirekatari amaporokiniri” itxana initiriakori,Apurinã
15176,pꞌooj ub ta ky nꞌaa rod tsyt he ta we kaseew bong do ha taky nꞌaa enooh doo tii da pꞌop haga do badꞌoo hyy ka tamejo kan hyy ka er mahang takꞌep ta hejoj me er hedꞌeep doo ta karom dawi maku panaa ha,Nadëb
16408,nxa²­ha¹­te¹­ pau²­lah³­lo²­nu¹­tai²­na²­ wan³­txi³­kxai³­lu¹­ te³­sxa³­ ai³­ain¹­tu³­ka³­txa²­ i³­ye³­kxain¹­te³­nah¹­lxi¹­: — nxe³­jah³­lxi³­wxi¹­ wa³­lxi¹­jah³­lxi³­he¹­li¹­ nxe³­ah³­lxin¹­ka³­tu³­ si²­lah³­la²­ ti³­mo²­jah³­la²­ wa³­su¹­txi³­ a³­ne³­hitsa³­si¹­hain¹­yah³­lxin¹­jau³­su²­ i³­ye³­kxi¹­txain¹­yah³­lxi³­he¹­li¹­ nxe³­ta¹­hxai²­he¹­la²­,Nambikuára
13341,ha 'un te' yummug hu' nun tu nuktu yeyox pata yika mohamniy tu' yipkutuk hu yay puxu'ux tu hapxopma xohix 'aktux,Maxakalí
4041,ero aꞌe pirat aꞌe no aꞌe ꞌym mehe uzeamatyryꞌym maꞌe romo wanekon aꞌe wa uzemyrypar wi wa kury,Guajajara
17479,nexa hoka exekohase airakoaneharetene hoka emaiyareheta ekotane hoka halakisene hoka xaneheta,Parecis
17695,— maisa hiyehenahitene halitinai konita naokare kasani hikaxaikoahene tihanare xoalini hare iniyalahare nonitata naokita,Parecis
265,oripo saaro sytatose kyyrypyryko rumekaryhtao kyya xine tukurikase roropa kuahtao xine oripo kura sa sytatose typyne exiketo samo kyyrypyryko poko pyra exiko sytatose kueseko poetoryme kueseko omi poe kure roke exiko sytatose kure tyriry poko rokene,Apalaí
970,orutua ko menekatopopyry jezu a me tymaro toto ytotohme morarame toytose ynororo ypy pona typenery to roke tarose eya,Apalaí
2367,ikorapokoriti xesosi auakasaaki imarotari satanasi atamakaerekatiniri iua ininia satanasi atamakaerekatakasaakina kakiti iua posotari isikataparatinina ninoa,Apurinã
4198,pezeꞌegaiwete zo nehe pezeꞌeg zo maꞌe kwaw par ꞌym ai nehe pezeꞌeg urywahy e zo ikatu ꞌymaw rehe nehe aze pezapo nezewe nehe naꞌikatu kwaw peneko haw nehe penemiapo kwer naꞌipurag kwaw tupan huwa rupi nehe aze pezeꞌegatu tupan pe nehe ikatu haw imumeꞌu pa izupe nehe ikatu weraꞌu nezewe mehe nehe,Guajajara
5396,tyra pa ndapeikuaai teve templo re opena vaꞌe kuery voi templo py ogueru pyre gui okaru ꞌraa altar rupi ombaꞌeapo vaꞌe kuery voi altar ary omeꞌe mbyre gui ae ꞌra hoꞌu,Guarani
