index,TEXT,LANG
8904,kura tagtu kri kura kuju tug ky tope tog ha ra ag rin man mu sir ti kuprig ty ky venh kar ag tog jurun ke pe han mu sir,Kaigáng
4111,iꞌi zeꞌeg kwehe arer aꞌe — nazapo pixik kwaw ikatu ꞌym maꞌe wanupe ihe nezewe rehe we naꞌiakatuwawahy kwaw herehe aꞌe wa iꞌi zeꞌeg kwehe arer heamatyryꞌym e waiko aꞌe wa,Guajajara
22480,enepone vunae poehane itukova ne koati kana'uti ituko'oviti yupihovoti hana'iko ko'exoneyea itukapu enomone ihayu'ikokono akotinemo hunokoku vo'oku itukeinovi jesus kristu enomoneoxo akoeneye hunokokune,Terena
10105,kia ijo deuxusy‑ki ratxireri tasy tule debonadimy ratximyhy kia tieresynadile ratxireri,Karajá
14600,— gebuje bit samaria eipi bewiat oajem cucum pima ixe e dag samaria eipi watwat judeuyu kay'um cica ip ixe jo buje itabotaidabotbot o'e je'uje'umat kay o'ju cekay taxijo ojuy,Mundurukú
16720,ja¹­nxe³­sxa³­ txa²­nu²­ jo³­au²­ ba³­tis²­jah³­lo²­nu¹­ta²­kxai³­lu²­ su³­na²­ wan³­txa²­ i³­tih³­nxe³­te²­ti³­ai¹­ti²­tu³­wi¹­ a²­nu²­a²­ i²­li³­te²­na²­ a³­yxo²­o³­tu¹­kxai²­nan²­tu³­ su³­na²­ hi²­sen³­kxai³­lu²­ wi¹­lhin¹­sxa³­ i³­u¹­hai¹­nhi³­nxna³­li¹­ nxe³­jau³­su²­ jo³­au²­ ba³­tis²­jah³­la²­ i³­tih³­nxe³­te²­ti³­ai¹­ti²­tu³­wi¹­ nxe³­ju³­tan¹­te²­kxa³­ya³­lhu²­ a²­nu²­a²­ ka³­lxa¹­te²­nau³­xa²­ txa²­wan³­txa²­ ain³­so¹­ai¹­nha²­kxai³­ ya³­lo³­txi²­sxa³­ su³­na²­ wan³­txa²­ yxo²­i²­ain¹­na³­li¹­ a²­kxa³­nxan¹­jau³­xu¹­tai²­na²­ su³­na²­ wan³­txa³­ i³­hen³­txi³­nu³­ka³­txai²­na²­ a²­yxo²­ha³­kxa¹­ moi³­se²­ah³­lu¹­tai²­na²­ su³­na²­ wan³­txa²­ u³­wha²­li¹­jau³­xu¹­tai²­na²­ nxe³­sxa³­ txa²­wa¹­su³­na²­ hxi²­kan¹­ta²­ si³­yxau³­tau³­lotju³­ta³­nu³­a²­ i³­yau¹­u³­nhe³­ta¹­hxai²­ti³­ai¹­ti²­tu³­wi¹­ nxe³­ka³­tu³­ ha²­wxan³­txa³­ jo³­au²­ ba³­tis²­jah³­la²­ i³­yau¹­u¹­nhe³­te³­nah¹­lxi¹­: “txa²­wa¹­su³­na²­ a²­hxi²­kan¹­ta²­ si³­yxau³­tau³­lotju³­tai²­li²­ hi¹­na²­ yu²­na³­li¹­” nxe³­ne³­ti³­ai¹­ti²­tu³­wi¹­,Nambikuára
2708,kakiti iuaa apotiitakaniua nirekari okiniri paoro sotatoakori homano inakaniua ninoa auite kenakoenetari ikinimane xerosaree auakani neenamauatini iuasaakipeka sotatoakori auite anikana sotatoakori imitekana paoromoni kakiti atapakasaakina sotatoakori auite sotatoakorikata iuasaakiika iotoka paoro iaritatinina,Apurinã
15640,ti mꞌ peed du do kan taherꞌoot do sa ha:—baad y bahapah hyy ka sahonh he badak hahy hawꞌaats he haj nꞌaa babuuj ta ha hꞌyy kaꞌeeh doo baad hadoo do moo bꞌook do pꞌop haga do gadoo sed ha ji pꞌop haga do gadoo —nang ma peed,Nadëb
2229,xesosi apakapapiretari: —hirikariko ia teoso aapoko ipi ati pakini otisaaki iuaikana nokitikariko ia teoso aapoko —itxa xesosi,Apurinã
24515,am chalapacuna lulawshi-masitanatacmi balicuc cay paninchiccuna camachinacaycalinanpa yanapaycunayquipa paycunam allin willacuychu wanuy-wanuy lulaycawshipamala clementewan chaynutac juc lulawshi-masicunawanpis cusca paycunap shutincuna cawsaypa ca libruchu juccunawan capacunanpanam chulaycusha cayan,Urubu-Kaapor
2601,mostata pirena ininia xesosi pimaana: —natokopa itxa teoso auitetxi ininiaua kiatokopa itxa axinikiniri teoso auitetxi ininiaua mostata iki atoko itxa kiki takaro mostata ikikiotee oa anee mitape onakasaaki kotipiriki kamari ikoa okatia ikara atoko itxa teoso auitetxi ininiua —itxa xesosi merepanika poiao kakiti auitetari teoso eereka kaiaopokori kakiti auitetari iua txamari iuasaaki satanasi apoka ninoamoni kotipiriki apokini atokokana,Apurinã
12636,miriri pe ri uyepotorikon eraꞌtiꞌpi pedro eraꞌmai mori pe eraꞌmaꞌpiiya teraꞌma uyepotorikonya yeꞌnen pedro enpenataꞌpi iꞌ taꞌpi uyepotorikonya piꞌ —siriripe maasa kariwana etun pra tiise eseuriwiꞌne iteꞌka unepuꞌti pepin miikiri taaya kupi siriri —taꞌpi uyepotorikonya piꞌ pedro enpenataꞌpi,Macushi
10167,deuxu aomysydyydu mahadu wedu tule dohodyydu mahadu alobixidu riijemyhyre aolemy jesuisi oludu relyymyhyre kia oraru‑ki rirubunyrenykemy rahaore sowemy iny ruimy relyymy ryimyhy iruinareny wiribi hitxi hitxilera,Karajá
7299,pehe oreiruramo peko jesus'gareheve'ga ja judeus'ga ja – kiroki judeiapeve'ga ojiko cristo jesus'ga rehe onhimono'oga tihendu katu ti tupana'ga nhi'iga javo a'ereki judeus'ga nde'yja'ga ndopotari gajikoga jesus cristo'ga rehe okote'varuhuavo ga pe na jitehe pende'yja'ga ndekote'varuhui pe me ipotare'yma pejikoga jesus cristo'ga rehe ymyahu judeusva'ea ojuka tupana'ga nhi'iga mombe'uharava'ea aere judeus'ga cristo jesus'ga jukai nhandepojykaharete'ga jukai agwamo ga jigwarajuhu ore rehe ore mondovo cidades hugwi tupana'ga ndopotariuhu gandekote'varuhua okouhu ga ojipe'ga ndehe nhaporemo ga aroe'yma,Kagwahiva
9210,pejohayhu katu pejogwerovyꞌa rei-vy pende ryvy-rami pejogwereko hagwa ani pene ateꞌy penhomboete-vy,Kaiwá
13049,hu' xat pu yoam putox xax,Maxakalí
17632,xetamomotyakalati hiye aimenekotya jesus nehitiya: — xoare kakoaite naimenekohena enore koamaniya nawenatyaka motya atyo hatya ohiro xetamomotyakalati iya hoka kaorehititere trigohe hoka hatyaoseta trigohe tamomotere akereta atyo — nexa,Parecis
18642,paha katapo'ijania bivahojaki ida numero onini  makhira onina karajomini ida numero ogahakia biogaki ida nahina nini ida paha katapo'ijani kanumerona ogaharikia ni-biogaki,Paumarí
14913,daomunmunap'a be ip  muom puje jesus deus ekawen muwenuwen o'e galileia eipi dag oeku imuwenuwen kawen idipat muwenuwen oeku soat kaka dag,Mundurukú
21112,hekat rakat yat koro pe tukup­teꞌen kahato seiam koꞌi yt toꞌo­ꞌe­wywuat ewywuat rakaria i iraniaꞌin wuatꞌi eꞌat piat ahenuk hap maꞌato iraniaꞌin aiwy­riaꞌin sese poi hap ewy tukup­teꞌen miꞌi koꞌi yt wetup kawiat yn i irania kuiꞌa kawiat irania yi kawiat irania hekat rakat kawiat imehit rakat miꞌi koꞌi heiam wati­pueti getap wato pe,Sateré-Mawé
9653,oi vaꞌera pene paꞌu-my ambue mbue ndive ndogwerojojasei vaꞌe upeixa peteixa ndapejogwerekoi ramo ae ojekwaa ara voi raꞌe kivaꞌe pa oiko tekoha pora-my,Kaiwá
4251,amo ae tupan heko haw pe har ur aꞌe pe tuwihaw henaw pe aꞌe kury yhyk kawaw hekuzar katu maꞌe por herur pa aꞌe kury taꞌe tupan omono yhyk teteaꞌu izupe aꞌe xe naꞌe aꞌe tupan heko haw pe har omono tupan hemiruzeꞌeg wazeꞌeg izupe kury yhyk inuromo hapy pa kury naꞌe yhyk hataxiner uzeupir tupan pe hemiruzeꞌeg wazeꞌeg inuromo taꞌe aꞌe tupan heko haw pe har wapy aꞌe xe,Guajajara
9449,ogweru ixupe kunumi hikwai ha anhay katu ohexa ramo hesu-pe omboheteryryi-ma mita kunumi-pe hoꞌa oho-vy yvy-py ijapajerei oiko-vy yvy-rehe ijuruyjui ramo,Kaiwá
3206,nepyramo ola aituo myakawam emetobyry arala xuize odopadylymo jerusalemram tuguanse myakawam nhuinlymo,Bakairi
6470,pida aɡoyakadi doɡodipegitalo jesus leeɡodi niɡijo noiigi-nelegi odaa joɡodalaɡatetibigimece diimigi lelaɡa odaa joɡowo lawimaɡajegi niɡijo diimigi lelaɡa ditibigimedi niɡijo aneitedice jesus niɡijo noɡowo lawimaɡajegi nelegi odaa joɡonikatini niɡijo alejaado,Kadiwéu
17573,jesus atyo kalorexe sacerdote tyaonita womana waiyexe tahi wiraetere atyo wiyekohase sacerdote tyaonitere akiti kalorexe sacerdote enokoa tyaonita tyokita enore kinaterexe nokahakala fihini maniya hakita enore hanako imiti taose sololoitere xaihako maniya enore nomane taita atyo hatyo hati maisa atyo halitinae nomane xini,Parecis
20107,iwatsahi mopykwy haiwytsa ty nisizyzykiknaha ihaiwytsa mytoriwytsa ty satuk satsuk nikaranaha niahatsahi panu estuba ikputokwy bo zikyikikzonaha iwaze tsaraha nimyra wataba niukuru ana panu tsaraha zopok humo niukuru tsaraha puetsikbyita nimyra humo tazik zopoktsa inabybyknahaze iwatahi tsaraha tazik tsaraha tsuno humo niputazik anaeze nimyra pihik pukezi tsaraha nipyri batu hawa tohi zikaha iwaze pihik ihiridawy wa niukuru tsaraha itsihipyry taba niaktsatsakak iwatahi tsaraha puetsikbyita niboborobaik,Rikbaktsa
25009,zezusi ha roti te te waihu'u pese wa ma to ama tatob'uzu za'ra ni isimirowaihu'u na ha,Xavánte
22424,ina yumopa xanehiko: —‍koatimea urukovopiti ndemoniu koesayu'ixoti iseneu ikitixinake apeti kaha'ati koepekeopi —‍kixoanehiko,Terena
11613,jarejuwarete ꞌga remifutar imu jane rekoramu nipo jejui ꞌga rerowiareꞌema ꞌga jane rereko tyweri futari aꞌjea futat,Kayabí
11921,aꞌeramu ore arawau ꞌga nupi jejui ꞌga uꞌarasiga rerawau erowaema ita kwara upe ita kwara rawopytymawamu ꞌga itauu monou imyina iawopytyma,Kayabí
5748,haꞌe nunga rupi ajapurave tema ambou agua pexa ju vy perovyꞌa agua haꞌe xee voi ndaxeporiau vaipavei agua,Guarani
12584,timeruntiri ke tiaron yepiꞌtisaꞌ tiuya epuꞌtiꞌpi jesusya miriri pe ri eeraꞌtiꞌpi arinikon koreꞌta —aniꞌya uyapi piꞌ nai upon piꞌ —taꞌpiiya,Macushi
3097,moises ezewenry ara adataoybymoem wane idanara moises inweniby agueho ara anipyramo ola “xina eynynonro akaemo” takehomoem kula ara madataodyzemo awylymo,Bakairi
23602,espirito santo yeekahase nii' yɨ'ɨ mɨsa me'ra niigɨ nee waropɨre maata a'tere weretiwɨ ni'karoaka yɨ'ɨre o'oo'kɨ tiropɨ wa'agɨ wee' yɨ'ɨ toho niika tɨ'ora nee ni'kɨ yɨ'ɨre “no'opɨ wa'ati” nii seri ya'a wee' meho bɨha weti wioritika',Tukano
21078,iꞌewyte atikyꞌesat uhehay ehehay wo topyhuꞌat einapin uhepiat hap ok ta e miꞌi hawyi eimi­muꞌeria uimohey haria atikyꞌesat uhehay nug haria wo teꞌero­pyhuꞌat e atikyꞌesat miꞌiria uhepiat taꞌatu­napin hap nug haria wo tukupteꞌen at kaꞌap takaria hap atikyꞌesat e miꞌi tupono eweiwat ro iraniaꞌin ywania yne muꞌe hamuat turan ti aru yt eiweran hin i eweiwat katu­pono uito ti aru areto eiwywo aikope aikope eweiwat hap upi areto wy eipo­wyro hano areto wuatꞌi eꞌat pe ikahuro hap putꞌokꞌe hap kape areineꞌen eiwywo wuatꞌi eꞌat pe e iesui ahepe temiitꞌin me toran naꞌyn uimiwan uito ti iesui eropat hat sese mekewat  ok takat mateu,Sateré-Mawé
2543,iuasaaki simao apaka auikari ipatxisataaka ininia isari piripi sinimoni kotxi itsorikaata posotiiretxi kakiti mimarotakiniti itikasaaki,Apurinã
3730,cristo xura kydawylygue tokaleoem lela kura awylygue ura kywymary jesus cristo xuraem iewanugue kula etadadyby aurudylymo xuraem mitomoem deus agasedaymo maka ize ato ara amidylymo aguehobyry amanhedylymo wara ani maka ize awyly awylygue maka xunary ara lela aitaunga,Bakairi
13307,topa te hapxop xohix miy ha hapxop xohix ya' max 'apu hampe'paxeh hok ya hapxop 'um kummuk 'apu hapxop xohix pop nuy topa pu ham'aktux hu: “'amax hapxop max puxi'” kaxiy topa yog ham'aktux xip ha tikmu'un te topa pu ham'aktux puxix topa pu hapxop xohix 'umax,Maxakalí
14028,imeneju: — waram jewebumun cuy ip itop'e'u'ibiyu yaypan'isuayu — i on e'em — waram jewe'ita juy ip — i on e'em — xipan cuy ip jeedop je'iyu kug — i on e'emwaram ip jewebumun puje wuymuy ba'ore je'e wuykay'umayu be,Mundurukú
3877,aituo ani yam aguely: “saulo kydamudo ideusry aduakely tamaryem adienkylyla ayam tiuntuen-hondyze ato jesus maendyse maka jesus adyka inakanhe aitanry jesus lelala ayam aguely maindadyse maka,Bakairi
20069,iwaze sesus kakazo niyze nihyrikosokda,Rikbaktsa
16398,txa²­nu³­ka³­txai²­na²­ so¹­lxi³­ sa²­hau³­ko³­tain¹­sih¹­nxa²­ha¹­jau³­su²­ i³­ye³­kxi¹­nxa²­ha¹­i¹­ hai³­txi³­ yuh³­xan¹­ta³­ko³­xan¹­tu³­ka³­txi³­la³­ yxo²­ha³­kxa¹­ i³­ye³­kxi¹­nxa²­hxa³­i¹­ yxan¹­ta¹­ txa²­nu³­ka³­txai²­na²­ so¹­lxi³­ u³­hu¹­san¹­tu³­ka³­txai²­na²­ so¹­lxi³­ i³­ye³­kxi¹­nxa²­ha¹­i¹­ wxa²­nu³­ka³­txi³­su²­ nu³­nha²­kxai³­ ya³­nxa²­ha¹­i¹­ txa²­nu³­ka³­txa²­ wxa²­nu³­ka³­txi³­sah¹­lxi¹­nha²­kxai³­ wxa²­nu³­ka³­txa²­ sa²­kxai³­lu²­ txa²­nu³­ka³­txi³­su²­ nha¹­ha²­kxai³­ nxe³­ki³­te²­jai¹­ti²­ti¹­ a²­nxe³­tu³­ka³­txai²­na²­ sa²­kxai³­lu²­ e³­le³­na²­ yxau³­sxa³­ wi¹­kai³­yxau²­xai³­lain¹­na³­li¹­ wi¹­kai³­yxau²­xai³­la¹­kxa²­ ya¹­xain¹­na³­li¹­ ain¹­sxa³­ txa²­wxi²­kin³­ti³­to³­na¹­ju³­ta²­ a²­nu²­a²­ yxo²­ha³­kxa¹­ i³­yau¹­u³­hain¹­na³­li¹­,Nambikuára
11424,aꞌere jane nanarui ywag ipe oo maꞌerama futat jane aꞌeramu jane jarejararete ꞌga rura rapesaka jarejemogyau anurenureꞌi nipo jejui kristu ꞌga ruri ywag awi aꞌeramu jane jarekatuꞌokara ꞌga rura rapesaka jarejemogyau,Kayabí
15715,ti hyb nꞌaa ta see baad be gado ba ta wob sa mahanh nesaa do be moo boo dak pꞌop haga do ky nꞌaa jawꞌyyk do be taky nꞌaa ety dak tii ba ta ky nꞌaa jawꞌyyk do be ky nadaheeh do hyb nꞌaa,Nadëb
10132,ijo yju tajurona‑di ruronyre tii heka debo sohoji hewoludu rare raholare heka rybeo‑o womati xiwenao‑ribi rohonyre xiwena‑o heka inaubiowa sowe kia womati tyryry xiwena heka deuxu rynanako ryire kia yju‑o heka rarybere ijurona dinodu wahe: —inaubiowa yju besedyynyke ixinamy rohonyke tii heka bero nihiky rotena‑ki bero eufratesi‑ki tii heka rotena‑ki ratximyhyre kia bededyynanau kia txuu kia ahaduu kia beorau iribi tahe riolodyynyrenyre iribi tahe ihewoludu iny ibutumy rahure iyreyre inatao hawa jurajuramy heka rahure inatao jura‑ribi sohoji sohoji rirubunyre,Karajá
19111,disse-lhes entao: a minha alma esta profundamente triste numa tristeza mortal fiquem aqui e vigiem comigo,Portuguese
19987,semelhantemente a lingua e um pequeno orgao do corpo mas se vangloria de grandes coisas vejam como um grande bosque e incendiado por uma simples fagulha assim tambem a lingua e um fogo; e um mundo de iniquidade colocada entre os membros do nosso corpo contamina a pessoa por inteiro incendeia todo o curso de sua vida sendo ela mesma incendiada pelo inferno,Portuguese
22492,yane vaukexo neko okopoti etevaum exexo kixonehiko keno ya vo'u koane uha ko'iyea ehahikeovo namukoponea etevaum yane kahakoane meukeke yane pitivoko ina hepokoahiko ya mopoi enepohikone koyuhoti akoyea aunati ituke etevaum veyopohiko kapana muyokuke ina kurikoahiko xoko homoehou koehati saulu,Terena
982,ourutopopyryko ya ekaroko roropa ase imehnomo a joepyry ropa imomohtoko tykase jezu eya xine,Apalaí
12729,uuri wani yarimasaꞌ pe paapa narimaꞌpi pe judeuyamiꞌ pepin yenupanen pe amenan itekare yairon innape ikuꞌtoꞌ yekare ekaremeꞌnen pe inna piꞌ ri eseurima siriri seruꞌyeꞌ pe wani pepin siriri,Macushi
14673,eykukpin cica oxe- -soat wuyju jesus cristo eju mug'i jekukum puye iburu ma,Mundurukú
1198,hamri nhum jejus meho hkrata pe o pawti jamy ne o xa ne tirtum ma hare ne kam:—pa papaj na ka hte me inhma me inho ho apa am kapxipix amex o amex anehamri ne me inhma pawtija go pa me o ri me hkri xwynhje ma or o mra ne ho me piita me hipex pa pawtija am hkryre hta nhum jejus tanhma ho nhum ra ohto rax kumrex jakama pa me o ri me kam or o mra ne ho me piita me hipex pa nhum jejus hpanha tep axkrutreta py ne ma ho ane ne tirtum ma hare hamri ne amnhi xo ri me inhma kugo pa me ma ho ane ne te ho pawti nhipex pyra ne ho me piita me hipex hamri pa me ixpiita apku ne inhohy htu nhum ari meo jakrex kwy hpra hamri nhum jejus me inhma:—e kwa me hkot mra ne meo jakrex o akupro ke omnu hket ne ane,Apinayé
6525,leeɡodi me ee nebi cristo odaa jowooɡodi codaa ajawienataka me diɡica niweenigi ane daɡa yakadi me jelicaɡa daɡa leeɡodi moibootiogi niwicidi pida nigica ane diletibige diɡica niweenigi ane daɡa yakadi me jelicaɡa leeɡodi moibootiogi niwicidi nige yeligo niɡica niweenigi odaa ja dibata,Kadiwéu
14373,— bay en xipat cica — io'e deus pepao'a o'yadakat gebuje: — korosa be obamupaya ip iap kay juy epegebu ibeat'a o buje — io'e jebekitkiyu be — oje'u eywebeam — io'e cebe ip — pao'a juy epeya'o we'uap kay eyegebu am — io'e,Mundurukú
21384,miꞌi turan paꞌi koꞌi teꞌeru­waꞌa­tunug naꞌyn wetup ok paꞌi poꞌog iwato rakat kaꞌiwa e hap hat rakat yat pe teꞌeru­waꞌa­tunug pyno yne yne toꞌe toꞌe paꞌi kororia iraniaꞌin wywo,Sateré-Mawé
20365,— hozipyrykzatsa tsihitsa se sizubaretsa hozipyrykzatsa my estuba myzara zeka hawa sa my ustsa ty ka arek niy hara buruk zitahadisahakanaha iwatahi nizarata hapik niukuru nizarata piberiki tyberi beri wasani ibo zuk niy,Rikbaktsa
18886,hari vahojamaniha adani gamo ava akasanakhamaki kania abinina vanokivini napaja pa'itxia galileia kaarabonia jesus hojana kari jesu-ra vavaipohihabakhia'iki adani gamo jesu-ra vakaijahitavini jaboni gamo vahararana vahojaki adani maria madalena tiago jose vihiki vakadiamia maria oniki jaboni hojaki zebedeu kaisai vakadiamia jaboni hojaki gamo vahoariha vakadiania,Paumarí
9559,upei omoi hesa ari opo: —xe reroviaha-rami pehexa pora katu heꞌi hesapyso eꞌy vaꞌe-pe upe ramo hesapyso pora-ma ha hesu ndohejai omombeꞌu ojehegwa: —erekwera hagwe anike eremombeꞌu mbeꞌu tei avave-pe heꞌi ixupe omanda pohyi-vy ha okwera vaꞌe katu ojoko ramo jepe ixupe ose joty oho-vy omosarambi raꞌe opa-rupi herakwa oho joty opa-rupi upe yvy-rupi osarambi joty raꞌe,Kaiwá
25110,— ihe te te 're wa'aba — ane ma to sada'a pedru ha tawamha pedru ma to aze 'ri para u zezusihi zarina te te ama sadanhari da sebre wamha ma to zezusi ha timreme na soza pedru ha: — sima e niha ma asimirosa'rada iwaihu daro mono ba danhib'apito nori ma e 'wam nori ha te rob'uipraze ha te te tama 're po'o za'ra e isib'a'uwe nori ha e darob zo te te da'ama 're i'ai'ute za'ra mono nori si te za te te tama 're po'o za'ra — ane te sadanha zezusi ha,Xavánte
23050,toopɨ kari ape nɨmɨ pe'e surara dɨ'poka me'ra wa'a'kara toota mahami tohati a'titikara niiwa jerusalepɨ naa yaa wi'ipɨta taha cavaloa me'ra wa'a'kara di'akɨ paulo me'ra yɨ'rɨakara niiwa cesareiapɨre,Tukano
1419,pahi tawi kep tirtum nhy ha kaper jarenh o pa xwynh jakama nhum tirtum kam hkanreha htamnhwy jejusja kukama hare ne kam: koja nhyrma akanreha atamnhwyje ho amyr pe apyra ne me ho amnhiptar o pa am hamri na pa ama ja jare ane nhum pre a tirtum tawi ma me pakaxyw am ma xwynhta jarenh ane nhum kuma ne mar tyx jakama hkukama htyk ne akupym htir a hare ne ha kaga ne ha kaga ho: koja tirtum me htykje kama hkaro rer ket ne nhum aa i omnu ne hkro ket ane a na pre finat tawija jejus kris kukama hare ne ha kaga ane,Apinayé
24357,niptinmi: “mana uchucllapis llaquipayculcha chay pasaypi nunacunata lluy wanuchin'a jinalculcha juc allinnin nunaman uycun'a pay imaypis partinta uycunanpa” nipacula,Urubu-Kaapor
1049,pawre kot jejus mex o mex a me grer jarenh ne jejusja mex o mex amnepem korma me pahte harenh mar ket ta pu prem harenh ma hamri ne mex o mex a pagrer o papa ne pagrer o: kris kep mepahpam ta na pre me pahwyr wry ne me pahpyra ne i ho i ne kato nhum pre tirtum karoja mex o mex a hare nhum tirtum kaper o me wryk xwynhjaja omunh o pa nhum ahpynha pika piita hwyr tanhma kot me pane amnhi nhipex to ha harenhja anhgra nhum hte me hkwyjaja harenh ma ne amnhi kaxyw hkot hamaxper ne hkot amnhi xunhwy ta nhum pika kama apenh jatur xam kume nhum tirtum akupym amnhi wyr ho api na pu htem a jejus mex o mex a pagrer ane,Apinayé
6447,odaa jeɡeetediogi “igaamenitiwaji ina me iote anicootiniwacetiwaji odaaɡipokitalo aneotedoɡoji me daɡa ikateda me oeni ane beyagi nigetiɡadicini”,Kadiwéu
24274,chay niyaptinpis chaychu ca puydi sasirduticunami lluy nunacunata jicutacuyala barrabasta cachaycachinanpa,Urubu-Kaapor
25630,'re ihaimana u'asi mono zadawa wasu'u ha iwasu'uwe ha wawa'a ana wa to aima wasu'u za'ra wa'aba ni wama asawi pese za'ra wa'aba wa taha wa aiwi 're wasisawi za'ra wa'aba mono o di wa te 're aipawaptob za'ra wa'aba mono to da to sena a nori wa'wa ha wama asawi uptabi za'ra wa'aba di,Xavánte
15728,hyy ka nagꞌaap he tsimoot kaja na be we hana doo baad be ky nꞌaa tabaherꞌoot baad jesus ha be hꞌyy kaꞌeeh tanooh baad ta wob be kamahan tanooh be hyb nꞌaa esꞌee hadꞌyyt he mꞌ aah tanooh takꞌep ma be karen be we aa bahegꞌaas tanooh tii dꞌ ne aa karen ne he,Nadëb
1090,hamri nhum me meo pika kama piita ri axpen ma harenh o pa,Apinayé
20751,sesus nury ziytyknaha kyze nubaze sose arimeteja ezekta zumu tsinamyreta niy atakta niwatihi sesus tuk zinymyrykyta niy piratus bo izumu sose: — o sesus nury ty uta kabokta piratus uta iytyk bo mytsahorok — niy yhy niy iwaze sodadu pe: — sesus nury ty sose bo nynyty — niy iwa hy,Rikbaktsa
4387,aꞌe ꞌar mehe we ywy uryryryryz tuwe kury tawhu pehegwer uꞌar aꞌe teko teteaꞌu wazuka pa uryryz mehe aꞌe teko wa teko wikuwe maꞌe ukyze katu izuwi aꞌe wa kury tupan ywate har ikagaw imumeꞌu ahyahy pa aꞌe wa kury — azeharomoete tupan ikag aꞌe iꞌi izupe wa,Guajajara
25510,tane nhere ni'wa ha si'uiha na 'rawi si'uwati waihu'u o di mreme wasete to da ha danhoto ha dama 're ihaimana za'ra mono ha ta ha iwasede wahi 'wa wa'u ne dapari'wa damreme wasede ha,Xavánte
2441,ininia xesosi: —kona kona setxikatani papakapari iua setxikata seteta papakapari iua ininia atipirika papakapariko,Apurinã
17901,xakore hoka kalore atyo xairakoaneharetyati kakoare exahe xawaiyetyati xoaha kakoare atyo ekamane akereta ene wisaonita wimatyakekonene hiyeta hoka ekasekiheta wiso cristo wityakekohenere hiyeta hiyaiya enore nawaiyexehare hiyeta atyo xikaiyakeheta,Parecis
7499,moisesva'ea okwatija tupana'ga nhi'iga inoga pe me hako emo pe napehendukatupavi aheremimbo'eagwera ei ga maraname pe ji jukapotaruhutehei ei jesus'ga ga pe,Kagwahiva
23427,toopɨ yuu kuegɨ weesami o'akɨhɨ nii pe'tira kɨɨre i'ya tu'ti'karare doka ke'aka weeka be'ropɨ wee du'ugɨsami,Tukano
11731,jarejuwarete ꞌga ree iporomutat maꞌe “mamaꞌe tywera aporamu jane jemogyi jarejuwarete ꞌga kurapara ꞌjawewaramu ꞌga upe” ꞌea ꞌa ore ikwaapa maꞌeramu ꞌa ore kyjei mamaꞌe tywera apo awi maꞌeramu ꞌa ore pe muꞌei mamaꞌe aꞌje are te ꞌga nane ore imuꞌjau ee aiꞌi nu janeruwarete ꞌga orereko esage kwaapa pee ikwaawa nane esage jee nu,Kayabí
7377,igwete jesus'ga ei ga pe: —‍maramomi pe herekoi paes peho hepiaga igwete ga hoi hepiaga ga nduri imombe'gwovo ga pe —‍cinco ei ga dois ga gwereko pira no ei ga ga pe,Kagwahiva
6810,pida ajemaanaɡa diɡidokee milaagitice niɡida nibodigi ane yalaɡata niɡida niciagi odaa ele me idoienaɡa codaa joliiɡatema me daɡadiaa onotaɡaneɡetiniwace niɡina noiigi codaa doɡoibake liboonaɡadi jesus”,Kadiwéu
11727,aipo ꞌerauwe judeu ꞌga ojeꞌegaiwamu ꞌga ree: —kuu “ywag awi ꞌurete maꞌea je ꞌa aeremiꞌuretea je” eꞌi ꞌga ꞌa janee— ꞌjau ꞌga ajaupe —najose ꞌga raꞌyra rui te ꞌga jepi naaipo rui te jejui ꞌga ako ꞌga jara ꞌga ore orokwaap maꞌeramu gatu nipo ꞌa ꞌga ꞌi poromu “ywag awi je ruri” ꞌjau ekoete— ꞌjau ꞌga ajaupe,Kayabí
14070,— “xipat” cekariwa o'e cebe “xipacat en wedinheiro'a muxipan cica en yopit ma o'e en pit wa'o dag imuxipanpan cica owebeam — “imeneju ade obubut muxipan ece owebeam” io'e — io'e jesus — “ga'a peta oguge gasu acekonkon” io'e cekariwa,Mundurukú
24607,niptinmi jesus nila: “callpanchaculcay masqui may sasa yaycunapa quichqui puncu captinpis chay puncup may-chicach yaycuy munapacun'a natac manama atipapacun'achu,Urubu-Kaapor
15372,ti mꞌ rabahom pꞌop haga do tob nꞌaa yt ha moo hebꞌooh do sa wahe nꞌaa judah buuj sa wahe nꞌaa we na-aaj he ti mꞌ raky hadoo sa ha: —pꞌop haga do ha aa ky dang dooh aa awa ba dooh aa eeg ba paw-ro aa nanaboh na ba —nak mah,Nadëb
8118,“iso ajag tog: senhor he ti to ha han ajag ti ty sog ajag senhor ni ky sog ty ajag professor ni ge ha ra sog ajag pen kugpe ha ky tog ha ti ajag ty jagne my jagne pen kugpe ky inh ri ke han ky,Kaigáng
12177,moropai miriri wenai mori pe nura pe pra anna yeseru eꞌtoꞌpe yuwa annaya yairi itekare ekaremeꞌtoꞌpe annaya moropai teekoreꞌmasen pe pra moropai eranmira anna eꞌtoꞌpe yuwa annaya moropai mori yekaton wanniya anna piikaꞌti yeꞌka pe tiaronkon saꞌnama annaya paapaya anna saꞌnama waranti,Macushi
