index,TEXT,LANG
21856,pyno waku kahato wato­py­huꞌat tupana eropat kahato haria wo are waku tupana miky­ꞌesat ewywuat yn watunug are waku watu­we­potpap kahato imikyꞌsat nug hap ete aikota morekuat eropat haria akag koꞌi ewy yt naku i watoꞌe tupana pe — yt ewese hin i kat pote yt karape i uheropat yt karape i uimi­ky­ꞌesat ewy etunug iꞌewyte yt karape i uipoi yt naku i watoꞌe tupana pe poꞌog waku watoꞌe tupana pe — arehum ewawi pote eropat hano areineꞌen waku watoꞌe tupana pe — atunug neran poꞌog hapyk emiky­ꞌesat koꞌi katu­pono yt naku i te areineꞌen emiky­ꞌesat nug hap ete waku watoꞌe tupana pe e iesui temiitꞌin me,Sateré-Mawé
8314,“ha ky jeme ha han” he tog “ajag mre ke ag jykre tugnym ajag tog ti ky ajag tog ag my vi tar han ti ky tope vy ajag my vi tar han ke mu ge ajag ty ajag mre ke ag jykre ri ke nytin ky ha ra tog ajag my vi tar kafor han ke mu ha vemni” he tog “u ty nen u to jykren ha han ky tog u to jykren manꞌ u to jykren manꞌ he mu sir u ty nen u to jykren ha han tu nin ky tog ti my tuꞌ he mu sir ti ty nen to jykren si han mu ra” he tog jesus ti,Kaigáng
23396,paulo agripare kɨɨ were'ke nii' be'ro agripa paulore uuku dutikɨ niiwi: —ni'karoaka mɨ'ɨ yɨ'tiya mɨ'ɨre naa were saa'kere niikɨ niiwi toho weegɨ paulo wiogɨre naa weesetiro nohota amukare sio moro wiogɨre uukukɨ niiwi:,Tukano
9103,omopuꞌa vaꞌekwe lona gwigwa koty mokoi vaꞌe jaike ypy ha-py hery vaꞌe koty marangatu upe-py oi vaꞌekwe tataendyꞌy oi vaꞌekwe ave apyka apyka ari omoi mbojape imomarangatupyre nhandejary-pe omboete-vy,Kaiwá
9623,yma ete vaꞌekwe opyꞌa-py heꞌi nhandejary judeu kwery eꞌy-rehe: “ojerovia-ma ramo xe raꞌy-rehe xe remimondora-rehe pende pyꞌa poti-ma haꞌe vaꞌera ixupe” heꞌi nhandejary upeixa voi heꞌi nhandejary kwatia nheꞌe ha upei katu heꞌi vaꞌekwe abraao-pe nhandejary: “entero ko yvy-py oi vaꞌe-pe gwive ahovasa vaꞌera xe reroviaha gwive hikwai nde xe rerovia hagwe-rami ahovasa vaꞌera ixupe kwery” heꞌi abraao-pe nhandejary upeixa ohexa uka vaꞌekwe abraao-pe gwembiapora hesu cristo renondera ave omombeꞌu ixupe vaꞌekwe upeixa voi heꞌi nhandejary nheꞌe ha upei katu abraao ogwerovia-ma vaꞌekwe nhandejary-pe upea-gwi ohovasa ixupe nhandejary,Kaiwá
5241,haꞌe vaꞌe ita re hoꞌa vaꞌe haꞌe javi opemba ꞌra haꞌe amongue ary ita hoꞌa ramo ikuꞌipa ꞌra,Guarani
184,mame tapyi taka jezu tomose ahtao mokaro toytose eya tonurakara ynara tykase jezu eya xine —okurakary ropa waro hmatohu ya jenetupuhnoko matohu tykase jezu eya xine —y zuaro ynanase ynakurakary waro mase enetupuhnoko ynanase tykase toto eya,Apalaí
6203,niɡica jotigide inatecibece oko anonakato aneotedoɡoji odaa aneotedoɡoji ninitedibece leeɡodi niɡijo oko monakato,Kadiwéu
8690,ky soldado ag tog venh sigse ag kagten sor mu ag mrogmro ky venh pigju tu nin je ag krenkren tu nin je,Kaigáng
22488,enepo itukapu yuke enepone koati mbiu koeti inixepe vaherexino ne itike yusikoneni mereki koane kiriki akotike malika motovati akoyea vaherexa itike mani unatine akoyea poixo'o yuke yenopi vanuke yaneko usoko ko'iyea yuke itea yenopoti ipihoponovokutike,Terena
18046,oniaroa jesus va'ora ni'aha: —pa'itxini kaba'i ida deu-ra avakajari'daravini deu-ra avakanikhariavini hihi a'onira no'avini hihi ida avakanikhariaki deu-ra avakajari'daravini oadani avakaabokaki ida ihi'ai avani rasohani-ra avahonariavini: “rasohahi oni 'damani abohani paha bihiakia irakhaihi” ihi'ai avani-ra avahonariahi bana deu-ra avakajari'darihi oniani ida deua binanamithavini hija bana avakanikhariaki — niha ada jesus,Paumarí
1729,wa kot jejus nhije ne wa jet xwynh hamri nhum wa kot ihko ha jet xwynhta o haxwyja kam kaper punuj ne kam: —kwa kot kaj ape tirtum kot me ixkaxyw axam xwynh ha kot kaj amnhi kapa ne wry ne maanen amnhi kot wa ixto wry ane,Apinayé
17796,hatyaoseta jesus irae halitinai hiye hoka waikoa tyokaha,Parecis
26010,nam kaben pydjin aren kam ta aminhidji jare nam arym 'a amim karon kot kaben pydjin are nam akubyn atema kaben 'o jarenh ketkumrex nam ta arym amim pry pydji jare ne kam me kute prine amim mar tyxma metindjwynh kute mema kaben pydji jarenh nhym me kute amim mar tyxjama ne kaben pydjin aren kam ta mema aminhidji jare,kayapó
7090,pe'ji pe ga pe: “taperekoi ti ojipe'ga nembireko'ga” pe'ji pe maraname pe ojipe'ga nembireko'ga nderekouhui naeru “tapekoi ti ganemimbohetehara rehe” pe'ji pe ojipe'ga pe maraname pe ndekouhui itambere'ia rehe ganemimbohetehara rongapeva'ea rehe imima jugwi naeru,Kagwahiva
5449,mbaꞌeta nhanderuete rovaigua teri jaiko reve taꞌy omano vy hexeve petei rami ju nhanemoingo rire ay katuve ma hexeve petei rami nhanemoingo vy nhandereraa jepe ꞌra oikove ju rire,Guarani
1412,hamri nhum tee ri amnhi ta kuma ne kam: —ma am hamri na ka ja jare ixpe ijaew ket ta nom me kuxwar we ixto mex grire ket wehe ane,Apinayé
14858,cug gu cexe i'o am pima: — en tak esuen'o — i'umgu juy epe'e cebeimen i'e buje waremtag ma eykitpit kug tak eyju waremtag eykitpit kug pima eyju dak ikereat kug epesop cristo xe,Mundurukú
11586,jejui ꞌga ꞌga monou kumi apoawamu awau owaema maniꞌokoꞌo jopypeꞌema ꞌwawa upe pasikwa ꞌjawa apoawa upe maraka fukua te poromu aꞌe awi awau owaema karupaꞌmi jukaawa ꞌara upe aꞌe ꞌara rupi futat judeu ꞌga karupaꞌmi jukau iꞌwau aipo ꞌara rupi jejui ꞌga ojeꞌega pedro ꞌga upe jua ꞌga retee: —peꞌje pejewau karupaꞌmi mu jukau eya jarejee— ꞌjau ꞌga ꞌga nupe,Kayabí
25406,zezusi ha timama zadawa para dama pire na 're ihaimana mono ze wasu'u tawamha zezusi ha te dure tama nhari za'ra: — to sena wa aima waihu'u za'ra wa'wa wa ha isi'uiha na dama i'manhari waihu'u'o na te 're da'apawapto waihu'u mono o di imama zadawa para wa to te 're da'apawapto imama ha tiwaihu'u pese na te te 're ida'apawapto mono ne wa to te 're da'apawapto,Xavánte
18644,jahari vava'i binahonariahihiki adani deu-ra vanofiriki vanokho bikanamaodorohaki fori vihiki adani oniani ida cristo monina-ra vakajari'davini hija vakaabokarihi ida cristo monina-ra avavakharanaivini ni-nahina hini avigaki cristo monina jahaki mahi vagaki fori hiki ida monina jahakia binanokiavini kaba'i ida cristo jahana danona vagana vahararana hojaki ni-vanokiki deus kahojai oamani ida cristo hojana hija moni jahaki-ra avava'isohihivini vani ni-varani arihina akavaraniki jesus cristo vani ada vara avani'ara hahavi vaka'da'diva ka'oa ada jesus kani arihina mani ida avakadikakodiahi abono haria nihaja cristo monina-ra avarigavinia a'onira aakodiaki hari deus hahavi-ra namonahavini kari bihonariaki ida bakibakini ka'oa kani avaga'ini ovari deua bihonariaki jaboni ida vagana akadiva'ibodivarani-ra navagavini deu-ra aogaja kaimoni cristo nokhoa binanokiaki ida deus jahana aogaja kaimoni ida deus jahana vagaki niha ninini,Paumarí
13290,ha topa yog tikmu'un xexkanap-tup xe'egnag mayon putuk tu' yog 'atak topa mutik pip putup pexkox tu' 'axop te ham'apax 'apu 'ayipkox pi' kaxiy,Maxakalí
19845,ele nao falou isso por se interessar pelos pobres mas porque era ladrao; sendo responsavel pela bolsa de dinheiro costumava tirar o que nela era colocado,Portuguese
21322,miꞌi pote hamaut asuwai apykok haria ikohyeput raꞌyn tawa kape taꞌatu­henoi yne miꞌi ta hap koꞌi tawa piaria pe aikota iesui tiꞌatu­sopo yne ahiagnia hap koꞌi taꞌatu­henoi aikota ahiagnia tiꞌatu­moma raꞌyn hamaut asuwai koꞌi yne hap taꞌatu­henoi kahato yne tawa piaria pe,Sateré-Mawé
9984,tataendy rehegwa nheꞌe upei heꞌi jevy ojogweroaty vaꞌe-pe: —nanhamoendyi tataendy nhanhomi hagwa nanhamoiry mbaꞌe ryru gwy-py tataendy nhamoendy nhamoi hagwa hendaty-py ohesape pora hagwa oike vaꞌe-pe,Kaiwá
7961,opohirame judeus'ga hugwi tupana'ga jirekokatuukari judeus'garuive'ga pe aere tupana'ga jirekokatuukarire judeus'ga pe po ti kaitu pyryheteramo yvyakotyve'ga pe nhaporemo nehe,Kagwahiva
8368,rir inh je ni ter ja inh ni ha ra sog rir je ni ky sog ter man ke tu pe ni isy u my: “ter je a tog ke mu” hen ky tog ter ke mu isy u my: “ter ke tu a tog ni” hen ky tog ter ke tu ni ge ky tog veser jama venh ke tu ni ge” he tog,Kaigáng
21334,miꞌi hawyi iesui tiꞌa­tu­wesat — katu­pono uipot­mu­ꞌeria iꞌatu­wepit kahato aikota ienuk hap eꞌat piat seꞌaito hap eꞌat piat ienuk hap ewy uipot­mu­ꞌeria tukup­teꞌen e ienuk hap eꞌat pe yt uwe i tuwe­mo­syꞌat iꞌatu­wepit hap eꞌat pote e maꞌato karape iraniaꞌin tioto seꞌaito pya toꞌo­ꞌya­ty­pepyi miꞌi hawyi teꞌe­ru­we­mo­syꞌat e iesui wemo­syꞌat haria pe,Sateré-Mawé
40,omuhpe aporo akyetako ropa —okyna pyra jenekehnoko matose yrome okyna pyra jeneko ropa matose tykase jezu ynara tykase ipoetory to oxime rokene —otara exiko na moromeipo “okyna pyra jenekehnoko matose moromeipo jenezomoko matose” ako nae “papa a jytoryke ropa” ako nae oty katohmehkoh morara ako nae zuaro pyra sytatose tykase toto oxime roke toh toturuse,Apalaí
6914,niɡijo naɡa noditicoaci niɡijoa liiɡexedi joao odaa jesus ja yalaɡate joao meetediogi niɡica oko “niɡijo neɡemiitiwaji akapetege  midi nipodigi ane yadilo ane diɡica niɡeladimigipi amiini ica anemii awinitiwaji ejideɡemiitiwaji mawini ɡoneleegiwa aɡamaleɡegi ane diɡica baɡa lowoogo micataɡa niɡina naanyogo ane igiketibece niocodi enice amiini ica anemii awinitiwaji ejideɡemiitiwaji mawini ɡoneleegiwa liico ane dinixotinigilo nowoodi libinienaɡa ane dakake loojedi niɡina oko anodinixotinigilo nowoodi libinienaɡa ane dakake loojedi odiɡeladetigilo diimaɡa nelecoli liɡeladi ɡoneɡaɡa enice amiini ica anemii awinitiwaji ejime emii mawinitiwaji anigepidiɡijo niɡijo anoyeloɡoditedibece lowooko aneotedoɡoji odaa ejitaɡawatiwaji niɡijo anemii awinitiwaji daɡaxa me ɡoneɡegi caticedi niɡijo anoyeloɡoditedibece lowooko aneotedoɡoji,Kadiwéu
4115,tupan hemuigo kar uzeꞌeg imumeꞌu har romo aꞌe aꞌe rupi amumeꞌu putar ko maꞌe peme ihe nehe kury — aiko weraꞌu amogwer wanuwi ihe peze zo nehe tupan pemuzeruzar kar uzehe pitaitaigatu aꞌe amo uzeruzar katu hehe wa amo ae nuzeruzar katu kwaw hehe wa aze pixikaꞌi nezeruzar haw nehe — uhuaꞌu hezeruzar haw ihe ere zo nehe,Guajajara
2926,hisapiretanako pirisira oitaniri akira pakini nixinikamanapitinina ninoa ninoa parikauatapeka kristo xesosi ikapani notakata,Apurinã
25320,tawamha zezusi te asa tama tinha: — to sena wa aima waihu'u za'ra wa'wa 're ihaimana u'asi mono si te za asiwi 're i'umnhasi za'ra wa'aba mo te te 're aipawaptob za'ra wa'aba mono da tawamha a ete 'raiha ma nhari za'ra wa'aba wamha uiha na sisa'o'o da ai ba sime da te za ama aima uwaimrami za'ra wa'wa 'rawi asiwawa za'ra wa'aba o di za za te te aima ama i'uwaimrami za'ra wa'aba zem na ha tama inhari za'ra wa'aba zeb uwaibaba za te te ama aima i'uwaimrami aba na te za ama isaze za'ra wa'wa tawamha te za to te te ama aima 're a'uwaimrami 'wa 're ihaimana u'asi mono ha,Xavánte
6846,odaa niɡijo ɡoneleegiwa ɡoneɡegi ja ige filipe meeta “dige aneloɡotitiwa ijo ane yeloɡoditedibece aneotedoɡoji lowooko ane yalaɡatalo inoa lotaɡa domige eetece ijaaɡijo oɡoa domige eetece eledi oko”,Kadiwéu
19661,e disse jesus: sigam-me e eu os farei pescadores de homens,Portuguese
22765,uke'etimo ra vanuke koanemaka ra poke'e itea enepora emo'um akomo uke'eyeaku,Terena
17688,— hatya xinekonitareya -ri kakalaneroxere hoka haliya meta hoka xane ite tawehetehenene maiha kore ite hatyo hiyeta halakisaite -ri maseta hoka xane ite tawehetene kaokehetehenerene kijiya,Parecis
22653,ukeaku unati itinoe mbo'inu xoko vunae akoti omotova ongovo hako yaupu'ikopovo,Terena
10263,tiile rieryre tuudyydumy ratximyhyre,Karajá
20296,— deus hyrikoso katuk mynapykyryk iwatahi uta sinamybyitsa bo zikpeha sinamybyitsa bo wasaniha motsasoko sihurukuhutsa bo zikpeha tysisapare sihyrizikubyitsa bo zikpeha tysizororowyta iwaze mokozozonaha sipokzitsiukbyikitsa bo zikpeha ahapybywytsitsa bo aidy paotaha uta sizubaretsa bo zikpeha ispe my “deus tsimysapyreta myzubaha mysisapywyky sitsyhyryze deus bo maha” iwa papeu humo ziwatahakanaha abaka iharere wasani mykara — niy,Rikbaktsa
12375,aꞌki epuꞌnenan amiriꞌnikon toꞌ ekaꞌtuntoꞌ yaꞌ tamiꞌnawironkon teekaꞌtunsenon ekaꞌtumi ikiꞌpi winikii tiise tamiꞌnawironkonya toꞌ nitiri yapisi pepin maasa pra yairi pra inkamoro ekaꞌtumi tiise manniꞌkan neken yairi teekaꞌtunsanonya toꞌ nitiri yapisi miriri waranti mori pe akoꞌmanti paapa nitiri yapisikonpa yairi awanikonpa cristo maimu yawiri akoꞌmanti aꞌki tamiꞌnawironkon manniꞌkan pemonkonyamiꞌ tiaronkon yentai merunti ke awanikonpa teekaꞌtumikonpa ekoneka iꞌ tiaron tikuꞌse pra tiwinan kupi piꞌ toꞌ koꞌmami maasa pra miriri kuꞌsaꞌ tiuyaꞌnikon tipo tiaronkon yentai toꞌ eꞌsaꞌ ya toꞌ napisi ton moro awani miriri aroꞌ pe tiise miriri toꞌ napisiꞌpi koꞌmami pepin ipatikari tiise mori pe uuriꞌnikon ekoneka siriri non po tiwin piꞌ siꞌma paapa yeseru piꞌ taatapiꞌse uyarakkokon aroꞌ yapiꞌtoꞌpeꞌnikon ipatikari tiikoꞌmansen miriri yeꞌnen uuri ekaꞌtumi pepin seꞌ tapairi tiise itoꞌsari ekaꞌtumi manniꞌ warayoꞌ teekaꞌtuntoꞌ kiꞌpi yaꞌ teekaꞌtunsen waranti moropai uuri wani manniꞌ warayoꞌ seꞌ tapairi iꞌ paꞌtipiꞌsen waranti pra tiise uukoꞌmami mori pe tepuꞌse miriri yeꞌnen tesaꞌ yeꞌtinoꞌpiiya neꞌneꞌ epuꞌti tiuya namai manniꞌ waranti uuri etiꞌninma mori pe imakuiꞌpi kupiya namai maasa pra tiaronkon piꞌ miriri itekare ekaremekiuya tipo paapa pia uuri erepami ya —cristo maimu yawiri pra aakoꞌmansaꞌ nai —taiya namai yawiri uukoꞌmami,Macushi
24239,dios chulinpita willamashanchicta chasquinanchicmi aw salbacu jesusmari yacuwan yawarwan cay pachaman shamula manama yacullawanchu sinu'a yawarwanpis caycunapi quiquin ispiritu licacami niycamanchic pay'a rasuncallactama liman,Urubu-Kaapor
26398,me kum aben jabe'a kute mema karo na apnhire akra kwy ne kot ar amijo ba ba omun ikinhkumrex nam ar kute metindjwynh kaben katat markumrex ne kot ar amijo ba ba kot ar omu me babam ta ne 'a gwaj bama karo kot amijo baba'a gwaj bama karo nhym ar arym kuma ne kam arym mramri kot amijo bakumrex ba kot ar omun arym ikinhti:re,kayapó
6598,niɡidiaaɡidi jesus meetediogi “maleeɡinaaɡejotice makaamitaɡatiwaji neɡejitaɡawa me leeditibige me jixomaɡateetedice ijoatawece niɡijoa aneetici maditaɡa aneotedoɡoji lotaɡanaɡaxi miditaɡa niɡijo ane idi moises miditaɡa niɡijoa anoidi niɡijo anoyeloɡoditedibece aneotedoɡoji lowooko codaa midiwataɡa enaco” odaa ja yajigotediogi lixakedi moyowooɡodi ane diitigi lotaɡanaɡaxi aneotedoɡoji,Kadiwéu
3172,idanara saulo aguely idataynrim modo toenzepa myani aseguadadylymo — etaunga jesus einwanni modo jerusalemda enagazenibyry akaemo ewy xyaen-horimbyry wara awaka taunlo jesus einwanni modo sawanehonze aetybyla awaka kurado eynyna deus aga aguewani modo iwymarydoram etadanehonzemo tiandysemo keanka jerusalemram — kelymo,Bakairi
17181,— haokitere akereta noxoiminita notyaonita tyotya hatyo xaotyakiyenai xema — nexa — xoareya notyomihitiya nehitiya hatyo xoimahaliti,Parecis
11721,aꞌetea je aipo naꞌeaꞌuweri pe nupe pe agoꞌoawamu oreporomutar ore pe nee aꞌe je akiko ꞌawamu je ꞌiuꞌjawi pe nupe nu: “oreporomutar ore pe nee” aramanueꞌewe ore oroporomutaramu pe nee aramanu re miamu futat nipo oreporomutaramu pe nee arajemogyau,Kayabí
14308,imeneju wuyetabut cristo kay ixe aweg tobuxik puje aca ayawegtobuxik tak wara'acat yaweg muwen puje aca,Mundurukú
14753,— webay xe okukpin cica webay a'obi iwataxipiat mu'ada'ada'uk oguy idip cica o'e iwataxipiat mu'adaap iboap podi ma idipat gubapuk webay — io'e jesus — eyetabegbeg epe'e iboap cocom- -webay e'eap cocom — io'e,Mundurukú
3656,ton-honre camelu aguie ihu oze sakadoem ara lapyla ton-honre adypeom modo tala tato inmohomoem eon-honru deusgue tywymagomoem wara — kely,Bakairi
9885,hesu reroviaha pytygwoha reko a-rami upeixa voi heroviaha nhangarekoha rekoha ha haꞌe kwery hekoha-ramima ave oiko heroviaha pytygwoha tomboete ixupe gwi opyꞌa kyꞌa omoꞌa kwaa vaꞌe-rami toiko eꞌy katu tokaꞌu eꞌy katu pirapire mombaꞌegwasuha-rami rei toiko eꞌy katu ave,Kaiwá
20322,mydisahawy huak bete tarabaja tsimykaranaha mysuk huak humo niwatihi katy parabyry ahabyita ikykara kytsa mysoho humo nimysapybyrikinahaze batu myty tsapusare katsaktsa deus bo sitsyhyryze tsimypamykysokonaha iwaze hi deus mysipokzitsiki mymysukyrykynahaze batu tyso myakubyrisorokretsa kytsa sisakparenikitsa mysoho humo mymysapybyrikinaha katsaktsa batu isty myija tahasapywykynaha zuba asaktsa sesus humo sispirikpobyitsa siokzeka katsa ykpyri watsa tsimaha abaka iwa mytsaty mykaranaha,Rikbaktsa
24625,llaquicuycami cushicuyman muyun'a nilculmi: “ishcay quimsa muyuncunapitanuy'a manam licapamanquinachu chaypitalami cashantac licapamanqui” nin niptinmi waquin yachapacunincuna quiquin-pula: “imaninantan ‘ishcay quimsa muyuncunapita manam licapamanquinachu chaypitalami cashan licapamanqui’ niyamanchic imanuytacmi ‘tayta cashanman lisha’ nishancapis chay ‘ishcay quimsa muyunpitanu'a’ nishantapis manam imapi limashantapis tantianchicchu” ninaculcala,Urubu-Kaapor
9226,hesu ombogwera mburuvixa raꞌy-pe mokoi ary rire upe-gwi oho jevy-ma hesu ogwahe oho-vy galileia yvy-py:,Kaiwá
2038,uatxa teoso nirekari imereekini oerekiniri ikinipoko teoso imarore auitetxiakori matamatakonimoni teoso tixine auakanimoni itixi kamiko apisapanika atipirika teoso nirekari aauite kristo xesosi kaminiri ikinika inirekakiti kakiti ikapani,Apurinã
26965,be mykam ne ar kute mema kum —‍jeju ne ar ikra noo mex anhyr ket bir arkum mebe idjaer runh pymakam nam me arym abenma jeju'a kaben djin abenma kum —‍dja me'o mema kum “be mramri ne jejube me banho benjadjwyrbe kumkatibe kritukumrex” ane gwaj kot me neje kanga ge ajte me bikpronh djakam me baro'a kri ket ane kam ne me kute ar kanga pymaje ar mema —‍be ta ne arym abatanh dja ga me tamwa kukja ane,kayapó
23634,mɨsa jesu cristore a'ti nukukapɨ niika i'yati'kara niimira kɨɨre ma'i' a'toka terore kɨɨre i'yatimira eho peo' mɨsa kɨɨre eho peoka mɨsare peka me'epɨ wa'a boo'karare yɨ'rɨka weegɨsami toho weera mɨsa o'akɨhɨ tiropɨ wa'aatehere wakura puuro e'kati' de'ro nii were nemo boosari wereta basio wee',Tukano
5391,haꞌe opa maragua onhemboyvatevexea guive nhanderuete oikuaaxe vaꞌe rovai opuꞌa vaꞌe haꞌe rami vy roity avakue ꞌarandu haꞌe javi haꞌe kuery voi cristo onheꞌe rendu agua rami,Guarani
13579,—‍'anoy te xa hapkummugaha' 'apu mog nuy hapkummuga'ax yummuga' 'ap-xet ha mog nuy nu mutik ham'aktux 'anoy yipkox pip puxix 'amun ha 'axape 'uxeheh,Maxakalí
17991,paulo iraiti xakaisasehare tyaohenere tahi xasemehena nohinaeharenae: waiyexe iraiti noxakaitere xihiye atyo maisa halitinae xaomatikira xini maisa atyo hatya xini isene nomani exahe maisa xala hare aotyakijita natyo xakore hoka jesus cristo terota atyo hotikisene nomani,Parecis
23169,toho niimika adao be'rokahara tee moise niika terokaharapɨ werikara niiwa naa adao o'akɨhɨ duti'kere yɨ'rɨ nɨ'ka'karo noho weetimira ya'aro wee'ke wapa werikara niiwa adao dɨ'pokatikɨ niiwi ya'aro weesere jesu cristo pe'e a'ti nukukapɨ a'tigɨ ayuro weesere dɨ'pokatikɨ niiwi mari adao yɨ'rɨ nɨ'ka'kere o'akɨhɨ marire ma'igɨ ayuro wee'kere a'tiro nii masi' adao ni'kɨ kɨɨ yɨ'rɨ nɨ'ka'ke bu'iri nii pe'tira weri siru tuuma o'akɨhɨ pe'e marire ma'igɨ ayu butia'ro weemi mari wapa yeetimika ni'kɨ ɨmɨ jesu cristo me'rata nii pe'tirare ayu butia'ro weemi peka me'epɨ wa'a boo'karare kɨɨ me'ra kati nu'kuka weemi o'akɨhɨ marire ayuro wee'kere ni'kɨ ɨmɨ adao kɨɨ ya'aro wee'kere “a'tiro nii'” nii nemo masi' adao ni'katita kɨɨ yɨ'rɨ nɨ'ka'ke me'ra mari nii pe'tirare bu'iritira tohaka weekɨ niiwi o'akɨhɨ marire yɨ'rɨose pe'e a'tiro nii' mari pehetiri yɨ'rɨ nɨ'kamika o'akɨhɨ marire ma'igɨ bu'iri marira ayura tohaka weekɨ niiwi mari wapa yeetimika toho weekɨ niiwi ni'kɨ yɨ'rɨ nɨ'ka'ke me'ra werise se'saa wa'apa toho weero jesu cristo weri'ke pe'e toota yɨ'rɨo' o'akɨhɨ marire paha ya'agɨ wapa yeetimika marire bu'iri marira tohaka weekɨ niiwi ni'kɨ ɨmɨ me'rata marire ɨ'mɨsepɨ kati nu'kuatehere o'okɨ niiwi kɨɨ jesu cristo niikɨ niiwi ni'katita adao yɨ'rɨ nɨ'ka'ke me'ra nii pe'tira bu'iri da're no'oaha tohakara niiwa jesu cristo keoro weegɨ kɨɨ werise me'ra pe'e nii pe'tira bu'iri marira tohata basio' toho niika kati nu'kusere bokata basio' a'tiro nii' ni'kɨ o'akɨhɨre yɨ'rɨ nɨ'ka'ke me'ra mari nii pe'tira kɨɨ be'rokahara ke'ra ya'ara nii bu'i peha siru tuu' meharota taha ni'kɨ o'akɨhɨ dutisere yɨ'tigɨ jesu cristo me'ra nii pe'tira kɨɨre eho peorare o'akɨhɨ “ayura bu'iri marira niima” niisami,Tukano
12723,tiise epuꞌti piꞌ wai tiaronkon ayonpakon man moro sardes po mori pe tiweꞌsanon tiponkon tikiꞌpai pra tiikoꞌmansenon inkamoro koꞌmami pe man uyarakkiri mori puꞌkuru aimutun tiponkon yaꞌ maasa pra mori pe toꞌ yewan wani ikiꞌpasaꞌ pe pra,Macushi
3714,— “anguyka ama aguenri” uguely ani — “jesus nazare donro ura toenzepa maenagazeguylyla” kely ani,Bakairi
11969,janejararete ꞌga jejui ꞌga resagea pe nerekoa je afutat kweramu tejemiesagera momeꞌua,Kayabí
23347,kɨɨ pe'e mɨsare yɨ'tigɨsami: “yɨ'ɨ mɨsare ‘masitisa'’ nii tohamiapɨ baa mɨsa ya'aro wee'kara nii' wa'arasa'” niigɨsami mɨsa yɨ'ɨre eho peotika a'rare wee'karo weero noho mɨsare wa'arosa',Tukano
18346,kadania ookhaki bana ho ni-ija'ari vakadiania ohojajanarihi bana kodipohi vani adani vahojaronira bana ija'ari ira vanofiriki vakadiania kodiabi'i ivani ijahaka'oaki i ionini ka'oa vani ida danoja hora ino'avini hi'iki ida ionini danoki va'ora akadava'a bana adani oipohina idanonia ija'ari hoarani fori vihira kaimoni hovani ivani ija'ari hoarani fori arihiki hari onofiki ida harifori vihina ija'ari hoarani fori vihira kaimoni,Paumarí
2486,ininia pirato akixiniree: —atauako patimari xesosi ipinini —itxa ininia ipikapiretari sotatoakori auite iua apokasaaki pirato pimaari: —atauako xesosi ipipeka —itxa ininia iua: —ari ipinapitipeka —itxari ininia pirato: —panikaikari iito —itxari xoseemoni,Apurinã
23680,a'toka terore a'ti ɨmɨkoho pe'tiatoho dɨporo kɨɨ makɨ me'ra kɨɨ yeekahasere marire uukumi nee waropɨta o'akɨhɨ kɨɨ makɨ me'ra nii pe'tise a'ti ɨmɨkohokahasere weekɨ niiwi teere weegɨ nii pe'tise kɨɨ makɨ yee toha dutigɨ toho weekɨ niiwi kɨɨta o'akɨhɨ asistesere kɨogɨ niimi o'akɨhɨ tutua yɨ'rɨgɨ ayu yɨ'rɨgɨ niimi kɨɨ makɨ ke'ra kɨɨ weero nohota niimi kɨɨ uuku tutuase me'ra nii pe'tise a'ti ɨmɨkohokahasere kɨɨ nee waropɨ wee nɨ'ka'karo weero nohota nii nu'kuka weemi kɨɨ werise me'ra mari ya'aro wee'kere yɨ'rɨokɨ niiwi toho weeka be'ro ɨ'mɨsepɨre o'akɨhɨ tutua yɨ'rɨgɨ duhiri kumuropɨ eha nuhakɨ niiwi,Tukano
20683,uta pisapywy tsihikik batu ziky hawa wasanikia ty mozihikik batu ziky isapyrenikia batu katuk my,Rikbaktsa
17131,hoka semehena atyo jose herodes ityani arquelau atyo xekohaseti tyaonita judeia koa hanexe wenekoare semene jose hoka maira haxanene kakoa hatyo maniya hatyaoseta enore aotyakihitiyene inijihinako hoka xane galileia koa,Parecis
16118,nxe³­tu³­xai²­na²­ ju³­ta²­sah³­lai²­na²­ sa²­so¹­sxa³­ i³­yai³­nain¹­tau³­ sa³­ta³­na²­jah¹­la²­ sa²­kxai³­lu²­ ju³­ta²­sah³­lai²­na²­ a²­nxu²­kwai³­nau³­a¹­ a³­nxu²­kwai³­wi¹­hain¹­ta¹­hxai²­he¹­la²­ nxe³­nxa²­ha¹­te¹­ je³­su²­jah³­la²­ wan³­txi³­kxai³­lu¹­ ju³­ta²­sah³­la²­ i³­ye³­kxi²­te³­nah¹­lxi¹­: — ha³­lo²­a²­ kai³­te³­lhxa³­ nin¹­ju³­ta²­ hxi²­wa³­su³­se¹­li¹­ ta¹­hxai²­he¹­la²­,Nambikuára
5584,haꞌe rami tei ikuaa ukaara ndoeja eꞌyi guive mbaꞌeta pendevy pe ojapo pora vy yva gui ombou oky haꞌe mbaꞌemo hiꞌa agua ara pekaru haꞌe pendepyꞌa py pevyꞌa agua nomboatai — heꞌi,Guarani
