index,TEXT,LANG
7203,ymya pe jikohetei jesus cristo'ga rehe pyryva'ea rerovia ikwehe emo kiro pe napehendukatua'javi pyryva'ea mombe'ua maranuhurame ojipe'ga pe ndovahoguhui pendeaporogita rerojijyjijyita tupana'ga rui gwerojijyi pendeaporogita gaha e'i pe me peko ti jireheva'ea javo,Kagwahiva
9801,eremendase eterei ramo emenda katu iporave eremenda naiporai voi nde reko vai-rupi rei ereiko,Kaiwá
19830,seus pes sao ageis para derramar sangue;,Portuguese
10113,ihetxiu rybe waha aoma deuxu deodyyna rurukre heka aohokymy rotyynykremy ruru‑ribi inatao txu‑di rexixakremy bede roire kaa rybe wihiky ritidyyna heka kaa jerusale bede‑ki robytykre ihareta ibutumy iny iny kokomy bede bedemy robytykre kiamy heka ibutumy inydee marybebenykre iny riwatyhynymy ryirakre heka ibutumy ioraru‑ribi ariixawididyynyke tule terytenyteri ibutumy aohebo rotyynykremy,Karajá
899,ynara kary etary se roropa ma toto “moehno tuisa amorepato mase imehxo exikety mase imehno motye” kary etary se ma toto osepekahtoh tao ahno imoity htao enara,Apalaí
11502,“koromu je upe oporowyky maꞌe ꞌga jeremipyyrumera ꞌga jeremifutararete ꞌga aꞌeramu je tekuꞌiramu tekou ꞌga ree teꞌagesagea je amono ꞌga upe ꞌga rerekwaramu aꞌeramu nipo ꞌga jepaje mu etee futat mamaꞌe apou akou ywy pewara ꞌga nupe nipo ꞌga jeremiaporama momeꞌwau akou ‘otywer awi opoit maꞌe ꞌga nipo ꞌga imogyau wemiayuwamu’ ꞌjau ꞌga ꞌga nupe najuejue etee,Kayabí
18449,onava'isohiki bana ida ija'ari kabo'dinofiki kidihojai-ra kava'ipahinika'oaja kaimoni hari'a bo'diajana jahaki ida kabo'dinofiki kidibadani ka'oa abosinia abononi kaijahitavini binakarahohi jaboni ida kidibadani va'ora kajoamorara kaimoni adani vakanahinariki kidibadani abosini ahabarinia,Paumarí
25749,wa to isima we iwasede ha da te ama isa'raze ha te waihu'u da taha wa wa to sapro zudezu nori ma roti'wa nori teme,Xavánte
25479,tawamha pesitu ha tame si'apito wamha bada si'ubdato ama ne pari te oto mo zeruzare u sezareza hawi,Xavánte
17908,hokakitinae hare haiyatelekihetehena exahe xoalini harenae maomakahare hoka hisomehena hiwakanehare waiyexe jesus nexare hiyeta hoka waiyaha maheta,Parecis
9593,upe-ma ramo heꞌi ixupe mburuvixa: —eju mani poromboꞌehary ani ne ateꞌy tei ereju hagwa pono omano xe raꞌy heꞌi ixupe,Kaiwá
14917,gebuje kobexixi be kapikpik'ukayu kobexixi bewi jenapon ojuy kobe'it'it o'gukop ip tibog cicaati be jewexe kobexixi muycucuap muakomkom pima — kobexixi muycucuap muakomkom oceju — io'e ip napa ma ocewebe,Mundurukú
2890,ininia xesosi: —kiripa patatsopata teoso aatsopatee pisapiretano teoso paniatakiti —itxari,Apurinã
279,imehno akorehmary poko kyya xine —ritonopo eahmaryhtao oya xine imehno ranao roke pyra eahmatoko imehno neneryme roke ritonopo eahmaryhtao oya xine otarame “kure mase” ako oenenanoko ma repe yrome tynekarory kura onekaropyra ritonopo oya xine mana “pake topehmase sa matose ahno tomo a” ako ritonopo oya xine mana —morara exiryke tymokomokakara akorehmaryhtao oya xine tokare pyra sa roke akorehmatoko toto ajohpako sa pyra ehtoko ajohpako tymokomokakara akorehmako toneseme roke ma toto oximotoh tao roropa imehno zuromatohme tyya xine repe “to kure mase” kary etary se toexirykoke imehnomo a morara ako ma toto etatoko pahne mokaro kure exiry topehmase pake onepehmazomopyra kura ke ritonopo ekurehnoko mana,Apalaí
23161,nii pe'tise mɨsa weesetisere jesu cristo yee kiti niiro nohota weeya mɨsa toho weeka mɨsa tiro niigɨ ou yoaropɨ niigɨ mɨsa ayuro weesere tɨ'ogɨti mɨsare ni'karo noho ayuro eho peo nu'kuka ɨasa' toho niika waku tutuase me'ra ni'karo noho jesu cristo yee kitire were turiaka ɨasa',Tukano
1504,ne kam ijape xaj memoj to ixkuta nojaret raha ho pa ne tanhma ixkra hto pa ra amnhi kaxyw hkot ijamaxper ne hkot amnhi xam hamri ne kukwak ri ra inhma hkwyje hkinh ne hpanha me ho mex o ri me hkot ixpa,Apinayé
2579,ikinimane kakiti itakanapaka atoko aapokotxi aki iroa iuasaaki imoianariakori pimaari: —pisapiretaua mixikanani pisapiretakiti —itxana,Apurinã
8005,“ha ky davi tog cristo to: inh senhor ve he ti ti ty ty ti kosin ni ra ti kosin my ty ti kri ke ninh mu ve” he tog jesus ti ha ra ag tog ti my to tug ag ty ne tonh ke tog tu ti ti kato vasansan mu ag my ha ra venh kar my ti vi tag tog ha ny,Kaigáng
13556,homa topa te 'amanam pu ham'aktux xex xix 'amanam yay mokputox pu ham'aktux xex ya mokputox puxehnag 'aktux 'ap xohix'ah ya kunnix te 'amanam ha' mokputox xe'e' ya topa te yay nom kutnaha',Maxakalí
26879,kwarik wanh akamykam amikra ar o aba ket ne kube proo adjakinh ket mykam bir benjadjwyr jeju godja myjja ja kunio panh ne e kute o panh ketri ne bar anhyr djwynhram arym prine ar ama are gar ama be djam gwaj arik ar baba kadjy ne metindjwynh amiwyr gwaj bajuw kati arkati gwaj bamextire ne katat bamranh kadjy katat me bamranh ne baje abenbe proo badjakinh ket kadjy ne metindjwynh amiwyr gwaj bajuw,kayapó
22889,—‍itea enepohikoneko xane xoko ukeaku neko hoyeno yupihova puvea pihone'e yatikeneye neko hoyeno ape pahoe neko xanehiko xoko yonoku ne hoyeno koyuhoponea akoyea akaha'ainoahiko itukeovo natina,Terena
24479,maynumi jesusninchicpa nacaynincunachu nacawshiycunchic; chaynutacmi paypatac cunsuylaycushapis suma caycunchic,Urubu-Kaapor
5701,mbaꞌeta sacerdote yvateve vaꞌe kuery ma mbaꞌemo omeꞌe agua omoia mymba ojuka agua guive haꞌe nunga rupi nhandevygua sacerdote yvateve vaꞌe voi oguereko avi omeꞌe vaꞌera jesus omeꞌe vaꞌekue ma nguguy ae ,Guarani
18249,hari deus jesus cristo deus ibavi kaija'arini vihiki vaviaha vara ira oni'aki bana i timoteo inaabahahavi bana hida kodiva'isohihi athini vakadi'aathidanoarari ikamithajahakivini viahania hari'a bana ikava'ibodivarani ida ija'ari hana hini asohiki asohiriki ija'ari inakaidivakia bada bini'ahi ida nahina asohiriki hari'a bana ivajari'davinihi ida kidihojai asohiriki,Paumarí
13404,ha ta' mog tu moktu xupep 'atikit tu' tu topa te nom xop ha hammaxna penaha' ha' kuxa hittup xexka' tu hamyummugaha' nuy ka'oga' puyi' kuxa mam xe'e yumug xuxya kopah mo kuma' mog 'umax maname' ya topa koxuk te' ka'ogaha' ha' kuxa yum ka'ok xe'e' ha' puknog xop xohix nuktu yeyox tu yay kotinnaha',Maxakalí
9641,hesu remimondo ambue kwery opoi-ma gwembiapokwe-gwi omboꞌe mboꞌe hagwa hesu rehegwa nheꞌe aipo ramo maꞌera-gwi peje ore-rehe “iporave ombaꞌapo barnabe paulo ave opo-rupi” naiporai voi upea pene nheꞌe ore ave hesu remimondo vaꞌe,Kaiwá
8957,“inh pi je ajag my: inh my jankamy nim inh my kur nim he muꞌ” he tog,Kaigáng
20447,iwaze sesus myzubaha pe niy: — panytaha kabo tyzumunahaktsa ikiahatsa batu ahaku ikiahatsa ahakubyrisorokbyitsa ikiahatsa kino kabo panytaha iwaze kahumo ahakuretsa tsimoziknaha kaharere bo hyy tsimaha utakta zinymyrykynahatsa tuk kakubyrisorokreta uta kamysapyreta bazimyi iwatsahi katuk tsinymyrykynahaktsa ahakuretsa tsimoziknaha katuk tsimynapykyknaha kaharere humo batu ihokdaha kamyspirikpowy ahape tisapyrena sihumo ahapyby byihu ja iwatsahi kamysopykwy tsimahaktsa — sesus niy,Rikbaktsa
23694,o'oo'kara wa'aka be'ro jesu  yeekahasere masare werekɨ niiwi a'tiro niikɨ niiwi: —mɨsa masa mariropɨ joaore i'yara wa'apa toopɨ wa'ara uigɨ noho waku tutuatigɨ nohore i'yara wa'atipa kɨɨ tutuatigɨ taa buti wi'ro wee kɨaro weero noho niitimi toho niika ayuse su'ti sayagɨre i'yara wa'atipa su'ti ayuse sayara noho ma'ma su'a niisetira noho wiora yee wi'seripɨ niisama,Tukano
15271,ti mꞌ jesus dijab masak waee pꞌop nu dak do jo tii bꞌ naa mꞌ tameteeh ta ha sahonh he badak hahyy ha hanang do haj nꞌaa rabagꞌaas doo sahonh he hanam doo hetsooh do badak hahyy ha hanang do na-aaj he ti mꞌ taky hadoo ta ha: —sahonh he ta ti y anoo da a ha we yy tuu a taron nuu me y mawehee ba —nang ma dijab kyyh,Nadëb
17458,enexe iyateliti isa haisani ana axalisa maheta halitinai hoka tyomahitere tahi sema hoka nikareta mokahene maheta hiyaiya haliti ityani tehitiya atyo hoka,Parecis
20523,hawa ha ty ahape mykara atsatu sizubaretsa pe mykara ahazikara byihuja tsiperykynahaktsa kytsa — niy,Rikbaktsa
5065,haꞌe rami jesus ijayvu cafarnaum teta py judeu kuery onhemboꞌeaty py nhomboꞌea py,Guarani
10944,tai habu‑o rarybere jesuisi: —ebo biditytyke debo ritytyra ta wiwesele debo relere awimy,Karajá
19537,por isso temos o proposito de lhe agradar quer estejamos no corpo quer o deixemos,Portuguese
3159,tamaryem akawam deus xira anaxi ugonodyly peto oday lela kydasewanily ara lapyla deus aguiendyse ato aguyjiene kydasewaniho nhuduly umela inepa mawanra ise xuraem aguipyra kito saindyly xira anaym wawyly ara adara deusram tadataly awyly waga konomedada ura; adyam kytaly awyly kientoem iajimanani emyenro ura — kely,Bakairi
131,“jepe to matose” tykase ritonopo kyya xine kueseko jezu kyrixtu ritonopo epeme kyriatose kypyno xine toexiryke toorihse toexiryke roropa kymyakakome naeroro atakyemako sytatose ritonopo epeme toehse kuexirykoke,Apalaí
15894,er wakaan jesus ha hꞌyy kaꞌeeh do aporos had nang do ha ka takꞌep y betsee ta ha tabahom hyb nꞌaa er wakaan sa sii be rabaheheen ba dooh mꞌ takaren na ba tahom ba baad tahaja ba mꞌ tabahom,Nadëb
6796,waxacoco ane niwakatee aneotedoɡoji neɡeledi noko  ja naditege jesus migo midataɡa odaa  jeɡee “digawinitege niɡinoa joaniɡinaaɡinoa waxacoco ane niwakateetedigi aneotedoɡoji ane noɡa libeyaceɡeco inatawece oko digoina iiɡo,Kadiwéu
1264,pa pre tee ri kri kama tirtum ma amnhi jarenh xa ha ixkre japer nhum amrakati mo kaxyw koja me axte ixkreja hwyr mra ra pahi maati tirtum xihtyx xwynh me me pahte amnhi tomnuj panha amnhirer xwynhta ra hkraje kama pa ho pa kena kot ket me axte ri ixkreta o presija koja me kam wa mex a wa kam harenh pram ne nhyri tam wa hwyr mra ne a wa kam kaper ane te me pahte pahi hwyr pamrar ne kam pakaperta pyra ne wa hwyr mra ne wa kam kaper,Apinayé
8248,jesus ty un vi vanh vin ky ag mu ky u tog ti ta jun mu ge un jagre koreg ti jagre tog ti vi vanh han,Kaigáng
16556,ti¹­ai²­li²­ e²­fe³­so³­thi³­na²­ ah¹­yxau³­na¹­tu¹­wa²­ pen³­ta³­kos²­ta²­ ti³­wa³­ka²­ ti¹­a¹­ ah¹­yxau³­na¹­tu¹­wa²­ nxe³­sxa³­ txa²­wa³­ka³­la²­ kai²­non³­na³­la²­ txa²­wan³­txa²­ wi¹­lain³­kxi²­sain¹­te²­a²­ yu³­khai¹­nxna³­la²­ yxan¹­ta¹­ ten³­sai¹­nxa³­te²­a²­ kain²­yu³­nun³­na³­la²­,Nambikuára
4992,taꞌe xinu zeꞌeg purag kwez zane xe teko kwehe arer wenu aꞌe zeꞌeg aꞌe wa no noho kwaw aꞌe ywy rehe wa tupan hemiapo katu kwer rehe wa taꞌe nuzeruzar kwaw aꞌe zeꞌeg rehe henu mehe wa xe,Guajajara
16843,nxe³­yan¹­ta¹­ se²­sa³­jah¹­la²­ so¹­lxi³­ i³­hau³­ko³­tuh¹­si¹­jau³­su²­ te³­nha²­kxai³­ u³­ti¹­kxi²­wxe³­si¹­hai¹­na¹­jau³­su²­ i³­wa³­txi³­sain³­sain¹­na²­he³­li¹­ nxe³­sain³­sain¹­ju³­tan¹­te²­kxa³­ya³­lhu²­ se²­sa³­jah¹­la²­ sxi²­ha²­ sa²­si¹­ha³­si¹­jau³­nu³­su²­ u³­ti¹­kxi²­wxe³­ai¹­na¹­he³­li¹­ nxe³­na¹­jau³­su²­ tai²­li²­ nxe³­ye¹­nxa²­ha¹­wi¹­ fes²­jah³­lo²­nu¹­ta²­kxai³­lu²­ nxe³­ta¹­hxai²­he¹­la²­,Nambikuára
16330,txa²­wa¹­ha³­lo²­ai²­na²­ sa²­kxai³­lu²­ hai³­sxa²­ya¹­nxna³­li¹­ a²­nu²­ai²­na²­ txa²­wan³­txa²­ yxo²­i²­sah¹­lxin¹­te²­ i³­nxai²­na²­ yain³­txa³­ki³­a²­ wi¹­ki³­ai²­ya¹­yxah³­lxi¹­lxi¹­ sa³­ta³­na²­jah¹­la²­ i³­hi²­txain¹­te²­nau³­xa²­ ko³­nxe³­ki³­ai²­ya¹­nxain¹­na³­li¹­ a²­ta³­a²­ a²­hxi²­kan¹­jah¹­lai²­na²­ sa³­ta³­na²­jah¹­lai²­na²­ sa²­kxai³­lu²­ a²­nu²­a²­ a²­ko¹­ko¹­su²­ jah¹­lai²­ya¹­nxna³­li¹­ txa²­wa¹­ha³­lo²­a²­ ne³­ki³­son³­ti³­wa³­kxa²­ nxe³­tau³­su²­ tau³­ai²­na²­ sa²­kxai³­lu²­ hai³­sxa²­ wxa²­ni²­lho¹­kxi²­ti³­xai²­ya¹­nxna³­li¹­ oh³­xan¹­jah¹­lo²­nau³­xai²­na²­ sa²­kxai³­lu²­ yain³­txa²­ wxa²­ni²­lhon¹­tu³­ka³­txai²­ya¹­nxain¹­na³­li¹­ nxe³­sxa³­ txa²­wa¹­ha³­lo²­a²­ ne³­ki³­son³­ti³­wa³­kxa²­ tau³­su²­ tau³­a²­ sa²­kxai³­lu²­ ko³­nxe³­te³­kxa²­ wxa²­nu²­kxi²­so¹­sxa³­ u³­thu²­hxa³­txain¹­kxa²­ ya¹­nxna³­li¹­,Nambikuára
3732,aunlola agonromo aga apynedaunga cristo kywynedo ara toenzepa kywynedylygue myakawam iguely kamakehoem anguydo imeom deus etyda egamehobyry ara anguydo imeom tyam egameyby koenda kehoem nharangu tindatuo toenzepa deus ize awyly ara lapyla cristo adakehobyry anhetuo toenzepa ize awyly,Bakairi
11190,aꞌeramu nipo ꞌga manu re ꞌga rewirerera ꞌga amu ee rerekou ꞌga pyꞌrau nu,Kayabí
18221,vara va'ora vani'avini adani israel kaija'ari deus bini'aha: “mahi oadani ovadi-ra oanavirami'ihi kodiania vajoira kaimoni vamorobohariki fori vihiki adani vakajoni'oamanija hida oathi-ra vanaabavini”,Paumarí
6375,anajoinitiniwace niɡina oko mowote niɡinoa ane jiiɡaxitedaɡadici amanagawini aɡica ane laagetedipi,Kadiwéu
11983,aꞌeramu ki pee jarejuwarete ꞌga rerowiaaramu “ore muꞌe ape ejemifutar are taruenup enejeꞌega ꞌjau” ꞌjau ki pee jarejuwarete ꞌga upe pejejeꞌega mamaꞌeukwaawa ꞌwyriara pejejeupe ijeꞌegamu ki peꞌje jupe “naenejeꞌega rui je aenup aꞌeramu ene ejepeꞌau je wi” ꞌjau ki pee jupe aꞌeramu ojepeꞌau pe nui,Kayabí
23508,mɨ'ɨ pe'e o'akɨhɨ yeere ayuro bu'eya toho niika kɨɨ yeere keoro weeya mɨ'ɨ toho weeka i'yagɨ mɨ'ɨre “ayuro weemi” niigɨsami keoro weegɨ mɨ'ɨ da'rasere bopoyasome diakɨhɨkahasere jesu cristo yee kitire keoro were turiaya,Tukano
15697,dooh baad hadꞌyyt he pꞌop haga doo tii dꞌ tanado ba paawa dooh pꞌop haga do haja ba paawa badak hahyy ha habong do taky nꞌaa ety ba,Nadëb
12979,—aniꞌya tiyun tisan yapuri ya uyapuri tiuya yentai miikiri wani eserike pra awani upemonkono pe moropai aniꞌya tinmukuyamiꞌ yapuri ya uyapuri tiuya yentai miikiri wani eserike pra awani upemonkono pe manniꞌ uyapurinen wani ya miikiriya uwenai tamiꞌnawiri tiweꞌtarumaꞌtitoꞌ yapitanipiiya pra awani ya upemonkono pe eserike pra awani moropai uwenairi aaipi eserike pra awani aniꞌya tiweꞌtarumaꞌtitoꞌ yapitanipi pra awani ya kureꞌne tiikoꞌmantoꞌ pininmaiya yeꞌnen tari non po miikiriya ipatikari tiikoꞌmantoꞌ ton epori pepin tiise aasaꞌmanta pe man tiise aniꞌya tiweꞌtarumaꞌtitoꞌ nama pra awani ya uwenai miikiriya enen tiikoꞌmantoꞌ ton epori ipatikari —taꞌpi jesusya,Macushi
14035,gebuje levi jesus o'takoy jekon am jeweju o'ju oajem jay adeayu awerom osodop levi dukta be- -iecugap peam dinheiro bubu'ukayu warara'acayu dak jesus o'jekon ceweju ip,Mundurukú
21334,miꞌi hawyi iesui tiꞌa­tu­wesat — katu­pono uipot­mu­ꞌeria iꞌatu­wepit kahato aikota ienuk hap eꞌat piat seꞌaito hap eꞌat piat ienuk hap ewy uipot­mu­ꞌeria tukup­teꞌen e ienuk hap eꞌat pe yt uwe i tuwe­mo­syꞌat iꞌatu­wepit hap eꞌat pote e maꞌato karape iraniaꞌin tioto seꞌaito pya toꞌo­ꞌya­ty­pepyi miꞌi hawyi teꞌe­ru­we­mo­syꞌat e iesui wemo­syꞌat haria pe,Sateré-Mawé
16907,nxa²­ha¹­te¹­ oh³­xan¹­jah¹­la²­ a³­jah¹­la²­ txa²­wa¹­su³­na²­ sxi²­ha²­ oh³­nan¹­ko³­xan¹­thi³­na²­ ah¹­a³­li³­to³­nha²­he³­la²­ a²­nxe³­jah¹­lai²­li²­ ya³­la³­na²­ txo¹­ta³­wxi²­a²­ sa²­so²­nun³­na²­he³­la²­,Nambikuára
11426,naꞌga amu nupe oporowyky maꞌea rui je je tee futat aporowyky tejeupe aꞌere je tee futat je jemogoi jejui ꞌga upe oporowyky maꞌeramu ikue jejui kristu ꞌga je imomeꞌwau ꞌga nupe kwaiwete ꞌga nupe ꞌga rerowiar ywyapiukaawamu aꞌeramu je ꞌga nupe oporowyky maꞌe ꞌjawewara,Kayabí
25079,tawamha tinhib'rada ha ma to wahutu zezusi ha te te ama upi da te te upi wamha te tama tinha: — wa to isima aiwe te aipese da taiba za oto aihaze ha — ane te tama tinha tawamha awa'awi ma i'wa're ha tama apa,Xavánte
25705,tane nhere ma to iwi rowapte roma ama apito sezaha u si te satori da dure da'wapei'wa nori nhib'rata samra da a'a tamomo te satori o re taha wa wa to dama ti'ru da te dasiwi ama ropti da ame samra da a'a paru ha apito sezaha u te satori o re — ane apito pesitu ha ma to tama rowasu'u apito adaripaha ma,Xavánte
7853,aheremimbo'eagwera okwahavuka nhanderekote'varuhua mara a'ero pe'ji po pe: “ite'varuhu moisesva'ea remimbo'eagwera naeru” na rui a'e ji pe me aheremimbo'eagwera okwahavuka reki ji ve jirekote'varuhua a'ereki e'i: “tapepotaruhui ti ojipe'ga mbatera” e'i aheremimbo'eagwera nhande ve a'ero ji ei: ako te'varuhu reki ji tupana'ga pe ji ipotaruhurame gambatera aheremimbo'eagwera i'ee'ymame po ji ndakwahavi a'ea hamo,Kagwahiva
22730,yane inamo mbahuhika ovonje enepohikone anju ihae vanuke ho'uxopea ne noivongoe enepohikone koati njanena koekutimo ovohikoku yara uha koeti kuveu meum —‍koene,Terena
6291,nige jowooɡotaɡa me najipatedoɡowa niɡina me jipokaɡatalo okanicodaaɡica odaa jowooɡotaɡa me najigotedoɡowa niɡica ane jipokaɡatalo,Kadiwéu
13188,ha yeyox te: kokexmax hex pet xix putuxnag xohix pet pak mun ya tikmu'un kutok 'ak pet 'um pip'ah 'u kopak pihi' kaxiy,Maxakalí
12025,miriri waranti uuriꞌnikon waniꞌpi paapa nitarumaꞌtikon pe teuren tiise upataꞌseꞌ yaꞌ cristoya imoꞌkaꞌpi tipona uuriꞌnikon piikaꞌtipa kaiꞌma uyeꞌmaꞌpiiyaꞌnikon pakiꞌnan pona tisaꞌmanta yai iꞌ kaiꞌma paapa eꞌmenukasaꞌya taasaꞌ man: —tamiꞌnawironkon manniꞌkan imakuiꞌsan yei piꞌ eꞌweyokkaꞌsan wani paapa nitarumaꞌtikon pe —taasaiꞌya man miriri eꞌkupiꞌpi iꞌ kaiꞌma mori kupi tiuya taꞌpi paapaya abraao piꞌ eꞌkuꞌtoꞌpe miikiri jesus cristo wenai manniꞌkan judeuyamiꞌ pepin ton pe moropai uuriꞌnikon tamiꞌnawironkonya innape ikupi wenai paapaya itiriuya taꞌpi mori yekaton wanni yapiꞌtoꞌpe aweꞌkupiꞌpi,Macushi
17105,xirihare xisaona hoka maisa koxaka hateniti xisomehenere mitita hoka kalore kaxekaka xomana xihatene nahalakoa,Parecis
23386,toho weeka i'yara ni'ka yami kɨɨ saulo bu'esere eho peora kɨɨre wehetika'ato niira pi'i me'ra tii sa'riro yɨ'rɨro o'o dihokara niiwa,Tukano
26636,nam a jeju kum anen kam me kraptijama kum —‍je djam idjakinhi ne ga me aje ijo atym kadjy iwyr anho kome anho kaxdjwa kajgome o mo myt kunikot ne ba metindjwynh nho kikretikam ikri mema idjujarenho ikri ga me kam kam ijo atym ket ne,kayapó
23005,toho wa'ari kurare apera mɨsare nii soorasama: “i'yaya o'akɨhɨ bese'kɨ cristo a'to niimi toopɨ niimi” niirasama naa toho niika eho peotika'ya,Tukano
4336,tuwihaw peri uputar temetarer aꞌe kury maran ꞌar pawire peri ur wi aꞌe pe aꞌe hemireko zuxia herur pa aꞌe umur kar pawru uwa rupi kury — ezeꞌeg neruwihawete zezuz rehe nehe iꞌi izupe naꞌe pawru uzeꞌeg zaneruwihawete zezuz rehe uzeruzar haw rehe izupe aꞌe — nezewe uzapo kar tupan zanewe aꞌe iꞌi izupe — xo ikatuahy maꞌe zo ezapo eho iko purupe nehe iꞌi iko zanewe — ezeruzeꞌegatu nehe iꞌi iko zanewe no — amo ꞌar mehe azepyk putar ikatu ꞌym maꞌe iapo har wanehe ihe nehe uzeruzar ꞌym maꞌe wanehe ihe nehe iꞌi iko zanewe iꞌi pawru izupe tuwihaw peri pe ukyze katu tuwe peri kury izeꞌeg henu re kury — ezewyr eho neker haw pe nehe kury iꞌi pawru pe — amo ꞌar mehe nehe xe hereko wi mehe nehe urumur kar wi putar ihe nehe nemuzeꞌeg kar wi pa ihe nehe iꞌi izupe,Guajajara
7125,“heagwyry po avove'ga” pe'ji tehe pe ga pe ei ga avi ga ndaheagwyryvi reki ypyhajive nove horas rupi ahe ndo'ui jipi ei pedro'ga ga pe,Kagwahiva
22409,yane ina keno'oko po'i anju omoti ihaku xeru ituketi ya oro xe'o koene nonekuke ne ata imokonoku iparaxokonoke ituko'oviti ina porexokono eno xeru neko anju motovati oro'okea nonekuke ituko'oviti ya xoko ata enepone ainovoti oro hane ovo nonekuke ne ivatakoku natixea ituko'oviti xane kixo orasauna uha koeti kasasa'iupo ituko'oviti neko xeru koeku oro'okeovo xoko ihaku xeru pe'ukuke vo'u anju ukea ikurihea ne oro'oeti xeru simoti xoko ituko'oviti xane kixoati ne orasaunahiko kasasa'iupo ituko'oviti,Terena
20807,aba abeu soho bo mytsaty my atakta deus harere bo hyy ziknakara ihumo tispirikporeta hy atahi deus isapyha ty deus bo nyny niy iziky kino niwatihi isapyha ty deus bo nyny niy abeu deus bo nyny niy wasani niy atahi deus humo tispirikporeta hy iwatahi deus ipe niy: — ikia kaokzeka wasani tsimy — niy iziky bo batu tyso atakta deus humo batu ispirikpo iwatahi isapybara ty ty nikara abeu nihyrikosokda tubabatu nihyrikosokda iwatatu iharere humo batu myspiriktsokdahu deus humo ispirikpota babata niy,Rikbaktsa
3966,aituo jesus aguely: — ady einwanni kebala myanze amaemo anguydo kula amaemo agamo lawane ura yeinwampyra ola amaemo ynadaize yeinwampyra lela mawylymogue — kely aituo aguely maka salokuzenomo nhunwynram: — eneka amery xara — kely,Bakairi
26366,marij ixabeu'yr box nhym kam marij no kator mex ne ma ixabeu'yr te kute omunhma 'yr te pykabe djudejakam kri 'o'yr te kam ne kranh kumex nhym ten box ne djakarijme ixabeu ar urkwama wadjan kam ixabeuma kaben,kayapó
18074,hari hiva'oani ija'ari a'onira okaabanivini vihi'iki ni-cristo kabadania vakabadaniki vakava'ibodivaraniki ida nahina vahaki vahariki kaimoni vakadivarani kamithavahani jahaki vanivaha vajahana-ra vakahi'imariniki adani vahoariha vava'i-ra vavajahara kaimoni vakhanina vani vava'i-ra vanakidakidara adani ija'ari avigahariki,Paumarí
16816,fa³­ri³­se²­a²­ nu³­ka³­txi³­su²­ te²­ i³­nxai²­na²­ wxa²­e¹­nau³­ai²­na²­ wain³­txi³­ ain³­nyhah¹­lxa³­nha²­kxai³­ ye³­han³­kxa²­ ya¹­yxah³­lxi¹­lxi¹­ a²­wi¹­lhi¹­na²­ txa²­nu²­ ka³­ne²­ke³­nai²­na²­ pra²­ta²­ka³­lo³­ai²­na²­ a²­e¹­nau³­ai²­na²­ wxa²­hi³­lxi³­sa²­nin¹­ka³­tu³­ a²­txai²­na¹­ a³­nhxan³­ka²­ti³­nu³­nhi³­nxna³­li¹­,Nambikuára
13140,te xiy ha hapxopmaha' 'ate 'un xop xat pu' yipxox pu yipkox pi' ya kunnix te' xat,Maxakalí
19365,retenha com fe e amor em cristo jesus o modelo da sa doutrina que voce ouviu de mim,Portuguese
2171,nasaree auakani kona auakari xesosi sakire ikara sapirenatxi atao inakari oerekiko ixipokapiretaka atoko xesosi sipe ikanapiria nasaree sitatxitimoni ininia oerekarauata aiko xoteoakori apotiitiniataaua ininia kakiti tsorikaata isakire ikenakotakasaakina itxana: —kiripa sikatari iua imarore kiripa sikaposotiiretari iua,Apurinã
4639,upaw eteaꞌi kury epa aꞌe no xe hepyr zemunehew paw pe hekon aꞌe no taꞌe umumeꞌu tupan zeꞌeg aꞌe no xe omono kar uzeꞌeg newe aꞌe no — nekatu ty iꞌi newe amogwer herupi umaꞌereko maꞌe aꞌe wa no mak aritak nem iruk aꞌe paw omono kar uzeꞌeg newe aꞌe wa no,Guajajara
6888,odoeje niwakate timoteo paulo yecoaditibige timoteo ee paulo ee liiɡexegi jesus cristo aneotedoɡoji ane ǥonewikatitoɡodi joaniɡiniaa idiiɡe iniaa ǥoniotagodi jesus cristo ane inibeoonaɡatibigege niɡica noko nige dopitedijo timoteo jidikotibigaɡaji leeɡodi me idejigotaɡawa micataɡa deɡewi makaami ionigi igaataɡa ee jaotibige me iwaɡati ǥoniotagodi jemaa aneotedoɡoji ǥodiodi iniaa ǥoniotagodi jesus cristo midioka limedi meletaɡadomi codaa midioka limedi metiɡadiwikodeni codaa mowo midioka limedi mele ɡadaaleɡena,Kadiwéu
19179,os pais dela ficaram maravilhados mas ele lhes ordenou que nao contassem a ninguem o que tinha acontecido,Portuguese
18149,hidakaba'i vahojaki adani jesu-ra vanofijahakiriki avakadiania va'ora vakorijanahaki bana adani jesus kaija'ari jesu-ra vakava'ipahinira kaimoni jesu-ra vanofijahakiriki va'ora vanofiki adani jesus vaipohihava abono vaipohihana vihira kaimoni va'ora akava'igairi bana adani korijanahi abono hari'a avakava'i'birini ida badara ahoarabakosiki ohoja'ina avakadiania mahi joma hikia a'onira oka'ojomo'ivini afohanana a'onira okaabanivini a'onira okaasaravini jaboni,Paumarí
8331,“tag ti vy vi konan tavi han ti israel kar ag krin konan tog ti ky ag tog ti tugrin venh kapugpov ky nyti ga kar mi tog ke ti ky tog ty nazare ta ke en mre ke ag paꞌi mag ni ge” he tog paulo to tog ke mu,Kaigáng
