index,TEXT,LANG
11367,—pejejeupe ꞌoga resaukaripyra pype etee futat ki pejup pejejejyiteꞌema ajepeja ꞌoga pype pejejeupe imuripyrera ꞌwau etee futat— ꞌjau jejui ꞌga ꞌga nupe uꞌama —saꞌa ae ojeupe ojomoporowyky re ojomepya nan tee futat nipo ꞌga penemiꞌurama muri pe nupe ojeupe peporogyta repyramu— ꞌjau jejui ꞌga ꞌga nupe uꞌama —ꞌga ꞌwyrarete upe pejewaemawe ki peꞌje ꞌga nupe: “ꞌau ore ruri jarejuwarete ꞌga porogyta momeꞌwau pe nupe” peꞌje ki ꞌga nupe “peꞌje ajee pejejua ꞌga imomeꞌwau oree” ꞌeramu peu pejepytau pejejupa imomeꞌwau ꞌga nupe ꞌga ꞌwyr ipe etee futat pejejemogyau pejejeupe mamaꞌe muripyra ꞌwau etee— ꞌjau jejui ꞌga ꞌga nupe uꞌama oporogytau —ojeroꞌwu maꞌe ꞌga ki pekatuꞌok jarejuwarete ꞌga ree pee ꞌga muꞌjau “werowiaramu ꞌga pe mogoi wemiayuwamu” peꞌje ki ꞌga nupe— ꞌjau jejui ꞌga ꞌga nupe uꞌama,Kayabí
11800,aꞌere ꞌa pee nanarui pee we ꞌa mamaꞌe tywera peapo pejejaupe pee we ꞌa pejemunarumu pejejokaraema are pejejewirera ꞌjawewara ꞌga nui miamu ꞌa pee pejemunarumu pee nane ꞌa mamaꞌe tywera peapo nu,Kayabí
2778,kaiokatsoparerini pariseoakori apaka aua iuaa atamatapikarina xesosi atauako erekapeka itxikitakapaniri motikauakotakari tomatiko otisaaki inirekarina xesosi kerokiniri tomatiko otisaaki iparikauatinia ninoa apoitari iua,Apurinã
784,mame tanyhtase ynororo saerema sa toehse ynororo toto neneryme emyty zemima sa toehse xixi samo zupo roropa karimutume toehse saerehkane samo toto neneryme,Apalaí
20311,niytahi sesus sinamynikitsa bo nipamykysokozo sininiwy soho nitsasoko — o ahawahi sinini tsimynakaranaha aba ahanamyretsa tapara tu ahayzikretsa tsimykaranaha ahanamy mopykze sinini tsimykaranaha,Rikbaktsa
22214,hanekoxono payasoyea oukeke uha koeti koati payasoti pahukoti vanukeke yoko po'inuhiko tutiye akoti inixakana koekuti pahukoku vanukeke ako'o hiyeu vanuke koanemaka oukeke uha koeti xane apeti xunako pahukea koekuti ko'iyeovoku yoko oukekemaka uha koeti natihiko koane oukeke uha koeti po'i ihae iha xane koati hana'iti teyoneti yara koeku ko'oyene koeku apeyeako ra kuveu meum koanemakamo ikenepoke,Terena
14501,o'jojojo'ibiyu jesus e'eap o'guwenuwen warara'acayu be- -jerusalem ka beayu be,Mundurukú
1862,na pa hte me pahto mepanhipeexa maati tirtum wyr o ixpa ne kam: —pa tirtum ot pa me amnhi to awy akra jejus kris me me amnhi to war awy ker ka wa me ixkama axukapri ne me ixkuta war anojaret raha ho ri apa ne tanhma me ixkra hto pa me ixamnhix ijamaketkati ne ixkinh ne me inhma axpen kinh ne axpen to mex o ri axpen kot ixpa ne tam ri amnhi nhipex ane,Apinayé
9481,upe ramo ijary ogwahe jevy vaꞌera ou-vy hese naimanduꞌavei jave oikwaa eꞌy ete jave ogwahe jevy-ma vaꞌera ou-vy,Kaiwá
16302,nxe³­hi¹­na¹­ wa²­la²­ au³­khaixka³­lo³­a²­ txa²­wa¹­su³­na²­ a²­sxi²­ha²­ nxu²­kwai³­ye³­la³­nau³­a²­ au³­txi³­yxau³­thi³­na¹­ yxo²­ti¹­ka³­lo³­a²­ an³­ten³­ti³­ta¹­hxai²­he¹­la²­ oh³­nau³­a¹­ a³­ten³­txi²­ wxa²­kan³­ka³­tu³­ yu³­hxai²­na²­ sa²­kxai³­lu²­ a³­ten³­txi³­sxa³­ a³­yxo²­hai²­ta³­lxi³­ta¹­hxai²­he¹­la²­ nxe³­ju³­tan¹­te²­kxa³­ya³­lhu²­ su³­na²­ yxau³­je³­na²­ e³­lxah²­lxi³­ i²­ye²­ta¹­hxai²­he¹­la²­ ja¹­nxe³­te³­na¹­ kxih³­nxa²­ kain²­ sa²­wi¹­wi¹­ni²­ txah³­lxa³­kxa²­ kain²­ka³­txa²­ kwa²­ a²­yxo²­hai²­ta³­lxi²­ nxe³­ta¹­hxai²­he¹­la²­,Nambikuára
26736,kenkam 'y rorokja ne me kute amim metindjwynh kaben mar 'iry ket ne kangaja'a amijakre nam me myt tamkam metindjwynh kaben man bit kum kinhkumrexo tem kajgo kute tu amim markumrex kete ajkwaobit ne kute mar kute 'y nhingrot ne are ketkam tembe tykja pyrak kute amim mar 'iry ket nhym ate apynh me kapri djari me'yr box nhym me arym kanga,kayapó
3790,aunlola xina tyiguely amaym kamaynoem awyly awara modo asebywadoem ola azemakeoze amaemo aunloenla ise deus aga mawylymo wara,Bakairi
13065,ha ta' nun 'uhun hapxexka xamanit yog nuy konag tat xut ha yeyox te: —‍'a konag 'um tat 'u xo'op kaxiy ya yeyox yog tik xop 'ap xip'ah 'umog komen tu' nuy yay xit'ax pop,Maxakalí
22196,yoko koeku vitukeovo xe'exaxapa ituko'oviti apetimo eno unatinoe koekuti ikuinovike ituko'oviti seapane uti xokoyoke xane kixopatimo uti ne kristu vitukeovo unae uha koeti itukevo ituko'oviti enepo veka uti ne tiu'iti koekuti yaye kuteatimaka vekea kristu kaha'ine kixopatimakamo uti ne kristu ya itukeovo hana'iti ihayu'iuti,Terena
21989,iꞌewyte wemo­wato haria etipuruk kahato iꞌatu­we­mo­wato hap kaipyi maꞌato miꞌi pytkai miit emiit koꞌi paaꞌe haria ewywuaria etiꞌa­tu­mo­wato kahato morekuat no mesuwe e mana maria tupana pe,Sateré-Mawé
19502,a voces graca e paz da parte de deus nosso pai e do senhor jesus cristo,Portuguese
24942,ashwanpa ya'a rasun nunap chulinca cutimupti inti yalamunanpi ashta inti ji'alpunancama suma wacli uyaypa camalamushancanuma can'a,Urubu-Kaapor
16532,kris²­tu³­jah¹­la²­ so¹­lxi³­ yxo²­i²­ki³­ta³­la²­ ja¹­nxe³­jutsu²­ nxe³­nxta¹­wa²­ txa²­wa³­ta³­nau³­xai³­ a³­lxi¹­nxta¹­nha²­wa²­ txa²­wa¹­hxi²­kan¹­jah¹­la²­ a²­la²­ kai²­non³­sxa³­ i³­ka³­lih³­kxi¹­nxti³­ju³­ta²­ ten³­nxa²­lxa¹­nha²­wa²­ a²­la²­ u³­wha²­li¹­lye¹­nxta¹­la²­ nxe²­ i³­yau¹­u³­xi¹­nxta¹­kxai²­nan²­tu³­ au²­li²­sa²­nxa³­nha²­wa²­ wi¹­lhin¹­sxa³­ yxau³­si¹­nxta¹­jau³­su²­ u³­wha²­li¹­lye¹­nxta¹­wa²­,Nambikuára
26509,'e 'y'a ujarenh ne kam jeju ajte kaben kukradja'a pur 'odjwy jakren mema 'a ajaren mema kum —‍kajkwakam benjadjwyr djwynh dja pykakam amim me kwy pytan ar meo ba kam dja meo ajkij 'a ne pur amijakre purkam ne me'o 'y mex renho te ne o te:n arym kre pa,kayapó
24490,• salomonpa chulinnatacmi roboam roboampa chulinnatacmi abias • abiaspa chulinnatacmi asa,Urubu-Kaapor
4315,omono her zezuz pe wa kwehe mehe tupan umuapyk kar uzeꞌeg moizez pe aꞌe nezewe iꞌi aꞌe zeꞌeg kuza imemyr romo maꞌe kwer wanupe aꞌe — nememyr izexak kar ire ezekwaku nehe herapuzuhu huwake neho ꞌym pa nehe  ꞌar pawire ezexak kar eho herapuzuhu rehe uzekaiw maꞌe pe nehe eraha mokoz pykahu izupe nehe no wazuka kar pa izupe nehe no — ikatu maꞌe iapo har ai ereiko tupan huwa rupi kury iꞌi putar newe nehe aꞌe mehe erepuner neixe haw rehe herapuz me nehe iꞌi zeꞌeg kwehe arer kuza wanupe aꞌe rupi mari aꞌe zuze aꞌe no  ꞌar pawire oho zeruzarez tawhu pe wa tapuzuhu pe wa aꞌe zeꞌeg kwehe arer heruzar pa wa weraha kwareraꞌi uzeupi wa no tupan zanezar pe imono pa wa no zeꞌeg kwehe arer heruzar pa wa no taꞌe nezewe iꞌi tupan zanezar zeꞌeg pape rehe imuapyk pyrer aꞌe xe — pemonokatu penaꞌyr ipy tupan zanezar pe wa nehe iꞌi aꞌe,Guajajara
18295,hari deu-ra vanofiriki haria vakava'ibodivaranivini hiki ida ava'ihariki fori arihina cristo-ra avakaijokavinia a'onivani avaabononi avakava'ibodivaranivini hiki ida avarigahani cristo kania avarajahamisini hari deu-ra vanofiriki haria vakava'ibodivaranivini hiki nahina arihirina a'onivani avaabononi avakava'ibodivaranivini hiki ida ka'da'di avihini hari deu-ra vanofiriki haria vakaihiponiriki hari a'onivani a'onira vavava'ihaki adani nikia avaabononi avavaboraborahahi; jahaki avavanihamania koda ida,Paumarí
5685,profeta kuery voi mokoi eꞌy vy mboapy taꞌijayvu haꞌe ra amboae kuery ma toikuaa pota ijayvua re,Guarani
12627,tiise yuukuiya pra jesus waniꞌpi moo awaniꞌpi iniꞌri teepiremasanon esanon yepotori eseurimaꞌpi: —cristo amiri paapa munmu paapa nimenkaꞌpi —taꞌpiiya,Macushi
1596,kot pu me tirtum noo ma amnhi to mex a amnhi to jarkrar ne am amnhi to jarkrar kapry nom koja tirtum tam ja ha me pahto jarkrar ne am hamri me pahte amnhi to mex xwynh a pahto jarkrar,Apinayé
25361,tawamha pedruhu ma te zezusi ha asa tinha ane: — to sena wa za aima waihu'u a barana si'a ha tihara na te te sahu o re te za si'ubdato dawi i'uda aima iza'rese o na — ane ma to tama waihu'u siro tawamha mreme tete sina te asa tama tinha pedru ha: — wa ha asire ida'a da nhere te dawi ai'uda o di za — ane te zezusihi ma siwasu'u tawamha ubure isire 're inomro mono nori ha ma to oho na si tama siwasu'u za'ra za te te dawi i'uda za'ra o na ha,Xavánte
24920,paypa shiminta casucucunami paywan cayanchic paypis ya'anchicwantacmi cayan caynu cusca cashanchicta umashanchic chuya ispiritupam yachanchic,Urubu-Kaapor
8376,inh kre ty venh vi ha non mun ky tog inh my ser tavi ti nen u ty inh my ser ni kar kafor ha ky tog inh my ser ti a ty venh vi ha non tig ky,Kaigáng
5367,nhopytyvoara kuery omoia ague haꞌe vaꞌe jave temimboꞌe kuery heta-etave ojeꞌoivy ramo grego kuery regua ijayvu rei okuapy hebreu regua re mbaꞌeta koꞌe nhavo tembiꞌu ombojaꞌoa py grego kuery regua imeveꞌy vaꞌe kuery re hexarai raꞌe,Guarani
25595,ihaiba amo ha ma to izadawa wapto to sena ma to aima sina iwasu'u za'ra wa'wa ane na wa to waihu'u,Xavánte
15978,tii da ne he pꞌop haga do kyy kerih doo go hahyy da ta kyyh: “y ahaj jeng da takꞌep hajaa do rahapah doo hꞌyy ganang do sa hꞌyyb y makyys da” nang kerih do ha,Nadëb
24843,chalapacu-masicuna imanuypi ayasha capacushayquitari licacaycaliy chay yachayniyucunanuy puydicunanuy alli ca ayllucunapi manam achcachu capaculanqui,Urubu-Kaapor
6277,natigide ɡadediiki memiitiwaji enitiogi niɡijo anodiotibece naɡa yewiɡatace codaa jiɡigo dinewadetedicogi digoida nipodigi galileia odaa jiɡidiaaɡi manatitetiwaji odaa jiɡidaaɡee jeɡejitece ijoatawece anetidiiɡe me jeloɡodi”,Kadiwéu
2252,iua atokokana hiatapariko apiananiri kanapiriini hitaparaxinireritika hiatapari kotxi xesosi kaiamapeka ikanapiriini,Apurinã
14972,xipat wuywebe wuyjebit mubacacan am ibodi ma bit xipat wuywebe soat em kuyjobit am deus biogbuk a'o kay ixe a'o dag jekukum pima wuyaguy'isum kuka ajeku ijodi bima wuye'u buje dak soat em deus xe acesop waram wuyetait puje iceman on emutaybitbin iboam wuyetabun cuy ajop iboap ekawen kay wuyetabut cica deus kay- -soat em itaicat kay imenpuye wuyju kapikpig cica warara'acat mutabut am cekay ixe soat taxijo ojuy ixe soat jekay itabucayu daxijojom,Mundurukú
6592,niɡina daaditiɡicoateda ɡodoxiceɡetedi ane jaote lodoe ane diɡica ane yakadi meo liciagi odaa niɡinoa loenataka ane beyagi agotaɡa yeloɡo pida noɡonadi ɡodoxiceɡetedi ane jaote odaa joɡoyelatomi codaa eiodi moyelatema,Kadiwéu
19296,foi dito: ‘aquele que se divorciar de sua mulher devera dar-lhe certidao de divorcio’ mas eu lhes digo que todo aquele que se divorciar de sua mulher exceto por imoralidade sexual faz que ela se torne adultera e quem se casar com a mulher divorciada estara cometendo adulterio,Portuguese
15982,ta ti hedoo do bawad ba ne paawa er ha baad er jꞌaa ketsee hadꞌyyt he pꞌop haga doo er ha kamahan doo anꞌoo ba baad y bahapah hahy hep yy go: dooh hajaa pe er ha pꞌop haga do kamahan do mahanh er tetyn hom ba dooh dajeb haja ba dooh ji awat do haja ba dooh aas rahaja ba dooh nesaa do hejoj enah do rahaja ba dooh da he ji we hawat do haja ba dooh ji pooj je hawat do haja ba dooh hejoj nꞌaa enah do rahaja ba dooh pꞌop habong do hejoj enah do rahaja ba dooh tuu habong do hejoj enah do rahaja ba dooh na-aaj he pꞌop haga do pahuunh do see haja ba tii kristo jesus er wahe nꞌaa ha takameteeh er ha pꞌop haga do kamahan doo dooh hajaa pe er ha takamahan do mahanh er tetyn hom ba,Nadëb
5160,nhanderuete pe merami ikuai vaꞌeri ixupe “ipoꞌaka vaꞌeꞌy” heꞌi rive ꞌra ejepeꞌa ke haꞌe kuery gui voi,Guarani
13029,ta yeyox te mo' yiyhep yon ham tu' tu ham kotinnaha' tu putoy miy tu putoy ha tik pa mo'niy tu tik pu ham'aktux hu: —‍mog nuy yay pa pix puxhep xino'e tu' ya konag kox te puxhep xetnaha' kaxiy ya xino'e te tikmu'un yiy'ax ha: “mokutnaha'” kaxiy ha ta' mog tihik tu yay pa pix tu hampenaha' tu putpu' nun tu nuktu' xupep,Maxakalí
21523,miꞌi hawyi getap kaꞌi­waria yi kaꞌi­waria iweneru raꞌyn taꞌa­tuꞌyat taꞌa­tueꞌyi miꞌi hawyi taꞌa­tueꞌyi saꞌup ti taꞌatuium  ok takaria pe miꞌi hawyi taꞌa­tu­moꞌe mekewat saꞌup ihaky­ꞌeꞌi rakaria pe miꞌi hawyi yt wetup ok i iꞌatu­py­ꞌa­setpe toineꞌen ihaky­ꞌeꞌi rakat,Sateré-Mawé
18902,avakadiania arihojana kari a'onivani jesus ipohina a'oni avanoki'iki ida akadihojai asohiki jahaki deus jabonia binokiki ida ni-nahina asohiriki-ra avanoki'iki akadiania,Paumarí
6483,niɡidiaaɡidi joɡopitacedicogi daato akiidi jordao odaa jiɡidiaaɡite digoida anei  batista me nilegetiniwace oko niɡijo jotigide,Kadiwéu
13956,tu yay yog mutik hapkumep xop pu ham'aktux hu: —‍tikmu'un te 'og ham'aktux 'apak tu' yipkox pip puxik mun pu yipkox pip kamah yay putuk yinmun tikmu'un te 'ap-tup nog puxik mun putup nog kamah tikmu'un tek mun putup nog puxix topap-tup nog kamah nom tek mun nugkutnaha' ta tu' kux kaxiy,Maxakalí
15518,hahy hadoo tii: y karapee noo go karepe raberꞌoot doo da y berꞌoot paah karepe rahyb nꞌaa newee doo da y hyb nꞌaa newee paah y wahꞌee wat ba ka y ered hom ta ti karapee y hꞌyyb hadoo do paah,Nadëb
3919,awara tindatuomo inepa kehoem myani paulo sapaiguewani modo iopayba idylymo paulo romada tazeke awyly tiuntuduo myani komandanty aseanedyly sapioguhoem ekajien-hoimbyryem tawylygue,Bakairi
4304,weityk ita kyhaham apyr har ꞌy pupe wa kury typy haw hagaw pa wa kury typy haw  zywa imuagaw paw typy haw aꞌe nan kwehe tete omomor wi wa naꞌe typy haw  zywa imuagaw paw zo kury,Guajajara
6403,cristo liciagi niɡina nakabakenaɡanaɡadi ane yomoke epoagi igaataɡa jiɡiniaa ikee niɡicoa niliicaɡajetecidi aneotedoɡoji niɡicoa ane diɡicoateda monadi niɡina oko niɡidiwa niliicaɡajetecidi idatawece niɡica lixakedi aneotedoɡoji codaa me lowooɡotakaneɡegi ane yajigote oko,Kadiwéu
21142,uiwywuat wat haria teꞌe­ra­ꞌa­kasa hetyhot hap kape maꞌato yt taꞌa­tukuap i ihay uiwywuat hap miꞌi hawyi apoꞌare,Sateré-Mawé
14017,eymuymuy ojuy jija ip itabut'umayu — itabucayu ikereat mujurugrug — i napa ma e'em ipixeyu etabutpe bit cuy cedag epekuku cedag ma eyekukuap co buje: — eyju cedag ma jekukum — i je'e eymuymuy ojuyayu — soat podi ma en xipat — i dak je'e ip deus pe ixe ajemap kabia be,Mundurukú
10881,tiiboho tahe widee rarybere: —mobo tahe rare mobo jesuisi riwahinykre,Karajá
11750,—je ꞌa penekiꞌyraretea agawewi aꞌetea je ꞌa ojot ꞌawa ywy pe mamaꞌe apou pe nupe natejeupe mamaꞌe apoukaa rui je ruri pe nupe mamaꞌe apoawamu te je ruri temanumu te ꞌa je ruri ꞌau pe nupe pe katuꞌokawamu te je ruri ꞌawa ywy pe aꞌeramu taetu ꞌga taje rerowiat ꞌjau kwy aꞌe te je ꞌa— ꞌjau ꞌga oree,Kayabí
22911,kene koekuti kuri'okovoti vunae jesus koati pohutiponemaka xokoyoke,Terena
17800,— nikare nirai xikakoa hoka maisa xamaikohare ximawaiyehare maheta xini — nexa jesus haxaotyakiraharenai hiye,Parecis
11200,jejui ꞌga y ee ꞌga rewirera ꞌga netee ꞌga porogyta pype jejui ꞌga y ee ꞌua ꞌga rewirera ꞌga netee ukupepewara ꞌga nupe owaema —toroporogyta jejui kia upe ꞌjau— ꞌjau ee ꞌga amu nupe,Kayabí
16439,je³­ru³­sa³­le²­thi³­nan¹­tu³­ka³­txa²­ a³­lxin²­tain¹­jau³­su²­ fa³­ri³­se²­a²­ nu³­ka³­txa²­ a²­hai¹­nxe³­hi¹­na²­ a³­wxa³­sxa³­ i³­ye³­kxain¹­te³­nah¹­lxi¹­: — a³­li³­txu¹­li¹­ e³­ro²­jah³­la²­ su²­lha³­nxa²­te³­lhxa³­ nxe³­ain¹­na³­li¹­ ain¹­ta¹­hxai²­he¹­la²­,Nambikuára
10110,ihare ta haloohuky inyko‑ki ryire timyki kaludu kia‑o iohoreseona tule kia ludu kao iohoreseona,Karajá
18750,hari vaathi 'barakia vaabono vaakaja'oriakhama'aha vigaamanani'aha adani judeus kaija'ari vaka'ojomo'iva abono va'oaniaro farisio vihiki vara vakhanidanoki'aha: —ni-jaharikia kabadaniki hada makhira deus ibavi kaija'arinia vahabini vara bini'a'iki ada paulo ma'onahaia vahabini vara bini'a'iki ada ni-aogaki hari'a deu-ra anajaharihariki fori arihiva,Paumarí
19524,sujeitem-se uns aos outros por temor a cristo,Portuguese
24387,“caycunapi ama licapayllaman camapacuychu: llapa wanushacuna shimita uyalil shalcapamunan muyunca chamun'anam chaychumi allin lulacunaca winay cawsaypa shalcamun'a; mana allincachu cacunanatacmi icha caraycunapa shalcamun'a “cay'a manam quiquillapitachu sinu'a tayta nimashanmannumi licaycu natac munaynita cachaycul taytapa munayllanta lulayta jicutayaptimi caraycuyni'a caninmancamalla,Urubu-Kaapor
26752,ga me kute a pi ngoo anhyrja pumu godja arym pi ngra nhym ma dja me ajte on ba ne ba ajma ikute ketkumrex ne itokry rax ne nhym bep mramri me axweja ma dja metindjwynh me on djeruxarekam me ajaxweja on ane nam a jeju myjja kute meo bikenh dja nho akati djwynhram a mema arenho anen ta amijaxwe ket'a pi ngo jakren me axwe'a pi ngra jakre,kayapó
9945,teko rei rekoha-rami ani peiko tei pee peheja katu nhandejary tapene moatyromba pene aka pora hagwa ogwerova hagwa pende rekoha pende pyꞌa gwive upe-ma ramo nhandejary remimbota peikwaa vaꞌera mbavaꞌe tipo oipota nhandejary oipota ipora vaꞌe ojeupe ombovyꞌahara oipota imara eꞌy vaꞌe ndaipori haꞌeixagwa iporave vaꞌe oipota,Kaiwá
24996,chay fistaman liyta munal'a lipacuy-ari ya'apa manalami ura chamunlachu linapa” nin chayta nilculmi galilea-laduchu capaycula,Urubu-Kaapor
17198,hoka sabado ferakenehena hoka xane xahohisakoatyakalati hanako hoka aotyakihena halitinai semaha jesus niraene hoka hakaharetyoa mokahene hoka axakakoaha: — aliyotala enawaiyore tyoita enomana aliyetala exe haliti waiyore tyoita exakere aliyakere ala tyomita exehare maomakaharenai xoana maisa hoka okahakalati hati hare nomasehare xini xoana maisa hoka maria ityani xini exahe tiago jose judas simao xoaha naxenane xini xoana maisa hoka iximalonenai xini ali tyaonita nexaha maisa awaiyetyareha jesus hoka hoka jesus nexa ihiyeha: — iraiti xakaisasehare atyo kaxaiminisakita hakoakiti xakore atyo hoka kaokehetehena atyo hawaikohera hawenakala hahinaeharenai koni hoka maisa kaxaiminisakere — nexa ihiyeha hatyo hiyeta maisaiya aliyakere xoare hare metaharexe nomakere tyomita nazare nali haiyanai hokakiterenai hiye taita hakahe ekaokakisa hoka aiyatelikihenahititene jesus atyo hakaharetyoa ematyakekoneha hiyeta hatyaoseta jesus xaneta wenakalatinai nihatyaka hoka aotyakisahitene,Parecis
14355,deus xe ikereat pit opop gu ibo ka be- -pug tak ka'uma deus abikbikap jeedop ibo ka be meme buxim oe'uiat abikbikap tak cebeam kapikpik'ukayu soat em je'e cebe: — en soat podi ma xipat — i,Mundurukú
6649,analakitibigetiwaji anodaaɡeni niɡijo jotigide niɡidiaaɡidi aneotedoɡoji naɡa ikeetedaɡawatiwaji nilokokena eliodi mawikodee pida aɡetiɡadakati,Kadiwéu
18637,jesus ipohina hina mani ida avaigamini nihana hija kaikahina vani vagathanijahaki bana khai avani'avini vanakaidiva bana va'ora vanakaidiva jaboni adani avaigamini vahoariha vakadihojai jahaki epafrodito kahojai jahaki fori hiki hora kakodiavini hi'iki ida akiro'ina abinikamari'ina badani cristoa binofikia kabadanina mani ida naabinikamarina hija hora avakakodiavini-ra avakaabokaravini mani ida epafrodito hora kakodiavini hija,Paumarí
7183,emo ganhi'iga vehevi ndojo'javi,Kagwahiva
4469,teko umumeꞌu hemiapo kwer oho xir ywy rehe har nanan aꞌe wa no aꞌe rupi aꞌe ywy rehe har werur imaꞌeahy maꞌe ipyr aꞌe wa no wyzai imaꞌeahy haw hereko har wanerur pa ipyr aꞌe wa no werur tekwe ikatu ꞌym maꞌe hereko har aꞌe wa no werur uryryryryz maꞌe aꞌe wa no werur ipari maꞌe aꞌe wa no paw rupi katete umukatu aꞌe wa,Guajajara
12925,tamiꞌnawironkon pemonkonyamiꞌ yeseru epuꞌti jesusya moro jerusalem po pascoa piꞌ jesus wani tanne arinikonya ikupiꞌpi innape aniꞌya ikupi eserikan pepin kupiiya eraꞌma tiuyaꞌnikon yeꞌnen,Macushi
20231,sesus ispe niy: — deus zipehata aty sa itsekoka my aty soho sa mytsaty tsimaha — niy — o kiristu deus zipehata dawi tsekoka my — niaha,Rikbaktsa
638,typoetory to aropotopopyry jezu a makomo mame typoetory to tykohmase tyya me toto enyohtohme asasakoro roke tonyohse toto eya ynara tykase ynororo eya xine —joroko to itutanohpotatoko ropa ahno ae ritonopo omi poe,Apalaí
4855,aꞌe rupi aze awa umumeꞌu wemiapo ram maꞌeaꞌyr zuka haw huwa rupi nehe umumeꞌu putar aꞌe maꞌe maꞌeaꞌyr zuka haw ꞌaromo har huwa rupi paw rupi katete nehe no,Guajajara
25339,tawamha zezusi te wede ma tinha: — ai'ra ha da te 're huri mono o di za oto ai'ra'o u'asi te za oto 're asa mo tawamha ma to mreme wapari za'ra wede ma te te inharizem na ha isire 're inomro mono nori ha,Xavánte
26494,me ta kute amidjwynhbito kinh bir me ta kute amidjwynhbito kinhja ne me kum axwe mar pram nhym be me kute metindjwynh karo kot amijo baja ne me kum karo mar pram,kayapó
227,yrokokoro xito pona ynanytoase juriu noturuase pauru a —oepe to maro oexiry se awahtao ytoko nase pauru zuno pyra toexiryke,Apalaí
4166,tupan nezewe iꞌi ihewe — emumeꞌu hezeꞌeg purag eho zutew ꞌym wanupe nehe iꞌi ihewe nezewe iꞌi pet pe aꞌe no — emumeꞌu hezeꞌeg purag eho zutew wanupe nehe iꞌi izupe aꞌe uzeruzar maꞌe waneruzeꞌegar ukwaw tupan hemiapo putar haw ihewe imumeꞌu pyrer aꞌe wa ukwaw hemiapo putar haw pet pe imumeꞌu pyrer wa no tupan hemuigo kar uzeꞌeg imumeꞌu har romo aꞌe zutew ꞌym wanupe hemono kar pa aꞌe ukagaw imur pa ihewe aꞌe nezewegatete pet aꞌe no tupan umuigo kar pet uzeꞌeg imumeꞌu har romo aꞌe no zutew wanupe imono kar pa aꞌe no,Guajajara
73,imeipo kuexiryko poko kure taro kuahtao xine etuarimako sytatose yrome imeipo kure kuhse exiko sytatose ritonopo nekarotya kyya xine emero motye kuhse kure mana naeroro toretyke pyra sehtone kuetuarimarykohtao,Apalaí
5237,jesse raꞌy ma huvixave davi haꞌe huvixa davi raꞌy ma salomao urias raꞌyxykue piꞌa vaꞌe,Guarani
23739,masare wame yeegɨ bahua'ke nii' be'ro isabel koo makɨre wɨari muhipu ehakaro niiwɨ tiitare koo makɨ bahuakɨ niiwi,Tukano
26966,kikre'a mema ujarenh metindjwynh tu kum ikaprikam ne ba prine ar ama metindjwynh kukradja jarenh mex kute mramri ne me kute prine kikre nhipex mexja pyrak ne ba ar ama kukradja jarenh mex ba ne ba ikumrex ar ama kukradja jare gar ama kute mramri ne me kute kikrema pyka nhiponho tem kata:t pyka nhiponho tem ne kam kam ken kapin ne kam iby pyka tyx kapinja pyrak ne ba ikumrex ar ama arenh mex me'o ne arym ar awyr box ne ajte ar ama kukradja 'odjwy jare kute mramri ne me'odjwy kute pyka kadjwynhbe ken ja nhiby kikre pyrak ne me'o ar ama kukradja 'odjwy jare ije ar ama kukradja jarenh nhijukri ar ama are gora ge ikot boxja ikudjwa ajte metindjwynh kukradja jarenh 'ano djan prine katat ar ama arenh mex kute mramri ne me kute kikre 'ano am ne prine katat ipex mexja pyrak gora ge me katat ar ama arenh mex djam me kute pyka kadjwynhbe ken ngranh ne kupa'a kute ajte 'odjwy nhipexkam mex got kati kritudjwy djam me'o kute katat mema kritu'a ujarenh nhym ajte me'odjwy box ne kute mema kupa'a 'a ujarenhkam mex got,kayapó
1997,pawre kot memoj ta me e kris kot ixto ne ixtoxjaja inhma me ajapee na pa hte me ato ijamak o ixkri ne me ama ijamaxper ne ixkinh ne ne jar me pahkwyje ma me ajarenh o ri ixkri e kwa ker ka me ari pahihti kaper kot pix ma man amnhi nhipex mex raha ho ri apa,Apinayé
2009,petro auikari xesosi teoso mereekiti ininiaua eereka xesosi imoianariakorikata sari kakiti poiaoka auinimoni sesareia-piripi sitatxiti takote isana ipixiniapo xesosi pimaana imoianariakori: —kiripa kakiti uakatano nota —itxa,Apurinã
21603,katu­pono aika­ꞌiwat iesui tiꞌa­tu­po­wyro kahato tosai­pe­piaria tehay enoi hanuaria hawyi tutum tesaika hap iꞌatuepe topaꞌau tutum tomi­sepap koꞌi ewywuat nug hamuat toipywo kahato tehay iꞌatuwe piat katu­pono taꞌa­tunug imisepap yt miitꞌin misepap ewy hin i ipaꞌau esaika hap wywo miꞌi hawyi iꞌatupiit pyi tuwetem hesaika hap miitꞌin moehaite hamuat iꞌatupo iꞌatupiit pyi taꞌa­tunug kahato miitꞌin yt ewy hin i miitꞌin mowa­netup hamo miitꞌin waꞌa­kasa hamo miꞌi hap kape teꞌe­ra­haꞌat iꞌatue­saika hap kape hawyi pywo iꞌatuꞌe tutum topaꞌau iꞌatuepe topotpap nug waku kahato hamo tomi­ky­ꞌesat ewy toimoꞌe yne tesaika hap iꞌatuepe,Sateré-Mawé
