index,TEXT,LANG
21977,koitywy woro­ho­ꞌo­napin neran yt iharyꞌi rakat i te yt heꞌaito rakat i te iꞌewyte hiwu koꞌi waku eweikup­teꞌen eiweran aikota uiꞌewy eweiki­ꞌesat pote areꞌe poꞌog waku miꞌi ta areineꞌen areꞌe uiwa­netup hawe,Sateré-Mawé
14916,waram jesus ajemap kabia wuy ma osunuy wuyetabun puje gasu bit wuy gu o'e gaxin ma wuydaxijojoap kabia jajem imenpuye xetxiat puxim gu juy ajop wuyaweweap ekawen tag cuy ajeku wuykukukat ajemap kabia kabiam wuyju biman co'i kabiok ajem pasug piman co'i kuy kabia ijasun gaxin ma ixe jajem puye imenpuye acepere juy ikereat mujurugap ikereat mujurugrug'ukayu kabiok tag jekuku'ukayu buxim ga'a ajeku deus bikuyap tag aca sorara icaat kug jekukum jaokaap puxim cristo a'obacaap kug cuy ajeku waram wuywebe ikereat kukap puxim,Mundurukú
5955,— xapyꞌa rei penderayvu vaꞌe anho ri peayvu vy mbaꞌe ꞌra tu pejopy haꞌe nunga repy mbaꞌeta heko vai vaꞌe kuery voi oayvu ꞌra guayvua kuery,Guarani
12102,siriri waranti jesusya teeseurimatoꞌ yaretiꞌkaꞌpi —miriri yeꞌnen insamoro witi pe man uupiapai ipatikari toꞌ eꞌtarumaꞌtitoꞌpe tiise morikon witi pe man uupia ipatikari enen toꞌ koꞌmannitoꞌpe —taꞌpi jesusya,Macushi
18470,oniaroa  batista va'ora ni'aha: —a'onira okanaki ho paha bodinia khaki bana ada hoariha ka'da'di ka'oa ada ovari hovani kidihonai abono ho arafiaki ida kidihojai asohika'oani kodihojai jahani fori hirihi ida kidihojai jahani arafiaki kaba'i hora nagathogathovini oakodiara kaimoni ovaria bikaronaki ada ma'onahai jahaki ija'ari va'ini-ra nahonariahihiki kaimoni siho kakhororoki fori hiki bana ada ma'onahai jahaki ija'ari kania khana binihimaki ida ija'ari kahojai asohiriki — va'ora ni'aha ada  batista,Paumarí
9333,ojehexa uka ou-vy vaꞌekwe cristo omboyke hagwa nhandehegwi nhane rembiapo vaikwe haꞌe ko ojejavy eꞌy vaꞌe voi,Kaiwá
21106,iꞌewyte ti waku watiꞌa­tu­wesat wuatꞌi miitꞌin are e yt naku i watiꞌa­tu­wesat aiwyriaꞌin yn are katu­pono ti yne ti mesuwat yi tote taꞌatu­wyriaꞌin wesat kuap are iꞌewyte yt tupana mohey haria i iwesat kuap taꞌatu­wyriaꞌin are pyno waku ti yne watiꞌa­tukyꞌe are e — pyno ereke uhyt mana mimi watoꞌe aikyꞌe haria pe yn mote mesu­wa­ro­tiaria ewywuat watoineꞌen katu­pono miꞌiria ti taꞌatu­wyriaꞌin taꞌatukyꞌe haria sese pe yn — ereke ro eraꞌapyk mehi mana aimiꞌu raꞌyn iꞌatuꞌe maꞌato yt taꞌatu­wesat i taꞌatue­wa­ni­kaptia are maꞌato miꞌi ta aito pote iꞌatuꞌe­wywuat wato­pyhuꞌat mesuwe yi tote iraniaꞌin yt tupana mohey haria i ewywuat e yt naku i rat miꞌi ta aito pote are e,Sateré-Mawé
1121,jakama kwa me kot amnhi kra hproja kukama ajamaxper tyx ne xa me anho kri kama menijaja me mjen a hpijaam a amnhi to amnhirit kaxyw amnhi kra hpro na koja me ja kaxyw a amnhi nhipex anhyr japer ke me ri me anoo ma tirtum ma amnhi jarenh kaxyw ne kupe xe hkwy ho amnhi kra hpro ne ri kam amnhi jare nom koja me a amnhi nhipex anhyr ket nhum memyjaja tee ri ja ha me omunh ne ho kaper hket japer hamri ke me ri amnhi kra hpro hket ne ri pa,Apinayé
12269,—tiise innape nai taa toꞌya pra inetaꞌsan waniꞌpi miriri yeꞌnen puwana piꞌ tiweꞌtoꞌkon piꞌ toꞌ witiꞌpi tiaron witiꞌpi tekinon pataꞌseꞌ yaꞌ toꞌ eraꞌmapiꞌse moropai tiaron witiꞌpi temanne yewiꞌ pe tinkonekaꞌpi yaꞌ ekaya pra,Macushi
10554,tahe iosyny‑o rarybexinyre rihetenyre tamy ihetedyydu rarybere: —marybeke kristu mobo arahetenyra inihe,Karajá
23307,moise oha'kere bu'egɨ kɨɨre yɨ'tikɨ niiwi: —a'tiro oha no'o': “o'akɨhɨ mari wiogɨre nii pe'tise mɨ'ɨ eho peose me'ra mɨ'ɨ wakuse me'ra mɨ'ɨ tutuase me'ra mɨ'ɨ tɨ'o ya'ase me'ra ma'iya mɨ'ɨ basi ma'iro nohota aperare ma'iro ɨa'” nii' niikɨ niiwi,Tukano
12633,miriri tipo priꞌyawonkon pepin miriri iwono po tiweꞌsanon iipiꞌpi paulo pia inkamoro esepiꞌtiꞌpi,Macushi
12529,moropai jesus esewankonoꞌmaꞌpi ikaruwaꞌpi jerusalem ponkon pemonkonyamiꞌ wenai moropai taꞌpiiya: —amiriꞌnikon paapa maimu ekaremeꞌnenan profetayamiꞌ wiitiponkon aapiaꞌnikon timaimu ekaremeꞌnen toꞌ yarimasaꞌ paapaya tanne iwiꞌpiyaꞌnikon tiꞌ ke iꞌ warapo iteꞌka amiriꞌnikon saꞌnamaꞌpiuya tamiꞌnawiri awanikon tanne manniꞌ kariwanaya tapiri yoꞌkoi tinmukuyamiꞌ yannuku waranti uupia amiriꞌnikon eperepi yuꞌse waniꞌpi teuren tiise yuukuyaꞌnikon pra awaniꞌpikon,Macushi
22694,ina kixoahiko pilatu: —‍aneye ra hundaruhiko pihenenoe koekuti yaha motovati titiu koyeyea koyonoyeokono itinenoe exa kixoaku —‍kixoanehiko,Terena
2897,ininia ate misakiretari teoso hite atao hikamini ikiniotika kotxi apiananiri anaakori hitxaua anirekari hikamakiti kamapoxokonitiniri teoso ininia hikamakiti ikiniotika erekarinoka amatiiri erekari atoko ininia ikiniotika himaroapotari apikomoni teoso nireekiti,Apurinã
12108,iꞌ kaiꞌma esenumenkan piꞌ naati cristo enukuꞌpi piꞌ kaꞌ pona eꞌmaiꞌ pe awautiꞌpi non yoꞌkoi miriri tipo miikiri ri enukuꞌpi kaꞌ pona tamiꞌnawiron yepoi ipikku pe tiwanipa kaiꞌma moropai tamiꞌnawiri pata kaisari non po kaꞌ po aakoꞌmami siriri tamiꞌnawironkon yentai tiwanipa,Macushi
5375,ndevy pe ma yva pygua poꞌakaa roke peꞌaa ameꞌe ꞌra mbaꞌemo yvy re rejokua vaꞌe ma yva re voi ojokua pyre ꞌra oiko haꞌe ra yvy re rejora vaꞌe ma yva re voi ojora pyre ꞌra oiko — heꞌi,Guarani
3515,aituo jesusram unague azenomedaolymo: — tala myani uguondo toenzepa adydo imeom sodo idanara ipi ezay etadaymby modo koenda kehoem ago itaynly eaga tawanuneim modo toenzepa kehoem nhekaunadylymo toenzepa kehoem tientuo maka adydo imeom sodo aguely tyangahu oday: “toenzepa kehoem xira takaunazeim ekanadoem ejidy peba ura adara kukeanra ise aganhedyly” kely tyangahu oday tawala myani xunagu: “ah xutuagui adydo imeom etadado imeimbyry modo ise yaga tawanuneim modo nhakalaguely imasedo tintadomoem,Bakairi
911,morara kary etaryke tyya axi tyhtose ropa takye toehse ynororo tomiroryke jezu a mame tytapyi taka toytose jezu maro,Apalaí
16814,nxa²­ha¹­te¹­ wxai²­na²­ yxo²­i²­tu³­ka³­txa²­ a³­non²­ta³­kxi²­khaixnxe³­jah¹­lo³­ i³­nxa²­ txu¹­ti³­nau³­xin³­ti²­ i³­wai³­txai¹­nhe³­la²­ nxe³­sxa³­ txu¹­ti³­nau³­xin³­ti²­ kle³­me²­te²­yah³­la²­ txa²­ya³­lxi³­nau³­xa²­ yxo²­ha³­kxa¹­ wi¹­lo²­la³­kxain¹­na²­he³­la²­ txa²­wa¹­su³­na²­ wan³­txa²­ i³­yau¹­u³­hain¹­kxa²­ wi¹­wa³­ko³­nain¹­na²­he³­la²­ nxain¹­ju³­tan¹­te²­kxa³­ya³­lhu²­ txa²­wa¹­su³­na²­ ha³­teh³­nxa³­nxa²­ oh³­nau³­a²­ ka³­ten³­su²­ yxau²­xai³­te²­nu³­a²­ ha³­teh³­nxa³­nxa²­ a²­la²­ u³­wha²­li¹­la³­kxi²­na²­he³­la²­,Nambikuára
17865,hatyo hiyeta heko xotyaxematya hetati xowakiyita xasemehenerehare iraiti hekoiya hatyoharenae xotyaxematya hoka hekoiya hahotyalita xisaona ityani enexe xoaha kakoa,Parecis
5634,haꞌe rami tei haꞌe kuery ma hatave tema ojapukai okuapy: — emoi kuruxu re emoi kuruxu re — heꞌi okuapy haꞌe ramo mboapykuea ma pilatos oporandu haꞌe kuery pe: — mbaꞌe nunga py tu ojapo vai rakaꞌe xee ma hexe mbaꞌeve ndaikuaai ajuka uka agua haꞌe nunga rupi ainupa ukapa rire apoi ju ꞌra — heꞌi,Guarani
1242,na htem tanhma amnhi tomnuj to hta amnhi kama hpijaam ket ne pa ne axpen kama hpijaam ket raha ho pa am amnhi pix kukama hamaxper ne tanhma amnhi tomnuj to ho ri pa,Apinayé
26825,ba me kam mo:n arym kriraxbe roma'yr box nhym kam krakamngonh krapti: kube  nho benjadjwyrja mebe ije tumo box me neje ku'e djwynh nho benjadjwyrma mebe ije tum kunio box nhym arym mebe ije djakam mebe ije nhym be me paurma kum —‍ga dja ga anho kikrekam nhy krakamngonh pydjibit dja aneje nhy ane nhym kam me'o nhurkwa purokam nhy,kayapó
17826,hoka jesus nexa ihiyeha: — enaiya halakiheta haiyanityo hoka hatya ohiro kakoa tyaohitiya hoka iniyalahare atyo tyomita haiyanityo xahita,Parecis
14899,wuyxe warara'acat ikukpin pima wuybu'um gu dak kuka ajop warara'acat kay; — soat ma i'e but deus xe — i dak kuka acece soat em; warara'acat idipan e'eap wiwim tak kuka ajop; wuyukpicegem gu dak kuka warara'acat ajukuk,Mundurukú
26591,godja me'o ar ikabenja mar pram ket ar ije ar ama 'a pi'ok no'okja mar pram ket gar 'ano djan omun kum akre rax kute on amim kator ne pijam kadjy kadjy dja gar 'a ano tyx ne 'ano djan omu,kayapó
25592,taha wa wanhib'apito 're ihaimana u'asi mono wi wa wa te 're rowaptere u'asi za'ra iwe na te te 're aipawaptob za'ra wa'aba mono da taha zarina 're idanomro mono zep tem na 're anomro we wa'aba mono da te te aima 're ipisutu za'ra wa'aba mono zeb zarina si wa dure wa te tiwi 're rowaptere za'ra asimirosa'rata we 'manhari'wai wa'wa ha tiwaihu'u pese na te te aima ama 're uwaimrami za'ra wa'aba mono da mari ha iwe si 're 'manhari za'ra wa'aba mono da 're sazei pese za'ra wa'aba mono wa tawamha wanhib'apito zezusihi ama te za 're dawata za'ra wanhib'apito 're ihaimana u'asi mono me te te 're i'aipawaptob za'ra wa'aba mono zem na ama 're aihaimana we za'ra wa'aba mono wa te za dure te te dama 're aiwasu'u we za'ra wa'wa wanhib'apito zezusi ha,Xavánte
3628,tynanaguyly keba kula xynanani xuruto tala amaemo jesus einwanni modo duay inakai kula aieni kely tydase ura tunwym iwydy kula nhynanaguyly kely deus einwantanry modo anitaymba ara kehoem,Bakairi
18823,jaha'oamanira ada deus akadiabi'i mahi hahavi khai ani'ahaha'oadahava mahi anokhomirikia deus jahana-ra khai ani'avini jahaki hari nimania hida onofiki,Paumarí
2578,kotxi atikaka hite txari: “paoro sakire nikipita” apanakini txari: “aporo sakire nikipita” ikara atoko hininia kakiti ikorapokoritikini sakire atoko hisakirauata kiikitepanikai,Apurinã
11428,mamaꞌe ekoete are pe muꞌjara ꞌga te iporomutat ꞌme pe nee “simopojoꞌok ꞌga paulo ꞌga wi ꞌjau” eꞌi ꞌga ajaupe “paulo ꞌga wi opojoꞌog ire nipo ꞌga jemuꞌei jane ree” ꞌjau nipo ꞌga ajaupe oporomutat ꞌmeramu pe nee,Kayabí
22876,simovone kaxena veyovope ha'i noneti pahukone ahinoe xokoyoke ne katarakinoati ne none motovati veyopoinoa namoepo ukeati ne none uva,Terena
1918,jejus kot hka nhy kro tyx xwynh o mex ta nhum jejus ma kri ho hwyr mo hamri nhum meho my hka nhy hkro htyx xwynhja omu ne hwyr te ne ha hpijaam kaxyw kuta hkonkra ho nhy ne kam: —pa pahihti e ot pa awyr amnhi to te kwa akupym ate me ixto mex kaxyw axahpumunh tyx jakama kot ka akupym ama ixto mex pram ne mamri akupym ixto mex ane,Apinayé
7638,a'ero jesus'ga ei ga pe: —‍ji erame nhiyhea marave'ga pe ji ei ei ga ji erame nhiiru'ga marave'ga pe ji ei kiro ji imombe'ukatui nde ve ei jesus'ga a'ero jesus'ga pova'egi gwemimbo'ehara'ga pe gwemimbo'ehara'ga mombe'gwovo ga ei: —‍pehepia ga pe ji ei nhiy'ga ga pe ji ei nhiiru'ga ei jesus'ga kiroki ga jiruva'ga nhi'ipo'ru yvagipeve'ga nhi'ipo'ru – ga pe ji ei nhiiru'ga a'e ji ga pe no nhirendyra'ga nhiy'ga a'e ji ga pe no ei jesus'ga,Kagwahiva
23504,a'tiro bu'eya bɨkɨra ɨmɨa wio pesase me'ra weesetiato naa wio pesase me'ra i'ya no'oato ayuro waku yuu weesetira noho niiato apeyere keoro eho peoato a'meri ma'isetiato meheka wa'aka nɨ'ka pooato,Tukano
15835,ji hꞌyy ganajee hom do ky nꞌaa hahyyh najis haa be hyb nꞌaa esꞌee jesus kristo er wahe nꞌaa mejuu doo  hedoo do be ramaherꞌoot do paah hahyy dꞌ paa sa kyyh be ha: “jesus mateeh do pooj je ti abok da nesaa do sa hꞌyyb karen do jawen habok doo be raky nꞌaa wajeheet doo” nak paa sa kyyh,Nadëb
850,papironia pata enatyry poko morarame imepy ritonopo nenyokyhpyry yhtory enease kapu ae tuisamehxo nexiase kure aexiry ezurume sa konoto nexiase roropa ipoe saereme toehse sero nono emero porehme,Apalaí
4508,pawru aꞌe xiria aꞌe no uhem oho zemunehew paw wi aꞌe wa kury oho iri ipyr wa aꞌe pe wexak amogwer uzeruzar maꞌe wa wamurywete kar pa tupan zeꞌeg imumeꞌu pa wanupe wa naꞌe uhem oho aꞌe wi wanuwi wa kury,Guajajara
1098,hamri nhum me omu ne me kam amnhi jare ne me kam: —e ixkwyjaja pa me ama amnhi jare ka me inhma na pa hte tirtum nom tam amnhi nhipex o ixpa ne me pahpe ijaew me pahte amnhi nhipex kwym ri tanhma amnhi nhipex to hket ne ane,Apinayé
12248,innape jesus kupi wenai eꞌtarumaꞌtin uyonpayamiꞌ uwakirikon puꞌkuru tauya siriri apiꞌnikon kureꞌne yairi maꞌre teesenumenkai pra eꞌti awinikiiꞌnikon tuiꞌsen piꞌ iꞌ kaiꞌma amoronkon epuꞌtiyaꞌnikon manniꞌ piꞌ miriri wani pepin anepuꞌtikon pe pra tiise epuꞌnenan amiriꞌnikon,Macushi
20338,iwaze sesus ispe niy: — simysapybyitsa simyitsapyritsa watsa sakuretsaktsa mozororowykytsa bo ba zikumunaha simyitsapyritsa zuba mozororowykytsa bo pomonaha,Rikbaktsa
1480,hamri nhum me tee ri kot amnhi jarenhja a kuma ne kam: —no tanhma na we mytita amnhi to ne ama ano ho mex ane,Apinayé
271,morarame opore jezu tykohtase ynara tykase ynororo —eroi eroi rema sapahtani tykase tomiryae morara kary ynara katopo “ritonopo ritonopo oty katohme kurumekano” katopo,Apalaí
13875,yiy hampe'paxex nuy hapxop xohix yay tu nu'xok nuy pexkox yog hapxop xohix xix ham xexka yog hapxop xohix yay tu nu'xok puxix tikmu'un xohix yay tu nu'naha' puxix kunnix tu' xat puyiy nom pu' yipkox pi' yiy yumu'a hamyummugap-tup hu' yummugaha' homa topa te nom ham'aktux xe'e yummuga 'ohnag paya honha' yummugaha' 'up-tup tu',Maxakalí
15628,—yyh ajꞌyy hadoo do hy pong je hana doo y da dajep pꞌop haga do kyy kerih do herꞌoot doo da ne he —nang mah —ti hadoo ne he baad nado da ajꞌyy ha ajꞌyy hadoo do hy pong je hana do majii moo go hanꞌoo dak do ha tawꞌaats he paawa ta ti ajꞌyy ha tanenyyts ba paawa —nang ma jesus kyyh,Nadëb
755,yrome kuosenetupuhtohko riko apuruhpyry sa pyra ropa kueseko mana ynara tymerose exiryke ritonopo omiryme “moeze emyty apuru touse ropa kueseko epataka toytose ropa moeze ahtao” me tymerose,Apalaí
18649,oigamina nimania hida deus haria nakaidivavini arafiani oniani ida ariabono akanakaidivakhamavini-ra honariavini hija,Paumarí
13908,komen xexka yog tikmu'un kuxa mam 'ohnag tu xe: —‍komen konay yog tikmu'un xuy putup xix komen metxax yog tikmu'un xuy kamah topa te hapxopma xe'egnag komen kopah paya hapkummuk ha yayhahup 'ohnag hu hapkummuk miy pax paxpu topa hapxopma xe'egnag komen hittap tinok yog tikmu'un keppah xix komen hittap xinom yog tikmu'un keppah puxix yayhahup xexkah nuy tu kummuk miy kux tu xagok ha mo'tat'ax tu putok ha yay mo'niy pu tikmu'un xohix ya yayhahup pena' haptup mo'nap-tup 'iha topa te hapxopma'ax xohix kopit putup tu komen metxax yog tikmu'un kuxa kak-tognag xix komen konay yog tikmu'un kuxa kak-tognag paya komen tinok yog tikmu'un kuxa ka xexkah xix komen xinom yog tikmu'un kuxa ka xexkah,Maxakalí
16109,ja¹­nxe³­na¹­ju³­kxai³­lu²­ nxe³­na¹­kxan²­ti³­nu¹­ txa²­wa¹­su³­na²­ wi¹­lhin¹­sxa³­ thai³­ti³­la²­ sa²­hau³­kotsa³­na²­he³­la²­ sa²­ju³­tan¹­te²­kxa³­ya³­lhu²­ je³­su²­ kris²­tu³­jah¹­lo²­kxai³­lu²­ ya³­nan³­ta³­ki²­la²­ha²­kxai³­la¹­ txa²­e¹­nau³­ai²­na²­ sa²­hau³­kotsa³­na²­he³­la²­ nxe³­ha²­kxai³­ nxe³­hi¹­nan¹­te²­tu³­ a²­nu²­a²­ i²­li³­te²­a²­ yxo²­i²­kxai²­nan²­tu³­ ka³­te³­na²­ wi¹­tau³­a²­ nxe³­ti³­hi¹­tain¹­nun³­tu¹­wa²­ nxe³­jutsu²­ txa²­wa¹­su³­na²­ so¹­lxi³­ txa²­wa¹­si³­yxau³­jah¹­lai²­la¹­wa²­ a²­wi¹­lhi¹­nu¹­tai²­na²­ yen³­kxa²­ yu²­nxa³­hi¹­nu¹­tai²­nan¹­te²­tu³­ txa²­wa¹­su³­na²­ yxau²­sa²­te³­jah¹­lai²­la¹­wa²­ hai³­txi³­ ya³­lu²­ju³­ta²­ yu³­jah¹­lo²­sxa³­wa²­ i²­ki³­sxa³­hi¹­nu¹­tai²­nan¹­jah¹­lo²­su²­ na³­la²­ hai¹­nxe²­ sa²­nen¹­kxi²­yxau²­xai³­ki³­jah¹­lo²­su²­ na³­la²­,Nambikuára
4887,— uruata oroho uruiko moizez zeꞌeg rupi ure peze zepe pezeupeupe — aꞌe rupi uruiko putar tupan pyr tuweharupi ure nehe peze zepe pezeupeupe naperuzar katu kwaw moizez zeꞌeg aꞌe rupi aze mo namumeꞌu iwer ikatu ꞌym maꞌe penemiapo kwer aꞌe mehe mo moizez wiko mo imumeꞌu har ai aꞌe taꞌe izeꞌeg umumeꞌu tupan taꞌyr romo tuwihawete romo purupyro maꞌe romo hereko haw aꞌe xe aze mo pezeruzar katu izeꞌeg rehe aꞌe mehe mo pezeruzar mo herehe no,Guajajara
18435,vava'aha bana ida cristo monina jahaki hahavi avava'ini bodinia ibavini mahija cristo kahojai jahakia avakahojaivini avarigahahi avaabononi vaaka'ojomo'ikhama bana avaabononi vakaabanikhama bana jaboni vaahia bana deus athi kapapirania moro kahojakia vaahia jaboni bana moro jesu-ra khai avani'avini khai vani'a bana ada deus khai vani'a bana ida deus a'onira kajoamorabakhiavini kidinahina jahakia a'onira no'abakhiavini jaboni,Paumarí
3829,— tonomeguela itaunga moises inweniby waga enomedani modo aito ara amipyra mitomoem koendonro aramo wane koendonro kebamo ola earamopa itaunga kura domodoram tazehogueoly kula izetonro boh waunlogue lela etyunmo deus eynynonroem tawyly tienehon-homoem adykala kurado atadyguyho einka takaduomo maka modo tadaenkudyzemo tynrendysemo wara inanry ata tadatadyguyho odaji tataduomo tagareim ekado waga lela ekadylymo ara lapyla aty mododa,Bakairi
4577,amo awa aꞌe pe hekon aꞌe pawru iꞌir romo hekon aꞌe wenu tuwe wazeꞌeg aꞌe mehe wixe zauxiapekwer hapuzuhu pe kury pawru pe uzeꞌeg pa kury weminu kwer imumeꞌu pa izupe kury,Guajajara
18360,jesus va'ora ni'aha: —bada oni'a'iki ida badani danoki hoarani akadi'akoiri kamahini oniani ida avakava'ibodivaranikarahovini hi'ia ni-avavajahaki ida akadi'akoiri kamahini ija'ari-ra oanaihotavini akadi'akoiri kamahini hini kaba'i avakarajomiki ada isai tanaki avanaabaja kaimoni ida deus kava'isohihi moises kohana binajiri'iki ni-moisea bihonariabiininiki ida siikosida karajomihi moises namithana viahania kidija'ari miro'a vanakama'daja ida siikosida karajomihi,Paumarí
18380,vava'i mokara ni'imidiaha naothinia khai vakhani'aha hari oniaroa jesus va'ora ni'a'aha adani ipohina: —mahi ipohiriki hora avanokijanarihi bana radahahi ida mahi ipohiriki hora avanoki'ianaki a'oni bana — va'ora ni'a'aha jesus ipohina vahoarahanana vaabono vakanana'dohikhama'aha: —nahina mani ida kidivarani hija haria nava'isohivini athini: mahi ipohiriki anokijanaravini-ra kahiki ada radahahi ida mahi ipohiriki anoki'ianavini-ra kahiki ada kidivarani hiki jaboni ida: kidiabi'i kania okhana-ra kahivini oniani ida anokijanaravini hija ni-aogaki ida bini'aki: radahahi ida mahi ipohiriki nahina nimania ida vara bivani'aki — vakhani'aha,Paumarí
26708,ne kam ajte mema atema myjja 'a ujarenh jakreo te me kute abenma axwe kukra ket mex ne arenhbe ne mema kum —‍atema pidjobe pigere ne o apenh kute o benjadjwyrjama krema o te o ten kum kre pidjoko nhipokri kum kre nhym arym ingrot ne abatanh ne nhym o pidjo djwynhja kute o jabejma 'yr te ne te o jabej nhym amex nhym te o jabej nhym ajte amu amex nhym te o jabej o jabej te apran kam o apenhma kum “ota aje pidjo kreja o ket ne arym 'a amex amanhkrut ne ikjeket ba te o jabej on ten kum ta myj kadjy ne mon inho purkam am kajgoo dja” ane,kayapó
11276,anure ꞌa ꞌga amu ꞌjau ojeupe etee futat: “aꞌjea sipo janeruwarete ꞌga je rereko tyweretei mamaꞌe tywera je iapoawer are ꞌwei” ꞌjau ꞌa ꞌga ojeupe etee futat rakue aꞌeramu ꞌa ꞌga mamaꞌe tywera apou ꞌga resakawamu rakue nuenuwi aipo ꞌga jarejuwarete ꞌga jeꞌega aꞌeramu janeruwarete ꞌga moja monou ꞌga nupe aꞌeramu moja ꞌga uꞌwau ꞌga apisau rakue aꞌeramu ki jane iapoweꞌem ꞌga ꞌjawerimu,Kayabí
17906,kasani nakairati hisa womana tyotyaki ferakene waokita,Parecis
1033,ne me kot tirtum kaper o hex o me pa xwynhjaja koja ari me kep kris kwy ha amnhi to hex pe me nokupyr ne me kam tirtum kaper o hex o pa jao ra me tamjaja amnhi nokupyr o pa ne amnhi tomnuj tyx kumrex,Apinayé
19534,e nos revelou o misterio da sua vontade de acordo com o seu bom proposito que ele estabeleceu em cristo isto e de fazer convergir em cristo todas as coisas celestiais ou terrenas na dispensacao da plenitude dos tempos,Portuguese
7470,kiro ga nhomonhi'inhi'ihetei a'ea rehe upa aere pedro'ga po'ami javo ga pe —‍nhiiru pekwaha pe tupana'ga nhi'igagwera ji ve ikwehe ji ko pepyteripeva'ea ei pedro'ga igwete tupana'ga ei ji ve: “ndehe ti emombe'u pyryva'ea judeus'garuive'ga pe jesus'ga mombe'gwovo tohendu ti ga javo a'ero po ti ga jikogi jesus'ga rehe nehe” e ko ga ji ve ikwehe ei pedro'ga ga pe igwete ji jesus'ga mombe'ui ga pe,Kagwahiva
8916,santa ceia ky tog ag ty konh ke hora ta kryg mu sir ky jesus tog ta ni ni ti ty un vin ja ag mre ha apostolo en ag,Kaigáng
23449,yɨ'ɨ wakutiro a'ti mɨsare karirare weero noho boka eha peha si'ritisa',Tukano
9024,eju xe moiru heꞌi hesu upei hesu oho ogwata galileia yugwarusu yke-rehe ohexa oho-vy simao-pe tyvyry ndive tyvyry hery andre ohexa omombo ramo oity hagwa y-py kyha omombo ramo oipyhy hagwa pira-pe ohexa haꞌe kwery katu pira jopoihaty voi,Kaiwá
16051,hi³­yau³­sa³­kxa²­ i³­tih³­nxe³­ne³­jau³­su²­ ja¹­nxa¹­jau³­su²­ i³­yau¹­u³­jau³­su²­ i³­ye³­kxi¹­nxta¹­tu¹­wi¹­ nxe³­na¹­te³­nah¹­lxi¹­: “ta³­kon³­ta³­ki³­yau³­su²­ hau³­ta³­lun²­sxa³­ an³­ki³­i²­nha³­na¹­ nxe³­kxai²­nan²­tu³­ kwe³­kon³­ju³­ta²­ yau³­son³­te²­jai¹­ti²­tu³­wi¹­ nxe³­ju³­ta²­ kwe³­kon³­ju³­ta²­ hau³­kon³­na³­na¹­ nxe³­je³­na³­kxa²­ ta³­kon³­ta³­ka³­ta²­ i³­yau¹­u³­ne³­lain¹­te²­jai¹­ti²­tu³­wi¹­”,Nambikuára
14900,— itabut'umat ekukuap puxim gu on jekukum imenpuxim itabut'umat ekukuap puxim gu jekukum ip okay itabucayu — io'e,Mundurukú
21359,— pyno tupana mipo­ꞌo­roria sese uruto iꞌatuꞌe ehepe maꞌato yt pywo pe i iꞌatuꞌe ehepe miꞌi ta maꞌato eimaꞌat reran haype taꞌi teꞌe­ru­we­po­ꞌoro eiꞌakag wo teꞌe­roꞌe hamo — taꞌi  ok takaria ewywuat koꞌi uruto iꞌatuꞌe aika­ꞌiwat iesui potmu­ꞌeria koꞌi uruto iꞌatuꞌe eimaꞌat reran haype iesui urupo­ꞌoro ehowawi iꞌatuꞌe ehepe yt pywo pe i iꞌatueso neꞌi,Sateré-Mawé
20266,erodes sodadutsa tuk sesus zimyijakanaha sesus myzisukyrykiknaha iwaze isuk tisapyreta ty ihumo korokbyk niaha iwaze zimyijakanaha niahatsahi piratus bo zisihyrykzonaha,Rikbaktsa
24130,“cushiculcachun shun'unchu waccha cacunaca paycunapami diospa lluy canin unanchasha cayan,Urubu-Kaapor
26562,nhym jeju arym ten kikrema wadja nhym me kaxa kot ba djwynh ar arym me karo jabej kukij ne kum —‍mykam ne bar te ije me karo punu kujaekma o ane ane,kayapó
21303,katu­pono saꞌawyꞌite uiꞌauka hamuat yn taꞌatu­henoi miwan me miꞌi pote yt ahetup kuap i atipy kape uipo­wyro hamuaria suraraꞌin sem e,Sateré-Mawé
7450,—‍akwaimbae'ga upaharahea – akojahea nde erehepia – hehea ipopoaka yvyakotyve'ga nduvihavuhu'ga mondomondopavuka gwemimbotarimova'ea rupi okovo ganduvihavuhuro tuhe ei tupana'gapyrive'ga —‍dezva'ea yhyapypeva'ea ratia – akoja nde erehepia akoja ko yvyakotyve'ga nduvihavuhuro – gaha ti noarohetei akwaimbae'ga upaharahea nehe yhyapypeva'ea pavei nehe ei tupana'gapyrive'ga ji ve nura ti ga hea mbotegwetei heapopoakara mombiga heambatera pyhyga hea hugwi nehe tata pyvo ti ga hea mbokaipavi nehe cidadeuhua ji amombe'u hea mombe'urame ei tupana'gapyrive'ga imombe'gwovo ji ve naha ti ga cidade rerekoi imbokaipava nehe a'ereki nanongara tupana'ga opota gwemimbotarimova'ea arouka ga pe gandeaporogita mbojoyvyyvyre'ymuka naha ga ei: “tombojoyvyyvyryme ti yvyakotyve'ga nduvihavuhu'ga ojeaporogita yhyapypeva'ea pokoga okovo a'ea nhi'iga rupi nehe” ei tupana'ga naha ti tupana'ga ga nderekoi nehe toho ti nhinhi'iga apiavo javo ei tupana'gapyrive'ga imombe'gwovo ji ve,Kagwahiva
