index,TEXT,LANG
2041,ininia eereka itakanapari nasaree sitatxiti kapanaoo sitatxitipeka aua itxa kapanaoo karireia poa takote apaka seporo natarii pakini topati takote,Apurinã
22131,yane ihaxikoane poulu ne pahukoti pohuti sendu hundaru koane kixea: —‍yama ra homoehou xoko pahukoti uha koeti hundaru aneye aha koyuhoinoa —‍kixoane,Terena
1790,jejus kot me kep je ma me apenh  hamri nhum jejus me ixrenh pa ne ma me hwyr me ixrenh kaxyw tanhma me inhma kaper to ne me inhma: —e ker ka me ma me piita me kam ri ijarenh o apa no am korma me kep ijaew ket xwynhje nho pika hwyr apa hket ne ry me kep samar nho kri hwyr ka me apa hket ne am me pahpe ijaew nho kri kot pix ma man ri apa me kot tee ri amnhi kukama hamaxper o pa jakama te me kep owehti pikunor ne htyx ri mex ket ne pa pyrak,Apinayé
3139,jesus pekodo samaria eynynonro aga aguehobyry jesus nhenomedado idani modo aguiom kuru  aguely idani modo takaze jesus agui kurado batiza nhenehonly  batiza nhetyby takaze kely tydase myani fariseu domodo jesus keba ola tainwanni modo batiza ieni xina eynynonro modo una tywaga  waga wara tiuntuduo jesus judeia eynynaba idyly galileiaranla odopadyly eagala xina idaly,Bakairi
8971,ky ag tog jesus my to vi mu ag ty hen ri ke mun ti kur mraj me je ky ag tog haꞌ haꞌ he kan mu sir ag ty ti kur men ky,Kaigáng
23023,tii maka sumutohopɨ jupitere eho peori wi'i niikaro niiwɨ tii wi'ikɨhɨ sacerdote paulo ke'rare eho peogɨ wekɨa ɨmɨare o'ori me'ra ma'ma su'a'karare tii maka nee sahaaropɨ wehe wa'kakɨ niiwi sacerdote apera tookahara paulo ke'rare eho peora wekɨare wehe ɨha moro peo si'rimikara niiwa,Tukano
1683,mo kaxyw na mojes kaper a kaga   ta mo kaxyw na mojes kaper a kagaja na me pahte tanhma amnhi tomnuj to ho papa ha amnhi pumunh nhum tirtum kot a me pahte amnhi nhipex anhyrja ne me pahkure kaxyw na pre mojes tirtum nhy ha memoj ne me pahkure me pahte axpen pe paxahkinh ne me pahkure ne me pahte axpen ma paxex o ri papa ne me pahkure a memoj ne me pahkure ane me pahpri ha kaper mar ne tam amnhi nhipex o papa kaxyw ja kaxyw na pre tirtum ijaew kaxyw mojes ma kaper go na pre kaxkwa rum kaper o wryk xwynhjaja kumrex kam hare nhum kuma ne ijaew ma ha kaga jakama na htem harenh o: “mojes kaper” anhyr o hareta apraaw kanreha htamnhwy krisja korma kator ket ri nhum ijaew mojes kaper ma ne hkot ri amnhi nhipex o pa ta nhum krisja kator o mojes kaper o hapex ra tirtum kot kris kukama ho mex a amnhi jarenh xa ha arigrota kator me nhum mojes kaper hapexno na pre tirtum ijaew ma ujarenh kaxyw tam me kam ujarenh ket ne kaper o wryk xwynhje ma na pre hare nhum me amnhi xo ri mojes ma me kaxyw kam awjare kot me o ri me kam harenh kaxyw no apraaw ma na pre tirtum tam kaper na pre hwyr kaper o wryk xwynhje ho menh ket ne tam kot kam kaper jakama kaperja na mex o ijaew kaxyw mojes ma kaper jakrenh,Apinayé
26561,jeju kute ar 'odjwy janorja ar awyr box ne ar ama kukradja jare gar kam panh arkum myjja nga nhym ar kukren o iko nhym be ar ba djam ar bajbit ne gar ren ar ima o panh ket got ar ije ama kukradja jarenhja gar ren ar ima o panhkumrex ar kute ni kute amim jeju mar'yr mor ne ma amikot o ba djam kam bajbit ren ipro'yr imor ket got ba ren ipro'yr imorkumrex wanh ne jeju kute ar anor 'odjwy ar mema arenho ban ma pro japron o ba jeju kot axikot ar apoxdjwy pedrudjwy idji 'odjwybe ne xepa wanh ne ar ma pro japron o ba,kayapó
16876,nxa²­ha¹­te¹­ ka³­la³­ka³­la²­a²­ i³­yxai²­lxi²­ti³­xa²­ je³­su²­jah³­lo²­kxai³­lu²­ i³­yau³­xa²­ a²­ne³­ka³­na²­ha²­ ti³­ne³­wxe³­ yxau²­xai³­sxa³­ wxa³­yain¹­ta¹­hxai²­he¹­la²­,Nambikuára
17480,xafityatiye tahi hatyo ferakeneta jesus hikoaheta hatyakota xane galileia xa haliya xane tyoka one haliya hoka aotyakihena halitinai,Parecis
10809,tai tahe jesuisi tamy rarybere: —kai aobo myyraxikeki wadee tai ako tuu arelyykre kai dyyraxinaomy bidiwatynynykeki tahe adee tuu arelyykre —joao sebedyydu heka morurudibo nade morybekibo tuu tadiwinymahate wesemy morybekibo joao iny risebenymyhyre deuxu rybe‑ki aobo ada iny rybe‑ki aobo tai tahe widee rarybe raryberenyre: —aoma deuxu rybe‑ki tuu rosebedyymyhyre mykeki rakarybenykre taheka: —aoherekibo tetyhynytenyote myle tii risynykre aomamy rikisynyrenykeki: —iny rybekile tii tahe nade myy rikisynyrenykeki tasy kia ijoi inydeereny rakyarananyke joao sebedyydu dori ibutumy iny rityhynyrenyre moma tii deuxu deoduo ratximyhyre heka rakarybenyokre tahe,Karajá
5237,jesse raꞌy ma huvixave davi haꞌe huvixa davi raꞌy ma salomao urias raꞌyxykue piꞌa vaꞌe,Guarani
10350,jesuisi ibutumy judeia mahadu bede bedemy dohodyyna ryiraki rotohodyymyhyre,Karajá
7751,ombogwera ga lazarova'ea jesus'ga py'a omynhetea'ja igwete ga ruri garyvy pe ikwaruhu pe jurukwara pype u itauhua imohinipyra hovapytymbavamo,Kagwahiva
24218,pabloctam alawacunanpa limalichipacun ¡icha ishcay quimsa luclu caynita awantaycalimanquiman ¡aw-ari awantayalcamanquinama,Urubu-Kaapor
420,tupue aexihpyry kurakatopopyry sero jezu a mame jezu a tamorepase toto juteu atamorepatoh tao oserematohae moroto nohpo kynexine tupue aexihpyry me ikonopory taropose eya kure pyra joroko poe morara toehse ynororo jume tupue xikihme owopyra toehse ynororo mame mokyro eneryke tyya jezu a tykohmase ynara tykase ynororo eya —xihxi okurakako ropa ase seromaroro tykase jezu eya mame jezu a tomary ke tapose ahtao axi xikihme toehse ropa ynororo mame —kure mase ritonopo tykase ynororo tukurakase ropa toexiryke,Apalaí
20424,sesus nasare eze niapykyrykspyk kyze sesus nasare bo ziksizo anaeze itaypyk iwaze mybyrykywy eze sesus deus wahoro bo pororo ziknakara deus wahoro bo nitsuk niytahi ziknapamykysokota perytsa deus harere ty papeu ty sesus bo nyny niy iwaze kyik niy deus harere iwatahaha nitsasoko opykani haty nikara sizubaretsa ziwabykynaha tubabatu deus harere isaijas ziwatahaka isaijas deus sohokotsa sesus papeu ty zoksapare niy niytahi papeu zikaha iwatahaha:,Rikbaktsa
15463,ti mꞌ panyyg go mꞌ tamaherꞌoot ma ta ma mateg sa ha hahyy dꞌ ma ta kyyh: —hajong ti anyy dag paawa joom ag wahꞌee dak do ji ataa do panꞌaa pawop its ta taa nꞌaa hahyy dꞌ jesus hanang peh: hajok ta ha hꞌyy kaꞌeeh do panꞌaa paawa pawop its ta ky nꞌaa sa ha herꞌoot do panꞌaa —nang mah —ti hyb nꞌaa tawꞌaats he joom danah ha pꞌop haga do ha be ky nꞌaa etsꞌee tamejo na ta wob joom ha ramoo bok hyb nꞌaa —nang ma jesus kyyh,Nadëb
18244,oniaroa vajoroni'aha adani ija'ari vaipohiki paulo-ra va'ora vidavini-ra vanofi'aha ija'ari vanasohiva abonoa vana'bira'ihi ida paulo silas vihiki vakadimakari sorara-ra vahonariaha: —va'ora vidafiaha'a ava va'ora vidafiahavini naothinia va'ora avisa'aha cadeia cadeia akadava'ava abono-ra vani'aha adani sorara —va'ora daboha bana mahija va'ajihiravini,Paumarí
23896,a'ti ɨmɨkoho pe'tiatoho dɨporo jesu “a'tiro wa'arosa'” nii'ke nii' be'ro jesu kɨɨ bu'era me'ra ɨrɨgɨ oliveira o'akɨhɨ wi'i diakɨhɨ niikɨhɨpɨ wa'akara niiwa jesu toopɨ duhiri kura pedro tiago joao andre apera tɨ'otiropɨ kɨɨre seri ya'akara niiwa:,Tukano
24931,chaynutac chalapacu walmip mana chalapacu wayapan mana cachaycul allinpa cawsaptin'a chay walmipis amatac laquicuyachunchu,Urubu-Kaapor
25613,a ha aima waihu'u pese di 're ihaimana u'asi mono nhimiroti ha ane dama isimiroti ha: “'re danhimroi wa'aba mono o di za dure aimro na asiwi 're asipsaihuri za'ra wa'aba mono o di za dure danhibrom na dawi 're asipsaihuri za'ra wa'aba mono o di za dure dahaiba wasu'u na dama 're asadawa nhipese za'ra wa'aba mono o di za dure dama 're asadawa nhipese za'ra wa'aba mono o di za dure aimama ha te za 're iwaze pese mo ana zama” ane 're ihaimana u'asi mono nhimiroti ha,Xavánte
10989,tai tahe fariseu mahadu rohonyre wii rotyre aobinamy jesuisi rarybekeule heka rimykemy idi ryimyhy kia aoma fariseu ijoio heka riteonyre jesuisi‑o tule herodi ijoi mahadu riteonyre ryyraxire jesuisi‑o: —erydyydu kai heka habuwi tate habu obiti kai heka tobedeerydyymahate deuxu deewinamy awire aobo ariowynyrenykre roma hawa mahadu dinodu‑o,Karajá
1569,ta jar ixpunuj ne ixkri ka me ijarenh ma ne ixwyr kaxpore hkwy re am hamri na ka prem ixwyr are,Apinayé
13499,ya honha 'un te ham'aktux hak mu kuxanog mayon xupep 'iha 'un mog 'uxukpot ha' mog paya yeyox xokxax xip 'ohnag mikax xap kox kopa' xip 'ohnag ha putpu' nun tu pexkox yog mo'pok xop 'aktux tu' penaha no'om ha yeyox putpu' hi'ax 'aktux,Maxakalí
13266,'ukxape xop topa te 'axop putup pax tu tikmu'un xohix kopa 'axop yimogatux tu 'axop miy topa yog tikmu'un xe'e' ha kaxiy 'ugmu'ate pe'paxex tu topa pu ham'aktux,Maxakalí
11876,je ree iporomutareꞌema ꞌga jejeꞌega nuerowiari futari natejeꞌega rui te ꞌa je amomeꞌu pe nupe tejuwarete ꞌga jeꞌega te je ꞌa amomeꞌu temuarera ꞌga jeꞌega etee futat— ꞌjau ꞌga ꞌga upe ikue,Kayabí
18190,hari jesus va'ora kaamina'aha adani ija'ari vaipohiki naothinia vaki'dama'aha adani jesus ai vakihi'aha avakakafianiha magada kaarabonia avako'omisi'aha,Paumarí
9602,upe-ma ramo heꞌi: “ndaxe puꞌakavei-ma upe ijaty vaꞌe kwery-rehe” heꞌi “xe rairo rei-tama hikwai opoxy-gwi xe mongyhyje rei-ma hikwai” heꞌi ojeupe ikyhyje-vy upea-gwi ojerure y-rehe upea y-py ojepohei atyra-py ojogweroaty vaꞌe kwery resa-py ojepohei: —xe poti-ma heꞌi —ko heko jejavy eꞌy vaꞌe ndajukasei heꞌi —ndaxe pyꞌa vairy hese pene nheꞌe-py ae katu ojejuka vaꞌera hesu heꞌi hesu-rehe pilatos,Kaiwá
6827,simao ijaaɡijo niɡijo eledi anodiotibece joɡodoletibige jesus idiaanaɡadii,Kadiwéu
11851,nanuara ꞌga nee janeruwarete ꞌga nojejukai “mamaꞌe tywer are etee ꞌga paruapoweramu tene ꞌga jemogyi otywera etee iapou raꞌne” ꞌjau ꞌga ojeupe aꞌeramu taetu ꞌga ajemogyau mamaꞌe tywera apou ajaupe,Kayabí
26999,kam dja ga on akranma anho pi'ok kapri jamyn o te mramri ne pidjoko'yr ar kute akaten boxja ije arkum o panho kute apyrak mramri ije ama or kot ije arkum pynh ne orkumrex inho ne pi'ok kapri djwynh ba dja ba amim me'a karo kot mema kunga djam kam ijaxwe kati ima ar ja kaprikam ga ren akinh ne nhym be kati angryk me'o nho myjja pro pramje angryk ne kwarik wanh” nam a o pidjoko djwynh ane tam ne ja be dja a benjadjwyr djwynh kute pykakam amim me utarn ar meo bakam mema o panho ane ane jeju a kot ba djwynh arkum ane,kayapó
17090,— hatyaoseta hatyo haliti kalorexe tyaona hoka haikoaheta hawenakala xeta hoka hawakaneharenai kawisa etake olo isehenere enomanaha akiti sema aokowita xoanere xamani ala kajiyanetyahene hoka,Parecis
