index,TEXT,LANG
16826,toh³­la²­ e³­yah³­lxi³­txa³­he¹­la²­ yain³­ta³­ki³­a²­ u³­whi¹­ki³­kxai²­nan²­tu³­ ye³­jen¹­na²­ ya³­lu²­te²­jai¹­ti²­tu³­wa²­ nxe²­ ya³­lu²­san²­nu²­la²­ ka³­lu³­xi²­te²­jai¹­ti²­tu³­wa²­ ja¹­nxe³­tu¹­wa²­,Nambikuára
7743,hepiagame fariseus'ga ei jesus'ga pe: —‍ymyahu moisesva'ea e'i ikwatija hako: “tapeporavykyi ti sabado rupi” naha ahe ei hako ehepia ti neremimbo'ehara'ga ga nohendukatui reki a'ereki ga oporavyky ika'mbika'mbiga trigo sabado rupi ei fariseus'ga jesus'ga pe,Kagwahiva
26553,me abajtemma ne ba ikaben kritu ne me abajtemma ijano ije me ama kritu'a idjujarenh kadjy ijano ije me ama kritu'a idjujarenhkam ikinh ne mebe idjaerma me akam ikinh jarenh kume:x,kayapó
16029,yxau³­si¹­na¹­kxa²­ ya¹­nxe²­ yxau³­yah³­lxi¹­nha²­kxai³­ je³­su²­jah³­la²­ yxau³­hxai²­kxai³­ ja¹­nxe²­ yxau³­yah³­lxi¹­nha²­kxai³­ nxe³­yah³­lxin¹­tai¹­ti²­tu³­wa²­ nxe³­sxa³­ khauhxnyhah¹­lxin¹­kxan²­ti³­ wxa²­e¹­nau³­ai²­na²­ ka³­lih³­yah³­lxin¹­tai¹­ti²­tu³­wa²­ su³­na²­ yau³­ka³­jxah¹­la²­ i³­ka³­li¹­ti¹­nxti³­tai¹­ti²­tu³­wa²­,Nambikuára
18862,lazaro-ra vanaabinivini-ra vanofivini varani hini hida hari oniaroa ija'ari vaipohikia vakamithaki ida jesus varani hina betania ibavia hojana oniani ida kidiania va'ora arakhaja vanavanavanahaha ada jesus vanavanavanahaha jaboni ada lazaro jesua bianahoki'iki,Paumarí
15063,keh yy y hꞌyy kasabꞌee doo takꞌep hyb nꞌaa jawyk do berꞌoot doo da nado hꞌyy gatamah do berꞌoot doo da y baherꞌoot,Nadëb
15462,ti mꞌ erots mejuu rabesoos hyb nꞌaa dooh mꞌ rawyyd ba ti mꞌ hajong erots eaanh warahen sa ha ti mꞌ tamejuu radejꞌeep sahonh he warahen hagꞌaas do paah hajong erots wen eaanh sa ha tahapah hyb nꞌaa ranoo kanesa ba peed ramasa ragadahewꞌees doo go tabanyyh tedꞌoo apah ti noo go radejꞌeep ne he ragadahewꞌees doo go hageet do haga nꞌaa ta see kejen na ba sa mahanh ti mꞌ ti jawen paa ba erots bered dak do judah haj nꞌaa sesareja panang henh tabegꞌaas do,Nadëb
6424,apolo ja lowoogo me dibata etogo-nelegi migo nipodigi grecia odaa ɡonioxoadipitigi efeso joɡowo lidietibige niɡijo anodiotibece ǥoniotagodi digoida nipodigi grecia owotibige mele modibatege apolo igaaniɡicotiogi odaa eliodi ane yaxawatibigiwaji niɡijo anonakato ǥoniotagodi leeɡodi ǥoniotagodi meliodi meletetema niɡidi ɡonioxoadipi apolo mina ida loniciwaɡa me dinotigimadetege judeutedi lodoe niɡina oko codaa aɡoyakadi moiɡeke codaa ikee aneotedoɡoji lotaɡanaɡaxi me eetece jesus niɡijaaɡijoa ane niiɡe aneotedoɡoji meote me ɡodewiɡatace,Kadiwéu
3111,aguely adaguho ura  xira iweninri deus kywymary jesus cristo wara emary ura idanara deus eynynonro modo kaendaenkuly tainkonro modo lelaba,Bakairi
23270,judeu masa o'rekɨhɨ yapa kaserore yehe ko'a'kara di'akɨ e'katitisama yehe ko'a no'oya marira judeu masa niitira ke'ra e'katisama mari abraao yeekahasere waku nemora taha o'akɨhɨ abraaore kɨɨre eho peoka i'yagɨ “ayugɨ bu'iri marigɨ niimi” niikɨ niiwi,Tukano
20497,deus ipe niyzo: — asahi azohotsa hy uta hi azohotsa ty abo nyny mykara uta azohotsa ty abo nyny my zeka ikia azohotsa soho humo yhy tsimy niy uta azohotsa nyny my zeka ikia azohotsa tihi — niy,Rikbaktsa
20443,atatsa ibarikta atatu zeka mektatu ba ziaksenaha pihuahua zeka mybarawy ezektsa sopykwy tihi: — atatsa batu imysapy — maha ibarikta mohyrikosokda zeka mektatu piakse zeka wasani my ibo tahyrizikwy zeka mybarawy ezektsa sopykwy humo wasani my,Rikbaktsa
15605,nesaa do rakawoom ba jowaw nu gemuun hom tamii joradan had nang doo me,Nadëb
25440,dawasete wi 're idasipizari za'ra mono ze wasu'u tawamha zezusi te te dama rowasu'u re ma to ni'wam nori ha iteme aihutu taha wa te tama rowasu'u za'ra zezusihi ma: — a'uwe nori ha ma to simro ni darireza tede'wa nori ha piratuhu nhimiwada'uri zarina ma to simro ni 're ihaimana u'asi mono ma tinhimizama te te simroi re ma to uprosi ni — ane te zezusihi ma rowasu'u za'ra,Xavánte
2696,kaiaokataikani ninirekamari nisini hitemoni txamari kona apakata kotxi iuasaaki nisapiretari kristo sakire kristo sakire mimarotakanimoni,Apurinã
1606,me kot amnhi to runh ta nhum jejus kot me pa ho me pa xwynhjaja tanhma amnhi kukama hamaxper to hamri ne axpen ma: —kwa me pahto kot puj we nhyrma pahpe pahi ne me ho amnhiptar rax o pahkwy jakre ane hamri ne ja ha axpen kukjer o jejus kot mo ne axpen ma: “na pa” nhum me hkwyja: “na ket pa” anhyr o hkot mo,Apinayé
23554,toho ayuro wa'arosa' nii wakugɨ macedoniapɨ wa'agɨ mɨsa tiropɨ i'ya mɨ'tagɨ wa'a si'rimiwɨ “be'ro i'ya mahami tohatigɨti taha” niimiwɨ pɨati mɨsa tiropɨ i'yagɨ wa'a si'rimiwɨ mɨsa e'katika ɨagɨ toho wee si'rimiwɨ yɨ'ɨ toho weeka judeia di'tapɨ wa'aatehere wee tamurasama nii wakugɨ toho wee si'rimiwɨ,Tukano
12932,—aniꞌ nikupiꞌpi imakuiꞌpi kupiyaꞌnikon ya aawanmiraꞌnikon paapaya niri ikupi tiiwanmira tiise aniꞌ nikupiꞌpi imakuiꞌpi kupiyaꞌnikon pra awani ya aawanmiraꞌnikon miriri waranti aakoꞌmami miriri,Macushi
18817,mitihini khaki bana ada deu-ra vanofiriki vakadika'da'di oniani ida vara a'onira oni'avini-ra ona'oadavini-ra okaabokaravini hija bana ni-ova'i-ra nahonariahihiriha ada jahari ni-hora kaabokaki onaabahahaviki ida kodiabi'i athi hora honariavini hiki ija'aria avigaja kaimoni ida deu-ra onakaidivavini hari ai arihi'ava hihida ibavia — va'ora ni'aha ada jesus,Paumarí
4213,zezuz zaneruwihawete zanepytywa ikatu ꞌygwer heitykaw rehe aꞌe tupan ikatuahy aꞌe zanemonoꞌog zaneruwihawete inuromo aꞌe ikatu ꞌym maꞌe heitykar romo zanemuigo kar pa aꞌe aze tuwihaw weityk amo tuwihaw nehe hurywete putar nehe wata putar taw myteromo wemiruzeꞌeg wanupi nehe zauxiapekwer wanupi nehe nezewegatete zane no zaiko zaneruwihawete inuromo zane no taꞌe weityk ikatu ꞌym maꞌe aꞌe xe aꞌe tuwihaw wata teko wanuwa rupi aꞌe ukagaw hexak kar pa wanupe aꞌe nezewegatete zaneruwihawete zanemono kar ywy nanagatu taw nanagatu aꞌe no ukagaw ikwaw kar pa wanupe aꞌe no ikagaw ikwaw paw aꞌe nuzawy kwaw yhyk hyakwenaw aꞌe ywy nanagatu uhauhaz aꞌe xaxeto umunyk yhyk tupan huwa rupi aꞌe wa zaiko yhyk ai tupan pe zaneruwihawete aꞌe tapuzuhu rehe uzekaiw maꞌe ai hekon aꞌe zanemono tupan pe yhyk hyakwegatu haw ai aꞌe hataxiner uhauhaz nezewegatete zaha taw nanagatu ywy nanagatu no zaneruwihawete rehe zeꞌegaw imumeꞌu pa teko wanupe tupan hemipyro ram wanupe hemipyro ꞌym wanupe no kapuhag ai zaiko zane tupan pyr oho maꞌe ram wanupe zane inem maꞌe puruzuka maꞌe ai zaiko tatahu pe oho maꞌe ram wanupe aze teko nuzeruzar kwaw zezuz rehe wa nehe oho putar tatahu pe wa nehe aꞌe rupi zawaiw katu tupan zeꞌeg imumeꞌu haw ihewe mo upuner imukatu haw rehe aꞌe mo henu har upuner tatahu pe waho awam imumeꞌu haw rehe aꞌe,Guajajara
20457,atahi: — kytsaharerewabytsa hudikhudikwy eze niy ata kino deus humo batu ipyby kytsa humo batu ma isopyk sihumo batu imypokzitsiu,Rikbaktsa
12680,miriri taiya pe miikiri isaꞌmantaꞌpi eꞌmiꞌsaꞌkaꞌpi timaikko pona moropai eeseurima piaꞌtiꞌpi moropai jesusya isan pia irumakaꞌpi tepiꞌtii,Macushi
19979,vi tambem os mortos grandes e pequenos de pe diante do trono e livros foram abertos outro livro foi aberto o livro da vida os mortos foram julgados de acordo com o que tinham feito segundo o que estava registrado nos livros o mar entregou os mortos que nele havia e a morte e o hades entregaram os mortos que neles havia; e cada um foi julgado de acordo com o que tinha feito,Portuguese
22180,enepo simohiko ya njeruzalem enepohikone kutipoti jesus-ya koanemaka ne apostuluhiko yoko'omaka ne po'inuhiko inuxinoti ituke vunae elokea okovo simea ne evo poulu ina koyuho'inoa poulu yoko ha'inehiko heu koeti kixoaku ituko'oviti iko'itukexea ya itukeke,Terena
