index,TEXT,LANG
23112,“ɨsa bu'ese wapa ɨsare ba'ase o'oya” niita basiomika nee weetiwɨ mɨsare ayusere wee i'yo si'rira ɨsa basi da'rawɨ,Tukano
15404,—nesaa do y moo wad wat —nang ma sa ha —mo hajꞌaa kadꞌoo do nado dajeb ha y haeej dak doo —nang ma  kyyh sa ha ti mꞌ sa wahe nꞌaa hedoo do raky gadoo: —dooh hyb nꞌaa aa hyb nꞌaa peet pe ta tii a ky gabuuj he ti ta tii —nak ma sa kyyh ti mꞌ  dawats beeh tuu moweed pꞌop haga do tob nꞌaa yt ha ti mꞌ tabahom kan nu kasagiiw dak ma tyd me ti mꞌ pꞌop haga do tob nꞌaa yt ha moo hebꞌooh do sa wahe nꞌaa rabata dak moweed tuu kajak doo ti mꞌ raky hadoo: —dooh er ky nꞌaa jawꞌyyk do anꞌoo ba pꞌop haga do tob nꞌaa dajeer nꞌaa tabahado dak hyb nꞌaa hahy dajeer majyyw dajeer nꞌaa ti hyyh —nak mah ti hyb nꞌaa mꞌ rahyb nꞌaa newe dak ramametsee hyb nꞌaa hewꞌyyt do joom banang doo judah buuj nadoo do kamag kadebong do panꞌaa,Nadëb
18437,anokhaki hida cristo haria akava'ijoavini ariabinirina oadani anokhaki jaboni ida haria akava'ijoavini ariabini'ina naothinia cristo haria akava'ijoavini-ra kaabokarija vaha ariabini'ina naothinia; ija'ari khaii niriki fori arihimanihi vaha arafiaja vaha ida akadikhaiiniri arihokina oadani hidiaja,Paumarí
14168,— ibocewi wara'at oajem ibuywatwat'ukat — io'e — “juku kariwa” io'e “edinheirom pug ma” io'e “ocekapik gu wara'at pu am oguekabek pit pagom” io'e “oparara ebuxim en warara'acat mudadaybotbon puye” io'e “en ibubum warara'acat xewi iumum gu ma'gu” io'e “en ibubum cexewi ip taidadam gu ma'gu” io'e ibuywatwat'ukat — jesus o'e,Mundurukú
15436,ti mꞌ jesus ma mateg baad jesus kamahan do ky hadoo peed ha: —jesus hyb nꞌaa jawyk do ne tii —nang ti mꞌ simaw peed had nang do maa napah ba ka jesus tii tahanang doo nayyw he tadadag dak ta hatse pooj je tado nyyh do ti tabahop tame jesus we tabatsom hom hyb nꞌaa ta wob ahꞌuum ta jawen hꞌoo go edah ta nabyyh  meet tahyb nꞌaa peh ti hyb nꞌaa karahi rabejoonh tame naa,Nadëb
9466,hesu heꞌi: —xe-vy peporanduha-rami ave aporandu-ta pee-my xe aikwaase pendehegwi vaꞌe-rehe heꞌi ixupe kwery hesu —pemombeꞌu ranhe katu xe-vy pee-my aporandu-ta vaꞌe-rehe heꞌi ixupe hesu upe rire xe amombeꞌu-ta ave pee-my kivaꞌe nheꞌe-py pa aporomboꞌe heꞌi ixupe kwery hesu —ay aporandu ranhe-ta pee-my kivaꞌe nheꞌe-py oporomongarai arakaꞌe  batista amyri nhandejary nheꞌe-py paraꞌe teko rei nheꞌe-py paraꞌe heꞌi ixupe kwery —pemombeꞌu ranhe katu xe-vy heꞌi huvixa kwery-pe ha haꞌe kwery katu ndoikwaairy onheꞌera hesu-pe: —mbavaꞌe jaꞌe rei-ta po hesu-pe heꞌi ojoupe oporandu randu-vy hikwai —nhandejary nheꞌe-py oporomongarai vaꞌekwe joao jaꞌe ramo “maꞌera po ndapejeroviai arakaꞌe hese” heꞌi ara nhande-vy heꞌi ojoupe hikwai —ha teko rei nheꞌe-py oporomongarai vaꞌekwe jaꞌe ramo katu nhane mytuꞌeꞌy ara nhandejehe heꞌi ojoupe —“pende apu” heꞌi ara nhande-vy teꞌyi jusu “nhandejary nheꞌe-py omombeꞌu vaꞌety ae katu joao” heꞌi ara mbavaꞌe tipo ojapo ara nhande-rehe hikwai heꞌi ojoupe huvixa kwery,Kaiwá
5454,mbaꞌeta ymave rupi nhanderuete ayvu anjo kuery omombeꞌu vaꞌekue ndoaxa rivei rakaꞌe mbaꞌeta haꞌe vaꞌe rupi heko vai haꞌe nonheꞌe rendui vaꞌe kuery ombopagapa haꞌe rami rire mbaꞌexa ꞌra tu nhande jaa jepe nhandereraa jepe agua regua iporave vaꞌe nhaendu rive vy mbaꞌeta jypyꞌi senhor ae omombeꞌu haꞌe gui henduare kuery ju omboaxa anhete etea jaikuaa porave agua rami,Guarani
21265,urutoria iuteuria ywania tikuap kahato tupana woꞌo­napin saꞌa­wy­ꞌiwuat hap musei mimo­herep kat som waku watunug kat som yt naku i watunug hap miꞌi watikuap yne pytkai yt watunug i torania pote wati­ꞌa­parap waiꞌe hap ete — ewetunug no e hap ete are miꞌi pote yt uwe i mesuwat yi tote uruto — yt karape i atiꞌa­parap tupana waiꞌe hap ete yt urutoꞌe kuap i iꞌewyte yne aito wuatꞌi puo mesuwat yi totiaria wato­py­huꞌat tupana miꞌa­piheg wuanuaria wo pywo ti rat mekewat eꞌat pe aru — eiperia yt naku i nug haria e aru tupana ahepe torania pe miꞌi toꞌe pote aru yt uwe i aitoria — u pai u an yt karape i atiꞌa­parap emiky­ꞌesat nug hap ete e haria itote kat pote toiꞌa­tu­mo­herep wuatꞌi ehamo aiminug saꞌag koꞌi e miꞌi pote yt wati­wesat kuap i aiwe­moti hap toineꞌen mote e,Sateré-Mawé
21736,miꞌi hawyi so wete­weru haria yt haꞌup nug kuap i taꞌa­tu­we­te­weru hap morekuat pe katu­pono yt kat i taꞌa­tu­we­te­weru hap saꞌup wote miꞌi pote ti mekewat morekuat tineiru puru hat toꞌe tepiat wete­weru iwato kahato hat pe — pyno waure wo areineꞌen mekewat emipuru iwato rakat kai e so — miꞌi hawyi toꞌe tepiat wete­weru yt haꞌup wato i rakat pe wetup ewaty kapiat yn haꞌup takat pe — pyno waku mehi atiwaure raꞌyn uhepiat ewete­weru hap kurin kat mehi e tope wy e morekuat e iesui sehay iaꞌakap puo miꞌi hawyi iesui apoꞌe paꞌi pe — simau e aiuwat som poꞌog morekuat kyꞌe tuwe­te­weru hap kawiat waureꞌe hat e sio mekewat tuwe­te­weru iwato rakat waure hap sio mekewat wete­weru kurin kat waure hap e iesui simau me,Sateré-Mawé
26141,me kute arek katat amijo bajama dja katat mema o panh metindjwynh kute ta amimexo meo mex kadjy ne kute mema “amexkumrex” anhyr kadjy ne kute mema i ny i punu pram ketja nhor kadjy ne me arek katat amijo ba nhym kam metindjwynh katat mema o panh nhym me arym metindjwynh kot tin ne ar ba ra'a: ra'a ne,kayapó
23047,pedro kɨɨ toho niika tɨ'o kɨɨ siro siru tuu wihakɨ niiwi “diakɨhɨta niisari a'te o'akɨhɨre were ko'tegɨ yɨ'ɨre mii wihase ape tero weegɨ ke'egɨ weesa'” nii wakukɨ niiwi kɨɨ toho wihasere ayuro masitikɨ niiwi surara naa nee ko'te duhirore yɨ'rɨakara niiwa be'ro apero ke'rare taha yɨ'rɨaa tii wi'i nee sahaaro kome sope tiropɨre ehakara niiwa naa toopɨ ehaka tii sope basi paria wa'akaro niiwɨ be'ro naa tii sopere yɨ'rɨ wiha wa'akara niiwa yoa kurero wa'a o'akɨhɨre were ko'tegɨ bahu dutia wa'akɨ niiwi pedro ni'kɨta toha nɨ'kakɨ niiwi maha be'ro kɨɨ bahu dutikapɨta ayuro tɨ'o masikɨ niiwi —diakɨhɨta niiapa yɨ'ɨ i'ya'ke niirota o'akɨhɨ yɨ'ɨre yɨ'rɨ dutigɨ ni'kɨ kɨɨre were ko'tegɨre o'oo'api herode ya'aro weetika'ato niigɨ toho niika judeu masa jesure eho peotira nii pe'tise yɨ'ɨre ya'aro wee si'risere ka'mu ta'agɨ o'oo'api niikɨ niiwi pedro,Tukano
14190,fariseuyu cucum o'e ip jewemubatisasan jordaodi be saduceuyu dak cucum o'e ip  o'jekawen cebe ip- -fariseuyu be saduceuyu be dak — deus xewi eyenapon pin eykay itakoma buye eyenapon pin ikereat ipi cicaat puxixim abu jeymukuyjo eyenapon am — io'e — puybu'it'it buxim eyju wuye'uap mubapukatpu buxim eyju — io'e — apen puybu o'jenapon wuykat pewi wuykat mupik pima imen tak eyenapon pin deus o'supi'ajoiat pewi — io'e,Mundurukú
2031,ininia mata: —apiananiri nauikapitikari teoso mereekiti pitxaua teoso akiri pitxaua teoso iokanatakiti itiximoni ikari pitxaua ikara nauikapitika —oa txari iua,Apurinã
12964,miriri anarimakon wani pepin paapa pemonkonoyamiꞌ neken piikaꞌtitoꞌpe tiise miriri wani iniꞌ panpiꞌ kureꞌne paapa piꞌ —mori pe man —taa toꞌpe toꞌya awani inkamoroya paapa yapuri maasa pra miriri toꞌ piikaꞌtitoꞌyaꞌnikonya ekaremekiꞌpi innape ikupiyaꞌnikon neken pra tiise iꞌ kaiꞌma cristo maimu yawiri awanikon ekaremekiiya moropai niri paapa yapuri toꞌya kureꞌne antirikon tipiikaꞌtitoꞌkon wenai moropai tamiꞌnawironkon tiaronkon piikaꞌtiyaꞌnikon wenai,Macushi
12344,miriri yai paapa maimu ke toꞌ yenupaꞌpi jesus naipontiꞌsanya tekkarikon yonpa tiuyaꞌnikon yai timurukun pe toꞌ eꞌpitiꞌpi moropai teepiremakon yai timurukun pe toꞌ eꞌpitiꞌpi miriri waranti toꞌ koꞌmamiꞌpi innape jesus kupi tiuyaꞌnikon yeꞌnen,Macushi
8527,ajag jagtar han je ag tog ke mu isugrin mumeg tug ni ha ra japo vy ajag kato vasan ke mu ky ag tog veseja kata ajag vam ke mu japo ty ajag jykre ve sor ha ve kura ty  ke ki ke ve ag ty ajag vog konan ke ti isovanh tug ni ag ty ajag ten sor mu ra ky ajag tog rir kryg ja tu venh ke mu ky tog ajag my ser tinh mu he tog hemni venh ran ki” he tog u ty ty epra ke ni ve en ti inh my,Kaigáng
4713,ikatu ꞌym maꞌe azapo iteko ihe aꞌe rupi nakwaw katu kwaw maꞌe ihe aꞌe rupi nezewe aꞌe hezeupe ihe — tupan zeꞌeg kwehe arer hemurywete kar putar aꞌe nehe aꞌe hezeupe naherurywete kwaw ihe taꞌe napuner kwaw heruzar haw rehe ihe xe azemumikahy ihe taꞌe ikatu ꞌym maꞌe azapo aha iteko ihe xe,Guajajara
7567,kiro po ti ore imombe'ukatui pe me omanove'ga jiupiragwama yvagi pe nhandepojykaharete'ga omombe'u a'ea ore ve po ti nhande niamanoi ve nehe nhandepojykaharete'ga jesus cristo'ga rura'javame yvya koty nhande koty nehe a'ero ti nhande ndiahoi tuhe omanove'ga jiupira renonde nehe nhandehorame jesus cristo'ga rovatiamo nehe nhandepojykaharete'ga tuhe ti ga rura'javi nehe yvaga hugwi ojyva nehe jesus cristo'ga ojyvame ti ga onhi'iga mbuhuhetei nhande koty nehe ohapukai ti tupana'gapyrive'ga nduvihavuhu'ga nehe tupana'ga apoa trombeta ti onhi'i nehe no a'ero ti omanove'ga vyri na'e gwyvya hugwi okwerava'java nehe – kiroki omanove'ga ojiko jesus cristo'ga rehe omanorame,Kagwahiva
14705,yaum pin gu o'e herodes ibu'u o'e iguycug o'e yaypan'isuat imen o'e buye o'yaum an pit cebe jekawen puye itakoyiayu buye dak- -jewejuayu buye jekawen tag o'yaum,Mundurukú
25832,tawamha ane te wama rowasu'u za'ra zezusi ha: — bata pusizem hawimha bada sebrezeb u ha rowa'a di tawamha ni'wa ha rowa'a na mori wamha simei o di za e mari wa rowa'a na ha rob'mada'a pibui pese wa robra na mori wamha te za aime — ane so'awib o nhere te wama siwasu'u za'ra zezusi ha 're ihaimana u'asi mono ma to tama pisutu 're imorize ha a'a 're mori da taha wa te sina hata'a ana 're mo,Xavánte
198,morarame tomehse ahtao tymaroko tykohmase tyya mame me tymenekase eya tynenyokyryme —jomi poe ytoytoko matose jomiry ekarose pata to punero tykase ynororo eya xine,Apalaí
3475,agueypyem ani paulo pao nhanadyly — tuomare ura xira pyni maunduhobyry waga pabai — kely ani deusram idanara kurado enanaym adakebygueduo ani pao nhepadyly nhedawynly lapyla wara,Bakairi
19455,entao voltou aos seus discipulos e os encontrou dormindo simao disse ele a pedro voce esta dormindo nao pode vigiar nem por uma hora,Portuguese
13438,ha pet nun tu nuktu mo'naha' ha kohnen te' kopaxux ha' naha' tu nu'xup nuy heyak,Maxakalí
8368,rir inh je ni ter ja inh ni ha ra sog rir je ni ky sog ter man ke tu pe ni isy u my: “ter je a tog ke mu” hen ky tog ter ke mu isy u my: “ter ke tu a tog ni” hen ky tog ter ke tu ni ge ky tog veser jama venh ke tu ni ge” he tog,Kaigáng
8517,“moises vi han vanh ag nyti eg jogꞌjog ag ky ag tog ti tovanh ky ga ty egito ra mu man sor mu kyragra ky,Kaigáng
7933,a'ero po ti ji ei jiyvyteri pe nehe: mbaterahetea ji herekoi hepiakatuavo mbaigwe po ti ipavi nhimbatera nehe nura po ti ji ndaporavykya'javi nehe toryva rehe jate po ti ji rekoi nehe i'uheteavo vinho gwovo jiroryroryvamo nehe naha po ti ji ei jiyvyteri pe nehe” ei imbateve'ga,Kagwahiva
9342,pende reko tujakwe remimbota-rupi peiko ramo mombyry peiko ara nhandejary-gwi omano vaꞌekwe-rami rei peiko ara ha nheꞌe marangatu tee vaꞌe remimbota-rupi peiko ramo katu anive peiko tei pende reko tujakwe-rupi ereheja-ma vaꞌera nde rekoha tujakwe ani penhemeꞌeve tei pende reko tujakwe-pe yma gware pende reko-rupi ani peikove tei upeixa ramo peikove vaꞌera nhandejary ndive,Kaiwá
17328,xakore hoka xekohaseti hekota kaxaiko natyo exahe hoka iyateliti isa nomani hoka tyotya iraiti noxakai maheta majudeuneharenae hiye exahe iyeheta natyo leao kanasakota,Parecis
25486,ta nori ha te te sima 're we za'ra 're ihaimana u'asi mono nhimiroti 'rata na rob'ui'ere na dama rowahutu'wa 're nomro mono da tane nhere tama waihu'u pese za'ra o di isimiroti ha tama waihu'u pese za'ra newa tazaha tama pibu pra za'ra di te te dama 're irowasu'u za'ra mono ze ha,Xavánte
26640,ar ba:n kam arym rabema boadji dji boadji dji nhym arym kato katon kam arym abatanh ne ar ba ar ba:n kam arym ruxima obet dji obet dji nhym arym kato katon kam arym abatanh ne ar ba ar ba:n kam arym djexe dji djexe dji nhym arym kato katon kam arym abatanh ne ar ba,kayapó
15458,jesus atsꞌyyt do ta sii habong do panꞌaa panyyg nꞌaa hahyyh ti mꞌ karajꞌaa garirej had nang do nabyy me jesus bawat ba mꞌ tabahapah ma pawop he ajyy simaw peed ramaneeenh doo ta hyyj an-dereh daheeh tahꞌyyb ma resꞌaak karahi me tahꞌyyb sag ne he mꞌ tii,Nadëb
23575,“ape tero weegɨ timoteo me'ra api mari akaweregɨ epafroditore o'oo'ro ɨasato” nii waku' epafrodito yɨ'ɨ me'ra tutuaro jesu cristo yeere were tamumi mɨsa basi yɨ'ɨre wee tamu dutira kɨɨre o'oo'kara niiwɨ kɨɨ mɨsare puuro i'ya si'rimi kɨɨ do'atise kitire mɨsa masika tɨ'ogɨ puuro bɨha wetiwi toho weegɨ kɨɨre o'oo'gɨti diakɨhɨta nii' puuro waro wa'awi werise pɨ'to niiwi kɨɨ puuro do'atimika o'akɨhɨ kɨɨre paha ya'awi kɨɨ se'sarore toho weetiwi yɨ'ɨ ke'rare paha ya'awi epafrodito werika maa yɨ'ɨ bɨha weti yɨ'rɨa boopa toho wa'aka ɨatigɨ o'akɨhɨ kɨɨre yɨ'rɨowi,Tukano
