index,TEXT,LANG
14342,imen e'em deus ekawen tup: ka'uma ma itaybit apen deus jewaguyguy iam i ka'uma ma ixe awewem i ka'uma xe ma ixe eweroap opop i imen e'em deus ekawen tup,Mundurukú
14760,iboap co buje soat jesus a'okayayu o'jekawen ip deus eju — ocekukukat — io'e ip — soat mugeat en kabi eguge ipi dak idibi dak tibog cicaati dak — io'e ip — soat kaka dagat tak eguge — io'e ip,Mundurukú
6039,nige daɡa idinilaanaɡatibece odaa idokee me ɡodeleo nigepaa ganigicatibige ajaaɡajo naɡajo lakata ica oko ototalo jesus odaa joɡoyatematitalo ica anodaaɡee pilatos me diiɡenataka monigodi anigepidiɡica niɡijoa galileutedi maleeɡidaa diitigi monigodi waxacocoli moibootema aneotedoɡoji leeɡodi libeyaceɡeco,Kadiwéu
8801,ky israel ag venh kanhran jafa u ta ag tog ti vi kafan mu un kygvan ky nyti he mu en ag cidade ty cirene ta ke ag ke ge cidade ty alexandria ta ke ag ke ge ga ty cilicia ta ke ag ke ge ga ty asia ta ke ag ke ge en ag kar vy ajag ty estevao mre vin ky ti vi kafan mu,Kaigáng
25183,tawamha rosa'rese o re ma to dare apusi tawamha ubure ma dasi'utori pese a na tane dure wa ha dasire ipodo ha danhimiza'rese ana 're danomro mono re wa za wei mo apa,Xavánte
10979,jiary paulo heka aomybo adeereny arexitoenykre aoherekibo tamy tarabemahatenyte awanareny watxiwahau urihimyole watyhyna watxirerimy wamy tarybemahatenyte jiary heka awana rybetere‑di rarybeomahare awanareny watxireri wana tiu rareu taheka roritidyyre rybetere‑di wahe rohotinywahare rexitoenyreri awi heka rare ywina‑di iny risynymyhyre inyo wamyreny ibinamy rarybekeki tahe tule ararybeke heka,Karajá
8061,“u ty e he ka me ag tog ajag tu ki rir ha han ti ag rogro vy jegti ky ag tog ajag in ki rir ti sir u ty ag tu mag tu nin je ky u tog ag tu vog ke tu ni ge ag ty ki rir ha han ky kejen u tog u tog u ty e he ka me en in ta jun mu u ty ti tar kafor ni ti ti rara kafor nin ky tog ti ty hen ri kenh mu sir ky tog ti rogro vag mu ti ty un kagten jafa vag tog mu ky tog ti tu man kan mu ge sir ge ti ni isy nen han mu en ti u ty e he ka me ri ke ti ni japo ti ha ra sog un tar en ri ke ni” he tog,Kaigáng
12545,jesus eraꞌma inenupaꞌsanya tiwin puꞌ pona tiimoꞌtaiꞌnikonya miriri tipo jesus eraꞌmaꞌpi inenupaꞌsanya tiwin puꞌ pona tiimoꞌtaiꞌnikonya tiwentamoꞌkakon yai eraꞌmaꞌpi toꞌya jesusya toꞌ panamaꞌpi —uyewankonoꞌma piꞌ naatii —taꞌpiiya toꞌ piꞌ —iꞌ ton pe see innape eꞌmiꞌsaꞌkasaꞌ kupiyaꞌnikon pra awanikon eꞌmiꞌsaꞌka tipo akoreꞌtawonkonya uyeraꞌmaꞌpi enen miiwini tiise innape ikupiyaꞌnikon pra awaniꞌpikon innape ankuꞌpai pra awanikon miriri —taꞌpiiya,Macushi
25362,isisanawa nori ane wa za aima ama waihu'u za'ra wa'wa to sena ti'ai ama re wahaiba ha wanhi re ha dure wawaprui re ha taha re haiwa u ire 're wanhisisi waihu'u mono o di za 're ihaimana u'asi mono ha da'ama 're isib'a'uwe mono zeb u ha e mari wa ti'ai ama re wahaiba ha za wawi 're isi'utori za'ra mono ha haiwa ama ire 're wahaimana waihu'u za'ra mono o di za oto 're ihaimana u'asi mono 'rata ire 're iwahaimana u'asi za'ra mono zeb da ha,Xavánte
1865,hamri nhum me kam:—na me kot amnhi tomnuj tyx myrape me kot me himex ket me apiita me ate amnhi tomnuj o axpen pyrak kena ta kot ka me amnhi tomnuj kaga ne tirtum kot amnhi xunhwyr ket ha kot ka me nhyrma ty hamri ne o kri hwyr axapir ket ne,Apinayé
11511,jejui ꞌga retea futat ꞌjau ikue: “saꞌa janeruwarete ꞌga jeꞌega momeꞌwara ꞌga oa kwe pe ꞌga jeꞌega momeꞌwau aꞌeramu ꞌa kwe pewara ꞌga jemi erowiaa aꞌere ꞌa ꞌga ꞌwyr ipewara ꞌga jemi nuerowiari ꞌga ꞌga pytuna ꞌga miamu ꞌa ꞌga rerowiareꞌema ajemogyau” ꞌjau ꞌga ikue aꞌeramu ore arawau garireja ywy pe nu jejui ꞌga ywy pe nu ꞌga resakawe peuwara ꞌga wekoeajamu ajemogyau ꞌga nane awau jerusareg ipe maraka magwapa raiꞌi peu ꞌga jejui ꞌga remiapofera resaka raiꞌi aꞌe resakarera ꞌga wekoeajamu ajemogyau oywy pe ꞌga resakawe,Kayabí
11400,aꞌerauwe erote ꞌga uꞌarasigamu aipo ee ꞌerauwe niporojukaweri ꞌga jua ꞌga ree aꞌeramu ꞌga aꞌeramu uꞌarasigamu “maꞌeramu je ꞌjau ee upe raꞌe ꞌu: eneremifutara tamono enee ꞌjau ꞌjau ee upe raꞌe ꞌu” ꞌjau ꞌga ojeupe uꞌarasigamu aꞌere ꞌga wemimoꞌwyꞌwyrera ꞌga nemianuwamu aipo ꞌga ꞌi ee upe aꞌeramu ꞌga ojenosou “kasi ꞌga aꞌe pe je iapoeꞌemamu naje rerowiari ne kwy ꞌga nekoi jeꞌme are ne kwy” ꞌjau ꞌga ojeupe,Kayabí
26643,nhym kam metindjwynh arym kum my ka kra'yr'a kum karo nhym kabenkot arym amijo ten arym amimy ka kratan kam arym amija maro ba nam mar kunikot amim —‍be amrebe ne ba tu amim metindjwynh kamnhixkumrex nhym arym tu ima ijaxwe ket jarenhkumrex ga imy ka kra'yrja pumu anhyro ba amrebe kute my ka kra'yr ketri ne abraao tu amim metindjwynh kamnhixkumrex nhym arym tu kum axwe ket jarenhkumrex nhym kam tumram amimy ka kratan arym a amim anhyro ba a amimy ka kra'yr'a amim anhyro ba myj kadjy ne kute my ka kra'yr ketri kum axwe ket jare bir me bajtem my ka taja kuni kajma'a ne kum axwe ket jare abraaobe me kute amikajma'a metindjwynh marja kuni nhinget kadjy dja me tu amim markumrex nhym arym tu mema axwe ket jarenhkumrex,kayapó
23556,mɨsa basi masiya maha yɨ'ɨ mɨsare be'ropɨ wa'aatehere were yuu toha',Tukano
7488,pehendu katu ti peko hete ti tupana'ga nhi'iga rehe hendukatuavo ymyahu tupana'ga imombe'uukari onhi'iga yvyakotyva'ea pe moisesva'ea pe nura ahe imombe'umbe'ui ganhi'iga ymyahuva'ea pe ymyahuva'ea nohendukatupotari reki tupana'ga nhi'iga ahe hendupotare'ymame tupana'ga nhimonha'ngai ymyahuva'ea rehe noka'nhymi ahe hahyva'ea hugwi a'ero agwamo yvaga hugwi tupana'ga nhi'igi nhande ve nura po ti nhande kaitu niaka'nhymi hahyva'ea hugwi nehe nhanderekoa'jave'ymame ganhi'iga rupi nehe,Kagwahiva
7263,tupana'ga rembikwatijarukara ko e'i hako ei ga “onga apohara'ga japorame onga ita apopyra hepiagi ojipeji ita a'ea ga imombori tiruahu javo jupe aere akoja jitehe hekoi huvihavamo jara hohe opyryhetero onga pyhykatuavo” e'i ikwatijara hako ei pedro'ga na jitehe ko pe ei ga pe napearoi jesus'ga tiruahu ga javo tehe ga pe tupana'ga ki a'e te oaro hete reki ga pyry hete ga javo ga pe ei ga,Kagwahiva
18900,jesus va'ora kaabaniki adani farisio vakadihojaia c- hari anokhomi'ihi ida jesus kavarani farisioa bikaboa'i'aha ada jesus gorana 'baira kaimoni okhaha ada jesus okhajakosiha mesa kania vithi'aha,Paumarí
7860,ga horame ypiahu pe judeus'ga mbo'ehara'ga ruri jesus'ga pyri ombo'embo'e ga moisesva'ea remimbo'eagwera rehe jipi ovahemame jesus'ga pyri ga ei jesus'ga pe: —‍ji po ti neremimbo'eharamo nehe ndehoa nanani po ti ji hoi nde rupi nehe ei ga,Kagwahiva
8256,jesus ty koho ty tugꞌ he kejen tog canoa kara ra mu ti mre mu ti ag mre ky tog ag my: “mu ny goj nig kafa u ra” he mu ky ag tog mu mu canoa kami,Kaigáng
18998,ija'ari-ra avanakaidivahi; hari'a va'ini vavajaha'imarini vakaramona'a bana ida hojai jaharika'oaki vanofijahaki'a ida deua bivajahaki,Paumarí
10233,tai jesuisi dehemynyde deuxu dohodyyna heto‑o tai tahe robedeerydyymy ratximyhy tahe xiwena wahidyydu mahadu tule judeu bede ywina erydyyna mahadu tule tamy dyyraximy nade tai tahe jesuisi‑o ryyraxire: —morurudibo heka kai aomydyynana tewinymahate mobo heka arateranyre kia biwinykemy,Karajá
26784,nhym djeruxare bu'a pykabe djudejakam apynh me kute amim jeju mar ne kot ar aben pydjio ba djari me kute ipumunh ket ra'a nhym be me kwy ne me amu mema ijaren mema kum —‍paur kute me bajo bikenho ba ja ne arym jakam kaj be kritu'a mema ujarenh ar ba me kute kritu kot amijo bama mema 'a ujarenh ar ba me kute kritu mar ket kadjy ne paur amrebe mebe kritu kureo ba ne jakam arym 'a mema ujarenh ar ba nam me a ijarenho ane,kayapó
15914,pooj je be y ma erii wat doo pooj je be gadoo doo ajꞌyy nesaa do moo wat do hadꞌyyt hyb nꞌaa nado y wen erii wat ta ti ajꞌyy hꞌyyb reja dak do hyb nꞌaa hadꞌyyt nado hyb nꞌaa na-aaj he ta ti be y wen ma erii wat paah be hꞌyy kadawꞌuuh hyb nꞌaa be hꞌyyb baad hadoo do be meteeh hyb nꞌaa ka aa we pꞌop haga do matym go ti hyb nꞌaa dooh aa hꞌyy keton boo ba aa hꞌyyb tsebꞌee yy dooh aa hꞌyy keton boo ba aa hꞌyyb nyyw padeek ne he takꞌep aa tsebee na-aaj he takꞌep tiit hꞌyy gadajaa kan aa bahapah do hyb nꞌaa tiit wen hꞌyy gadajang be sahonh he be hꞌyyb enꞌyym do hyb nꞌaa ta ha,Nadëb
20840,estepanus portunatus akaikus iwa ahatsa kabo zumunahaze sihumo kakureta ikykara ikiahatsa nokponitsa tu tsimaha asaktsa ahatsyhyryze ziktsumuehinaha asahi pikykusukniwykynaha botu sihumo ahakuretsa abaka pikykusukniwykynaha kaokzeka wasanitsa maha ahaokze kino niwatihi simysapyretsa myziksizonahaze siharere bo ma tsimaha iwa hy tsimaha,Rikbaktsa
5855,oiko avi petei kunha doze maꞌety re ma gueko re riae oiko vaꞌe haꞌe vaꞌe ma hakykue gui ou vy opoko ijao apy re mbaꞌeta ojeupe ae “ijao apy re rive apoko tei akuera ꞌra” heꞌi,Guarani
21420,katu­pono saꞌa­wy­ꞌite tupana ainapin miwan me — yt eweipo­hari teiꞌo wetup ok iharyꞌi ete heꞌaito ete e iꞌewyte toꞌe — yt eweiꞌauka teiꞌo miit e tomiwan nu kawiat puretig etiat miꞌi hawyi yt wati­po­hari i wetup ok iharyꞌi ete heꞌaito ete maꞌato wati­ꞌauka wetup ok hawyi tupana woꞌo­napin hap wati­ꞌa­parap kahato katu­pono miit auka hano raꞌyn wato­py­huꞌat raꞌyn,Sateré-Mawé
4219,— ezemukatu nehe kury ty iꞌi izupe wa — ewezyw ywyra kanetar wi taritykaꞌi nehe ty iꞌi izupe wa,Guajajara
9542,koꞌemba-ma ramo ohenoi gwemimboꞌe kwery-pe ogwahe hagwa henda-py upei oiporavo doze kwimbaꞌe-pe —pee xe remimondora kwery voi heꞌi upe doze gwembiporavo kwery-pe,Kaiwá
24121,niptinmi chaycunacta jesus chuncay-chuncay nila pi cashantapis mana camalachinanpa,Urubu-Kaapor
13089,yeyox yum tu' xanaha yay yog tik xop ha' nun ha: —‍'ok xatep-tup xayiy xexkah 'apu yay kutognag pe'apaxeh nuy noy pu 'aham ya' xohix yog kamanat kaxiy,Maxakalí
13112,pa tikmu'un tep-tup nog tu' yipkox 'ohnag tu' manog tu yeyox 'aktux kummuk yiy paot te yay yog topixxax kuto'ok tu: —‍topa te 'og hapxopma'ax kopit putup nuy hapkummuk miy'ax ha' yanan kaxiy tu xe ham'aktux hu: —‍xate topa yog putat yok max putup nog 'ak yay kuxop'ah huk mog yoneo xop ha' puknog xop hah kaxiy,Maxakalí
1660,hamri nhum memyjaja kep kwat ne i kama htyk xwynhja my ne jejus kot ho mex kaxyw hwyr o te,Apinayé
21840,miꞌi hawyi toꞌo­pueti iesui wywo hawyi toꞌe iesui pe — mimi e ikuꞌuro raꞌyn aiwy urukywyt e yt naku i katu­pono meiupe ereineꞌen pote ti neke urukywyt yt ikuꞌuro hin i mimi e maꞌato miꞌi pytkai atikuap kat ehetup kat ehetup tupana kape miꞌi pote tutum merep emietup ok ta hap atikuap e mata,Sateré-Mawé
19594,dessa forma o amor esta aperfeicoado entre nos para que no dia do juizo tenhamos confianca porque neste mundo somos como ele,Portuguese
