index,TEXT,LANG
18739,nihaha: —hokihaha'oadahaki ada deus nama arabo 'dako karaho hiki-ra namonaha'iki ada hahavi nama arabo 'dako karaho hikia hojaki-ra namonaha'iki ada ka'oa hiki hida kodivarani deus viaha varani ka'oa okavarani'iki ho kamahini ipohijanarihi bana ida namithaki kaimoni deus ibavi kaija'arini hoariha maina bina'ithoki bana ida trombeta namithaki bana ida athi deus athi namoniva abono-ra va'ora nava'isohi'bo'davini hi'iki kidihonai abono vihiki adani ni-ija'aria aviga'iaki kaho ida deua binava'isohijoravini hiki nahina hini — niha ada deus ibavi kaija'arini,Paumarí
11232,aꞌeramu ꞌga ꞌjau ꞌga nupe: —wemiayuwamu pe mogy are janeruwarete ꞌga fueweramu aꞌeramu ki pee pejepoia pejetywer awi anurenureꞌi nipo janeruwarete ꞌga wemimureramu je myi ꞌwyriaramu pe nupe “pejetywer awi pepoir ire ꞌga pe katuꞌogi pe mogyau wemiayuwamu” aipo ꞌea ki perowiat— ꞌjau jejui ꞌga ꞌga nupe,Kayabí
16365,su³­na²­ i³­sa²­nen¹­kxi²­ki³­jau³­su²­ txa²­wa¹­su³­na²­ si³­yxau³­tau³­a¹­ thai³­ti³­la²­ a³­lxi²­khaixne³­na³­la²­ te²­ya¹­nxe³­nun³­sxa³­ wan³­txa²­ wa²­nxuh¹­ a³­la³­kxi²­ta³­lu²­ni²­ wa²­nxuh¹­ wi¹­ko³­nha²­ta³­lu²­ni²­ nxe³­kxa²­ si³­yxau³­jah¹­lo²­su²­ na³­la²­ a²­nxe³­jah¹­la²­ wa²­nxuh¹­ a²­e¹­nau³­a¹­ au³­txi³­ ain³­nha²­jau³­la³­ ko³­nxe²­ a³­ten³­ki²­ki³­sxa³­ha²­kxai³­ ha³­lo²­a²­ kai³­ain¹­ju³­ta³­la³­ a³­la³­kxi²­ki³­sxa³­ha²­kxai³­ nxe³­ne³­lhi³­jah¹­lo²­su²­ na³­la²­,Nambikuára
1933,jejus nhy ha me ahkre ho me pa xwynhjaja kot tanhma amnhi nhipex to ho pa ha me harenh tirtum pa teopre xa amex e ot pa axte awyr kaga nhipex ne kume na wam ixte awyr kaga nhipex ne menhta kama na pa pre ama jejus kot tanhma amnhi nhipex to ha hare ne ha kaga kot tanhma amnhi nhipex to ho pa ne tanhma me ahkre hto ho paja krax rum pa pre piita ha kaga hpa ne awyr kume korma akupym kaxkwa hwyr apir xwyj ri na pre y ha me ahkre ho pa kaxyw hkot me pa xwynh kwyje re ta nhum me kam hkure xwynhjaja kupi nhum amnhi xa htyx kam hamak rax kam ty hamri nhum tirtum akupym ho htir nom nhum ma akupym kaxkwa hwyr apir kure kumrex ket ne na pre xata me kot y ha me ahkre ho me pa xwynh maatije hwyr hapoj nhum me akupym htir kam omu na pre hte nhyri me hwyr hapoj ne tanhma me ahkre hto ne me kam:—na pre tirtum me ato hkra ne tam me ate amnhi nhipex o apa kaxyw me axunhwyanhyr o me ahkre ha arigro ho  hamri ne korma me kama pa ri axte tanhma me kam kaper to tirtum karo nhy ha me kam kaper ne me kam:—e ker ka me kri ja kama ri apa ne tokyx ma nhyhym apa hket ne ke inhipeexa tirtum me awyr amnhi karo re man ra ixte me ama harenh xa hkot koja me awyr kure nhum me awyr wry ne me akaro ma agje ka me ri korma anhgra ne ma nhyhym kri hkot ri me kam kaper jarenh o ri me hkot apa,Apinayé
712,—osepyno awahtao xine orihnoko ro matose yrome ypoetoryme awahtao xine oorikyryko zuno pyra matose jomipona roropa awahtao xine orihpyme exiko matose enara,Apalaí
2226,teoso sikari erekari iua nireekiti kamakanimoni ninoa kakiti auiritaakako teoso amatiirite itximinina auapika ininina tikane auiritaakanako iroinina teoso sitatxinee,Apurinã
13949,pa timon te yeyox kunnix pu hapxop xak nuy topa yog ham'aktux 'aktux nuy 'apena max tuk mutik ham tuk mun hak-tok hakmu'ate hapxopmaha' nuy ham'apak max'ax 'aktux ha 'axop te' yummug,Maxakalí
10227,tahe salu ijoi rioryre rybeohyy ryimyhy rybe‑o roholare tahe tuu robiohyyre salu suribi ryireu irueta wesele heka ratximyhy tahe habu tii‑wana ihymyhy heka iaxio‑ki idi rimymy idi rare damasu hawa‑o,Karajá
21365,putꞌok­toꞌe raꞌyn go totiat hawyi tohytpok taꞌyn haꞌyi teꞌyi go pe maꞌato yt yne i haꞌyi hewo go sese tote iraniaꞌin so haꞌyi hewo go puꞌap upi miꞌi koꞌi ti weitaria tuꞌu neꞌi e,Sateré-Mawé
21584,maꞌato — yt naku i miꞌiria areꞌe tupana pe ehepiat pote pywo pe e maꞌato yt areꞌe i yt uiwa­netup hap kaipyi i areꞌe uwe waku uwe yt naku i e hap mesup taꞌi uiꞌywot uipo­ꞌoro hat wanetup hap kaipyi yn ni miꞌi miit waku miꞌi miit yt naku i e hap waku areꞌe maꞌato mesup uwe waku uwe yt areꞌe hin i ehepiat iraniaꞌin etiat mesup e iesui uruto poꞌog e haria pe,Sateré-Mawé
4943,aze teko uzeruzar tupan zeꞌeg ikatuahy maꞌe rehe wa nehe aze uzemuꞌe hehe wa nehe tupan upyro putar aꞌe teko aꞌe wa nehe aze aꞌe teko uzekaiw katu wiwi aꞌe zeꞌeg rehe wa nehe aze weruzar tuwe wa nehe izuwi heharaz ꞌym pa wa nehe aꞌe mehe wanemiapo kwer ikatu tupan pe wa nehe tupan umurywete kar putar aꞌe teko aꞌe wa nehe ikatuahy maꞌe iapo pa wanupe aꞌe wa nehe,Guajajara
7004,nura ji ekatui pe me kiro po ti pe hoi hahyva'ea ruvihava pype nehe a'ea po ti pe napembojari ji rehe nehe a'ereki ji amomorandu pa pe me a'ea rehe ei ga ndapojihuvi ji imombe'upava pe me tupana'ga remimbotarimova'ea ei paulo'ga ga pe,Kagwahiva
26278,ne kwarik wanh me axwe kot ajaxwe ket me axwe ne me kute akamat ko tykkam me apenh punu pyrak djam me apenh punu djo'a myjja mex got arkati kwarik wanh me axwe kot ar ajaxwe ket ar ga dja gar me axwe neje me kukra mykam dja gar me axwe kot ajaxwe ket bir me me kaxa apdjun ba punukumrex gwaj ren abenma me aren ren bapija:m ne,kayapó
1985,hamri nhum panape tee ri ha hihtyx no nhum kep hkaga kumrex jakama nhum wa ja ha axpen pe axkje ne ma ahpynha mo nhum panape amnhi kot juaw makre ho mo ne wa ma par kam go hipok pe sipre hwyr wa mo,Apinayé
483,epereu to neneryme imerohpyry sero ritonopo mukuru poko pake ritonopo kynoturune kytamurukomo a urutoko ae tuhke roke kynoturune urutoko osenetupuhtoh ae kynoturune aosenehtohko ae roropa kynoturune eya xine,Apalaí
4984,nurupuner kwaw imupyta kar haw rehe ure aꞌe rupi — tuwe maꞌe uzeapo tupan hemimutar rupi nehe uruꞌe izupe,Guajajara
25724,'re ihaimana u'asi mono ha sopru wa ama 're wawata za'ra mono sina wasa ha wa te 're huri mono wamha e i'uwaibaba te za ni'wa ha te te dama 're wawasu'u wasete za'ra to o ha wa te 're ihuri mono na ha mare di tare te za ni'wa ha te te dama 're wawasu'u wasete za'ra to sena newa,Xavánte
12601,tamiꞌnawironkon miikiri eseurima etatiponkon esenumenkaꞌpi kureꞌne teesewankonoꞌmai maasa pra epuꞌnen pe aweꞌtoꞌ piꞌ moropai toꞌ maimu yuꞌtoiꞌya piꞌ toꞌ esenumenkaꞌpi kureꞌne epuꞌti tiuyaꞌnikon yentai,Macushi
4040,tupan umumeꞌu wekwe imur awam peme aꞌe pepurumuzamuzag wanupe aꞌe no tupan kwaw par ꞌym nanan aꞌe no zanezar zaneruwihawete heminoz ram nanan aꞌe no,Guajajara
17034,exowaka kawalonai kawalohenorenai hisoaka tyaonaha  harenai nasema ixihatyakaha tahi nokaxawaiyanikisaki hoka nowaiya kawalonai eheno tyokiterenae hare itikolaliha talatyakala irikati akerehare xotere sehalise safira akerehare tihorere enxofre akerehare jikere xoaha kawalonae seri hoka motya leao seri ekanasakota hikoita irikati jimere enxofre xoaha,Parecis
9682,—ha upe rire katu upe irundy mil kwimbaꞌe-pe ambopopoy sete mbojape ameꞌe hagwa upei mbovy ajakagwasu-py pemboyru hembyre napene manduꞌavei-ma tipo heꞌi upe vaꞌekwe-rehe —maꞌera tipo napene manduꞌavei-ma hese heꞌi ndojeroviai-gwi hese hikwai,Kaiwá
2269,maerekati ikama imisirienetari ati,Apurinã
4676,amo kuza imen umano maꞌe kwer werur wemetarer pixikaꞌi maꞌe tupan pe aꞌe kury umeꞌe zezuz aꞌe pe har wanehe aꞌe kury tapuzuhu pe har wanehe aꞌe kury hemetarer katu maꞌe werur wemetarer ikurer aꞌe pe tupan pe wa zezuz umeꞌe wanehe temetarer imono mehe hyru pupe aꞌe,Guajajara
13763,ha gohet yog tik te: —‍'amhok 'amog hok nay 'axexkah hakmun kutognag yik pet ha mog hok 'apu hampakut'ax xat pu kamanat nim ha' hittupmap-tup 'ugmun yipkox xip yognu xexka xop pu' tu xonat xop xat 'uyanan tu' hakmun pu yipkox pip 'ate xonat puxet xat hu: “mog” kaxiy ha' mog ha xonat noy xat hu: “ma'” kaxiy ha' nun ha' noy xat hu: “moy miy” kaxiy ha' miy kaxiy,Maxakalí
21135,sehay wakuat aipo­typot etiat iesui etiat tupana tiky­ꞌesat kahato aiwa­netup hawe aipyꞌa pe toiky­ꞌesat yne iesui mienoi aikai howapy sakpo hap ti raꞌyn toiky­ꞌesat toiky­ꞌesat yne tosa­ꞌyru ehay aipyꞌa pyi tuwetem nakat aikota hekat rakat hegyiꞌat rakat tum hap ewy toiky­ꞌesat ahegyiꞌat kahato hap tehay wywuat torania pe toiky­ꞌesat wati­ꞌa­tu­muꞌe kahato iraniaꞌin tehay wepy puat hap toiky­ꞌesat wati­ꞌa­tu­muꞌe kahato tehay wo iraniaꞌin hap yne aiweꞌeg hap wywo waku aiwo­ꞌo­muꞌe hamo toiky­ꞌesat morekuat tawi wepy hawuo watu­wepy hap toiky­ꞌesat tehay kaipywiat hap watu­wehum kahato tewawiat wepy hamuat wuatꞌi ehamo hap toiky­ꞌesat watu­wepy mekewat sehay ikahu rakano tuetiat hamo toiky­ꞌesat watu­wepy mekewat saꞌa­wy­ꞌiwuat wepy hap pyi toiky­ꞌesat towawiat wepy hap aipyꞌa pywiat hap topaꞌau wywo toiky­ꞌesat watu­wehum tewawiat wepy hap mywo — waku kahato en aiꞌe hap toiky­ꞌesat — emiium waku kahato tupana aiꞌe hap toiky­ꞌesat,Sateré-Mawé
2897,ininia ate misakiretari teoso hite atao hikamini ikiniotika kotxi apiananiri anaakori hitxaua anirekari hikamakiti kamapoxokonitiniri teoso ininia hikamakiti ikiniotika erekarinoka amatiiri erekari atoko ininia ikiniotika himaroapotari apikomoni teoso nireekiti,Apurinã
19812,as minhas ovelhas ouvem a minha voz; eu as conheco e elas me seguem,Portuguese
9094,—ore ramoi ypykwe jaco omeꞌe vaꞌekwe ore-vy upea ygwa hoyꞌu ave ixugwi taꞌyry hoyꞌu ave ixugwi vaꞌekwe omboyꞌu ave ixugwi vaꞌekwe gwymba heꞌi —ha nde nerenhembotuvixa mbaꞌei tipo ixupe heꞌi ixupe kunha,Kaiwá
15874,ti mꞌ tsijaag jowaw daheeh raky nꞌaa napah ba jesus raganadoo do ky nꞌaa raky hadoo jesus ha: —aa wahe nꞌaa —nak mah —makaren pꞌop naa teeg hoo aa mejo hyng ragawatsik hyb nꞌaa —nak mah reaanh mah,Nadëb
11109,jarejuwarete ꞌga perowiat rakue aꞌeramu ki ꞌawamu taetu pee ꞌga rerowiaa pejejemogyau ꞌoga apoara ꞌjawe janeruwarete ꞌga saꞌa ꞌoga apoara ꞌga ꞌyw esagea etee imuꞌea tupaaꞌmywareteramu ꞌyw esagea etee nane ꞌga erawau inuga tupaaꞌmywamu itaoga apoara ꞌga nane ita esagea etee imuꞌjau nu aꞌeramu ꞌa itaoga apoara ꞌga ita amu monou imomoa ojewi aipoa ita niaꞌwyri ꞌga nupe nan tee futat judeuramu oreꞌwyriara ꞌga jejui ꞌga reroyrumu aꞌeramu ꞌga ꞌga jukaukaa jefaruu ꞌga nupe ikue aꞌere janeruwarete ꞌga ꞌga nemiroyrumera ꞌga mogoi ꞌwyriaramu wemiayuwamu janee “esage ꞌga aꞌeramu je ꞌga mogou ꞌwyriarareteramu orojemiayuwa ꞌga nupe” ꞌjau ꞌga rakue itaoga apoara ita esage etee imuꞌjau wog are aꞌeramu ꞌga imyina tenaw ipe te tee nan tee futat janeruwarete ꞌga pe muꞌjau wemiayuwamu aꞌeramu ki pee pejejemogyaukaa ꞌga upe ꞌga remifutar imu etee futat yma judeuramu ore mamaꞌe rerooi mainana ꞌga nupe ikue: “emono jarejuwarete ꞌga upe jee” ꞌjau ore erawau ꞌga amu nupe ikue mainana ꞌga etee te oporowyky ꞌga upe ikue aꞌere jane ꞌawamu jane jemogyi mainana ꞌjawe ꞌga upe kristu ꞌga rerowiaaramu jane juejue etee futat saporowyky ꞌga upe yma ꞌa judeuramu ore orojeymawa monou ꞌga upe rakue aꞌere jane ꞌawamu jane jemogyi ꞌga upe oporowyky maꞌeramu “ꞌga ꞌagesage paje mu je mamaꞌe apoi ꞌga upe ꞌga muorypa” ꞌjau pee ꞌa ꞌawamu jejui kristu ꞌga ꞌa pee erowiaa pejejemogyau aꞌeramu nipo janeruwarete ꞌga ꞌjau pe nupe: “esage ꞌga porowykya jee” ꞌjau nipo ꞌga pe nupe,Kayabí
11147,aꞌjea futat janeruwarete ꞌga remifutar imu etee mamaꞌe are iparuapowet maꞌe ꞌga akuꞌiramu ajemogyau aꞌe ꞌga aꞌjea futat janeruwarete ꞌga opoat mamaꞌe apoukaa wemifutar imu aꞌeramu ꞌga akuꞌiramu ajemogyau,Kayabí
17327,hoka hoholasekoatya kanowa hoka hamaniyatere axanikisene hoka maisa aliyakere wiyane waokowitere notota wamohititene hatyaoseta wahalakisene hoka hoholati hoholatene wikakoare,Parecis
9444,ha simao raixo onheno oi-vy hasy heteraku-gwi pyaꞌe omombeꞌu hese hesu-pe oho hesu oipopyhy omopuꞌa ixupe oheja-ma ixupe heterakukwe ha upei katu okwera rire simao raixo haꞌe ogweru ixupe kwery hemiꞌura,Kaiwá
4222,tupan penexanexak arer romo hekon aꞌe uzekaiw katu zanerehe uzapo tuwe maꞌe uzeꞌeg rupi uzapo tuwe wemimumeꞌu kwer no taꞌe nahemuꞌem kwaw aꞌe xe,Guajajara
26276,nhym wanh mojdje kukradja mar djwynh kwy nhyn arym amim —‍e kum be me'o ja ne ajman metindjwynh japryo djan amijo metindjwynho dja metindjwynh pydji ne kute me axweo biknorn mekam ngryk ket ane,kayapó
4748,umuꞌapyr kapuhag kwez herehe aꞌe taꞌe umuagaꞌym heretekwer kwez aꞌe xe hetym awam rehe aꞌe xe,Guajajara
13187,yeyox te ham'aktux kux tu: —‍tikmu'un kummuk xuy putup mo'kuma' mog ha' kuxya 'ohnag paya tikmu'un max hi xe'egnag mo'kuma' mog ha' kux 'ohnag kamah kaxiy,Maxakalí
11913,—peꞌje pejeapyakau je ree tejekwawera je amomeꞌu pe nupe aꞌeramu pee pejeapyakau jeporogyta are— ꞌjau paulo ꞌga ꞌga nupe —kuu janejeꞌega futat nipo ꞌga wapo— ꞌjau ꞌga ajaupe aꞌerauwe ꞌga nuwi wapyakau etee ojeꞌega ꞌga iaporamu,Kayabí
5077,nhomboꞌe vaikue vaꞌe kuery ma heko pora merami rive haꞌe ijapu rei vaꞌe ipyꞌa kyꞌaa noenduvei agua rami haꞌe kuery ae ojeapo rire haꞌe kuery nanhomomenda ukai ꞌra haꞌe ndoꞌu ukai ꞌra guive amongue regua tembiꞌu jajerovia haꞌe anhete vaꞌe jaikuaa vaꞌe jarovyꞌa reve jaꞌu agua nhanderuete omoingo vaꞌeri,Guarani
8813,tope ty abraao my venh pate fon ky judeu ag hyn inh my: “eg jogꞌjog ve pe ty abraao hyn he ri ke ti” he sor mu “nen u ha kar han ti ti abraao ti ha tugrin tog ty tope my un ha ni” he sor ag hyn mu judeu ag vo ha tu ve ti ki ra tugnin ke ve ha ky tag vy ti to ran ky ni ha me: “abraao vy tope ki ra ha ky tog ty tope my un ha ni ti ty ti ki ra tugrin” he tog mu tope vi ran ki ti ty nen u ha han tugnin tope my ty un ha ni ra tog veso: “ty sog un ha ni ag kar kafor” henh ke mu ve vesy un ha han sor ky ha ra eg vesy un ha han ki kagtig nyti,Kaigáng
23753,toho weegɨ paulo ni'ka kɨ'ma ape kɨ'ma deko tookaharare o'akɨhɨ yee kitire bu'egɨ corintopɨre tohakɨ niiwi,Tukano
169,—joaome oekaroko ma toto ahno epurihkaneme tykase toto —imehno eriame oekaroko roropa ma toto imehno roropa jeremiame oekaroko roropa ma toto imehno otarame urutome ritonopo poe oekaroko ma toto tykase jezu poetory to eya,Apalaí
3234,inakanhe aguitobyry xygakeybyem mawanra anguydo imeom adydo imeom wara tagameduneba iwera jesus iguehobyry waga tawentaguezeba kydawyly deus xuraem,Bakairi
18616,hari jesus athi-ra vakamithaha adani judeus kaija'ari vahoariha vajari'daki vahoariha ni-vajari'daki vajari'dakia vani'aha: —va'ihariha ada bajadia va'i binahonariahihiki ada hari'a mitha vani'a hida kidivarani — vakhaniha vajari'darikia vani'aha: —ni-niki ida kabajadiki kavarani ija'ari kabajadikia bikaabokamanija koda ida ija'ari kamaodorohaki nokhoni 'ba'dani-ra anavagahavini iniani — vakhaniha,Paumarí
7818,—‍kiroki ga ndahe'yiva'ea repia katu – gaha he'yjuhuva'ea repia katu no ahe mbojikoga ojihe kiroki ga ndahe'yiva'ea rehe omotetirua – gaha he'yjuhuva'ea rehe omotetirua no ahe mbojikoge'yma ojihe ei jesus'ga po pe ndapepo'rukatui yvyakotyva'ea penhiitambere'ia a'ero po ti tupana'ga nomondoi oapoa pyryheteva'ea yvagipeva'ea pe me nehe topo'ruyme ti ga javo,Kagwahiva
17716,hatyaoseta nexa: — notyaonitatere xikakoa xowakaira noxakaitaira tyotya kaotyakehenerehare notahi kaxairatyakehenere moises xaotyakiraho nanekoare iraiti xakaisaseharenai xairala nanekoare salmos nanekoare xoaha tahika — nexa hatyaoseta awaiyolikisahene waiyoreha maheta iraiti waiyexe xairatyoare tyaonitere kakoa,Parecis
1200,jejus kot simaw petre ma kaper ta nhum jejus tanhma me ixte hkot ixpa ho ixpa xwynhje jarenh to ne me inhma: —e tirtum kaper a kaga htumta kot tanhma me akukama me ajarenh to ne me ajarenh kot: kot paj owehti jamar o pa xwynhja pi hamri nhum owehti hpigranh pa ne ma anhgra ne ri mra anhyr o kot me ajarenh te ho me ape owehti pyra ne a me ajarenh ane ta kamat ja kama koja me tanhma inhipex to ka me ixta me omu ne me umaj owehti pyra ne apiita ixkaga hpa ne ma aprot ne mra,Apinayé
18943,oniaroa bodi'bara'ianaha ada jesus abini'aha,Paumarí
23014,diakɨhɨkahasere eho peoro noho o'ora meho nii soo wioritima kɨɨre eho peoro noho o'ora kɨɨ da're'ke a'ti nukukakahase pe'ere eho peoma o'akɨhɨ nii pe'tise wee'kɨre e'kati peo nu'kuka'ro ɨa' tohota wee no'oato,Tukano
23234,jesu masare bu'eri kura apera masa ni'kɨ siha masitigɨre kɨɨ kuyaro me'ra wɨa ehakara niiwa naa wi'ipɨ mii saha jesu tiropɨ kuu si'rikara niimiwa toho wee si'rimira masa pahara waro nii yuuka nee wɨa saha masitikara niiwa toho weera wi'i dɨpo saripɨ mɨhaa ni'ka pee see weekara niiwa tii peepɨ kɨɨ kuyaro me'ra kɨɨre jesu tiropɨ masa wa'teropɨ du'u dihokara niiwa,Tukano
13879,yumug kuxa ya yay kupex hok kopxix yumug mog yay niynam nuy topa keppa' pi' nuy nom pu ham'aktux nuy yumug kuxanog hok topa pu yumug yipkox pip yiy ta yumug xat 'u hapxopma max hu topa tu' xak 'u yumu'a hapxop 'um popma' ha' popmaha',Maxakalí
10436,iny sowemy tuu robira rohonyrerimy tahe iny ibutumy hawa hawa ludu raijaranyre torosona‑o tiibohole juhu rehemynyre iko‑ki,Karajá
19086,um deles quando viu que estava curado voltou louvando a deus em alta voz prostrou-se aos pes de jesus e lhe agradeceu este era samaritano,Portuguese
16547,jo³­au²­ ba³­tis²­jah³­lai¹­ta²­ sa²­kxai³­lu²­ a²­nu²­a²­ te³­sxa³­ i³­ye³­na²­ u³­hu¹­kxi²­sa²­sai¹­ain¹­kxe³­su²­ ih¹­jah¹­lo²­ta³­ i³­sa²­si¹­ha³­ain¹­thai¹­li¹­ txa²­wa¹­su³­nu²­khai³­xai²­la³­ ta³­nxa²­ a²­nu²­khai³­xai²­la³­ ta³­nxa²­ nxe²­ i³­yau¹­u³­jah¹­lxi³­txa²­sa²­nhe³­li¹­ je³­su²­jah³­la²­ ta¹­hxai²­he¹­la²­,Nambikuára
1378,ne jujeja na pre haxwyja amnhi kaxyw tirtum ma hamaxper tyx o pa jao htyk kaxyw ne hkamnar rom hkwyje ma tanhma amnhi jarenh to ra hpiget ne htyk kaxyw ne hkwyje ma tanhma amnhi ta karo hto ne me kam: —e na pa ra ixtyk kaxyw ta koja tirtum inhmyr pe nhyrma ejit rum me akator ne ma akupym me panho pika hwyr me ato pa ra kot me panhiget apraaw ma amnhi jarenh xa hkot jakama kwa me inhma ker ka me akupym anojaret ne ma amnhi kot ixta kasawja my ne amnhi kot ixto mo hamri ne mutar me panho pika kama me anho kri hta ijaxa pa jawy me akuri ixta pyka ane,Apinayé
26515,e ibe djuao ne ba ije me ama ikaben jarenhma —‍me apa me ikaben ma gora me aje ja mar jabej metindjwynh kute anhyr djwynhram mema myjjao kator'a ujarenh ba ije 'a pi'ok no'okja aje mar jabej gora me ikaben ma dja ga me ajo ijukri adjan atema akaben 'o jaren arym metindjwynh kabeno ajke nhym arym panh me ajoo ajke apynh ije meo bikenh djari'a pi'ok no'ok jao dja me ajoo ajke,kayapó
13834,ya yumug kuxa tupmaha' yumug kuxa mam ka'ok ha' tupmaha' ha yumu'ate hammax hip 'a honha yumu'ate' pena'ah tuk kuxa mam ka'ok hu hamyummug ya yumu'ate' penap-tup pax pu tikmu'un hampena' puxi' hip 'ohnag pa tikmu'un te' pena hok puxix tu kuxa mam ka'ok tu hammax hip puyiy topa 'a' miy,Maxakalí
24077,jesustam pushapacun malcap puydi quija arrinlaninman chaychu achicaluptinmi prinsipal yashacuna puydi sasirduticuna camachicuyta yachachicucunaca juntunacalalila jinalculmi israel malcap quija arrinlanincunaman jesusta pushala,Urubu-Kaapor
18708,deus hora no'avini hi'iki ida kidi'ogahai danoki okaabokaja kaimoni ida kidibadania okabadanina deus hora anigahijahakivini hiki ida kidibadani hovani onakama'daja ida kidibadani ija'ari cristo-ra avigariki vakadiania va'ora onanamithabiininivini hi'iki ida cristo monina gora amonahani kama'dani fori hiki ida kodibadani hari hihi ida kodibadani vahoariha maina bada vani'aki ida va'ora vaka'ojomo'ivini hiki ida cristo athi-ra vanaabavini nimania ida badani deus a'onira honariavini hiki afohanana gora amonahani a'diahini fori hiki ida avakadibadani vanajaha bana ida avakadibadani cristo kaija'ari vakadiania deus vania binaibavira ada jesus cristo gora dadani kaimoni hina ovani oa ada ja'di karaho naibavivahani sohiki fori hira kaaraja kaimoni ida gora ovani oa biakava'ijoaja ida ija'ari ovari ka'oa binakaraki ida ija'ari deu-ra vakaijokavini ni-hojaki ada hoariha jesus cristo fori hiki,Paumarí
8607,ky u ty ti kamur ty  ke mag mu en vy ti mu jankamy en ty ranhraj mag han ky tog kejen u ty  ke u mag mu ky ti tu vy ty ti kamur ty  ke nyti sir,Kaigáng
6905,niɡijo naɡa dinelio nokododi me diba digoida aneotedoɡoji liɡeladi odaa  joɡopiticogi liɡeladi,Kadiwéu
14758,iceman ixe juk o'e napa gu juk o'e imeneju a'opurug cuy ip egukorem- -imuguykuku'ukayu ekawen kayayu jetabucap epereap puxim ip egukorem ewebe ip imukorem puje big ma ip je'e itabut jesus kay ibu'u je'e ip jetabut am wuydobuyu'um'um ekawen kay- -ijodiat ekawen kay- -kawen icemat kay'umayu ekawen kay,Mundurukú
9631,eregwahe-ma ramo rire nde roga-py erehenoi ara enterove-pe jevy ovyꞌa ave hagwa nde reꞌyi kwery nde rapixa kwery ave erehenoi ara ovyꞌa ave hagwa “ajohu jevy xe rymba okanhy vaꞌekwe” aipo ere ara eremombeꞌu-vy ixupe kwery erembovyꞌa-vy jevy heꞌi,Kaiwá
4662,— uruiko tupan zeꞌeg imumeꞌu har ikatuahy maꞌe romo ure nuruꞌe kwaw tuweharupi purupe — pawru nukwaw kwaw tupan zeꞌeg imumeꞌu haw aꞌe aze amo iꞌi nehe nuruzekaiw kwaw wazeꞌeg rehe xo penemiapo kwer rehe uruzekaiw katu xo pezeruzar haw rehe uruzekaiw katu aꞌe rupi — emunyryk kar korin tawhu pe har ikatu ꞌym maꞌe wi wa nehe uruꞌe tupan pe tuweharupi,Guajajara
20344,niytahi ipaukbazekta zinymyrykyta hi taparaktsa tsumuehitsa zispizykik,Rikbaktsa
17527,isekohaliti waiyexe wiso xoaha maisa howitihare xawenane wamoka waokowiye xoalini hare waiyexe taita atyo kaomaka waokita hatyoharenai maisaiya aliyakere maomakita: awa atyo kirakahare efetatyakahare enore metalaharenae anere xanihena exahe hoka awa atyo timalati xikanakaira exahe kirakahare kakirolokasetyaka kaxaisakiterehare awa atyo xanisa hatyohare awa atyo iniyalahare xisoma ohiro kakoa exeharenae xisomita hoka waiye xisaona maika waiye xikinatere xisaona waokita eko xoaha,Parecis
14920,filipe o'ju andre mukuyjo am — gregoyu jesus co pin — io'e filipe andre be xepxem ip o'ju jesus mukuyjo am oajem ip cekay — gregoyu ejo pin — io'e ip jesus pe,Mundurukú
19213,noite e dia ele andava gritando e cortando-se com pedras entre os sepulcros e nas colinas,Portuguese
5107,haꞌe py ikuai avi amongue kunhague mombyryꞌi gui omaꞌe okuapy vaꞌe haꞌe kuery regua ma maria madalena  kyrive vaꞌe haꞌe jose xy maria haꞌe gui salome haꞌe kuery ma galileia rupi jesus oiko jave hupive ikuai vaꞌekue oipytyvoa rupi haꞌe kuery reve hetave ju hupive ojeꞌoi vaꞌekue jerusalem katy,Guarani
15581,dawee pej ma ta ma mateg rababoo dag kan ma ti nuuj je karajꞌaa me takꞌep maadaka betaam marakate ha dooh mꞌ tahom rahee doo bahꞌood ty gahem mah,Nadëb
11588,mamaꞌeaya jarejeupe ijesaukaramu miamu jane jarekuꞌiramu etee futat jarejemogyau jarejeupe mamaꞌeay jesaukaramu jane jareapyteratanamu jarejemogyau jupe mamaꞌeaya jane mojemogypyygukaa aꞌjea futat jarejuwarete ꞌga ree mamaꞌeay upe janeapyterataa esage janeruwarete ꞌga upe “eneresage jee” ꞌjau nipo ꞌga janee mamaꞌeay upe janeapyteratanamu aipo ꞌga ꞌe kwaaw ire jane ꞌga ꞌjawe futat jarejemogy rapesaka jarejemogyau,Kayabí
12908,jesus karau miari teerepami pe jerusalem cidaderi eraꞌmaꞌpi jesusya eraꞌma tiuya yai ikaruwaꞌpi,Macushi
