index,TEXT,LANG
26053,metindjwynh kute me utar ne meo ba ne kam ajte kaben kukradja'a motadu 'y jakren mema kum —‍kajkwakam benjadjwyr djwynh kute pykakam amim me utar ne ar meo ba ne kute mramri ne me'o arym o purkam motadu 'y kre nhym abatanh pyrak motadu 'y ne kryreo kute apynh 'y jakrenh nhym be arym abatanhkam abatanho kute purkam djwy kuni jakrenh arym abatanh kute pi pyrak nhym arym akme kwenh apynh pa'a ku'e nam a jeju arkum ane me kute amim jeju marma nhym arym ja pydjin kadjy amima nhym arym ja kadjy amiman 'a tym nhym ja kot 'a tym nhym ja 'a tym nhym arym 'a krapti ne 'a ne 'y kryre ja jakre,kayapó
97,seromaroro emero pyra zokonaka roke zuaro sytatose ritonopo zuzenu poe emero pyra zokonaka roke imehno amorepako sytatose roropa,Apalaí
11876,je ree iporomutareꞌema ꞌga jejeꞌega nuerowiari futari natejeꞌega rui te ꞌa je amomeꞌu pe nupe tejuwarete ꞌga jeꞌega te je ꞌa amomeꞌu temuarera ꞌga jeꞌega etee futat— ꞌjau ꞌga ꞌga upe ikue,Kayabí
16848,te²­ya¹­nxe³­sxa³­ i³­ka³­li³­ha³­sah¹­lxi³­nu³­nhe¹­la²­ su²­lha³­sain¹­kxan²­ti³­na²­,Nambikuára
13431,tu miptut ha' moxakux tu kakxop penaha' 'utut manix mutik tihi' yiy nuktettex kakxop keppah tu' kuxa te' yey hak-nay tu hapxop max popmaha' ha takat xexkah ya pipkup yanam 'ata popmaha' xix hapxop puk haxnag tu' hom xix mixux hep 'uhaxnag miha tu' hom,Maxakalí
1923,• ne tirtum kam me pajape ha kam ajamaxper raha ho ri apa • ne pahihti jejus kris kam me pajape ha kam ajamaxper tyx raha ho apa • koja nhyrma kam me pajape ha akupyn me pahwyr wry ne tanhma me pahto mex to pu me kuri pahtir tum ne pahkinh ne papa ho papa ta ker pu me ari akupyn me pahwyr wryk xa ha arigro jamar raha ho papa,Apinayé
2374,iuasaaki paoro kapotoreekaua ninoakata imisakiretarina teoso,Apurinã
24766,jinaman'a maynu munalpis chay cashayquiman'a manam mayanpis chimpamunmanchu suma-suma wayu japachayamaptinchic'a chaynutacmi ni chaypipis cayman pasamunmantacchu’ nil,Urubu-Kaapor
3073,xira modo waga auguely aidyly iraynala atywambyra mitomoem yeinwanta mawylymogue koenda lela itaunga taseguadazeba xira anaym mawylymo ara ton-honre ise amaemoem; asenagazeze amaemo taegane ola itaunga won-honruma ynynabaom modo iwymary diabu eon-honru takazeno kuru — kely jesus,Bakairi
10169,rybe oweowemy rybedu‑ribi irehemy bexieke rybebina‑ribi tule kia rybedu urile raorarunynihikymyhyke,Karajá
23972,be'ro o'akɨhɨ wi'i ɨ'mɨsepɨ niiri wi'ire sope parika i'yawɨ tii wi'i po'peapɨ o'akɨhɨ nii butia'ri tukure i'yawɨ tii tuku po'peapɨ o'akɨhɨ dutise ohaka pihire nɨro no'owɨ,Tukano
12477,miriri yeꞌnen uuri wani witti koneka piꞌ teesenyakaꞌmasen waranti witti konekanenya yapitaniꞌnen ton saꞌman tiri manniꞌ waranti uuriya itekare cristo yekare ekaremeki akoreꞌtaꞌnikon innape ikupikonpa miriri konekaꞌpiuya epeꞌmira uupia paapa nitiriꞌpi ke ikonekaꞌpiuya uyeꞌmaꞌpi piꞌ tiaronkonya ikoneka miriri yeꞌnen tiwari tiaronkonya ikoneka eꞌpai awani mori pe ikonekakonpa ayenupaꞌpiuyaꞌnikon yawiri maasa pra aasiri paapaya jesus cristo tiriꞌpi witti konekanenya saꞌman tiriꞌpi iteꞌseꞌ ton waranti paapaya itiriꞌpi uyeꞌseꞌkon pe aweꞌtoꞌpe aniꞌya tiaron tiri eserike pra awani uyapitaniꞌnenkon ton miriri waranti tiaron yekare piꞌ ayenupakon toꞌya eserike pra awani,Macushi
2721,ikara erekari mauakania hitemoni mosiareni atoko hitxaua himarotari atao inakari hixinikari teoso kamakiti katana himaxinikaretapekari xesosi makatxakiniri himaerekani mitxi hikamakiti,Apurinã
21233,miꞌi hawyi toto howawi hawyi toihep taꞌyn meiewat ariaꞌyp posak ete pyi iesui piit hawyi toipoꞌi poꞌi sokpe pakup ikytsig nakano ipiit miꞌi hawyi totopag ipiit mekewat towat woꞌosyp hap nu kaꞌa pe ipakup takat pe miꞌi hawyi meiewat nu wato toiꞌapeꞌokpun iꞌapyhik hamo miꞌi hawyi waku yne raꞌyn iheg me raꞌyn hawyi toto raꞌyn,Sateré-Mawé
25226,tawamha nimaha bata na ma to zacaria ha tinhimiromhuri ha 'manha sasedoti te te 're i'manhari za'ra mono ha 're ihaimana u'asi mono ama 're idawata za'ra mono zeb 'remha taha te ha bata wa ma to romhuri 'manha isire nori ha ma to tama pisutu za'ra 'ri para u sebre da te te tama romhuri da taha wa 'ri para u ma to oto aze zacaria ha wedewati isadaze ha wedeza ne na te te tama zata da tawamha te te tama zata re te ai'ubumro ni rowi 're ihaimana u'asi mono ma mreme zusi da ane re haiwa hawimha ubure danhib'apito ma romhuri'wa ha ma to tama sihai're wedeza nhimire niwi te za iso're uwaibaba ro'o re wedewati isadaze ha,Xavánte
25451,'re ihaimana u'asi mono mreme da te 're iwapari pese za'ra mono ze wasu'u taha wa mari na 're robzepata za'ra wa'aba mono wamha aipe'e we zarina te za asiptete sina ama 're aihaimana za'ra wa'aba mo 're ihaimana u'asi mono ama si aiwi 're robzei'o pese za'ra wa'aba mono wa tiwi asina 're aipaha za'ra wa'aba mono to da badadi na awa'awi u'asi 're idanomro mono ne te za cristuhu nhira zarina si awa'awi 're anomro u'asi aba mo iwe na si ane wamha i'rateire ha mori wasete na 're imori ne ni'wam nori ha cristuhu ama sib'uware na 're ihaimana za'ra mono nori ha asine wa'aba awa'awi u'asi 're nomro we mono wamha ta nori ha tiwasete na 're si'maropari zahu za'ra mono o di za oto apa te za ai'ama 're siptete za'ra wa'wa isazei uptabi 'wa na 're i'aihaimana za'ra wa'aba mono zem na ha,Xavánte
5487,haꞌe vy jerico teta py ranhe ovae haꞌe gui teta gui guemimboꞌe kuery haꞌe heta vaꞌe kuery reve ojeꞌoi jave petei ava ara revegua eꞌy oguapy oiny tape yvyry timeu raꞌy bartimeu hery vaꞌe mbaꞌemo re ojerurea py oi,Guarani
14675,— owebe eguwen iap cuy eguwen gu wara'acat pe — io'e yaypan'isuat pe yaypan'isuat o'guypit tuk'a be,Mundurukú
9026,ko pyhare xe yke-rehe onhemboꞌy-ma kuri tupa nhandejary rembigwai tupa nhandejary xe jary voi,Kaiwá
965,ynara exiryke omise exiase mame tose mekaroatose ya tuna se exiase mame tuna mekaroatose ya jokurume katonome exiase mame atapyiko taka weahmatose tupoke pyra exiase mame upo mekaroatose ya jupome kure pyra exiase mame ypyno mexiatose apuruhpyry tao exiase mame apuruhpyry taka mytoatose jenese ymaro oturuse” ako ma ynororo eya xine,Apalaí
8553,ge ti nigti kura ty egno ki tope ty jegne jafa ag tog un jykre kuryj ag kupreg ke mu tope my un jykre pano ag vavam je ag tog ke mu pi gru mag en ki ta ag vesyrenh ve sir ajag ja ty ag tog gyngyn henh ke mu ty ag gangan kej ke mu ju ky vesyrenh ky” he tog jesus ti ti ty ag my eg ty ti ki ra sor je kamen ha ve,Kaigáng
18606,radaha'iki ida nahina jahariki arafiaki hoarani ija'ari-ra va'ora naimahidaki asia khaki bana ida nahina jahariki arafiaki 'bamiki ija'ari-ra va'ora naimahida'ianaki bana,Paumarí
11151,“wyraupiꞌa emut amu jee” ꞌeramu sipo jawaꞌjyra pemono pejejaꞌyra upe naani nepemonoaꞌuweri jawaꞌjyra pejejaꞌyra upe nan tee futat kuꞌjywa ꞌga— ꞌjau jejui ꞌga ꞌga nupe uꞌama,Kayabí
11064,aeremiapoeꞌema jejui ꞌga iapou kwaiwete ore reape ikue aꞌere je nomomeꞌupawi pe nupe,Kayabí
25142,isibrob'o nori ha te ai'rata 're si'ubumroi u'asi 'wa nimaha bata na asima 're iwe za'ra wa'aba mono zeb uwaibaba si te za 're ipawaptob za'ra wa'aba mo isimari'o nori ha tanei o di wa ha ai'rata 're inhamra u'asi aba mono o di za oto,Xavánte
22488,enepo itukapu yuke enepone koati mbiu koeti inixepe vaherexino ne itike yusikoneni mereki koane kiriki akotike malika motovati akoyea vaherexa itike mani unatine akoyea poixo'o yuke yenopi vanuke yaneko usoko ko'iyea yuke itea yenopoti ipihoponovokutike,Terena
18398,anabiiniva ida akadisa'ai akadika'da'di jesus cristo haria no'avini hi'iki hari'a avakaijahitaki fori hijanava bana ida avakadimahi 'bo'da mahija hojai bikava'inofinofiki-ra avava'ahajanaravini,Paumarí
5679,mbaꞌeta ay gui ma petei oo py petei nhirui ikuai vaꞌe ojaꞌo ꞌra: mboapy ikuai ꞌra mokoi rovai haꞌe mokoi ikuai ꞌra mboapy rovai,Guarani
8730,“kar ky ajag jagtar ke mu ajag ty inh ki ge ky nyti tugrin ajag vog konan je ag tog ke mu ajag kagten je ag tog ke mu ge nacao kar vy ajag to vi konan ke mu ge ajag ty inh jiji to tugrin,Kaigáng
14505,— iceman on e'em ewebe ite ayacat ikereat kug- -ade jijaat kug imenpit deus soat o'ju'uk ikereat o'ju'uk cebewi cexe deus ikukpin cica buye wuywebewi deus yopit ma ikereat uk puje ikukpin cica gu deus wuyxe- -ikukpinpun a — jesus o'e — ade ikereat uk puje bit ikukpin cica e'em wuyxe — jesus o'e fariseuyu be,Mundurukú
7787,kiro ji ikwahavi javo: na tuhe ojipejiva'ea ite'varuhuva'ea ko a'ea rehe kwanduhua'javuhuva'ea nhi'igi oji'i kiro ti mokonhava'ea ite'varuhuva'ea memei nehe no a'e ji,Kagwahiva
7716,penda'oa ko tupana'ga ra'uva ruhava a'ereki gara'uva oko pe pyri jipi ndapekwahavi pe a'ea naeru tupana'ga omondo gwa'uva pe imbuhuri pejipyri penda'oa ko peapoa rui a'ero penda'oa ko tupana'ga apoa a'ereki ga cristo'ga momanouka pe mbopiro'yavo pendekote'varuhua hugwi tapojyka ti ga jijive javo nura ti peko katu tupana'ga mboheteavo,Kagwahiva
834,toorikyry poko jezu oturutopopyry ropa mame jezu toytoryhtao osemae jerusare pona typoetory to maro toturuse toiroro tahtao mako maro roke tahtao,Apalaí
2300,kona hauikapiri apanakini oerekakiti atao minakati kotxi ikini sereti oerekakori atao minakati auapitika hauiritariko ikinipoko erekari teoso sikakiti sikataparatiniri hakixinire anikakiti isikataparatari aakixinire ininia hauikapiri kakiti sapiretinii apanakini nipokori erekari hixinire ikapani apanakini nipokori erekari hixinire ikapani,Apurinã
12019,miriri tipo kaꞌ poi iipiꞌpi pemonkon pe eraꞌma tamiꞌnawironkon pemonkonyamiꞌya uuipi katupuru koreꞌta aꞌka pe kaꞌ winipai miriri yai tamiꞌnawiri pata ponkon karau kupi siriri marari pra maasa pra merunti ke uuipi aꞌka pe wei waranti,Macushi
8859,ha ra eg senhor vy a ty nen to ja en han ke mu ajag tar han je tog ke mu ajag jy nigan je tog ke mu ge japo jo nen-koreg en jo ajag hyn inh vi han ke mu ky tog inh my ha ti tope vy ajag krin ke mu ajag ty sy ajag my nen to mu en ki krom je ki krom ajag tog mu myr ky ajag tog to kronh kenh ke tu ni sir,Kaigáng
19641,aprendam a licao da figueira: quando seus ramos se renovam e suas folhas comecam a brotar voces sabem que o verao esta proximo,Portuguese
13363,ha yeyox te: 'akuxa mam topa kopah hu ta yiktix pu ham'aktux hu: “'apep nuy mog konag xexka tu'” kaxiy puxix' mog putup konag xexka tu' 'akuxa mam ka'ok topa kopah puxix mog konag xexka tu',Maxakalí
26806,nhym be ar ga ne metindjwynh arym amijo ar apytan kritu jeju kot ar ajo ba ne arym gwaj bama kritu jano nhym box ne arym gwaj bama katat kaben jarenhkumrex gwaj kam arym markumrex ne kot arym bakra mexkumrex nhym metindjwynh ajte kritu kot arym gwaj bama axwe ket jare gwaj arym ta mexo bamex ne nhym ajte krituo gwaj bajaxweo panh mex,kayapó
3249,agonromo aga aewiapadylymo matuagadylymo wara watay agonromo aga mapynedylymo imoimbyryem amaemo anguydo imeom tagonro aga tajitoguyday tagonro tyaze myara lapyla ise amidylymo mapynebyra amaemo-ro watay,Bakairi
4845,ikatu ꞌym maꞌe teteaꞌu iapo har aꞌe wa nehe noho kwaw tupan pyr aꞌe wa nehe peinu katu ko zeꞌeg nehe tuwe teko nahemuꞌem kwaw ko maꞌe rehe peme nehe teko wemireko ꞌym puhe uker maꞌe wa nehe tupan aꞌuaꞌu wamuwete katu har aꞌe wa nehe no umen ꞌym puhe uker maꞌe aꞌe wa nehe no awa amo awa puhe oho maꞌe aꞌe wa nehe no kuza amo kuza puhe oho maꞌe aꞌe wa nehe no maꞌe rehe imunar maꞌe aꞌe wa nehe no maꞌe teteaꞌu iputar har aꞌe wa nehe no ukaꞌu teteaꞌu maꞌe aꞌe wa nehe no amo rehe uzeꞌeg zemueteahy maꞌe aꞌe wa nehe no tuwihaw zeꞌeg rupi oho ꞌym maꞌe aꞌe wa nehe no aꞌe paw noho kwaw tupan pyr aꞌe wa nehe nuiko pixik kwaw ipyr wa nehe nuiko pixik kwaw hemiruzeꞌeg romo wa nehe,Guajajara
13140,te xiy ha hapxopmaha' 'ate 'un xop xat pu' yipxox pu yipkox pi' ya kunnix te' xat,Maxakalí
3674,aituo myani sodadu kyarim ingasedyly eyam aguely: —  nhangasagada nhangahubyry xara eneka-ro wara — kely aituo myani sodadu idaly  etadadobyryam nhangasagaze ilapyryem myani nhangahubyry prato odaji nhedyly nhadyly awynsaundoam awynsaundo myani tyzeram xuduim,Bakairi
1480,hamri nhum me tee ri kot amnhi jarenhja a kuma ne kam: —no tanhma na we mytita amnhi to ne ama ano ho mex ane,Apinayé
10098,paulo tyyriti filemo‑o jiary paulo rare jesuisi kristu oraru‑ki rotena‑ki wahare tximotxi iny seriore wese jiary‑wana adee filemo‑o rybe rewahinyrenyre kai inyluunareny iny wiohenadyydu tate tule afia‑o rewahinyreri tii iny wyorenyo rare tule arikipu‑o rewahinyreri iny rybe tynydyydu‑ki ijoio rare tule ityhydyydu mahadu‑o rewahinyreri aheto dohodyyna ijoi‑o wahe,Karajá
26120,nhym kam myjja kute me krapti kangao kumex pyrak ba kuma kute ngo rarak pyrak kute na krikrit tyx pyrak nhym me kraptija kaben ne —‍on me metindjwynhma mex jare benjadjwyr djwynh me banho metindjwynh tyxo kube kumkati ta ne benjadjwyr rax ne mramri ar meo bakumrex kuma dja ga me mex jare ane,kayapó
17193,hiyaiya xikabatixatyakehenere xowaka atyo xikaxafityaka cristo kakoa xikabatixatyakehenere hiyeta tehitiya xikaxekasekisakeheta ekakoa xityakekohenere enore niyatere hiyeta hiyaiya hatyo enore terota atyo ekasekiheta cristo,Parecis
2548,teoso iokanatari imi kakitimoni iketo manapisaaki sito ito aki aua merepanika ikinimane kakiti atoko iua kipitari ikinika teoso paniatakiti iokatsopatakori amakamakaniari ikinika teoso paniatakiti iokatsopatakori amisiritiko auapitika xesosi makatxakaua ate amamisiritakoni ikapani ininia teoso anaakori atxaua,Apurinã
1242,na htem tanhma amnhi tomnuj to hta amnhi kama hpijaam ket ne pa ne axpen kama hpijaam ket raha ho pa am amnhi pix kukama hamaxper ne tanhma amnhi tomnuj to ho ri pa,Apinayé
23838,tohota wa'a' ɨsa wa'terore sete ɨmɨa ni'kɨ po'ra niiwa masa ma'mi nɨmoti be'ro weria wa'akɨ niiwi po'ra mari yuugɨ kɨɨ nɨmo nii'kore kɨɨ akabihire kuukɨ niiwi,Tukano
4346,zeꞌeg kwehe arer rehe upurumuꞌe maꞌe aꞌe wa aꞌe zeꞌeg kwehe arer kwaw par parizew her maꞌe aꞌe wa no weruzar aꞌe zeꞌeg waiko aꞌe wa aze peruzar weraꞌu aꞌe zeꞌeg nehe aꞌe zeꞌeg kwaw par wanuwi nehe peiko putar tupan hemiruzeꞌeg romo nehe aze naperuzar weraꞌu kwaw wanuwi nehe napeiko kwaw tupan hemiruzeꞌeg romo nehe,Guajajara
25942,ane darireza na danhipti'a nho'omo nhisi ama ma to tiwaihu'u pese na mari i'manhari waihu'u'o ha dama 'manha zezusi ha zudeza hawi wisi wi ane dapawaptom na ma to ama sahu 're ihaimana u'asi mono we te te isatori na da te waihu'u za'ra da,Xavánte
12633,miriri tipo priꞌyawonkon pepin miriri iwono po tiweꞌsanon iipiꞌpi paulo pia inkamoro esepiꞌtiꞌpi,Macushi
642,tamoreme kyrixtu kynorihne toiro ahno rypyry epehpyryme inekarohpyry kure kuhse mana jumame mame totyhkase ahtao kyporohne tuisame imehxo ritonopo apotunuru wino,Apalaí
26827,be gwaj ar kangronh tyx ge ar ajte jeju'a ujarenh ket gedja amu me bu'a me wa mar ket nam me a abenma ane,kayapó
21117,taꞌa­tu­mo­herep kahato taꞌa­tuehay wo aipo­typot etiat iraniaꞌin tupana mohey hap kaipyi iꞌewyte uikyꞌe pote taꞌa­tu­muꞌe miitꞌin poꞌog saꞌa­wy­ꞌiwuat kai iraniaꞌin ihaꞌy­wywi uhetiat pote taꞌa­tu­ꞌa­tu­muꞌe miitꞌin poꞌog saꞌa­wyꞌiwuat kai iraniaꞌin yt uikyꞌe i pote uimohit teran taꞌa­tuehay wo miꞌi hawyi taꞌa­tu­ky­ꞌesat miitꞌin muꞌe hap poꞌog uikawiat hap maꞌato iꞌatu kahato uikyꞌe haria miꞌiria tikuap taꞌyn tupana miꞌairo uito hap taꞌa­tukuap tupana uipo­ꞌoro tehay wakuat moheg miitꞌin wanetup hawiat miitꞌin pyꞌa piat tehay pywuat kuap hamo miꞌi pote uikyꞌe haria miꞌiria maꞌato toi iraniaꞌin taꞌa­tu­mo­herep sehay wakuat iesui etiat wen maꞌato yt kat i iesui kyꞌe hap iꞌatuete iꞌatuehay se kahato wen maꞌato teꞌe­ru­we­mo­wato hap yn taꞌa­tukat taꞌa­tu­wa­netup hawe yt iesui motypot haria hin i miꞌiria taꞌa­tu­pyꞌa pe miꞌi ta watunug mote meiuran pauru emiitꞌin yt uwe i iꞌatuꞌe raꞌyn taꞌa­tu­wa­netup hawe pauru mimu­ꞌeria yne aipo pe hawyi haty kahato topy­huꞌat pauru ete woꞌo­pyhik hawe teꞌe­roꞌe taꞌa­tu­wa­netup hawe uimohit reran haype miꞌi pote iesui ete taꞌa­tu­muꞌe miitꞌin taꞌa­tuehay se wywo uipo­hari teran haype karape taꞌa­tu­mo­herep iesui aipo­rekuat nuat yt taꞌa­tu­mohey i pytkai miꞌi hawyi uimo­wepit kahato hap toineꞌen katu­pono iꞌatuehay kaipyi miitꞌin iesui kuap haria tukup­teꞌen pyno yt arewa­netup hin i sio miꞌiria iesui kyꞌe hap mywo taꞌa­tu­muꞌe miitꞌin sio teꞌe­ru­we­mo­wato hap mywo taꞌa­tu­muꞌe miitꞌin yt atikuap i kat hamo miitꞌin taꞌa­tu­ꞌa­tu­muꞌe maꞌato miitꞌin taꞌa­tu­muꞌe iesui etiat hap pote uimo­wepit hap topy­huꞌat yt atikuap pytkai i kan hamo taꞌa­tu­muꞌe hap are,Sateré-Mawé
15449,takꞌep ji hyb nꞌaa tamꞌaah baad hadꞌyyt he ji bawat hyb nꞌaa ky nꞌaa hahyyh ta hejoj me pꞌop haga do anꞌoo dak er ha sahonh he baad hadoo doo ji bahajaa hyb nꞌaa papuuj go takaren doo da ji bawat hyb nꞌaa ta ti tawen nꞌoo dak er ha kristo er tanaeej wat do er hapee dag kan do hyb nꞌaa er hꞌyyb go ta kabajꞌaa doo me takꞌep taky enyym doo me er tanaeej wat ta karapee er bahadoo hyb nꞌaa,Nadëb
19369,entao me lembrei do que o senhor tinha dito: ‘ batizou com agua mas voces serao batizados com o espirito santo’,Portuguese
19197,quando amanheceu nao reconheceram a terra mas viram uma enseada com uma praia para onde decidiram conduzir o navio se fosse possivel,Portuguese
9177,upeixa voi omombeꞌu ojehegwa nheꞌe omombeꞌu jave upeixa festo onheꞌe hata ixupe: —nde tavy raꞌe paulo heꞌi —heta eterei eremonheꞌe-gwi kwatia nde tavy-ma raꞌe heꞌi moꞌa ixupe,Kaiwá
24822,amatac chay waquinnincunanuy tayta diosninchicta jamuyayalcaychu chaynu jamuyapacuptinmi camacaycu anjilca lluy wanuchila,Urubu-Kaapor
13088,'ugkutok xop: topa 'um komut nim nom pu nu'aktetex hok tu ta tu' kux,Maxakalí
8654,ky tog ag my: “ky paꞌi mag my ti tu nim jo tope my ti tu nim ge” he mu jesus ti,Kaigáng
21642,miꞌi pote taꞌatu­pyhyp teran iesui wen maꞌato typyꞌi kahato miitꞌin iesui apypueri wo tukupteꞌen pote teꞌerokenꞌe neꞌi ipyhyp hamo — iesui ti tupana ehay moherep hat sese toineꞌen iꞌatuꞌe iꞌapy­pueri haria pote teꞌerokenꞌe miꞌiria mopyꞌahak hap pupi uito mateu atunug uimiwan mesuwe are,Sateré-Mawé
6625,odaa jesus jeɡeetediogi niɡijo oko lakapetedipi “amiinoa icoa lajoinaɡaneɡeco moises ane ɡodiiɡe me jaoɡa niɡina me saabado domige jakataɡa me jaoɡa anele oɡoa domige me jaoɡa ane beyagi domige jakataɡa me jaxawanaɡa niɡina oko me jaoɡa lewiɡa oɡoa jikanaɡa me yeleo” odaa aɡica anoyatigi ligegi doɡoigidi,Kadiwéu
14396,— wajemap kabia be xepxep kapikpig e'em jekat pe- -agokatkayu pug ixeyu'in tujowat jeweju- -deus emunae eju wara'acat tujowat gu,Mundurukú
20755,kyze zinymyrykynahatsa pihik tsikpukteze ziturikinahaze zopoktsa nabybyknaha pihik ihiridawy hyrity waha niyzik zopoktsa humo,Rikbaktsa
10608,inynyryreny inyboho riobitinymyhyre kiamy heka bede mahadu‑wana aokokeki aohokymy rotyynyrenykre,Karajá
7719,a'ea kwahavame ji roryroryvamo jijikoga tuhe pe ndehe pe ndekoro gwaramo tupana'ga nhi'iga rehe,Kagwahiva
24295,chaymi shamul lluy lulashanta camalaycachisha ya'acunap washacunacta limashtinmi yan'al pulin chaywanpis mana machayculmi watucu shamu chalapacu-masinchiccunactapis mana chasquiycunpischu chasquiy munacunatapis alapacunlami canpis,Urubu-Kaapor
4180,tupan umumeꞌu wemiapo ram amaraaw pe aꞌe — azapo putar tuwe heremimumeꞌu kwer ihe nehe iꞌi izupe nazuhaw pixik kwaw ko hezeꞌeg ihe nehe iꞌi izupe ipurukwaw kar wer wemiapo ram rehe purupe aꞌe rupi umumeꞌu tuwe aꞌe maꞌe uwer rehe taꞌe ni amo naꞌikag weraꞌu kwaw tupan wi aꞌe wa xe,Guajajara
19609,pois nada podemos contra a verdade mas somente em favor da verdade,Portuguese
3888,cristo tyangahu oday xunago ara lapyla angahumo oday aunagumo nida turaem kulela aidyly nipyra mawanka myakawam,Bakairi
20435,— hawa ha ty isoho mytsaty tsimykaranaha hawa sa ity tsimaha — niy — hawa batu sapy nikara mytsaty tsimykaranaha iwaze tabezehikta tabezehikta — nikaranaha,Rikbaktsa
19278,todos os que o ouviam ficavam perplexos e perguntavam: nao e ele o homem que procurava destruir em jerusalem aqueles que invocam este nome e nao veio para ca justamente para leva-los presos aos chefes dos sacerdotes,Portuguese
26352,kute gwaj bama myjja nhorma arenhkam dja gar amikra ket ne amex arym ar aje tu amim metindjwynh markumrexkam dja gar amex amex ne ajte metindjwynh mar mexo amu amikamen mar rax ne metindjwynh mar rax ne ajte ajaxwe ket kadjy amijano dja ajaxwe ket kadjy amijano djan ajte metindjwynh kot ar amijo aba kot ar amijo aba'a adjukanga ket 'a adjukanga ket ne ajte mex kot amex mex kot amex ne ajte jeju kukwakam akamy arkam adjukapri arkam adjukapri kute me axikot apox abenkam ukapri pyrak arkam adjukaprin ajte ama me kuni jabe,kayapó
20085,— ikia aparakbaha abazubata tsimozikze katsaktsa abaze dyhy dyhy tsimaha estuba apanuryk taba dyhy my usta apawazo taba dyhy my — niaha,Rikbaktsa
23726,koo a'tiro weeato koo marapɨ koo me'ra nii si'rika yɨ'tiato kɨɨ ke'ra koore yɨ'tiato o'akɨhɨre seriratira tiikese nɨmɨri “mari wee wɨaro noho weetika'ra” nii apoka be'ro purika toho weetika'ato seri tu'a ehaka be'ropɨ too dɨporo niiseti'karo nohota marapɨ me'ra nɨmo me'ra niiato taha toho weetika waku tutuatika wati mɨsare ya'aro wee duti boosami apera me'ra no'o ɨaro a'me tara ma'aka wee boosami,Tukano
23905,o'akɨhɨ wee tamuro me'rata mari kati' da'ra' ni'karera mɨsa yaa kurakahara papera ohara a'tiro nii ohakara niiwa: “mari ke'ra o'akɨhɨ wee'kara kɨɨ po'ra nii'”,Tukano
12076,inkamoroya yuukuꞌpi: —tiaronkonya taa apiꞌ: “ batista nuriꞌti miikiri” taa toꞌya moropai tiaronkonya taa: “penaroꞌ paapa maimu ekaremeꞌnen profeta elias nuriꞌti miikiri” taa toꞌya —taꞌpi toꞌya —moropai tiaronkonya taa: “penaroꞌ itekare ekaremeꞌnen profeta  nuriꞌti miikiri” taa toꞌya “paapa maimu ekaremeꞌnenan nuriꞌsan yonpa pe awani” taa toꞌya —taꞌpi inenupaꞌsanya,Macushi
17718,xisoakalati kiranahore - hatyaoseta jesus jiyehena wenakalati wenakalatikoasenai hoka aotyakijita exahe xaneta jerusalem xeta hatyaoseta hatya axene: — xekohaseti xoana haiyanai taitaite kaiyakehetehena nexa,Parecis
22366,enepohikoneko seno xanena jesus ukeati ngalileya hoko kixo yuse ivoko'okoponoti ekoxokonoku jesus koane kixokonoku ne muyo ipihokonone uhorokuke yane pihopone koyuseopeahiko xeru yoko oliu ovo'okopemo muyo jesus yaneko saputu omomikoponehiko kuteati pahoenoa yutoe muise,Terena
6408,codaa jiniɡikanitece ɡadolaadi nibeyacaɡa me ibake meo ane beyagi pida adinajicitalo aneotedoɡoji micataɡa oko ane nigo baanaɡa newiɡatace ajicitalo inatawece ɡadolaadi me ibake mawii ane iɡenaɡa,Kadiwéu
4373,urezuka tari aꞌe wa tupan urepyro uremano haw wi aꞌe urepyro wi putar nehe no uruzeruzar hehe ure urepyro wi wi putar aꞌe nehe no urepytywa pe nehe tupan peze pezeꞌeg pa urerekuzaromo tuweharupi nehe — o tupan emono temiꞌu pawru wanupe nehe emono maꞌe wanupe nehe peze izupe tuweharupi nehe nezewe mehe umur putar urewe aꞌe nehe aꞌe mehe teko teteaꞌu umumeꞌu putar ikatu haw aꞌe wa nehe no taꞌe urepytywa aꞌe no xe,Guajajara
1599,ta tirtum kep me hkapri xwynhje pumunh ne akupym me ho me hkinh xwynh jakama na pre ixkapri ha ixpumu ne ixwyr xitre me pa pre omu ne akupym ixkinh ne tam ijamaxper no am xitre pumunh kot pix ma ixkinh ket na pre ixwyr poj ne tanhma inhma me ajarenh to ne me ate tanhma ho mex to ha me ajare ne me ama ixpumunh pram tyx a me ajare ne kris kot me atota hpijaam ket o pa nhum ixte kaga kama ha me ama ixakjer nhum me ate ja ha omunh ne ra amnhi kama apijaam o akapri htyx a me ajare nhum tirtum kot inhne me kam ixkure xwynhje pumunh mex kaxyw me ate ixto hwyr a me ajare na pre a inhma me ajarenh ane pa kuma ne me anhy ha ixkinh tyx kumrex,Apinayé
22317,ihayu'ikoa jesus ne xuaum mbatita pihoponehiko neko pahoe xuaum xoko jesus turixovone jesus koyuhoino xanehiko koeku xuaum hara kixovokoxoa: —‍enepo pihenoe neixoponi xuaum ya meum akoti apeti kuti'ikopo kixonoe neixi xane muya'iti kuteati koeku hi'e kayakae ihunovoti ako kalihuina kuti'ikopoya ne neixopono hoyeno yupihovoti uhe'ekea ipovo ako kalihuina ko'iyeaneye ko'ipovoyea ne'e vo'oku xane unatinoe ko'ipovoyea enepone apetimaka uha koeti ko'iyeovoku unatinoe koekuti ya xokoyoke poehane ovokuke nati ovo,Terena
