index,TEXT,LANG
4330,uzeꞌeg maꞌe mytuꞌu haw ꞌar mehe iapo haw rehe aꞌe kury amo ꞌar mehe wata zezuz oho amo ko myteromo aꞌe mytuꞌu haw ꞌar mehe aꞌe urerupi aꞌe ure hemimuꞌe ure uremaꞌuhez ure aꞌe rupi oropoꞌo arozran ureata mehe iꞌu pa ure urupuner nezewe haw iapo haw rehe ure taꞌe — imunar maꞌe niꞌi kwaw teko aꞌe wa xe arozran pixikaꞌi ipoꞌo har wanupe aꞌe wa xe ,Guajajara
4300,aze amo upy uxiꞌam puruzukaiw paw rehe purumumuranu haw nehe mo uzemuagaꞌym putar aꞌe pe oho haw rehe nehe,Guajajara
14283,sorarayu teihem jenopagogom jenopagogoaptei bubum ip wara'at pe gu ip kapikpig jemukaypinput pu am kadaidip iwat tak teihem jekat pe kapikpig jekat peat'a o'om ip jekapikapteim wara'at pe gu ip kapikpig jemukaypinput pu am ovelha kukuk'ukat tak teihem ovelha kug jeoho kumti konkon ip ikukapteim,Mundurukú
16285,nxa²­ha¹­te¹­ je³­su²­jah³­la²­ i³­wa²­lu³­xi²­te³­nah¹­lxi¹­: — wi¹­li²­nha²­khai¹­nxe³­jah¹­lxi³­he¹­li¹­ i³­ki³­ha¹­kxi¹­nxti³­ha³­tai¹­ a²­nu²­a²­ ka³­lxa¹­te²­a²­ wxa³­yah³­lxi³­ha³­tai¹­ txai²­la³­ki³­lxo³­tu¹­wi¹­ nxe³­sxa³­ wxa³­sxa³­ ki³­han³­jau³­su²­ e³­yah³­lxi³­te³­nah¹­lxi¹­: “txa²­wa¹­su³­na²­ a²­hxi²­kan¹­ta²­ si³­yxau³­tau³­lotsa²­jah¹­lo²­sa¹­wi¹­ wxa²­kan³­sxa³­ wa³­li²­na¹­he³­li¹­” nxe³­jau³­su²­ e³­yah³­lxi³­to³­ha³­tai¹­ nxe³­yah³­lxi³­to³­ha²­kxai³­ wxa²­nu³­ka³­txa²­ ka³­lxa¹­txi³­ a³­nhai¹­tu¹­sxa³­ i³­ki³­ha¹­kxi¹­nxti³­ha³­tai¹­,Nambikuára
18769,oniaroa harivani vara avani'abakhiaki hida cristo varani hina ija'ari hahavia vakamithaja kaimoni anagathogathoki ida varani asohiki ogavahaki vara avani'aki kaimoni va'ora akaabanibakhiaha adani ija'ari hahavi vakava'ipahinija kaimoni ida hojai deua bivajahariki va'ora aka'ojomo'ibakhiaha jaboni deus athi hahavia deus viaha arihojahahavina kamahini onofiki ida deu-ra oni'avini: —deus hihadani ija'ari iathinia va'ora onava'isohibakhia'iki hadani kadahojaia vakahojaijahakiki hadani iathini-ra vanaaba'iki cristo kania avajahamisiki hadani — deus kania arihoja'ina kamahini onofiki ida onina,Paumarí
4421,taꞌe neraꞌyr aꞌe nehe xe ikag putar tupan huwa rupi aꞌe nehe xe nuꞌu kwaw win aꞌe nehe tekwe purag wiko putar hehe aꞌe nehe izexak kar mehe arer we aꞌe nehe neraꞌyr umuzewyr kar putar izaew izuapyapyr tupan pe wazar pe aꞌe wa nehe kwehe mehe tupan zeꞌeg imumeꞌu har eri her maꞌe aꞌe ikag tuwe aꞌe taꞌe tekwe purag wiko hehe aꞌe xe ipytywa pa tupan zeꞌeg imumeꞌu mehe aꞌe xe nezewegatete neraꞌyr zuaw aꞌe nehe no ikag tuwe putar aꞌe nehe no taꞌe tekwe purag wiko putar hehe aꞌe nehe no xe ipytywa pa eri ai aꞌe nehe no xe neraꞌyr ram zuaw aꞌe nehe umumeꞌu putar tuwihawete tur awam oho iko teko wanupe aꞌe nehe aꞌe rupi ukwaw putar tur awam aꞌe wa nehe no teko teteaꞌu uzewyr putar tupan pe wa nehe weruzar wi putar tupan zeꞌeg wa nehe tupan taꞌyr tur ꞌym mehe wa nehe aze awa uzamatyryꞌym waꞌyr aꞌe wa nehe aꞌe mehe neraꞌyr zuaw umupytuꞌu kar putar wamatyryꞌym ire aꞌe wa nehe aꞌe awa uzamutar wi putar waꞌyr aꞌe wa nehe teko tupan hemiapo putar haw iapo ꞌymar aꞌe wa nehe aze wenu zuaw zeꞌeg aꞌe wa nehe uzewyr putar tupan pe aꞌe wa nehe aꞌe mehe wapyꞌa wiko putar teko ikatu maꞌe wapyꞌa ai aꞌe wa nehe umumeꞌu putar zanezar tur awam tupan hemiruzeꞌeg wanupe aꞌe nehe aꞌe rupi ukwaw putar tur awam aꞌe wa nehe aꞌe rupi waro putar wa nehe uzemumikahy putar wemiapo kwer ikatu ꞌym maꞌe rehe wa nehe upytuꞌu putar iapo re wa nehe no,Guajajara
9290,ay katu emondo ne rembigwai simao piari pedro-py ohenoi vaꞌe ave emondo jope teta-my,Kaiwá
3986,sodadu domodo ani akaemo etadadyby modo idanara xyawase kelymo tyware sagunu onwa nasemagueba itomoem,Bakairi
24071,chay walantinmi wala walalla diospa chuya wasinman cutimula chaychumi nunacunaca juntunacalalimuptin taycucuycul jesus yachachila,Urubu-Kaapor
1674,nom nhum kot amnhi ta kama hamak kaxyw tanhma me inhma ha kaper to ne me inhma: —na am ijaewje pix wyr na pre tirtum inhme te me kep owehti pikunor pyrak o na htem htyx ri amnhi nhipex o pa jakama am me hwyr pix ma na pre inhme na korma inhma tanhma nham me hkwyje jarenh to hket ne ane,Apinayé
9068,enhemonheꞌe katu gwi omombeꞌu joavy avypa vaꞌe-pe  macedonia yvy-py aha jave amombeꞌu vaꞌekwe nde-vy ne rembiapora ay amombeꞌu jevy-ta: epyta katu efeso teta-my erenhemonheꞌe hagwa gwi oporombotavy rei okwa vaꞌe-pe “anive eremombeꞌu joavy avy tei cristo rehegwa nheꞌe” ere hagwa ixupe kwery “ani eremboyke tei nheꞌe pora inheꞌe rei rei vaꞌe nheꞌe ani erehendu tei hembypykwe rery-rehe ani erepena meme tei ijapy eꞌy vaꞌe upea rehegwa nheꞌe upea rehegwa nheꞌe-rehe erepenase ramo nerehendusei vaꞌera nheꞌe pora” ere katu upe oporombotavy rei vaꞌe-pe upeixagwa nheꞌe-rehe opena ramo onhonheꞌe mbojevy jevy rei vaꞌera hese okwa-vy nhandejary rembiapose ndojapoi nhandejary reꞌyi-rehe nonhangarekoi ave niporai voi hekoha jarovia tee ramo ae katu nhandejary nheꞌe jajapo ara hembiapose nhanhangareko pora ara voi ave heꞌyi kwery-rehe,Kaiwá
18879,iconio sidaji avikhaki adani paulo hari oniaroa iconio sidajia vakaikahi'aha adani paulo barnabe khama vakadibadani hiki vania vakabadani'ianaha onivani fori hi'ihi antioquia sidajia namitha'iki iconio sidaji maina namitha'ianahi judeus kaija'ari deu-ra vara vani'avini kagorania avikhaha jesus varani hina-ra vara vavani'a'ianaha paulo kavarani-ra vakajari'daravini mani ida ija'ari vaipohiki jesus kania vaabono gahinai vanihavini hija judeus kaija'ari vaipohiki ni-vakajari'daki judeus kaija'ari vihiriki jaboni ni-vakajari'daki,Paumarí
685,mame wyi porutapy otyhkaxipo ynanytoase piripo poe me tynyhse yna wapu ae yna ytory poko tyroa pona mame moroto me ynanynykyase,Apalaí
20827,hupo atahi kiristu ziwatawy ihumo tsipunihikreta hy ije humo niwatihi sihumo kahyrizikbareta atatsahi ziksapywyky itse wata ikyzik kasopyk,Rikbaktsa
2903,iuaikana pariseoakori misakiretari iua kiki: —kiatokopa inakaripa iua kiki pite makananitakari —itxarina iua —teoso sakire sapiretakari itxaua iua,Apurinã
23540,apeye mɨsa weese pe'e ayu nii' nicolaita wametiri kurakahara weesetisere mɨsa nee ka'roaka ɨa wee' yɨ'ɨ ke'ra teere nee ɨa wee',Tukano
5167,haꞌe ramo haꞌe vaꞌe ayvu oendu vy ndovyꞌai ete oguerekopa vaꞌe vy,Guarani
14831,“ipi'um awap obiogbuk oguju eykay” i'e'em deus io'e joel “soat pe oguom” i'e'em io'e “enaxegebitbit wekawen guwen” i'e'em io'e “agokatkayu oguyxeyxey wekawen” i'e'em io'e “aypapayu dak oguyxeyxey” i'e'em io'e “obiogbuk oguju obuywatwat'ukayu kay- -agokatkayu kay aoyu kay dak” i'e'em deus io'e joel “imenpuye wekawen guwen ip” i'e'em io'e,Mundurukú
25558,tawamha awepsi apito adaripa nori ha berenisihi me ma to tizasi zahure apito te dasi'ra'otozeb u uza we re dure sima sipese na ma tizasi zahure dama pire we te ama datob'uzu za'ra da da'wapei'wa nori nhib'apito nori me ma to asisi 'ri nho'omo ama dama ipire nori me zama tawamha apito pesitu ha ma to paru ha dama ti'ru te te iteme siwi saproni da,Xavánte
15241,epaporodit ky nꞌaa hahyyh y hyb nꞌaa newe dak tawꞌaats he haj y hadoo do epaporodit had nang doo y tamasa hyb nꞌaa we y be mejuu do paah tababaaj hom be we warahen rabadꞌoo doo da si yy ti tamo nꞌaa jesuu panyyg hanam doo be we y mejuu tababaaj hom takꞌep sahonh he be tahyb nꞌaa esee do hyb nꞌaa tahyb nꞌaa ton nahee nang paa be ky nꞌaa napee dak do hyb nꞌaa te hub ne he nahee nang ne paah pꞌeets he paawa tadajep tawen nadajep pꞌop haga do tꞌyyd mehiin ta ha y na-aaj he pꞌop haga do tꞌyyd mehiin y hꞌyy kanaton hyb nꞌaa ta bahanh tadajeb ba paawa,Nadëb
1288,am hkwy pix na pa me ama ha kaga me ate me ixpyra ne omunh ne kep tirtum kra ha kot me pakaxyw am xwynh a omunh ne hkot amnhi xunhwyr kaxyw na pa a me ama harenh ne ha kaga ane ta kot kaj me amnhi kaxyw hkot ajamaxper ne hkot amnhi xunhwy hamri ne nhyrma atyk ta nhum akupym me ato me atir ka me ixpyra ne kuri amex ne atir tum ne apa ho apa ta pa a me ama memoj piita harenh ne ha kaga ane,Apinayé
22155,—‍yahi'akapununoe itinoe kuti koeti xane koinoti eno inati koekuti itinoe yupihovotine momi'iyea yoko undinemo kayapahikopinopea itika ne indukexeopike enepone kuti koeti ingoinoxeopike vo'oku ngaha'inepitimoya ihikexapu njokoyoke ngixoku indukeovo vo'oku undi itupa'ikoti koane ako ngapayasakapu inamo mbarexapinoe hana'iti omomikea iseneu vo'oku enepone kuti koeti ingoinoxeopike haina kuti koeti eno inati koekuti motovati hi'inaxeokono itea koati yayapahi koyeti —‍kixovokoxoane jesus neko xane,Terena
1198,hamri nhum jejus meho hkrata pe o pawti jamy ne o xa ne tirtum ma hare ne kam:—pa papaj na ka hte me inhma me inho ho apa am kapxipix amex o amex anehamri ne me inhma pawtija go pa me o ri me hkri xwynhje ma or o mra ne ho me piita me hipex pa pawtija am hkryre hta nhum jejus tanhma ho nhum ra ohto rax kumrex jakama pa me o ri me kam or o mra ne ho me piita me hipex pa nhum jejus hpanha tep axkrutreta py ne ma ho ane ne tirtum ma hare hamri ne amnhi xo ri me inhma kugo pa me ma ho ane ne te ho pawti nhipex pyra ne ho me piita me hipex hamri pa me ixpiita apku ne inhohy htu nhum ari meo jakrex kwy hpra hamri nhum jejus me inhma:—e kwa me hkot mra ne meo jakrex o akupro ke omnu hket ne ane,Apinayé
21432,itote iwanetup hap yt he hin i raꞌyn itote iꞌarot yn toineꞌen miꞌi hawyi toꞌe topot­muꞌeria pe myeꞌym ok takaria pe — taꞌi ahatyꞌu hap porap uiꞌauka e paaꞌuiꞌe hap wyti e miꞌi tupono ewehetup are tupana pe uipo­wyro hamuat hap e pyno uheka­tuwy wo ro eweikupteꞌen meiupe e yt eweiket reiꞌo ewehehaꞌat ro e iesui myeꞌym ok takaria pe,Sateré-Mawé
9347,ha upei katu oikwaa-ma ramo pe uvaty jary mbaꞌeixa ojapo-ta hese kwery heꞌi —ogwahe ou-vy ramo ojuka-ma vaꞌera katu gwi hembiapo vai vaꞌe-pe upei ohekoviaro vaꞌera outro ombaꞌapo jevy vaꞌera heꞌi ixupe kwery hesu upeixa omombeꞌu judeu ruvixa kwery reko uvaty rehegwa-rami,Kaiwá
22301,simapune ne hana'iti tiveko koekuti ina koe'ikomaka jesus: —‍enepo neixanenoe ne eno vahere koekuti xoko akoyeaku omotova ovea koesayu'ixoati koane kotohinekexopati ne koati sasa'iti kixovokuti hara ngoe vo'okuke: yoko koekuti yuhoikoati ra'a apasika exea koeku kixo'ekone enepohikone xane ovotiya njudeya okoho'inehiko xapa hana'itinoe mopoi kene koekuti xane ovoti omomikokuke ouke peno hakone urukopovo kuveu ovoku veyoponea koekuti apeinoati itea aka'ikaneye okoho'iyea kuteanemaka koeku ne ovoheixoti ya meum hakone aukopovo veyoponea po'i ipovo ovokuke,Terena
11219,—“aꞌjea ꞌawamu je ene monoi ꞌwyrianaꞌninamu siku amunawa moꞌwyriaa” ꞌjau ꞌga ꞌga upe,Kayabí
24479,maynumi jesusninchicpa nacaynincunachu nacawshiycunchic; chaynutacmi paypatac cunsuylaycushapis suma caycunchic,Urubu-Kaapor
8887,ky venh genh tog kute mu ve ni ky major tog paulo to jykren mu “ag hyn gen ky ti janjan ke mu ti jonjan ky” he tog venh genh ven ky ky tog soldado ag my: “kur mu jeg ti kagmi je eg in kara ti rag je” he mu major ti ky ag tog in kara ti rag mu,Kaigáng
338,morarame axi toekurakase ropa ynororo taomitanohpose ropa —kure ritonopo mana tykase ynororo,Apalaí
26148,ba ba ibe djuao ne ba arym prine omu na bam myjja ja kuni pumun kuma ne kam myjja kuni pumun mar pan kam kabem itu myrbe tym kadjy mranh djwynh kute ima myjja 'a karo kabem itu myrbe tym ne bit ije kum rax jarenhma,kayapó
14973,okitpitpiyu itedup otupmubararak eymucokcogaptum tup ade gu otupmubararak imenpuye eyukpicegem gu juy epetupco,Mundurukú
1093,—ne me ape pika nho xwynhje ho aa me ate ixkinha ano ho inhipeexa pumunh ket am papxipix na ixte omunh kurum na pa pre me awyr wry,Apinayé
25782,tawamha pedru ha ma to tama siwasu'u za'ra isana'rata hawi ubure ama iromhaimana mono zem na ha ane te tama siwasu'u za'ra:,Xavánte
3632,deus imery onro anaxi aema; awara tutuze kura maka lela deus waga koenda kiuntuhoem konomedani aituo deus agapa tyetuneba kura imery jesus cristo agapa tyetuneba lapyla wara kunwym deus tokalela ipa eagonro maka mawanka iweloem kyetoni kyigueduo typygueba eaga kitoem,Bakairi
7893,jesus'ga avame yhara pype kiro anhaga rembipojykaagwera'ga ehetei ga pe: —‍kiro ji hoi nde rupi nde rerekovo,Kagwahiva
26140,ne nijar djan omunho kumex krirax kaprime tokry pymaje nijar djan omunho kumex kukwakam o nekrex rax ne mekbe ket nhym me kam o aman kam abej amrao kumex ne kam kapri:ren abenma kum,kayapó
859,ynara tykase ynororo —juteu to otururu etano oya pauru aropoko toh mana kokoro koseriu tomo a imaro toturutohkome ropa yrome anaropyra exiko me motye etapary se exiketo mana pauru eraximako etapatohme otuhpyra eukuru onepyra enara toh mana pauru etapary se toexirykoke seromaroro oehnoko toh mana oturuse amaro tykase ynororo eya,Apalaí
10004,wariore dori rubu‑ribi wese rexixara iko‑ribi itxi ijara ryira tahe rawobedesarenyre,Karajá
1637,me ape ijaew ket xwynhjaja te me ate akuni kama pi hpa jakar ne ixkre kapem par a hanhor ne ha kaxpreta pyrak jao jejus kot amnhi xunhwy nhum me ato hkra kure kumrex no ijaew te me kep ixkre kapem parta pyrak jakama tirtum kot akupym hanhorta tanhma kep kute hket kep tirtum kena kot tanhma kep kute jakama koja me hkot amnhi xunhwy nhum amnhi ta me omu ne me ho hkra kure kumrex,Apinayé
15704,ta jawen mah pꞌop haga do ky nꞌaa rod seeh erisew had nang do hawat noo go mꞌ hajok ma nahee enah doo rog manahuuh do isaraew haj nꞌaa ba ti hadoo ne he mꞌ dooh mꞌ sa nahee erisew ado hom ba jaam ne mꞌ set he tanahee do hom namah had nang doo sirija had nang do buuj ma tii —nang ma jesus sa ha,Nadëb
15977,ti mꞌ sa seeh kerew-pas had nang do ky hadoo: —jaam ne he om jerusarenh ba hegꞌaas do ky nꞌaa nanapah do tꞌii henh hawad wat doo —nang ma ta kyyh,Nadëb
535,tioterepe temetyrio pape meroase inunokara jezu poetory to neneryme mahxo tioterepe toto eseme toexiry se mana ynymerohpyry se hkopyra mana,Apalaí
2193,ninoa apokasaaki imisakiretarina xesosi: —koerekareri ate imarotari pite sakire ataonani ininiaua poerekari ataonani teoso nireekiti kakiti kamini ikapani pipikari kakiti kakiti poiaori pimisakiretini atokokana kakiti apiari pimisakireta apaka ikara atoko ininia pisapiretaua ataokani txineiro asikini homanoakori auitemoni sesa inakorimoni,Apurinã
7459,nanongara'ga po ji ga mbohetei hamo – kiroki tupana'ga rembiroho'ga emo po ti ji nanhimbohetei jijihe nehe jipopoakare'yma rehe jate ti ji nhimbohetei nehe,Kagwahiva
18354,ija'aria vara avavani'aoni'iki ida jesus varani hina galileia kaaraboni kaija'arini vaipohikia vakamitha'ihi,Paumarí
4810,zezuz uzuhez wemimuꞌe wapy aꞌe kury uhem eteaꞌi aꞌe maiꞌu haw zaneraꞌyr wazuka ꞌym awer her maꞌe aꞌe kury — pyhewe uzypyrog putar maiꞌu haw iapo pa aꞌe nehe kury iꞌi teko uzeupeupe wa uzeꞌeg zezuz uzeupe aꞌe — naꞌiarew kwaw hemano awam ihe nehe kury aha putar ko ywy wi heru pe ihe nehe kury azamutar katu tuwe heremimuꞌe ihe wa napytuꞌu kwaw wamutar katu re nehe iꞌi uzeupe,Guajajara
18777,arigamina deus a'onira no'avini hi'iki ida kidi'ogahai danoki pa'itxi hoarahanana a'onira ohonariavini hiki ida ogahai danokia avakabadanihananani afojahaki vahoariha-ra va'ora avakajoamoraja kaimoni avarigahi ida vahoariha-ra va'ora avanava'isohivini vara vavani'a bana ida deus athi avarigahi ida vahoariha-ra va'ora avakakodiavini deus a'onira nadanovini va'ora vaakodia bana avakhanini vani deu-ra khai avani'aja jesus cristo a'onira kajoamoravinia jahaka'oaki danoki vagaki ada jesus cristo afoha'oadaha ka'oa hiki hida varani,Paumarí
11016,aꞌere pedro ꞌga niojeri futari uꞌama ꞌokwara mopoga pog pog pog poje ꞌga ꞌjau ajaupe: —kuu aꞌjea futat nipo aipo kui— ꞌjau ꞌga ajaupe aꞌeramu ꞌga awau ꞌokwara rawopytymoꞌwoka ꞌga resaka —kuu aꞌjea futat raꞌe kui pedro ꞌga futat raꞌe kui oꞌmeramu sipo ee ꞌi pa saꞌe naꞌa jane reꞌa— ꞌjau ꞌga ajaupe,Kayabí
5989,haꞌe gui anhete aipoaꞌe pevy: ojou ma vy noventa e nove okanhy eꞌy vaꞌe gui oguerovyꞌave ꞌra,Guarani
23368,apera a'tiro niiwa: —a'ri o'akɨhɨ bese'kɨ cristo niimi niiwa apera pe'e “o'akɨhɨ bese'kɨ de'ro galileiakɨhɨ nii boosabe o'akɨhɨ yee kiti ohaka puripɨ a'tiro niiwɨ: ‘o'akɨhɨ bese'kɨ davi weero noho belekɨhɨ niigɨsami kɨɨ parami nii turiagɨpɨ niigɨsami’ nii oha no'owɨ” niiwa,Tukano
12533,imakuiꞌpi pe tiaron tirepai pra eꞌti tiise mori ke neken irepati mori kupiyaꞌnikon yuwati tamiꞌnawironkon neraꞌma ton pe,Macushi
2676,ininia apakata kakiti iuikiniua imarore xika ikinika aua hitemoni paoro aua hitemoni aporo aua hitemoni petro aua hitemoni itixi aua hitemoni hauini hipinini apaka aua hitemoni uatxa auakari katana auakari apaka aua hitemoni ikinipoko aua hitemoni,Apurinã
10724,deuxu iruruna dire tai iny ixitoena ratyre inydeereny kidiwahinykemy idi ihyre iny irurudireki wahe,Karajá
25325,ta nori ha ma to are wasire 're si'ra'oto u'asi iwasu'uwe u wasire uptabi 're haimana za'ra mono o nhere ma to are wasire 're haimana za'ra wasire uptabi 're haimana za'ra mono 'wa'aha te are wasire 're haimana u'asi za'ra 'rawi tane nhere ma to wahawi 're wairebe taha wa wa to wasina waihu'u za'ra ni oto wasire uptabi 're ihaimana za'ra mono o na ha,Xavánte
6806,igaataɡa niɡijo oxiiɡodi ɡonimaweneɡegi me idinilakidenaɡatege aneotedoɡoji niɡijoa lajoinaɡaneɡeco moises idoka eotibige aneotedoɡoji me laagetedipi oko odaa ja diiɡenatakatediogi moiloikatidi niɡida oxiiɡodi anejinaɡa ikee aneotedoɡoji me datale odaa niɡida gela anejinaɡa eneɡegitace ikee aneotedoɡoji me datale leeɡodi meo me iɡenaɡa niɡina oko lodoe aneotedoɡoji,Kadiwéu
17279,hoka abraao nexa ihiye: “maisaiya semaxematyahitaha moises iraiti xakaisaseharenai niraene hoka maisaiya tyakekoahitaha exahe alitare kaseheta hoka xane irae ekakoaha” nexa,Parecis
12006,miriri itekare ayenupaꞌpiuyaꞌnikon miriri eꞌsaꞌ pra man mori pe umaimu wani wenai pra moropai epuꞌnen pe wani wenai pra tiise akoreꞌtakon meruntikon mori yekaton wanni nikupiꞌpi eraꞌmaꞌpiyaꞌnikon aniꞌ nikupi eserikan pepin miriri wenai epuꞌtiꞌpiyaꞌnikon yairi unekaremekiꞌpi wani miriri yeꞌnen innape ikuꞌtoꞌyaꞌnikon wani pepin epuꞌnen pe pemonkon eꞌtoꞌ wenai pra tiise paapa meruntiri wenai innape ikuꞌsaꞌyaꞌnikon,Macushi
15855,ti mꞌ raky hadoo: —dooh er asꞌeed ba hahyyh hamah masuuj er moo bong er bahapah hyb nꞌaa jaa we tabaym —nak ma sa kyyh ti tawen hadoo pꞌop haga do kyy kerih do kameteeh hyb nꞌaa hahyy da takerih ta ti ky nꞌaa: “rabetyn hom sa ha he saror yy masuuj ramoo bong saror y hyb nꞌaa” saaw- tii da ne he warahen ramoo boo kan,Nadëb
12220,tekkari tonpai pra epiremantoꞌ piꞌ jesus eseurima miriri tipo inkamoroya taꞌpi jesus piꞌ: — batista nenupaꞌsan epiremapiti eꞌpiti tekkarikon tonpai pra miriri waranti niri fariseuyamiꞌ nenupaꞌsan wani —taꞌpi toꞌya —tiise anenupaꞌsan wani miriri waranti pra taꞌreꞌkon yonpa toꞌya moropai tiwukukon eniri toꞌya,Macushi
2453,eereka arisia paniataua pitemoni ainini pite pimaariko paoro ininia pimarotari asapiretakiti inipitika inini —tetoro txari perisi,Apurinã
17132,ahalakoahalitinai xawaiyetyaka tahi ; — xakore hoka nomita atyo xiso xasemiterenai niraini hiye: xawaiyehena xahalakoaharenai exahe waiye xamohena kirawanetereharenai xiso,Parecis
8949,ti kre vy ty ajag nyti ha ky tog ajag ki kura ni ajag ty ki kanhro nytin ky kuty tu ti ni eg ki ti katig ke ki kanhro eg tog nyti ha ky tog eg ki kura ni sir,Kaigáng
18325,ogaakosoaha ada jesus va'ora honaria'aha: —avanikha bana ada makhira kamaodorohaki akhano'aha jesua binana'dohi'aha:,Paumarí
9360,upe-ma ramo pyaꞌe oripara oho-vy hetekwe rendagwe-gwi pe kunha okyhyje ramo jepe ovyꞌagwasu joty oho-vy jevy hemimboꞌe kwery renda-py oripara oho-vy omombeꞌu hagwa,Kaiwá
23114,mɨsare yɨ'ɨ wee'kere i'ya kuu wee siru tuuato niigɨ a'tere wee i'yoapɨ a'meri ayuro weeya mɨsare diakɨhɨ weregɨti nee ni'kɨ da'ra ko'tegɨ “yɨ'ɨ wiogɨ yɨ'rɨoro nii'” nii masitisami ni'kɨ o'oo' no'o'kɨ ke'ra kɨɨre o'oo'kɨ yɨ'rɨoro niitisami,Tukano
21354,maꞌato tukup­teꞌen eipy­ꞌa­set­piaria uimohey ran haria uhehay ewani­kaptia tawa pekamu piaria — uruto tupana ehay moherep haria iꞌatuꞌe wen maꞌato wetup sehay moherep haria aikota nimo sehay yt hapyk i rakat enoi hat parau mienoi ewy taꞌa­tu­mo­herep nimo tupana ehay moherep hat parau e hap het rakat tiꞌa­tu­muꞌe kahato isareu ywania ewani­kaptia eporekuat paraki e het rakat tupana emiit isareu ywania moꞌa­kagꞌaia tupana set etiat hap tehay wo mio ta e parau — waku ewetunug ienuk hap iwato hawyi eweiꞌauka eihuria tupa­naria iaꞌakap koꞌi motypot hamo e miꞌi hawyi waku yne hary­po­riaꞌin wywo toꞌope eweikup­teꞌen e miꞌi etunug mote ewani­kaptia isareu ywania tupana miꞌa­piheg wo tukup­teꞌen eipy­ꞌa­setpe e parau morekuat paraki pe tomi­napin e uhepe uimiwan nug hamuat,Sateré-Mawé
7025,jesus'ga ombojipe'a anhaga ahera'yrava'ea hugwi a aere jesus'ga ndurame he'yive'ga pyri a'ero akwaimbae'ga ruri gwenypy'anduruga jesus'ga rovai pyteri pe jijoheva'ero ore poko ti javo,Kagwahiva
3715,ara aguelymo tindatuo paulo barnabe wara aguelymo nehoguebyramo myani aituo myani aguelymo: — ioze inkaba kula amyguelymo judeu keba modoem adyeseim makeba awara tajilery ety iopiry sataly — kelymo toenzepa myani ajihogulymo judeia donro saintyby modo aga aguehomobyry waga aituo myani antioquia donro modo judeu satahogue tataze tatazeba wara tawyly nutuba idylymo — uguondo modo ewy jerusalemram igonose kura awara modo koenda xutuze myara jesus tunary egaturin-em induakeyby modo aga jesus einwanni modo iwymary aga wara agueze idahomoem — kelymo agueypyem myani paulo barnabe eagonro modo lapyla wara jerusalemram idawani modo induakelymo ilapygueduo myani paulo barnabe jesus einwanni modo ewy iduakewadyby modo wara antioquiadapa idalymo jerusalemram fenicia einka samaria einka wara myani sakadylymo ata anaka takadaymo ala mykainane jesus einwanni modo aga atadyguylymo — agui judeu keba modo ady tyeinwankyly tumozemo jesus tyeinwantomoem — kelymo mykainane aguelymo tindatuo myani ata anary sakadomoda jesus einwanni modo iomazewadylymo,Bakairi
26827,be gwaj ar kangronh tyx ge ar ajte jeju'a ujarenh ket gedja amu me bu'a me wa mar ket nam me a abenma ane,kayapó
19287,ouvindo isso os gentios alegraram-se e bendisseram a palavra do senhor; e creram todos os que haviam sido designados para a vida eterna a palavra do senhor se espalhava por toda a regiao mas os judeus incitaram as mulheres piedosas de elevada posicao e os principais da cidade e provocando perseguicao contra paulo e barnabe os expulsaram do seu territorio estes sacudiram o po dos seus pes em protesto contra eles e foram para iconio os discipulos continuavam cheios de alegria e do espirito santo,Portuguese
10736,ityre rarybexinyre oworu rimyre tahe iratimy tuu raohotere,Karajá
9036,upe-ma ramo onhehendu herakwa opa-rupi enterovete ohendupa inheꞌe galileia yugwarusu jerekwe rupigwa gwive ohendupa,Kaiwá
11056,aꞌeramu ꞌga ita kwara rawopytymawa peꞌau jui ꞌga upe aꞌerauwe jejui ꞌga amaꞌjau ywau: —kiapiꞌni ajeꞌeg je enee ene ꞌa jejeꞌega ereenup eꞌyina— ꞌjau jejui ꞌga ojeꞌega ꞌuwarete ꞌga upe —jejeꞌeg are ako eneporenuwiwet jepi aꞌeramu je aipo ꞌjau enee ꞌauwara ꞌga nemianuwamu kasi aꞌe pe ꞌga naje rerowiari ne “aꞌjea futat janeruwarete ꞌga ꞌga muri janee raiꞌi” teꞌi ꞌga jee ꞌjau ꞌawa ꞌara rupi ꞌga enepaje resagi— ꞌjau jejui ꞌga ojeꞌega ꞌuwa ꞌga upe,Kayabí
12446,aniꞌya miriri waranti cristo yapuri ya paapa wakiri pe awani moropai tonpayamiꞌ niri wakiri pe awani,Macushi
19355,se quando eramos inimigos de deus fomos reconciliados com ele mediante a morte de seu filho quanto mais agora tendo sido reconciliados seremos salvos por sua vida,Portuguese
5473,kuruxu mboae re hexeve omoi avi mokoi imonda vaꞌe: ijaxu eꞌya re petei omoi haꞌe ra amboae ma ijaxua re [haꞌe rami ojeupity ipara “heko vai vaꞌe kuery reve oguerekoa” heꞌiague],Guarani
15466,“je hꞌyy kasabꞌee doo tawꞌaats he takꞌep hyb nꞌaa jawyk do ha takasabꞌee”,Nadëb
2912,iua oerekariko teosonoka txikitakiniri kakiti atao inakarinoka ikamini kotxi nota sipekako nirimoni nota auaika uai noerekarauatini ikapani paitiki kona hite atamataikanoko nota,Apurinã
22358,ina urukopovomaka ovokutike ne pilatu yane ihaxikone jesus ina kixoa: —‍iti'oxo natina judeuhiko,Terena
