index,TEXT,LANG
21113,miꞌi hawyi iesui tikyꞌe hawyi tuwe­ponug hawyi toꞌe — taꞌi woro­kyꞌe kahato woro­moe­haite teran uhyt e mio ta e hawyi meremo raꞌyn ipiit kahu raꞌyn tuweityk taꞌyn hepihi,Sateré-Mawé
9304,“xe katu xe tuvixave” ani peje rei ojoupe peiko-vy penhembohekomirive ae joty peiko-vy pejogwereko pora katu kiriri po-py ani peropoxy pyaꞌe aꞌe tei ojoekoha pejoporiahuvereko rei katu pejohayhu-vy ani pejoteta tei penhangareko pora pendejehe peteixa peiko hagwa onhondive nheꞌe marangatu tee vaꞌe pene mboꞌeha-rami peiko hagwa pende joja porave rave hagwa,Kaiwá
692,wekyry tomo oturutoko ritonopo a yna poko,Apalaí
12851,asakiꞌnankon paapa maimu ekaremeꞌnen moropai miriri tipo iꞌ kuꞌneꞌtitoꞌ yapisiꞌpiuya kusan yei warainon moropai taꞌpi toꞌya upiꞌ: —eꞌmiꞌsaꞌkaki moropai epiremantoꞌ yewiꞌ kuꞌneꞌtipiꞌki moropai paapa yapuri tiuyaꞌnikon pe toꞌ nipoꞌti yaponseꞌ kuꞌneꞌtiki moropai epiremantoꞌ yewiꞌ ta teepiremasanon niri kuꞌneꞌtiki,Macushi
4622,zuzue aꞌe zut amo her maꞌe aꞌe omono kar uzeꞌeg peme aꞌe no ko awa aꞌe wa naꞌiruz aꞌe wa herupi umaꞌereko maꞌe romo wanekon aꞌe wa aꞌe zutykaꞌi zutew romo wanekon wa amogwer herupi umaꞌereko maꞌe wa zutew ꞌym romo wanekon wa hepytywa tuwe waiko wa teko teteaꞌu wiko tupan remiruzeꞌeg romo aꞌe wa kury taꞌe aꞌe naꞌiruz awa hepytywa aꞌe wa xe tupan zeꞌeg purag imumeꞌu pa aꞌe wa xe,Guajajara
5980,hendy vaꞌe ete ma yvy re ou vy omoexaka ꞌra avakue haꞌe javi,Guarani
17727,hiyaiyaore xanoloka exe halitinae ali maisa xakore xoare hare iniyalahare tyomareha wenoloxa diana hana kakoa maisa xakore kirawanexahene hekoti hoka,Parecis
17720,hoka kahare halitinai xanahitaha  nali kabatixatyakaha maheta hoka nita tyotya ihiyeha: — owi xalijiniharexe hotyalinai xala irae xihiye hoka motyaite maisa iniyalahare xikaxomokakita xaokita enore kaheneharexe iniyalahare axikahenere xowaka,Parecis
26297,be nam babironij aben nhitepa axwe ten arym kajkwa 'yr itep ne nhym metindjwynh kute axweo biknor ketkumrex nam kuman o nhy ane,kayapó
16778,nxa²­ha¹­te¹­ so¹­sxa³­ wxa³­tau³­a²­ ko³­nxe³­te²­a²­ yau³­ka³­txa²­ kain²­ a³­nhe¹­kxi²­sxa³­ wen³­sa²­ sa²­ta³­kxi²­ta¹­hxai²­he¹­la²­ nxe³­ain¹­nxa²­ha¹­te¹­ je³­su²­jah³­la²­ hi²­sen³­kxai³­lu²­ ko³­nxe³­te²­a²­ yau³­ka³­txa²­ i³­kwai²­kxi¹­nxa²­ha¹­te¹­ we³­sai²­li²­ we²­txi²­ta¹­hxai²­he¹­la²­ we²­txi²­nu²­la²­ a²­wi³­na²­ u³­hu¹­xi²­ta¹­hxai²­he¹­la²­,Nambikuára
6841,jesus yalaɡate niɡijo anodiiɡaxinaɡatece lajoinaɡaneɡeco moises niɡijo noiigi owajipatalo jesus neɡeetediogi niɡijo anodiotibece,Kadiwéu
10795,tahe jesuisi rehemynyre simao pedro‑o pedro rarybere: —aokore kai wawareny surodoomyke,Karajá
7120,opombo'embo'e ko ji ikwehe igwete pe ndekoi nhiremimbo'eagwera rehe pehendu pe ji nhi'igame pe me ikwehe pehepia pe jirekoagwera no ji rupi ti peho a'ero a'e ji pe me a'ero po ti tupana'ga rekoi pe pavei nehe nhandepy'a nogatuhara'ga,Kagwahiva
9210,pejohayhu katu pejogwerovyꞌa rei-vy pende ryvy-rami pejogwereko hagwa ani pene ateꞌy penhomboete-vy,Kaiwá
20428,zopoktsa nabybykyknahaze hana ikny ja batu myhyrinymyry siakpyri zuba piwabynaha hana bo mokurunaha batu myhyrinymyry ba nabo myku zikaha atsawatu hawa deus tyryk tsimozik batu ahyrinymyry deus hyrikoso kino zopoktsa waha nabybykyk my hana ikny ja batu myhyrinymyry hana bo ja batu myhyrinymyry katsa deus hyrikoso humo ityryk tsimoziknaha iwa ahahyrinymyretsa zuba — niy,Rikbaktsa
19241,e erguendo eles os olhos nao viram mais ninguem a nao ser jesus,Portuguese
525,zae pyra amorepatoko poko ajohpako poko wekyry tomo opyno xine ase apitoryme pape merory se exiase kukurakatopopyryko poko yrome ritonopo se pyra exiketo xiaro omatome tooehse toto ritonopo omiry kura jezu kyrixtu poko tyoromako ma toto “kure kyyrypyryko poko ro kuahtao xine” ako toh ma repe ajohpe roke ma toto morara karyhtao eya xine tyyrypyryko poko toto jezu kyrixtu rumekako roropa ma toto toiro jezu kyrixtu mana kuesekomo kypynanohnekomo yrome “yna ese kara mokyro” ako ma toto ise pyra toexirykoke pake mokaro wanopyry poko tymerose ritonopo omiryme,Apalaí
8474,eg ty un kaga ag to tope mre vinh ke ajag ty nen u jagy ven ky tope mre vimni ajag my ser tin ky tope my jan ni ky ti je tomni,Kaigáng
22117,akomaka yusika itukeovo inamati kutipoti jesus mara'inamo kapayasakeapa akuteamo kixokonoku ndeapu kapayasokopovo yanekoyoke kuti'inoke kopuhikopeati ituko'oviti nonekuke kuxokonoti kaxe ipihoponokonopemo konokotimaka itukeovo teyoneti xapakuke xane akoti itukapu kutipoti jesus maka hakone vekinoaku ndeapu ikorokea vahereke kuti'inoke mani hana'iti teyapana,Terena
18782,vara va'ora ovani'aki bana adani tito ipohina khama oipohina ada tito hora kakodiabakhiavini hiki ida cristo monina-ra namonivini avakadiania hi'adani arigamina vahoariha tito-ra vavaipohiha'iki cristo kaija'ari va'ora vakarona'iki adani a'onira vanava'isohiki bana adani va'ora vakaronaki vakadivarania vakadibadania binanokiaki ida cristo jahana,Paumarí
19749,ou os que aqui se acham deveriam declarar que crime encontraram em mim quando fui levado perante o sinedrio,Portuguese
6203,niɡica jotigide inatecibece oko anonakato aneotedoɡoji odaa aneotedoɡoji ninitedibece leeɡodi niɡijo oko monakato,Kadiwéu
21386,maꞌato erenuk turan wetup ok toꞌe epe — etikuap apo tupana iaꞌakap motypot hamuat miꞌu puꞌi watuꞌu hap uhyt e pote — yt atikuap hin i miꞌi hap waku eweiꞌe iꞌatuepe miꞌi hawyi — pyno yt atuꞌu i poꞌog katu­pono yt naku i watuꞌu miꞌi ta e hat ehamo maꞌato etuꞌu pote haty kahato topy­huꞌat ewanetup hawe iꞌewyte mekewat miit itotiaria pe iꞌaparap hat wo en eropy­huꞌat ihamo etuꞌu pote yt aiwo­ꞌoewy hin i aimiꞌu u hap eko ete e maꞌato waku watuꞌu aiwa­netup hawe wen maꞌato mekewat miit — yt naku i watuꞌu e hat ehamo yt naku i watuꞌu maꞌato iraniaꞌin itotiaria iesui mohey haria — waku watuꞌu tupana miium e haria tukup­teꞌen eipy­ꞌa­setpe pote waku yne aimiꞌu wo watu­wehum kuap tupana kape pote waku etuꞌu e iesui aika­ꞌiwat ahepe pywo kahato miꞌi ta wen maꞌato yt naku i — yt naku i watuꞌu e hat ehamo katu­pono yt naku i watu­ꞌuka ahehay wo iraniaꞌin iesui mohey haria wywo — waku watuꞌu yt naku i watuꞌu e hap koꞌi etiat,Sateré-Mawé
13433,'unun putup tikmu'un kummuk hah tu' kix'ax pu tu xakix xe'egnag tu minta yog hapxa'ax hom putup tikmu'un noy pu' ta tu' kux kaxiy ha tikmu'un te' xupak tu: —‍'amhok puya topa tux hok pu' hom hok kaxiy,Maxakalí
20445,niytahi sesus kytsa bo nipamykysokozo: — kytsa abaktsa sa hawa — sesus nikara uta mysiwatawy niy,Rikbaktsa
24466,wayuyninpam lisinchic “allin lantaca manam chulanchu pasaypi mana balicunacta nitac pasaypi mana bali lantapis chulantacchu tuqui tuquicta natac lluy lantactapis lisinchic chulayninpam manam igusta chulanmanchu cashacunaca nitac ubactapis chulalunmanchu tantal cashaca chaynumi allin nunapa shun'unchu suma cuyay chaniyu chulacushancapi shiminpapis yalamun chaynutac mana allin nunapapis suma chaniyupa mana allincunallacta chulaycushancapimi shiminpapis yalamun rasunpa shimin liman imanuypis shun'un cashanpam,Urubu-Kaapor
8955,“ha ve isy a vi me ky inh kosin tog vo ja ni inh kaki ti my tog ser ti a vi ti,Kaigáng
2762,erekari hikamakasaaki kakiti inirekari imisiritinii,Apurinã
607,tuhke yna zehnotoko ma repe yrome yna onurumekara kuepeko mana jume tyyryhmase yna ahtao ro yronymyryme owonoko ropa ynanase ritonopo hnao pake totapase yna exiry,Apalaí
7754,a'ereki ore noromondotehei hahyva'ea pe me po pe ndekote'varuhui a'ero ti ore toromondo hahyva'ea pe me toko ti ga tupana'ga nhi'iga rehe a'itituheva'ea rehe javo po ti pe ndekoi tupana'ga nhi'iga rehe a'ero po ti ore pe pokogi nehe koji'i ti corintopeve'ga ndekokatui nehe javo,Kagwahiva
17665,haiyanae atyo haxahekola xema taita tyaonahitaha hoka hatyo aokitere akereta atyo tyaonahitaha hoka enore nisekohare xema tyaoniterenae atyo isekohaliti aokitere akereta exahekolaha tyaonita,Parecis
20720,sesus sudeutsa nawa zuruze sibyrykywy soho nisihyrinymyryky kyze nawa zuruze tabyrykyze sesus waratok bo niukuru zinymyrykynahatsa siarapa zumu iwatsahi tiriko inasibakanaha nisityhyktyhykyknaha iwaze nisiborokonaha,Rikbaktsa
25549,i'ama rob'ui'ere ha sena na 're saze za'ra wa'aba mono o wamha e niha te za tawamha imreme na 're izaze za'ra wa'aba mo ate imreme na 're izaze za'ra wa'aba mono o di za — ane zezusi ma to tama rowasu'u za'ra dama ipire nori ma,Xavánte
16208,te²­ya¹­nxe³­jutsu²­ txa²­wa¹­su³­na²­ u³­wha²­li¹­txa³­nxai³­ta²­ nxe³­te³­nah¹­lxi¹­: — txa²­wa¹­su³­na²­ yau³­ka³­jxah¹­la²­ i³­nxu²­kwai³­wi¹­nhe³­jah¹­la²­ wi¹­lhau³­ko³­te³­na³­li¹­ ko³­nxe³­ti³­ kai³­ki³­kxa²­yan³­txi³­su¹­ a³­lxi²­khaixne³­na³­li¹­ a²­e¹­na²­ au³­txi³­ yxo²­kwain³­ne³­na³­li¹­ nxe³­jau³­jau¹­xai²­na²­ kwa²­wan³­txi³­sxa³­wa²­ ya²­la³­lyau³­xai²­la¹­wa²­,Nambikuára
7305,igwete festo'ga ei: —‍nde ve ji ei kiro agripa pe me ji epavi no a'ereki pe avo peju ei ga ga pe pehepia pe agwa'ga paulo'ga gaha rehe judeus'ga nhaporemo uhuuhu javo ji ve jerusalem me avo na jitehe no “omano po ga hamo” e'ie'i ga ohapukapukaita ga pe ei festo'ga,Kagwahiva
14325,— ixe kabia ade ip wuywat itabut okayayu oibu'un okay eymuwenuwen je'e ip eykay itakomayu be ipiat'ajoan eywebe eykay'um cica je'e ip,Mundurukú
18097,vada vani'a o jesus bahi vaforiki hararana joirarina ija'ari hahavia vanokiki bana ada hiva'oani jesu-ra avaka'itapoamisahana'iki ava akasanakhamakia jaboni vanokiki ada ovari vabarariariaki adani arabo hahavi kaija'arini ka'oa oamani bana hida nimania ida deua binofiki,Paumarí
7983,opomombe'uahivuhu tuhe po ji hamo pe ndekote'varuhuro gwaramo emo ganhi'iga jate ko ji amombe'u yvyakotyve'ga pe nhiremienduvamo ei ga ganhi'iga ko a'itituheva'ea nhimbuhurukara'ga nhi'iga ei jesus'ga ga pe,Kagwahiva
1951,jakama ker ka me ixkaper mar tyx ne hkot ajamaxper raha ho ri apa jao ixkaper piita mar tyx ne nom kot ka me mar tyx ket ne ha ano hket pa ne axte kam ajamaxper o apa hket ne ane,Apinayé
18066,hihida sidajia kha'aha ada saulo jaboni va'ora nako'dihavini bivikhahi ida papira sasidotxi vakadika'da'di bino'avini hiki kadaija'ari-ra va'ora gathira kaimoni vidabohana va'ora osara kaimoni jerusalea — jesu-ra ni'aha ada ananias,Paumarí
10224,tahe dinodu mahaduo pedroboho ritamadyynyre ibutu kia mahadu koo tahe rityyraxinyre: —aorurudibo iny teteytedyynymahate monidibo kia tewinytenyte,Karajá
14069,— “pug ma ikugat pui bewi juy cedinheiro epejat” io'e kariwa jexeayu be  be ikugat pe juy epegum” io'e — jesus o'e,Mundurukú
2880,iuaikana iokanatari apanakini initiriakori ikemaitxitakinimoni “hitxanako: ‘nipokori iposopeka nokapekari kema auite kema auite akiri pakini paipepokori imakinika niposotapekari hisapoka kiinirimoni’ hitxanako” ininia ninoa kamari isakire iaoka,Apurinã
7395,setentava'ea oko jesus'ga nhi'iga rupi aere jesus'ga nhandepojykaharete'ga ga mo'emo'ei ojipe'ga setentave'ga ga pe ga ei: —‍penhomoiru ti tupana'ga nhi'iga mombe'gwovo ojipe'ga pe a'ea ga ei mokonha'ga mondomondovo gwenonde cidades pe nanani – perope ga oho pota – pevo nanani ga setentave'ga mondoi mokomokoi ga hoi onhomoiruamo a'ero gahoa renonde jesus'ga ei ga pe: —‍pevove'ga ko koapora ja ganemimondorogweriva'ea ja – kiroki ga tohendu tupana'ga nhi'iga ei jesus'ga ga pe he'yi hete koapora gworygworyvamo imondorove'ga ndohygi reki hehe a'ereki ga ndahe'yi a'ero ahe ei koapora jara'ga pe: “koji'i jitehe ti embuhurukara'ja imondorove'ga ga pyri imondoroguka ko pe” a'ea ahe ei koapora jara'ga pe ei jesus'ga —‍na jitehe pevove'ga koapora ja a'ereki ga he'yjuhu ranuhu ndahe'yi reki imondorove'ga'jave'ga – kiroki ga oporavyky imombe'gwovo tupana'ga nhi'iga ga pe tojiko ti ga tupana'ga rehe javo ei jesus'ga pe'ji ti tupana'ga pe a'ero koapora jara'ga'jave'ga pe: “koji'i jitehe ti embuhurukara'ja ejiheve'ga ga pyri tomombe'u ti ga nenhi'iga he'yjuhuve'ga pe tojiko ti ga nde rehe a'ero po ti ga ndekoi nde pyri upa avuirama nehe” a'ea ti pe'ji tupana'ga pe ei jesus'ga setentave'ga pe —‍kiro po ti ji pe mondoi nehe ji rendu ti jihi kiro po ti pe mondo okote'varuhuve'ga pyteri pe peko po ti pe cordeiros ja ipopoakare'yva'ea ja pejigwovo gapyteri pe nehe onharo ja'gwara'java'ea lobos cordeiros pyhyga otiruahuro jupe na jitehe po ti okote'varuhuve'ga tiruahuro pe me nehe ei jesus'ga,Kagwahiva
15681,ti mꞌ jesus bahom ta sii tabahom ba hajok ma hahꞌuum ta sii gatatꞌuuk ma ta ha,Nadëb
12463,eꞌtaꞌka manaꞌta - jerusalem pona tuuti jesus witiꞌpi eꞌma taawiri tuuti pe jesusya pemonkonyamiꞌ yenupaꞌpi cidade po moropai tiaronkon yenupaꞌpiiya toꞌ pataꞌseꞌkon kaisari toꞌ koꞌmantoꞌkon yaꞌ toꞌ yenupaꞌpiiya miriri yai warayoꞌya jesus ekaranmapoꞌpi taꞌpiiya: —uyenupanen tuꞌkankon pepin neken pemonkonyamiꞌ eꞌpiikaꞌti kupi siriri —taꞌpiiya jesus piꞌ miriri taꞌpi jesusya: —moro man kaꞌ po manaꞌta eꞌtaꞌka,Macushi
12876,jerusalem pona paulo witi miriri tipo anna esekaremekiꞌpi toꞌ piꞌ moropai anna asaraꞌtiꞌpi apoꞌyen yaꞌ anna wititoꞌpe toꞌsari cos wono ri pikiri moropai anna erepamiꞌpi tiaron wei yai rodes peyaki pona moropai miari pai anna witiꞌpi patara cidaderi pona anna erepamiꞌpi,Macushi
6640,odopitibigelogo moige jesus odaa ja dabiditedini odaa jeɡeetediogi “nigica niɡina akaamitiwaji ane diɡica meo anigetiɡida loenatagi ane beyagi jiɡiniaa leeditibige modoejegi me yokoleteloco wetiɡa naɡada iwaalo” naɡa dakagitacedini odaa ja iditacedinigi iiɡo,Kadiwéu
8600,ky nafy tog var mu ge ehe tavi ti ni nafy en ti un pir tog quilo ty hen ri ke ni kukryr ty nafy en epra tog var mu ky epra ke ag tog tope my vi konan mu ge sir nafy tag to ti jagy tavi nin ky,Kaigáng
559,moro eneryke tyya xine ynara tykase parixeu to jezu a —eneko ke oty katohmehko moxia tiriiku poko erohnoko nae popyra mana pake ritonopo omi poe ynara tymerose moeze a pape pokona “erohpyra ehtoko oserematohae” me tymerose pake tykase parixeu tomo,Apalaí
13860,tu yumug putup hu' xat pu yumug tut yumug put tu hapxe'e 'aktux ha yumug kuxa mam ka'ok nom ham'aktux kopah ha yumug xe xanaha' 'uyiy yumug yayha topak-tok xop te maxap pu hapxop noy xohix topa hak-nay tu' xop,Maxakalí
25206,wa ha izazei'o'wa nori niwi 're imori o di tane a nori ha izazei'o'wa nori niwi 're nomro mono o di dure,Xavánte
15312,dooh sahonh he judah buuj sa ha takasꞌee ba jaam he aa ha takasee aah pꞌop haga do aseew bong doo ta tꞌaah ky nꞌaa aa baherꞌoot hyb nꞌaa aa awee bong aa eeg bong jesus sii tagana wat do jawen paa ba —nang ma peed,Nadëb
14485,deus eju on kawenwen eywebeam- -wuyebayat eju — efeso ka watwat aguymubabibin cuy eguy — i on e'em cebe — esubuywan cuy ip xipan jewekuk am — i on e'em cebe — esubuywan cuy ip big ma itabut am jesus kay — i on e'em cebeimen on e'em deus pe wuykukukat jesus cristo be dak,Mundurukú
19229,mais tarde vieram tambem as outras e disseram: ‘senhor senhor abra a porta para nos ’,Portuguese
18230,oniania jesua vara bini'aha rajomi kavaranihia bini'aha: —hari jerusalem sidajia ajihi'aha ada makhira jerico sidajia okharafoni'aha hagihi vadinia vahojamaniha adani makhira vakaabini'iki avahojaki vanofiki ida ija'ari radahaki-ra vidafiavini avanahoroaja kaimoni ida ija'ari daini oniaroa kharafoni'aha ada makhira daiki vakaabiniki avahojaki vakadiania akhano'aha vikhaonani'aha makhira-ra vagathi'aha vidafiahaha avanahoroahi ida daina abinina amaakarini vanahojahaha ada makhira ai vavanihahi ida daina,Paumarí
24286,cay pachachu taytanchiccuna tantiashallanmannumi ratullapa caminaycamalanchic natac tayta dios'a rasun allinninchicpami ishpiycachimanchic quiquinnuy suma chuya caycunapa,Urubu-Kaapor
24229,chay malcachu cananea cashta walmim cay cananea cashtacunaca suma chinisham israelcunapa cala jesusta atila ayaycachashtin: “¡davidpa cashtan taytay salbacuni ¡llaquipaycallamay-ari wamlallatam satanash ganalul suma-suma nacayachillan ¡sanaycachipallamay-ari” nishtin,Urubu-Kaapor
19477,se tendo escapado das contaminacoes do mundo por meio do conhecimento de nosso senhor e salvador jesus cristo encontram-se novamente nelas enredados e por elas dominados estao em pior estado do que no principio,Portuguese
3841,aituo simao pedro eagonro pepi odano modo tamaryguela tamawyadaze aetomoem ingasedyly myara saintybyem azakala kehoem kanrague pepi xumywadyly xytyzeaji kehoem kanrague tumykugue,Bakairi
9143,oi nhande reꞌyi ojejavy vaꞌe ha ojejavy vaꞌekwe-rehe nomondo moꞌai ixupe nhandejary ojehegwi mombyry upeixagwa erehexa ramo ejerure katu hese nhandejary-pe ohexa uka hagwa ixupe hape porara oi ave nhande rapixa ojejavyve vaꞌe ha ojejavy vaꞌekwe-rehe omondo vaꞌera voi ixupe nhandejary ojehegwi mombyry ani joty erejerure hese haꞌe-ta pee-my entero hembiapo vai vaꞌe gwive ojejavy voi ojejavy ramo jepe oi joty ojejavy vaꞌekwe-rehe nhandejary remimondo eꞌy ojehegwi mombyry,Kaiwá
26311,ne metindjwynhma ar ajarenh ra'a ne kum idja'wyr kunikot ne ba ma kum ar ajare ba ar awyr item kadjy ma kum amijo a'uw ne kum —‍djunwa ba jakam kriraxbe romakam ar'yr ten ar'yr box idjumar mex ne ar'yr box ga mramri aje ar'yr ibox'a amim karo jabej ba jakam ar'yr iboxkumrex na bam a kum amijo idja'wyro ane mramri ne ba ar awyr ikra ne dja na bam ar ama ijex metindjwynh ta ne kute ar ama ijex ketkot kute imar djam kum idjapenh ket got mramri kra'a ujarenh ny ne ba kaj be mema arenho ibakumrex kam ne ba mramri ar ama arenhkumrex,kayapó
22054,enomonemaka kousexinovi uha koeti nokone uti ya ikeneke motovati koyuhoyea uti koeku ne inamati kixovokuti itukeinovi ituko'oviti yoko enepora inamati itukeinovi haina yutoeti kuteati mekuke yane ponovotike kixovokuti yutoe muise itea ainovoti xunako sasa'iti omixone ituko'oviti ova vo'oku enepone ponovoti kixovokuti yutoe muise kouhapu'iko pahunevo xane exokoati motokeyea yonopeahiko ipihoponovokutike itea enepone sasa'iti omixone ituko'oviti iko'inamakopovi koane porexovi inamapoti apeyeati akotinemo hunokoku,Terena
13267,ha tome' ya' xuxet'ax noy te 'uktonnix ya tome te: —‍'apu yumu mog yaya mutik nuy xakix numutik kaxiy,Maxakalí
10977,idi tahe itxu biowamy dehemynyde iolo benise‑wana ywisidyyna heto‑o ibutumy he iny ralore soldado wedu mahadu iny ityhymy ryira mahadu ibutumy raloralore tai tahe festu paulo didyde tahe rarybere:,Karajá
24933,manam imaypis yachachilachu mana tincuchiypa yachapacunincunactam icha lluyta japa tantialpachila,Urubu-Kaapor
3592,saguhoem deus itaumbyry egatuim  aguehobyry ara awara aidyly: “messias waga agueim tara aji ady peba atoda ise aguely adakely idase aetaymby modoram: ‘inepa ise deus ingonotyby saindyly izepa ato aiedyly imowadaunga on-hondybyem lela itaunga aguely maindatomoem pyma ton-honreim katy anaxi aewyly kiuntuduo wane katy inatary tuonse tuonkeze wara kura myara on-hondybyem lela itaunga saindyly iray idanara koendapanro modo kua iedyly tataguneim modo maentamuhomo ara; tywyguneim modo mainwyguehomo ara anwa takaineim maenkainuguehomo ara anwa tatagueim modo tywyguneim modo wara azekiba lela manhetomo ara wara ara lapyla ise inakai modo mainmolymo deus ingonotyby iray,Bakairi
5848,haꞌe rami tei amongue ndojejoko kuaai vy tomenda mbaꞌeta omendaxea oendu riae ꞌrague py haꞌeveve omenda agua,Guarani
24644,chayta fariseocunaca licalulmi jesusta nila: “¡jay wic-ari yachapacuniquicuna warda muyuncachula tiquilcushanwan jalutacuyalcan camachicuyta” nil,Urubu-Kaapor
5337,penemboꞌea pendereko ymague peja agua re mbaꞌeta nhandereko ymague rupi vy nhandereko kyꞌave javy nhanhemoaruaa py jajekorepa vy haꞌe gui penemboꞌea penhembopyau uka agua pendepyꞌa haꞌe peikuaa-a py,Guarani
3371,aise xira adydo imeom idanara xira onro anano modo iguelymo irayna,Bakairi
6957,aɡowooɡotitiwaji makaami liɡeladi aneotedoɡoji jowooɡodi mowooɡotitiwaji codaa aɡowooɡoti aneotedoɡoji liwigo me diɡeladetiwaɡaji jowooɡodi mowooɡotitiwaji nigica ane yaaɡadi aneotedoɡoji liɡeladi aneotedoɡoji aaɡaɡa yaaɡadi niɡini oko igaataɡa aneotedoɡoji iomaɡaditedice liɡeladi mepoka nebiteda odaa niɡida makaamitiwaji akaami liɡeladi aneotedoɡoji,Kadiwéu
17711,jesus aiyatolokiheta pedro nakero hatyaoseta jesus haxaotyakiraharenai kakoa hikoahenahitaha xahohisakoatyakalati hanakota hoka xaneha rotita tiago  xoaha kakoa simao pedro andre xoaha hana nali xeta,Parecis
23646,judeu masa niitirare jesu cristo yee kitire were'ke nii' mari o'akɨhɨre ni'karo me'ra eho peora nii tihara aperare ye'ero ɨa' jesu cristo marika marire ye'ekɨ niiwi toho weera o'akɨhɨre “ayu butia'mi” nii dutira mari ke'ra aperare ye'ero ɨa',Tukano
11301,aꞌerauwe jejui ꞌga ojerowaka amaꞌjau ee ree aꞌeramu ꞌga ꞌjau ee upe: —erekyje awi kari je rerowiar ape ekou raꞌe jepi aꞌeramu je ene katuꞌoka akiko— ꞌjau ꞌga ee upe ee upe aipo ꞌga ꞌerauwe ee ojekatuꞌoka,Kayabí
4973,aze pezeꞌegatu xo pemyrypar wanupe nehe peiko amogwer wazawe tupan huwa rupi nehe te tupan imuwete katu ꞌymar nezewe uzapo uzeupe aꞌe wa uzeꞌeg xo umyrypar wanupe wa,Guajajara
20834,iwatsahi parakbaha ipe niaha: — hawa skaraba tsimaha — nikaranaha,Rikbaktsa
10367,deuxu‑o rexitoenymahareu anirenymy rarybehyymy watxiwahare kia heka deuxu rieryre waworibityhy tahe jiary deuxu deodumy rare iriore rybewihiky‑di wahe jiary rexitoenyhyy watxiwahare arorarenymy arakemy deuxudeewikeki,Karajá
11425,aipo apo re je ꞌjau: “aꞌjea futat janeruwarete ꞌga jeꞌega nepeaꞌwyri pee ꞌga ꞌea aꞌjea futat” ꞌjau je tejeupe tekou,Kayabí
18060,athii forakia vara va'ora vani'a bana vara vavani'a ida varani jahaki mahija mitha vakhanina-ra vanofivini onofiki ida varani asohiki-ra avarigavini vakadina'dohi avagathanihananavini,Paumarí
23830,saulo ya'agɨ nii'kɨ kɨɨ dɨka yuu'ke nii' filipe kɨɨ bu'e sihari kurareta saulo pe'e jesure eho peorare “naare wehe pe'oka' si'rimisa'” niikɨ niiwi kɨɨ ya'aro weesere nee du'utikɨ niiwi toho weegɨ wa'a sacerdotea wiogɨre “yɨ'ɨre papera damascopɨ wa'aatehekahasere dutiri purire apo basaya tii purire judeu masa nerese wi'serikahara wiorapɨre wiagɨti wee' jesure eho peorare ɨmɨa numiare no'o yɨ'ɨ boka eharare ye'e miitigɨti a'ti maka jerusalepɨ bu'iri da'reri wi'ipɨ” nii serikɨ niiwi kɨɨ teere serika tɨ'ogɨ tii purire sacerdotea wiogɨ kɨɨre apo basakɨ niiwi,Tukano
10110,ihare ta haloohuky inyko‑ki ryire timyki kaludu kia‑o iohoreseona tule kia ludu kao iohoreseona,Karajá
26592,me ta amiprykot binhiren ban kuni kupanhta metindjwynhbe punu:re djam me'o pydji ne apenh mex arkati me'o mex ketkumrex” nam me bakukamare a amrebe: mema ane,kayapó
16107,nxe³­te³­nah¹­lxi¹­ a²­sa³­wi³­ha³­lxi³­nau³­xa²­ a²­wan³­txi³­kxai³­lu¹­ je³­su²­jah³­la²­ i³­wa³­txain¹­te³­nah¹­lxi¹­: — ha³­teh³­nxa³­nxa²­ a²­hoh³­lxi³­su²­ tu³­ka³­txa²­ e³­jau³­xa²­sa¹­: “e³­li²­ah³­lu¹­tai²­na²­ txa²­nu²­ wxa³­tu¹­wi¹­” ain¹­na³­li¹­ nxe³­ju³­ta²­ ih¹­nxe³­kxa²­yan³­ti³­ta³­ wan³­txa²­ jau³­xai²­na²­ i³­ye³­ain¹­te²­la¹­xa³­ ain¹­ta¹­hxai²­he¹­la²­,Nambikuára
25707,taha wa te zezusi ha asa tama tinha: — mare di e 'wa ha ma to ipisutu te ai'ama wada'uri da te te aima po'o da ha ni'wa te te ipisutu o di — ane te aiba ma tinha,Xavánte
17584,enore atyo waiyexehare exahe xalijinihare tehitiya kaxirikotyakehenerenae xahita atyo xalijinihareta hoka waiyexehareta atyo xihiye hekoiya enawaiyexehare xema xisaona hoka waiyeya mota mene xiso mahaiya hoka irikotya tehitiyaiya xiso,Parecis
11042,aꞌerauwe jejui ꞌga ꞌjau ojeupe etee futat: “ꞌga amu ijaruete jepaje mu” ꞌjau ꞌga ojeupe etee futat aꞌeramu ꞌga ojerowaka ꞌjau mytuna ꞌga nupe: —awyja te owyk jeraity are raꞌe— ꞌjau ꞌga ꞌga nupe —tee naje rui— ꞌjau ꞌga rewiri oo maꞌe ꞌga ꞌga upe,Kayabí
