index,TEXT,LANG
25180,zezusi ha da'ama isiwamrize wasu'u tawamha zezusi ha ma to dateme 're mo 'ri wa'oto mono ba te te dama 're rowahutu mono da zudezu nori te rowahutuze mono ba 're ihaimana u'asi mono da'ama 're isib'a'uwe mono ze wasu'u na te te dama 're rowasu'u iwasu'uwe na dahaze mono ba ma to dure da'apese haze u'asi wa sib'uware na 're inomro mono nori zama te apese zezusi ha tawamha da'aha uptabi na te te da'ab'mada'a wamha ma to zezusi ha da'ama aiwamri tipe'e na pone'ereba 'mada'a ana 're inomro mono ne robzei ana 're dahaimana za'ra mono wa 're dasipawapto waihu'u za'ra mono o wa,Xavánte
16623,moi³­se²­ah³­lu¹­tai²­na²­ wan³­txa²­: — a²­nu²­a²­ a³­xa²­ yen³­kxa²­ yxo²­kwain³­yah³­lxi³­txa³­he¹­li¹­ nxe³­jau³­xai²­na²­ wi¹­jau³­xai²­la¹­wa²­ yxan¹­ta¹­ txa²­ko³­nxa¹­ju³­ta²­ sa²­kxai³­lu²­ au³­txi³­ yu³­sa³­ha²­kxai³­ wi¹­jau³­xai²­na²­ i³­kai²­notsxa³­ i³­khotsxa³­ i³­ki³­ha¹­ki²­nha¹­ha²­kxai³­ a²­nu²­a²­ a³­xa²­ yen³­kxa²­ ka³­lxa¹­te²­a²­ yen³­kxa²­ kain²­ yxo²­kwain³­ti³­hitsa²­hxai²­he¹­la²­ yxan¹­ta¹­ moi³­se²­ah³­lu¹­tai²­na²­ wan³­txai²­na²­ yu³­ne³­lxa³­kxai²­nan²­tu³­ hxi²­kan¹­txi³­ txa²­ko³­nxa¹­ju³­ta³­la³­ wan³­txa²­ yu³­ne³­lxa³­jau³­la³­ i³­kai²­notsxa³­ i³­khotsxa³­ i³­ki³­ha¹­ki²­sa²­hi³­nxnxa³­wa²­ sa³­ha²­kxai³­ hxi²­kan¹­txi³­ a²­nu²­a²­ a³­xa²­ yen³­kxa²­ yxo²­kwain³­ti³­hitsa²­hi³­nxnxa³­wa²­ ko³­nxe³­ti³­ kai³­ye²­kxe³­su²­ ko³­nha²­hi²­ki³­sxa³­wa²­,Nambikuára
18187,hari hi'adani deus athi ka'ojomo'iva abono 'badara jiniro-ra vanofikarahoki adani vanamonaha'imariniki ida varani ka'oa hiriki a'onira vaka'ojomo'ivini kaimoni vanofiki ida avakadijiniroa va'ora avano'avini vakadivarani 'badara abosini kaimoni hari mahi 'bo'dakari deua bivava'isohihiki hida varani vihina: “ija'ari nasohiva abono ho ova'i ogairiki afoha'oadaha va'ora onapohimajaki bana adani oathi ka'ojomo'iva abono 'badara ibavi jaharika'oakia va'ora okaronaki bana adani” niha,Paumarí
9211,omombeꞌu ramo gwi judeu kwery-pe grego-py onheꞌe vaꞌe-pe onheꞌe mbojevy jevy oiko-vy inheꞌe ojukase moꞌa ixupe oiko-vy,Kaiwá
15938,ti mꞌ joseh marija rabahajaa ba ka mꞌ sahonh he pꞌop haga do ky nꞌaa jawꞌyyk do mejuu doo rababaaj hom kan sa panang henh nasareh had nang doo garirej haj nꞌaa henh,Nadëb
12116,inna seruꞌ pepin aniꞌ kupi paapaya pepin yairon pe miriri moisesya yenupantoꞌ riꞌpi kupiiya wenai maasa pra imaimu eꞌmenukasaꞌya taasaꞌ man: —paapa pia mori pe tiweꞌsen koꞌmami eꞌpai man innape ikupi tiuya wenai —taasaiꞌya man,Macushi
10044,idi mohotinybenyke waluu waseriore mahadu ibutumy bexiywinymahabenyke iny‑o boholamyhybenyke tahe aowimy aoko marybeke lau wymy adebureomy habu debure‑ribi deuxu obitina rahenyotyhy,Karajá
10072,tahe agripa paulo‑o rarybere: —aowaxiny belyykre aijyymy paulo he tebo riukore he rarybekremy,Karajá
6001,joaniɡidaa iiɡenatakaneɡegi madinemaanitiwagetiwaji digo anejigotaɡawa me ɡademaani,Kadiwéu
24162,ma alcabala pagapacunayqui illaycata licachimay” nil niptinmi juc dinariu nishan illayta upacula jinaptinmi tapula: “cay illaycachu pita cayan pip shutintatacmi apan” nil,Urubu-Kaapor
9966,mbojape mbovuha rehegwa nheꞌe-rami arandu nheꞌe upei heꞌi jevy: —mbaꞌeixagwa nheꞌe aiporu-ta aikwaa uka hagwa pee-my nhandejary nhande ruvixaha heꞌi —mbojape mbovuha rehegwa nheꞌe-rami amombeꞌu-ta —kunha oipyhy huꞌi ojapo hagwa mbohapy mbojapera ha huꞌi-py omoi moi imbovuha ijavyte-rupi voi ojeheꞌapa hese indive ovu ombovupa-ma ixupe heꞌi hesu nhandejary nheꞌe iru hetave tave oi vaꞌera rehegwa kwaa uka-vy,Kaiwá
8827,tope vy fog ag mre kanhgag ag krenkren han sor mu ag ty ti ki ge ky u ty judeu jykre han tu ag kar krenkren han sor tog mu ha tog ran ky ni vasy tog ran ky ni tope vi ty ran ky ni ki vasy tog abraao my venh vi ser tag to ja ni ha me: “povo kar my sog vi ha han ke mu a tugrin” he ja tog ni tope ti abraao my,Kaigáng
22476,enomone neko koati yuhoti yuho'ino voxu'ikene abraum viteovamo ne vanane koane hokeamo uti ituko'oviti akoti pikone uti koekumaka sasa'iyea yoko poneovo kixoku vitukeovo nonekuke ya uha koeti kaxena uti yara kuveu meum,Terena
20385,iwaze nanabyitaba sesus soho ziwabykynaha,Rikbaktsa
23055,o'akɨhɨ yee kiti ohaka puripɨ oha'karo nohota nii' a'tiro oha no'o': “pehe kɨomi'kɨ kɨo yɨ'rɨosome api pehete kɨogɨ ke'ra ye'e noho dɨ'sa no'osome” nii oha no'okaro niiwɨ,Tukano
21449,tupana miꞌairo uruto tehay moherep hamuat miꞌi pytkai yt karape i urutoꞌe — uruto poꞌog tupana uruꞌairo yt urutoꞌe i iꞌewyte — uruto poꞌog imohey haria iraniaꞌin kai pote tupana uruꞌairo hap yt urutoꞌe hin i yt miꞌi ta ahehay hin i katu­pono uruesaika hap tupana ehay moherep hamuat yt tut i uruesaika hap kaipyi maꞌato tupana urumoe­saika tesaika hap kaipyi tomi­ky­ꞌesat nug hamuat tupana paꞌau tum tesaika hap uruepe yt uruwe­kaipyi hin i tut uruesaika hap,Sateré-Mawé
371,onyriryko waro ase ajamitunuruko pitiko roke repe ynamorepatya omipona matose jurumekara matose omotoh totapuruhmakase ya omotohkome moro anapurupyra imehno mana,Apalaí
8948,ti ha tugnin tope tog eg jagagtan ti tag tugrin eg tar nyti sir ky tog eg my ser ti ge tope vy eg ty un mag han ke mu ti ty ty un mag ni en ri ke han je tog ke mu ky tog eg my ser tinh mu sir,Kaigáng
21808,pyno typy sehay tuꞌuka uipiit pe wetup sehay — etunug o wakuap e wetup sehay — etunug no yt naku i e miꞌi hawyi mekewat sehay saꞌag upi uipap tuereto hawyi mekewat tupana miky­ꞌesat koꞌi yt atunug i yt naku i uito are,Sateré-Mawé
6425,niɡina motaɡaneɡeni aneotedoɡoji jinoɡopilaɡatitibigeloco ɡagegi ane diɡicata ane niitigi anee niɡina oko ane doɡoyowooɡoditeda aneotedoɡoji igaataɡa odiletibige aneotedoɡoji daɡa wajipatediogi niɡina meliodi me notaɡanaɡa,Kadiwéu
24291,niptin felipe curriycul ashuycunanpami ligiyata uyalila cay niyata: “chipinanman uwishta apaycuya-yupaymi apalalin millwanta lutuptin upalla quidacanumi mana imactapis limalculachu pin'aypa uyshulachipacul ni mayanpis tincuninman licayculachu chayura milaynincunapi mayanlla limaycalinmanta cay allpachu cawsaynin chincayaptin'a manama jucpis canchu” nil chaynu uyalilculmi felipe tapula: “taytay cay ligishayquita tantiayanquichun” nil niptinmi chay nunaca: “imanuypatan ya'a intindiluman mana pipis tantiaycayachimaptin” nin nilculmi: “taytay cay-laduman ishpimuy” nil carritanman ishpichila,Urubu-Kaapor
12695,maasa pra paapa maimu eꞌmenukasaꞌya taasaꞌ man: amiri wiriꞌ manniꞌ iꞌ pensa more yenpotipon pepin taatausinpai eꞌki amiri iꞌ pensa more morontasaꞌ epuꞌtitipon pepin marari pra entaimepiꞌki aatausinpasaꞌ wenai maasa pra manniꞌ wiriꞌ inyo nirumakaꞌpi miikiri payaniꞌsan wani kupi siriri marari pra manniꞌ tinyo yarakkiri tiikoꞌmansen payaniꞌsan yentai taasaiꞌya man,Macushi
5418,ixupe omeꞌea avi ojuru py ijayvupa rei haꞌe ijayvu vai agua quarenta e dois jaxy peve ombopoꞌakaa haꞌe ramo ojuru oipeꞌa nhanderuete re ijayvu vai agua haꞌe rami vy hery haꞌe ombojeroviaaty re ijayvu rei haꞌe yva pygua kuery re guive,Guarani
9129,“ndaꞌu moꞌai xe jary” haꞌe ixupe “ay peve neꞌira vyteri haꞌu soꞌo vai yma gware nheꞌegwe-rupi ndaꞌui hiꞌupy eꞌy” haꞌe ixupe heꞌi jevy xe-vy yvay-gwi onheꞌe vaꞌe: “nhandejary ko heꞌi-ma ramo ipora jaꞌu hiꞌupy eꞌy ani ere tei” heꞌi xe-vy,Kaiwá
21361,timoteu ewatetup o aika­ꞌiwat iesui kape taꞌi miꞌi ti morekuat tawi emiariru emiariru sese miꞌi miit tupana mimoiei­neꞌen pakup i raꞌyn hat ahenoi wuatꞌi puo,Sateré-Mawé
26430,ne kam ajte ta me'oma —‍ikot te ikot ten ma ikot ajkame ane nhym kam kum —‍adjym benjadjwyr ibam kumrex gedja ba akubyn ten adja ibam ne ajbir ibe ty ane,kayapó
17028,wenati matyotenehare exe akiti naxairatya xiso enore ityani tyakekohenerenae ana hoka waiyekehalaka maheta xomana xawenane matyotenehare tahi akiti hoka enore haoti wisaonita hoka wimamairanehare wisaonita exakere hiyeta: waxeneya xoalini hare aokitere akereta hoka seminiya,Parecis
20020,asaktsa motsasoikiknaha: — o kahudikhudikwy tsipiharamunaha zuba — mykaranaha usa hudikhudikwy taberiki tahasapy ekze inaonaha tsa hi batu mytsaty zikaha tahasapy bo mytsaty mykaranaha zeka iwaze zikzisizonaha batu ihokdaha,Rikbaktsa
7263,tupana'ga rembikwatijarukara ko e'i hako ei ga “onga apohara'ga japorame onga ita apopyra hepiagi ojipeji ita a'ea ga imombori tiruahu javo jupe aere akoja jitehe hekoi huvihavamo jara hohe opyryhetero onga pyhykatuavo” e'i ikwatijara hako ei pedro'ga na jitehe ko pe ei ga pe napearoi jesus'ga tiruahu ga javo tehe ga pe tupana'ga ki a'e te oaro hete reki ga pyry hete ga javo ga pe ei ga,Kagwahiva
969,jezu nymeropohpyry eximinapoko neneryme —imepy pape imeroko ynenyokyhpyry neneryme eximinapoko amorepane neneryme ynara kaxiko eya “ywy ase osemazuhme aexihpyry etyhpyryme aexihpyry enara aorikyhpyryme ro ase tosemase ropa ase ynara kary se ase oya xine,Apalaí
18638,hari avakabai'aha ada vakadikajo'o jose pavakari vaniha'aha vakapavakariva avisa'aha egito kaarabonia kidikariva bikapavakariki ada jose honai abono gathaki hi'ina ada jose kohana egitoa hojana oadani deua biakodia'aha jose va'i rogo inibakhiani kaba'i deua bikajoamora'aha kidi'ogahaia bino'a'aha deua biakodiavini mani ida egito kaaraboni kaka'da'dini jose-ra vajahavini hija farao oniki ada oniaroa farao jose-ra honaria'aha va'ora vaka'da'dira kaimoni adani egito kaaraboni kaija'arini vakadiarabo hiki jose va'ora vaka'da'diki jaboni adani farao gorana kaija'arini hahavi,Paumarí
3737,maka kura adanahoymby tawala vende aieholy eagonro emaryem maka imery ola aunlola imeryem awyly; adaunloenla tunwym xuraempa nipyra,Bakairi
11794,jaꞌwapinima ꞌjawe aipo jaꞌwaraiwa ipya ursu ꞌjawa py ꞌjawe futat leao ꞌjawe ijurua aꞌere tejuuranuua imogoi ꞌwyriaramu ojepyri opaje mua jupe aꞌeramu ywy pewara ꞌga najuejue etee ijeꞌega renupa,Kayabí
7327,mara ji rekoi naeru a'e ji jitekovo a'ereki jirekokatupotarame ji ndakokatui tuhe ji rekote'varuhupotare'ymame ji rekote'varuhui tuhe,Kagwahiva
19850,tudo me e permitido mas nem tudo convem tudo me e permitido mas eu nao deixarei que nada domine,Portuguese
9148,kokwe jary-rehe pene manduꞌa jave pemeꞌese ese vaꞌe petei tei tapemeꞌe ixupe kwery ani eremeꞌe nde pyꞌa vyꞌa eꞌy reheve neremeꞌesei ramo ani eremeꞌe nde pyꞌa ovyꞌa ete reheve ae eremeꞌe vaꞌera eremeꞌese vaꞌe nhandejary ohayhu voi ipyꞌa kyreꞌy reheve ombaꞌe meꞌe meꞌe vaꞌe-pe,Kaiwá
15704,ta jawen mah pꞌop haga do ky nꞌaa rod seeh erisew had nang do hawat noo go mꞌ hajok ma nahee enah doo rog manahuuh do isaraew haj nꞌaa ba ti hadoo ne he mꞌ dooh mꞌ sa nahee erisew ado hom ba jaam ne mꞌ set he tanahee do hom namah had nang doo sirija had nang do buuj ma tii —nang ma jesus sa ha,Nadëb
24292,niptinmi chay walashcapa taytan apalcachaypanuy nila: “ya'a rasunpa chalapacumi; ashwanpa yanapaycallamay masta chalapacunapa” nil,Urubu-Kaapor
23442,a'te dɨka watiro weero noho ɨ'mɨsekahara ke'ra meheka ɨpɨtima a'ti di'takahara meheka ɨpɨtima ɨ'mɨsepɨ niira ayu butia'ri ɨpɨ kɨoma a'ti nukukapɨ niira ke'ra tohota kɨoma ɨ'mɨsekahara a'ti nukukakahara weero noho niitima muhipu ɨmɨkohokɨhɨ yamikɨhɨ weero noho toho niika yokoa weero noho bo're yuutimi yokoa ke'ra ni'karo noho bo're yuutisama,Tukano
10415,txioromy dehemynydeu tiiboho rexitarenymyhyre hawahaky‑ribi,Karajá
14925,obureyu “soat em ma on pit ixe a'o dag jekukum ixe ebekit puye” i'umgu on pit e'em eywebe gebum gu on pit e'em kuyap kay ikereat kukukap kay waguyba'um on pit iboap kay gebuje bit idipat ojukuk idipat kukap kay aca on gebum imenpuye soan ma on e'em soat em weku am ixe bikuyap tag jedaudau'ukat cug ma jedaudaum tupteibogatup pu am- -jadagaptup pu am ixe-buxim on tak soan ma e'em deus emumuum pu am deus kuy juk onae soat em jexe onuy am jesus cristo kay wetabut puye — soat em cuy eguy oxe kabi be — i mo adi a'gu o'e owebe,Mundurukú
264,tynekarory kura ekaroko ritonopo kyya xine mana tyotyoro inekarohpyry kyya xine mana tapoise kyya xine porehme naeroro penekehpyra sehtone ritonopo nekarory apoiry poko kyya xine imehno akorehmatohme imehno zururu waro awahtao xine ritonopo omiry poko zurutoko toto imehno akorehmary waro awahtao xine ritonopo jamitunuru ke toto akorehmatoko morara awahtao xine “kure mase ritonopo emero motye kuhse” ako oenenanoko mana “kure jezu kyrixtu mana ipoetory to roropa kure” ako ma toto “emero motye kure mase jezu emero motye tuisamehxo mase” sykatone jezu kyrixtu a kokoro rokene,Apalaí
24655,chaychu na ulibus ulupi bajayalcalmi llapa yachapacunincuna suma jatun lulaycunacta lulashanta licashanpi bibashtin alawapacula: “¡cawsachun diospa pudirnin mandacuca ¡cawsachun imaycamapis” nil,Urubu-Kaapor
4952,naꞌe zezuz uzeꞌeg wanupe kury — pemeꞌe ko maꞌe rehe kury amo ꞌar mehe nehe teko weityk putar ꞌag tapuzuhu aꞌe wa nehe nupyta kwaw ni pitai ita amo ita ꞌar romo nehe iꞌi wanupe,Guajajara
2355,isaki xakoo xosee pakini auikiniri teoso sakire isaki apaka auikari teoso sakire kotxi itakari erekari imi xakoo isaoo pakinimoni teoso nireekiti iaoka ikaminina tikane,Apurinã
18745,hari ahararana vahoja'iki adani  vihiki imakhinava kohana vaigamina adani aajojahikia bianakara'ihi ida kidigamo kidigamo-ra vaisaravini oadani abini'aha,Paumarí
3016,jesus jerusalem ijidadary odaji saindyly saintybyem deus ety odaji egawandyly nhenuagaendyly enuagaenibyryem egasely betania anaxi odopadyly doze tynynonro modo aga iguandyly awylygue,Bakairi
26850,me'o kawaru jaka'a yr nhym kam kajkwa ajkij nhym kawaru jakaja dja nhym me'o 'a nhy me'o nhidjibe kabenkumrex ne ajte idji 'obe katat kaben ne 'a nhy nam katat mema axwe panh jaren kot me'yr prot ne no pok kute kuwy pok pyrak ne kam benjadjwyr rax kradje tu kradje krapti ne kutu ne ta idji 'a wajet nhym me kute idjija pumunh ket ajbit ne kute aminhidji pumunh ne o kubeka kute kamrokam irja jadja nhym me kum idji jare idjibe metindjwynh kaben tam ne me kum are nhym kajkwakam metindjwynh nho krakamngonh krapti kot mo ne kam kubeka mexkumrex kubeka jaka kubeka ajma kute ket jangij ne 'a mo kawaru jaka'a ne me krin kot mo nhym benjadjwyr jajkwa krekre kurum kaxdjwa kajgo kato kaxdjwa kajgo djwa mexkumrex ne kato nhym kubeka'a idjin kje'a idji idjibe benjadjwyr raxbe kumkatiti: kute benjadjwyr raxo pykabe me benjadjwyrja kuni jakrenh mexi kam ne kube benjadjwyr raxbe kumkatiti: ne kam kaxdjwa kajgo djwa mexjao dja apynh me ba djari meo ajke meo ajken kam ar meo ba me kum apenhma dja kabeno me anor ar o ba kabeno me anon me axwema ben tyx ar ba djam kute akranma ar me axweo bama kati dja kaxo aber djao ar mekam ngryk ban mekam ngryk mex ne godja metindjwynh ngryk janenh djakam me kure ne prine me ane nhym me kamro prot ne djam metindjwynh tyxo kube kumkati ngryk ngri got nam ar meo ban i mekam ngryk mex ne,kayapó
21280,miꞌi tupono ahetup ewawi uipyꞌa pyi etunug no aika­ꞌiwat iesui motypot hamuat uipo­wyro o mesuwat uimietup ete miꞌi etunug mote uimo­wepit kahato katu­pono eheykeꞌet sese areineꞌen uito uheywyt en aika­ꞌiwat iesui mohey hap kaipyi pyno woro­mohey kahato en wiremu taꞌi arewa­netup turan ti etunug aru mesuwat uimietup ewy uimiwan miat ewy arewa­netup etunug poꞌog aru uimietup kai uikyꞌe epiat pote,Sateré-Mawé
12052,jesusya imaimu yuukuꞌpi: —amiriꞌnikon niri tiwari eꞌti moises nuriꞌtiya yenupantoꞌ piꞌ yenupatonkon maasa pra aweꞌtarumaꞌtikon kupi siriri maasa pra yairi pra tiaronkon yenupa piꞌ aakoꞌmamikon wenai tamiꞌnawiri saꞌme ayeserukon kupi tiaronya yuꞌse awanikon tiise amiriꞌnikonya miriri kupiyaꞌnikon pra awanikon nem marari,Macushi
2853,ati aapokotxi apokaapotakasaaki aokitana tesi kikiakori amianatakani paiaka matatakani ikira atoko akiritarina: —xesosi koerekareri piamonikaua ate —itxana,Apurinã
19207,entao ele comecou a ensinar-lhes que era necessario que o filho do homem sofresse muitas coisas e fosse rejeitado pelos lideres religiosos pelos chefes dos sacerdotes e pelos mestres da lei fosse morto e tres dias depois ressuscitasse ele falou claramente a esse respeito entao pedro chamando-o a parte comecou a repreende-lo,Portuguese
7157,pea hugwi ore hoi orokovo pea rupi macedoniapeve'ga gwyri pe a'ero ore vahemi cidade de filipos pe filipos ko huvihavuhu pevo macedoniapeve'ga gwyri pe cidade de romahugwive'ga ko pevo u filipos pe onhimongyavo a'ero ore vahemi filipos pe mbohapyrete'i ore kiri pevo oropytavo,Kagwahiva
21603,katu­pono aika­ꞌiwat iesui tiꞌa­tu­po­wyro kahato tosai­pe­piaria tehay enoi hanuaria hawyi tutum tesaika hap iꞌatuepe topaꞌau tutum tomi­sepap koꞌi ewywuat nug hamuat toipywo kahato tehay iꞌatuwe piat katu­pono taꞌa­tunug imisepap yt miitꞌin misepap ewy hin i ipaꞌau esaika hap wywo miꞌi hawyi iꞌatupiit pyi tuwetem hesaika hap miitꞌin moehaite hamuat iꞌatupo iꞌatupiit pyi taꞌa­tunug kahato miitꞌin yt ewy hin i miitꞌin mowa­netup hamo miitꞌin waꞌa­kasa hamo miꞌi hap kape teꞌe­ra­haꞌat iꞌatue­saika hap kape hawyi pywo iꞌatuꞌe tutum topaꞌau iꞌatuepe topotpap nug waku kahato hamo tomi­ky­ꞌesat ewy toimoꞌe yne tesaika hap iꞌatuepe,Sateré-Mawé
2647,iuasaaki ate auakipanika inakaniua apiananiri kanapiriakasaaki asari ninoa mitxi ipikani apisapanika mitxi ninoa sa iposo atoko ate sa apiananirimoni apiananirira sapiretapekaua ikara iuasaaki apiananiri potorika itixine iuaka katxaka uaimoni iuasaaki akiripoakata iua apokasaaki ininia kakiti kenakotariko teoso nitiriakori auite sakire teoso tropetane xokiko kenakotaaka iuasaaki mitxi ipikani kristo sakire auiakani merepanika okitikauako,Apurinã
12687,iꞌ kaiꞌma uyesaꞌkon eꞌmiꞌsaꞌkatoꞌ yekare yai pra tiaronya ekaranmapo iꞌ yeꞌka pe see isaꞌmantaꞌsan eꞌmiꞌsaꞌka eꞌpainon toꞌ piꞌpi toꞌ esaꞌ kataꞌpi tanne tiise iꞌ yeꞌka pe toꞌ esaꞌ wani kupi siriri taiya,Macushi
24508,paychu capacushayquiwantacmi sinalashana cayalcanqui manam nunacunalla sinalal aychallanchicta juluycushannullachu sinu'a cay aychanchicpa munayninpi julaycamashanchiccami; chayta jesusllanchicmari lulaycun,Urubu-Kaapor
3243,ady deus ize ato tutuze deus ispiritury awylygue deus xura modo eynyna eaga agueduo deus ize ato arala nhekadyly,Bakairi
16248,nxe³­nxa²­ha¹­te¹­ a²­sa³­wi³­ha³­lxi³­nau³­xai²­na²­ e³­lain¹­ti³­an¹­jau³­kxai³­lu¹­: — a²­nu²­a²­ a³­xa²­ yain³­txa²­ te³­sxa³­ u³­hu¹­ain¹­te²­tan²­ku²­ ki³­nhai¹­ nen³­tain¹­ta¹­hxai²­he¹­la²­,Nambikuára
23623,toho weera fariseu masa toho niika sacerdotea wiora nerekara niiwa naa sacerdotea wiogɨ kɨɨ me'rakahara niiropɨ nerekara niiwa a'tiro niikara niiwa: —mari de'ro weerasari jesu pehe ayuse wee i'yogɨ weemi mari kɨɨre ka'mu ta'atika nii pe'tira kɨɨre eho peorasama romano masa wiora a'tirasama a'ti mari wiora niise o'akɨhɨ wi'i ke'rare ko'arasama,Tukano
22262,vo'okuke neko mopo'ati kotiveti koekuti yuku kurihoe yoko enxofere ipuhikeati pahakuke neko kamo enomone koepekexino eno xane enepone ye'akeye koepeu hane koeneye: eneponi ihaxaka uha koeti xane apeti yara kuveu meum ya mopo'ati ihaxakoku mani pohuti yane mopo'ati ihaxakoku koepekexeokono enepohikone kamo pahakuke ovo xunako yoko ihikuke kene ihi kuti koe koexoe ape tuti koexoeya yoko enomone veinoa oko'okexea xanehiko,Terena
8010,tope ty jene jafa ag ty epra ke ag vog konan man ky sog kanhka ta nen u veg mu ge inh my tog e ti isy nen ne en ve ky ky tog inh kane jun mu tope ty jene jafa ty  ke ag vigve inh ga kri ke ag vog konan je ag tog ke mu vogvog ty  ke ki ag ty ga kri ke ag vog konan kar ky tope tog ju man ke tu ni ha,Kaigáng
6296,onidiwa icoa niiɡaxinaɡanadi anodiiɡaxinaɡatece lajoinaɡaneɡeco moises anoicoɡoticogi nigotaɡa jerusalem niɡidi modi “belzebu ane lacilo niwicidi abeyacaɡaɡa yajacaɡadi codaa yajigotalo notoetiigi me iticoitedicoace niwicidi abeyacaɡaɡa”,Kadiwéu
17385,hiyaiya koxaka haiyahalonae wainiyaneneronae halakisaha hatyakekoneha cristo hoka ahalakoahaliti koamaniya tyaonaha,Parecis
17396,nikareta masenekoa hakatyasehare tehitiya nakairati ihatihena hoka hatyo ana hotohare kaxekakita,Parecis
19492,nao repreenda asperamente ao homem idoso mas exorte-o como se ele fosse seu pai; trate os jovens como a irmaos; as mulheres idosas como a maes; e as mocas como a irmas com toda a pureza,Portuguese
4566,azur tuwe heru wi ihe ywy rehe ihe ahem putar aha ywy wi nehe kury heru pe heho pa nehe kury,Guajajara
17029,hiyeta hoka enore haomanere hotyali aohenere waiyakahare howitihare nawenani tyaonita xakore hoka naiyateretyoita exe harenae notyomita waiyexe maniya kaxomokakehetaha hoka jesus cristo nali wenati waiyexe matyotenehare ana hikoaha maheta,Parecis
15742,tawꞌaats he be moo boo hadꞌyyt he ti pꞌop haga do be ha takaren doo tii ba da be gadoo da hy pong je ta sam pꞌop haga do hanaa hy pong je dooh kamera hedoo do reja ba ta sam pꞌop haga do hanaa ji gadoo doo ta tii ba dooh tahetod ba ta sam ta tii ba dooh retseeg ba pꞌop haga do hanaa ji gadoo doo,Nadëb
19587,tendo acabado o vinho a mae de jesus lhe disse: eles nao tem mais vinho,Portuguese
13198,ya' kummuk topa pu' ya kunnix pu ham'aktux xex pa' koxyoy,Maxakalí
4903,kwehe mehe ywy iapo ꞌym mehe tupan ukwaw katu uzehe uzeruzar maꞌe ram aꞌe wa umuapyk waner pape rehe arapuharanaꞌyr zawenugar izuka pyram aꞌe wiko aꞌe pape izar romo aꞌe aꞌe uzeruzar maꞌe aꞌe wa numuwete katu kwaw aꞌe azaguhu aꞌe wa nuweruzar kwaw izeꞌeg wa uzeruzar ꞌym maꞌe umuwete katu azaguhu aꞌe ꞌar mehe aꞌe wa tupan numuapyk kwaw waner aꞌe pape rehe wa,Guajajara
1802,jakama na pu htem kris kukwak ri ra axpen nhipex nyw o axpen nhipex o ri papa me ixpe ijaewjaja ne me ape ijaew ket xwynhjaja na pu htem te ra ixkre tipxi kama ri papa pyrak nom amnepem na pu prem a axpen nhipex anhyr ket ne me pahte amnhi nhipex tumja ahpynha na pre na pu prem pama axpen kure ne axpen kax a ri papa ne nhyri axpen pumu ne te pahte axpen pumunh ket pyra ne nham parit o ri mra ta nhum kris me pane htyk o me pahte amnhi tomnuj piita hpanha amnhirer pa me ixpe ijaew ne me ape ijaew ket xwynhjaja ne htyk o te ra kot me pahte axpen nhorkwy hwyr axpen wyr o papa pyrak jao me pama axpen kure ho hapex ne hpanha tam axpen kaxyw me paxunhwy pu me hpanha axpen to mex raha ho ri papa amnepem mojes kot tirtum nhy ha me ixpe ijaew me ixte tanhma amnhi nhipex to ho ixpa ha karoja na pa prem me ape ijaew ket xwynhjaja me ate tirtum kot amnhi nhipex ket a me apumu ne me akama inhgryk ne ne axpen ma me ajarenh o: —na me pahkinha me kot mojes kaper kot amnhi nhipex ket jakama koja tirtum me ho hkra hket ne anhyr ta nhum kris me pahwyr wry ne me pahpiita me pane htyk o me pahte hkot amnhi xunhwyr a me pahpumunh kot pix ma me pahto tirtum kra jakama pa me axte me ate mojes kaper kot amnhi nhipex ket a me apumunh kot me ape tirtum kra hket a me ajarenh ket ne hamri ne me ixpe ijaew ne me ape ijaew ket xwynhjaja pu me axte axpen kam pagryk o ri papa hket ne ra te ixkre tipxi kama me pahte axpen kot ri papa pyrak,Apinayé
18819,oniaroa vara onina-ra onakama'davini vani gaari'aha ada ma'onahai jahaki vakadiania va'ora avi'onani'aha ma'onahai jahaki-ra agathanibiininivini vani fori vanihaha cornelioa vagathani'avini jaboni,Paumarí
13378,homa 'axop te nom miy punethok tu topap-tup nog xop te' miy putuk ya topap-tup nog xop te hapkummuk miy pax tu' noy ha xupxetpax tu' paptuxpax tu hapkute'expax tu' xitpax tikmu'un xohix mutik tu yay kotinnaha' nuy kenmuk xo'oppax tu topa komut xop pu ham'aktuxpax,Maxakalí
6234,naɡa igidi meetalo “iniotagodi ɡadadiwaɡati” odaa ja yamaɡatedini lokotidi lodoe jesus me doɡetetalo,Kadiwéu
2568,kakiti sapiretakasaakiri isikaenetakiti ati kakitimoni iuasaaki ninoa apoka ati apiatakari apisatoo isikaenetakiti isapiretinina ikapani ininia iuasaaki kakiti imarotapitikari isakire atao inini ikara atoko ininia aapirena auari isikaenetakiti xika,Apurinã
3749,“asewaniwadaunga apynirymo itymo owogonromo ady ize matomo wara maentomoem ady pebaom modo ipa ato aunduwataunga” takezela ani ura ayanmo pyma jesus unarybyry enanaguewadaunga: “tuomare kura adyla kyam xududuo kuomaru kuru ola adyla kiunduduo” kewanmy — kely paulo,Bakairi
