index,TEXT,LANG
7638,a'ero jesus'ga ei ga pe: —‍ji erame nhiyhea marave'ga pe ji ei ei ga ji erame nhiiru'ga marave'ga pe ji ei kiro ji imombe'ukatui nde ve ei jesus'ga a'ero jesus'ga pova'egi gwemimbo'ehara'ga pe gwemimbo'ehara'ga mombe'gwovo ga ei: —‍pehepia ga pe ji ei nhiy'ga ga pe ji ei nhiiru'ga ei jesus'ga kiroki ga jiruva'ga nhi'ipo'ru yvagipeve'ga nhi'ipo'ru – ga pe ji ei nhiiru'ga a'e ji ga pe no nhirendyra'ga nhiy'ga a'e ji ga pe no ei jesus'ga,Kagwahiva
930,ana ehtopopyry poko sero moroto roropa toehse kunumiximano esety ana panueu exihpyry azee parypyry roropa kynexine ritonopo omiry ekaroneme roropa kynexine pytypome roropa ynororo apitoryme tyniotase yrome me jeimamyry toehse ahtao toorihse inio mame me ikonopory taropose eya ritonopo maro oturutoh onurumekara toehse saereme koko enara kure ritonopo tyrise eya amotyryae roke otuhnoko roropa kynexine totururuke ritonopo maro morarame toeporehkase ynororo moroto poeto tonese eya je maro —kure rukukuh na ritonopo tykase ynororo poeto poko toturuse roropa ynororo jerusarepoko pynanohne eraximanano netaryme,Apalaí
2926,hisapiretanako pirisira oitaniri akira pakini nixinikamanapitinina ninoa ninoa parikauatapeka kristo xesosi ikapani notakata,Apurinã
1952,kris kot me awyr me renh a me kot amnhi jarenh ta amnhi to hex ka prem ama ne am hamri me kot me ama harenh a me hkamnhix nom na pre krisja me awyr me renh ket ne ket pa na pre me awyr inhme,Apinayé
13224,hu: —‍'ate hapkummuk miy 'iha 'axop mogaha tik max xa tup-tex kaxiy ha: —‍patiy 'apu yay yog hapkummuk miy'ax tat kaxiy ha yot te tayumak ha putnu topa pet xexka kopah tu ta' mog tu yay may hiy tu' xok xe'e' ha 'amanex xexka xop te tayumak paha' tu: —‍'ap max'ah yumu yog xat'ax te' xat hok pu tayumak hom hok topa pu' ya nuhu tayumak tu tik putex yumu'atep-tep mun miy'ax kaxiy hu tayumak paha' tu 'onet yog ham xexka paha' puyi' xukpot miy pu tu' puknog xop no hapkot,Maxakalí
18890,judeia kaaraboni galileia kaaraboni hiki kahararakhamania hojaki ida samaria kaaraboni hari jesua binofiki ida hagihi samaria kaarabonia radahaki okhana samaria kaarabonia vaadaha'ina kaba'i adani jesus sicar sidaji 'dihania avakhano'aha sicar sidaji maakarinia hojaki ida arabo pitani jaco kohana kidisai jose kohana-ra no'a'bo'davini hi'iki arabo pitania hojaki ida paha aniani ibavini jaco kohana bikhori'iki hari safini sohirarina vani avakhano'aha adani jesus paha aniani ibavinia napaja vaadahana mani ida jesu-ra va'ora nafajafajaha'ia vithirari'aha ada jesus nami khorahaki kaja'diribaniki ihini vadinia,Paumarí
2114,iteene pimimarotakanisaakiri ati kamakiti kona pakiritapiri: “iua kamari maerekati” kona pitxape papoitapiri ati atao inakarinoka pinita atao pimarotini ikapani —itxa xesosi,Apurinã
11446,aiꞌiwetetewe ꞌwyriara ꞌga ojeꞌega jefaruu ꞌga amu nupe: —pekwap ꞌjau moromunepawa jara ꞌga upe: topoit ꞌga ꞌga nui ꞌjau— ꞌjau ꞌga jefaruu ꞌga nupe aꞌerauwe jefaruu ꞌga oi —“ere epoia ꞌga nui” eꞌi ꞌwyriara ꞌga enee ko— ꞌjau ꞌga moromunepawa jara ꞌga upe,Kayabí
5468,haꞌe gui xapyꞌa rei petei tuu ojeupe ae “xee ndareko kuaavei ma xerajy” heꞌi ꞌra xapyꞌa rei tajy iporaa oaxa ta haꞌe omenda agua haꞌeveve ramo kunha vaꞌe oipotaa rami ae tuu toguereko omomenda ri vy ndojejavyi ꞌra,Guarani
3016,jesus jerusalem ijidadary odaji saindyly saintybyem deus ety odaji egawandyly nhenuagaendyly enuagaenibyryem egasely betania anaxi odopadyly doze tynynonro modo aga iguandyly awylygue,Bakairi
3724,aituo jesus agueondyly: — uguondo modo awydymo kajimowadaunda mainmolymo watay eagonro pekodo aga tohoguinzeba itaunga eagonro aga mohoguinduomo deus izepa deus xuraem saguhola awydymo nhatano keba,Bakairi
8347,epra ke vy ty inh ni ha ra inh pi je epra ke jykre han ky venh jykre koreg han to vasan tiꞌ vasan mag sog ti ha ra inh pi je epra ke ag jykre han ky vasan muꞌ tope jykre tar en ha han ky sog ha to vasan ti ky tog soldado ty rara jafa ri ke ni tope jykre tar ti ty sog eg kato te mu ag venh pigju jafa mag en kokeg ti ha vy: isy u ty eg vi kato vasansan mu ag vi ty tuꞌ he mu he mu,Kaigáng
13411,ha hamyaxatamuk xohix nog 'iha hapxa'ax xuxya te minta 'op yog tayumak xak hu yay yog ham tu kamanat nu'kutnaha' tu nu'kutnaha' puyiy minta 'op yog tayumak pop ha' nun tu nuktu xupep paya tikmu'un xop te' kix kakixnag tu ya' hok mo'kutnaha yay pet hah ha nom xuxya te xe nu'kutnaha' tu kamanat noy nu'kutnaha' nuy tayumak pop ha' nun tu nuktu xupep paya tikmu'un xop te' kix kakixnag kamah tu' hupmaha' tu ya' hok mo'kutnaha yay pet hah,Maxakalí
14894,ixe ajem awap deus warara'acat o'gudot ijodi agokatkat ja'obi o'gudot  i ibutet osunuy,Mundurukú
6193,odaa noɡodibodiceta niɡida jesus aneote jiɡilaagiteloco iditawece nipodigi,Kadiwéu
23664,teere tɨ'ogɨ jesu kɨɨre a'tiro nii werekɨ niiwi: —ni'kɨ masɨ bose ba'agɨtigɨ pahara masare pihi dutisami,Tukano
1195,hamri nhum me hwyr hprot ne kumra ne kam: —kwa pahihti kot puj me jaraha pahtyk pa kwa tokyx kanhma nhy ne ri tanhma amnhi nhipex to wehe ane,Apinayé
20789,aibani zuba ziharawybabaka tsihokdaharena iwatsahi pykyhytutaha kaharere bo mytsatyziutaha sesus harazetu kytsa sinini mynakaranaha sesus tuktsa deus harere bo hyy mynakaranahaze tsihokdaharena mozik kytsa simysapybyitsa mykaranaha sihumo tsihokdaharena mozik kytsa asa zuba mynakaranaha sisorekanikitsa sisakimyijaretsa mykaranaha okyrysaro tsihitsa mozihikiknaha motsasokonaha — katsa zuba myhyrinymyretsa — mybarapetu mynakaranaha myhyrinymyretsa mytsaty ahabyitsa mynakaranaha siharerewabymybaretsa kytsa tahanamy ty harape bo nyny maha zeka: — o ikia tsimysapyreta ana humo hi mykuretsa — iwahaty batu harere tahazotsa harere bo batu ma zikaha deus harere humo batu wabyziu zikaha tatukytsa humo niwatihi tahasopyksapybyri mynakaranaha batu aty tohi humo simypokzitsiu kytsa sizubaretsa humo sisopyksapybyitsa mynakaranaha zikaharapeziunahabyitsa batu tahapetu sisopyk iwatsahi tahamysapybyrity mykaranaha batu tymoewy sizokdiretsa ziksihokyknahabyitsa situkytsa sisukyrytsitsa bo mysioktyhyryknaha mysibanaha bo simytsatyhybyitsa tu iwatsahi batu simysapy mynakaranaha motsasokonaha: — o uta zuba wasani uta myhyrizikwani — mykaranaha deus humo batu siakparawy iwatahi deus batu iaku asa zuba sakuretsa mynazihikiknaha ty zuba mykaranaha,Rikbaktsa
11174,—naje rui petywera momeꞌu kuꞌjywa ꞌga upe moisesi ꞌga te ꞌa petywera momeꞌu ꞌga upe— ꞌjau ꞌga ꞌga nupe —“moisesi ꞌga jeꞌegera ore aruenup aꞌeramu ꞌga ore momeꞌwau kuꞌjywa ꞌga upe” ꞌjau pee numiamu aꞌjea futat ꞌga pe momeꞌui kuꞌjywa ꞌga upe aꞌere ꞌga petywera tee imomeꞌui ꞌga upe— ꞌjau ꞌga ꞌga nupe —moisesi ꞌga remikwasiarera rerowiar ire amunipo ꞌa je nane je rerowiari pejepe nu moisesi ꞌga kaꞌarana okwasiat je ree futat rakue,Kayabí
17477,exahe kaiwahitaha mehotyahitaha wainiyaneneronai xiyehalo hoka teraharetyoaha aokowihenaha hoka waha tahi iraexatyahitaha hatyo hiyeta iniyalahare kaxomokakehenahere atyoite exahehare niyalahare — nexa,Parecis
10351,tahe taixiwotena‑ribi rirajuamyhyrenyre: —watxireny mana heka bedesede rynana‑ki rydu lau rekexiworenykemy budoeni riore debure lau tule deburena txu kyarana txu heka reare tamy mobo riijekre,Karajá
15531,ta ti jesus ta ky nꞌaa be ha y herꞌoot doo ti ne he pꞌop haga do anꞌoo ba edeb wat pꞌaa henh tagana wat jawen paa ba aa sahonh he aa bahapah ta ky nꞌaa aa wen maherꞌoot,Nadëb
4081,zezuz uzeꞌeg pet pe aꞌe kury wamaiꞌu re uzeꞌeg zezuz ximaw pet pe aꞌe kury — ne ximaw zuaw taꞌyr ne aipo heamutar katu pe amogwer heremimuꞌe wanuwi ne iꞌi izupe — hezar azeharomoete uruamutar katu ihe iꞌi izupe — arapuharan wazar uzekaiw katu weimaw wanehe aꞌe wa nezewegatete ezekaiw katu herehe uzeruzar romo maꞌe wanehe nehe no iꞌi izupe,Guajajara
7896,a'ero yvyakotyve'ga nhimimi okyhyjiavo ganduvihavuhu'ga no jukwahave'ga no imbateve'ga no soldados'ga nduvihavuhu'ga no ipopoakaheteve'ga no ojipe'ga no – kiroki ipiro'ye'yve'ga ga ga mboporavykyuka ga mbopohirukare'yma ojihugwi kiroki ga oporavyky ojive jate no ipiro'yve'ga – gaha nhaporemo onhimimba yvytyvytyruhua rupi itakwaruhua pype itaruvihava pyteri pe no,Kagwahiva
16533,a²­nu²­a²­nau³­xa²­ u²­lxan¹­ko³­xa²­ wxa³­ain¹­jau³­su²­ ja¹­nxe³­ju³­kxai³­lu²­ kxa³­nhxi¹­nu¹­tai²­na²­ e³­ro²­jah³­la²­ kain²­jah¹­la²­ ju³­te²­an¹­ko³­xa²­ a²­wa³­kxen³­yah³­la²­ yxau²­xai³­lhi¹­nu¹­tai²­na²­ je³­su²­jah³­la²­ a³­li³­lah¹­ta¹­hxai²­he¹­la²­ be³­le²­thi³­na²­ ju³­te²­a²­ko³­xan¹­thi³­na²­ a³­li³­lah¹­ta¹­hxai²­he¹­la²­ nxe³­tau³­an²­tu³­ a²­nu²­a²­ a²­hoh³­lxi³­khai¹­nu³­ka³­txa²­ ha³­lo²­a²­ u²­lyxau¹­ko³­xa²­ u³­je³­na²­ a³­li³­xi²­tau³­an¹­ko³­xa²­ a³­li³­xain¹­nu²­la²­ wxa³­ain¹­ta¹­hxai²­he¹­la²­ wxa³­ain¹­nu²­la²­ je³­ru³­sa³­le²­thi³­na²­ ju³­te²­a²­ ko³­xan¹­thi³­na²­ kain²­khaixnxe³­thi³­nan²­ta³­ a³­wi¹­hain¹­ta¹­hxai²­he¹­la²­ a³­wi¹­hain¹­sxa³­ e³­kxain¹­te³­nah¹­lxi¹­:,Nambikuára
20025,katsaktsa kiristu humo myspirikporetsa babatsa tsimaha zeka iharere bo zuba pykyhytu hyy tsimykaranaha ana humo kino ahahyrinymyretsa ana hi tsimyzihikiknaha,Rikbaktsa
26519,baygogo'a ujarenh ne kam akati tamkam ten arym imoti myrri nhy,kayapó
714,“zehnotoko mokaro” kara ehtoko toto poko oekyrykome mokaro tyritoko akorehmatohme oya xine yna omipona toto ehtohme ropa,Apalaí
2175,teoso sakire sapiretakari oerekarauatakasaaki erekari sito kenakotiniri apakata iuasaaki osakirauatini erekari opaxitiniri iua isakire okipitini ikapani nota auiritaro sito oerekinina kikiakori ikamakitina tikane opaniatinina erekari masakiretoka onini,Apurinã
19566,o carcereiro pediu luz entrou correndo e tremulo prostrou-se diante de paulo e silas,Portuguese
10349,kiamy heka ritina‑ki roimyhyre: —inyo rityhynytyhyhyyke heka teysamy ratxike tiu heka anabedewootyhy tatyhyna‑ki judeu mahadu dori judeukodu mahadu‑wana wiwesele rare ibutumy heka sohojihyyle iwedure inynyry wahe ibutu heka inydee riwahinymyhyre aomybo iny rexitoenymyhyre wahe iny rexitoeny‑wana inynyryni‑di tarasanamy tai iny‑o riwahinymyhyre,Karajá
368,wenikehpyra ehtoko ypyno oehtopopyryko poko oorypyryko irumekatoko ropa osemazuhme ypoko oehtopopyryko sa oehtohkome ropa oorypyryko onurumekara ro awahtao xine oehnoko ropa ase oya xine okyryryko syryhmase tosae naparina apony,Apalaí
17404,hoka hatya enekonihatareha mokotya kesekase kakoa sacerdotenai xekohasehare wakanehare hoka itinihe aikotya ifihini maniya,Parecis
10273,loo bededyynana tule iwesere tiiboho worana bedehesidile ryire tiiboho rityhynyotyhy urile hetomy riwinymyhyre oworumy riwinymyhyre aona‑di rohonymyhyre,Karajá
13775,tu maname pu' miy 'uxuxet'ax noy hu: “yop” xix paot pu' hu: “mekot” ham'aktux punethok hah,Maxakalí
19588,respondeu jesus: eu tambem lhes farei uma pergunta se voces me responderem eu lhes direi com que autoridade estou fazendo estas coisas de onde era o batismo de joao do ceu ou dos homens  eles discutiam entre si dizendo: se dissermos: ‘do ceu’ ele perguntara: ‘entao por que voces nao creram nele ’ mas se dissermos: ‘dos homens’ — temos medo do povo pois todos consideram  um profeta,Portuguese
26483,nhym me jejukam no tyn nhy nam tu me aerbe prine myjja ma nhym me jadjwy myjja jabej kukjero nhy nhym no mexkot katat mema myjja jarenho nhy kam ne me kam no tyn nhy,kayapó
6086,odaa iditawece niɡidi noiigitigi niɡina iiɡo ninitibigiwaji leeɡodi naɡa nigo niɡidiwa liotaka aneotedoɡoji codaa odinediatigi noɡetedi leeɡodi me ninitibigiwaji leeɡodi niɡidiwa liotaka aneotedoɡoji oditece niɡinoa notaɡa ane doɡoyemaateda mowajipatalo notaɡa anowo niɡidi noiigi me nawikodeeɡa,Kadiwéu
14841,— “apentak oce kariwa” i oce — “e'ay” io'e “damasco ka be juy eju” io'e “ibo ka be agokatkat apen deus ibikuy ewebe eku am iap guwen ewebe” io'e — paulo o'e,Mundurukú
8090,ky ag kato te sor tug ni tope ha vy ag vin ti paꞌi ag krin ky ky ag kato vasan tug ni u ty ag kato vasansan mu ag vog konan je ag tog ke mu paꞌi ag,Kaigáng
5590,haꞌe gui oia py oguerua kyrigue haꞌe kuery re opo omoi agua haꞌe ra hemimboꞌe kuery ma herua kuery pe ijayvu ete,Guarani
23325,toho weera yɨ'ɨ akawerera mari jesu cristore eho peora sara paramera nii turiara nii' da'ra ko'tego paramera meheta nii' sara makɨ kɨɨ pakɨ yeere ye'e'karo weero nohota mari o'akɨhɨ kɨɨ po'rare o'oatehere ye'erasa',Tukano
24502,ashwanpa lluy-lluy ima allinnin allin uycamashanchic'a janay pachachu acchicunata cama tayta diosninchicpimari shayamun pay'a jucman-jucman mana muyullalmi jinalla caycun pay'a  caycun: griego limaychu'a “mana jucman muyunchu ni muyulpis tutapanpischu” niyanmi,Urubu-Kaapor
313,toximose toto ahtao akapu towose oturuse ynara tykase ynororo eya xine ritonopo zuzenu poe —okyna pyra konopo oehpyra exiko mana tykyrysa ahtara exiko roropa mana emero pata to punero tomiryko ke roropa apotukehnoko ma toto etuarimako roropa toh mana tykase akapu toto a morarame kyrautiu seza kowenu tuisaryme toehse ahtao konopo toehkehse rahkene,Apalaí
17079,hatyaoseta jesus waiya hanityo inityo haliya tyaonita exaotyakirahare awaiyetiterene hoka jesus waiyene hoka nexa hanityo hiye: — hiyaiya exe atyo hityani — nexa hanityo hiye hatyaoseta haxaotyakirahare hiye nihitiya: — hiyaiya exe atyo hityo — nexa ihiye nexa ihiye hoka exaotyakirahare noloka jesus nityo hahanako xeta hoka tyaona ehaliya maheta,Parecis
18809,arabo hahavi kaija'arini vavaadahaki ida sidaji vagani kani arabo hahavi kaija'arini vakadika'da'di vavikhaki ida vakadinahina kaidivaki sidaji kania,Paumarí
8161,noe vy tope ki ra ky ni ja nigti ge ha ky tope vy ti my to ja ni ag kar ty kar ky ti jagy venh ke ti ha vy: ta kute he mu ky tog tope vi kri fi ky canoa mag en han mu ky tog han kan kar ky tog ki ra ky tog kren mu ti pru fi mre ti kre mre ke ge tope ki ra ky tog u ty tope kato vasansan mu ag mre tig man ja tu ni ha ky tope vy ti my un jykre kuryj ag ty nen venh ke en ven ti ty u ty ti ki ra ky nyti ag my nen ven ke en ti,Kaigáng
21408,piat ewy miꞌi hawyi iesui putꞌokꞌe i tawa ieriko pe temiitꞌin nywo miꞌi hawyi tuwe­noꞌe mekewat tawa pyi miitꞌin tok puo miꞌi hawyi tawa ekuekai muꞌap tote toineꞌen mehi patimeu apyk pe miꞌi ti yt iha pytig i wuatꞌi kaipywiat kat etup hat toineꞌen miꞌi ti timeu saꞌyru,Sateré-Mawé
1001,hamri nhum kam: —ma am hamri na ka akaper nom ixpe ijaew ket ta me kuxwar am ixto mex grire ket wehe ane,Apinayé
25543,zudezu nori ha cristuhu wasu'uwe ha ma to aha na te te siwi 're we'o za'ra taha wa te oto 're ihaimana u'asi mono nhitob'ru ne 're haimana za'ra taha wa'rami ma to ai'ama 're siwadi za'ra wa'wa asire zudezu'o nori ama ha tane nhere isib'a'uwe 're nomro mono da te te pisutu za'ra wa te ta nori ha te te 're azawi pese u'asi sima ta nori hi'rata ma te te sina iropisutu za'ra zeb zarina,Xavánte
6820,odaa ijotawece niɡijo noiigi niodaɡa codaa nitiminaɡa niɡidiaaɡidi niɡijo anodiotibece jesus joɡonioda niɡijoa liwailidi ane iiɡotedice liwai paontedi ijaaɡijoa noɡojedawaanaɡa odaa joɡonoleenaɡadi seete etacanitedi nelecoli ejime cwaatolo miili oko ane niodaɡa,Kadiwéu
9079,ha heꞌi ave hesu: —haꞌe-ta katu xe: onhemboasy vaꞌe-gwi omboyke voi-ma hembiapo vaikwe nhandejary ohendu voi inheꞌe ipyꞌa poti-vy oho jevy gwoga-py ha upe fariseu vaꞌe-gwi hembiapo vaikwe nomboyke moꞌai voi onhenohe porase moꞌa ixupe-gwi heꞌi hesu arandu nheꞌe oiporu-vy upei heꞌi jevy —anhete haꞌe-ta pee-my: onhemboeteseve vaꞌe-rehe avave nopenai ara ha onhemomiri vaꞌe-pe ae katu omboete vaꞌera heꞌi hesu omombeꞌu-vy,Kaiwá
3920,deus tainwanse tawylymogue myakawandy taseguebydaymo tuduery ton-honreim modo kehoem nhainlymo pymaem awylymo ume koenda lela myakawandy aguehobyry arala tainwanse awylymogue myakawandy deusram azemakeolymo leao itahuwanmomy,Bakairi
14633,eleazar ebay eliude osunuy mata ebay eleazar osunuy jaco ebay mata osunuy,Mundurukú
12623,miriri yeꞌnen penanan wei piꞌ teesenumenkai pra eꞌti tiise siriripan piꞌ neken esenumenkati maasa pra penanan weiyu yainon ton moro man moropai wei kaisari moro man miriri weiyu yainon ton miriri yeꞌnen eerepami rawiri kisenumenkati miriri piꞌ —taꞌpi jesusya,Macushi
26884,ne kam ajte kum “abe me kadjy metindjwynh mar djwynh ra'a ra'a ra'a ne merkixatek ne akajma'a metindjwynh mar djwynh ga kam merkixatek nhijuk'a gadjwy abe me kadjy metindjwynh mar djwynh” ane,kayapó
9839,ay katu aha-ta xe nde ereiko ha-py ndaiko moꞌavei-ma ko yvy ari ha xe remimboꞌe katu oiko joty vaꞌera ko yvy ari nde reko marangatu voi xe ru ne nheꞌe-rupi aikwaa uka-ma kuri ixupe kwery nde rekoha ay nde rery-py enhangareko pora katu hese ijoja meme oiko-vy hagwa peteixa nhande nhande jojaha-rami aipota ijoja ave onhondive hikwai,Kaiwá
21552,miꞌi pote iraniaꞌin akag koꞌi teꞌe­roꞌe iesui pe — pai ehay kahato ewete eremo­wato teran — uito poꞌog ereꞌe pote eeso kahato iꞌatuꞌe,Sateré-Mawé
13813,—‍ha 'iyaet yog tikmu'un xop xohix noy na' mog tu moktu xohix xexka' ha hamyaxatamuk xohix nog 'iha topa te yay yog ham'aktux xutigaha' tu ham xexka hom 'amanam mokputox pu' ha tik puknog noy xip 'eyit tu' nom te yoye yummug 'ohnag tu kokexmax putuk tu' gaynam tu yumug monayxop xuygaha' tu' xat 'ugay tu' hu: “'utut tek-tok pit put puya' nim haptopa' puyi' xok” kaxiy,Maxakalí
7850,po pe ei: “ambohete hete ji tupana'ga jipi” pe'ete'varuhurame ojipe'ga pe pe nhimoandyandyi a'ero a'ereki pe'ete'varuhua ipige'ymame pe tupana'ga mbohetetehei pejikovo a'ereki ndapyryvi tupana'ga pe ahe'ete'varuhua ojipe'ga pe ga ndopotari nanongara'ga nemimbohetea,Kagwahiva
