index,TEXT,LANG
18757,vaabono vavaboraborahaki adani farisio oniani ida vakadibadani ija'aria vada bini'avini vanofivini hija avarakakosi'ihi ida athii pitani oadaki deus athi kapapirani hojaki papira hoariha avarakakosivini naothinia papira bavini-ra avibaiha vidabomisija kaimoni ida papira bavini vaatha vavadi-ra vidabovini hi'ihi jaboni ija'ari hoariha va'ora nokira kaimoni makhira hahavia vakaimahaki ida papira bavini pa'itxi deu-ra vara vani'avini oadani farisio vania vanakarahoja ida vakadipapira bavini deu-ra vanofikarahoki vahoariha va'ora vavanihara kaimoni vada vani'a jaboni ida farisio vakadimakari ihini vadini sirasirahani oadaki makhira hahavia vavahojaki ida makari ihini sirasirahani oadaki akaahohaninikhamaki ida vakadikarahobi vakaimahaki nokhoni farisio vani adani makari ihini sirasirahani-ra vana'oadahara vahoariha vanokija kaimoni deus athi-ra vanaabajahakiki vahoariha va'ora vavanihara kaimoni,Paumarí
521,pauru nymerohpyry ropa sero koritopoko neneryme ynymerohpyry moro onenerykome ritonopo poetoryme matose koritopokomo kyrexiapoko roropa ywy ase pauru jezu kyrixtu nymenekahpyryme typoko imehno amorepatohme ritonopo nymenekahpyryme roropa ase ymaro kuakoroko timoteu nase,Apalaí
9906,upe ramo oporandu hesu: —napenohei tipo pira xe raꞌy heꞌi ixupe kwery —mbaꞌeve norogwenoheiry heꞌi ixupe hikwai,Kaiwá
24415,chuya-camalla allin cawsaycaliy chaymi amcuna suma lichcat-lichcat allin sujitacusha caycalinayqui jesusninchicpa cutimuyninchu llaquipayninpi uycalishunayquiman llapan shun'uyquiwan chalapaculcay,Urubu-Kaapor
14146,o'ju jose korosa ka ijebit o'gukop korosa ejuwi jesus'um o'gukabekbek pagom- -irucan- -iisuan o'tujowat ce'u'uay'u dopap kay ixe'um o'jomog witabikuy be- -jemukuymugekuy be kuy o'sukuymuge je'uap puxim gebuje wita'a o'yamuypen witabikuy nomudip'am yabogat'a o'yamog gebuje jose o'jenapon,Mundurukú
5341,mbaꞌeta mbaꞌe heꞌi tu ipara “abraao ojerovia nhanderuete re haꞌe ramo ojeroviaa re omeꞌe teko pora” heꞌiague,Guarani
5770,peikuaa pota avi kanoa guaxu ikuai vaꞌe re haꞌe nunga ma tuvixa ete haꞌe hexe yvytu oipeju ata tei imbojeapaa kyriꞌi vaꞌe py imboguataa kuery ogueraaxea katy rei ꞌra ogueraa,Guarani
12744,—jerusalem pona uutisaꞌ yai teepiremasanon esanonya moropai judeuyamiꞌ esanon eseurimaꞌpi iwinikii inkamoroya esatiꞌpi iwi meꞌpotoꞌpeuya kaiꞌma,Macushi
1422,tirtum kam kra jejus jape htyx ta na pre me pahpe ne hket ne me pahwyr kume te kot me pama or pyrak o hipex nhum me pahwyr wry ne me pane ty ta ra tirtum kot me pama or jakama koja maanen kam me pahte kra hkot amnhi xunhwyr xwynhje jape ne me pahto mex raha ho ri pa na koja a me pahto mex ane,Apinayé
4461,tupan hekwe aꞌe zezuz hemireko ram zawenugar aꞌe no uzeꞌeg nezewe aꞌe wa — ezur nehe iꞌi waiko wa ko zeꞌeg henu har paw rupi katete uzeꞌeg putar nezewe wa nehe no — ezur nehe iꞌi putar izupe wa nehe aze teko iziwez wa nehe tuwe ur wa nehe ꞌy purumugweraw kar maꞌe iꞌu pa wa nehe taꞌe tupan umur e wanupe aꞌe xe,Guajajara
12703,miriri waranti miriri asakiꞌnan yawiri kuꞌsaꞌyaꞌnikon ya tamiꞌnawiron siriri moises nuriꞌti nekaremekiꞌpi yawiri awanikon moropai penaronkon paapa maimu ekaremeꞌnenan profetayamiꞌ nuriꞌti nekaremekiꞌpiya taasaꞌ yawiri awanikon —taꞌpi jesusya,Macushi
16015,ja¹­nxe³­jau³­su²­ su³­na²­ ha³­teh³­nxa³­nxan¹­jau³­su²­ je³­su²­jah³­la²­ i³­yau¹­u³­ne³­jau³­su²­ nxe³­te³­nah¹­lxi¹­: — a²­nu²­a²­ i²­li³­te²­la³­ su³­na²­ wan³­txa²­ yxo²­i²­ki³­kxai²­nan²­tu³­: “su³­na²­ i³­yxaih²­kxi²­na¹­xa¹­” ti³­hexki³­sxa³­lho³­li¹­ ta¹­hxai²­he¹­la²­ nxe³­jau³­xau³­hxai²­texta²­ a²­nu²­a²­ yuh³­xai²­nan¹­tu³­ka³­txi³­ ki³­na¹­xai²­na²­ yxo²­ha³­kxa¹­ ha³­lo²­a²­ wi¹­ju³­ta³­lo³­te³­jau³­nu³­su²­ ta¹­hxai²­he¹­la²­ txa²­wa¹­hxi²­kan¹­ta²­ si³­yxau³­jah¹­la²­ ka³­na³­ka³­na³­jah¹­lai²­la¹­wa²­ nxe³­sxa³­ ju³­te²­a²­ nu³­ka³­txain²­txi³­ a²­hxi²­kan¹­ta²­ si³­yxau³­jah¹­lo²­su²­ ha²­kxai³­ ju³­te²­a²­ nu³­ka³­txi³­sxa³­tu³­ka³­txain²­txi³­ a²­hxi²­kan¹­ta²­ si³­yxau³­jah¹­lo²­su²­ ha²­kxai³­ nxe³­jah¹­lai²­la¹­wa²­ ha³­na³­ka³­lxin³­ju³­ta³­la³­ yu²­nxa³­wa²­ a²­nxe³­jah¹­la²­ yxo²­i²­sxa³­ i³­ye³­kxi²­ki³­kxai²­nan²­tu³­ ha³­lo²­a²­ wi¹­ju³­ta²­ so¹­lxi³­ u³­yhen³­kxi²­ne³­lhi³­nxna³­la²­ ja¹­nxa¹­jau³­su²­ su³­na²­ ha³­teh³­nxa³­nxan¹­jau³­su²­ te³­nah¹­lxi¹­: — a²­nu²­a²­ i²­li³­hxa³­te²­a²­ yxo²­ha³­kxa¹­ txa²­wa¹­hxi²­kan¹­ta²­ si³­yxau³­jah¹­la²­ yxo²­i²­sxa³­ sa²­wa²­sutsi¹­hain¹­jau³­nu³­su²­ i³­ye³­kxain¹­kxai²­nan²­tu³­ a²­nxe³­te²­a²­ yxo²­ha³­kxa¹­ sa²­wa²­su¹­tain¹­tu¹­wi¹­ ta¹­hxai²­he¹­la²­,Nambikuára
12794,tiwoiꞌnikon pemonkonyamiꞌ eraꞌmaꞌpi jesusya moropai taꞌpiiya tinenupaꞌsan piꞌ: —saꞌme puꞌkuru see awani paapa pia ipikku pe tiweꞌsen eturumaka tesaꞌ pe aweꞌtoꞌpe,Macushi
26501,nhym djuao mema kum —‍kwarik wanh ra'a metindjwynh kute me'a kum karoja ne me arym mum 'yr box ba arym me ama amijare ga me ikaben ma ba me ama “djam ibe me banho benjadjwyrbe kumkati got djam ibe kritu got kati kukam ne metindjwynh ijano ba te” ane ba arym me ama ja jare ga me arym ama,kayapó
25934,tawamha haiwa ama 're ihaimana u'asi mono ma romhuri'wa ha imropa ama ha ma to dure tinhimnhiharazem na amnhihara simnhihara wi wa to dure ni'wai mreme ha wapa oru 'manhari na wedeza ne na 're ihaimana u'asi mono ma danhoprubzeb da wedewati isadaze da te tama 're izata za'ra mono ze 'ra'wa mono hawi imreme ha haiwa ama romhuri'wai ma imropa ama isimnhihara ma te te inhari ha wa to wapa ane imreme ha: — ma'ape wa'ubure maparane si'uiwa na ipawasisi re nori ma ipawasisize ha wasihu za'ra na eprati na pa nho'omo nhisi ama 're isi'ubumroi mono nori ma — ane imreme ha tawamha ma to oto tama wasihu za'ra dureiha ma to 're ihaimana u'asi mono ha ama ropisutu siromo za'ra niwapsi bada te te ipisutuze ha iwa wapta'a wapsi te te da'uprosi mono da to a bata na iwa wapta'a wa ma to ipawasisize ha tama wasihu za'ra tawamha daro mono ba da'aha uptabi pra na te za wa'ubure nori ha te te da'uprosi daza'rataze waiwa pra na,Xavánte
9587,hesu mita ramo onhomongeta gwi nhandejary nheꞌe mboꞌeha kwery ndive ha tuvy kwery oho meme hikwai jerusalem-my aretegwasu pascoa ary ohasa meme hagwa upe-py hesu ogwereko-ma ramo doze roꞌy oho indive kwery jerusalem-my pascoa ary ohasa hagwa upe-py judeu kwery reko-rupi oho hikwai ohasa-ma rire aretegwasu oho jevy-ma hikwai gwoga rape-rupi ha ohokwe-vy heꞌyi kwery anho-ma ojeꞌoi hikwai ha hesu katu nomoirui ixupe kwery ojeꞌoi ramo ha haꞌe opyta jerusalem-my ha tuvy kwery ndoikwaai ipytaha “gwapixa kwery ndive oho hesu” heꞌi moꞌa hese ha kaꞌaru-ma ramo ae oheka moꞌa ixupe ha ndotopairy gweꞌyi kwery ndive ndoikoiry ave gwapixa kwery ndive ndoikoiry ave upe pygwa paꞌu-rupi oheka rei ave ixupe,Kaiwá
20579,sesus taje bo iktsa niy zinymyrykyta atahi sesus ihumo tsimypokzitsiareta atatsa baze niriktohoko iwaze sesus taje pe niy: — atahi atse mozik atahi taje zipokzitsiki nahawahi papokzitsi hy — niy iwaze zinymyrykyta pe niy: — o atatsa aje ikia aje baba tatsa wa tsipokzitsi — iwa niy sesus nihyrikosokdaze zinymyrykyta sesusje tawahoro bo zioktyhyryk iwahoro eze ziknapykyryk ije watatsa niyzik,Rikbaktsa
26881,nhym kum —‍benjadjwyr pexu kati ibibanh ket mramri ne ba katat ikaben jarenhkumrex ne ibeno ibikenh ket,kayapó
6567,pida ida ane jinaditaɡadici niɡida makaamitiwaji aɡaleeɡademaani daɡa liciagi niɡijo jotigide maleekoka ademaani,Kadiwéu
12147,miriri waranti taa jesusya eta tiuyaꞌnikon yeꞌnen warayoꞌkon moises nuriꞌtiya yenupantoꞌ piꞌ yenupatonkon eseurimaꞌpi tiiwaririꞌnikon —iseruku miriri aniꞌya imakuiꞌpi pe warayoꞌ eꞌtoꞌ moꞌka pepin paapa pe pra siꞌma tiise paapaya neken imoꞌka —taꞌpi toꞌya,Macushi
2374,iuasaaki paoro kapotoreekaua ninoakata imisakiretarina teoso,Apurinã
25603,ta nori ha ma to asimizawi pese zem na we te te 're aiwasu'u za'ra ame isazei'wa nori 're isi'ra'oto mono nori nho'a isazei'wa nori ha darob amoi hawi ateme 're isihutu mono nori ha aihawi nimomo 're nomro mono o re mari na ama 're aiwari za'ra mono wamha we di ubana 're nomro to mono da we uptabi di 're ihaimana u'asi mono te te aima 're i'awe mono zeb zarina si te za ama 're aiwari za'ra mo ta nori ha wanhib'apito ma te te 're romhuri za'ra mono da ma to si'uiha na asatori za'ra tirom hawi daro mono ba te te dama 're sadawa wasu'u za'ra mono da dure isazei'o'wa nori ha mari na ama 're siwari za'ra mono da sina so 're simnhasi za'ra mono o di isadawa wasu'u'wa nori ha mare di,Xavánte
8680,ag ty milagre ve sor ky tope vi to professor u ag tog fariseu u ag mre jesus my: “senhor” he mu “eg ty a ty milagre han venh ha tog ti” he ag tog mu jesus my,Kaigáng
2962,neenamatxi xesosi sakire auikiko xika xesosi sakirauatapanika: —teoso misiritariko kakiti imaerekani xika xamina tirinini atoko itxa kakiti misiritiko ia itixi napoka ikara xamina tirinini nitxikitakini ikapani ninirekari ikara niparika nixipokini,Apurinã
10850,idi tahe aroirenykre rybe‑di aritynynyrenykremy ijobede‑o rybe tymyra wihiky‑di wahe aomy ararybeotyhy aaomysydyynareny iwitxira rewinyremy kiamy heka ritidyyna‑ki roire:,Karajá
11491,oferap maꞌe pee mu nipo ꞌjau jee: “maran sipo ajee janeruwarete ꞌga amanu maꞌefera ꞌga moferawi maran sipo ajee oferap maꞌe ꞌga netea” ꞌjau nipo pee,Kayabí
3820,kata xypygueando tonomeguela itaunga satanas inokubyramo itoem ton-honre lela jesus einwansezedaunga tadasenagazedyly adyla ton-honreim wara maenmaen-homoem asegamiwadaunga azeon-hondadaunga wara ton-honre lela deus mainwandylymo nida,Bakairi
9691,omano hesu upei kwarahy mbyte-py pytumba-ma upe yvy ari mbohapy ora peve pytu kaꞌarugwasu peve pytumba,Kaiwá
11707,kaaruwamu jejui ꞌga awau uema jerusareg awi wemimuꞌe ꞌga netee,Kayabí
914,toitoine mokaro zae pyra imehno amorepako ma toto imehno tapyi takuroko omonoko ma toto nohpo to omipohtomase “jomipona awahtao xine ytopyra matose apoto konoto htaka” ako toh ma repe mame ataomipohtomapoko ma toto “iirypyryme ase” ako roke ma toto yrome tyyrypyry rumekary se pyra ma toto atamorepakehpyra toh ma repe yrome zae omi enetupuhsaromepyra ma toto,Apalaí
7340,yvya apoa renonde tupana'ga ei cristo'ga pe po rimba'e: “ndehe ti eho yvya koty emanomo gambopiro'yharamo nehe” ei tupana'ga ga pe agwamo reki mbapava koty cristo'ga ukwahavamo ua pe ndepyga ikwehe,Kagwahiva
16833,nxain¹­ju³­tan¹­te²­kxa³­yan³­tu³­ta¹­ oh³­xan¹­te²­nau³­xa²­ nu³­kxun³­txi³­ wa³­to²­hi²­tu³­ka³­txi³­su²­ ha²­kxai³­ hxi²­kan¹­txi³­ wa³­to²­hi²­tu³­ka³­txi³­su²­ ha²­kxai³­ nxe³­te²­a²­ ha³­ta³­nxan²­txi³­ te²­ya¹­nxe³­jau³­xa²­ txa²­wa¹­hxi²­kan¹­ta²­ si³­yxau³­jah¹­la²­ a²­yen³­nau³­a²­ ko³­nxe³­ti³­ i³­yi¹­li²­si¹­jau³­nu³­su²­ e³­kxai¹­nxa³­wa³­,Nambikuára
22889,—‍itea enepohikoneko xane xoko ukeaku neko hoyeno yupihova puvea pihone'e yatikeneye neko hoyeno ape pahoe neko xanehiko xoko yonoku ne hoyeno koyuhoponea akoyea akaha'ainoahiko itukeovo natina,Terena
20512,okyrysaro ty koro koro byitaha ske buruk tsimykurunahaze ahaborohobyitsa ty wanuty pu pu byitaha ahasuk ty kino pok pok byitaha ahahumokta tyzuba tsimaha ahapyrysuk ty estuba zuba korobyktaha ahazozowy ty wabehyryk wabehyryk byitaha amy tsimyzihikiknaha ana ty hi kytsa ahabo nyny maha ahahyriziktsokzawy humo ahadisahawy ty ahabo nyny maha,Rikbaktsa
26071,ne kam ajte arkum —‍jakam me kajgo mex ne me kate temja djam me kate tem ra'ama kati me ja dja me i runho kutewa nhym be me runho kutewaja gedja me panh kajgo mex ne me kate te mykam bir metindjwynh ne amiwyr me krapti 'uw nhym be kute mekam me ngrerebit amijo me utar nam a jeju arkum ane,kayapó
7272,naha ypy po ti nehe aere po ti koji'i tiruahu nehe ei jesus'ga,Kagwahiva
19395,se o seu irmao pecar contra voce va e a sos com ele mostre-lhe o erro se ele o ouvir voce ganhou seu irmao,Portuguese
406,okyokynahtao ritonopo nenyokyhpyry morotona oehse tuna kurokuro kamexipose kurakokara ehse osemazuhme aepukahpyry roke kurokuro kane aka mokyro roke ekurakase ropa,Apalaí
23234,jesu masare bu'eri kura apera masa ni'kɨ siha masitigɨre kɨɨ kuyaro me'ra wɨa ehakara niiwa naa wi'ipɨ mii saha jesu tiropɨ kuu si'rikara niimiwa toho wee si'rimira masa pahara waro nii yuuka nee wɨa saha masitikara niiwa toho weera wi'i dɨpo saripɨ mɨhaa ni'ka pee see weekara niiwa tii peepɨ kɨɨ kuyaro me'ra kɨɨre jesu tiropɨ masa wa'teropɨ du'u dihokara niiwa,Tukano
25226,tawamha nimaha bata na ma to zacaria ha tinhimiromhuri ha 'manha sasedoti te te 're i'manhari za'ra mono ha 're ihaimana u'asi mono ama 're idawata za'ra mono zeb 'remha taha te ha bata wa ma to romhuri 'manha isire nori ha ma to tama pisutu za'ra 'ri para u sebre da te te tama romhuri da taha wa 'ri para u ma to oto aze zacaria ha wedewati isadaze ha wedeza ne na te te tama zata da tawamha te te tama zata re te ai'ubumro ni rowi 're ihaimana u'asi mono ma mreme zusi da ane re haiwa hawimha ubure danhib'apito ma romhuri'wa ha ma to tama sihai're wedeza nhimire niwi te za iso're uwaibaba ro'o re wedewati isadaze ha,Xavánte
14797,abiude ebay zorobabel osunuy eliaquim ebay abiude osunuy azor ebay eliaquim osunuy,Mundurukú
22982,koati hekoatinoe ne kixoku vitukeovo koanemaka ne kixoku itukeovo vunae jesus epo'oxo yaneko kitipoanenoe ne vemo'u koyuho'inopi uti koeku jesus eno vikinoe tiu'itike koekuti itea koyeane yupiheovo elokeyea yokovo ukeati xokoyoke ne sasa'iti omixone ituko'oviti,Terena
19450,mas paulo disse aos soldados: sendo nos cidadaos romanos eles nos acoitaram publicamente sem processo formal e nos lancaram na prisao e agora querem livrar-se de nos secretamente nao venham eles mesmos e nos libertem,Portuguese
10895,tahe rahotinyrenyre manale tai roimyhyremy tai tahe manatisana‑di inaubiowa loru ludu‑ribi rehurenyre iribi rexitoenyre wylemy txuu kanatynykemy,Karajá
10016,aowesele biu‑ribi wodyyo nade yhynihikywesele ibutumy heto‑o ralore tai rorukumyhyrenyrewo‑o,Karajá
13629,—‍nayane yog yeyox 'ok xatek mup-tex putup 'ate 'ayummug 'amun ya topa yog nu'kutna'ax xe'e' kaxiy,Maxakalí
21635,miꞌi hawyi ti aru miitꞌin teꞌe­roꞌe ehepe — taꞌi miitꞌin porekuat aipo­typot tupana mipo­ꞌoro wyti putꞌokꞌe raꞌyn iꞌatuꞌe ti aru toꞌiro eweiꞌa­kasa pyno iꞌatuꞌe ti aru ehepe maꞌato ti aru yt eweimohey teiꞌo — eheso eweiꞌe ro iꞌatuepe e,Sateré-Mawé
956,eponarohme sa toytose mokyro jezu a ekaropotohme —onoky mokyro oewokaneme tykase,Apalaí
26853,—‍kajkwakam ne metindjwynh me:xkumrex ty:xkumrex uma:kumrex gora ge me kuni kajma kum mex jarenho te arym ne pykakam me wama umar mex jare gora ge o me wakam kinhwa umar mex ne ar ba ane,kayapó
2644,iuasaaki aiko aki kakiti apotiitiniataaua aua kiki maerekati matamatakoti auaitotakiti,Apurinã
18087,asohika'oaki ida deus kahojai hari vara ovani'aki ida judeus kaija'ari vihikia vavahojaki judeus kaija'ari vihirikia ni-vavahojaki judeus kaija'aria vavahojaki ida siikosida karajomihi va'ora kakodiamanija ida rajomi deus viaha,Paumarí
13471,homa 'ate hamhognag xip pak hittup xix honha yognu hapxop punethok tuk hittup nomha kamah homa xix honha topa te 'a' hom hapxop tuk hittup ya puxi' homa hapxop putup xuy ha honha' yanan tuk xit max hu 'amniy xohix hak hittup xix hapxexka xohix tuk hittup 'ughok kopxix yak hittup 'ukputexop kopxix kamak hittup,Maxakalí
13101,tik te yay mun pena max puya yay xetut kaxiy pena max kamah tik te' xetut pena max puxix yay mun pena max kamah,Maxakalí
17843,hetati ene maisa enore xoare nexare exehare mawaiyoliniti xaokaka hoka kalikini atyo kasani tyotya hakakoare haliti halakihena hawenane iniyalahare aokita koxaka aimenekotya: miyanitiye xowakehenaite semehena tyotya halitinae nomane hatya haliti waiyexe aohenere xaihako maniyata hoka tyomahiterene akereta mokahene hatyo harenae hotikisa tyotya halitinai ana hatyo haliti ekasekihetehenere xowaka — nexa,Parecis
15822,tamawoob he ta kamarab paw-ro ahom hadꞌyyt he tob pꞌop haga do panyyg rayd naherot doo henh hꞌyyb neyym doo me baad tabaherꞌoot sa ha pꞌop haga do ji tabagꞌaas do ky nꞌaa,Nadëb
1434,hamri ne xata hapry ne kam kaper punuj ne,Apinayé
17892,— xala xamani atyo maisa kahinaetyare natyo hoka kahalakoahareta atyo nokakoi exahe xala xamani atyo maisa ahohisakoatyare nohakakoani hoka exaoretita atyo — nexa,Parecis
21394,tuwat yne ipotmu­ꞌeria hawyi toꞌe woꞌo­muꞌe hat kamarieu itotiaria pe — uipot­mu­ꞌeria e eiweꞌeg wo o e eiwa­netup o kat aru pyno watunug iesui mohey haria ete e,Sateré-Mawé
24532,chayura taytay am altuman julucuycuy” nin niptinmi janay pachapi ayalpamula: “nam ya'a altuman juluycushana caya; yapanatacmi altuman juluycusha casha” nil,Urubu-Kaapor
