index,TEXT,LANG
16737,ja¹­nxe³­jutsu²­ sxi²­jen³­txi³­nau³­xa²­ i³­kwaixtxain¹­te³­an¹­jau³­kxai³­lu¹­ je³­su²­jah³­lai²­na²­ wan³­txi³­kxai³­lu¹­: — ko²­ra³­si²­thi³­nan¹­tu³­ka³­txai³­ betsa³­i²­ta³­thi³­nan¹­tu³­ka³­txai³­ ko³­nxe³­ton³­khai¹­yxah³­lxin¹­tu¹­wi¹­ kxa³­nhxi¹­nai³­tan¹­thi³­na²­ ti²­ro³­thi³­nan¹­tu³­ka³­txai³­ta²­ si³­to²­thi³­nan¹­tu³­ka³­txai³­ta²­ nxe³­sxa³­ ko³­nxe³­thin¹­khai¹­nxai¹­nha²­kxai³­ ya³­lu²­hxa³­nain¹­ta¹­hxai²­ti³­ai¹­ti²­tu³­wi¹­ yxan¹­ta¹­ wa³­nxin¹­sxa³­ kai³­uh¹­nxta¹­ju³­ta²­ i²­ain¹­ke³­la³­te²­kxai³­ a²­ko³­nxe³­ti³­ kai³­ain¹­ju³­tu¹­tai²­na²­ a³­na¹­sxa³­ a³­yxo²­o³­tu¹­sai¹­nhi³­nxna³­li¹­ wa²­la²­ sa²­ke³­na²­ka³­lo³­a²­ u³­whi²­kxi²­nha²­sxa³­ ha³­nxe²­a²­ sin³­so³­xa²­ a³­wxe³­san²­sxa³­ a³­yxo²­o³­tu¹­sai¹­nhi³­nxna³­li¹­ nxe³­kxa²­ha³­ta³­nxan²­ti³­ yxan¹­nau³­a¹­ txa²­wa¹­o²­la³­kxi²­ki³­kxa²­yo³­ha²­ su³­na²­ u³­yho³­hi²­ne³­tau³­a¹­ ti²­ro³­thi³­nan¹­tu³­ka³­txai³­ta²­ si³­to²­thi³­nan¹­tu³­ka³­txai³­ta²­ nxe³­sxa³­ ko³­nxe³­ti³­ kai³­ain¹­kxa²­yo³­ha²­ kai²­nxa³­lho³­li¹­ yxan¹­ta¹­ ko³­nxe³­ti³­ kai³­yah³­lxin¹­kxa²­yo³­ha²­ a²­la²­ kai²­non³­tu¹­wi¹­,Nambikuára
2732,eereka simao imoianariakorikata sari xesosi initinina ikapani,Apurinã
25026,romhuri'wa nhimiromhuri ha we wamha tinhimiromhuri ma 're sise mono o di za tane te za sada 're asiptete u'asi mo i'uwaibaba si roti to sena na si 're da'apawapto mono da asimiromhuri na te te 're aiwesamri mono da 're ihaimana u'asi mono ha,Xavánte
12774,pena enoque eseurimaꞌpi inkamoro eꞌtarumaꞌti kupi piꞌ manniꞌ enoque waniꞌpi adao nuriꞌti payaniꞌpi pe asakiꞌne miaꞌ pona tiimoꞌtaiꞌnon ipayanyamiꞌ esenpoꞌpi tipo enoque esenpoꞌpi miikiri eseurimaꞌpi manniꞌkan imakuiꞌsan piꞌ taꞌpiiya: —uyepotorikon iipi kupi siriri tuꞌkankon inseriyamiꞌ yarakkiri miikiriya tamiꞌnawironkon nikupiꞌpi yakoꞌmenkaiya moropai imakuiꞌsan yenumi kupi siriri eꞌtarumaꞌtintoꞌ yaꞌ imakuiꞌpi pe toꞌ yeseru wani yeꞌnen moropai imakuiꞌpi pe paapa winikii toꞌ eseurima yeꞌnen toꞌ yenumiiya kupi siriri —taꞌpiiya,Macushi
9129,“ndaꞌu moꞌai xe jary” haꞌe ixupe “ay peve neꞌira vyteri haꞌu soꞌo vai yma gware nheꞌegwe-rupi ndaꞌui hiꞌupy eꞌy” haꞌe ixupe heꞌi jevy xe-vy yvay-gwi onheꞌe vaꞌe: “nhandejary ko heꞌi-ma ramo ipora jaꞌu hiꞌupy eꞌy ani ere tei” heꞌi xe-vy,Kaiwá
13154,nomha' xip yap-xet puyiy mo'kutna' ya ham xa'ax yog xuxya kutok pit ha ham xa'ax yog xuxya te hampe'paxex hu: “kamanat tek-tok 'apak putup” kaxiy tuk-tok nu'kutnaha',Maxakalí
2374,iuasaaki paoro kapotoreekaua ninoakata imisakiretarina teoso,Apurinã
11926,tiatira pewara ꞌga nupe jejui ꞌga ꞌeawet aipo ꞌe re jejui ꞌga ꞌjau jee nu: —tiatira pewara je rerowiaara ꞌga ꞌwyriara ꞌga upe aipo are ekwasiat inuga— ꞌjau ꞌga jee —je te ꞌa jarejuwarete ꞌga raꞌyraretea jerea enyfuk noko jee tata ꞌjawe itaju enyfuga ꞌjawe ꞌa jepya wenyfugamu,Kayabí
3871,ilapyryem wara myani aguely tamary modoram: “ala wane todohoguin-ho etyry kaingasedaymby modo ola enra yaga tazetyguedyzeba awylygue ise kaingasedombyramo wawyly,Bakairi
14634,— apen iteyu xan acejat ka'umgu ijoce — io'e ip jesus pe,Mundurukú
4927,aꞌe rupi zaneruwihawete ur ywy rehe aꞌe teko wanekuzaromo umano awam rehe zeꞌegaw imumeꞌu pa aꞌe teko nanan aꞌe umumeꞌu zutew wanupe hemiruzeꞌeg ipy romo wanekon wa izeꞌeg heruzar har romo wanekon wa umumeꞌu kar iko zutew ꞌym wanupe kury hemiruzeꞌeg ipy ꞌym romo wanekon wa izeꞌeg heruzar ꞌymar romo wanekon wa,Guajajara
23286,be'ro jesu naare nii nemokɨ niiwi: —too purikare tii wese wiogɨ naare de'ro weegɨsari a'tiro weegɨsami kɨɨ a'ti kɨɨ yaa di'ta da'rarare wehe ko'a pe'o aperare tii di'tare o'ogɨsami,Tukano
22460,itea ahuxukinovo okovo evo poulu neko judeuhiko akoti akutipo jesus koahati iyokovatihiko kixoaku xanehiko ivavakea evo poulu hukinovoti itaikoponea koyuvorixovoti hoyenohiko xane'iyea ina koturihikopono xanehiko yaneko pitivoko kopuhikeati tuti ihikaxoati okopea evo poulu yane pihonehiko ovokuke njazaum kaha'atihiko veyoponea evo poulu koane kahakea meukeke nonekuke neko xanehiko,Terena
21338,maꞌato aiꞌe aiwa­netup hawiat meiuran tuwetem aiwe pyi ahehay wo raꞌyn aiwa­netup hap ok ta e pywo ti rat eiꞌe hap eipyꞌa piat eimaꞌat hap topyhuꞌat katu­pono tuwetem eiwe pyi hawyi torania tikuap taꞌyn eiwa­netup hap e pywo pe ti eiꞌe hap eipyꞌa pywiat eimohun hap topyhuꞌat e iesui,Sateré-Mawé
14479,imenpuxim wuydobuyu'um'um pe wunca aoka buje aca kawen kuyat tag jekuku'uk ip osodop wuyaweweap ekawen tag koap moises deus pe jaweweap ekawen o'guwen jebekitkiyu be biopak'it'it o'yaoka bode dak o'yaoka o'toymuwekoy idibi be kadaidup o'tupu hissopodup o'tupmukirik labum- -borobu buximatpum- -ibupakpukatpum o'toymusugsugsug tupararakatup tag- -deus ekawentup tag jebekitkiyu abi dag tak o'toymusugsugsug deus ekawen tag- -kawen kuyat tag,Mundurukú
12895,tiwari akoꞌmanti paapa yarakkiri eseurimati makuiya ayenkuꞌtikon namai ayewankon ya paapa maimu yawiri ikoꞌmanpai awanikon tiise ikupiyaꞌnikon eserike pra awanikon aꞌtuꞌmira puꞌkuru awanikon yeꞌnen,Macushi
1121,jakama kwa me kot amnhi kra hproja kukama ajamaxper tyx ne xa me anho kri kama menijaja me mjen a hpijaam a amnhi to amnhirit kaxyw amnhi kra hpro na koja me ja kaxyw a amnhi nhipex anhyr japer ke me ri me anoo ma tirtum ma amnhi jarenh kaxyw ne kupe xe hkwy ho amnhi kra hpro ne ri kam amnhi jare nom koja me a amnhi nhipex anhyr ket nhum memyjaja tee ri ja ha me omunh ne ho kaper hket japer hamri ke me ri amnhi kra hpro hket ne ri pa,Apinayé
23611,babilonia makare bu'iri da're bahurio dihose nii' be'ro api o'akɨhɨre were ko'tegɨ ɨ'mɨsepɨ nii'kɨ dihatika i'yawɨ kɨɨ pehe duti masiwi kɨɨ asistese me'ra a'ti ɨmɨkohopɨre ayuro asiste kehe kuuwi,Tukano
16397,nxa²­ha¹­te¹­ a²­wa³­kxen³­yah³­lai²­na²­ sa²­kxai³­lu²­ jau³­jau¹­xai²­na²­ ain³­kxi²­nu²­la²­ i³­ye³­kxi²­te³­nah¹­lxi¹­: “jah¹­lai²­li²­ ne³­khen¹­tai¹­ ki³­ha¹­kxi²­sain¹­kxan²­ti³­ ne³­khen¹­tai¹­ ko³­nxe³­thin¹­tu³­ka³­txai²­li²­ yen³­kxa²­ so¹­kxi²­nyhu¹­kxi³­tau³­a²­ ne³­khe¹­khaixxain¹­te²­ju²­he³­li¹­ yxan¹­ta¹­ txa²­wa¹­su³­na²­ i³­hittain¹­tu³­ka³­txa²­ ku³­we²­ki²­la²­ ne³­khe¹­ain¹­te²­sxa³­yu²­he³­li¹­” nxe³­ain¹­nu²­nhai¹­,Nambikuára
8739,ky u ty hen ri ke ag vy isogvanh ke mu sir en ka ajag mre ke fag to je ag tog ke mu inh kato vasansan mu ag my ky ag tog jagne to vi konan tavi han ke mu ge,Kaigáng
11392,aipo jaꞌwaraiwa akaga mu waiwamu aꞌeramu amanumu werewi jupe aꞌere ikaꞌei jui nu aꞌeramu wapikutukawera porera etee erekou aꞌeramu ywy pewara ꞌga juejue amaꞌjau iporer are —kuu namanui jupe raꞌe nu— ꞌjau ꞌga jaꞌwaraiwa apikutukawera porera resag ire aꞌeramu ꞌga jaꞌwaraiwa rerowiaa ijeꞌega renupa,Kayabí
26841,ga arym me tykkam me ajte axwe ketja pumu gwaj badjwy arym baje jejume ro'a batyk pyrak ne bama bajaxwe pram ket,kayapó
19931,de perge prosseguiram ate antioquia da pisidia no sabado entraram na sinagoga e se assentaram,Portuguese
3440,jesus ola aguely xinaram: — maenetybymo kainwapyra ise ura tala ura maenetybymo takaze kehoem pyni koendonro ady augueho awyly mauntuba lela ola amaemo — kely,Bakairi
1253,ne koja krija kama myyti ne mytwryre hket mo kaxyw kot ket myyti ne mytwryreja ari ri hira ho pa kri kama tirtum pa ho pa jakama kama hira mex kumrex ne me pahte amnhi tomnuj panha amnhirer xwynhta haxwyja kama pa ho pa te kep kane hpok rax kumrex pyra ne hira mex o pa kot hira mex o kot myyti jakrenh a tirtum me kra wa krija kama pa ho pa jakama nhum me axte myyti ho presija hket ne,Apinayé
782,“juteume nymyry ynanase” ako ma toto epyrypako morararo juteume ase roropa “izyraeu pakome ynanase” ako ma toto morararo ase “aparao pakome ynanase” ako roropa ma toto morararo ase,Apalaí
14344,felix o'tupcoco tupco buje felix o'jekawen paulo eju — ajo-eipi wat en — io'e — cilicia eipi wat on — io'e,Mundurukú
16342,te²­ya¹­nxun³­sxa³­ su³­na²­ i³­kaixso¹­jah¹­lo²­su²­ na¹­ha²­kxai³­ yxo²­xun³­sxa³­ i³­kwai²­kxi¹­nxta¹­ju³­ta²­ hxi²­ka¹­nhi³­na¹­wa²­ nxe³­na¹­ha²­kxai³­ nuh¹­i²­jah¹­lxi³­he¹­la²­ txai²­na²­ wxa²­nxa³­ta³­lxa¹­ ko³­nxe³­ti³­ kai³­jah¹­lai¹­ta²­ wain³­txi³­ i³­hau³­ko³­tuh¹­jah¹­lxi³­sa²­nhe³­la²­ wxa³­sxa³­ yxo²­xun³­txi³­ i³­kwai²­kxi¹­nxta¹­kxa²­yan³­txi³­su²­ nxe³­ye¹­nxta¹­wa²­,Nambikuára
24085,cay shiminchicchu allunchicwanmi duynunchic tayta diosta alawanchicpis chay allunchicwantacmi diosninchic quiquintanulla camacushan nunancunactapis jalutacunchic chayura jucllay shimillapimi yalamun alawaycuywan jalutacuypis cuyasha chalapacu-masicuna chaynu'a manama canmanchu jucllay pucyullapita mishqui yacuwan chaccha yacu yalamunmanchun ampa chalapacu-masicuna igus lantaca wayulunmanchun asitunacta utac uba lantapis wayulunmanchun igusta chaynuma ima pucyupipis mishqui yacuwan chaccha yacu mana yalunmanchu,Urubu-Kaapor
21247,miꞌi hawyi itotiaria nagnia ehay enoi haria iꞌewyte miwan enoi haria teꞌe­roꞌe teꞌe­ru­wa­netup hawe — heie yt naku i iesui ihay saꞌag kahato tupana ete iꞌatuꞌe katu­pono tupana yn ni iwaure kuap aiminug yt naku i hap koꞌi iꞌatuꞌe,Sateré-Mawé
5290,jesus raroa kuery ojavyky rei okuapyague jesus rerekoa kuery ojavyky rei oungapa guive hexa omoꞌa vy aipoeꞌi okuapy: — emombeꞌu ke mavaꞌe ete pa nembota raꞌe — heꞌi,Guarani
17795,wenakalati emaus naho jesus kaotyakeheta hatyo ferakeneta hinamahare enekonihatareha xanetaha wenakalati emaus xeta jerusalem nalita kala -kilometro hatyo wenakalati,Parecis
25207,taha wa te oto isiwi iwe'o za'ra zeb zarina wa to imreme pire na ta nori ama tinha ane: ‘to sena ta nori ha nimaha na ha dame sisisi o di za ti'ai we u ha iwa 're iwa'utu za'ra mono zeb da te are tama ipisutu za'ra zeb u ha’ ” ane dureiha 're ihaimana u'asi mono mreme na rob'ui'ere siro ha,Xavánte
6773,inoatawece ane ɡadoenatakatiwaji awii leeɡodi madinemaanitiwage digo mijoataɡa cristo anee leeɡodi me ɡodemaa odaa ja yeleotedoɡodomi dinajigote aneotedoɡoji micataɡa daɡa noɡeedi ane yocaɡaneɡe liciagi niɡijo jotigide loiigi aneotedoɡoji moyajigotalo noɡetedi aneletege lanigi codaa eijedi moyalegi owotibige aneotedoɡoji me ixomaɡateetedice libeyaceɡeco,Kadiwéu
9491,haꞌe camelo mymba ragwekwe-gwi onhemonde oiko-vy ha ixumbe katu vaka pire gwigwa hoꞌu tukury-pe oiko-vy ei kaꞌagwy hoꞌu ave,Kaiwá
6865,nigetiɡadadeegiticogi lodoe ɡoniwinoɡodi jinaɡa ɡadigecaɡaleɡeni ane alitigi ɡagegi igaataɡa aneotedoɡoji eote mowooɡotitiwaji niɡica ane alitigi ɡagegi nigicota naɡaca lakata nige limedi motaɡani,Kadiwéu
13650,ha topa koxuk tek mogaha' ha ta pexkox yog nu'kutna'ax tek tat ham nak tu' ha 'ate' penaha' pa' xip 'uhun tu kaya xexka 'ata yimu' yum ya kaya xexka 'ata yimu' pip kax'ami'ax kummuk punethok ya xuxet'ax kummuk kax'ami ya kaya xexka putox te'  tup-tox kup te'  ha 'un te topixxax 'ata tat tu' tat xapmax xix yim hi'ax xix yipkutok tat'ax xi' yipkox xap xix patakup hiy'ax ya' xohix te pipkup yanam 'ata yixux ha' miy xix mikaxxap te takat ha' miy xix kupxat xap ha' miy tute' tat kaney ya pipkup yanam 'ata yixux ha' miy ha kopa' pip hapxop punethok yayigahnag xi' xut putux ya 'uyog hapkummuk miy'ax yog hapxop,Maxakalí
7248,ymya tupana'ga ei ji ve: “ekwahavuka ti ga pe – kiroki ga ojiko cristo'ga rehe epoko ti ga imombe'upava nhinhi'iga cristo'ga mombe'gwovo” a'ea ga ei ji ve pe pokoguka judeus'garuiva'ea pokoguka,Kagwahiva
20271,kyze sesus izororowyhyta deus wahoro zubata eze zihobyk ipe niy: — abaka ikia tsikzororo hy awatu ty tsimynamysapybyi zeka sinini tsimykara — niy,Rikbaktsa
23702,cristo kurusapɨ weri'ke kiti nii' yɨ'ɨ mɨsa tiropɨ o'akɨhɨ yee kitire weregɨ ehagɨ a'tiro weewɨ pakase uukuse di'a me'ra masa naa masise me'ra weretiwɨ yɨ'ɨ mɨsa tiropɨ niigɨ a'te di'akɨre waku nɨrɨwɨ: “jesu cristo yee kiti toho niika kɨɨ kurusapɨ weri'ke di'akɨre weregɨti” nii wakuwɨ,Tukano
122,tozuhse toto jezu a —jamoreme amorepato pyra ase ritonopo poe roke amorepatoryko ase eya tonehpose jexiryke,Apalaí
19199,disse-lhe tome: senhor meu e deus meu,Portuguese
17487,— hatya halitiya haiyanityo halakiheta hoka hatya ohiro kakoa tyaoheta hoka iniyalahare atyo tyoma exahe xala xamaniya ohiro ehalakisakahalo kakoa tyaoheta hoka iniyalahare atyo tyomita tehitiya — nexa jesus,Parecis
7583,kire ga ruri gwemimbo'ehara'ga pyri tresve'ga pyri ga ndepiaga okira'ja ga upa a'ereki ga hopehyi hete,Kagwahiva
9539,mbohapykwe jevy xe nupa vaꞌekwe yvyra-py roma yvy pygwa kwery oi ave ojogweroaty voi vaꞌekwe xe-rehe xe api api-vy ita-py mbohapykwe onheapymi pymi vaꞌekwe xe ryru kanoagwasu ygwasu mbyte-rupi ahasa moꞌa ramo ygwasu mbyte-py rei ajepyhy rei vaꞌekwe ai-vy xe ryru kanoagwasu hoꞌypy-ma ramo ygwasu mbyte-py rei apyta vaꞌekwe ai-vy petei ary pyhare peve ai vaꞌekwe upe-py amano hagwa moꞌa ,Kaiwá
10318,aona aona heka bedewonihikymy rohonyre tiiemy wadeysahyy watxiwaharenyre jiaryboho heka urimynodule watxiwaharenyre ibutumy inyboho rityhydyynyrenyre aohomy aoko inyboho ratximyhyreny tahe ibutumy inydire roimyhyrenyre,Karajá
24712,chayura ma shalcamunan muyuncachu chay walmica mayanninpa walmintan can'a anchishnintinwan casaracusha cayal'a” nin,Urubu-Kaapor
11943,aꞌeramu ꞌga kawaruꞌi rerua taꞌyra reewe ꞌga upe aꞌere ꞌga amu opiara mosoka imonou kawaruꞌi ꞌarimu jejui ꞌga apykawamu aꞌere ꞌga kawaruꞌi pyyka jejui ꞌga upe ꞌga apykawamu aꞌeramu jejui ꞌga awau jerusareg ipe kawaruꞌi ꞌarimu ꞌga remimuꞌeramu ore arawau ꞌga rupi,Kayabí
26712,be ga me'o me benjadjwyr'oma apenhja pumu kute amim pi'ok kapri kwy byr kadjy benjadjwyrma ape nam kadjy kum ape:n arym o ino re nhym kam benjadjwyr arym kum pi'ok kapri nga apenh panh ne kum pi'ok kapri nga djam kajgo got kati apenh panh ne kum kunga,kayapó
26332,nhym arym me karo punu me'oja bi nhym tyko no nam kubin amran arym kum iren katon ma te nhym arym mex ne,kayapó
15292,ti mꞌ ta ma mateg rabeaanh: —nyy ba ti bawat maherꞌoot doo —nak mah ti mꞌ panyyg go mꞌ jesus ky hadoo: —dajep do bajat ba tii ba da kuruj-du rakata padeek —nang ma jesus wyt ta maab he ji bahapah da ti ta tii tahanang pe mꞌ jesus herꞌoot doo,Nadëb
14126,— obureyu — io'e — tibog cicaati dag wuyju buje iba'ore jija kuka o'e wuywebe wuyju buje bit soat wuybubut kuka oakom soat kobexixi beat tak — io'e — kobexixi dak kuka o'jepirig wuyju dak kuka aje'u — io'e,Mundurukú
5470,mbaꞌeta amongue oikuaa ra opa mbaꞌe nunga jaꞌu agua haꞌeve haꞌe ra ikangy vaꞌe ma mbaꞌemo aju anho ꞌra hoꞌu,Guarani
