index,TEXT,LANG
6477,odaa meetediogi “enice digawini inatawece niiɡaxinaɡanadi anodiiɡaxinaɡatece lajoinaɡaneɡeco moises niɡina naɡa ikatece aneotedoɡoji me iiɡe laaleɡena ja liciagi niɡina eniodi anani lotetenaɡanaɡaxi aneyate niɡinoa nepilidi ane diniwaloe odaa yakadi me diba niɡina ane gela oɡoa domige niɡina baanaɡa oxiiɡodi me yajigotiogi lionigipi jiɡidaaɡee niɡijo niiɡaxinaɡanaɡa yakadi me diiɡaxinaɡatece niɡina niiɡaxinaɡaneɡegi gela codaa me niɡina oxiiɡodi niiɡaxinaɡaneɡegi”,Kadiwéu
2426,kakiti oerekiniari atao minakati teoso manirekakiniti potakikari iua ipikata iposo atoko pimaakataikari,Apurinã
10068,jiary heka aa jiary rare yy tule jiary rare tyyriti juhuu rare tyyriti konana rare jiary heka juhuludu rare ihewoludu tule jiary rare ibutumy wahe,Karajá
22250,koeku itukeovo emo'u ituko'oviti no uti xepakukenoe akonikopomea omotova kuxea uti keusokinovi nokone uti,Terena
11436,jejui ꞌga ree taetu nipo jarejeꞌaa paweuje etee futat ꞌga ree janeruwarete ꞌga ojeꞌeg yau mua janee ymawarera ꞌga nupe janeruwarete ꞌga ꞌjau rakue: “tejeꞌega renupara ꞌga etee je amogy tejemiayuwamu” ꞌjau ꞌga rakue “jejeꞌega renupareꞌema ꞌga ki wyra tueroo mainana ꞌga upe aꞌeramu ꞌga ijukau wy monykya wyra rapyaw are aꞌeramu ꞌga iapyau ꞌga tywera mepyau jee” ꞌjau ꞌga ꞌga nupe rakue aꞌere ꞌga ꞌawamu ojeꞌeg yau muri janee “jeraꞌyra ꞌga amanu petywera mepyau jee aꞌeramu je pe mogyau tejemiayuwamu tejaꞌyra ꞌga pee erowiaramu” ꞌjau ꞌga janee jejui ꞌga jukaaw ipe ꞌga ꞌga ry rekoꞌwoka janee aꞌe are janeruwarete ꞌga janetywera moia jane wi waꞌyra ꞌga rerowiaaramu yma kai ꞌga wewirera ꞌga jukau rakue apeu ꞌga jukau rakue aꞌeramu ꞌga ry jekoꞌwoka ywyu rakue aꞌe resaka janeruwarete ꞌga ꞌjau ojeupe: “wewirera ꞌga kai ꞌga ajuka aꞌeramu je kai ꞌga rerekou tywea ꞌga ree ꞌawamu” ꞌjau ꞌga ojeupe rakue aꞌere ꞌga waꞌyra ꞌga rereko tywerukari ꞌga nupe jane ree aꞌeramu ꞌga ꞌga jukaukaa ꞌga nupe janetywera mepyawamu “tejaꞌyra ꞌga je amono ywy pe ꞌga tywera mepyawamu aꞌeramu je ꞌga rerowiaara ꞌga nerekou tywereꞌem ꞌga tywer are” ꞌjau ꞌga rakue aꞌeramu jane ꞌjau jupe: “esage futat jarejuwarete ꞌga remiapoa” ꞌjau jane jupe,Kayabí
12507,—aꞌki imakuiꞌpi kupiya emapuꞌti ayenya ya miriri yaꞌtiki moropai aꞌpuya niri imakuiꞌpi kupiya emapuꞌti ya miriri yaꞌtiki moropai yenunki imakuiꞌpi kupiya namai mori pe awani maꞌtikiꞌ siꞌma enen aakoꞌmantoꞌ ton eporiya ya mori pe eꞌtoꞌ yawiri siꞌma apoꞌ yaꞌ ayenumi paapaya yentai manniꞌ apoꞌ iꞌ pensa eesiꞌnipi ton pepin yaꞌ moropai ayenuya imakuiꞌpi kupiya emapuꞌti ya miriri ayenu ratai moꞌkaki moropai miriri yenunki poro pona imakuiꞌpi kupiya namai maasa pra mori pe awani taiken ayenu tiise aakoꞌmantoꞌ ton eporiya ya saꞌniri tiise apoꞌ yaꞌ ayenumi paapaya yentai —taꞌpi jesusya,Macushi
25755,— dure apito na wa za aima ama simire'e za'ra wa'wa ate danhib'apito te za dama 're 'manhamra isib'a'uwe nori ha dasi'wape 'manhari'wa nori ha te aha na 're si'ubumro  miu na ihaiba za'ra ha tawamha ma to apito haiba amoi wasu'u wapa danhib'apito ha dasi'wape 'manhari'wa ha te we u aha uptabi na te te simro tinhib'a'uwe ha  miu na u ihaiba za'ra ha tawamha dazo wairebe o re te za a'a nhamra isib'a'uwe ha dazada siptete za'ra zo dazada isiptete za'ra o na te te waihu'u za'ra wamha te za tinhitob'ru nori u da'mazato te te tama 'mazadawa wasu'u da isib'apito za'ra ma isitob'ru nori ha zahadu romha re te za iteme da'mazato we dasihutu to da dasi'wape za'ra to da ane apito na te aima ama isimire'e za'ra wa'aba ze ha tane izazei'wa 're anomro aba mono da mari ha asima 're sawi za'ra wa'aba mono o di za aipe'e 're mari ha aipe'e 're asima 're sawi za'ra wa'aba mono wamha izazei'wa na te 're aiwaihu'u za'ra wa'aba mono o di za — ane ma to dama waihu'u zezusi ha,Xavánte
873,—wekyry tomo kuetatoko pahne ehxiropyra ase ynyrihpyry poko ynamorepatya poko enara mame juteu omiryae pauru otururu etaryke tyya xine tymynyhpase toh emero mame pauru toturuse ropa,Apalaí
8436,ha ky ag vi jeme sor tug ni,Kaigáng
6981,niɡijo noɡopitibeci niɡijoa liiɡexedi joao odaa jesus ja yalaɡate  batista meetediogi niɡidi noiigi “ijo me emiitiwaji midi nipodigi ane yadilo ane diɡica niɡeladimigipi amiijo anemii awinitiwaji domigemii mawini ɡoneleegiwa ane diɡica baɡa niiticogi ane liciagi niɡina naanyogo ane igike niocodi amiina anemii awinitiwaji domigemii awini ɡoneleegiwa anele me dinixo de jeloɡoditaɡawatiwaji niɡijo anele me dinixotibigiwaji ane diɡica ananiaditema ane diɡeladetigi diimaɡa libinienaɡa liɡeladi niɡinoa inionaɡa-eloodoli,Kadiwéu
20728,abaka mybarawy ezektsa watsa batu mytsaty tsimykaranaha mypetu mysopyk: — o atakta tsimysapyreta wata — tsimaha — o ustakta imysapybyita wata my — iwa mytsaty byitaha tapara kiristu soho nawa mytsaty tsikykaranaha abaka batu tsiziakbatanaha zuba zeka kiristu mymyhyrinymyryky sesus kiristu humo myspirikporetsa tuze kytsa ezytyk watsa tsimoziknaha,Rikbaktsa
24189,“chaynu niptinmi moises madian malcata ayicula jinalculmi chaychu yachala juc-ladu allpachu mana lisisha chaychu walmiculculmi ishcay chuliyu cala,Urubu-Kaapor
20031,wastuhu kytsa mysoho humo siharereziuretsa ustsaktsa batu mysoho humo batu siharereziu mymysapybyrikinaha mektsatu kytsa tihi: — o pauro tuktsa simysapyretsa — maha ustsa: — o pauro tuktsa batu mykparawy — maha iwa my katsaktsa wasani tsimykaranahaze batu isty myi amy ty wasanikia ty zuba tsimytsasokonaha iwaze kytsa mysoho — asaktsa sispihikbatakatsa — maha,Rikbaktsa
2197,—ikara inakari pimarotini ikapani iteene pimixinikariko kinirepa ikii setxi aua kotxi otanoxiratari setxi apaka aua oa sito topakanata iua otanoxiratari nopini,Apurinã
1821,jar me pahpiita me paxahpumunh tohtuj anhyr o pakaper jakama na pu htem korma tirtum kaper jarenh tohtuj anhyr o ri papa,Apinayé
6,tymokomokakara ma enahpyra amaro xine yrome okyna pyra ase amaro xine orihnoko ase,Apalaí
17460,jesus waini hatyaoseta totahikoahena hoka makalirohena hakakoare waikohekoa heko makaliro tyaona makakoa kijiya,Parecis
2081,sasetotxiakori auite apiatakari iroa teosonani auini pakitaataa ikinikanani iuasaaki anikari piratxi areka kristo ikamari ikara atoko atikatika kristo oxiketari iareka iua ninoa atoko inaakamako itokata imisiritaakamako itixi kamikosaakipekamako uatxa imapotokire oti takote iua apokapeka maerekati atikatika imakatxakini ikapani iuaka isikaua ipinini ikapani amaerekani ixipokini ikapani,Apurinã
25270,e tawamha ubure mari iwasede ha wazada 're ihaimana za'ra mono zeb zarina te za cristu te te 're iwa'azawi pese mono ze ha wawi 're si'utori za'ra mare di ubure mari na da te wama 're rob'manhari wasete za'ra mono da nhere ta ha te te 're iwa'azawi pese mono te za te te 're wa'apawapto cristuhu si wanhitob'ru nori ama wa te ama 're ai'ute pese za'ra mono da ubure mari ha wazada 're ihaimana za'ra mono zem hawi 're ihaimana u'asi mono ha tinhimizawi pese ze ha te te wawi 're i'azani mono da ha mare di ane na sena na wa to isina waihu'u wa ha wahaiba re re 're wahaimana za'ra mono wamha dure oto 're wada'a za'ra mono nhere tinhimizawi pese ze te te wawi 're azani mono o di za dure ihaiba'o nori ha isib'apito nori zama te te wawi 're sani waihu'u za'ra mono o di 're ihaimana u'asi mono te te 're iwa'azawi pese mono ze ha dure a bata na mari ha wazada 're haimana za'ra mono 'ru te te te wawi 're azani mono o di za tinhimizawi pese ze ha 're ihaimana u'asi mono ha dure niwamha ubure mari ha za wazada 're haimana za'ra mono 'ru te te te wawi 're i'azani mono da ha mare di za to ubure mari ha haiwa na 're isimasa mono ha dure ti'ai 'rowi 're ihaimana za'ra mono ha te te wawi 're sawi waihu'u za'ra mono o di za 're ihaimana u'asi mono nhimizawi pese ze ha ubure 're ihaimana u'asi mono te te i'apoto mono ha niwamha te te wawi 're sani waihu'u za'ra mono o di za to isimizawi pese ze ha robaba uptabi di wanhib'apito cristu zezusihi ama si 're wanomro mono wa te te 're wa'azawi pese uptabi 're ihaimana u'asi mono ha one u'asi,Xavánte
13036,ha paniye xop tep-tup nog xix hamyummug xop tep-tup nog kamah tu tik xop yikopit nom xop te yeyox mutik hapkumep xop hu: —‍tep tu 'axit nom tayumak pop xop mutik xix tik kummuk xop mutik xit kaxiy,Maxakalí
6967,odaa aneotedoɡoji eliodi me idiwe-eeniɡide le-eeɡodi managi adaliitiwa ano-oota ma-aami eliodo iniwa-aagodi,Kadiwéu
19511,ouvindo as suas palavras alguns dentre o povo disseram: certamente este homem e o profeta,Portuguese
16816,fa³­ri³­se²­a²­ nu³­ka³­txi³­su²­ te²­ i³­nxai²­na²­ wxa²­e¹­nau³­ai²­na²­ wain³­txi³­ ain³­nyhah¹­lxa³­nha²­kxai³­ ye³­han³­kxa²­ ya¹­yxah³­lxi¹­lxi¹­ a²­wi¹­lhi¹­na²­ txa²­nu²­ ka³­ne²­ke³­nai²­na²­ pra²­ta²­ka³­lo³­ai²­na²­ a²­e¹­nau³­ai²­na²­ wxa²­hi³­lxi³­sa²­nin¹­ka³­tu³­ a²­txai²­na¹­ a³­nhxan³­ka²­ti³­nu³­nhi³­nxna³­li¹­,Nambikuára
5789,penembyte ikuai teve imbaꞌeaxy vaꞌe toenoi haꞌvy igreja re opena vaꞌe kuery haꞌe vaꞌe kuery senhor rery rupi azeite oikyty reve ojerure agua,Guarani
24210,“chayura ama ‘imactala micusha imactala upyasha imawanla mudacusha’ nil llaquicuyalcaychu diosman mana chalapacucunallam chaynu wanupaculcan amcunapnatacmi icha janay pachachu ca tayta diosniqui ima pishipacushayquitapis yachayanna,Urubu-Kaapor
7992,akwaimbae'ga po nonhakagahovi hamo a'ereki tupana'ga oapo akwaimbae'ga oji'java'ero gandeaporogita tupana'ga reaporogita ja kunhangwera'ga ki a'e te gandeaporogita akwaimbae'ga ndeaporogita ja tupana'ga ndoapoi reki akwaimba'eva'ea kunhangwerava'ea ra'oa pyvo ga oapo kunhangwerava'ea akwaimba'eva'ea nharukaga pyvo hako na jitehe tupana'ga ndoapoi akwaimba'eva'ea kunhangwerava'ea pe ga oapo kunhangwerava'ea akwaimba'eva'ea pe topoko ti hea ga javo hako,Kagwahiva
24495,“ishcay cara fariseocuna pasaypi yachachicucuna ¡imala bidayqui can'a amcunam ulayta wichayta silup sapincamapis curricachapacunqui ima-nila atiniquicunactapis ashipacunayquipa chay talishayquicunata amcunapipis suma mas finunnin satanashpa chulinmanlami muyuchipacunqui,Urubu-Kaapor
10525,inyo aitxenadyyomy boibeke ityhydyydu atysyna nihiky juhuu kanakre idi tahe kia txu kanakre juhuu habu ibinatyhy kedexideosinykre heotybedeluduo tii rare tii ibutu deuxumy oludunadu rarekre deuxumy iny rininire mahadu wahe ibutumy alana aomydyynana riatykre deuxu dohodyyna hetowo‑o ralore tahe deuxu weselemy ronykre iximy rarybekre tii deuxu raremy,Karajá
13956,tu yay yog mutik hapkumep xop pu ham'aktux hu: —‍tikmu'un te 'og ham'aktux 'apak tu' yipkox pip puxik mun pu yipkox pip kamah yay putuk yinmun tikmu'un te 'ap-tup nog puxik mun putup nog kamah tikmu'un tek mun putup nog puxix topap-tup nog kamah nom tek mun nugkutnaha' ta tu' kux kaxiy,Maxakalí
3677,silas myani paulo induakely tagonroem axiguelymo irayna antioquiada jesus einwanni modo adakezemo myani deus aga xuramoem: — aunary egatuze asaemo idaly pyma eagamola ika xuahuzemo — kelymo myani aguepygueduomo myani paulo silas wara idaly siria einka cilicia einka wara myani sakadylymo tainka lelaba myani jesus einwanni modo nhomazeandylymo,Bakairi
16478,nxa²­ha¹­te¹­ sxi²­ha²­ au³­txi³­ si³­tah³­xan¹­thi³­nai²­na²­ sa²­kxai³­lu²­ a²­nu²­a²­ wa³­nxin¹­ti³­ i³­ye³­uh¹­jah¹­la²­ i²­li³­te²­a²­ hai³­txi³­ a³­wih¹­to³­ta¹­hxai²­nxa³­he¹­la²­ wa³­nxin¹­ta²­ hxi²­kan¹­jah¹­la²­ so¹­lxi³­ a³­lan²­ta²­ kwe³­kxa²­ ko³­ka³­na³­ka³­natsxa³­ a³­wih¹­to³­ta¹­hxai²­he¹­la²­ nxe²­ a³­wih¹­kxai²­nan²­tu³­ ka³­yxuh³­xa²­ a²­ti³­ha²­yau³­xa²­ hxi²­te³­nha²­nu²­la²­ txa²­wa¹­su³­na²­ u³­hu¹­ta¹­hxai²­he¹­la²­ a²­ko³­nxe³­ti³­ kai³­nha²­ju³­ta²­ sa²­wa²­su¹­si¹­jau³­sa²­ nxe³­nu²­la²­ u³­hu¹­ka³­tu³­ti¹­ a²­ti³­ha²­yau³­xa²­ nxuh¹­lxi³­ hxi²­te³­nha²­sxa³­ a³­wi²­xi²­ta¹­hxai²­he¹­la²­ nxe³­sxa³­ a²­nu²­a²­ nu³­ka³­txa²­ a²­yxo²­ha³­kxa¹­ ko³­nha²­nxa³­sxa³­ ko³­nxe³­ti³­ kai³­te²­li²­ sa²­wa²­sutsi¹­jau³­su²­ txa²­wa¹­su³­na²­ u³­hu¹­ta¹­hxai²­he¹­la²­ nxe³­te²­ju²­he³­la²­,Nambikuára
21642,miꞌi pote taꞌatu­pyhyp teran iesui wen maꞌato typyꞌi kahato miitꞌin iesui apypueri wo tukupteꞌen pote teꞌerokenꞌe neꞌi ipyhyp hamo — iesui ti tupana ehay moherep hat sese toineꞌen iꞌatuꞌe iꞌapy­pueri haria pote teꞌerokenꞌe miꞌiria mopyꞌahak hap pupi uito mateu atunug uimiwan mesuwe are,Sateré-Mawé
8706,ty ti ve ky tog jurun ke mu ti my tog e ti ti ty ti ven ky,Kaigáng
16546,nxe³­nxa²­ha¹­te¹­ i³­wa²­lu³­xain¹­te²­an¹­jau³­kxai³­lu¹­: — txa²­yu³­tai²­na²­ ju³­te²­a²­ nu³­ka³­txi³­na¹­xai²­na²­ a³­bra³­au²­ah³­lu¹­tai²­na²­ a²­ne³­tah²­nau³­su²­ nha¹­i¹­ hxi²­kan¹­nha¹­i¹­ nha¹­ha²­kxai³­ hai³­txi³­ a²­nu²­a²­ i²­li³­te²­su²­ te²­a²­ i³­kwa³­na³­sain¹­sin¹­ju³­ta²­ wa³­ka³­li³­lotsxa³­ yxau²­xai³­ti³­hexsi¹­nhxain²­nxa³­he³­li¹­ wa²­su¹­wa²­su¹­ yxau²­xai³­tu³­ka³­txi³­su²­ si¹­nhxai²­na¹­he³­li¹­ nha¹­ha²­kxai³­ ih¹­nxe³­kxa²­yan³­ti³­ta³­: “wa²­su¹­wa²­sun¹­yah³­lxin¹­tu¹­wi¹­” sa²­nhin¹­thi²­li¹­ ta¹­hxai²­he¹­la²­,Nambikuára
17763,xakore hoka maisaite hakase hekoti xisekase mitita maika heko xisaona nokoamaniye hiyaiya nikare atyoite xisaona hoka xikaiyakeheta — nexa,Parecis
10496,teramy ijirarenyomyke aomybo ararybekre deuxu dori tuu arybedyy‑o riwaijonymy tai heka rarybere itxyte wesele watximaharemy,Karajá
22402,kixoku ivokeovo ne etevaum kamone'e yuho etevaum neko tutihiko judeu yupihovo koeneoxo imaikinovahiko koane ngarututukexea oe,Terena
136,morarame mokyro eneryhtao ya toetyse exikety sa takye nexiase ritonopo poetory orihtopopyry poko toto etapatopopyry poko tyya enara jezu onurumekara toto exiryke totapase toto eya mame mokyro eneryke ya osenuruhkase ipunaka,Apalaí
26352,kute gwaj bama myjja nhorma arenhkam dja gar amikra ket ne amex arym ar aje tu amim metindjwynh markumrexkam dja gar amex amex ne ajte metindjwynh mar mexo amu amikamen mar rax ne metindjwynh mar rax ne ajte ajaxwe ket kadjy amijano dja ajaxwe ket kadjy amijano djan ajte metindjwynh kot ar amijo aba kot ar amijo aba'a adjukanga ket 'a adjukanga ket ne ajte mex kot amex mex kot amex ne ajte jeju kukwakam akamy arkam adjukapri arkam adjukapri kute me axikot apox abenkam ukapri pyrak arkam adjukaprin ajte ama me kuni jabe,kayapó
1016,nom nhum me pahkwyjaja kam ja mex ket jakama pa pre jar pahi maati sesti kot ixte kam amnhi jarenh a inhmar kaxyw amnhim hare ne man hwyr mo kot paj tanhma kam me pahkwyje ho ixkaper punuj to hket ne am ixte amnhi ta tanhma mar to hpix kaxyw na pa hwyr mo —ta pa amnhi wyr me awy ixte me ama amnhi jarenh kaxyw me pahkapri xwynhta me pahte korma kama pajamak o papa xwynh jejusta am ixte amnhi kaxyw hkot ijamaxper pix myrape na prem a kax o ixkaxpre ane ane,Apinayé
15391,an-tijoka sꞌee henh raheboo na do panyyg nꞌaa hahyyh ti mꞌ pap ba naa paw-ro rabatseg hom tamyyj dak ha peh-ke had nang doo henh pam-pirija haj nꞌaa ba ti mꞌ panang peh-ke had nang doo ba rakajaa ba jowaw maah-ko ered bong ma paw-ro beh-nabeh daheeh jerusarenh henh tababaaj hom hyb nꞌaa,Nadëb
26346,nhym amineje mema kum —‍me'o kute ijo mex ne ima “anhikwa dja kran amyn o te” anhyr kot ne ba arym inhikwa dja myn o te ane,kayapó
5035,ndaꞌevei pendererekoa oexaa py rive pembaꞌeapo pora agua avakue rive pendererovyꞌa eꞌy agua haꞌe rami ꞌrague py cristo rembiguai peiko vy pendepyꞌa py guive pejapo nhanderuete oipota vaꞌe,Guarani
9447,onhemity jave oime temity raꞌyi tape-rupi hoꞌa vaꞌe ha upei ou gwyra opa hoꞌu,Kaiwá
10661,iny rarosona sowemy ratximyhyrenyre tai tahe inyboho ruberuohyymyhyrenyre moisesi wesemy aoko rakatximyhyrenyke imahadu raykytxymy dori ryirenyre,Karajá
14838,koap pima: — waram pit ocewebumun gu cristo beam aca kapig on — i juk o'e ip ibu'u ip pima bit: — te'e ma “cristo beam aca kapig on” i juk ece — i je'e warara'acayu cebe ip,Mundurukú
26674,arym adjar kadjy ne ja jeju ty ty nhym kam amykry mex ne amykry mex nhym me arym no katon o myjja kupenho kumex pi'ok rarar djwynhram o myjja kupenho kumex nhym jodje arym box kriraxbe armatekam ne jodje abatanh dja nam me runh bikpronh djakam mekot rax nhym me kum kinh nam amiwyr metindjwynh kamnhix ne metindjwynh box ne me kadjy benjadjwyr ne kute ar meo bama ja ne amiwyr kamnhix ne jodje kum piratu pyma ket ne 'yr ten 'yr box ne jeju 'a kuma,kayapó
1646,ne na pa hte tanhma me ato tirtum wyr to ho ri ixpa ne kam: —pa tirtum kwa ker ka rom nho xwynhje ho mex ke me amnhi kaxyw akra hkot hamaxper mex o ri pa jao hkot hkinh ne hamaketkati ne ri axpen to pa ne ke akaro me ho me hihtyx o pa ke me amnhi kaxyw ama man hamaxper tyx raha ho ri pa ane,Apinayé
15993,ti mꞌ jesus asog dak ma paw tahꞌyyb na-aaj mah hy pong je taty dang ba mꞌ pꞌop haga do ha taky hadoo: —om tawꞌaats he ee manꞌoo dak aa ta manꞌoo dak aa waa —nang mah ti mꞌ paw tahꞌyyb na-aaj ne he taganebah bong mah tetsꞌee hom ma ta ma mateg sa ha rabetsꞌee hom hyb nꞌaa hajok do ha ka,Nadëb
