index,TEXT,LANG
21943,motꞌi eweikup­teꞌen iesui mohey haria pytkai — urumuꞌe i ro eweiꞌe yn yt uruikuap i te ti urumuꞌe hap tupana eha etiat eweiꞌe at kaꞌap haria eipe are pai koitywy ti waku raꞌyn miitꞌin muꞌe haria wo eweikup­teꞌen maꞌato ti yt itag i te tupana ehay kuap hap etiaria eiperia are miꞌi hawyi ikuap perup i haria eweikup­teꞌen miꞌi pote miitꞌin mimuꞌe wo te neꞌi eweikup­teꞌen miꞌi pote — uruiwaure raꞌyn saꞌa­wy­ꞌi­tewuat urumuꞌe hap e haria wo eipe miꞌi pote urumuꞌe i ro mehi mana mekewat saꞌa­wy­ꞌiwuat sehay tupana etiat ehenoi i ro uruepe eweiꞌe aikota hirakat ihire te rakat ewy eweikup­teꞌen tupana ehay kuap hap ete aikota aimepyt hit yt tenuk kuap i iheg kahato rakat ete hap ewywuat kahato eweikup­teꞌen tupana ehay u hap ete aikota aime­pytꞌin mi hy yn ikyꞌesat hap ewy eweikup­teꞌen tupana ehay miꞌu puꞌi ewywuat u hap ete yt eweikuap kuap i niatpo rakat saꞌa­wy­ꞌiwuat tupana ehay etiat kurin kurin eweikuap aimepyt ihup te rakat ewy mi hy yn toisym kuap ewywuat eipe katu­pono yt eweikuap i te kat koꞌi kat koꞌi som sio pywuat sio yt pywuat i hap sio waku watunug sio yt naku i watunug e hap katu­pono tupana pywuat hap yt eweikuap i te sio waku sio yt tupana e hap yt eweikuap i te pote maꞌato nagnia hai rakaria ihaite rakaria tutuꞌu kuap kahato ipuꞌi kaꞌa iheg nakat ihainiaꞌin hary­po­riaꞌin — toꞌiro watenuk iꞌatuꞌe aimiꞌu raꞌyn iꞌatuꞌe miꞌi hap ewy tupana ehay miwan miat kuap haria ihaite rakaria iesui mohey haria tupana ehay kuap kahato rakaria tikuap kahato kat som waku watunug kat som yt naku i watunug hap koꞌi tupana e hap miwan miat pyi miꞌi haria tupana nug haria teꞌe­ro­py­huꞌat taꞌa­tue­haite imohey hap etiano miꞌiria miꞌu puꞌi u haria ewy are,Sateré-Mawé
23266,apeyere siloe wametiri makapɨ naa yeeka tuturo nu'ri dihaka so'o niikara dezoito werikara niiwa naa ke'rare a'tiro wakumiti “nii pe'tira jerusalepɨ niira yɨ'rɨoro ya'a butia'ra waro niipa” niimiti nii wee' mɨsa ke'ra ya'aro wee'kere bɨha weti dɨka yuutira meharota werirasa' niikɨ niiwi jesu,Tukano
8638,kroj ja inh ni sy ajag ki jun ky mumeg ja inh ni kane jur han ja inh ni sy ajag mre nin ky,Kaigáng
11519,—peesak te kunumi ꞌga ꞌama je pyri— ꞌjau jejui ꞌga ꞌga nupe —ꞌga ree pejejejuka esageramu je ree we futat pejejuka esage je ree pejejejuka esageramu je muarera ꞌga ree we futat pejejuka esage— ꞌjau jejui ꞌga ꞌga nupe uꞌama —aipo apoara ꞌga esage maꞌeramu jarejuwarete ꞌga upe— ꞌjau jejui ꞌga ꞌga nupe aꞌeramu ꞌga ꞌjau ꞌga nupe nu: —“je jeresage” naꞌjara ꞌga nui esage maꞌeramu jarejuwarete ꞌga upe aꞌere ajuee ojejuka esage maꞌeramu te ae esage maꞌeramu ꞌga upe— ꞌjau jejui ꞌga ꞌga nupe ꞌga muꞌjau esage maꞌe ꞌga nee,Kayabí
2325,atxiiti ati nirekari anikinii pimisiritiko mereekarimoni kotxi iua nirekari pite sikiniri pimaka iuamoni iua txineirote pimasikakani xika ininia anikinii apisapanika pisikariko pimaka inirekakiti apaka apikomoni ati pimaka ikara atoko hikamako,Apurinã
12413,miriri yei piꞌ taꞌpi jesusya: —ipatikari teepetai pra akoꞌmanki taripai miriri taiya etaꞌpi inenupaꞌsanya,Macushi
10793,iolo deboinatao ludu tahe irodu rare —kia irumy juhuu rare tahe wiji rurumy rare wahe —tii juhuuu iolo mahaduo rare tii tule ituekre,Karajá
22580,ina yumopa jesus: —‍enepora ko'iyeovoku ndemoniu ako kopuhikopati akoti itukapu ya orasaum [yoko jejua ko'iyea] —‍kixovokoxoane,Terena
13225,ha paot xix xinax te: —‍'akuxa yum ka'ok 'ugmug xuxya yeyox kopah puxix topa 'akuxa kummuk xit nuy yanan tu 'akuxa max tat 'amun xix 'axape te 'apet kopa' pip kaxiy ha tik xop te topa yog ham'aktux'ax 'aktux kanet yog xonat pu' xix' xape xop pu' 'amniy kote 'iha' xonat te' noy yog kayax pix ha paot xix xinax te xonat putox pix xi' xape xop nom xop kuxa mam ka'ok yeyox kopah ha xonat te yay pet ha' mogaha' tu hapxop pop nun ha' maha' ha xonat kuxa yum ka'ok topa kopah xi' xape xop kamah hu' kuxa hittup,Maxakalí
18545,hari vara nina naothinia va'ora nanokiahivini kihi'ihi ida sa'a 'dama kihiki,Paumarí
18135,ka'oa hiki hida oathi jahaki bana ida oakara'ona avakadiania ni-jahaki ida ohojaha'oadahana avakadiania ai ohirihi; ni-khaki ada ma'onahai jahaki ai ohihi; khaki bana ada okaronaki bana ada khana avakadiania kakodiahi abono ada ma'onahai jahaki,Paumarí
24655,chaychu na ulibus ulupi bajayalcalmi llapa yachapacunincuna suma jatun lulaycunacta lulashanta licashanpi bibashtin alawapacula: “¡cawsachun diospa pudirnin mandacuca ¡cawsachun imaycamapis” nil,Urubu-Kaapor
4278,nerezeruzar kwaw ko hezeꞌeg rehe ne tupan wexak amo ꞌar ur maꞌe ram aꞌe aꞌe maꞌe heremimumeꞌu kwer uzeapo putar tuwe aꞌe ꞌar mehe aꞌe nehe nerezeruzar kwaw hezeꞌeg rehe ne ko zeꞌeg tupan hemimumeꞌu karer ne aꞌe rupi erepytuꞌu putar nezeꞌeg ire nehe kury nerepuner kwaw nezeꞌeg wi haw rehe nehe te aꞌe ꞌar ihem mehe nehe aꞌe ꞌar mehe uzeapo putar aꞌe maꞌe heremimumeꞌu kwer newe aꞌe nehe aꞌe ꞌar mehe erepuner nezeꞌeg wi haw rehe ne nehe,Guajajara
10060,iribi tahe rybe biu‑ribi wadee nade wadee rarybere: —bioryke hewa tyyritina yjudebo‑ki naderi suki bera‑ki kia ryireri,Karajá
5015,mbaꞌeta xee rami avi haꞌe kuery voi yvy regua veꞌy ma ikuai,Guarani
14589,imenpuye: — tu'u kuy ece'ada etabut okay buye — io'e jesus — ecepit cuy eduk'a be — io'e — ecokcog cuy eguy — io'e — kuy ece'ada xipat ecesuy gasu bit — io'e,Mundurukú
725,moro pata tahramehme mana zumo exiry mosa exiry sa mana mame pata tukuhse ritonopo nenyokyhpyry a tykyryry ke ikuhtoh ke kirometurume nexiase zumo exiry morararo kirometurume nexiase mame pata apuru tukuhse ritonopo nenyokyhpyry a kaetoko exiry  meturume nexiase tykyryry ke tukuhse ahno kyryry sa nexiase,Apalaí
8344,ky jesus tog ag my: “sy ke ha ve ha ky sog to mu” he mu “u tog kejen a jama re ky ti mu ti pru fi ti kake ti javy ti han mu fag ti kre re ky tog ti mu tope ty ty eg paꞌi ni tugrin ti ty ti vi ki krom je” he tog “en vy tog sir venh kaja je nen kar en ty un e venh ke mu ag jegja ka ga kri kar ky tog vaha sir eg rir kryg ja tu venh ke mu ge sir kanhka ta” he tog jesus ti,Kaigáng
24600,nilculmi llapan nunata juntuycul jesus nila: “llapayquipis sumata uyalimal umayquiman chulapacuy cay shiminchicpa yaycucachu manama juchacachimanchic sinu'a shun'unchicpi yalamucamari” nil,Urubu-Kaapor
23335,a'tiro pe'e bɨkɨra weero noho weerasa' diakɨhɨ a'meri ma'i uukurasa' siape me'ra diakɨhɨkahasere eho peo tu'a eha nɨ'korasa' toho niika aperare were yapa da'reorasa' nii pe'tise no'o mari weesere cristo me'ra niira kɨɨ ɨaro wee nemorasa' kɨɨta niimi kɨɨre eho peori kurakahara dɨpoa,Tukano
14681,— katpuje oeku  hora bima oeku warara'acayu o'tobuxik- -ka'uma penpenayu ceaweroroap pe ip o'e — “apenpuye eyju kabia bun kapikpig gu” io'e cebe ip,Mundurukú
16122,ja¹­nxe³­ju³­tan¹­te²­kxa³­yan³­tu³­ti¹­ tu¹­ka³­txai²­na²­ kain²­ on²­tain¹­te³­nah¹­lxi¹­: — txa²­wa¹­su³­na²­ kain²­khaixnxna³­li¹­ wi¹­li²­ne³­lain¹­na³­li¹­ nxe³­ne³­lai¹­nha²­kxai³­ su³­na²­ wan³­txa²­ i³­hen³­txi³­jah¹­la²­ wxi²­kan¹­khaixte²­a²­ i³­sa²­si¹­ha³­ne³­lain¹­na³­li¹­ nyhain¹­ta¹­hxai²­he¹­la²­,Nambikuára
19709,com a lingua bendizemos ao senhor e pai e com ela amaldicoamos os homens feitos a semelhanca de deus da mesma boca procedem bencao e maldicao meus irmaos nao pode ser assim acaso pode sair agua doce e agua amarga da mesma fonte meus irmaos pode uma figueira produzir azeitonas ou uma videira figos da mesma forma uma fonte de agua salgada nao pode produzir agua doce,Portuguese
23524,mɨsa nii pe'tira o'akɨhɨ were duti'kere were turia masi' toho weera ni'kɨ were mɨ'ta api api were turia wa'kaya toho weeka nii pe'tira masirasama nii pe'tira waku tutuarasama,Tukano
19277,no passado surgiram falsos profetas no meio do povo como tambem surgirao entre voces falsos mestres estes introduzirao secretamente heresias destruidoras chegando a negar o soberano que os resgatou trazendo sobre si mesmos repentina destruicao,Portuguese
4988,ero uzemumikahy aꞌe kury taꞌe umumeꞌu tuwe uzeꞌeg tupan huwa rupi aꞌe xe weminozgwer wanuwa rupi aꞌe no xe aꞌe rupi nupuner kwaw henuxi haw rehe izuwi kury,Guajajara
9767,upei hesu reroviaha onhomboaty aty ha-rupi oiporavo onhopaꞌu-gwi herekwara kwara oiporavo onhangareko hagwa hese kwery okaru eꞌy reheve heta ombojeupi nhandejary-pe onheꞌe upe rire heꞌi ixupe kwery: —ay nhandejary-rehe pejerovia vaꞌe tonhangareko katu nhandejary petei tei vaꞌe-rehe pende-rehe kwery heꞌi ixupe kwery paulo barnabe ndive,Kaiwá
15218,pꞌop haga do taah ne he eer baad pꞌop haga do sahee meteeh er hꞌyyb tym ha,Nadëb
17464,hatyaoseta jesus nexa fariseu hiye: — simao hatahi noxakai hihiye naokowita — nexa — hiraehena xaotyakisatiye — nexa simao,Parecis
5960,haꞌe ojapo uka vaꞌe rupi jaiko vy jaikuaa ꞌra jaikuaa vaꞌe jaikoa,Guarani
21040,iꞌewyte yt naku i watu­wa­netup mesup niatpo mukiꞌite wat aipotpap hap koꞌi kape yt naku i watu­we­wa­netup at kaꞌap e maꞌato mesuwat eꞌat piat niatpo hap kape yn waku watu­we­wa­netup e pyno yt naku i mukiꞌite wuat niatpo rakat watopag mesup eꞌat pe e miꞌi ta watunug mote ti topyhuꞌat aimoꞌakagꞌaia hap e iesui topotmuꞌe haria pe yityꞌok tote miꞌi hawyi uito ahenoi mesuwe uimiwan me uito mateu,Sateré-Mawé
22386,hukinovoti ngixeopinoe: itikapunoe ponovoti kixoku itukeovo kuteati koeku ituko'oviti enepone ya'a ihae vanuke,Terena
17126,waiyekehalakita nomani xisomitereharenae maisa komita ene xikinaterexe xakore hoka niraini xema xisaonita heko xityakekota natyo namajiholatya jihore xomana hoka maisa ite xala hare jihotitene,Parecis
26743,me kum kamy jabema akmere apnhire ar ima ar ajabe ije ar ama katat aje amijo aba'a karokam dja ne ba me kaben ny'o jare kati me kaben tum ne ba are ar aje jeju kot amijo abikamenh krax djakam me kute ar ama kaben jarenh ja ne ba ar ama are,kayapó
9342,pende reko tujakwe remimbota-rupi peiko ramo mombyry peiko ara nhandejary-gwi omano vaꞌekwe-rami rei peiko ara ha nheꞌe marangatu tee vaꞌe remimbota-rupi peiko ramo katu anive peiko tei pende reko tujakwe-rupi ereheja-ma vaꞌera nde rekoha tujakwe ani penhemeꞌeve tei pende reko tujakwe-pe yma gware pende reko-rupi ani peikove tei upeixa ramo peikove vaꞌera nhandejary ndive,Kaiwá
23451,a'ti ɨmɨkohopɨre jesure eho peora moa si'oo'se weero noho niima niise nii' jesu a'tiro bu'e nemokɨ niiwi: —mari ba'ara ɨ'sɨato niira moare saa' mɨsa moa weero noho nii' a'ti nukukapɨre mɨsa ayuro niisetika i'yara apera ke'ra i'ya kuu yɨ'ɨre eho peorasama mɨsa toho weetika maa moa okatiro weero noho niirasa' moa okatika ɨ'sɨatisa' tee toho niika ko'aka' no'o' opaturi de'ro wee moa okaka wee boosari taha,Tukano
7176,ahaji katu ji hepiagi reki hendy'javuhuva'ea yvaga hugwi turi ji ve a'ea hendy'javuhu hete koji'i kwara hohe mbyteri pe ji rekoi a'ero jirupive'ga pavei ei ga,Kagwahiva
10159,satanasi tamy rarybere: —kai deuxu rioretyhy tate‑wana heka mana bitxienykre hinamy,Karajá
17143,nikare ite hoka maisa xala hare xikanakairiterehare xiseriterehare mahateniti ferakene hisehaliti ferakene kaimare tyaohetehena sabado ferakene harenae hiyeta iraehekoahitita xitahi,Parecis
20932,hawa deus mykara ibo nitsasokoro atahi katsa mybo izumubahaneze pauro izikwoekaiwy ziakse iwaze tapyrytsa nisihaihaihik tatsyhyrypetsa iwa nisihaihaihik izikwoekaiwy ty nisihaihaiki iwaze ispe niy: — o deus hyrikoso tihi: “aty sa zihitsa izikwoekaiwy piakwaraka atsatu kytsa ibo piakwaraka serusarehe eze tu my sudeutsa ity pipyrywarakanaha sudeutsabyitsa bo pioktyhyryknaha” — niy nawa akabo pauro bo nitsasoko,Rikbaktsa
9469,—ha epuꞌa katu upe teta-my tereho upe-py omombeꞌu-ta nde-vy ne rembiapora heꞌi ixupe hesu,Kaiwá
2990,xoteoakori oriva mina takakori atoko itxa takakori teoso nakiti atikaka ipori kapatakaaka oriva itopakiri pori apaaka iapitaka inaaka ikapatakikoataa anee takari katia takari sikakienatari itopakiri pori hite xoteo minakaniua iua oriva itopakiri pori atoko hitxaua hapakapari teoso sikakiti kotxi hite apotiitaua xoteoakorikata teoso nakitiakorikata,Apurinã
2003,ikara xamina tirinakari ikara katxiari ikara exopiri pakini inamaana pokikakari okari kaiaopokori kakiti itixi auakani ininia ipi ati pakini kakiti auiniataa ninoa okari atika kavaro posotiire inamaa ixipia pakini aua ninoa xipi imini atoko itxa ixipiana aua ito kiiri ninoa kii misiritari kakiti,Apurinã
3327,jesus tynrenseim kuru moises takaze cristo eynyna ypemugudo deus ingasedybyla amaemo aunloenla eaga mitomoem kynyna aguenriem deus ingonotyby jesus awyly xutuwadaunga tara jerusalemda deus ety oday kura domodo eynyna aguewani modo iwymary kuru deus aga agueim ara awylygue jesus waga mapaunzebyra taiseba itaunga,Bakairi
7152,hahyahy cristo'ga pe ymya na jitehe hahyahy ore ve kiro ore cristo'gareheva'ero gwaramo hahyahyheterame ore ve tupana'ga ore pokopoko hete ore cristo'gareheva'ero gwaramo,Kagwahiva
4622,zuzue aꞌe zut amo her maꞌe aꞌe omono kar uzeꞌeg peme aꞌe no ko awa aꞌe wa naꞌiruz aꞌe wa herupi umaꞌereko maꞌe romo wanekon aꞌe wa aꞌe zutykaꞌi zutew romo wanekon wa amogwer herupi umaꞌereko maꞌe wa zutew ꞌym romo wanekon wa hepytywa tuwe waiko wa teko teteaꞌu wiko tupan remiruzeꞌeg romo aꞌe wa kury taꞌe aꞌe naꞌiruz awa hepytywa aꞌe wa xe tupan zeꞌeg purag imumeꞌu pa aꞌe wa xe,Guajajara
8116,eg jogꞌjog ve ty abraao my tog venh vi mag han ja ni tope ti ky tog ti my: “ag krenkren han je sog ke mu a kre ag ag kato tegte mu ag to ha vemni” he ja ni “sy ke ha ve sy ag krenkren han ky ag tog sir jatun my isu han ke mu mumeg tu nin ky” he ja tog nigti tope ti “nen u venhmy han ke tu ag tog nigti kura katig ke mu en ka venh jykre kuryj tavi han je ag tog ke mu isu han ky ag ty ga kri mun ky ag tog han ke mu isu ti kura kar ki ag tog sir inh jykre ha han ke mu” he ja tog nigti tope ti abraao my” he tog  ti,Kaigáng
10816,waserioreboho uritere aomy wimy ryberenyomy inyo taityhydyyduserioremy tuu ibinamy rarybekeki iaona aona riaokokeki tii bede ywina ibinamy rarybereri bede ywina rybe riaokodyynyreri inyo bede ywina rybe riaokonykeki tii bede ywina ywidyydu aoko rare tii bede ywina rybe hitxidyydu rare,Karajá
20731,hawa sesus tuktsa ty tsimaha maku iktsaikbata imysapybyita mykara zeka betsak betsakbyity ituk tsimypamykysoko zuba hawa imysapybyita mykara ana humo hi tsimypamykysoko azo wata humo tsinakara nahawa tihi kytsa siypykyzytyktsa bo tsimypamykysokoze atukytsa babatsa humo tsinakara naha wa wytykyryk sistsaikbaza simysapybyiza mykaranaha zeka asiza bo tsimypamykysokoze ajeza humo tsinakara naha wa tihi sipyitsabyiza bo tsimypamykysoko zeka atukykyry babaza humo tsinakara naha wa tihi wytykyryk tsimypamykysokoze batu mytsaty ziky: — o uta piaksetsihikik — tsimy iwa batu mytsaty tsimy ba ziksimyi,Rikbaktsa
8503,ag ty ti mre kamu ky jesus tog ti jagre my vi ju han mu sir ti ty ti tovanh je ky tog vesymer ti ki kakute mu sir ky tog haꞌ he mu vaha kyru ti,Kaigáng
26509,'e 'y'a ujarenh ne kam jeju ajte kaben kukradja'a pur 'odjwy jakren mema 'a ajaren mema kum —‍kajkwakam benjadjwyr djwynh dja pykakam amim me kwy pytan ar meo ba kam dja meo ajkij 'a ne pur amijakre purkam ne me'o 'y mex renho te ne o te:n arym kre pa,kayapó
17314,hoka wiso wiyaokowiharetyoane atyoite maisa wiyahenera jiyare tyaonita enore isehenere womana aosexeta atyoite tyaona exahe xinekoni wihatene hoka,Parecis
13430,—‍pa 'amanam te: “xonnu' topa te xa hammaxnaha ham tu' 'iha nay ha hapkummugaha' ya honha' hittup pax 'iha 'axuy,Maxakalí
15830,ti hyb nꞌaa hadꞌyyt nado er tsebe baad nadoo do er ahob ba er tsebe na-aaj he er hapah baad nadoo do ji ahoop doo nayyw he ji hꞌyy ganajee hom tanꞌoo ba nayyw he ji hꞌyy ganajee hom doo baad pꞌop haga do ha ji bawad dag hadꞌyyt he tanꞌoo ba baad ji bawad dak do hyb nꞌaa baad ji gadaa kan baad hadoo do ji gadoo do ta jawen,Nadëb
19284,e logo o galo cantou pela segunda vez entao pedro se lembrou da palavra que jesus lhe tinha dito: antes que duas vezes cante o galo voce me negara tres vezes e se pos a chorar,Portuguese
19175,mesmo que eu julgue as minhas decisoes sao verdadeiras porque nao estou sozinho eu estou com o pai que me enviou,Portuguese
12765,maasa pra uuriꞌnikon wani jesus cristo neꞌmaꞌsan pe timini iꞌkamo tiuya yai pakiꞌnan pona miriri wenai unkupiꞌpikon imakuiꞌpi kupiꞌpi paapaya tiiwanmira miriri kupiꞌpiiya maasa pra upiꞌnikon mori pe puꞌkuru tiwani yeꞌnen marari pra tiwakiri pe puꞌkuru uuriꞌnikon pia itiriꞌpi paapaya epuꞌnen pe puꞌkuru tiwani yeꞌnen,Macushi
13175,yeyox xok ha mayon te pexkox kote' yum 'iha hapkoxtap te hapxexka xohix tu' xip tu 'ot  ha' xip mayon he' 'iha mayon kuyanam xok ha topa pet xexka yog topixxax yay koxip nom te hamyikox mo'yinnin ha yeyox yiy ka'ok tu: —‍'atak 'ate xa' hom yay koxuk kaxiy tu ham'aktux kux tu' xok xe'e',Maxakalí
16002,yxan¹­ta¹­ ju³­te²­a²­ nu³­ka³­txa²­ yxau²­xai³­lain¹­ju³­ta²­ wa³­kon³­ka³­ta²­ a²­wi¹­lhi¹­nan¹­ta³­nxu³­ka²­ uh³­nxu³­ki²­la³­txu³­ki³­hu³­nxe²­ yxau²­xai³­lain¹­na³­la²­ yain¹­yah³­lxin¹­kxa²­ha³­ta³­nxan²­txi³­ ha³­ya³­kxa³­lxi³­hitsxa³­ i³­ye³­kxain¹­yah³­lxi³­txa³­he¹­la²­ i³­ya³­lo³­nhyah¹­lxin¹­kxai²­nan²­tu³­ hai³­txi³­ wain³­txi³­ i³­ye³­kxi²­nhyah¹­lxi³­hi³­nxnxa³­lxa²­ nxe³­yah³­lxin¹­jutsu³­ju³­ta²­sa¹­ yain³­txa³­ka³­ta²­ a²­nxe²­ka³­nau³­a¹­ so¹­lxi³­ a²­ya¹­ki³­tau³­su²­ te²­jai¹­ti²­tu³­wa²­ hai³­txi³­ a²­nxu³­ki³­nau³­la³­ a²­ya¹­ki³­tau³­sxa³­wa²­ wxai²­na²­ ju³­te²­a²­ nu³­ka³­txi³­sxa³­te²­ i³­nxai²­na²­ a²­nxu³­ki³­hu³­sxa³­ yxau²­xai³­yah³­lxi³­hi³­nxa¹­lxa²­ yah³­lxi¹­nha²­kxai³­ a²­nxe²­ka³­ti³­hu³­tu³­ka³­txa²­ ju³­te²­a²­ nu³­ka³­txa²­ ti³­hi¹­txa²­txi³­ha²­kxai³­ ka³­ten³­su²­ yxau²­xai³­yah³­lxi³­hi³­nxa¹­lxa²­ yxan¹­ta¹­ a²­nxe²­ka³­ti³­hu³­tu³­ka³­txa²­ wxai²­na²­ a²­nxu³­ki³­hu³­tu³­ka³­txi³­ i³­nxai²­na²­ ti³­hi¹­jah³­lxin¹­ju³­ta³­la³­ yu²­nxa³­wa²­,Nambikuára
14191,deus eju kapikpik'ukayu gu a'gu eyju ipotpoyu ma eyju imenpuye soat je'gum eywebe jekpotpoyu be iumumap,Mundurukú
16987,nxe³­jutsu²­ je³­ru³­sa³­le²­ nu³­ka³­txa²­ nxe³­jau³­jau¹­xai²­na²­ ain³­kxain¹­ka³­tu³­ bar³­na³­be²­ah³­la²­ sa²­si¹­ha³­ain¹­ta¹­hxai²­he¹­la²­ a²­nxe³­jah¹­la²­ wi¹­lhin¹­khai¹­nxe³­ha²­kxai³­ txa²­wa¹­su³­na²­ yau³­ka³­txa²­ a²­nxu²­kwai³­wi¹­ha²­kxai³­ kain²­ yxo²­i²­ta¹­hxai²­he¹­la²­ sa²­si¹­ha³­ain¹­ka³­tu³­ an³­ti³­o³­ki²­a²­thi³­na²­ a³­wih¹­tau³­a²­ yxo²­i²­tu³­ka³­txa²­ i³­ha¹­txi²­nyhain¹­ta¹­hxai²­he¹­la²­ i³­ha¹­txi²­nyhain¹­te³­nah¹­lxi¹­: — txa²­wa¹­su³­na²­ wi¹­lhin¹­sxa³­ i²­nxti³­na³­li¹­ nxe³­ha²­kxai³­ ka³­lih³­khaixsa³­nhai¹­ nxe³­ha²­kxai³­ txa²­wa¹­su³­na²­ wan³­txa²­ sa²­yxo²­a³­ah³­lxi³­txa³­he¹­li¹­ yxan¹­ta¹­ nxu²­kwai³­lxu¹­sxa³­ sa²­yxo²­we¹­jah¹­lxi³­he¹­li¹­ ain¹­jau³­xa²­ yxo²­ha³­kxa¹­ a²­nu²­a²­ ka³­lxa¹­txi³­ yxo²­i²­ an³­si³­wxe³­ain¹­ta¹­hxai²­he¹­la²­,Nambikuára
13516,kaxiy miy hok topa ya 'og 'atak tu hamyummug xe'egnag tu xatep-tup yummug tap,Maxakalí
21417,aika­ꞌiwat iesui ikuꞌuro mio ta e haria ehakye­raꞌat hamo maꞌato watuꞌu yne hap kaipyi iesui mohey haria pakup takaria teꞌe­ra­ꞌaipok tupana iaꞌakap yat kape pote aiwy maꞌat hat no watoi­neꞌen iꞌewyte aika­ꞌiwat iesui maꞌat hat no watoi­neꞌen katu­pono yt nakuat i yt taꞌa­tu­mohey kahato i te turan watuꞌu iꞌatu­py­ꞌa­setpe mo wuat minug tupa­naria motypot hap miꞌu katu­pono haty kahato miꞌiria ete watuꞌu pote,Sateré-Mawé
3797,anguy awala kula naxiduaguewabyra awanu deus ety oday kura domodo eynyna aguewani modo iwymaryem kuru taitoem deus induakeybyem lela ajigaseoly saguhoem arao moises iwaigoru igasedobyry ara waunroem kuru deus ety oday kura domodo eynyna aguewani modo iwymary kuruem itoem,Bakairi
7007,a'ero ga ei ga pe: —‍maha nderuva'ga naeru ei ga ga pe —‍pe ndajikwahavi tuhe ei jesus'ga ndapekwahavi jitehe pe jiruva'ga a'ero ei ga ga pe po pe ji kwahavi tuhe hamo a'ero po pe jiruva'ga kwahavi hamo no ei jesus'ga ga pe,Kagwahiva
2047,mitxi maerekati hikamakiti iaope mitxi teoso sakire mauiakani nireekiti iaoka hikama ikini sereti maerekati hikama iuasaaki iuasaaki hikamari ikini sereti hiito nireekiti hinirekari ati kakiti ito hipoata ikinipoko maerekati hikama hipoatakasaaki hikamari kiiniri maerekati hiteosonetari kakiti kamakiti teoso mauiritakiniti,Apurinã
1930,e ixkwyjaja kot kaj me ama ixkaper mar pram ha kot kaj me a tirtum me wa ixkaro nhy ha ixte me ama ixkaper anhyrja ma ne kam ajamaxper tyx raha ho ri apa ta am ja pix na hapex ane —e juaw ker ka raxisej kama ixkraje ma ixkaper a kaga ne me hwyr ame ne kagaja piita kri hkwy kama ahpynha ixkwyje hwyr are ke me kama hare ne ixkaper ma ane nhum pre a jejus inhma kaper ane pa kuma ne o ri me piita me kam ha kaga hpa,Apinayé
7956,irupe ga hepiagi figo'yva figueira ka'a rerekojiperame igwete ga hoi tahepia yva'ia javo novia ovahemame ga ka'atehea hepiagi a'ereki a'ea rupi ndi'ai ve tuhe jipi yva'ia,Kagwahiva
9895,upei mbohapyha-rehema oporandu jevy ixupe: —xe rayhu tipo nde  raꞌy simao heꞌi ixupe upe-ma ramo ndovyꞌavei pedro mbohapyha-rehe oporandu ixupe-gwi ndovyꞌavei-ma heꞌi hesu-pe: —opambaꞌe ereikwaa vaꞌe xe jary xe orohayhuha ereikwaa ave heꞌi pedro —aipo ramo heꞌi —enhangareko katu hereko-vy xe reꞌyi kwery-rehe ovexa rerekwa-rami enhangareko hese heꞌi,Kaiwá
12714,miriri waranti inna taatiponya aniꞌ piikaꞌti pepin inna taiya seꞌ tapairi paapa pemonkono pe pra siꞌma miriri waranti inna taatoꞌ neken wani isaꞌmantaꞌpi waranti,Macushi
5376,haꞌe rami avi pendevai reia rupi pendeayvu eme haꞌe ra pejererokyjea haꞌe pendepyꞌa kyꞌa eꞌya rupi anho haꞌe ramo penderovai ijayvu vaꞌe oximba ꞌra cristo re vy pendereko poraa re ijayvu vaiague re,Guarani
22328,uke'etimo ra vanuke koane ra poke'e itea akomo uke'eyeaku ra emo'um,Terena
21477,miꞌi hawyi iesui topy­huꞌat itote muꞌap tote hawyi toꞌe — eweterut ro uhowawi iwepapꞌi kahato hat e muꞌap upiaria pe miꞌi hawyi taꞌa­tuerut mekewat setupꞌe hat,Sateré-Mawé
3064,uguondo xutuwadyby modo salokuzenomo modo wara xuruka lapyla: “awala ajimanadaunga” keka eyanmo,Bakairi
22442,pi'ape kohiyako nika eno xane ne jesus yaneko kaxehiko ho'uxopinovomaka jesus ne ene xane yoko ako nikokonoti nikahiko yane ina ihaxihikoa jesus ne ihikau hara kixovokoxoa: —‍ngoseanane ra xanehiko vo'oku akone nikahiko yoko mopo'apene kaxe ovoheixohiko njokoyoke ko'oyene,Terena
26017,e ar apa ar ajabatanhja kwarik wanh gar akra arkum akaben ket ne arkum ngryk jadjar ket arkum akaben mexbit jare dja gar arkum adjakre nhym ar arym kapri ne katat mranhja kanga,kayapó
9899,upe-py oiko kunha canaa yvy gwigwa ogwahe ou-vy hesu ha-py: —xe jary davi remiarirore xe poriahuvereko katu xe memby kunha ohasa asy eterei oiko-vy anhay ojepota hese vaꞌe heꞌi ixupe,Kaiwá
6935,igaataɡa moises mee niɡijo jotigide ‘aweniɡideni ɡadiodi aniaa ɡadiodo’ codaa eledi mee ‘leeditibige moyeloadi niɡijo oko ane beyagi me dotaɡatibige eliodi codaa me eliodo’,Kadiwéu
