index,TEXT,LANG
21438,miꞌi hawyi ti aru uhum wetup ywaniaria wani­kaptia po pe iꞌatu­mi­kyryꞌi uhetiat hamo uiꞌahyk ahyk hamo e miꞌi hawyi uiꞌauka ti aru itotiaria ariaꞌyp posak ete e miꞌi hawyi uikuꞌuro sese itote ti aru e myeꞌym eꞌat uisyp hawe uipiit topyhuꞌat maꞌato miꞌi hawyi ti aru areineꞌen ne i raꞌyn guꞌuro pyi maꞌato e,Sateré-Mawé
26661,djam ije apynh apenh dja'a pi'ok no'okja djam jabit ne jeju ipex kati ije pi'ok no'ok ketri ne ba amim —‍ne ba ren apenh kuni'a pi'ok no'ok nhym ren arym pi'ok kume:x ne ren apynh pyka djari kunikot ren pi'ok me akrenh mex ne nhym be kati jeju djapenh jabit ne ba 'a pi'ok no'ok ne tam ne ja,kayapó
5819,pendevy ojapo pora vaꞌe pe anho ri pejapo pora vy mbaꞌe ꞌra tu pejopy haꞌe nunga repy mbaꞌeta heko vai vaꞌe kuery voi haꞌe rami ikuai pendevy omboekovia vaꞌera pe anho ri mbaꞌemo peiporuka vy mbaꞌe ꞌra tu pejopy haꞌe nunga repy mbaꞌeta heko vai vaꞌe kuery voi joupe oiporuka ꞌra mbaꞌemo haꞌekue rami ju ojopy agua — haꞌe ra pee ma peayvu ꞌra pendovaigua kuery voi haꞌe pejapo pora joupe mbaꞌemo peiporuka ꞌra hekovia reꞌy haꞌe rami ra ꞌrae heta omoi poraa pendevy guara haꞌe yvate ete vaꞌe raꞌy pendekuai mbaꞌeta haꞌe ma ojapo pora ꞌra hexe imaꞌenduꞌa eꞌy vaꞌe haꞌe heko vai vaꞌe kuery pe voi penhomboaxy kuaa ꞌra penderu nhomboaxya rami,Guarani
23781,sacerdotea wiora moise oha'kere bu'era pe'e kɨɨ ayuse wee i'yoka i'yara tɨ'satiwa wi'mara tii wi'i po'peapɨ niira a'tiro karikuwa: —dɨporokɨhɨpɨ wiogɨ nii'kɨ davi paramire e'kati peora niiwa teere tɨ'ora sacerdotea wiora ke'ra ua wa'awa toho weera jesure a'tiro seri ya'awa: —soha wi'mara naa niisere tɨ'oti jesu “tɨ'o' mɨsa o'akɨhɨ yee kiti ohaka puripɨ nii'kere bu'epa a'tiro nii': o'akɨhɨ mɨ'ɨ wi'mara toho niika mi'rirare a'tiro weeka weeapɨ mɨ'ɨre “ayu'” niira keoro basa peo me'rika weeapɨ nii'” niiwi,Tukano
18176,hojaki ada deus hoarana ka'oa ija'ari hahavi vakadi-deus kaimoni hojaki ada makhira hoarana ka'oa bikaabokaki ida ija'ari hahavi deus khama vaabono vakanajahamisikhamavini jesus cristo oniki ada makhira ovani ada abono-ra va'ahara abini'ina ija'ari hahavi-ra va'ora akava'ijoara kaimoni deus abinina binofivini kamahini ada jesus abini'aha ija'ari hahavi vakadimoni hina ija'aria avigaja kaimoni ida deus haria akava'ijoahahavivini-ra nofivini,Paumarí
8562,“ajag ha vy ty inh mre ke nyti ajag ty inh mre ke nytin tugnin gir ty ge jeꞌyn ni to ha nytimni isugrin ajag ty isugrin u ty ge to ha nytin ky ajag tog iso ha nyti ge” he tog jesus ti,Kaigáng
2518,petro kipatari xesosi imarotini - iuasaaki petro topakanata mapara pirikeri aki atokoro kaipasi nitero sari iuamoni —pite xesosi karireiakiri moianaripitikarai —otxari iua,Apurinã
2728,ininia ikinipoko xesosi sakire auiakani apanakini ikara kenakoenetakani pakini pikarauata,Apurinã
7472,a'ero orembo'eharamo javo ga ei jesus'ga pe: —‍ymyahu moisesva'ea okwatija hako tokwaha ti ga javo aherembikwatijara e'i: “po akwaimbae'ga manoi ta'yre'ymame gwembirekohea pe a'ero ti gairu'ga tahembireko hea pavei ta'y ti ga hea pe nhiiruva'ea togwereko gwakykwepohara'ga javo” a'ea moisesva'ea ikwatijari hako ei ga jesus'ga pe kiro ga imombe'ui omanove'ga jesus'ga pe,Kagwahiva
17713,maika xihalahareta mene,Parecis
11857,—aꞌerauwe ꞌga awau akou tajaurana poitawamu aꞌeramu ꞌga tyꞌara rerekou tajaurana futawa resaka ꞌuina aꞌeramu ꞌga tajaurana futawa uweita jui numiamu aꞌere teymajara ꞌga aꞌea miamu naꞌuukari ꞌga upe,Kayabí
17578,xaotyakiyaho iniyalahare xoaha xoare wehenaite xaotyakiyaho ala nikare hoka iniyalahare maiha nikare xini xaotyakiyaho atyo awaiyekehalakatya nomani iniyalahare akiti hiyaiya xaotyakiyaho atyo nexa: “awa atyo hatya xiyehare himaiyase hoka haokene homana” nexa hoka ikoiya awa hatyo hoka maisaiya waiyekehalakita nomani hatyo akiti,Parecis
18757,vaabono vavaboraborahaki adani farisio oniani ida vakadibadani ija'aria vada bini'avini vanofivini hija avarakakosi'ihi ida athii pitani oadaki deus athi kapapirani hojaki papira hoariha avarakakosivini naothinia papira bavini-ra avibaiha vidabomisija kaimoni ida papira bavini vaatha vavadi-ra vidabovini hi'ihi jaboni ija'ari hoariha va'ora nokira kaimoni makhira hahavia vakaimahaki ida papira bavini pa'itxi deu-ra vara vani'avini oadani farisio vania vanakarahoja ida vakadipapira bavini deu-ra vanofikarahoki vahoariha va'ora vavanihara kaimoni vada vani'a jaboni ida farisio vakadimakari ihini vadini sirasirahani oadaki makhira hahavia vavahojaki ida makari ihini sirasirahani oadaki akaahohaninikhamaki ida vakadikarahobi vakaimahaki nokhoni farisio vani adani makari ihini sirasirahani-ra vana'oadahara vahoariha vanokija kaimoni deus athi-ra vanaabajahakiki vahoariha va'ora vavanihara kaimoni,Paumarí
15775,ti mꞌ taky hadoo enh: —baad be kana sa mahanh —nang mah —be da rahaeenh panang enah do sa wahe nꞌaa sa moo go be raky nꞌaa etyy hyb nꞌaa be da rahewyyh tob pꞌop haga do panyyg rayd naherot doo go hep y nꞌaa be da ramahuum sa wahe nꞌaa we heej baga nꞌaa sa we na-aaj he sa matym go be raky nꞌaa tapaa hyb nꞌaa keh y nꞌaa be herꞌood kan da tii ba sa ha —nang mah,Nadëb
2090,moisesi iokatsopatakiti moisesi iokatsopatakiti aauikinia atxiiti anirekaikari teoso sikaenetakiti anirekapitikari akiomaneakorini paniatakiti sakiretxiti kona txikitakaua aauapininiika anini tikane ininiakara akiomaneakorini sakire kona kamaerekataua ate ininia teoso kona apakapaua ate ininiakara kona aauapininiika atxa teosokata auari mauiritakoti sakiretxiti kakiti auapininiika inini txikitakakari teoso sakire iokatsopatakori txari: “ikininape kakiti kamari maerekati” kateia aki auakani atoko atxaua kotxi aposotari erekari akamini teoso sikaenetakiti sikaaka xesosi kristo sakire auiakanimoni,Apurinã
20037,iwa batu tyso usta kasoho motsasoko kazo kasoho motsasokoze iharere kino tisapyrena hy iharere humo wasani mykara,Rikbaktsa
9874,upeixa voi onhemonheꞌe kente kwery-pe nhandejary hesu rehegwa nheꞌe pora omombeꞌu mbeꞌu voi oiko-vy,Kaiwá
6905,niɡijo naɡa dinelio nokododi me diba digoida aneotedoɡoji liɡeladi odaa  joɡopiticogi liɡeladi,Kadiwéu
19224,depois disso olhei e diante de mim estava uma grande multidao que ninguem podia contar de todas as nacoes tribos povos e linguas de pe diante do trono e do cordeiro com vestes brancas e segurando palmas e clamavam em alta voz: a salvacao pertence ao nosso deus que se assenta no trono e ao cordeiro,Portuguese
8981,ky ag tog meg mu sir jesus vi ti tope tu ki rir ti to paꞌi ag vy meg mu fariseu ag ke ge me ky ag tog vaha to jykren mu sir “eg ha to tog uva ki rir ti koreg ag to comparacao tag han ja ni” he ag tog mu sir ki kanhran ky,Kaigáng
13256,tu tep-texop xexka 'aktux 'ammiy noy 'iha tik nun ya yeyox ha' nun tu' yikopit hu: —‍notot 'atep-tep miy'ax nuy tuk kuxa hi xe'egnag mo' kumak mog 'ate hapxopmaha ha xiy kaxiy,Maxakalí
2848,teoso sakire txari: “kakiti ikara atoko inakani ipinapitikako ninoa ipinini atao” ikara teoso sakire imarotapiikamana iuaritika ikamapanikarina ikara maerekati apaka apokaerekatarina apanakini maerekati ikamakasaaki,Apurinã
16667,nxe³­jau³­xai²­na²­ so¹­lxi³­ i³­yau¹­u¹­nxti³­hxai²­na¹­tai¹­ti²­tu³­wi¹­ nxe³­na¹­jutsu²­ a³­waixkxi²­na¹­hi¹­na¹­ ah¹­i²­kxi²­xi²­sah¹­lxan³­tho³­li¹­,Nambikuára
19227,disse-lhes jesus: estejam atentos e tenham cuidado com o fermento dos fariseus e dos saduceus,Portuguese
16328,nxe³­ha²­kxai³­la¹­ kain²­ i³­an³­ta³­kxai¹­nha²­kxai³­ a²­sa³­wi³­ha³­lxa²­ kwa³­na³­ain¹­ta¹­hxai²­he¹­la²­ kwa³­na³­ain¹­te³­nah¹­lxi¹­: — jah¹­lai²­na²­ wan³­txa²­ hai³­a²­ ain³­kxi¹­jah³­lxi³­he¹­li¹­ wi¹­lhin¹­ki³­lxo³­nxe³­jah³­lxi³­he¹­li¹­ nxe³­sxa³­ ki³­han³­jau³­su²­ e³­kxai²­nan²­tu³­ i³­hen³­txi³­sah¹­lxi³­he¹­li¹­ sah¹­lxin¹­kxai²­nan²­tu³­ ro³­ma²­no²­ a²­si³­yxau³­jah¹­la²­ i³­ye³­kxai¹­na¹­ka³­tu³­ u³­ti¹­kxain¹­tu¹­wi¹­ nxe³­ju³­ta²­ ten³­sa²­sin¹­nhai¹­ ain¹­ta¹­hxai²­he¹­la²­,Nambikuára
22370,porexonumaka enjokopeamo yonopoku ne xanehiko hunokokuke ra meum vo'oku undine ne ihae vanuke ikutipasikoponovoti xane,Terena
7258,cristo'gareheva'ero ti pejogwereko katu nura ji ei pe me jitekovo cadeia pype nhandepojykaharete'ga mombe'gwovo gwaramo a'e ji pe me: tupana'ga pe mo'emo'e toko ti ga cristo'gareheva'ero okokatuavo javo nura ti nane'ymi peko katu pejikovo garemimbotarimova'ea rehe a'e hete ji pe me,Kagwahiva
22161,itea hara kixovokoxoa jesus: —‍aneye nikokonoti ninga akoti yexa itukovotiye —‍kixovokoxoane,Terena
20105,aba kaharere mopykyk katsa deus humo ahatsyhyryze tsikzapykykynaha katsa hi: — o mypehakatsa ikia tsimymykuwyky iwaze batu paikpa mytsaty tsimykaranaha ahakuretsa tsimynakaranaha hy — tsimaha abaka uta babata tu piwataha utakta pauro ahahumo kahyrizikbareta my iwa piwatahaka papeu humo tsizubarena iwa piwatahaka deus pahasapywyky abaka deus pe my: — o mypehakatsa sesus kiristu tysipokzitsiki sizubaretsa humo tsimypokzitsiukreta — my de pauro,Rikbaktsa
8780,ky tog kejen ag my: “ha me” he mu “u tog nen u fy krigkrig ti mu” he tog,Kaigáng
4490,pitai ikatu ꞌym maꞌe iapo har aꞌe pe ywyra kanetar rehe har uzeꞌeg zemueteahy zezuz rehe aꞌe no — ereiko tupan hemimur karer romo ne urepyro har romo ne iꞌi uzeꞌeg uryw ahyahy pa hehe wa — ezepyro nehe ty urepyro pe nehe no ty iꞌi izupe,Guajajara
15227,tagadeeg ub takasꞌee kan ha yy y ajan sꞌoo hadoo do ha,Nadëb
379,juteutokara kurakary ropa poko ritonopo a oya xine juteutokara a ynara ako ase ritonopo nymenekahpyryme ase amorepanekome tomiry kura poko yronymyryme erohnoko ase amoreparyko poko takye ase roropa,Apalaí
9567,ay ae ojekwaa-ma heꞌi vaꞌekwe ojehexa uka-ma ou-vy nhane resendehara cristo hesu omano-gwi ndaipuꞌakavei-ma nhande-rehe anhay nhande jukaharagwe nhahendu ramo hesegwa nheꞌe pora opa eꞌy reheve nhane moingove vaꞌera nhandejary ndive,Kaiwá
11504,aꞌeramu je ꞌga nupaukaa etee ꞌga nupe raꞌne aꞌere ꞌga tomono imuema ꞌjau nu ꞌga nupa re ꞌjau nu— ꞌjau piratu ꞌga ꞌga nupe,Kayabí
11060,romanu je pauloramu kaꞌaran akwasiat imonou roma pewaramu pe nupe jejui kristu ꞌga ꞌa janeruwarete ꞌga raꞌyraretea ꞌga ꞌa je mogo ojeupe oporowyky maꞌeramu aꞌeramu ꞌga ruwa ꞌga je pyyrumu morogyta esage momeꞌwaramu ikue aipo morogyta esagea jejui ꞌga momeꞌua aꞌeramu je aꞌeramu tekou ꞌga momeꞌwau kwe pewara ꞌga nupe,Kayabí
498,morara exiryke izaja nekarotopopyryae ro onenetupuhpyra toh toehse ynara tykase roropa izaja pake “tuaro pyra tyripose ritonopo a zupuhpyryko tyripose tupore roropa ritonopo a morara exiryke ritonopo jamitunuru eneryhtao ro onenetupuhpyra ma toto aomiry etaryhtao ro onenetupuhpyra ma toto tyyrypyryko onurumekara roropa toto morarame roke tyripose toto ritonopo a tyyrypyryko onurumekapyme tyripose toto tomipona pyra toto exihpyryme”,Apalaí
12872,iꞌ ton pe siriri kaareta menuka tiuya ekaremeki joaoya moropai marari pra aniꞌ nikupi eserikan pepin kupiꞌpi jesusya tinenupaꞌsanya eraꞌma tanne tiise siriri kaareta pona imenukasauꞌya pra wai,Macushi
8240,jesus ty kyru jagre koreg kutem a ky ag tog mu mu sir ky ag tog vaha jesus mre mu ti u ag ta junjun mu sir ky ag tog venh e veg mu ag penin ky tope vi to professor ag tog ag vi kato vi u han mu jesus mre mu ti ag my ky tog vaha venh e en ag my e ti ag ty ti ven ky ky ag tog ti to pete kamu mu sir ti my: “a my ha” he je,Kaigáng
2677,ininia petro xoao apaka atamatari iua ininia petro txari: —patamataua ininia iua matikati atamatana ninoa iuakatari txineiro isikinina iuamoni,Apurinã
11237,kristu ꞌga ꞌui ꞌwyriarareteramu werowiaaramu janeꞌwyriaramu ꞌga ꞌa jane rerekou weape namutat aꞌeramu ꞌga werowiaara ꞌga nee pejejuka esageramu pe mepyau ꞌga nereko esage are pe nerawau pe mogyau ojepyri,Kayabí
10940,tiwesebo inyo rexierykre jesuisi rieryrenykemy rityhynymyhykeki karybe bede ywina wese rierykre tii rexierykre jesuisi rityhynyreri wana,Karajá
15689,ti mꞌ jesus ky hadoo enh judah buuj wahe nꞌaa sa ha: —daj yy he keh y nꞌaa y herꞌood ba paawa dooh paawa baad tado ba tii,Nadëb
26873,kam kwarik wanh ar anho myjja pramje amikam ar adjumar punu ket kwarik wanh amim “myj dja ba kukre” nar “myj dja ba o iko” nar “myj dja ba angij” kwarik wanh amim anhyr ket apynh pyka djari me kute metindjwynh mar ketja kute myjja jakotbit amak ben ne djam ar aje me kudjwama kati kwarik wanh kajkwakam ar abam kute ar amar ar anho myjja ketja kunikot kute ar amar,kayapó
21967,uhehatꞌat kahato sio ehehaite iesui mohey hap ete sio yt hap kuap hamo aikota aity ewy woro­ho­ꞌo­kyꞌe,Sateré-Mawé
1576,hamri pa ra inhma kris kot pix ma amnhi nhipex o ri ixpa hpram na pre ty ta akupym htir ne hihtyx ne ahpumunh tyx o tanhma amnhi nhipex to ho pa ta ijaxwyja inhma uran a amnhi nhipex anhyr pram ne inhma urak ne amnhi xa htyx kuta amnhi to htyx ne ixpa hpram me kot ha ixpir ma ta pa urak ne tirtum kaper kaga hket ne am kot pix ma amnhi nhipex o ri ixpa raha urak ne ha ty ja na inhma ho anhyr pram ke tirtum kot hipexta pyra ne akupym ixto ixtir pa wa kuri ixtir tum ne ixpa ho ixpa,Apinayé
23434,paulo “ɨsa o'akɨhɨre da'ra ko'tera nii'” niise nii' akawerera mɨsa espirito santore ayuro yɨ'tira weero noho niitiwɨ toho weegɨ mɨsare diasasere were masitiwɨ a'tiro pe'e weewɨ mɨsare diasatise di'akɨre werewɨ a'ti nukukakahara espirito santore moora weero noho nii yuuka toho weewɨ mɨsa cristo yeekahasere ayuro eho peotiwɨ toho weegɨ mɨsare wi'marare uukugɨ weero noho werewɨ,Tukano
12814,miriri yeꞌnen asakiꞌne toꞌ tiise tiwinan waranti toꞌ ena miriri miriri yeꞌnen asakiꞌnankon waranti pra toꞌ wani tiise tiwinan waranti toꞌ enasaꞌ miriri,Macushi
14093,ijodi juk ojot deus ekawen eymutaybin am okay itabucayu ikereat mujurugrug gu yaguyisum jeku ip — io'e — kabiok tag jekuku'ukayu buxim gu ip- -kabia dag jekuku'ukayu buxim aca — io'e,Mundurukú
9239,—peju katu xe moiru heꞌi ixupe kwery —nde katu pira jopoi kwaahaty ay ae orohekomboꞌe-ta xe moiru uka hagwa gwi kente kwery-pe heꞌi ohenoi-vy ixupe kwery hesu,Kaiwá
24404,natac cay lulayniquiwanmi lulacacula dios unay willacunincunawan cay: ‘diospa cachamushan salbacuca wanuchisham can'a’ nil nishanca,Urubu-Kaapor
25209,a nori wa'wa ha ai'maiwaihu'u pese aba wamha ma'ape isisi za'ratazeb ui'ere ha 'maiwaihu'u aba iwasu'uze ha  na isisi za'rataze ha danhisi za'ratazem na isisi ha te wasu'u,Xavánte
4349,nezewegatete aze pexak agwer maꞌe izeapo mehe nehe pekwaw putar hezur eteaꞌi haw nehe uzypyrog putar maꞌe iahykaw rehe har uzeapo pa aꞌe ꞌar mehe nehe,Guajajara
8848,ge ra eg tog kura ty  ke tug ky mu man mu ha ra ag tog eg mre mu si han mu ajag pru fag mre ha ke ge cidade ta ag tog pa mu eg mre ky eg tog goj fyr ta eg jakri ty nytin ky tope mre vi mu,Kaigáng
18105,hari jesus vavahojaki kania vakaikahi'aha adani judas binamaakari'aha bini'aha: —aajo ivaniti jesu-ra ramosi'aha,Paumarí
8412,ha me eg senhor tog inh my to ja ni sy ajag my to mu ti eg ty ti ter to jykren ky tag han je ha me kuty en ka  ty paꞌi ag my eg senhor ty jesus to ja en ka eg senhor tog emi man ja nigti jesus ti,Kaigáng
515,morarame firipe a toytose toto petesaitapo firipe kynexine karirea ranaopono ynara tykase toto firipe a —pana jezu enery se ynanase yna otururu se ynanase imaro tykase toto firipe a,Apalaí
4283,hemyrypar heremiamutar wa pekwaw ko maꞌe aꞌe rupi pemeꞌegatu nehe aꞌe rupi aze aꞌe purumuꞌe maꞌe ur pepyr wa nehe pezeruzar zo wanemuꞌemaw rehe nehe aꞌe rupi napezypyrog wi kwaw ikatu ꞌym maꞌe iapo pa nehe aꞌe rupi pepyta putar tupan pyr tuweharupi nehe nuzepyk kwaw penehe nehe,Guajajara
1534,hamri nhum me ixte amnhi nhipex a ixkukja ne tee ri me kot memoj myrape ixpir kaxyw tanhma ixkukjer to kapry jakama nhum me kam ixkator pram ne,Apinayé
5306,mbaꞌeta ymave rupi ndapejeroviai teri jave opa mara rei pejerereko uka vaꞌekue mbaꞌemo raꞌangaa ijayvu eꞌy vaꞌe pe rive pendekuai agua peikuaa rami,Guarani
18143,avanokiki bana hida a'onira oka'ojomo'ivini hiki namithaki avarigaki ida ojoina kamahini amaakarini onivani fori hija ida ojoina viahani karajomini avanokihi avarigaki bana ida deus ija'ari hahavi-ra va'ora vaka'da'divini kamahini amaakarini,Paumarí
6615,odaa onicoa icoa fariseutedi anidiaaɡi liwigotigi niɡidi noiigi-nelegi onoditalo jesus “niiɡaxinaɡanaɡa oxoki niɡidi anodiotibigaɡadici leeɡodi niɡinoa lotaɡa” leeɡodi aɡoyemaa modi jesus me inionigi-eliodi,Kadiwéu
22526,itea enepo akoe isoneu ne ahinoeti: “yupihovane xu'ikeneyea ne mbatarauxa” akoe ina turixapu yehepoke'exea ne po'inuhiko ahinoeti ha'ine koane yuixeovo nikea enoyeovo yoko kohihiyea naixapu ne'e,Terena
4558,hepurumupyta kar wer zepe hehe xe hepyr ihe xe zemunehew paw pe hereko mehe ihe nepurupytywa wer herehe ne no xe zemunehew paw pe hereko mehe ne no nan kwaw pa nereiko kwaw xe aꞌe rupi nerepuner kwaw hepytywa haw rehe aze mo one xe hekon aꞌe mehe mo hepytywa mo nerekuzar romo nahepurapo kar wer kwaw ko maꞌe rehe newe ihe aze erezapo nezeꞌeg rupi nehe aꞌe mehe ikatu putar ihewe nehe aꞌe rupi namupyta kar kwaw one xe ihe taꞌe nakwaw kwaw nezeꞌeg awam ihewe ihe xe,Guajajara
22404,turi kotiveti koekuti yane'e hara kixoa ihikauhiko: —‍ihikaxoti namo apeyea ra koekutihiko kixinevike kutimo itukovo hoenaxovope enepomo kausakapune ra koekutihiko,Terena
24301,niptinmi: “rasunpa ya'a nipacuc pipis diospa gubirnun-laycu wasinta walminta irmanuncunacta chulincunacta mamancunacta cachaycuca paypima masta chasquin'a cay cawsayninchupis jinaman'a juc bidachupis winay cawsaytalami chasquin'apis” nila,Urubu-Kaapor
14087,pugpug ey'in te'e ma e'em: — warara'acat podi ma oceju xipacap kug — i — ixeyu bodi ma oceju bit xipacap kug — i'umgu on pit e'em eywebeajom itaybit ip ka'uma ma jaguybin ma ip e'em: — cedag cica oceju jekukum — ideus aguy dag gu ip jewaguyguy- -jaguy dag aca,Mundurukú
10139,tahe rekexiwiuronyrenyke iny bede umy dori rurumyhyre rakaumynykre umy witxira‑di taita rukururenyotyhy iny umy witxiradikreu tahe kia rybe rexihumy ryikre: ryberitina rarybere: —rubu ijesu rikitarenykre:,Karajá
7883,ndakwahavi ji jesus'ga e'ia'ja pedrova'ea a'ea ja pedro'ga jipe'ei tata pyri o'ama igwete pevove'ga ei ga pe a'ero: —‍nde nderekoi garemimbo'eharamo naeru ei ga ga pe igwete pedro'ga ei: —‍a'ea rui ko ji ei ga o'mbero ga pe,Kagwahiva
20829,niytahi pauro rikto niy anaeze areopako siuzuzukwy eze rikto niy ispe niy: — o atenas ezektsa wabytahaktsa ahadeustsa humo ahapybyretsa tsimykaranaha ahahudikhudikwy taba zikzumukuze ahadeustsabyitsa ziknasinykyry ahadeustsabyitsa haraharetsa bo iktsa iky estuba harahare humo iwatahaha “usta deus mynyhybyita” niy iwa harahare humo ziwataha ata hi ikiahatsa bo motsaso ata humo hi ikiahatsa batu ahaspirikpo ata hi pahahyrinymyryky taharere ahabo motsasoko utakta ihumo kaspirikporeta,Rikbaktsa
3262,aituo myani aguely tynynonro modoram: — pabai deus ugonotobyry arala ogonodylymo ywaga ise una maengatulymo pabai deus waga kaengatuho ara awylygue amyguelymo idani modo auguelyla indakylymo waunlo ara lela ise amyguelymo tindadysebaom modo watay ydadyseba awylymola ise auguely izepamo-ro watay deus xunaryla ise izepa atomo — kely jesus,Bakairi
16027,nxa²­ha¹­te¹­ in³­jah³­lai²­na²­ sa²­kxai³­lu²­ a³­ka³­ti³­wxe³­sxa³­ i³­ye³­kxi²­te³­nah¹­lxi¹­: “txa²­hxi²­kan¹­jah¹­lai³­ ha³­lo³­kxi²­ yxautsa²­nhe³­li¹­ ye³­jen¹­tau³­su²­ u³­yho³­hi²­txa³­nxai³­ta²­ whai²­na¹­ u³­yho³­hi¹­hxa³­txa²­ha¹­tu¹­wi¹­” nxe³­nu²­nhai¹­,Nambikuára
13016,topa pet ya topa yog tikmu'un 'apu hapkummuk xohix miy kux 'apu' koit kux nuy mo'ama kux 'apu 'ayipkumiy kux 'apu ham'aktux kux,Maxakalí
18637,jesus ipohina hina mani ida avaigamini nihana hija kaikahina vani vagathanijahaki bana khai avani'avini vanakaidiva bana va'ora vanakaidiva jaboni adani avaigamini vahoariha vakadihojai jahaki epafrodito kahojai jahaki fori hiki hora kakodiavini hi'iki ida akiro'ina abinikamari'ina badani cristoa binofikia kabadanina mani ida naabinikamarina hija hora avakakodiavini-ra avakaabokaravini mani ida epafrodito hora kakodiavini hija,Paumarí
3943,inepa kehoem myani policia domodo odopadyly roma donro pyma modoram paulo aguehobyry egatuze paulo silas wara romada tazeke awyly tiuntuduo myani toenzepa aseanedylymo,Bakairi
14864,gebuje pedro o'jede jewawewe'ukayu yobogayu be deus biogbuk cebe jija osunuy imenpuye ya'obacam o'jede cebe ip- -judeuyu kukukayu be — tapupuyu — io'e — “abu-a'obi taojere tuibit epegu'ada” i eyju e'em ocewebe “apentak ixe epegu'ada” i dak — io'e,Mundurukú
6459,niɡijo anoyeloɡoditedibece lowooko aneotedoɡoji niɡijo jotigide domeɡeliodi modoletibige moyowooɡodi aneotedoɡoji anodaaɡigote meote niɡina oko me newiɡatace oyeloɡoditedibece niɡica aneotedoɡoji me ikeetediogi anodaaɡigote me ɡadewikatititetiwaji micataɡa niɡina oko naɡa dinigaanyetece noɡeedi eledi domoɡoyemaa moyowooɡodi niɡica noko aneotedoɡoji nige niiɡe cristo codaa anodaaɡeeteda me dinikee odaa liwigo cristo anini miditaɡa ikeetiogi cristo me dawikode nige dinikatedini odaa nigidiaaɡidi aneotedoɡoji eliodi me iweniɡide digoida ditibigimedi,Kadiwéu
23152,toho niimika o'akɨhɨ yɨ'ɨre paha ya'awi kɨɨ toho weese me'ra jesu cristo ya'aro weerare paha ya'asere yɨ'ɨre i'yo mɨ'tawi kɨɨ masare paha ya'ase nee pe'tisome yɨ'ɨre ya'aro wee yɨ'rɨ nɨ'ka'kɨre paha ya'akaro nohota nii pe'tira kɨɨre eho peorare paha ya'agɨsami naare kɨɨ me'ra kati nu'kuka weegɨsami toho weera o'akɨhɨre “ayu yɨ'rɨami” nii nu'kura kɨɨ wiogɨ nii nu'kugɨ niimi nee werisome o'akɨhɨ ni'kɨta niimi kɨɨ bahutigɨ masi yɨ'rɨgɨ niimi tohota niimi,Tukano
23300,kɨɨ bu'esere tɨ'ora judeu masa wiora tɨ'o mariawa —a'ri bu'etimigɨ de'ro weegɨ too ka'ro masiti niiwa,Tukano
827,tyoro roropa onenepitopyra ro matohu moeze omihpyry emero oserematohae tynekarory etapanano ma moeze omihpyry omipona pyra exiko ritonopo maro oturutoh tao toerokurukoke yrome toto onyhxiropyra ritonopo mana,Apalaí
9195,—oime rae vaꞌe-rehe xe rery-py pejerure ramo xe rery pehenoi ramo ajapo vaꞌera pee-my aikwaa uka hagwa xe ru rekoha pora tee pee-my oime rae vaꞌe-rehe pejerure ramo xe rery-py xe-rehe pejerovia-gwi ajapo vaꞌera pee-my heꞌi gwemimboꞌe kwery-pe hesu ,Kaiwá
