index,TEXT,LANG
21934,miꞌi hawyi peteru tiꞌa­tu­wesat — more­kuaria e waku kahato urutunug wuatꞌi eimi­ky­ꞌesat ewy wen maꞌato karape eipe urupo­ꞌoro yt tupana miky­ꞌesat ewywuat nug hamo i miꞌi pote ti poꞌog waku urutunug tupana miky­ꞌesat ok ta waiꞌe­weiꞌe pytkai e peteru,Sateré-Mawé
7507,aere oapygame mesa pyri ga pavei ga ipyhygi pao onhi'iga tupana'ga pe hehe ndepyry hete nde imbuhua ore ve javo kire ga haygwe'rogwe'rogi pao imondomondovo ga pe,Kagwahiva
2996,iuasaaki xesosi sakire auiakani imisiritaakaika xoteia topa karireia topa samaria topa pakini auaika xesosi sakire auiakani misiritiko iuasaaki erekari matamatakoti sikataparaxiniretana ninoa kakiti itoapotari auikiniri xesosi sakire ikamarina maerekati kotxi iteene ipikarina apiananiri,Apurinã
5954,— mbaꞌe nunga re ndaꞌu ambojoja ꞌra aygua kuery reko mara rami ndaꞌu haꞌe kuery ikuai,Guarani
23691,ɨsa a'tere toho weera masa ɨsare “niyeru bahuriopa” nii dutitira toho wee' a'tere weera ɨsa mari wiogɨ i'yoropɨre keoro wee si'ri' toho niika masa i'yoropɨ ke'rare keoro wee si'ri',Tukano
15406,ti mꞌ an-dereh mahuum kan simaw jesus we ka ti mꞌ jesus begaa dak simaw we ti mꞌ taky hadoo ta ha: —om ne simaw jowaw had nang do tꞌaah om jowaw see ta ti simaw yb dooh jowaw nu gahemꞌuun do paa tado ba dooh na-aaj he ti jesus ma meteek do seeh jowaw had nang do tado ba hajok jowaw had enah doo —nang mah —hy jawen sepas a had ka —nang mah peed rahanang pe ti ta tii sa kyy me ti sepas “pa” rahanang pe mꞌ tii,Nadëb
15208,aa karen sahonh he er wahe nꞌaa jesus kristo ha hadꞌyyt kamahan do we pꞌop haga do ky enyym jaam he ka,Nadëb
12600,paapa man yekaton wanni pe yapurinenanya yapuri eꞌpai man tekatonkon ke seruꞌyeꞌ pe tiweꞌse pra —taꞌpi jesusya,Macushi
10017,inyo rarybekeki: —jiary jesuisi reeryre irybe bede ywina riywinyokeki iny ruidu rare inatyhyna rityhynyore,Karajá
9247,—amombeꞌu-ta pee-my xehegwi ojere eꞌy vaꞌe rekoha oga jekoka rehegwa nheꞌe-rami oga jekoka oga pygwa voi mbaꞌegwasu voi oga pygwa oga oiko gwive ndojepeꞌa moꞌai oga-gwi ijekokaha upeixa ave xehegwi ojere eꞌy vaꞌe onhembohekombaraete xe nheꞌe ojapo meme vaꞌe oiko vaꞌera nhandejary oiko ha-py nosevei vaꞌera nhandejary renda-gwi mbaꞌegwasu vaꞌe ramo opyta pyta vaꞌera upe-py xe-vy onhembohekopyata uka vaꞌe-pe amoingo ara tupa xe jary reꞌyi ramo ogwejy ramo yvay-gwi jerusalem hery vaꞌe teta pyahu haꞌe oiko vaꞌera upe teta pyahu-py xe ave xe rekoha tee-rupi ajehexa uka pora-ma ramo ixupe areko-ma vaꞌera ixupe kwery xe reꞌyi tee ramo upea haꞌese nde-vy,Kaiwá
21409,miꞌi hawyi ti atioto raꞌyn iesui uiꞌyat tote kape imoenuk uiꞌyat piat hamo miꞌi hap ti typyꞌi kahato yt naku i rakaria wuatꞌi puꞌap pyhyp haria uiwyriaꞌin toꞌe toꞌe kahato uiꞌyat kape teꞌerenuk hamo uimi­kaykay koꞌi miꞌiria ti teꞌerenuk itote iesui wywo iꞌewyte iesui potmuꞌeria wywo toꞌotokpe tokpe yt naku i rakaria wywo uruwywo,Sateré-Mawé
11547,—koromu futat nipo ajee ene jarejuwarete ꞌga raꞌyramu— ꞌjau ꞌga ꞌga upe —aꞌjea futat poromu peꞌje— ꞌjau ꞌga ꞌga nupe,Kayabí
1364,koja tirtum ja kaxyw tanhma me akra hto ka me tam ajamaxper mex ne ker ke jejus nhyrma akupyn wry me kot hkot amnhi xunhwyr xwynhje me ro ha akupyn wry hamri ka me mepanhipeexa tirtum kuta amnhi kukama ajamaxper ne tam me ate amnhi nhipex a amnhi pumunh kot akinh ne apikunhar o kuri akuhe no ri tee ri amnhi kama ajamaxper ne ajakwamnajre ne akuhe hket ne,Apinayé
17276,anjo baberanese xoaha hatyaoseta nowaiya hatya anjo kinaterexe exoahena enokoata inima atyo kaiminiti kaxore tyaonita eseri hiye itiho weroka kamai werokitere akereta ekasahenai hoka motya irikati takoiterehare,Parecis
13450,ha yay yog xop te' xupak tu: —‍'u 'um mun te topa pu' yipkox xip'ax ya hapxopma ka'ok xexkah kaxiy,Maxakalí
18944,josafa kaabi'i ada asa kohana jorao kaabi'i ada josafa kohana uzias kaabi'i ada jorao kohana,Paumarí
24986,jesuspa allin willacuyninpi juan isquirbishan mana imapis cayallaptinlami diospa limaynin cayalana mana imapis cayaptinlami diospa limaynin na cayalana paymi dioswan cala; paytacmi quiquin dios cala manalapis ima ayca cayaptinlami tayta dioswan cayalana,Urubu-Kaapor
3341,koenda inkaba ani iedylymo awylygue ise mazenagazeolymo lapyla iewindy ume uwapyra mataunaguynre yatuandyly ume yakuiba mataunaguynre parugue itymo anaka kadakobadyly ume itymoda ykyambyra mataunaguynre tatyemba wawyly ume iety ywogonro maundupa mataunaguynre iewanu ume wompyra iewiampyra wara mataunaguynre kua witoem kadeia oday watay yam iu ise mydawapyra mataunaguynre womazeanze” keze ura ynynabaom modoram,Bakairi
25490,ni'wam nori ha toi uptabi na 're haimana za'ra mono wamha isine te za 're atoi uptabi za'ra wa'aba mo isire dure ni'wam nori ha pe'eze uptabi na 're haimana za'ra mono wamha isine te za dure aipe'eze uptabi na isarina 're aihaimana za'ra wa'aba mo,Xavánte
22416,enepo ava xane ka'arineti ya xepakukenoe ihexihika ne inuxinotihiko ituke ituko'oviti motovati itukinoahiko orasaum koane ahipu'ikea oliu ya ihake vunae,Terena
24577,jesusmi iwinacachiyta apamun “amatac ‘jawca cawsaytach uycamashun’ niyalcamaychu; ashwanpam iwinacuyta apayamu,Urubu-Kaapor
6459,niɡijo anoyeloɡoditedibece lowooko aneotedoɡoji niɡijo jotigide domeɡeliodi modoletibige moyowooɡodi aneotedoɡoji anodaaɡigote meote niɡina oko me newiɡatace oyeloɡoditedibece niɡica aneotedoɡoji me ikeetediogi anodaaɡigote me ɡadewikatititetiwaji micataɡa niɡina oko naɡa dinigaanyetece noɡeedi eledi domoɡoyemaa moyowooɡodi niɡica noko aneotedoɡoji nige niiɡe cristo codaa anodaaɡeeteda me dinikee odaa liwigo cristo anini miditaɡa ikeetiogi cristo me dawikode nige dinikatedini odaa nigidiaaɡidi aneotedoɡoji eliodi me iweniɡide digoida ditibigimedi,Kadiwéu
16150,te²­ya¹­nxe³­ju³­kxai³­lu²­ ka³­nxah³­ti³­na²­ so¹­lxi³­ yen³­kxa²­ kai³­jah¹­la²­ hai³­a²­ wxa³­te²­ju²­he³­li¹­ nxe³­kxi³­sa²­kxai³­ sxi²­ha²­ wa³­kxen³­yah³­lai²­na²­ sa²­kxai³­lu²­ yen³­kxa²­ kai³­jah¹­la²­ wxa³­je³­nau³­wa³­kxa²­ a³­la³­kxi²­ke³­la³­te²­kxai³­ ye³­ten³­nha²­sxa³­ wah³­nxe³­hi³­nxna³­li¹­ sxih²­yxo²­a²­ yxo²­i¹­in¹­kxe³­su²­ yen³­kxa²­ ti¹­kxi¹­nxa²­hi³­nxnxa³­wi¹­ ja¹­nxe³­jutsu²­ ye³­ten³­nha²­kxi³­hu³­nxe²­ wahxnxe³­jah³­lxi³­he¹­li¹­ nxe³­sxa³­ wxa²­e¹­nan¹­jau³­kxai³­: “hi¹­na²­ wxa²­nxa³­lho³­na¹­” nxe³­yah³­lxin¹­jau³­su²­ nxe³­ti³­wa³­kxa²­ wxa³­na¹­ha³­ta²­wi¹­,Nambikuára
10557,ijo mahadu ryimyhyre relyyrehare ruimy rarybere: —inyboho irybe‑o roholarenymy: jiary heka dohodyyna heto ariixawididyynykre kia heka habu iwidyyna rare txu inatao‑di ijo ariwinykre iwidyynaweseore,Karajá
15763,rabahajaa ba raherꞌoot doo tsijaag ky hadoo mah: —be maa newe keh yy wakan haa —nang mah —peed herꞌood wat nyy da pꞌop haga do tꞌyyd mehiin wat judah buuj nadoo doo sa mahang pꞌop haga do karapee rabadoo hyb nꞌaa,Nadëb
13030,yiy 'apet hognag putup,Maxakalí
9364,upe-ma ramo heꞌi ixupe hesu: —ndaxe rerovia moꞌai nde xe rembiapo erehexa eꞌy reheve heroviapyra-rupi xe rembiapo ramo jahexa eꞌy vaꞌe ajapo ramo ae xe rerovia vaꞌera heꞌi mburuvixa-pe,Kaiwá
6921,odaa niɡijo eledi aanjo ja yatetigi nigoloneeta odaa jeɡeo anigota oniniteci liwai niɡidiwa iniwatadiɡini liwailidi aligeɡe epenai codaa me yotetitedi odaa ja nexocaɡa oniniteci liwai niɡiniwa iniwatadiɡini liwailidi aligeɡe epenai codaa me yotetitedi odaa ja nexocaɡa oniniteci liwai niɡidiwa itoatadiɡida laɡaagetedi noko codaa menoale,Kadiwéu
20346,iwaze atatsa kino niwatihi nihyrikosokda,Rikbaktsa
591,saromao mokyro ropoao zumy ropoao mokyro apia zumy apia mokyro aza zumy,Apalaí
2213,ininia ipatraote kanapiriako imiatapakinitipanika ikanapiriako initiri mimarotakinitipanika,Apurinã
25527,taha wa wa to te tama 're aiwasu'u u'asi za'ra 're ida'azawi pese mono zem na te te siwi 're aiwaihu'u u'asi za'ra mono da one u'asi wa za dure te tama 're aiwasu'u za'ra 're izawi pese mono zarina dure 're sisawi pese za'ra mono da — ane te timama ma rowasu'u zezusi ha,Xavánte
9498,—anhay ojepota raꞌe hesu-rehe heꞌi moꞌa hese kuri hikwaihesu nheꞌe marangatu tee vaꞌe-pe omoanha anhay hikwai upea-gwi heꞌi ixupe kwery hesu:—anhete ko xe haꞌe-ta nde-vy ne rembiapo vai ramo erenheꞌe vai ramo nhandejary-rehe omboyke-ta ndehegwi nhandejary ne rembiapo vaikwe ha erenheꞌe vai ramo katu nheꞌe marangatu tee vaꞌe-rehe nande poriahuvereko moꞌairy nde pyꞌa kyꞌa-ma nande pyꞌa poti moꞌavei opa eꞌy reheve heꞌi ixupe kwery hesu,Kaiwá
4197,agwer maꞌe amumeꞌu peme ihe pepyr hereko mehe we ihe,Guajajara
25870,tawamha isire 're iwanomro mono nori ha wa to ama uwaimrami za'ra ni te te wama iwaihu'u za'ra zeb zarina wanhipi wa to 'manhari za'ra ni pascowa na dato nhisizem na,Xavánte
24837,chaynu liyalcaptinmi jesusta punuy aysalun chaychumi alli-alli waywa juclla licalimun jinalculmi yacuta manchanashpa shalcachicuyal barcumanpis wanuypanuna winacachicuyan chaynu jinacuyaptinmi: “¡taytallay taytay wanuypa patanchunam cacuyanchic” nishtin jesusta licchachipacula jinaptinmi shalcalcamul: “¡waywa yacu shaycuyna” nila nilcullaptinmi tuqui-tuqui jawcayalun,Urubu-Kaapor
2515,ereka hitxako ininia iposope hitxako hixinikiniri atao inakari hikamini hikamapiri maerekati hiito nireekiti iteene hauikariko hapakapiniri ikinipoko erekari teoso sikakiti xesosi kristo kanapiriakasaaki,Apurinã
22437,itinoe mbo'inu akoti omotova ongovo ako yusika inotoyeova yokovo ra'a: ya xoko vunae ituko'oviti kuti koe pohuti mili xoenae ne pohuti kaxe kene pohuti mili xoenae kuti koe pohuti kaxe xoko vunae haina koukoponoati vunae ne kaxena kayukopovope enepone koati yuhoti yuho'inovi yanekoyoke haina ko'okoriti itukea neko yuho kuteati isoneunoa po'inuhiko xane itea koati yupihovoti akoyea imaxapa kuxoixeopinoe puvati apeyea xane pihopotimo ipihoponovokutike kaha'ainotimaka uha koeti xane ikotivexea isoneuke ne pahunevo koane sasa'ipea nonekuke,Terena
1670,ne korma me pahte jejus kot amnhi xunhwyr ket ri na pu prem me panhiget pyra ne pahtyx ri amnhi tomnuj o ri papa ta nhum krisja te amnhim me pajapror pyrak o me panhipex me pahte hpanha kaper kot pix ma amnhi nhipex o papa kaxyw no memoj to na pre me pahpanha amnhire na ra me pahte ja jarenh mar tyx na pre kaxpore ho me pahpanha amnhirer ket ne ry or o me hikukrex a ohto ho me pahpanha amnhirer ket ne ry prat o me hikukrex a ohto ho me pahpanha amnhirer ket ne jajaja hapex tokyx anhyr ma xwynh na na pre a me hpanha amnhirer ane ne tam me pane ty ne htyk o amnhi nhi ho me pahpanha amnhirer pa nhum hkamro axkapi te amnepe ma me panhiget kot amnhi panha tirtum ma owehti hkrare hpar nhum hkamro pikapirta pyrak owehti krare mexre pix na prem kam kupa mex ne tanhma kute hket xwynh pix ta krisja aa tanhma amnhi tomnuj to hket kumrex ne me pane ty ne htyk o tirtum ma me pahte amnhi tomnuj piita hpanha amnhirer pa,Apinayé
26410,metindjwynh ne arym ar ama amranh mex'a karo gar arym aje mar dja ga mar kajgon kot amijo aba ket ne arym ajaxwe,kayapó
7957,jesus'ga ombo'e ahe imombiga karugwara ojipejipea pe jesus'ga hogahoi galileiapeve'ga gwyra rupi hete ogwovo gajatykahai pe ga hogahoi ga mbo'eavo tupana'ga nhi'iga rehe pyryva'ea ga imombe'ui ga pe tupana'ga pe poko katu pota penduvihavuhuhetero javo —‍perojijyjijyjuka ti pejeaporogita tupana'ga pe pejikoga ga rehe a'ero po ti ga pe pokokatui nehe imomboa pendekote'varuhua pe hugwi okovo penduvihavuhuhetero nehe ei jesus'ga ga pe karugwaraparavuhua jesus'ga imombipavi ga hugwi no ipopoakare'yve'ga ga ga mbopopoakari no naha ga rekoi gapyteri pe,Kagwahiva
21455,timoteu etunug no haty wo yne yne enapin hap uhepiat hap ewy etiꞌa­tu­napin uiꞌewy yne itotiaria toꞌe­wy­ꞌewy eꞌyian pupi o yt erekenꞌe teiꞌo eꞌywania pupi iꞌatu­napin hamo ewy ok sese pupi iꞌewyte yt erekenꞌe teiꞌo inapin hamo maꞌato waku torania etiꞌa­tu­napin perupꞌi puo woro­napin tupana ehamo iesui ehamo iꞌewyte atipy piaria wakuaria ehamo woro­napin uhaꞌyru,Sateré-Mawé
20227,kyze asazubaze zinymyrykynahatsa ipe: — amo sa katsa myhumo ihyrikoso sapybara ty batu tyiksiwyhik — niaha,Rikbaktsa
16456,nxe³­nxa²­ha¹­te¹­ je³­su²­jah³­lai²­na²­ wan³­txi³­kxai³­lu¹­: — txai²­na¹­xai²­na²­ wxa²­ha³­lo²­ai²­na²­ wxa³­na¹­he³­li¹­ na¹­ka³­tu³­ txa²­wan³­txa²­ wi¹­jau³­xai²­na²­ a²­nu²­a²­ yxo²­ha³­kxa¹­ i³­ye³­kxain¹­to³­ha¹­i¹­ ai¹­na¹­ka³­tu³­ txa²­wan³­txai²­na²­ sa²­yxo²­wetsain¹­tu³­ka³­txa²­ yu²­ ha³­na³­ka³­lxi³­ sa²­yxo²­wetsai¹­nxa³­tu³­ka³­txa²­ yu²­ nxe³­tu¹­wi¹­ nxe³­ju³­ta²­ a²­nu²­a²­ yxo²­ha³­kxa¹­ wa²­nxu¹­hain³­nha¹­ain¹­tu¹­wi¹­ nain¹­ju³­ta²­sa¹­: a²­nu²­a²­ nxe³­te²­hu³­te²­la³­: “ye³­han³­te²­hu³­nxe²­ yxau²­xai³­la¹­xa¹­ wan³­txi³­khai¹­lxa³­ a³­la³­kxi²­sa²­nxa³­nha¹­ yxan¹­ta¹­ ten³­khaixsa³­nha¹­” nxe³­te²­su²­ te²­an²­tu³­ sa²­yxo²­wetsain¹­kxai²­nan²­tu³­ wan³­txi³­khai¹­lxa³­ a³­la³­kxain¹­tu¹­wi¹­ sain¹­kxai²­nan²­tu³­ wi¹­ten³­sa²­ta³­te²­hu³­nxe²­ yxau²­xai³­lain¹­tu¹­wi¹­ yxan¹­ta¹­ a²­nu²­a²­ a³­su²­ te²­hu³­te²­la³­: “wan³­txi³­khai¹­lxa³­ wi¹­la³­la³­kxi²­na¹­nha¹­ wi¹­ten³­sa²­ta³­te²­hu³­na¹­xa¹­” nxe³­te²­su²­ kxai²­le¹­ sa²­yxo²­a³­sain¹­tu³­ka³­txi³­su²­ hi³­nxna³­li¹­ te²­le¹­ wan³­txi³­khai¹­lxa³­ a³­la³­kxi²­nxa³­kxe³­su²­ hai¹­nxe³­sxa³­ ye³­han³­te²­hu³­nxe²­ yxau²­xai³­tu³­ka³­txi³­su²­ hi³­nxna³­li¹­ ta¹­hxai²­he¹­la²­,Nambikuára
11576,aipo ꞌga nami yywamu jejui ꞌga ꞌjau ꞌga upe: —ereapo awi nanuara ere ejy monou imunepa yru pype kui— ꞌjau ꞌga ꞌga upe —jyuu pyu ajajukaara ꞌga te anure ꞌga tajuka jyuu pyu ꞌjau— ꞌjau ꞌga ꞌga upe,Kayabí
21267,miꞌi hawyi karape wati­ꞌa­tunug watu­wa­ꞌa­tunug tupana motypot hamo hawyi waku hapyk puo watunug wati­mo­typot waku pe kahato imotypot yat pe are uito pauru,Sateré-Mawé
20225,aty bijoikpe motsasoze iwaze iharere humo ja wasani niwazuba atakta bijoikpe eze tu kino motsasoko iwaze iharere wasani my bijoikpe deus dyhywy wata zubata my — sesus niy,Rikbaktsa
19724,o proposito e que nao sejamos mais como criancas levados de um lado para outro pelas ondas nem jogados para ca e para la por todo vento de doutrina e pela astucia e esperteza de homens que induzem ao erro,Portuguese
19111,disse-lhes entao: a minha alma esta profundamente triste numa tristeza mortal fiquem aqui e vigiem comigo,Portuguese
13365,yiy ta' mog paniye xop tu yay mutik ham'aktux yeyox putex putup tu',Maxakalí
3699,tadaturudo xypyry aurudylymo amaemo cristo eynyna ypemugudo jesus einwanni modo ajigue kula atuebadoem aienehonze kewani modo aga jesus einwandyly ekuadani modo aga kywymary jesus waga enomedadobyry maindatybymo waga inakanhe agueim modo aga wara tonomeguela itaunga; sodokewadaunga,Bakairi
4880,ywy ukazym putar nehe teko wanemimutar paw ukazym putar wa nehe no nezewe rehe we tupan hemimutar iapo har wiko putar tuweharupi wa nehe,Guajajara
21631,miꞌi hap morekuat koro tikuap hawyi ipyꞌahak taꞌyn miꞌi hawyi toiꞌatu­poꞌoro tesu­raraꞌin ahyt topot­poꞌo­roria etiat mikyryꞌi haria atuꞌuka hamo miꞌi hawyi suraraꞌin tiwuk taꞌyn iꞌatue­tawa e,Sateré-Mawé
11679,kunumiuu ꞌga nane ki emuꞌakwaap nu “pejemuꞌakwaap pejejemogyau mamaꞌe tywera apoeꞌem are” ere ki ꞌga nupe,Kayabí
10696,roirenyre tahe inatxi ijo seriore‑ki jesuisi robire txiau ijoni rare joao ijore tiiboho zebedeu riore roire tiiboho talawo‑ki ronyrenyre ria riywinyrenymy jesuisi tamyreny rarybere: —wahemy bodoike,Karajá
1156,pawre kot ra htyk kaxyw a ne me kot ixpir xa ha arigroja ra hwyr ahtep o mo kot paj per tokyx ty amnepem na prem tirtum ma memoj nhor kaxyw ne me hkom xa kama memo kagoja py ne me kot tirtum ma memoj nhor xa ha mestija a hkapir pa nhum hapex ta te ixpe me hkom xa kama memo kago pikapirta pyrak kot paj tokyx ty ne jar ijapex,Apinayé
25092,zezusi apa ihaiwa'utuze wasu'u tawamha bada oto sebre wamha taiba oto sabadu ha romhuri zaharize ha zudezu nori te ha tawamha pi'o nori ha iwa'u zadaze ha ma to siwi uipra te te siwi ama haiba u're da zezusi ha pi'o nori nhisi ha mariza madarena dure sarome dure mariza ti'aduhu na ha tawamha pi'o nori ha marare te ai'aba're sa'a zahapa ab're u bada 'raiwatobro wi dumidu na,Xavánte
23774,yɨ'ɨ mɨsare naa ya'aro wee'kere bɨha weti du'uama niigɨ ako me'ra wame yee' yɨ'ɨ be'ro api yɨ'ɨ nemoro tutuagɨ a'tigɨsami kɨɨ ayugɨ waro niimi yɨ'ɨ pe'e kɨɨ weero noho “nee nii wee'” meho niigɨ waro tɨ'o ya'a' kɨɨ purika espirito santore mɨsare o'oo'gɨsami kɨɨre masa me'ra nii nu'kuka weegɨsami ya'arore ɨha weero weero noho mɨsare ayuro tohaato niigɨ ya'aro wee'kere ko'agɨsami,Tukano
3128,jesus ola aguelymo nehoguebyra; awylygue myani tynynonro modoram aguely: — ara adakezeba itaunga — kely — tawala iamimeom naeda kodopadaundamo iamimeom wane enra ohondybyem lela yam taetoem myara lapyla kura domodo nohonda yeinwantomoem deus iwymarymoem itoem,Bakairi
8643,tope vy  jene ti ty ijo tig je ha ky tag tog ti to ran ky ni tope vi ki ha me “ha ve a jo sog u jenenh mu ti ty venh kar ty haꞌ he je a tig ken jo ag jyven je tog ke mu ky tog epry kure ri ke ni emin kurynh ri ke” he tog tope vi ty ran ky ni ki  to ti ty ijo tig ke tag to” he tog jesus ti ag my,Kaigáng
13261,xix 'enoniam pu 'aneo hom kamah ha yoneo yog tik kamah xix naxix pet kopa' pip xape xop pu 'aneo hom kamah,Maxakalí
824,imepy roropa otarame ynara ako “tonahse nae sytatose ematohme waku aka tuahke sytatose tonahse omotohme” ako y zae ro mana yrome imeipo asakoro enahkapoko ritonopo mana kynapyrykomo kuakurukomo enara kuokoko tyrise ritonopo a kyyrypyryko poko pyra kuehtohkome imepy nohpo poko pyra imepy nio poko pyra orutua ko poko pyra enara ritonopo zuzenu esaryme tyrise sytatose kueseko omipona kuehtohkome ritonopo zuzenu omipona pyra kuahtao xine toiparo roke taro sytatose,Apalaí
24323,natac juc tistamintu lulacacunanpa tistamintu lulacuca wanushan tacyalpunanlami cayan chayura wanucuptinlami tistamintuca tacyalpusha; cawsayaptinla mana callpayulami,Urubu-Kaapor
22032,kene ne seno koho'ipo ya meum akoti apeti xoko kousokinoake ituko'oviti ovea imoakumaka katarakea kuveu mili duzentu sesenta koeti kaxe,Terena
16649,nxe³­ha²­kxai³­ wan³­txa²­ kxa³­nhxi¹­nu¹­tai²­nan¹­jau³­xa²­ ain³­kxi²­sa²­te³­kxah¹­lxin¹­jau³­xan²­tu³­ u³­nhu²­kwai³­wxe³­nhatjah³­lxi³­he¹­la²­ nxe³­jau³­xai²­na²­ u³­nhu²­kwai³­wxe³­nhyah¹­lxin¹­kxai²­nan²­tu³­ a²­ta²­hain²­txi³­ a³­nu²­ti²­sxa³­ yxau³­ye²­nyhah¹­lxi¹­nha²­kxai³­ a²­wi³­na²­ si³­yxau³­tau³­ain²­txi³­ a³­nu²­ti²­sxa³­ yxau³­ye²­nyhah¹­lxi¹­nha²­kxai³­ nxe³­nyhah¹­lxin¹­tu¹­wa²­,Nambikuára
9623,yma ete vaꞌekwe opyꞌa-py heꞌi nhandejary judeu kwery eꞌy-rehe: “ojerovia-ma ramo xe raꞌy-rehe xe remimondora-rehe pende pyꞌa poti-ma haꞌe vaꞌera ixupe” heꞌi nhandejary upeixa voi heꞌi nhandejary kwatia nheꞌe ha upei katu heꞌi vaꞌekwe abraao-pe nhandejary: “entero ko yvy-py oi vaꞌe-pe gwive ahovasa vaꞌera xe reroviaha gwive hikwai nde xe rerovia hagwe-rami ahovasa vaꞌera ixupe kwery” heꞌi abraao-pe nhandejary upeixa ohexa uka vaꞌekwe abraao-pe gwembiapora hesu cristo renondera ave omombeꞌu ixupe vaꞌekwe upeixa voi heꞌi nhandejary nheꞌe ha upei katu abraao ogwerovia-ma vaꞌekwe nhandejary-pe upea-gwi ohovasa ixupe nhandejary,Kaiwá
1768,ta koja me kep tirtum kra hket xwynhjaja kai pyra ne kep me apram nokati nom ker ka me amnhi ta me omu ne tee ri amnhi kukama ajamaxper ket ne,Apinayé
18705,kodidanodanoi fori hiki ida cristo monina-ra oanamonionivini cristo-ra vavajaharikia vanofiravini kaba'i avakadidanodanoi fori hiki ida kodidanodanoi avakadiania ohojana kari avanoki'iki ida odanodanoki fori ohina avakamitha'iki ida varani ohina asia odanodanoki fori ohina,Paumarí
12901,surarayamiꞌ woꞌmaꞌta jesus piꞌ moropai surarayamiꞌya jesus yariꞌpi pata esaꞌ pilatos yewiꞌ ta moropai tamiꞌnawironkon surarayamiꞌ emurukuntiꞌpi iwoi,Macushi
1098,hamri nhum me omu ne me kam amnhi jare ne me kam: —e ixkwyjaja pa me ama amnhi jare ka me inhma na pa hte tirtum nom tam amnhi nhipex o ixpa ne me pahpe ijaew me pahte amnhi nhipex kwym ri tanhma amnhi nhipex to hket ne ane,Apinayé
10670,tai heka iny rexiywinymy ryimyhykemy rybe roimyhyre awedureny kanakreki tiubo rehemynykre teeryote,Karajá
17054,hiyaiya xikanakairehenere hatyo nakairati exahe xiserehenere hatyo erakakalati akore nihatyaka atyo xiyakaita xekohaseti kamane tyohetehenere kijiyaite nikare xisaona,Parecis
2624,apikomoni paoro otakikakiti kona hitakanapapiri teoso himisakiretini araokire hitxako maerekati mapokakani ikapani atipirika hitxariko teoso: “erekapitikari ikinipoko pikamakiti nota ikapani” hitxariko iua,Apurinã
14073,— ag cuy epesop — io'e cebe ip — eyetaybit gu buye pujuat kabia eykukukat jajem iam — io'e jesus,Mundurukú
6906,nige anicenitiwaji codaa nige ikeenitiogi ɡademaanaɡaneɡegi idiokidi ɡadoiigi odaa aɡawiitetiwaji anele caticedi niɡidi eledi oko anowo igaataɡa niɡina oko ane doɡoyowooɡoditeda aneotedoɡoji owo liciagi,Kadiwéu
4218,— mo romo ereiko ne hezar aꞌe izupe hehe hepuranu pa — aiko zezuz romo ihe erepuraraw kar maꞌerahy iko ihewe ne iꞌi ihewe,Guajajara
23073,toho weero mɨsa niimi'ke wi'seri masa mariro toharosa' mɨsa a'tere tɨ'o masiya yɨ'ɨre opaturi i'ya nemosome maha be'ro yɨ'ɨ a'ti nukukapɨ opaturi a'tikapɨ mɨsa “o'akɨhɨ dɨporopɨ ‘o'oo'gɨti’ nii'kɨ ayu butia'gɨ niimi” niirapɨ i'yarasa' taha niikɨ niiwi jesu,Tukano
2738,ininia xesosi pimaana: —hipira soti auite tomatiko otisaaki aariko aki irikinia himakatxakatari ataopitikara teoso sakire auiritapitikari kakiti makatxakiniri ipira tomatiko otisaaki soti auite poiaori kakiti apiari ininia teoso sakire auiritapitikari tomatiko oti erekape nitxikitakiniri kakiti —itxa xesosi,Apurinã
16624,yxan¹­ta¹­ tu³­ka³­txi³­ a³­xai²­le¹­ ko³­nxe³­ti³­ kai³­jah¹­lo²­su²­ ha²­kxai³­ yuh³­lxi³­jah¹­lo²­su²­ ha²­kxai³­ je³­su²­jah³­lai²­na²­ wan³­txa²­ yxo²­i²­xa³­jah¹­lo²­su²­ ha²­kxai³­ su³­na²­ yxo²­kwin¹­kxi²­ju³­ta²­ o²­la³­kxi²­jah¹­lo²­su²­ ha²­kxai³­ a²­nu²­a²­ su²­lha³­jah¹­lo²­su²­ ha²­kxai³­ txu¹­ha²­ ko³­nxe³­thin¹­sxa³­ o²­la³­kxi²­jah¹­lo²­su²­ ha²­kxai³­ tih³­na³­la²­ a²­nu²­a²­ a³­nan³­jah¹­lo²­su²­ ha²­kxai³­ a²­yen³­kxa²­ wetsxa³­ te³­sxa³­ txa²­wa¹­su³­nu²­sa²­ki³­lotju³­ta²­ yxo²­kwain³­jah¹­lo²­su²­ ha²­kxai³­ ki³­han³­ju³­ta²­ e³­jah¹­lo²­su²­ ha²­kxai³­ nxe³­tu³­ka³­txai²­na²­ yxo²­ha³­kxa¹­ i³­ye³­na²­ ha³­nxe²­a²­ i³­je³­na²­ e³­syo²­fre²­nu³­hu³­sxa³­ i³­je³­na²­ a³­na¹­sxa³­ a³­yu¹­kxu³­ain¹­tu¹­wi¹­ a²­nxain¹­ju³­tai²­li²­ ne³­ki³­sotnxa³­lho³­li¹­ nxe³­sain¹­na²­he³­la²­,Nambikuára
