index,TEXT,LANG
9949,jajerovia ramo nhandejary raꞌy-rehe jaiko-ma opa eꞌy reheve vaꞌera nhandejary ndive ha nhahendu eꞌy ramo katu inheꞌe ndajaiko moꞌavei-ma vaꞌera nhandejary ndive haꞌe nhande rereko asy vaꞌera,Kaiwá
18757,vaabono vavaboraborahaki adani farisio oniani ida vakadibadani ija'aria vada bini'avini vanofivini hija avarakakosi'ihi ida athii pitani oadaki deus athi kapapirani hojaki papira hoariha avarakakosivini naothinia papira bavini-ra avibaiha vidabomisija kaimoni ida papira bavini vaatha vavadi-ra vidabovini hi'ihi jaboni ija'ari hoariha va'ora nokira kaimoni makhira hahavia vakaimahaki ida papira bavini pa'itxi deu-ra vara vani'avini oadani farisio vania vanakarahoja ida vakadipapira bavini deu-ra vanofikarahoki vahoariha va'ora vavanihara kaimoni vada vani'a jaboni ida farisio vakadimakari ihini vadini sirasirahani oadaki makhira hahavia vavahojaki ida makari ihini sirasirahani oadaki akaahohaninikhamaki ida vakadikarahobi vakaimahaki nokhoni farisio vani adani makari ihini sirasirahani-ra vana'oadahara vahoariha vanokija kaimoni deus athi-ra vanaabajahakiki vahoariha va'ora vavanihara kaimoni,Paumarí
13705,ha tik te ham'apak tu' kuxa hittup 'ohnag 'up-texop xexka tu' tu yeyox nim,Maxakalí
7506,pejopoko katu ti oho gweri kiro yvya papava apiavo mbatera papava apiavo nehe pejapyaka katu ti penhimbovyvya xanhi'inhi'i tupana'ga pe javo,Kagwahiva
5462,jesus ojuka agua re onhembopyꞌa okuapyague jesus ojepeꞌa ta ma ovy ra lei re nhomboꞌe vaꞌety haꞌe fariseu kuery ipoxypa vy ijayvu ete okuapy ixupe opa mbaꞌe re oporandu omoi vaixe vy ijayvuague py ae ojopy vaixe vy,Guarani
12986,abraao nuriꞌti munkiyamiꞌ miriri yeꞌnen jesusya taꞌpi judeuyamiꞌ piꞌ innape tikuꞌnenan piꞌ: —umaimu yawiri aakoꞌmamikon ya upemonkono pe awanikon,Macushi
17751,hiyeta hoka awa atyo xahekotya iniyalahare hatya haliti tahi xekohaseti makaokenehareta hatyo atyoite kaokehetehena hoka hotikihena halitinae nomane xoalinihare tyomitereharenae metaharexe halitinae xahekola xoare xamani tyomaha aokowiterehare hoka hotikihena hatyo najikinitaite aliyakere xamani tyomaha hoka hatyo tyomehenahere akereta makere mohenahene,Parecis
8794,“ky inh kato te mu ag pere kamumni u ty iso: “ti ty eg kri ty paꞌi jen ky tog eg my koreg ni” he mu en ag ag kagten ra inh rinve” he tog paꞌi ti” he tog jesus ti ti ty eg ty ti ranhraj ki rir ha han ke kamen ha ve,Kaigáng
1296,ta pa pre ma tamas wyr mo kama tanhma kris kwyje nhipex to kaxyw ma me hwyr mo hamri ne korma me hwyr ixahtep o inhmor me nhum tirtum tanhma ixto ne inhma kra jejus o amnhirit pa jata omu kep tirtum kra ha pa ixpri ha omu nhum inhma kaper ne ixte kam tanhma amnhi nhipex to ho ri ixpa kaxyw ixapenh a inhma karo ne ijaew ket xwynhje hwyr inhme ixkwy ijaew wyr inhmenh ket ne na pre inhma:—e ker ka ma ijaew ket xwynhje hkot ri me kam ixkaper jarenh o ri apaanhyr jakama pa pre kuma ne hkot amnhi xam kure kumrex ne a amnhi nhipex anhyr o ri ixpa jao tanhma ixte kep hkwyje nhipex tota kaga ne ma pyka pe arap wyr mo nom tanhma amnhi ta jejus kwyje kukjer to hket ne ne jerujare hwyr inhmor ne jejus nhy ha me ahkre xwynh maatijaja tanhma amnhi ta me kukjer to hket ne am tirtum kot inhma ha karo xa hkot ma arap wyr mo ne kama kapot a ri ixpa kama na pre tirtumja inhma jejus kris kot tanhma amnhi nhipex to ho amnhirit o pa hamri ne inhma kaper pa amnhi ta kuma hamri ne ma akupym tamas wyr mo,Apinayé
4048,azeꞌeg putar herupi umaꞌereko maꞌe aꞌe pe har pe kury — epytywa aꞌe kuza ne wa nehe ty emupytuꞌu kar wazeamatyryꞌym ire ne wa nehe ty taꞌe kwehe mehe umaꞌereko katu oho herupi aꞌe wa xe awa keremen her maꞌe aꞌe no umaꞌereko katu oho herupi aꞌe no amogwer herupi umaꞌereko maꞌe paw rupi aꞌe wa no tupan umuapyk waner upape rehe aꞌe wa no amogwer uzepyr wiko maꞌe ram waner wanuwake aꞌe wa no,Guajajara
1184,hamri nhum parijew nho xwynhje me tirtum kaper tum o me ahkre ho me pa xwynhjaja tee ri kot a kam kaper anhyrja a kuma ne axpen ma: —tk kwa kep tirtum ket ta te ri kot amnhi nhipex pyrak o ri me ne me kot amnhi tomnuj o hapex a amnhi jarenh o kuhe tirtum pix na kot me ne me kot amnhi tomnuj o hapex xwynh kena ane,Apinayé
21641,piat ewy mio ta e hawyi iesui tiꞌa­tu­napin haty wo temiitꞌin — pyno uiwy­riaꞌin e uikuap ehepiat hap yt ewehenoi teiꞌo iraniaꞌin me e temiitꞌin me,Sateré-Mawé
20163,sesus: — atatsa tsidisahawynaha — niy,Rikbaktsa
15297,peris ky hadoo ta ha: —y maa newee da a ky nꞌaa a ha kamajꞌii do rakaja na ba —nang mah ti mꞌ tamejuu erots judah buuj sa wahe nꞌaa tob haeh do yt ha warahen rabahagꞌaas hyb nꞌaa paw-ro,Nadëb
23265,naa yɨ'ɨ pakɨre yɨ'ɨre masiti'ke bu'iri mɨsare ya'aro weerasama,Tukano
19117,enviou ainda um terceiro e eles o feriram e o expulsaram da vinha,Portuguese
5793,jerusalem py siria haꞌe cilicia katy paulo ooague haꞌe gui mboapy maꞌetya py mae ma jerusalem katy aa cefas aexa agua quinze ara re aiko hexeve,Guarani
10156,iwese yju rarybere wese txuu ratynyreu dohodyyna heto‑o ralomyhyre tai rierynarenymyhyre tahe xiwena mahadu wedu dehemynyde tii‑wana ratximyhy‑wana israeli nohoti juradyydu mahadu ributudyynyre ibutumy judeu mahadu matuari mahadu bedeerytyhy mahaduo rare tahe soldado itxeredu‑o riteonyre rotena‑o iorysyrenymy,Karajá
6223,jiniɡica mawiitetiwaji niɡina aneetaɡawatiwaji mabataa leeɡodi me daɡa iwitece liiɡaxinaɡaneɡegi igaataɡa diniwikodetibece inokina me lodoe oko codaa doɡetetiogi aanjotedi codaa niɡini oko mee aneotedoɡoji mepoka ikeeteta niɡijo oko niɡica ane leeditibige me jaoɡa anaɡaxakeneɡegi pida aɡica jibaɡata codaa lowooko liciaco lowooko niɡina oko anida aneetege niɡina iiɡo niɡini oko aɡaleeɡica daɡa yexogotege cristo ane ɡodacilo cristo eote inatawece lolaadi ane loiigi me idapaɡa diiticogi me ili ane yemaa aneotedoɡoji me liciagi odaa idatawece ɡodilaɡatiwage leeɡodi loniciwaɡa cristo micataɡa ɡodolaadi mowidi laɡaagetedi pida oniditeci leeɡotedi ɡodiniocidi inaaɡinoa ɡodomolokenali,Kadiwéu
17198,hoka sabado ferakenehena hoka xane xahohisakoatyakalati hanako hoka aotyakihena halitinai semaha jesus niraene hoka hakaharetyoa mokahene hoka axakakoaha: — aliyotala enawaiyore tyoita enomana aliyetala exe haliti waiyore tyoita exakere aliyakere ala tyomita exehare maomakaharenai xoana maisa hoka okahakalati hati hare nomasehare xini xoana maisa hoka maria ityani xini exahe tiago jose judas simao xoaha naxenane xini xoana maisa hoka iximalonenai xini ali tyaonita nexaha maisa awaiyetyareha jesus hoka hoka jesus nexa ihiyeha: — iraiti xakaisasehare atyo kaxaiminisakita hakoakiti xakore atyo hoka kaokehetehena atyo hawaikohera hawenakala hahinaeharenai koni hoka maisa kaxaiminisakere — nexa ihiyeha hatyo hiyeta maisaiya aliyakere xoare hare metaharexe nomakere tyomita nazare nali haiyanai hokakiterenai hiye taita hakahe ekaokakisa hoka aiyatelikihenahititene jesus atyo hakaharetyoa ematyakekoneha hiyeta hatyaoseta jesus xaneta wenakalatinai nihatyaka hoka aotyakisahitene,Parecis
16772,ja¹­nxe³­sxa³­ u³­sa³­si³­tu³­ko¹­kxa¹­nha²­tu³­ka³­txain²­txi³­ a³­bra³­au²­ah³­lo²­su²­ jah¹­lu¹­tai²­na²­ a²­wi³­nu²­hu³­yai¹­nhi³­nxna³­la²­ a²­nxe³­tu³­ka³­txai²­na²­ txa²­wa¹­su³­na²­ yxo²­i²­ain¹­te²­a²­ so¹­lxi³­ wain³­te²­lo³­ta¹­hxai²­he¹­la²­ a³­bra³­au²­ah³­lu¹­tai²­na²­ yan³­tai²­na²­ u³­sa³­si³­tu³­ko¹­kxa¹­nha²­sa²­nxa³­hi¹­na²­ txa²­wa¹­su³­na²­ yxo²­i²­jah¹­lo²­su²­ ta¹­hxai²­he¹­la²­ nxe³­kxu¹­ja¹­nxe³­tu³­ka³­txi³­su²­ ta¹­hxai²­he¹­la²­ — su³­na²­ wain³­te²­lotsa²­ju³­ta²­ ten³­sa³­nha¹­ nxain¹­kxai²­nan²­tu³­ u³­sa³­si³­tu³­ko¹­kxa¹­ain¹­kxan²­ti³­ su³­na²­ yxo²­i²­ain¹­san²­nu²­la²­ nxe³­hi¹­na²­ so¹­lxi³­ su³­na²­ wain³­te²­lo³­tain¹­ta¹­hxai²­he¹­la²­,Nambikuára
26576,kamro prot ne tykja kam ne metindjwynh arym gwaj bama axwe ket jare gwaj arym kum bamex ne gwaj baje ja markam ne gwaj amim —‍mramri ne kritu kute metindjwynh ngrykbe ipytar mexkumrex ane,kayapó
11205,mamaꞌe aꞌyi tymawet anure jejui ꞌga awau garireja ypia remeꞌyꞌwarimu nu kwaiwete ꞌga ajatykau ꞌga ree aꞌeramu ꞌga awau uꞌaa wapyka yaruu pype aꞌeramu ꞌga yaruu pype uꞌar ire oporogytau ojee ajatyka maꞌe ꞌga nupe ꞌga renupara ꞌga ꞌupa ꞌyisiga pype,Kayabí
2344,hite ia atatsopatakanii kakenakokii ininia hikenakotariko nisakire,Apurinã
15278,te hub ne he keret buuj sa ky nꞌaa taherꞌoot do paah ti hyb nꞌaa manabuuj gedo keret buuj jesus ha hꞌyy kaꞌeeh do daap hadoo do ky dahꞌeeh doo baad raky daheeh hyb nꞌaa baad hadoo do ky nꞌaa rabered hom hyb nꞌaa judah buuj panyyg ub hadoo doo noo kanesa doo mamejo rered hom hyb nꞌaa ajyy baad hadoo do ky nꞌaa ty nꞌaa gesꞌyyk do sa ha mejuu doo,Nadëb
22979,enepone yoxunoekene nikoa neko mana yane meum akoti apeti itea koyeane ivohikeovo,Terena
743,mame ynara tykase jezu eya xine —otutatoko taroino emero porehme mose orihpyra mana nyhnoko rokene tykase jezu eya xine yrome typoihtopitose eya xine,Apalaí
26757,nhym kot ba djwynh ar kube  arym ar kaben man arym arkum akre ar arym kamy amanhkrutja xijagume djuao arkum akre ne,kayapó
14851,— soat kuyjobit a'okay bima ag ocabik exe ixeyu kuk am eweju- -pug oce'in eba'at kadi wara'at eba'ugat kadi — io'e ip — soat kuyjobit a'o kay iap idip cica je'e — io'e ip,Mundurukú
1145,nhum prem a hex rom kam kaper anhyr ta nhum ra me hamaxper a me omu ne me kam:,Apinayé
3143,toenzepa kurado jesus iose idawadylymo xidada odaxi sainse idaly ume awara irayna lazaro igueypyem awyly ume kuraem nietonda kely idamamomy “lazaro awataraba igasega” keduo aitobyry egatuly nimopamo myani enipyry modo,Bakairi
7453,paulova'ea omombe'uypy corintopeva'ea pe primeira carta de paulo aos corintios jihi ko pauloramo sostenes'ga oko ji pavei no nhaneiruramo ko ga rekoi cristo'gareheva'ero okovo gwaramo kiro ji ikwatijari nhinhi'iga imondovouka pe me tupana'ga gwemimbotarimo jesus cristo'ga moiruukari ji ve ikwehe “eho ti jesus cristo'ga mombe'gwombe'gwovo ojipe'ga pe ga repyga” ei tupana'ga ji ve ikwehe kiro ji ikwatijari imondovouka nhinhi'iga pe me a'ero – perope peju cidade de corinto pe pejijatykavo tupana'ga mboheteavo pe ko tupana'gareheva'ero a'ereki tupana'ga pe mo'emo'e ojive “jireheva'ero ko pe ndekoi pejikoty'a jesus cristo'ga rehe” ei tupana'ga pe me ojipe'ga gwyripeve'ga pe nhaporemo ga ei no – kiroki ga jesus cristo'ga mbohete jipi ga ko nhandepojykaharete'ga gapojykaharete'ga no,Kagwahiva
10827,kaiboho heka tetehemahatenyte aona aona‑o ahana‑ribi wesele wahe inyoraraykynykeki ratximyhyreny ixinamy tuu raraykynyke jiaryboho heka tule kristu mahadu horo iny ratxirenyreri,Karajá
7242,tupana'ga onogatue'ymi nhandepy'a ga po ti kotihi omombi pe hugwi satanas'ga popoakara anhaga ruvihavuhu'ga popoakara nehe pe po ti satanas'ga hoheramo a'ero nehe nhandepojykaharete'ga jesus cristo'ga ti tomombyry pe me,Kagwahiva
19259,embora eu mesmo tivesse razoes para ter tal confianca se alguem pensa que tem razoes para confiar na carne eu ainda mais: circuncidado no oitavo dia de vida pertencente ao povo de israel a tribo de benjamim verdadeiro hebreu; quanto a lei fariseu; quanto ao zelo perseguidor da igreja; quanto a justica que ha na lei irrepreensivel mas o que para mim era lucro passei a considerar perda por causa de cristo mais do que isso considero tudo como perda comparado com a suprema grandeza do conhecimento de cristo jesus meu senhor por cuja causa perdi todas as coisas eu as considero como esterco para poder ganhar a cristo e ser encontrado nele nao tendo a minha propria justica que procede da lei mas a que vem mediante a fe em cristo a justica que procede de deus e se baseia na fe,Portuguese
21631,miꞌi hap morekuat koro tikuap hawyi ipyꞌahak taꞌyn miꞌi hawyi toiꞌatu­poꞌoro tesu­raraꞌin ahyt topot­poꞌo­roria etiat mikyryꞌi haria atuꞌuka hamo miꞌi hawyi suraraꞌin tiwuk taꞌyn iꞌatue­tawa e,Sateré-Mawé
22023,enjakapea itukovotiye ne semekenovo'iti enomone ne koyuhoati akoyea itukapu jesus ne mesiya pahoe ituko'oviti koiteovo xane enomonemaka ne okopoti kristu enepone koyuhoati akoyea itukapu kana'uti ne ituko'oviti koanemaka xe'exa,Terena
17014,— xiso atyo xaokanatyakalati akere xisaonita tyotya halitinai koni hiyaiya maisaiya aliyakere hateroakijita wenakalati tyairi heno kaomakehenere nikare maisa xala hare aotakatya xaokanatyakalati hoka koho katyahe mokare hoka kaxaotakatyakehena hoka exomokakaose terota kaxomokakita hoka tyotya hatyako tyaoniterenai ana aokanatita nikareta tehitiya xiyaokanala aokanahena haiyanai waiyaha maheta xoalini hare waiyexe xomane hoka ihalahareha xexe enokoa tyaonitere kakoa maheta — nexa,Parecis
13895,'ate xa kax'ami' 'axop te hamyummug hah ya' koit'ax te hapxe'e ha' puknog tu yay putuk 'ohnag,Maxakalí
12437,moropai teerepami pe  witiꞌpi jesus pia moropai taꞌpiiya: —uyenupanen tiwanmin wani miiti aapia —taa yeꞌka pe jesus yuꞌnaꞌpiiya itenpata yai,Macushi
15457,ti mꞌ hajok do ha ka jesus ky hadoo: —er wahe nꞌaa we hꞌyy kawereem do sa hꞌyyb mahuum nꞌaa be edꞌoo gꞌeeh yyh be wen nꞌaa we yy sen-jeer yt ha boh yt ha y be masoo hyb nꞌaa —nang mah —pꞌop haga do tob nꞌaa wahoo go y awad hadꞌyyt he y ma meteek ba dooh enh y be maso ba tii ba enh —nang mah,Nadëb
6629,ica paulo libakedi me yaxawa loiigi cristo niɡina natigide eliodi me idinitibeci me jawikode leeɡodi me ɡadaxawanitiwaji niɡinoa lawikodico yolaadi leeditibige me jixomaɡateetedijo nigepaaɡicota me ixomaɡatedice inoatawece yawikodico ane nikatedici cristo me jixomaɡateetedijo jawikodetema loiigi cristo ane micataɡa daɡa lolaadi,Kadiwéu
19174,dela saiu uma voz que dizia: este e o meu filho o escolhido; oucam a ele,Portuguese
24544,amcunacta mana allincaman palpachiyta chulaycamushancunaca jinantin nunacuna pasaycalishannullamari natac tayta dios'a chalapacunam; manama mana atipanayquicunacta anman chaycachimun'achu ashwanpa palpuchiycuna shamuptin tacyaycalinayquipami yaluyta uycalishunqui,Urubu-Kaapor
5650,jesus ombovai: — “haꞌeve ri ra” ꞌre vaꞌe tyꞌy opa mbaꞌe ndaxyi ojerovia vaꞌe pe — heꞌi,Guarani
3935,lazaro xyaly kehomobyry agui kurado jesus betaniada kely indadylymo myani aituo myara idalymo; jesus ese kulelaba ola idalymo lazaro ese lapyla maka jesus eon-honrugue kuraem itondyby,Bakairi
22618,simo xoko peturu ne pahoe korneliu kene ne hoyenohiko pahoe korneliu epemonehiko ovoku simaum koeku ixomoyea itukinoa isoneu peturu kixo'ekone neko koekuti exokoake ituko'oviti xe'oko koyene neko pahoeti pahapetike,Terena
16173,yxan¹­ta¹­ so³­ta²­to²­ nu³­ka³­txai²­na²­ ka³­na³­ka³­na³­jah¹­la²­ yu³­la²­ a³­lu²­ta³­wxi²­a²­ te³­sxa³­ je³­su²­jah³­lai²­na²­ a²­ti²­ta³­na³­yu³­tai²­na²­ u³­txi²­ta³­na³­ja³­lxu³­kxi²­sxa³­ u³­tau¹­tain¹­ka³­tu³­ kwen¹­ta²­kxai³­ a²­ti³­ha²­yau³­xa²­ ha³­li³­ka³­ni²­ i³­yau³­xa²­ ha³­li³­ka³­ni²­ ye²­ta¹­hxai²­he¹­la²­ ha³­lo²­ai²­na²­ a²­nu²­a²­ i²­sxa³­ i³­hen³­txi³­sa²­sin¹­na²­he³­la²­ nxe³­sa²­sin¹­jau³­su²­ i³­ye³­kxi²­ti³­hi¹­txa²­lxi³­sin¹­na²­he³­la²­ wan³­txi³­tu³­ yxo²­i²­si¹­nxti³­jau³­nu³­su²­ i³­ye³­kxi²­ti³­hi¹­txa²­lxi³­sin¹­na²­he³­la²­ a²­nxe³­jah¹­lai²­na²­ i³­ye³­kxi²­sa²­sin¹­jah¹­lai²­na²­ wan³­txi³­khai³­xa²­ so¹­lxi³­ e³­jah¹­lo²­su²­ sin¹­na³­la²­ — ha³­lo²­a²­ wi¹­li²­sxa³­ wan³­txi³­tu³­ i³­ye³­kxi¹­nxta¹­i¹­ nxe³­sa²­sin¹­na²­he³­la²­ kxa³­nhxi¹­nu¹­ta²­kxai³­ txa²­wa¹­su³­na²­ si³­yxau³­tau³­a¹­ ha³­teh³­nxa³­nxan¹­jau³­kxai³­lu¹­: — jah¹­la²­ hai³­txi³­ txa²­wa¹­su³­a²­nau³­xa²­ su³­ka³­na³­ka³­na³­te²­su³­a²­ ha³­ta³­nxan²­txi³­ i³­su³­au²­la³­kxai¹­nxa³­lho³­li¹­ nxe³­jau³­xain²­txi³­ ha³­teh³­nxa³­nxan¹­jau³­su²­ ha²­kxai³­ ha³­na³­ka³­lxi³­: — u³­tau¹­tain¹­kxah³­la²­ i²­ain¹­tu¹­wi¹­ nxe³­jau³­xain²­txi³­ ha³­teh³­nxa³­nxan¹­jau³­su²­ ha²­kxai³­ ta¹­hxai²­ti³­ai¹­ti²­tu³­wa²­ nxe³­jau³­xau³­hxai²­tex ja¹­nxe³­sxa³­ kwen¹­tai²­na²­ a²­ya³­la³­tu³­ kai³­ain¹­ta¹­hxai²­ti³­ai¹­ti²­tu³­wa²­,Nambikuára
20262,nisipehanahatsa sizubaretsa seteta doistsa ziksizonahatsa kyze sesus nisipehakanahatsa sizubaretsa seteta doistsa ziksizonaha sakuretsa nikaranaha sesus bo nipamykysobanaha: — o mypehatsa hyrikoso sapybara myharere humo hyy nikaranaha ikia naro humo tsiksiakzonahaze tsiksisiwyhiknaha azikwy humo zipobaiknaha — niaha,Rikbaktsa
8655,eg senhor vy inh kanhran ha ky sog to mu ti jenky ki tog kute sy tonh ke tag ti ha me ver eg rinrir nyti hen ri ke mun eg kagter kan ke tu ni ti katig ken jo ky eg tog ti katig venh mu sir ha ra eg tog un kagter mu ag jo munh ke tu ni ag ha mre eg tog munh ke mu ti katig vy ge ninh mu ha me tere je tog ke mu eg senhor ti kanhka ta ky venh vi tog me ha tinh mu tope ty jene jafa ag paꞌi mag vy prer ke mu sir tope ty vakyn jafa vy me ha tinh mu trombeta en ti ky un kagter mu ag vy rinrir man mu sir jesus mre ke ag,Kaigáng
14894,ixe ajem awap deus warara'acat o'gudot ijodi agokatkat ja'obi o'gudot  i ibutet osunuy,Mundurukú
2153,paoro taponetari masetonia auakari paoro imoianariakorikata ipirixitiapotari pirixia tixini karasia tixini pakini iuasaaki erekari matamatakoti auiritana ninoa xesosi sakire isapiretinina asia tixinia,Apurinã
4214,aꞌe purumuꞌe maꞌe aꞌe wa tupan iamatyryꞌymar romo wanekon aꞌe wa aꞌe rupi wanuwihaw umuzeꞌeg kar aꞌe wa wanemiruzeꞌeg uzeapyaka katu wazeꞌeg rehe wa no wanehe uzeruzar pa wa no,Guajajara
61,—ritonopo omipona se awahtao xine yronymyryme takye exiko matose ritonopo poe zae ehtoh ekaroko roropa ritonopo mana oya xine,Apalaí
22826,ihayu'ikokono jesus urukovo ya njeruzalem ye'exoane evo jesus ne njeruzalem simoane ne ipuxovokuti koehati mbetefaje xererekuke kali mopoi koehati olivera yane pahukone pi'ati ihikau ne jesus inuxo ko'iyea tumuneke hara kixoanehiko: —‍pihenenoe yane kali ipuxovokuti timuneke eha'axomo simea inixeponotinoemo seno njumentu ika'o koyeti yoko xe'exa kixeanoemo inamo yamapa yakeneye,Terena
7440,—‍nhirembi'ua pe ndapekwahavi reki ei ga ga pe,Kagwahiva
14991,ibun cica deus itakoma osunuy cekay ip- - koato bun itakoma osunuy ikereat mujurugrug'ukayu kay uk'a'umat tag oe'u'u'iayu kay — ka'uma'in ma ey'in jeom okay jebodoy am — i juk o'e deus cebe ip- -kuyjobit'umayu be,Mundurukú
12631,attikon ya iꞌ ri kisati asakunikon yaꞌ ouro moropai prata moropai tiniru enaꞌpi kisati itenseꞌ yaꞌ attikon ya aponkon ton kisati moropai aꞌsaꞌsakon ton kisati moropai ameꞌsipukon kisati aapitatoꞌkon ton maasa pra teesenyakaꞌmasanonya taꞌreꞌkon ton yapisi eꞌpai awani —taꞌpiiya toꞌ piꞌ,Macushi
24818,bawtisa juanmi tapuchimun natac bawtisa juan carsilchu cayalmi jesus lluy lulashancunacta yachalul ishcay puliwshinincunacta payman cachala chalulmi tapupacula: “amchun cayanqui rasunpa dios cachamushan nishanca icha juctalachun alcapacusha” nil,Urubu-Kaapor
9554,pejeapysaka katu xe nheꞌe-rehe: “jajaty jaꞌu vaꞌera” jaꞌe upeixa ete ereho-ma ramo tape vai-rupi erehasa asy ara ereiko-vy upea-gwi: “ambotavy-ta nhandejary-pe” ani ere tei ndejeupe imbotavypyreꞌy voi ko haꞌe ereho ramo tape vai-rupi erehasa asy vaꞌera ereiko-vy nerenhoty porai ramo okakwaa ara nde kokwe-py hiꞌupy eꞌy vaꞌe upeixa ete jajapose vaꞌe rei jajapo ramo jaha vai ara nhanhehundi rei vaꞌera ha erenhoty pora ramo katu ereꞌu vaꞌera erejaty vaꞌekwe upeixa ete nheꞌe marangatu tee vaꞌe oiko tee ramo nde pyꞌa-py ereiko pora pora vaꞌera nhandejary ndive ereiko vaꞌera opa eꞌy reheve,Kaiwá
12149,paapa yapuritoꞌ kaꞌ po miriri tipo eraꞌmaꞌpiuya iniꞌri miriri yai kaꞌ manaꞌta atarakkanmokasaꞌ eraꞌmaꞌpiuya moropai mai etaꞌpiuya miriri waniꞌpi merunti ke toꞌ waiyi trombeta eꞌnatoꞌ waranti pena eꞌmaiꞌ pe uyarakkiri eseurimaꞌpi pe manniꞌ waniꞌpi miikiriya taꞌpi upiꞌ: —enuꞌki tariwaya moropai apiꞌ ekaremeꞌtoꞌpeuya iꞌ aweꞌkupi ton siriri tipo —taꞌpiiya,Macushi
3230,cristo aga tokaleom inakanhe aisezedyly nitaymba deus izepa ato aiesezeni ola cristo adaunlo awyly nutuba deus imery awyly nutuba wara,Bakairi
24258,cay jawca cawsay allin willacuytam jesus apaycamula am unay japachasha mana-israel cashtacunapawan israelcunapapis,Urubu-Kaapor
25543,zudezu nori ha cristuhu wasu'uwe ha ma to aha na te te siwi 're we'o za'ra taha wa te oto 're ihaimana u'asi mono nhitob'ru ne 're haimana za'ra taha wa'rami ma to ai'ama 're siwadi za'ra wa'wa asire zudezu'o nori ama ha tane nhere isib'a'uwe 're nomro mono da te te pisutu za'ra wa te ta nori ha te te 're azawi pese u'asi sima ta nori hi'rata ma te te sina iropisutu za'ra zeb zarina,Xavánte
9143,oi nhande reꞌyi ojejavy vaꞌe ha ojejavy vaꞌekwe-rehe nomondo moꞌai ixupe nhandejary ojehegwi mombyry upeixagwa erehexa ramo ejerure katu hese nhandejary-pe ohexa uka hagwa ixupe hape porara oi ave nhande rapixa ojejavyve vaꞌe ha ojejavy vaꞌekwe-rehe omondo vaꞌera voi ixupe nhandejary ojehegwi mombyry ani joty erejerure hese haꞌe-ta pee-my entero hembiapo vai vaꞌe gwive ojejavy voi ojejavy ramo jepe oi joty ojejavy vaꞌekwe-rehe nhandejary remimondo eꞌy ojehegwi mombyry,Kaiwá
23608,naa toho niika jesu yɨ'tiwi: —de'ro weeakɨhɨ amuka dɨ'tegɨ naa me'ra niigɨ kɨɨ pihio'karare bɨha weti be'ti duti boosari be'ro kɨɨre apera aperopɨ miaaka be'ro purikare bɨha weti be'tirasama jesu yɨ'ɨ naa me'ra nii' yuhupɨ; yɨ'ɨ naa me'ra niitika purikare be'tirasama niigɨ toho niiwi jesu,Tukano
22610,ina aukopovo neko pulisea xokoyoke ne tutiyehiko koane eto'okopeahiko yuho poulu kamoane tutiyehiko neko yuho'inoa pulisea yupihovo koene pikea exoane apeyea xunako ne ponovoti kixovokuti ya roma kotixea evo poulu,Terena
21690,miꞌi hawyi putꞌokꞌe wetup ok aimuꞌe hat hawyi — taꞌi wetup kawiat ti iesui yt aipiit ewywuat i iesui iꞌatuꞌe saꞌag miꞌiria putꞌokꞌe aiꞌyat okenꞌy­pyke hawyi — wai yt ereke teiꞌo waku watoꞌe tope,Sateré-Mawé
9776,upeixa-gwi ani penhemombaꞌegwasu tei avave-rehe oiko-ma opambaꞌe nhane pytygwo hagwa ani tei penhemombaꞌegwasu mbaꞌeve kente kwery rembiapokwe-rehe nhandejary onhangareko pora hagwa nhande-rehe ojapo arakaꞌe opambaꞌe nhane pytygwohara hery-py aiko-ma xe ave pene pytygwohara voi ave niko xe apolo ave pedro ave oiko-ma ave pene pytygwohara onhangareko pora meme pende-rehe nhandejary peikove vaꞌera paraꞌe pemano vaꞌera paraꞌe haꞌe onhangareko pora ave pende-rehe pende reko renondera-py ave onhangareko pora ave pende-rehe haꞌe omoingo opaixagwa pende reko porara-rehe ha cristo pende rereko opogwy-py ha nhandejary ogwereko jevy cristo-pe opogwy-py,Kaiwá
5721,— haꞌe rire guembiguai kuery pe ju aipoeꞌi: “areko katupa ma ngaru tei aenoi uka vaꞌekue ma ndaꞌevei amovae agua,Guarani
13909,'apu yumug xuxya yeyox kunnix 'aktux nuy yeyox ha yayhahup hok xik-mun ha yayhahup hok kamah 'ugmun ya topa yog kamanat 'apu hapkummuk ha tot nuy tikmu'un pu yeyox 'aktux ha topa te 'aka'ogap-tup,Maxakalí
5496,haꞌe ra ijayvua rupi jaiko vy ꞌrae anhete nhanderuete jayvu agua vaꞌe rami ete jayvu haꞌe rami vy ae ꞌra jaikuaa hexe nhaia “xee ma hexe ai” heꞌi vaꞌe ma haꞌe oikoague rami ae toiko,Guarani
1827,jakama me pahte apraaw pyra ne amnhi kaxyw tirtum kot pajamaxper xwynhjaja kot puj me pahpiita urak ne pamex kumrex ne papa ho papa,Apinayé
25403,wasisawi za'ra pari wa to asisi ni apa uba're wawe neb 're wasi'aba're da ta nori ha 'ri teme ma to apa ai'aba're,Xavánte
